@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.32,0.32,0.01,0.00,0.78,26634336,25327000,1013000,20
0.01,0.02,0.00,0.00,0.03,1407092,1407000,0,20
0.94,0.91,0.04,0.00,2.25,75576122,75440000,0,20
0.42,0.41,0.02,0.00,1.02,34235453,31214000,3020000,20
0.56,0.55,0.02,0.00,1.38,47296176,46281000,1006000,20
0.01,0.02,0.00,0.00,0.03,1469511,1472000,0,20
0.34,0.32,0.01,0.00,0.82,26804018,26806000,0,20
0.71,0.69,0.03,0.00,1.78,59998526,57987000,1999000,20
0.75,0.73,0.03,0.00,1.84,63548180,62537000,992000,20
2.04,1.98,0.09,0.00,5.23,176548848,172520000,4012000,20
1.07,1.03,0.05,0.00,2.59,88382580,84346000,4016000,20
1.75,1.68,0.08,0.00,4.28,150199353,141102000,8943000,20
0.01,0.02,0.00,0.00,0.03,1410009,1410000,0,20
0.01,0.02,0.00,0.00,0.03,1539930,746000,746000,20
0.02,0.02,0.00,0.00,0.06,1437725,1423000,0,20
0.63,0.61,0.03,0.00,1.59,53253253,53132000,0,20
0.59,0.57,0.03,0.00,1.54,51602988,49543000,2022000,20
1.12,1.09,0.05,0.00,2.73,89926692,88787000,1008000,20
0.39,0.38,0.02,0.00,1.08,39751468,36665000,3055000,20
1.08,1.05,0.05,0.00,2.60,87907385,86885000,998000,20
0.70,0.69,0.03,0.00,1.78,62497765,60254000,1975000,21
0.76,0.74,0.03,0.00,1.88,65512739,63514000,1984000,21
0.81,0.79,0.04,0.00,2.02,69892962,67886000,1996000,21
5.98,5.81,0.25,0.00,14.20,495268602,494250000,1000000,21
16.57,16.13,0.64,0.00,37.46,1258322079,1257149000,999000,21
0.99,0.97,0.05,0.00,2.63,87543609,76577000,10939000,21
40.79,39.59,1.72,0.00,96.53,3374863453,3372524000,1999000,21
15.73,15.30,0.61,0.00,35.49,1190307685,1190279000,0,21
14.95,14.53,0.59,0.00,34.04,1151109806,1150060000,1000000,21
1.20,1.16,0.05,0.00,2.92,100724299,97693000,3021000,21
15.91,15.49,0.62,0.00,36.13,1215066167,1214000000,1000000,21
6.64,6.43,0.31,0.00,16.01,562769090,546722000,15991000,21
1.52,1.47,0.07,0.00,3.77,132923012,127788000,4991000,21
1.27,1.24,0.06,0.00,3.30,112327095,107113000,4958000,21
1.02,0.99,0.05,0.00,2.56,91239546,90227000,1002000,21
5.55,5.39,0.23,0.00,13.01,445263699,444259000,1000000,21
0.81,0.79,0.04,0.00,2.22,77918084,73907000,3995000,21
7.51,7.27,0.35,0.00,18.69,673804589,672691000,999000,21
0.66,0.65,0.03,0.00,1.68,59617221,59616000,0,21
2.67,2.59,0.12,0.00,6.50,226779648,223709000,3009000,21
0.16,0.16,0.01,0.00,0.40,13387722,8929000,3968000,22
0.31,0.31,0.01,0.00,0.74,24790011,23797000,991000,22
0.30,0.30,0.01,0.00,0.73,23728439,22594000,982000,22
0.14,0.15,0.01,0.00,0.34,11941091,9864000,1972000,22
0.15,0.14,0.01,0.00,0.36,11527986,9408000,2090000,22
0.34,0.33,0.01,0.00,0.82,26161396,25052000,1002000,22
0.14,0.14,0.01,0.00,0.35,11096383,9949000,994000,22
0.32,0.32,0.01,0.00,0.78,24954255,22948000,1995000,22
0.16,0.14,0.01,0.00,0.40,12249962,11127000,1011000,22
0.12,0.12,0.01,0.00,0.31,10124741,10129000,0,22
0.30,0.29,0.01,0.00,0.73,23814010,22749000,989000,22
0.15,0.16,0.01,0.00,0.38,12770908,10711000,1947000,22
0.31,0.30,0.01,0.00,0.77,24804166,23769000,990000,22
0.13,0.13,0.01,0.00,0.33,10940481,8880000,1973000,22
0.31,0.30,0.01,0.00,0.76,25057741,23963000,998000,22
0.15,0.14,0.01,0.00,0.37,11789897,9823000,1964000,22
0.17,0.16,0.01,0.00,0.43,13149611,11056000,2010000,22
0.33,0.32,0.01,0.00,0.82,25965725,24866000,994000,22
0.15,0.15,0.01,0.00,0.38,11745433,9694000,1938000,22
0.16,0.16,0.01,0.00,0.43,15251606,15208000,0,22
0.54,0.52,0.03,0.00,1.33,44191787,39707000,4072000,23
2.09,2.03,0.10,0.00,5.10,164734887,158719000,5989000,23
2.19,2.13,0.11,0.00,5.43,181605010,175588000,6020000,23
1.97,1.91,0.10,0.00,4.96,166581459,155591000,10971000,23
1.62,1.57,0.09,0.00,4.08,137935328,133781000,4023000,23
1.60,1.55,0.10,0.00,4.20,150877430,143877000,6994000,23
1.40,1.35,0.08,0.00,3.58,116234798,110208000,6011000,23
1.32,1.28,0.07,0.00,3.35,109709885,102703000,6979000,23
1.78,1.71,0.10,0.00,4.35,149462839,138401000,11032000,23
2.06,2.00,0.10,0.00,5.05,165975107,157853000,7992000,23
2.12,2.07,0.10,0.00,5.25,171195192,165109000,6003000,23
1.30,1.26,0.07,0.00,3.14,105551731,101533000,3981000,23
1.59,1.54,0.08,0.00,4.04,133698285,130677000,2992000,23
1.56,1.51,0.09,0.00,4.09,136261218,130203000,6009000,23
2.12,2.06,0.10,0.00,5.32,171908947,163691000,7984000,23
3.19,3.09,0.17,0.00,8.18,278043578,269014000,8967000,23
1.56,1.51,0.09,0.00,4.12,140237931,128195000,12018000,23
2.31,2.24,0.11,0.00,5.78,190472536,180477000,9971000,23
1.22,1.19,0.05,0.00,2.98,95285682,91278000,3968000,23
2.09,2.02,0.10,0.00,5.22,168559676,162392000,6014000,23
1.45,1.40,0.09,0.00,3.97,148095180,144819000,2996000,24
1.45,1.41,0.08,0.00,3.63,119053235,110027000,9002000,24
1.57,1.53,0.08,0.00,3.76,129397891,122281000,7016000,24
2.32,2.25,0.13,0.00,5.70,199587546,190580000,8980000,24
2.66,2.59,0.13,0.00,6.45,226536491,220429000,5984000,24
1.35,1.31,0.07,0.00,3.27,111071699,107042000,4001000,24
2.22,2.16,0.10,0.00,5.49,174472384,168468000,5981000,24
1.72,1.66,0.09,0.00,4.31,143794711,140668000,2992000,24
1.45,1.41,0.08,0.00,3.72,121472669,115469000,5972000,24
2.02,1.96,0.10,0.00,5.09,168889851,164877000,3997000,24
2.08,2.02,0.10,0.00,5.12,166851097,162833000,3995000,24
1.57,1.53,0.08,0.00,3.93,131210495,126086000,5003000,24
1.53,1.49,0.08,0.00,3.74,128915980,122883000,5945000,24
1.57,1.53,0.09,0.00,4.02,133405467,129256000,4007000,24
2.09,2.04,0.10,0.00,5.11,167908948,161826000,5993000,24
2.42,2.35,0.11,0.00,5.82,193428914,189301000,4006000,24
1.45,1.41,0.08,0.00,3.51,119126780,113016000,6000000,24
2.11,2.06,0.10,0.00,5.23,168383428,166351000,2004000,24
1.91,1.85,0.11,0.00,4.61,159207397,152091000,7004000,24
2.33,2.26,0.10,0.00,5.68,184936338,182913000,1999000,24
5.89,5.72,0.28,0.00,14.11,477203101,470851000,5998000,25
1.54,1.50,0.07,0.00,3.82,125869948,122848000,2996000,25
1.37,1.33,0.07,0.00,3.33,110917691,107886000,2996000,25
1.34,1.30,0.08,0.00,3.61,121559506,113558000,7968000,25
1.42,1.38,0.08,0.00,3.48,117836295,110814000,6988000,25
1.71,1.67,0.10,0.00,4.41,145412388,137242000,8014000,25
1.73,1.66,0.10,0.00,4.32,150333948,147275000,3005000,25
2.17,2.11,0.10,0.00,5.41,172801412,166665000,5987000,25
1.82,1.76,0.10,0.00,4.47,152908210,136884000,15986000,25
1.35,1.31,0.07,0.00,3.40,113258267,109195000,4007000,25
1.37,1.33,0.07,0.00,3.28,112162917,108121000,4004000,25
2.19,2.12,0.11,0.00,5.41,173505135,167506000,5982000,25
1.48,1.44,0.08,0.00,3.58,122764379,115753000,6985000,25
1.34,1.31,0.08,0.00,3.42,121853148,117823000,4028000,25
5.05,4.90,0.28,0.00,12.37,437065270,428947000,7999000,25
1.34,1.29,0.07,0.00,3.41,111512477,104511000,6967000,25
2.01,1.95,0.12,0.00,5.11,172141680,158095000,14008000,25
2.16,2.09,0.11,0.00,5.55,186019969,180002000,6000000,25
2.25,2.19,0.12,0.00,5.64,183996953,173975000,9998000,25
2.96,2.87,0.16,0.00,7.55,257712905,249710000,7990000,25
1.19,1.15,0.06,0.00,2.85,94052401,90155000,3005000,26
2.11,2.05,0.10,0.00,5.13,166690727,165654000,1003000,26
2.35,2.27,0.19,0.00,6.28,216391016,206296000,10014000,26
1.19,1.15,0.06,0.00,2.84,94157705,90128000,4005000,26
1.34,1.30,0.07,0.00,3.25,111004524,102913000,7993000,26
1.17,1.14,0.06,0.00,2.77,94272130,91238000,3007000,26
1.83,1.77,0.08,0.00,4.59,150249845,147243000,3004000,26
2.00,1.94,0.10,0.00,4.99,160761114,152759000,7987000,26
0.22,0.22,0.01,0.00,0.58,19789639,17800000,1977000,26
1.18,1.15,0.07,0.00,3.06,99761761,95717000,4030000,26
2.01,1.96,0.09,0.00,4.97,163678804,156672000,6985000,26
1.17,1.14,0.06,0.00,2.80,94200593,89167000,5009000,26
1.15,1.12,0.06,0.00,2.97,96712794,92699000,3987000,26
1.21,1.17,0.07,0.00,2.89,99884358,93867000,5991000,26
1.33,1.29,0.08,0.00,3.39,114355737,107242000,7015000,26
1.18,1.15,0.07,0.00,2.93,102627064,93638000,8965000,26
1.92,1.86,0.08,0.00,4.74,152879886,146856000,5994000,26
1.86,1.81,0.09,0.00,4.64,152049588,147028000,5000000,26
1.86,1.81,0.08,0.00,4.64,149191128,146170000,3003000,26
1.13,1.11,0.05,0.00,2.77,93320562,91196000,2004000,26
3.09,3.00,0.14,0.00,7.40,254172686,248853000,5017000,27
1.51,1.48,0.08,0.00,3.73,126467335,120474000,6023000,27
2.22,2.15,0.11,0.00,5.32,185177891,178139000,7005000,27
2.08,2.03,0.10,0.00,4.94,170573991,165447000,5013000,27
2.07,2.02,0.10,0.00,5.17,178444695,172341000,5977000,27
2.13,2.08,0.10,0.00,5.12,177793502,171772000,5992000,27
3.36,3.27,0.15,0.00,8.21,272015454,266924000,4979000,27
2.34,2.28,0.11,0.00,5.68,194149852,191112000,3001000,27
1.78,1.73,0.08,0.00,4.28,147278160,141243000,6010000,27
2.02,1.97,0.10,0.00,5.15,175727309,169707000,5989000,27
2.05,1.98,0.10,0.00,5.07,169760766,163668000,5987000,27
2.11,2.05,0.10,0.00,5.27,178413410,173351000,5010000,27
2.15,2.08,0.11,0.00,5.38,181751384,177642000,3991000,27
3.34,3.24,0.15,0.00,8.24,271081218,268053000,3000000,27
2.19,2.12,0.11,0.00,5.28,181334487,174301000,7012000,27
2.24,2.17,0.11,0.00,5.57,196683000,184691000,11980000,27
2.02,1.96,0.10,0.00,5.04,170110732,166071000,4001000,27
2.15,2.09,0.10,0.00,5.36,180413963,176380000,4008000,27
3.27,3.17,0.14,0.00,8.05,263877920,258855000,4997000,27
3.37,3.27,0.15,0.00,8.25,271739107,264720000,6992000,27
25.74,25.03,1.01,0.00,57.55,1966841365,1963161000,1000000,28
22.56,21.95,0.90,0.00,51.15,1740205572,1738097000,2000000,28
4.82,4.69,0.20,0.00,11.30,394420775,390433000,3994000,28
1.72,1.68,0.08,0.00,4.13,143440281,140340000,2985000,28
26.38,25.68,1.01,0.00,59.38,1979796760,1977622000,1999000,28
19.65,19.12,0.76,0.00,44.20,1487937401,1461728000,25995000,28
27.75,27.00,1.09,0.00,63.00,2133095614,2109509000,22994000,28
6.52,6.35,0.26,0.00,15.16,517764783,481738000,35980000,28
18.26,17.76,0.71,0.00,41.39,1403499251,1401371000,1999000,28
5.74,5.58,0.23,0.00,13.26,450461065,425406000,25023000,28
8.56,8.31,0.35,0.00,20.02,691000590,686831000,3999000,28
8.22,8.00,0.32,0.00,18.68,629358151,628330000,1000000,28
9.08,8.84,0.36,0.00,20.77,697246922,695215000,2000000,28
5.34,5.19,0.21,0.00,12.32,418938976,416915000,1999000,28
14.69,14.27,0.60,0.00,34.28,1182753357,1180576000,1999000,28
16.56,16.12,0.64,0.00,37.44,1255193295,1252014000,2997000,28
19.03,18.51,0.74,0.00,43.16,1459799826,1430762000,28995000,28
9.10,8.86,0.37,0.00,20.94,714863897,685805000,28991000,28
13.79,13.40,0.56,0.00,31.93,1095885580,1091681000,3998000,28
17.25,16.75,0.71,0.00,40.04,1386249527,1357057000,29001000,28
1.07,1.04,0.05,0.00,2.72,88060536,85722000,1993000,29
0.63,0.60,0.03,0.00,1.66,56491715,52506000,3962000,29
0.93,0.91,0.05,0.00,2.31,74887225,70863000,3992000,29
0.46,0.45,0.02,0.00,1.18,40659433,33545000,7115000,29
1.94,1.87,0.10,0.00,4.91,178373811,123535000,54794000,29
0.54,0.52,0.03,0.00,1.33,44004575,36981000,6996000,29
0.58,0.56,0.03,0.00,1.44,47919536,43897000,3990000,29
0.48,0.47,0.02,0.00,1.20,39018335,34993000,3999000,29
1.04,1.00,0.06,0.00,2.66,87770783,73787000,13959000,29
6.94,6.71,0.41,0.00,18.24,630551889,551569000,78938000,29
5.27,5.10,0.27,0.00,13.62,458047736,404002000,54000000,29
2.68,2.60,0.13,0.00,6.71,235155284,176098000,59033000,29
0.95,0.93,0.05,0.00,2.37,78215678,68141000,10020000,29
0.49,0.47,0.02,0.00,1.24,40812797,35817000,4974000,29
2.27,2.20,0.11,0.00,5.84,214591554,150700000,63873000,29
0.87,0.84,0.05,0.00,2.20,71256830,68213000,3009000,29
1.16,1.12,0.06,0.00,2.89,93598537,87482000,6033000,29
0.61,0.59,0.04,0.00,1.70,60641330,58630000,1987000,29
0.74,0.72,0.04,0.00,1.86,61177685,57139000,4009000,29
0.67,0.66,0.03,0.00,1.67,54439664,49372000,5038000,29
4.49,4.35,0.21,0.00,11.41,363619240,354200000,8979000,30
2.67,2.59,0.12,0.00,6.19,211782873,205735000,6021000,30
3.76,3.65,0.18,0.00,9.26,296698176,289654000,7015000,30
4.94,4.79,0.24,0.00,11.69,404589387,397560000,6992000,30
2.71,2.63,0.13,0.00,6.32,215942697,204917000,10995000,30
2.96,2.87,0.14,0.00,7.05,245573210,212375000,33058000,30
2.33,2.26,0.11,0.00,5.91,192867059,183918000,8947000,30
2.98,2.89,0.17,0.00,7.18,240929265,235891000,4997000,30
4.92,4.77,0.23,0.00,12.23,407854872,400850000,6997000,30
3.50,3.39,0.17,0.00,8.90,296155274,271068000,25006000,30
3.10,3.00,0.15,0.00,7.86,258873701,252831000,5996000,30
7.89,7.64,0.48,0.00,19.98,661387622,609332000,52028000,30
3.94,3.81,0.19,0.00,9.96,327289599,316190000,11006000,30
4.07,3.95,0.23,0.00,9.85,339230128,329213000,10006000,30
6.89,6.69,0.32,0.00,17.38,571067104,530126000,40932000,30
6.43,6.24,0.32,0.00,16.44,544409825,518367000,26018000,30
8.41,8.15,0.41,0.00,21.99,739298271,731253000,8002000,30
3.12,3.02,0.16,0.00,8.12,268705433,230722000,37954000,30
3.41,3.31,0.16,0.00,8.64,276231135,270201000,6004000,30
6.80,6.60,0.30,0.00,17.12,560523802,525468000,35031000,30
6.01,5.84,0.25,0.00,13.99,484821000,483550000,1001000,31
1.23,1.20,0.05,0.00,3.00,104143757,103129000,1001000,31
1.79,1.73,0.09,0.00,4.60,169044355,168040000,1000000,31
2.25,2.19,0.11,0.00,5.61,194280947,192274000,1992000,31
1.24,1.17,0.11,0.00,3.83,143822559,3757000,2504000,31
0.25,0.24,0.01,0.00,0.67,22906225,16911000,5968000,31
3.18,3.07,0.15,0.00,8.04,295026403,294013000,996000,31
2.00,1.94,0.09,0.00,5.06,180288700,178283000,1991000,31
1.83,1.77,0.09,0.00,4.76,176076737,171120000,4974000,31
2.02,1.96,0.09,0.00,5.08,181921433,180909000,999000,31
1.19,1.15,0.06,0.00,3.10,113028402,112020000,1000000,31
5.92,5.73,0.26,0.00,14.52,516661037,515465000,998000,31
3.82,3.69,0.18,0.00,9.82,353908691,352829000,999000,31
1.81,1.74,0.09,0.00,4.72,173447832,172431000,1002000,31
2.35,2.28,0.10,0.00,5.64,195362879,195359000,0,31
2.35,2.28,0.10,0.00,5.57,191495344,190493000,1002000,31
2.67,2.58,0.12,0.00,6.63,237253871,236256000,1001000,31
2.37,2.30,0.10,0.00,5.67,195823282,194824000,999000,31
0.10,0.10,0.01,0.00,0.29,9739418,8684000,964000,31
0.59,0.58,0.03,0.00,1.51,52013506,51035000,1000000,31
