@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.16,0.16,0.01,0.00,0.40,13392414,11324000,2059000,20
0.31,0.31,0.01,0.00,0.78,25470355,24379000,1015000,20
0.02,0.01,0.00,0.00,0.05,1556779,1561000,0,20
0.18,0.17,0.01,0.00,0.44,14197138,13164000,1012000,20
0.33,0.33,0.01,0.00,0.82,26186011,25054000,1002000,20
0.19,0.19,0.01,0.00,0.50,16058521,14056000,2008000,20
0.44,0.41,0.03,0.00,1.28,47661216,43678000,3970000,20
0.38,0.37,0.02,0.00,0.98,30757694,29650000,1022000,20
0.56,0.53,0.04,0.00,1.61,57429402,54437000,2969000,20
0.01,0.01,0.00,0.00,0.03,1374572,1379000,0,20
0.01,0.01,0.00,0.00,0.03,1415027,1421000,0,20
0.01,0.01,0.00,0.00,0.03,1365353,1362000,0,20
0.21,0.20,0.01,0.00,0.52,17134419,16049000,1003000,20
0.31,0.30,0.01,0.00,0.78,23812555,21718000,1974000,20
0.38,0.37,0.02,0.00,0.95,30059475,30058000,0,20
0.20,0.19,0.01,0.00,0.50,15837624,14772000,1055000,20
0.37,0.36,0.02,0.00,0.93,29883944,27874000,1991000,20
0.05,0.04,0.00,0.00,0.12,3916849,1829000,1829000,21
0.05,0.05,0.00,0.00,0.12,4070590,3028000,1009000,21
0.05,0.05,0.00,0.00,0.12,4601690,3682000,920000,21
1.27,1.23,0.06,0.00,3.15,109817304,108693000,997000,21
1.55,1.50,0.07,0.00,3.91,139913286,139915000,0,21
0.18,0.17,0.01,0.00,0.48,15918476,7943000,7943000,21
3.05,2.95,0.14,0.00,7.56,268747764,267736000,999000,21
1.39,1.36,0.06,0.00,3.42,119433213,117431000,1990000,21
2.56,2.49,0.12,0.00,6.44,225592807,225536000,0,21
0.20,0.20,0.01,0.00,0.56,18531079,12599000,5814000,21
1.55,1.51,0.07,0.00,3.92,138486295,137362000,995000,21
0.56,0.54,0.04,0.00,1.47,49131223,38080000,11023000,21
0.13,0.12,0.01,0.00,0.33,10607146,6742000,3852000,21
0.11,0.11,0.01,0.00,0.30,10303083,7138000,3059000,21
0.05,0.04,0.00,0.00,0.14,4487829,3375000,1125000,21
1.52,1.48,0.07,0.00,3.83,137499263,136495000,996000,21
0.10,0.09,0.01,0.00,0.27,8528501,3777000,4721000,21
1.26,1.23,0.06,0.00,3.17,111277567,110281000,1002000,21
0.05,0.05,0.00,0.00,0.12,3994898,3992000,0,21
0.28,0.27,0.01,0.00,0.71,23916740,19915000,3983000,21
0.12,0.13,0.01,0.00,0.31,10794871,8367000,2091000,22
0.30,0.30,0.01,0.00,0.74,23310591,21179000,2017000,22
0.28,0.27,0.01,0.00,0.67,22158179,22123000,0,22
0.11,0.12,0.01,0.00,0.30,10512246,8563000,1902000,22
0.13,0.13,0.01,0.00,0.34,10454834,9412000,1045000,22
0.29,0.29,0.01,0.00,0.71,23113510,21063000,2006000,22
0.12,0.12,0.01,0.00,0.31,9987138,8974000,997000,22
0.30,0.29,0.01,0.00,0.77,23283878,21246000,2023000,22
0.14,0.13,0.01,0.00,0.35,10389855,9467000,946000,22
0.10,0.10,0.01,0.00,0.25,9804775,8828000,980000,22
0.30,0.29,0.01,0.00,0.74,22949643,21841000,1040000,22
0.12,0.12,0.01,0.00,0.31,10389602,8503000,1889000,22
0.22,0.21,0.02,0.00,0.74,29452110,25374000,4059000,22
0.14,0.12,0.01,0.00,0.34,10476636,8347000,2086000,22
0.29,0.28,0.01,0.00,0.72,23239086,22222000,1010000,22
0.12,0.13,0.01,0.00,0.30,10469994,9424000,1047000,22
0.16,0.15,0.01,0.00,0.40,12402111,9507000,2852000,22
0.31,0.29,0.01,0.00,0.77,23203144,21157000,2015000,22
0.13,0.12,0.01,0.00,0.33,10624129,7750000,2906000,22
0.13,0.12,0.01,0.00,0.34,10333934,8263000,2065000,22
0.38,0.36,0.02,0.00,1.10,40668720,39264000,1033000,23
1.41,1.37,0.07,0.00,3.51,110913123,106809000,3992000,23
1.43,1.38,0.07,0.00,3.51,111696670,105723000,5984000,23
1.41,1.36,0.07,0.00,3.48,110464063,106422000,4015000,23
0.73,0.71,0.05,0.00,1.96,64093513,59028000,5002000,23
0.79,0.76,0.05,0.00,2.11,67558338,63489000,4031000,23
0.69,0.67,0.05,0.00,1.86,59109751,54020000,5001000,23
0.66,0.65,0.04,0.00,1.78,57861919,52850000,4985000,23
0.80,0.78,0.05,0.00,2.11,68265342,54188000,14048000,23
1.45,1.41,0.07,0.00,3.63,115924836,113900000,1998000,23
1.40,1.36,0.07,0.00,3.57,112915410,106879000,5993000,23
0.67,0.64,0.04,0.00,1.78,56136664,52120000,4009000,23
0.64,0.62,0.04,0.00,1.74,54795780,50672000,3974000,23
0.74,0.71,0.05,0.00,2.01,63918876,57869000,5986000,23
1.41,1.36,0.07,0.00,3.58,113501553,109369000,4013000,23
1.18,1.14,0.08,0.00,3.23,107016976,97978000,8998000,23
0.75,0.72,0.05,0.00,2.06,65236015,61196000,4012000,23
1.42,1.37,0.07,0.00,3.65,114459245,108412000,6022000,23
1.11,1.08,0.05,0.00,2.79,88262465,83295000,4958000,23
1.39,1.34,0.07,0.00,3.53,110243328,104195000,6011000,23
0.66,0.63,0.04,0.00,1.71,52456300,45057000,7008000,24
0.71,0.69,0.05,0.00,1.78,58590339,52478000,6055000,24
0.65,0.63,0.05,0.00,1.75,59190268,51282000,7889000,24
0.88,0.85,0.06,0.00,2.33,74168858,69138000,5010000,24
1.33,1.28,0.07,0.00,3.48,115348794,111320000,4011000,24
0.62,0.62,0.03,0.00,1.60,50871175,46858000,3987000,24
1.32,1.29,0.06,0.00,3.32,105506847,101500000,3980000,24
0.68,0.65,0.05,0.00,1.91,65248710,58204000,7024000,24
0.64,0.62,0.05,0.00,1.81,61788646,57771000,3984000,24
1.30,1.27,0.06,0.00,3.27,103967436,98940000,4996000,24
1.33,1.29,0.06,0.00,3.33,104829062,100808000,3992000,24
0.64,0.61,0.04,0.00,1.74,54126117,50050000,4004000,24
0.60,0.59,0.03,0.00,1.61,50984461,49960000,1019000,24
0.60,0.58,0.05,0.00,1.78,65234371,58187000,7022000,24
1.31,1.27,0.06,0.00,3.33,104187790,102143000,2002000,24
1.34,1.30,0.06,0.00,3.42,105587829,96496000,8953000,24
0.68,0.66,0.05,0.00,1.79,58751967,55694000,3037000,24
1.34,1.30,0.06,0.00,3.36,105892484,99855000,5991000,24
0.78,0.75,0.06,0.00,2.12,67613781,54472000,13113000,24
1.33,1.30,0.06,0.00,3.42,106983266,103870000,2996000,24
2.14,2.06,0.13,0.00,5.53,179389788,175053000,3978000,25
0.63,0.60,0.04,0.00,1.69,60560050,54585000,5954000,25
0.74,0.71,0.04,0.00,1.88,60637187,53542000,6940000,25
0.78,0.75,0.05,0.00,2.02,65905833,62842000,3040000,25
0.72,0.70,0.04,0.00,1.89,61319134,57148000,4010000,25
0.81,0.78,0.06,0.00,2.16,69585235,64442000,4957000,25
0.75,0.73,0.06,0.00,2.12,75141121,67104000,8012000,25
1.46,1.41,0.07,0.00,3.67,117508240,108444000,9037000,25
0.86,0.83,0.06,0.00,2.25,74081483,63044000,11007000,25
0.68,0.67,0.04,0.00,1.75,55107097,53003000,2000000,25
0.71,0.70,0.04,0.00,1.91,60330684,52259000,8039000,25
1.50,1.47,0.08,0.00,3.77,121593913,116528000,5022000,25
0.73,0.70,0.04,0.00,1.90,60166971,51079000,9014000,25
0.74,0.73,0.05,0.00,1.94,64504401,56310000,8044000,25
2.01,1.94,0.15,0.00,5.57,190036564,176993000,12999000,25
0.72,0.70,0.04,0.00,1.89,60482921,55431000,4949000,25
0.96,0.92,0.07,0.00,2.55,82822720,68744000,13948000,25
1.49,1.45,0.08,0.00,3.77,120060674,112877000,6992000,25
1.57,1.53,0.08,0.00,4.01,127403850,119347000,8023000,25
1.25,1.21,0.07,0.00,3.10,101313458,99272000,2005000,25
0.62,0.60,0.03,0.00,1.52,49034598,43652000,4960000,26
1.46,1.42,0.07,0.00,3.63,116142541,111018000,5000000,26
1.43,1.38,0.14,0.00,3.80,133374022,125293000,8018000,26
0.65,0.62,0.04,0.00,1.61,51763034,46767000,4975000,26
0.72,0.70,0.05,0.00,1.83,58808855,53806000,4982000,26
0.51,0.49,0.03,0.00,1.45,51167559,47139000,4011000,26
1.28,1.24,0.06,0.00,3.26,101509065,96498000,4974000,26
1.42,1.38,0.07,0.00,3.60,115044867,109976000,5044000,26
0.09,0.09,0.01,0.00,0.27,10147519,9123000,1013000,26
0.61,0.59,0.04,0.00,1.59,52463150,49376000,3023000,26
1.24,1.21,0.06,0.00,3.30,109214340,102143000,7009000,26
0.58,0.57,0.03,0.00,1.49,47506828,43369000,4034000,26
0.62,0.60,0.04,0.00,1.61,51830435,45820000,5976000,26
0.60,0.58,0.04,0.00,1.62,52770499,44775000,7960000,26
0.69,0.66,0.04,0.00,1.83,58605766,49561000,8921000,26
0.65,0.63,0.04,0.00,1.67,54500302,50443000,4035000,26
1.23,1.19,0.06,0.00,3.19,105081418,101017000,4000000,26
1.31,1.28,0.06,0.00,3.33,104391217,98325000,5959000,26
1.23,1.20,0.06,0.00,3.19,104298765,99192000,5009000,26
0.62,0.60,0.03,0.00,1.59,49822885,43734000,5963000,26
0.94,0.90,0.05,0.00,2.35,75534874,71127000,4007000,27
0.91,0.87,0.05,0.00,2.25,74261221,70220000,4012000,27
0.89,0.86,0.05,0.00,2.30,74773315,63783000,10962000,27
0.86,0.84,0.05,0.00,2.24,73384096,71343000,2009000,27
0.92,0.90,0.05,0.00,2.39,77709201,70712000,6971000,27
0.87,0.84,0.05,0.00,2.26,72729501,65693000,6967000,27
2.16,2.11,0.10,0.00,5.40,169956356,164927000,4997000,27
0.92,0.89,0.05,0.00,2.38,76975709,72843000,3991000,27
0.91,0.88,0.05,0.00,2.38,76904554,72650000,3980000,27
0.88,0.85,0.05,0.00,2.28,73681636,72615000,1008000,27
0.86,0.83,0.04,0.00,2.24,70956876,65939000,4995000,27
0.78,0.76,0.05,0.00,2.21,77773766,69853000,7870000,27
0.84,0.82,0.05,0.00,2.22,73354474,69199000,4011000,27
2.13,2.07,0.10,0.00,5.33,170257668,164218000,6007000,27
0.90,0.86,0.05,0.00,2.40,76477581,69409000,6940000,27
0.96,0.93,0.05,0.00,2.49,81613994,75617000,5969000,27
0.88,0.85,0.05,0.00,2.32,73746109,70727000,2988000,27
0.86,0.83,0.05,0.00,2.26,72683307,68674000,3981000,27
2.07,2.02,0.09,0.00,5.21,165193113,161090000,4002000,27
2.18,2.11,0.10,0.00,5.43,171521106,167497000,3988000,27
1.43,1.39,0.06,0.00,3.37,111309426,108482000,995000,28
2.08,2.02,0.09,0.00,4.89,164326089,161207000,3003000,28
1.39,1.35,0.07,0.00,3.73,134172541,131177000,3004000,28
1.52,1.47,0.07,0.00,3.78,125684893,122662000,2991000,28
3.02,2.92,0.13,0.00,7.41,260165537,258152000,2001000,28
2.29,2.22,0.10,0.00,5.68,201879483,165813000,35959000,28
1.97,1.90,0.08,0.00,4.76,162307721,126132000,36037000,28
2.06,1.99,0.10,0.00,5.42,188759868,156782000,31955000,28
1.17,1.15,0.05,0.00,2.81,91419502,89402000,2009000,28
1.91,1.84,0.09,0.00,5.06,174823796,148788000,25963000,28
1.34,1.30,0.05,0.00,3.20,103626463,101592000,2011000,28
1.26,1.23,0.05,0.00,2.93,93903452,92892000,998000,28
1.34,1.31,0.05,0.00,3.15,102533984,100486000,2009000,28
0.73,0.71,0.03,0.00,1.81,59036423,57024000,2000000,28
1.05,1.03,0.04,0.00,2.55,84218021,83101000,1001000,28
1.20,1.16,0.05,0.00,3.00,102611124,101587000,1005000,28
1.77,1.71,0.08,0.00,4.59,154965666,119959000,34988000,28
1.86,1.81,0.08,0.00,4.69,157157774,125113000,32029000,28
1.34,1.30,0.05,0.00,3.31,102026042,99896000,1997000,28
2.23,2.16,0.10,0.00,5.51,183747652,151765000,31950000,28
0.43,0.41,0.03,0.00,1.09,34714677,28311000,6066000,29
0.52,0.49,0.02,0.00,1.26,40359143,33453000,6887000,29
0.44,0.42,0.03,0.00,1.10,34385840,26495000,7850000,29
0.28,0.28,0.01,0.00,0.70,23275770,20146000,3021000,29
1.70,1.64,0.09,0.00,4.74,162190726,99093000,63059000,29
0.31,0.30,0.02,0.00,0.80,24634375,17715000,6889000,29
0.30,0.29,0.02,0.00,0.77,24959752,19917000,4979000,29
0.29,0.27,0.02,0.00,0.74,23497103,15643000,7821000,29
0.72,0.70,0.04,0.00,1.76,52457443,38511000,13824000,29
1.98,1.89,0.15,0.00,5.08,171888164,93904000,77921000,29
1.92,1.84,0.14,0.00,5.41,196093098,134370000,61710000,29
1.89,1.82,0.10,0.00,4.84,172249395,115113000,57056000,29
0.42,0.41,0.03,0.00,1.08,34179714,27125000,7032000,29
0.28,0.28,0.01,0.00,0.70,23426069,21380000,2036000,29
1.70,1.64,0.09,0.00,4.78,166456758,104274000,62163000,29
0.42,0.40,0.03,0.00,1.07,33206434,28153000,5027000,29
0.63,0.61,0.03,0.00,1.62,51066984,45951000,4994000,29
0.29,0.28,0.01,0.00,0.76,23565249,18515000,4872000,29
0.50,0.49,0.02,0.00,1.29,40112066,36080000,4008000,29
0.41,0.40,0.02,0.00,1.20,44422221,40370000,4037000,29
1.57,1.50,0.08,0.00,4.10,130331001,118921000,10901000,30
1.44,1.39,0.08,0.00,3.76,126985025,121027000,5952000,30
1.66,1.62,0.09,0.00,4.12,141741016,135622000,6027000,30
2.41,2.34,0.13,0.00,6.09,194264198,188154000,5973000,30
1.51,1.47,0.08,0.00,3.98,129951123,123929000,5996000,30
2.18,2.11,0.11,0.00,5.44,189614454,159540000,29913000,30
1.37,1.32,0.07,0.00,3.55,114118108,110093000,4003000,30
1.80,1.74,0.12,0.00,4.47,147155679,139867000,6993000,30
2.17,2.10,0.12,0.00,5.67,183856458,177839000,5994000,30
2.41,2.33,0.13,0.00,6.07,212495041,177303000,35059000,30
1.41,1.36,0.08,0.00,3.77,124582932,117584000,6975000,30
4.68,4.51,0.35,0.00,12.70,417500538,378539000,38952000,30
1.79,1.74,0.10,0.00,4.71,154236131,147206000,7009000,30
1.99,1.93,0.14,0.00,5.08,175459510,165413000,10025000,30
2.66,2.57,0.14,0.00,6.63,229609733,187653000,41922000,30
2.87,2.78,0.16,0.00,7.55,252858502,222645000,30087000,30
6.05,5.84,0.32,0.00,16.64,575733099,563713000,11993000,30
1.99,1.92,0.11,0.00,5.41,179810641,149766000,29953000,30
1.42,1.37,0.08,0.00,3.79,124116138,118090000,6004000,30
3.65,3.54,0.17,0.00,9.36,306016989,279988000,25998000,30
2.24,2.16,0.11,0.00,5.79,215725869,214435000,1002000,31
0.78,0.75,0.04,0.00,2.11,76903681,76783000,0,31
1.34,1.28,0.07,0.00,3.53,131673766,130573000,996000,31
1.33,1.28,0.07,0.00,3.50,129424072,128423000,1003000,31
1.31,1.26,0.09,0.00,3.61,124816725,2245000,3986000,31
0.24,0.23,0.01,0.00,0.66,22662718,17700000,4916000,31
2.11,2.03,0.11,0.00,5.72,215437936,215441000,0,31
1.31,1.26,0.07,0.00,3.54,131784382,131767000,0,31
1.40,1.34,0.07,0.00,3.81,140085084,132691000,7036000,31
1.30,1.25,0.07,0.00,3.58,133093086,132008000,1000000,31
0.91,0.87,0.05,0.00,2.49,91403902,91383000,0,31
1.44,1.38,0.07,0.00,3.83,139512199,138427000,1003000,31
1.35,1.30,0.07,0.00,3.64,134552933,132547000,1993000,31
1.33,1.28,0.07,0.00,3.57,133797530,132703000,997000,31
1.46,1.43,0.06,0.00,3.53,120344556,118351000,1989000,31
1.42,1.38,0.06,0.00,3.52,123256948,123245000,0,31
1.52,1.46,0.08,0.00,3.96,144313184,143285000,1001000,31
1.45,1.41,0.06,0.00,3.51,120024352,119002000,1000000,31
0.11,0.10,0.01,0.00,0.29,9641305,9636000,0,31
0.36,0.34,0.02,0.00,0.98,34858924,33849000,995000,31
