@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.02,0.02,0.00,0.00,0.06,1426702,1433000,0,20
0.93,0.90,0.04,0.00,2.34,75854178,73841000,1995000,20
0.42,0.40,0.02,0.00,1.04,34616971,32517000,1970000,20
0.59,0.58,0.03,0.00,1.43,47566026,44516000,3035000,20
0.01,0.01,0.00,0.00,0.06,1406171,1414000,0,20
0.33,0.32,0.01,0.00,0.82,26253808,25127000,1005000,20
0.69,0.67,0.03,0.00,1.87,60803872,59793000,996000,20
0.75,0.73,0.03,0.00,1.86,63258282,63202000,0,20
2.10,2.03,0.10,0.00,5.18,176531043,175497000,1002000,20
1.03,1.01,0.05,0.00,2.57,90258109,87295000,2975000,20
1.77,1.71,0.08,0.00,4.40,150659580,140569000,9969000,20
0.02,0.02,0.00,0.00,0.06,1434556,1408000,0,20
0.01,0.02,0.00,0.00,0.03,1483097,1446000,0,20
0.01,0.02,0.00,0.00,0.03,1387666,1393000,0,20
0.63,0.61,0.03,0.00,1.59,52535035,49442000,2966000,20
0.64,0.61,0.03,0.00,1.62,49755878,47755000,1989000,20
1.09,1.05,0.05,0.00,2.67,91212809,89213000,2004000,20
0.44,0.43,0.02,0.00,1.13,36534113,34544000,1973000,20
1.06,1.03,0.05,0.00,2.59,88360637,86337000,2007000,20
0.71,0.69,0.03,0.00,1.80,62848840,61548000,1008000,21
0.78,0.75,0.03,0.00,1.92,65610868,63591000,1987000,21
0.81,0.79,0.04,0.00,2.12,69792288,68785000,996000,21
6.14,5.97,0.25,0.00,14.52,495252624,494209000,1000000,21
16.75,16.29,0.64,0.00,37.79,1262581205,1261465000,999000,21
0.96,0.93,0.06,0.00,2.56,94530278,81460000,13073000,21
41.12,39.91,1.72,0.00,97.61,3374635575,3373395000,999000,21
15.99,15.56,0.61,0.00,35.81,1191682104,1191494000,0,21
15.02,14.62,0.58,0.00,34.15,1149174029,1147178000,1998000,21
1.16,1.13,0.05,0.00,2.98,100793063,92707000,8061000,21
16.10,15.67,0.62,0.00,36.40,1215259710,1214246000,1000000,21
6.73,6.52,0.31,0.00,16.19,562857386,549749000,12994000,21
1.55,1.50,0.07,0.00,3.77,132298570,129272000,3006000,21
1.29,1.26,0.06,0.00,3.35,111521682,108440000,3012000,21
1.00,0.97,0.05,0.00,2.59,94445436,92374000,1986000,21
5.64,5.48,0.23,0.00,13.18,445351775,443341000,1997000,21
0.88,0.84,0.04,0.00,2.27,75033037,71991000,2999000,21
0.06,0.06,0.00,0.00,0.15,4975418,4974000,0,21
0.59,0.56,0.04,0.00,1.74,67649901,67403000,0,21
2.69,2.61,0.12,0.00,6.67,226760789,222710000,3994000,21
0.16,0.16,0.01,0.00,0.40,13120224,12787000,0,22
0.35,0.33,0.01,0.00,0.81,25275546,23253000,2022000,22
0.32,0.30,0.01,0.00,0.74,23761798,23762000,0,22
0.14,0.15,0.01,0.00,0.34,11661898,9714000,1942000,22
0.15,0.14,0.01,0.00,0.37,11674779,9728000,1945000,22
0.36,0.34,0.01,0.00,0.83,26357263,21443000,4873000,22
0.14,0.13,0.01,0.00,0.34,10510648,10509000,0,22
0.32,0.31,0.01,0.00,0.76,24563060,22489000,2044000,22
0.15,0.14,0.01,0.00,0.36,11895280,9907000,1981000,22
0.13,0.13,0.01,0.00,0.31,10103949,9082000,1009000,22
0.32,0.32,0.01,0.00,0.78,23891183,21887000,1989000,22
0.17,0.16,0.01,0.00,0.40,12723831,9778000,2933000,22
0.26,0.25,0.02,0.00,0.74,27849028,24868000,2984000,22
0.14,0.14,0.01,0.00,0.34,11113413,9066000,2014000,22
0.34,0.33,0.01,0.00,0.78,25539511,23562000,1963000,22
0.14,0.14,0.01,0.00,0.37,11908402,9842000,1968000,22
0.17,0.16,0.01,0.00,0.40,13019393,10006000,3001000,22
0.33,0.33,0.01,0.00,0.80,26199710,25184000,1007000,22
0.15,0.15,0.01,0.00,0.38,11651036,10670000,970000,22
0.18,0.17,0.01,0.00,0.43,14268213,12229000,2038000,22
0.53,0.52,0.02,0.00,1.37,44471854,41996000,2048000,23
2.08,2.01,0.10,0.00,5.04,165836188,159584000,5984000,23
2.24,2.17,0.11,0.00,5.24,178186768,171157000,7006000,23
2.02,1.97,0.10,0.00,5.00,164425204,155378000,9021000,23
1.59,1.54,0.09,0.00,4.08,137682277,125677000,11969000,23
1.71,1.65,0.10,0.00,4.14,143786450,139758000,3993000,23
1.36,1.33,0.08,0.00,3.44,114809303,103801000,10978000,23
1.37,1.32,0.08,0.00,3.55,111401881,104446000,6963000,23
1.74,1.69,0.09,0.00,4.34,147302595,127238000,20037000,23
2.00,1.94,0.10,0.00,5.11,170747061,164693000,6025000,23
2.10,2.03,0.11,0.00,5.38,173531298,170300000,3005000,23
1.26,1.22,0.07,0.00,3.06,105739165,100724000,4986000,23
1.59,1.55,0.08,0.00,4.03,134440706,127438000,6969000,23
1.58,1.54,0.09,0.00,4.23,136544030,128254000,8015000,23
2.13,2.07,0.10,0.00,5.34,175059493,168034000,7001000,23
3.17,3.06,0.17,0.00,8.31,276257449,270281000,5984000,23
1.60,1.55,0.09,0.00,4.19,138259599,133102000,5003000,23
2.29,2.23,0.11,0.00,5.81,189705259,182604000,6984000,23
1.21,1.18,0.05,0.00,3.01,94941653,89833000,4990000,23
2.06,2.00,0.10,0.00,5.23,167532086,158415000,8966000,23
1.55,1.50,0.08,0.00,4.00,128221538,120937000,6939000,24
1.42,1.38,0.08,0.00,3.58,119201290,113220000,5958000,24
1.54,1.49,0.08,0.00,3.83,129374422,123333000,6016000,24
2.31,2.24,0.12,0.00,5.48,191584737,185556000,5985000,24
2.71,2.62,0.12,0.00,6.67,215395107,210332000,5007000,24
1.33,1.30,0.07,0.00,3.33,111014273,107987000,2999000,24
2.19,2.12,0.10,0.00,5.23,174540084,168488000,6017000,24
1.71,1.66,0.09,0.00,4.32,144907704,140826000,4023000,24
1.41,1.36,0.08,0.00,3.60,126346222,119313000,7018000,24
2.15,2.09,0.10,0.00,5.44,172010690,168985000,2999000,24
2.10,2.03,0.09,0.00,5.06,166239404,161208000,5006000,24
1.58,1.54,0.08,0.00,4.05,131340960,127198000,3974000,24
1.34,1.30,0.07,0.00,3.44,112435737,106431000,5968000,24
1.56,1.51,0.09,0.00,4.00,132213407,125230000,6957000,24
2.11,2.04,0.10,0.00,5.36,168406638,165372000,3006000,24
2.37,2.31,0.11,0.00,5.86,190881744,187826000,2997000,24
1.41,1.37,0.08,0.00,3.63,119770542,113757000,5987000,24
2.09,2.03,0.10,0.00,5.34,169206884,163166000,6006000,24
1.88,1.82,0.11,0.00,4.64,159970180,150938000,8996000,24
2.30,2.24,0.11,0.00,5.82,186080087,181047000,5001000,24
5.89,5.72,0.29,0.00,14.11,478192112,472857000,4987000,25
1.59,1.54,0.08,0.00,3.90,126427454,120355000,6017000,25
1.35,1.31,0.07,0.00,3.35,111865384,103690000,7976000,25
1.42,1.38,0.08,0.00,3.54,118562352,112559000,5976000,25
1.40,1.36,0.08,0.00,3.63,118375301,107322000,10931000,25
1.73,1.67,0.10,0.00,4.22,145451207,139420000,6018000,25
1.73,1.69,0.10,0.00,4.32,147744056,141685000,6029000,25
2.12,2.05,0.10,0.00,5.48,171771020,165743000,5990000,25
1.79,1.72,0.10,0.00,4.64,153590611,141507000,11958000,25
1.37,1.32,0.07,0.00,3.44,114275334,108288000,5960000,25
1.29,1.25,0.07,0.00,3.27,114796797,106730000,7979000,25
2.16,2.10,0.11,0.00,5.53,174201396,168170000,6006000,25
1.43,1.38,0.08,0.00,3.69,121832987,115809000,5990000,25
1.37,1.33,0.08,0.00,3.75,118072694,112952000,4997000,25
4.89,4.74,0.28,0.00,12.90,437337316,429302000,8005000,25
1.34,1.29,0.07,0.00,3.43,111491656,106331000,5015000,25
1.95,1.89,0.13,0.00,5.10,171717410,152718000,18965000,25
2.22,2.17,0.11,0.00,5.57,181628892,177547000,3989000,25
2.30,2.23,0.12,0.00,5.73,187088057,178982000,7999000,25
2.99,2.90,0.16,0.00,7.34,258250783,252220000,6005000,25
1.17,1.13,0.06,0.00,2.82,93511883,90079000,3036000,26
2.10,2.04,0.10,0.00,5.16,168915501,162888000,5995000,26
2.40,2.32,0.19,0.00,6.22,216156281,208925000,6997000,26
1.12,1.09,0.05,0.00,2.80,92805635,89791000,2993000,26
1.36,1.32,0.07,0.00,3.29,111616284,104612000,6974000,26
1.15,1.12,0.06,0.00,2.77,94034478,90897000,2996000,26
1.87,1.82,0.08,0.00,4.43,148270419,145239000,3004000,26
2.05,1.99,0.10,0.00,4.85,162913470,158885000,3997000,26
0.23,0.23,0.01,0.00,0.59,19321169,16184000,3034000,26
1.19,1.15,0.06,0.00,3.13,98666955,90629000,7967000,26
2.04,1.99,0.09,0.00,4.85,163968583,160940000,2998000,26
1.13,1.10,0.05,0.00,2.90,94022384,91997000,1999000,26
1.16,1.12,0.06,0.00,2.95,96560896,88494000,7954000,26
1.18,1.15,0.06,0.00,3.04,100647034,93626000,6972000,26
1.40,1.36,0.08,0.00,3.46,118323544,114200000,4007000,26
1.18,1.14,0.06,0.00,3.05,101186617,98155000,3004000,26
1.90,1.85,0.09,0.00,4.82,153211309,150962000,1999000,26
1.88,1.83,0.09,0.00,4.67,151257433,148095000,3001000,26
1.84,1.79,0.08,0.00,4.53,148428320,146405000,2005000,26
1.13,1.09,0.06,0.00,2.84,92938376,90839000,1996000,26
3.12,3.02,0.14,0.00,7.44,254330576,249969000,3983000,27
1.57,1.52,0.07,0.00,3.66,125900000,120879000,4995000,27
2.24,2.18,0.11,0.00,5.47,185588949,179570000,5985000,27
2.10,2.04,0.10,0.00,5.07,170830316,162721000,7986000,27
2.08,2.02,0.10,0.00,5.21,180074202,175956000,3999000,27
2.13,2.07,0.10,0.00,5.10,178561533,176531000,2006000,27
3.43,3.33,0.15,0.00,8.33,272911026,265535000,6987000,27
2.38,2.32,0.11,0.00,5.78,194245670,189106000,5002000,27
1.80,1.74,0.08,0.00,4.44,148298393,144180000,4005000,27
2.10,2.04,0.10,0.00,5.03,176190823,169160000,7006000,27
2.05,1.99,0.09,0.00,5.00,168579288,164566000,3989000,27
2.15,2.09,0.10,0.00,5.28,178319851,170294000,8013000,27
2.19,2.12,0.11,0.00,5.40,182127657,174105000,8004000,27
3.41,3.31,0.15,0.00,8.31,271200591,265222000,5982000,27
2.18,2.11,0.11,0.00,5.48,180382600,170389000,9964000,27
2.20,2.13,0.11,0.00,5.52,183795516,178684000,4991000,27
2.05,1.98,0.10,0.00,5.05,170650690,161617000,8978000,27
2.20,2.14,0.10,0.00,5.21,179864096,170838000,8991000,27
3.31,3.21,0.14,0.00,8.02,262346716,259196000,2990000,27
3.34,3.24,0.15,0.00,8.31,274951554,267936000,6998000,27
25.72,25.02,1.00,0.00,57.86,1965144570,1960544000,2001000,28
22.70,22.08,0.90,0.00,51.66,1738853341,1736811000,1999000,28
4.84,4.70,0.20,0.00,11.44,393744369,389708000,3997000,28
1.72,1.67,0.08,0.00,4.28,143820191,141798000,1997000,28
26.49,25.79,1.01,0.00,60.08,1979454088,1977325000,2000000,28
19.42,18.89,0.76,0.00,44.34,1491245801,1463857000,26978000,28
27.71,26.94,1.09,0.00,63.39,2131543579,2096377000,34989000,28
6.47,6.28,0.26,0.00,15.21,508597361,478527000,29970000,28
18.36,17.86,0.72,0.00,42.18,1405864133,1404740000,1000000,28
5.80,5.64,0.23,0.00,13.45,452837298,421761000,30982000,28
8.37,8.13,0.35,0.00,19.98,690271312,689245000,1000000,28
8.19,7.97,0.32,0.00,18.83,628769554,626655000,1998000,28
9.10,8.86,0.35,0.00,20.82,696401539,694283000,2000000,28
5.32,5.19,0.21,0.00,12.53,418731468,415693000,2997000,28
14.62,14.20,0.60,0.00,34.54,1181504895,1178331000,2998000,28
16.40,15.95,0.64,0.00,37.73,1253780904,1250460000,2998000,28
18.58,18.07,0.74,0.00,43.22,1457585875,1423465000,33987000,28
9.08,8.83,0.37,0.00,21.26,716424306,675284000,41017000,28
13.73,13.34,0.56,0.00,32.35,1096081427,1093045000,3000000,28
17.13,16.64,0.71,0.00,40.61,1387996347,1361763000,25995000,28
0.99,0.95,0.06,0.00,2.76,100701792,91441000,8945000,29
0.60,0.59,0.03,0.00,1.64,59492843,54418000,5038000,29
0.94,0.91,0.05,0.00,2.43,74847513,68841000,5986000,29
0.47,0.45,0.02,0.00,1.20,40211704,35164000,5023000,29
2.01,1.94,0.10,0.00,5.03,180848223,122877000,57942000,29
0.52,0.51,0.03,0.00,1.31,43602034,39428000,4043000,29
0.58,0.57,0.03,0.00,1.43,47352829,43231000,4021000,29
0.38,0.37,0.03,0.00,1.20,46569919,39619000,6933000,29
1.05,1.03,0.06,0.00,2.72,87891476,78778000,9089000,29
7.03,6.80,0.41,0.00,18.35,629452041,549359000,80052000,29
5.54,5.36,0.28,0.00,13.31,468712280,409709000,58958000,29
2.54,2.46,0.12,0.00,6.47,223877502,164895000,58962000,29
0.95,0.92,0.05,0.00,2.41,77925546,71909000,5992000,29
0.46,0.44,0.02,0.00,1.19,41162013,38136000,3010000,29
2.37,2.30,0.11,0.00,6.00,215646460,157753000,57909000,29
0.88,0.86,0.05,0.00,2.13,71301606,66261000,5019000,29
1.12,1.09,0.06,0.00,2.99,95358696,89384000,5958000,29
0.66,0.64,0.03,0.00,1.71,56300750,54235000,2008000,29
0.76,0.74,0.04,0.00,1.86,61178345,58143000,3007000,29
0.68,0.66,0.03,0.00,1.68,54938272,50822000,3986000,29
4.48,4.34,0.21,0.00,11.45,364076281,356636000,7012000,30
2.49,2.42,0.12,0.00,6.39,217382561,212358000,5008000,30
3.70,3.59,0.18,0.00,9.33,296933398,292808000,3997000,30
4.89,4.75,0.24,0.00,11.58,402088755,394972000,6999000,30
2.66,2.58,0.13,0.00,6.73,216247160,211222000,5005000,30
2.91,2.82,0.14,0.00,7.47,245740960,216751000,28966000,30
2.32,2.25,0.11,0.00,5.80,193289324,189278000,3984000,30
2.96,2.87,0.17,0.00,7.62,241246019,237147000,4002000,30
5.17,5.03,0.23,0.00,12.85,408987309,397886000,10996000,30
3.54,3.44,0.17,0.00,8.96,295353234,261204000,34026000,30
3.15,3.05,0.15,0.00,8.00,257631722,248619000,8986000,30
7.83,7.57,0.47,0.00,20.17,654629292,618463000,36026000,30
3.95,3.84,0.19,0.00,10.12,327402102,317369000,9980000,30
4.05,3.93,0.23,0.00,9.82,339602559,330599000,8989000,30
6.92,6.71,0.33,0.00,17.82,575466594,541436000,33964000,30
6.42,6.23,0.32,0.00,16.72,546236739,511078000,35005000,30
8.52,8.26,0.41,0.00,21.12,735417983,725384000,10005000,30
3.28,3.19,0.16,0.00,8.00,273428316,239357000,34050000,30
3.37,3.27,0.16,0.00,8.30,274941060,265912000,8997000,30
6.79,6.59,0.30,0.00,17.09,561784107,522707000,39052000,30
6.08,5.89,0.25,0.00,14.18,484681929,482428000,1997000,31
1.25,1.21,0.05,0.00,2.99,103869129,101810000,1976000,31
1.80,1.74,0.09,0.00,4.58,169037359,168024000,1000000,31
2.28,2.21,0.11,0.00,5.70,194627071,193607000,997000,31
1.32,1.27,0.09,0.00,3.51,122594937,3738000,2492000,31
0.24,0.24,0.01,0.00,0.66,22596714,17446000,5131000,31
3.25,3.14,0.15,0.00,8.21,294859327,293760000,999000,31
2.09,2.02,0.09,0.00,5.17,180691194,179604000,997000,31
1.86,1.80,0.09,0.00,4.74,176069607,168035000,8001000,31
2.03,1.97,0.09,0.00,5.18,181861624,181840000,0,31
1.20,1.16,0.06,0.00,3.09,113278652,112277000,1002000,31
6.03,5.84,0.26,0.00,14.60,516341829,514265000,1997000,31
3.91,3.78,0.18,0.00,9.70,354260930,353243000,1000000,31
1.81,1.75,0.09,0.00,4.79,173257549,172253000,1001000,31
2.34,2.27,0.10,0.00,5.70,201663735,201658000,0,31
2.38,2.31,0.10,0.00,5.57,191394389,190386000,1002000,31
2.72,2.64,0.12,0.00,6.77,237356292,236352000,1001000,31
2.44,2.37,0.10,0.00,5.75,195295172,194299000,996000,31
0.10,0.09,0.01,0.00,0.28,9727499,8759000,973000,31
0.61,0.59,0.03,0.00,1.52,52389417,51380000,1007000,31
