@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
819278550,875379462,2204363,275441,223640220,20468121,4236,228642070,19933261,122057795,16246227,24433040,1126863,606867,33814,92641,43716,114016861,13458,19344389,35588,29695,6365,278031000,14052000,14
867290374,1199303069,3978297,1299761,271127449,20176895,8303,264358782,21028640,153366691,13803864,38944061,1307399,380491,287959,140859,40924,171771191,34137,44606716,90749,48424,8733,288389000,19957000,14
743208002,685320976,2706814,423749,159174601,16517883,3363,156623664,16078167,74536746,3517542,18689260,1098409,599742,11782,48533,705,59555347,4076,10152772,7338,18446,2245,252192000,12009000,14
230318035,430580895,899522,161491,88553193,2127707,928,86391937,1944087,124213163,1186725,51831083,656512,73063,6064,27409,14834,153255124,4874,55443617,1046,10705,1213,81382000,7033000,15
234355030,427730296,550592,95365,88418633,1993787,538,86524493,1829640,113745610,673283,48139261,489945,59788,42486,4000,1145,139532587,1857,48146822,302,4736,1192,80918000,7991000,15
518079504,1266144423,398227,112303,272041053,2240554,532,268448783,2059849,426215883,679356,224529185,600853,60774,40068,10201,2764,417305071,7649,221171134,873,28857,4847,185148000,5004000,15
207873200,462238436,297866,108983,105895394,1475700,537,101333648,1589173,99375800,827399,48877835,402554,57626,41027,6074,4581,97015472,1762,56215174,2232,6339,3114,65448000,5034000,15
211976370,466944348,344506,114931,109180544,1524238,536,106433177,1664639,102872915,899127,47443268,466448,57239,38591,6319,4916,103883563,1909,54207502,2353,7733,2254,71214000,2006000,15
519107303,1240559544,462274,129543,256480385,3053045,533,259723121,2896791,411916272,758661,228914949,436004,55465,43019,3589,300,470800645,1627,236081912,476,25392,3952,174561000,2006000,15
518560778,1271174383,392631,122172,272701668,2256230,533,268818750,2073379,424683978,712648,223533759,653951,69926,42609,10841,2690,420760489,6011,221934490,765,24025,4497,181798000,6992000,15
215905280,388938607,640874,144137,70912810,2579587,1041,70863202,2455013,104705966,814438,47826811,631306,62270,43589,21783,6872,153002156,3348,50968097,3602,8709,4050,81248000,2006000,15
720707019,1358731922,2171296,301536,290634970,1694845,2484,289411201,1693859,453629558,5213149,230215773,1437797,1881398,246402,36689,12526,447457477,264929,230406307,23746,42509,8615,247321000,10013000,15
213316927,358886314,517446,94019,74023067,2274606,537,73297133,2162650,106805669,632183,47929126,414984,57626,41143,4608,1730,137757494,3883,44280915,600,6285,3058,74648000,8070000,15
208830087,396536261,386333,112221,89237112,1491214,539,87293283,1643329,115626602,898283,43145802,352118,63217,41342,4013,835,119786971,1199,50156950,191,4348,775,68883000,3993000,15
223700550,516396463,342431,127909,115438102,1424808,1041,116341153,1517475,114563495,747212,56446563,412117,53240,36184,12458,1356,119621579,2913,64984150,8355,10864,4564,73398000,4959000,15
545414702,1342064330,603840,183945,287244405,2530069,1938,282885556,2670578,444988173,1530028,216567880,727892,79260,43290,13626,24700,450404353,7916,236513907,24980,26105,4349,177972000,9998000,15
222413038,440823208,322255,126384,92218679,1602295,536,90179218,1693756,124830483,876195,46702865,254530,50682,35213,3919,326,137782853,858,56109641,169,4477,1694,75488000,2013000,15
227696918,430553578,376321,141013,92982665,1511646,1043,94170159,1498507,130417591,749014,55254365,432356,48068,33045,89510,2523,133648703,4316,55702308,5746,10560,3379,74093000,5006000,15
239095002,450411219,764623,121730,98264280,2115144,927,95068458,1985663,112369033,1169888,48194295,831456,60941,42642,7999,21803,150239849,2749,53776098,939,4968,1888,86207000,6014000,15
210540916,365643555,910217,106066,78932744,2509729,929,78227620,2326854,104861970,973203,47502810,723082,58326,40203,4582,1387,134892161,3279,44222759,578,5801,3070,77999000,4999000,15
229679839,423615591,775091,116572,89587188,2074346,929,86670977,1914001,116179072,1125066,52227881,500987,67881,50009,6363,2746,147642606,3086,55728253,887,4340,991,82621000,7053000,15
232064336,406241652,889496,105129,90397100,2094607,928,87970662,1972420,116986999,1054486,51730469,762771,57950,42578,6388,1828,142247027,3120,49031906,653,5416,1548,82811000,4988000,15
227858543,422659207,584582,102312,87426256,2000076,536,85097849,1835477,111099842,629547,46480881,632160,59930,42017,6509,1563,140042273,3693,45645898,643,5128,3199,80717000,5979000,15
34209938,67082815,318500,89472,5861740,72838,372,14418282,56233,19900000,1429885,15067045,107475,7843,586,361,320,31077081,3962,15651118,500,3150,2063,12202000,2033000,16
99037675,271233071,301775,61935,67341308,321236,2088,58713605,282135,34381565,331600,3712483,366945,16629,5478,18061,13385,46842846,5127,2240805,9271,8780,1451,35609000,7121000,16
74833758,201424115,349303,34223,31199245,177285,376,29384164,183856,31526920,238047,13165710,339691,11635,1193,2269,798,47506019,3432,14490757,440,2188,1249,34960000,2996000,16
382126811,439853107,5324840,952112,87502360,2822002,6249,88735008,3113496,118137211,7886192,56015251,12036236,994033,110665,182793,48831,122547628,73183,53725146,39515,175486,49720,3967000,14683000,16
90110385,305626544,315404,29202,54553714,187328,256,48038348,190222,30390426,193899,12085786,282791,13934,1698,2360,711,45348525,1150,15163492,189,1911,1398,38323000,3025000,16
46572958,152950906,236617,24949,27767529,184917,372,24761663,170124,23754506,223876,2144793,398289,22734,2291,2622,863,25731235,2672,306140,408,912,565,24869000,1989000,16
74248648,192876774,162491,36831,24676332,162664,371,23534352,161030,33235902,203241,13263670,253656,21174,2076,2071,288,45306877,402,15706376,76,991,56,23957000,1996000,16
80104484,215997067,309847,26732,39340526,175472,372,39141530,176741,32308029,205683,13514065,350973,19135,2085,2184,747,46890335,4180,15514648,450,2267,1477,33586000,4071000,16
72696573,166779182,158028,37365,23234385,165511,252,22606308,161235,31860873,181665,13158890,239331,7719,827,507,0,46451497,142,15550853,52,1090,439,22667000,2060000,16
64789588,165722630,306962,30430,32007000,175277,375,31929545,182888,34142234,229754,13889027,367970,13754,1772,5570,1806,44455910,5166,14663150,638,2742,1516,34305000,2017000,16
73833281,150796204,367472,32769,20682370,169324,378,20514255,167965,31820126,207966,13441612,289670,16784,2404,3835,1225,46465199,5270,15041540,491,3111,1624,34176000,4020000,16
73009463,172540677,315057,21935,30548087,170779,384,29894895,184662,32163613,206578,13485134,323742,19139,3120,2591,725,45346843,5641,14826612,539,2517,1791,32816000,4102000,16
88784518,208102039,280625,20884,33137013,262044,250,27748033,251546,30796739,182493,2950082,311089,16346,1350,2385,655,46093126,1078,1312797,256,2396,1211,38713000,992000,16
165311405,250414912,1325863,305420,49077525,129139,12407,46540170,123317,42236136,1923416,23054766,843640,44637,5958,174581,146220,42504475,15936,25017258,92112,89473,14326,24243000,42426000,16
188585015,529562495,245252,17288,86085300,310150,374,83276806,306305,139346164,228885,108841227,450102,30773,2379,3735,1060,155507499,1826,116231923,256,2247,403,71123000,3951000,16
52799251,151978510,250969,19394,38970993,232164,250,37918776,308472,37455071,163696,7330966,331371,22926,2488,2902,1354,40770428,2137,6953233,200,649,518,27775000,2057000,16
61916301,162609254,292071,39748,21654858,173141,254,22223871,175898,34057538,177079,13966138,296117,15982,3457,4430,1291,37174535,5184,12152834,528,2671,1451,34418000,1966000,16
65357570,153091793,282776,37066,23553562,177822,373,23509741,175440,34585276,191683,13376909,249987,11702,1571,6818,1007,35606879,5446,12210894,505,2750,1817,32535000,3050000,16
167120159,604126618,286639,37543,83522056,311494,254,80012074,329979,133260234,235132,105451830,296075,14685,1386,2506,670,156131437,1210,121453850,199,2146,256,62136000,4008000,16
80511728,207935048,299754,26099,40327325,175658,254,38156685,203793,30477882,201355,2198081,358904,15304,1441,2049,606,48262596,2457,866498,407,2397,1112,35313000,3026000,16
308908047,625938557,221431,30546,200501312,1577943,136,201749052,1704073,103035600,222794,2164463,579240,36378,5714,4782,960,102881078,1459,488759,329,3542,323,112809000,1979000,17
374301416,674777203,204296,73624,211387243,1102369,4044,207194305,1074605,104558267,527499,6140176,606677,12091,987,31463,23311,109684721,7593,3838254,17346,10403,6395,119072000,8004000,17
24013931,20723261,352094,50716,3284494,85946,2090,2992354,65607,4007993,224023,2265493,239086,7138,984,13091,12144,6091280,7417,3392407,14402,15539,3593,4972000,10940000,17
309186958,678696869,1067126,201782,209703126,1881020,1849,210638618,1908755,118974430,1464997,14430935,4643786,247788,78476,101854,49036,121573431,43551,10679922,9856,39364,23455,95072000,2001000,17
261122933,648549727,245548,41544,205385821,1846658,1104,200353964,1780345,99693216,302525,3901043,788534,19924,3527,7265,1384,108774962,1429,448119,301,3060,337,93746000,6048000,17
360881102,652534117,312009,56078,207514395,1087453,2095,201768132,1052960,101449701,403895,3388548,540341,15960,1702,21786,14748,106618470,6351,1589412,9708,12208,1771,120241000,12024000,17
921408716,2825000416,488936,240778,419124846,2606941,4039,417491571,2678678,401330289,940988,102121642,948937,45207,20165,25792,960,431143823,1539,113549477,749,11078,1200,309089000,10002000,17
664935192,1457412352,342987,49984,306815912,1092869,1111,302087541,1079991,103837129,366876,4552167,1053008,24539,7208,11346,2255,105244819,2108,1318465,740,8341,1490,230680000,7988000,17
259089482,647697162,270068,38428,204772099,1591650,1108,197829357,1529677,99545812,310933,3091805,455325,19652,2902,7138,817,106903292,1275,402675,303,2942,329,95444000,4018000,17
275980161,648295257,336892,50453,206929294,2023802,2084,206133997,1910579,102739396,302069,3994099,899920,16304,1556,22401,17856,108974272,23542,5449555,14214,11571,3621,91112000,14017000,17
46905796,36289601,473270,87948,6876753,70097,4137,8121431,71878,11797390,530401,8991110,485453,80919,13784,55589,25815,9459386,7673,8563250,53194,30425,5456,8777000,19506000,17
255272356,642571161,242785,42620,202083447,1083450,2090,200628418,1072274,101543043,327418,4514091,607908,23006,3780,12104,9102,108289444,3535,2862523,10596,13575,2562,92628000,4980000,17
258748542,629612292,266565,30913,196661911,1628321,132,194035643,1602161,97477885,181678,1578716,397976,27113,6572,10640,1480,103250184,1899,451095,360,3171,1117,97531000,2010000,17
365902882,663125929,395802,121566,208701341,1096779,2086,203519353,1065622,103712043,501656,5516549,552331,19687,1756,21784,18534,107413488,7211,3240648,14981,15040,1736,125475000,8962000,17
280340306,644042663,282446,36347,201351346,2013707,1109,192487500,1939175,189697126,315217,3337223,474379,17385,1731,3306,666,218558622,1113,435637,351,4357,1283,101808000,5040000,17
277508052,603548443,286591,43720,187968393,977392,138,186342660,978756,94830056,189461,1242893,384868,17809,2246,4158,669,104164891,1210,414289,538,4229,1093,103304000,2979000,17
12623504,9291214,251622,40065,2334701,57972,1111,2091988,44454,2782412,159853,1606855,183648,8648,1689,8071,?,?,?,?,?,?,?,4289000,6433000,17
281570228,641944611,293639,45808,199954244,1989738,1107,192938812,1958222,191571888,339189,5884472,477566,16223,2642,3768,726,215922848,1283,443740,326,3872,1214,100466000,6962000,17
248967358,647093887,317060,40429,204855965,1221691,1115,197214881,1214802,98889993,317677,3637686,548758,28077,4277,7162,2298,105295391,2812,421091,434,2948,616,88615000,7965000,17
21245920,21860246,351063,65038,3417898,88488,2091,3209407,68482,4286055,254265,2305743,256302,7047,1108,13988,12554,4223355,6745,3182379,14803,13669,3268,2967000,13848000,17
395273427,425508906,4473511,779205,77339335,3022585,6279,81526893,2802814,113360567,7339274,58160110,9708973,1421246,149948,195726,48572,119821366,70812,59303392,37824,198868,59761,6241000,11966000,18
275043666,837093502,12108848,834457,28787484,96499,4041,28471068,93174,195104861,12161416,102476553,537670,62542,17562,13490,10149,221411069,23667,106436343,16403,48505,6360,92928000,11111000,18
486297570,1758700963,13074107,829483,200630373,102168,2085,197168424,108230,197142623,12230754,101849161,1109679,56759,10233,20484,13796,215000080,21588,107851812,12471,13515,1825,163192000,14016000,18
970178091,1434014049,6814881,77449,203785018,122962,1112,201990113,128308,398420964,6578542,102589179,909314,69383,3662,10897,1423,409639195,5725,104386943,1044,12259,1266,338275000,6004000,18
1952816967,4974182751,8683240,5043897,499376623,402173,97791,498932800,396823,434700866,14214791,190309500,5636224,141858,41503,1045817,1017514,439402522,105135,189929129,588333,539921,100468,489659000,183872000,18
1568597349,2555762592,21344860,11066983,304883082,383102,99784,303234656,369751,565572165,27708399,202423944,6035939,314823,26360,1048412,1031697,571345269,145727,203286816,1893181,675231,103444,328034000,220023000,18
264507883,910376137,6591652,105980,102413526,87152,2084,101920517,83797,200255063,6314306,102539647,489228,33862,8058,21038,10193,193609541,16078,99251537,10855,29164,4179,91129000,11015000,18
624579475,1883497883,19420798,6551873,205403191,102181,2083,202403163,106507,227460915,18902208,117580496,837657,318462,30061,70395,49606,238973241,62510,119368353,143612,19010,2873,213436000,9973000,18
910576790,3249557729,13099184,1083763,304949121,90422,2085,303376586,102794,304633517,12893364,104989770,700612,72644,10822,13542,167,304581516,1104,102332543,681,10278,57,308552000,4992000,18
442297131,1725013078,6504807,55725,200964439,85992,2081,199876065,85960,200180262,6309691,101481360,643486,56524,7735,11261,8282,208968459,13001,104930052,9595,30727,3282,152821000,7990000,18
489756410,1766864188,13073874,1531374,200142090,99838,2089,196455531,103290,196434353,12287067,101152405,622823,52450,7976,22801,21878,212863435,7241,107531976,13424,14524,1564,165687000,12049000,18
490699914,1785931748,13349055,1169125,203033810,98885,2086,198974392,103796,198001026,12221510,100171237,1020282,56768,5863,23166,15198,213658075,23580,107987542,15974,29874,2460,164402000,13949000,18
342398897,1208757957,6563861,69008,100014080,89781,1111,100327382,88951,196955297,6411391,101664583,537616,32855,5278,7577,921,209291753,2343,102968053,667,5219,1407,121738000,5987000,18
520214606,1937054871,6684577,63085,201375184,89899,1111,200719965,89231,397549371,6482960,102622549,609274,48926,8821,14863,1096,404348273,2958,102270380,602,6398,711,180355000,8015000,18
443927018,1742671275,6548311,53247,200841609,87152,2086,199259857,89638,200098863,6293819,101077102,646664,54537,6176,11870,5862,207725078,11913,104762923,8835,29111,3171,153535000,8027000,18
505034155,1649337872,13119552,1646355,202768457,85327,2087,200788748,94007,199361920,12448863,101400600,646934,60980,14198,27017,14201,209236543,5009,104928915,8339,12384,1045,173804000,8989000,18
387806892,1422568219,6664746,45699,101038386,86896,1111,99821450,86573,196962967,6315528,100733853,582944,43364,2677,15588,3876,202654213,7412,102493904,808,5976,1724,139704000,5025000,18
517974345,1878935052,13052467,1492967,204379696,96730,4036,200288818,93649,200181196,12266645,101306233,638164,61700,15404,17175,11282,212897171,15987,107054548,12823,38914,4893,172904000,13992000,18
1579662968,2690420512,21506042,11312857,307838435,376294,99789,306323386,380226,566660954,27307437,300174884,6050601,339119,46095,1134920,1071888,573239132,147631,305047572,1981556,567200,101638,317428000,234316000,18
485054418,1768193234,13319783,1295096,207121943,83508,2088,204985846,85082,204342132,12773207,103158839,534006,52414,15118,19028,2013,202790565,3798,103484237,614,6242,771,158032000,8001000,18
1037814857,2422816721,2320775,1537022,305176523,1943092,24684,299705127,1934796,562705231,15664538,446973605,1724705,1000603,731356,137026,100247,555334422,467907,438679419,471039,203025,26183,312764000,58142000,19
381588751,424338475,5012142,868059,82536709,2987963,6254,91951100,2870013,124396624,7812727,59390563,10428237,1397520,154617,173471,42709,126741185,67325,58887848,36717,181445,75431,4148000,14519000,19
314793257,459369957,1649975,1264404,56872650,958613,17859,57358553,892126,156593226,5356231,37920386,1849271,61544,16269,93020,78777,140800662,42299,32806878,210355,195389,21237,69999000,48999000,19
367568213,415290101,4725831,775195,84198146,2918705,6253,83310891,2804749,109583002,7562100,55536998,9432298,1013771,131488,172076,54777,107907568,69627,56893107,43317,178888,45862,4778000,14335000,19
347021207,409546433,3795884,545373,83280683,2993500,6253,80722254,2932733,107700695,6112251,54071968,11427262,1021192,211477,139567,36707,109686924,57820,53137961,36620,128037,24905,2062000,9052000,19
1133926627,2166502579,3864896,2916982,323952176,1920266,49115,321071508,1917883,538458657,14021011,411992316,2850363,641056,446005,180098,168110,559133525,136369,426418339,400104,271162,48388,291720000,107896000,19
1158496779,2429753469,4836221,2817742,322498225,1937871,35632,322106195,1927040,792101660,23991477,422882619,4154305,1710030,1151127,263866,168440,791689582,466050,421956102,622679,344757,40431,318003000,91001000,19
359373007,412463585,4570535,764336,84543626,2947331,6255,84325753,2858153,110488709,7741776,54195932,9266630,1023824,144658,177650,60972,111292953,76837,57053229,39327,184050,36675,5137000,12857000,19
318936039,492369890,1632315,1274931,78061567,937001,17858,79452993,913335,140027045,5449126,37211477,1975227,78517,34971,100955,88881,124468791,44515,33081870,199176,202244,22097,65218000,55184000,19
334268261,507402585,1705071,496249,55591330,851967,19994,55340130,858735,115808005,3398853,53391462,1184801,47729,12275,172355,162598,121307138,42973,56813228,147170,150620,22481,78048000,47029000,19
366641382,414010711,4466263,768511,82675205,2916243,6247,82987308,2860530,112433253,7636559,52101216,8974904,1094754,161304,132883,43171,103244491,73178,56535775,43894,192185,43026,4989000,13970000,19
386877034,802578880,1692796,1274471,96889253,119304,17861,94772318,120792,227490748,5508734,71458505,1925971,64191,26716,98606,83228,212279050,43746,69366741,175922,180355,22469,100113000,43048000,19
370260476,410402662,4803779,844095,84809842,2874361,6255,82419686,2880441,106782219,7504529,55245014,9816677,931957,141477,164545,60356,115993759,78354,55154235,38061,194455,30868,4044000,15167000,19
506189626,609455189,2824064,2208277,105791191,830210,35539,107159601,816931,157524519,10033421,56673706,2993833,82595,37629,154242,133366,159766333,74502,47325777,346601,354534,40271,90231000,94242000,19
484919168,623541570,2589246,2322726,109950593,910491,35535,111972033,972700,184399408,10968129,47322331,3395423,39778,11142,163746,145484,163688979,99287,54517420,338810,350384,39781,85059000,91063000,19
1682301779,2816632929,11171995,3613285,379488484,2295262,35762,380141379,2294246,860945199,48303416,530002662,3409834,3889861,2277584,677582,211712,851068693,1112988,524507871,1273816,360914,59901,498681000,91124000,19
310291821,448359713,1698568,1228874,58169519,875077,17855,59977675,844027,120089680,5249167,38033025,2066292,57951,20349,91343,74309,109899183,41162,33168610,194507,198867,22073,67286000,49209000,19
143747943,310819358,284794,23640,34767160,703530,145,34113894,693120,65462058,1432221,19083335,256382,13307,1103,3054,748,79003261,1791,20288329,465,3146,1085,59927000,1015000,19
322746004,538250452,1542213,1267445,94261538,922864,17856,97426250,955207,209197799,5531954,35325633,1984801,76218,32771,93104,81170,171549735,43512,32829359,196395,147848,36988,75155000,47097000,19
366396941,417448595,4377026,748893,83335936,2930401,6255,82608258,2874366,111392971,7502937,51025215,8801131,1131371,165686,140912,46334,102530297,71221,54469369,41030,185840,50096,4041000,13690000,19
114015427,283368740,332838,34602,70237638,128388,522,69833535,151428,74790219,607425,35549797,502456,33414,3916,4203,6078,110333678,1536,57629011,219,8383,699,45517000,3958000,20
51459259,107792554,226797,31650,21341957,67734,523,25944597,78583,43092935,551039,13222655,345927,30484,6516,6007,3844,28737949,2127,16639397,2951,3935,1015,27522000,3058000,20
114889312,279868651,280509,30090,56783476,76850,583,55869752,80281,85016059,241307,45427703,588899,43051,7992,6378,2348,92523959,3024,47621812,11435,9579,1754,45845000,3986000,20
7028739,1050445,98597,10009,946856,30128,133,1010567,30147,1435065,77500,931258,162537,22981,1110,?,?,?,?,?,?,?,?,4244000,0,20
96382874,236376217,221298,56616,42453122,66713,522,43709901,60752,73962510,225619,43764419,127487,10390,4530,6498,556,94501551,776,49202796,107,9139,314,30774000,2978000,20
98124483,240530261,238408,27635,42792865,80902,326,38001957,81945,57310295,225946,35004460,301533,20925,5405,2195,885,89462140,1365,47660724,172,6541,765,39628000,2972000,20
61154976,138657398,342515,43969,27453917,77789,917,28011539,81576,34391367,775663,9852661,328298,25929,2482,10201,4167,42718694,5896,21811041,1155,2379,1607,28311000,6833000,20
97682444,243185882,279439,37372,43301019,90213,326,38341056,93411,58299847,232200,32727357,405123,23301,6000,3430,821,91004555,1246,47195355,212,7159,1291,37202000,4021000,20
102333943,243789827,192149,63046,45632871,66021,520,46027493,59815,76684071,207298,44529176,245665,11134,4282,14532,4996,77217310,4475,43605852,2549,8951,1701,31285000,3027000,20
3859911,693378,84919,18354,1003491,28285,136,1002779,28213,1423325,74187,1008550,195587,?,?,?,?,?,?,?,?,?,?,1253000,1253000,20
120083075,284442943,271684,38320,60737159,93896,1037,63394726,107688,85090308,640756,31716885,523066,34116,7352,5512,37507,81815214,5779,46848614,15486,17915,3770,47609000,4959000,20
114747570,287423330,323508,32944,67756770,116987,521,68035822,144784,74085415,645816,34108834,403961,36505,12137,4540,1396,102930459,1512,53755781,222,6308,492,44579000,5943000,20
122006061,293869148,349733,43746,64208953,106250,1035,67373821,115338,84164539,699442,33691053,467671,33476,7387,49723,14465,99810489,4551,55206344,7810,15181,2212,49991000,2040000,20
118214541,262650686,321027,82070,53306387,100310,1036,50464157,76018,85259642,355436,52239103,315968,13434,4811,37610,13080,88092533,1606,29371333,5381,8906,2049,36829000,2986000,20
79868768,158018319,515374,92261,46436975,142487,1945,42439173,136387,38540393,827297,20027162,414913,37164,11549,68398,69011,38941666,5150,25215971,27686,15258,3089,20208000,4811000,20
98162100,238967528,310633,30432,41840136,86812,325,37306141,90476,57102396,228005,35204407,445305,25737,6335,4559,1007,84647004,1737,46414782,184,6553,985,39251000,3019000,20
120823282,292068416,357723,44507,67980166,121254,1035,70647697,138505,79736262,704108,34522153,475402,29039,6623,13874,11623,102943798,3117,54784208,4859,12095,1439,45153000,6020000,20
59173695,138938902,285191,30989,27364157,82890,979,26421412,74914,34421030,298762,26211264,442782,40258,7688,12833,8661,38135436,2615,27593771,6927,5943,1497,27060000,4832000,20
118861877,293201048,336362,39285,63546112,102882,1036,66325780,113077,81897584,686292,31508422,425219,29032,6362,45123,37236,88830584,5497,50782822,14772,18168,2394,46345000,6045000,20
116641616,290957411,340740,39514,66078803,112348,520,67105451,130174,76425330,694630,33380342,407682,29777,7780,6701,1630,98625274,2099,54550195,214,8835,532,47426000,4036000,20
103084357,77968463,198186,56497,20925376,1679927,180,26175320,1615571,37689528,741442,3973453,212460,7442,990,3227,418,32456221,3724,2842922,572,2907,1297,32666000,2969000,21
178155086,157193883,559537,73697,40189900,2705546,2937,39767991,2553790,56918224,2750979,9440033,707383,101188,10331,163086,41103,57271969,5216,6725540,16268,32453,4206,61948000,9991000,21
532862020,2349727499,228240,58868,492571209,565097,141,490904578,591241,326656401,265571,1743471,413532,20235,1447,3999,125,340854551,2804,933741,651,6240,788,181533000,1002000,21
505511847,2330655911,238457,53118,489347956,581464,138,489222083,563789,326322333,225638,1261140,382837,16230,1799,8020,1242,333763053,1325,727900,416,5386,637,172955000,1987000,21
57409125,101502618,256187,53438,22651706,153920,184,28118762,142503,40342432,472087,3542624,145745,8096,2022,651,159,44217562,100,4845752,293,1732,1003,18369000,2041000,21
1454629178,6028597597,246690,23127,1327086484,1130351,136,1320934581,1120106,665545975,428753,7191712,1124823,45804,6256,10545,1296,673839424,2615,4009610,1195,17246,678,509520000,2002000,21
162477561,114364509,177614,44971,31192832,3006190,226,30889305,3044988,44687407,2441093,4108014,199998,5999,416,9066,934,50027082,3108,3268450,708,3795,856,55933000,1016000,21
556620420,2240243931,245346,26964,498507372,591631,139,493136590,586575,335962544,306981,9095847,566154,28534,3230,5326,754,353505923,1954,7415642,580,6203,457,196411000,2991000,21
184008524,156239362,498551,125392,36490867,2847281,2937,35362465,3169687,52946786,2911441,8812122,554103,55266,4890,153837,29340,62245814,2037,5066419,12734,17585,3976,58719000,4049000,21
871492324,2363917630,278876,33529,496190410,599866,133,493267603,594628,334726355,345807,5073861,673477,29195,4289,6681,677,340312710,1758,2215908,720,9421,1492,308724000,1002000,21
33451994,36229465,244424,45205,6990771,86482,2196,4276144,79070,4506542,265365,2728143,302991,10949,1326,15640,14639,3917331,8267,5792270,25629,17439,3171,7115000,12198000,21
5692751,4666014,120290,18701,1142024,33256,146,1253913,32673,1747797,76725,942148,182026,14000,311,?,?,?,?,?,?,?,?,1161000,3485000,21
94989705,88516068,310996,44565,20932548,1339719,183,22378100,1147909,33326341,591311,3280263,315167,17155,2186,4292,1843,32832388,2104,1775168,657,2063,1158,39628000,2972000,21
183401143,145884041,370796,45524,36240949,3065103,1606,37118248,3027846,56069790,2354685,9203110,599720,53170,9775,52597,17385,53647233,3117,6535077,7949,13109,1944,67076000,6006000,21
180642628,123460728,209357,33435,31314352,2956938,230,30256737,3030383,43978730,3302419,3476933,308455,12260,2463,2409,399,47804975,1071,2675258,1059,4128,1029,60462000,1007000,21
45845768,34939747,247896,60163,6683152,89471,165,5732266,70519,8158703,156269,2758358,77660,2580,4,415,290,16225641,1088,4490111,826,2923,1222,15458000,1030000,21
100046436,97590764,247383,22400,22333069,1504478,201,21868860,1270497,33108674,1609162,3963590,324342,14944,1310,2884,1008,40523565,1289,2791123,383,1839,747,39316000,3024000,21
617823186,2526051907,276891,44421,491472178,588187,138,489131244,582225,327164126,296462,2272375,623516,26548,4792,6545,679,339496924,1743,949636,632,7032,466,220874000,1998000,21
871078731,2357703351,284771,30623,496984508,606968,144,493882076,593857,330071500,347326,2832159,675824,24541,2979,7541,752,340259586,2882,1359261,771,9634,791,305636000,3995000,21
188744832,144132136,620054,110058,38494689,3370596,3136,44847648,3093179,49519967,2327667,30675766,539963,127431,12781,99700,30382,38765535,5405,20717468,36501,24079,4822,65076000,11012000,21
48549431,116663590,250672,43109,22983939,63190,526,20048593,67360,27407728,298271,13186532,388707,27161,3282,11805,1614,40687542,1968,19627667,235,1573,486,23933000,2991000,22
110225427,284924903,219698,38805,55838790,71598,130,53644252,73910,85108709,189499,45049441,367668,28059,7982,3339,1072,95858827,1667,52070721,210,7161,580,46370000,2016000,22
47271702,103999805,278617,45446,20063870,67203,916,20659214,63916,32462947,270003,16647971,393659,26326,7491,12841,9236,29020915,2738,14888629,4274,5204,1387,23149000,6038000,22
117589072,279897920,385869,60784,57984264,78082,1035,57769711,80641,90580589,336436,47925841,539463,40076,9224,5609,1455,98831534,7369,48539447,20543,12369,2981,47104000,4008000,22
111399487,288768674,273646,39884,57653512,70973,519,54716833,77337,83494395,326142,43885442,575052,36570,12002,5734,1267,98726935,1778,52373668,233,3782,554,46881000,2992000,22
50610219,116502623,256903,34353,22031252,65623,330,20682987,67896,28667032,227047,13866952,303395,25566,6580,3301,887,33063972,1832,17788141,179,1205,525,24208000,3026000,22
209099004,258268706,519177,84065,49901928,228417,3260,46727074,227428,68274119,4184925,29547115,763487,148501,66901,35564,26071,85001070,11981,35897375,15727,26022,4024,71422000,9919000,22
47401681,105721439,243659,33799,21267728,65460,330,20013060,62961,29578010,221143,14583172,363168,29859,8400,3865,998,30258562,1606,15020552,177,1303,1153,25035000,3004000,22
111423072,289629631,259137,50660,57835077,72783,519,51780980,79887,80478970,337325,42581431,546954,26814,7695,4407,1023,103485249,1472,52596593,206,6481,534,43065000,6009000,22
49830383,119318276,278561,42332,23802056,65896,916,22535466,62566,30332671,414478,14449621,641934,26773,7650,2947,1325,34695650,1618,17228181,296,1309,502,21087000,8033000,22
247775309,321677134,665031,203193,72316745,361853,2868,71184532,366540,89635755,8564580,32896251,795966,90504,41824,35558,28611,95001300,6767,36599559,16022,19164,3024,86314000,9032000,22
