@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
824016538,872748879,2456817,412673,225308664,20771665,4237,230073909,20348678,121296841,16625243,24355044,1065319,616379,23470,25131,15946,110682498,8403,18667434,17400,26019,4009,285291000,7980000,14
851941668,1202160085,4428224,1681297,274822603,18627179,8302,276221483,18924630,173100423,16587643,43512177,1222468,277358,48721,46339,23051,156655333,10457,38797573,69524,54158,10845,273380000,21029000,14
742647680,688651432,2799175,475311,159468108,16473325,3362,155761936,15961303,74028105,3379774,17738630,892193,587544,19028,27495,1203,59423559,3116,10359936,7157,16809,1759,254306000,9972000,14
229658089,442608661,885893,132606,89627562,2210017,928,85482426,2015578,123723831,1281615,50296386,638723,73830,6933,36646,18449,154261119,5287,61218444,1044,6988,1773,79076000,10009000,15
227213765,416989401,520966,105177,88883383,1874396,537,86136265,1707960,115160301,623931,47545010,440022,54185,40700,4120,963,127085820,1730,42474062,294,4029,1360,84732000,3026000,15
514387603,1282887650,404073,118293,276096181,1928016,532,272012662,2079164,419059029,949388,208383880,624001,65278,38246,6383,1121,441377382,2620,229962763,512,19890,3940,181214000,5005000,15
207386499,403362012,526687,112524,95719860,2344555,535,97196677,2180360,91991874,569278,54555474,513423,53371,37626,11218,5429,101555088,5271,46659220,2471,8301,3116,77991000,4051000,15
219248464,438857379,537254,101537,97650985,2270978,537,98304873,2134990,90989125,579259,51944115,535010,65760,47880,12691,6212,125304781,3614,52670645,2265,7123,5021,82711000,2017000,15
519927183,1294912676,395594,118955,278613949,1994335,529,277321312,1654626,434920522,817368,222755756,620189,60677,38271,18868,5194,428336791,6613,228592110,828,18929,2627,183283000,5976000,15
517721253,1279670289,402675,108499,273536695,2080397,533,272310574,1925079,426705836,821120,216579113,608407,67410,41802,10716,1237,434541144,3407,229397527,575,19442,3800,181816000,5993000,15
220254523,397708789,632429,137790,73093484,2609601,1041,69936653,2445644,102732813,771660,46818266,559656,56894,41605,11630,6312,148919004,2536,50943770,3305,8985,3615,77954000,5996000,15
712599377,1357107283,2070035,229891,289815576,1672486,2485,287714507,1659519,453180031,5199120,231104679,1518087,1888387,217747,38143,12876,446319436,248168,231011240,23394,44102,7293,243320000,13017000,15
216517138,374236071,580218,94003,72532811,2295143,538,71644504,2183159,103032837,626348,48087366,422363,60400,42405,5035,1087,143947532,1819,45679745,598,5211,1904,79653000,3982000,15
208928840,393035840,349107,120480,88469356,1417677,537,86876511,1624106,115772685,897980,43299643,318775,57631,36988,4440,938,119366410,1164,49439192,247,4217,1162,68825000,3989000,15
225891869,517890967,286213,121127,113287733,1455830,1039,114266517,1551401,114428413,791557,55874744,407668,52207,33412,4848,1105,117693675,1819,64014478,7925,10875,2492,70711000,6061000,15
553566844,1278041936,886699,157221,275920071,2662654,1940,272734163,2475877,438905945,1323335,231763222,955482,79475,41597,13383,3720,457887850,5394,224190087,9695,32548,5538,192771000,6991000,15
232683267,398567589,523704,87063,89125543,2037690,537,86800278,1895897,116300752,660908,52696395,436353,53414,39338,6893,2030,133676521,3250,48516704,648,4731,1316,86049000,2001000,15
231097337,433303973,281459,117042,91600219,1559479,1044,92518947,1434267,130494724,693201,55951639,432467,44195,31862,45430,10874,127468663,6467,54811472,5385,11184,4006,71827000,7081000,15
231892269,474401948,325805,132413,97611357,1579098,927,94607140,1643074,119565850,1237508,45398318,607020,44262,33743,79147,2686,128175200,4286,51891876,689,5367,1603,75637000,4034000,15
214112560,378615182,953045,102076,79058432,2501381,929,77498935,2404726,105439479,1063765,47640893,772770,61551,38486,5987,1690,141572012,2169,45682953,467,4918,1640,76963000,6996000,15
236663825,428341468,803585,115147,90493153,2104551,928,87960807,1929950,117556811,1072663,51076256,477685,57901,38970,6415,2449,144224489,2457,54960108,827,10020,2526,84552000,4026000,15
230000348,412281332,830972,97783,88420261,2126871,930,86520848,1995658,116604568,1094781,51618636,868515,58582,38607,8134,3027,149909806,2771,54396312,630,5253,1237,82946000,5996000,15
228806847,426890119,516299,82862,88024514,2084041,537,85535179,1897987,107755087,622770,44293781,640992,56211,39057,5295,1906,148253420,1959,48474727,570,5399,1943,80069000,6919000,15
44280945,185575661,243705,34538,27742664,66833,374,24129114,68985,22153757,1320866,10814300,353245,18256,1497,2769,849,29069723,1241,14555794,138,646,345,21792000,3962000,16
103663451,273797403,308635,50506,70727306,336210,2088,62133902,306163,35297332,347475,3805855,487481,25306,6571,19861,18689,43295849,8114,2843692,16469,8826,1986,35211000,8048000,16
76988602,205915948,348389,45168,29616546,174017,375,30174821,186967,32825259,242325,13428124,347761,13955,1953,3055,862,45348972,2478,14853551,418,2451,1428,34001000,5000000,16
380595850,415265234,4764718,582253,84456581,3170487,6253,78811641,2986510,108337792,6865426,57483693,10736728,1360784,259062,180887,39595,112556756,81574,55594653,31974,175988,42431,3154000,15245000,16
89278502,301811042,298812,25671,54001638,184149,256,47062693,190102,32064759,187358,12171033,284935,16259,1702,2551,1016,46469632,1177,15589902,228,2277,1424,36516000,3947000,16
44071179,149209499,228144,28120,27653390,181133,371,24944922,170549,24093919,230303,1973016,410238,21700,2891,4736,921,26028431,1373,263967,149,731,328,23364000,4063000,16
65049444,161106817,286399,23607,22204302,172877,371,22054800,172848,33759206,203676,13348626,274517,16353,2516,3814,1110,44963154,4949,14703807,515,2203,1586,32013000,4001000,16
68965747,196627226,360787,46218,41457260,179218,372,41795605,176357,33032583,197196,13369240,239043,12384,1467,1994,644,41266949,4266,13383975,459,2440,1288,33545000,3946000,16
68556613,152779987,302453,23213,20608671,169985,250,20539248,164915,31923487,176607,13425984,272955,15436,2500,2175,815,44932662,4958,14053922,515,2581,1716,33736000,3066000,16
72751463,190114267,330536,35581,31376490,174624,376,30518507,183352,33236188,240243,13498686,372645,16404,2116,3728,1073,46471925,4073,14308572,480,3151,1235,34630000,2968000,16
77930878,159178154,368370,39286,21503095,183998,378,20160059,174534,31061542,225286,12942309,309485,17836,2124,3889,1254,45815414,2522,15004862,490,2224,1481,34593000,3953000,16
65582363,160126070,357169,44456,31039556,180062,382,32272761,189777,34534073,206097,14183446,303262,16997,2467,2849,1789,38785125,6181,13658341,548,2696,1858,34068000,3006000,16
87251846,203424045,323842,38789,32342141,261879,251,30922526,272337,33748618,191150,2530479,308430,20642,2485,3478,843,44630404,1234,1287512,450,2418,1565,37003000,3000000,16
164302435,248087878,1324483,324048,48172961,133152,12407,46163980,131121,39484345,1916866,23194154,815410,43989,2524,166875,155556,43835495,15851,24579314,88761,98538,13279,30909000,34897000,16
191090240,533959261,301225,41926,86294760,310459,374,84125153,313972,142660697,234293,110244898,464295,34136,5447,3935,959,154106824,1851,118861360,330,2522,364,71198000,4011000,16
53056521,153588705,240537,32837,38381594,254698,251,36170948,341032,37623330,160842,7457891,276330,18287,2028,2443,958,35630017,1569,6531356,170,811,403,25399000,4884000,16
64870893,169923491,305961,41027,21556917,173001,254,22950558,176292,34883703,176035,14096877,261418,15525,3138,3147,1124,39178792,4733,13527031,527,2750,1576,34555000,2032000,16
75247340,177817111,161635,39879,23908738,162983,374,23277855,161366,33095242,198981,12706376,177938,9301,895,683,0,45302231,121,15141693,56,908,3,24272000,1011000,16
163134522,595576541,287746,39433,82804976,322393,253,78120943,318476,129181570,217724,105734559,288263,14473,1293,2626,836,159926451,1159,121246341,214,1996,269,62995000,2999000,16
74121505,195665575,338416,47373,39643701,204208,253,41243879,206175,33961024,198334,1539689,304032,19869,4019,3525,979,47724569,3546,921199,440,2310,1297,33288000,5043000,16
302783991,642168738,198762,24024,203680743,1610632,134,199160710,1540801,97958601,217524,2023769,509370,23629,1889,3693,1161,112610583,1399,482516,318,3354,440,109924000,3025000,17
371003217,668860828,233605,66585,210974869,1084500,4042,205891459,1069128,104636574,523182,5439925,563514,16056,3683,29613,26448,108209823,7785,2525725,20195,15697,2836,116607000,11959000,17
14266393,9852534,283533,59821,3014296,57928,2089,2883639,45232,3958402,238441,2495444,225338,13971,5599,?,?,?,?,?,?,?,?,3124000,7289000,17
372134392,739235466,1489676,253282,212407879,1800537,1830,207392038,1811073,111616778,931048,9716805,3490990,229029,64377,101273,38128,144244667,59775,20155925,12038,95749,39576,92210000,3006000,17
269786606,647811832,253515,18801,206241762,1994071,1106,200874758,1933231,100511627,295046,3790169,824436,22561,4839,5650,3639,106716796,6881,1963000,734,5222,1783,93890000,8076000,17
362567580,649980341,205395,22502,209837078,1098757,2094,205071937,1076802,102718294,367619,5175128,730788,30643,6368,19708,16171,104869042,9411,2809694,23710,17281,2375,120841000,12982000,17
921045515,2724088386,615098,278683,394095074,2453961,4041,394344679,2570884,409319730,769531,107232481,867565,34677,8395,34017,25519,414468882,12189,102577563,41354,46199,6232,312531000,15025000,17
665858082,1460557024,303721,42142,307215758,1096082,1111,303102349,1084281,104758875,383394,5035130,1027231,26511,4264,8221,1725,104100192,2316,993398,731,7744,1667,234959000,3999000,17
257297096,645096316,257797,38167,202697195,1562466,1107,197658640,1529991,99870779,320846,2906850,475641,22980,4729,11879,2125,106763451,3001,457014,430,3193,541,92791000,7060000,17
278550165,655379756,289237,41224,210257425,1998700,2083,207758949,1934310,102641393,290768,3997774,832026,17598,1605,18378,15845,106786232,22396,5261247,14243,9723,3030,93687000,11081000,17
49142492,46550200,274159,76267,6557175,93196,4137,5892393,73059,8600718,529584,8026678,332503,82761,7474,51521,22708,13287777,6480,10584568,36205,25537,5527,7340000,9437000,17
259693538,641914215,290940,43569,200543499,1063434,2089,198038352,1059745,101072182,319033,3695089,540738,23482,5293,17155,9897,104429604,5151,2990001,10598,9307,2896,95272000,4011000,17
252037247,617151843,216137,85063,191494852,1580299,133,187313108,1596326,97176895,215982,1887399,189986,8926,401,2045,98,106841693,194,370006,250,3023,634,84814000,1009000,17
357551398,653507982,295608,104548,202680285,1041823,2085,196168041,1005723,100445863,618100,5551930,405744,11723,3649,9966,1019,109555164,4283,3766672,524,5209,924,118068000,5002000,17
282237291,648042610,251138,26188,202143047,2016152,1107,193564973,1937947,190473763,299673,3349524,436678,15270,1534,3328,656,218083211,1415,467062,366,4036,1223,99885000,6991000,17
307994892,627679930,217827,39807,191920582,1014894,136,192558035,999499,94218324,184166,1792771,282424,9696,1264,2367,20,111168088,1018,941246,489,4841,1167,103385000,1003000,17
7034165,5329867,160961,33376,1852342,33381,1110,2007053,31269,2908047,158436,1926095,166730,11567,2843,?,?,?,?,?,?,?,?,1935000,3870000,17
290074630,654675923,232808,92499,203504608,2016127,1108,196162328,1948489,193654359,364479,5993899,431724,20994,5088,3473,248,218511882,835,427930,268,11584,999,94770000,3024000,17
250670196,653488115,222954,36026,204467069,1329212,1114,200227201,1296570,99823060,344127,3548405,539014,26978,5160,3535,753,111533413,1331,390917,270,2719,287,89461000,7036000,17
30292916,19518099,290238,35094,3269320,87458,2092,2866973,68626,3905812,217462,2412528,278617,10674,1105,13750,12636,3685917,9126,3626257,21223,21926,4324,4092000,12276000,17
370617924,413900161,4260844,591608,79844994,2925593,6254,81388661,2742539,116235751,7187405,55647025,10131714,1503736,158786,190978,42486,121097875,70570,57198151,33951,184435,61694,4149000,13486000,18
272905948,923496477,14047871,1437832,29841195,75530,4040,30194776,84460,197425912,11843635,96983729,590035,63083,28427,17237,5941,211662236,8628,108865849,3098,9313,684,89637000,4028000,18
480074872,1773621279,13302335,1289587,208133919,86601,2086,205933718,91074,206108070,12987306,104201828,1216020,60902,12616,9890,1018,205281509,3860,104021964,597,5959,451,159282000,7012000,18
967452766,1417975203,6717306,45578,203596030,107516,1112,203129568,117457,401527678,6658115,104231994,864747,75416,11909,30899,2454,405002014,1438,102377136,739,12041,174,327846000,4997000,18
1967964845,4966123333,8577021,4982950,498803833,385483,97790,497220834,387122,438114782,14409186,190073002,5785472,156898,45749,1057184,1025305,437916155,103605,190287577,591802,558436,99925,488117000,201048000,18
1551123591,2532826264,21189324,11032730,302760131,350298,99783,303265892,352826,566577118,27176751,204178856,5717592,322888,41048,1121375,1091447,571145469,151751,203856863,2059929,737025,104841,314077000,221054000,18
264784749,900933511,6482587,66651,101201371,81419,2086,101966157,79657,200968494,6330174,103114406,517366,36827,8798,31161,12964,194058746,16292,99476203,12420,33249,4224,93224000,7934000,18
644132044,1927508651,19719374,6518114,205999257,96034,2084,203031709,106007,224819699,18712705,114241193,816070,272599,16382,58228,40839,243978776,76491,123215100,136206,20143,3104,213518000,12970000,18
914688799,3263016716,13214264,1398225,303308158,109536,2088,300948051,110988,300358239,12699982,102507285,794118,70003,6012,25810,16050,310691873,6851,105511311,13787,21587,2458,315810000,9994000,18
438441225,1725491730,6509862,53506,199723282,89030,2079,197369214,91752,197934314,6291640,101188938,591079,48366,5389,11090,5930,209594495,11904,105103642,7338,27428,3035,150584000,11042000,18
485505511,1754210365,13247055,1550650,206658937,87870,2086,204427141,90017,203692844,12740498,103247799,603807,51102,8739,17353,9554,202028033,4538,103014165,637,6639,894,158094000,7954000,18
480518983,1752802374,13214143,1500488,206098207,89094,2086,204618261,93056,205338349,12769462,105071923,1320027,40976,7737,14562,1018,201847625,2149,102708063,418,6173,316,158581000,7978000,18
343590947,1268336425,6871956,43311,105552887,82593,1110,103357726,83979,198630096,6361894,99233603,506511,37293,4437,5941,488,204550643,685,105005245,263,4145,468,115556000,3014000,18
510611162,1970511374,6750278,63412,202984487,97291,1109,198732635,100763,386406165,6338563,99265822,504118,38608,2400,6590,99,420330692,536,106179961,382,5609,12,171063000,5001000,18
438150498,1778976752,6784584,67229,206034666,86982,2085,201792470,86619,200786659,6269414,100507590,590361,42240,3943,16130,3851,205619944,3342,104696296,1810,9681,1312,146603000,4016000,18
508846728,1654885029,13145572,1411524,203074708,86082,2088,200436376,87640,200306592,12410475,101439001,665606,66717,13461,24338,20452,211073702,9198,106283162,19014,16070,2522,174491000,9025000,18
385819844,1421392641,6592504,39527,101002852,83927,1109,100556277,84841,197954872,6371078,101720449,577454,53367,7789,6444,1172,206732205,1559,103426701,381,4545,336,137783000,5028000,18
514474038,1873285476,13058446,1277911,203850301,104461,4036,199840012,98998,199779181,12286789,101357010,668464,60438,12848,14045,8398,212888421,14047,107016557,12662,38206,4910,175129000,11008000,18
1570567077,2622038245,21324069,10880700,302469699,361364,99789,301822194,358036,563059366,26957699,304018552,5605765,318426,44875,1102035,1083154,570715991,153041,305233500,2043484,780915,105055,319468000,221631000,18
487149021,1758877133,13065164,1460542,199987155,103365,2085,196409390,106655,196237819,12293381,101264822,628725,50562,8431,52530,36039,213447647,8031,107317677,13106,11388,2001,166249000,11016000,18
1041208704,2431891887,2285683,1522328,304564552,1946371,24685,300274609,1938534,561245964,15632884,446074543,1918441,990650,704435,158064,115285,546706821,437442,442984722,481691,167969,60288,316628000,53936000,19
364459603,414688306,4282878,554528,78812272,2982470,6264,81229814,2929984,117609466,7321231,57985421,10045309,1447010,179481,169634,40571,99476439,65828,54099300,31483,169536,37026,8455000,10569000,19
315928262,467864939,1746559,1297760,57633371,962843,17860,57769559,881873,155649251,5529180,37978340,1809052,58530,17132,99030,80731,140532114,42446,32916882,204231,193955,26731,74281000,45171000,19
350067004,407333005,3867189,548405,83803073,2960885,6248,80295847,2939643,109495035,6043122,56712194,11395919,968591,213629,130751,36973,107305563,63525,53406246,36508,126148,47380,2902000,7374000,19
370649301,417039959,4806927,790267,85082687,2930171,6255,83007169,2852216,108423177,7359311,54900388,9651565,927134,123914,180869,57722,116424932,75250,57382724,43275,184991,36630,2140000,17124000,19
1126914662,2153417840,3861437,2885271,322117025,1913324,49116,318870127,1919255,535875976,14104953,416457148,2669452,644600,441611,191906,176688,556532456,137325,424204837,400658,392767,48974,296092000,102031000,19
1129733162,2457971739,5119846,2910481,324685410,1939185,35632,322021082,1924897,781169075,24791170,415256832,4026567,1749107,1153245,235245,142018,793787209,440719,426193867,567139,193335,38697,317696000,73160000,19
363468593,414019870,4600557,766850,84082314,2895973,6248,83085205,2857280,110940979,7675289,52923734,9254317,1082956,153988,146622,41665,111155517,69379,56895101,38756,185967,48193,4022000,14628000,19
310561199,475481713,1435415,1162535,69951064,728808,17859,66824950,745211,123566953,5871150,33335971,1915666,23774,4721,74413,63401,140721904,54373,38920199,143141,96866,22231,68064000,39037000,19
336227659,539723749,1701153,522303,59266361,817682,19992,59912477,777369,116781333,3269940,55358389,1185463,54151,15355,196529,194044,119435230,44186,55710409,148615,118226,20661,71309000,43187000,19
372225927,418246541,4703341,810600,83705528,2928850,6246,83337513,2865887,107784228,7496010,56713275,9409747,946412,129374,180255,52764,107912311,73033,55929174,44996,183962,37568,4952000,14661000,19
391839392,758560963,1558359,1264044,92858033,119659,17859,94368732,123706,239781626,5540286,71624053,1898158,70140,32310,90365,79015,210963411,43774,69301957,190145,202800,39277,95821000,48908000,19
369538054,411331060,4936104,684858,84560761,2918265,6250,82319298,2858628,113544259,7101633,54255215,10129951,836374,141844,150203,46520,116049411,93820,53269764,31021,163633,31578,5182000,12974000,19
498890790,613916394,2804110,2307929,109750240,815709,35538,111611471,852628,163449816,10472962,51381622,3149387,50805,13951,165100,145150,158458323,77048,47345074,350007,219130,57743,98645000,82703000,19
485899390,624702772,2566972,2308773,109684780,897183,35536,111099243,959156,183248740,10989432,47720104,3428989,45611,12050,146474,133982,167939638,98409,54812148,342812,204650,50166,86116000,91123000,19
1668884725,2813115208,10912151,3556495,378582347,2273615,35764,378673372,2265968,853172325,47868879,529807299,3478979,3867187,2266629,598320,192125,852569371,1137509,527343854,1301587,359816,49473,498288000,89051000,19
309485774,429929926,1636144,1194045,56259879,879916,17856,57958854,849079,122733139,5404637,38429696,1948594,76904,26441,97395,82959,111501878,41833,33303806,193544,120268,28523,66904000,50927000,19
143407947,310593913,257173,29185,35885712,736734,145,35989355,732315,69135206,1485434,19310388,344339,18824,1820,2494,700,81191252,4209,20272270,458,3360,1263,54964000,3997000,19
333620918,569498299,1749530,1321949,97928801,952657,17854,100921176,977259,204963729,5415351,36890681,1842826,90742,47398,100291,82384,176631551,44330,34487128,203400,203688,26461,72845000,48896000,19
367264584,415356073,4893881,802085,86144471,2877532,6256,83469532,2891770,109579651,7239703,55391089,9893077,887439,141911,168721,54930,118206797,80895,54313377,36214,166930,32934,7220000,10836000,19
119883500,305133302,305538,27711,64762742,99160,522,66115348,120392,78289107,697133,29641169,580918,40822,8204,8100,1446,98732711,1590,54473368,260,7723,642,42521000,8899000,20
47725451,133822995,361589,62710,21899837,90678,524,17485220,68328,29612503,201134,20410772,170371,9169,5898,7106,4291,59278077,390,8557609,889,2753,1046,17393000,1023000,20
115433829,288271663,280798,37011,59229261,78713,584,55977945,81084,83914549,248454,42239133,481284,31415,5975,3530,15816,95893147,4822,50616657,9854,10065,1496,44331000,4030000,20
3623747,4706823,107165,17633,996975,29560,134,996263,29487,1414686,84201,471762,159721,?,?,?,?,?,?,?,?,?,?,1204000,1204000,20
106898423,274911683,257177,31103,51750065,90905,522,46322823,94330,62329092,399968,34783474,325996,18558,5305,3922,838,92295029,1449,47765866,180,8228,440,42655000,3046000,20
95374697,233683627,331610,55976,40583281,92040,329,37040361,88075,61638493,227234,37000469,326897,20974,6150,5456,2510,88858682,2716,47304923,236,6614,1546,39143000,3011000,20
60548590,143553271,387578,63163,28528243,78997,918,27997370,83922,34502356,806097,9838165,267618,23223,3436,11001,2877,36387197,6061,19301086,1094,2782,1723,28510000,7127000,20
90032562,224970755,203823,51784,41809323,62237,325,42017227,56678,68809873,175180,39302869,185771,19025,5553,3265,279,89141058,211,46337168,71,5863,225,31003000,1033000,20
105895760,265059097,234443,36144,54660332,112777,519,51093855,116107,66917845,462593,37542609,463069,23949,6222,10140,6105,88040255,2187,48204463,2652,8490,999,44384000,2017000,20
4407953,4531158,96929,17903,997667,29212,135,996333,29028,1415634,86114,579328,138836,?,?,?,?,?,?,?,?,?,?,1257000,1257000,20
116864392,268511339,321552,73543,52202624,85320,1036,50421949,73448,84023983,356460,51043244,335332,15373,5549,21884,14378,90512067,1715,31434002,5099,7504,2057,35367000,4042000,20
115421749,285048390,341409,40926,70211556,120603,521,69729867,139782,75473273,588728,36603338,388240,28839,7392,7795,3205,110446197,2838,57780482,279,6254,943,46294000,3939000,20
121864104,298899935,351670,52054,63666916,101811,1035,67540509,111633,85494553,688894,32903936,446898,29641,7071,57098,28600,86396602,5824,50737226,11730,14156,2332,44941000,7989000,20
122411998,299519080,348710,43827,63424717,105228,1036,66039331,113885,84591066,680596,31316002,441855,30858,6665,60984,39051,84397254,5814,49570679,13286,18725,2927,47796000,4978000,20
73046952,138147092,577400,85062,21566530,87770,1946,22465380,81495,34830320,624440,18963140,392616,31381,6584,3052,1364,53328640,7709,16596819,15344,10337,3622,29384000,7835000,20
96236977,237212546,307378,40581,41176361,86367,325,37225272,87251,59200900,223535,35958972,412790,21411,6055,4916,1260,86125086,1423,46637617,166,6611,911,40358000,2017000,20
119594945,288890388,345598,55540,69386931,121391,1035,72300805,144212,82220399,626139,36339710,483024,30469,6863,5905,11506,105963711,3390,56433545,5049,12127,1446,46966000,3997000,20
59502617,145305994,312336,47966,26695825,74764,979,26337243,68088,34018906,289989,25725657,401270,25399,9142,14796,1359,37875984,1966,25226744,4517,4255,1663,28116000,4016000,20
122048218,300826187,370544,45572,65767667,105983,1035,67941648,117470,83378657,691893,32965843,438691,29885,7510,48882,11262,94077617,4522,51400159,7543,14006,1954,48183000,4015000,20
120849513,294652111,334327,34800,66694668,109646,523,68101909,127527,77800426,694876,33073480,413262,31227,9241,12983,2535,104720812,2306,56002095,302,10055,630,44200000,7031000,20
112115567,94305251,201835,25487,22312996,2148173,179,22166629,1996108,32419322,870331,4568494,442189,30010,3504,3047,1321,37754110,1497,2148905,361,1758,686,46565000,2024000,21
183988359,153954789,557581,50450,37675111,2828696,2936,39293372,2720935,58290755,2841385,10069937,762076,102375,19463,137857,24595,55342641,5129,6356478,15137,18665,3100,63575000,9082000,21
538741360,2359276575,323984,30334,492717037,569852,143,484621502,535653,325100379,254827,2166784,504214,24069,3222,6601,1582,338597240,4793,975717,696,6686,1977,191629000,3992000,21
521132459,2353091745,229660,27800,495479168,556992,139,489262770,560190,324310320,232567,2245446,518239,24398,4452,9985,1154,332602587,4281,1278938,711,6889,1021,186991000,2010000,21
55459957,118261196,277292,30150,22211302,154505,184,22777956,155956,38221577,846501,4803756,241638,16264,2268,7397,2157,35871639,1906,2937538,493,1227,528,29619000,3949000,21
1449735997,6009517374,255053,53273,1325480698,1012555,137,1324889874,1037320,668440320,390222,6587845,859623,24818,2546,8687,21,673936038,4017,4764299,1404,18230,1202,497034000,1996000,21
162241323,120995615,211799,50028,31861997,3075156,226,31498005,3114430,45598807,2452869,3780562,251880,11364,1208,6349,1358,48241673,4103,3235571,768,3969,1062,57207000,986000,21
555029975,2236176390,318419,67804,496606862,601550,139,491295047,592960,334655046,306132,8572428,579645,25575,5159,6070,1272,347484992,2034,7340384,369,6367,549,198926000,1999000,21
185029771,158222752,500037,124648,36604389,2858886,2935,35453782,3177482,53047549,2893637,8876043,573976,56913,7022,165598,32200,62555209,2426,5332204,11235,18462,3398,51933000,10985000,21
866505259,2345116044,205501,38274,494883394,551358,134,493688558,555433,335323291,309110,4667634,605914,25712,8991,15474,5598,341648866,3703,3187228,1004,11266,2179,297997000,999000,21
10326030,11061644,257523,54278,3162939,51592,2195,3152552,42239,4450768,262942,4055950,201028,9384,3360,?,?,?,?,?,?,?,?,2016000,8064000,21
6087147,1091801,116437,10850,983406,31751,145,1247773,32620,1740920,78610,1109967,168950,19958,2365,?,?,?,?,?,?,?,?,934000,3738000,21
95155435,86638946,307288,26622,20689673,1386520,184,21473517,1160991,32380270,588303,3358000,370846,22131,2763,4988,2026,33738197,2557,1767504,605,1916,731,39865000,3066000,21
185484845,144043057,366856,37460,35764288,3027777,1606,36578630,3028050,55658089,2454283,9476620,660009,58763,9586,49046,6091,50484124,3149,6255891,7369,14435,6199,71611000,3025000,21
173882848,122404877,210498,20861,32010625,3141590,231,31165503,3046005,44174616,2483030,4005269,392889,16084,1319,4037,1821,48320949,1500,2226336,607,2931,369,66071000,3003000,21
50576356,33670754,163009,17082,6723634,62423,165,7860234,62385,14133112,847107,4565190,238927,17048,1673,3904,1178,6600558,1748,1250138,324,961,405,25054000,3006000,21
101198189,99731791,276912,38002,22218249,1500280,202,22487567,1330247,34693879,1686811,3888745,336546,19283,2573,3915,1254,39584174,1629,2878822,464,1909,505,39321000,3932000,21
616712099,2524176321,203666,21336,494056697,591878,140,489509618,582978,326993228,305561,2847251,676567,32387,5124,6939,917,337428269,1723,896014,544,6484,285,219734000,1997000,21
870610948,2355315102,285129,46179,495892636,613342,142,493559466,603048,330664138,344542,2860187,691091,23815,2042,9540,1355,337724170,2394,1280940,813,9381,376,308840000,999000,21
190349019,143354202,553279,98667,38331909,3505698,3136,41529442,3261514,47252339,2243768,32668641,506844,125651,16525,91173,38198,38401342,6338,19224275,31548,19857,4467,64021000,13004000,21
47124236,116264584,227117,28833,23317147,63781,526,20879226,68675,26743570,304522,11785231,417211,30671,4250,9313,1280,37655443,1401,17792839,210,1362,630,22318000,4057000,22
110840563,287796841,235950,38566,55189084,77333,128,51938791,78632,82144215,185019,42842699,304563,17719,6671,2755,733,98267584,1473,51035507,178,4223,508,45000000,2000000,22
49902970,111044453,283029,53188,21236386,62540,916,21017583,66576,30928892,262972,16203911,357923,25591,8427,13367,9308,35444561,3411,18303537,4988,5099,1524,21960000,5989000,22
118005699,285113992,257218,49778,59059258,73405,1036,57734248,78223,87712158,342335,44414191,545854,40952,10998,4545,28329,86541919,6945,48332443,21134,13631,2421,41464000,7897000,22
116030590,295723041,284020,52586,57995209,72558,520,55696317,78495,84411774,326399,43410930,565186,32512,8502,6000,1319,97360112,1728,52790187,271,6474,1076,44793000,4977000,22
47923988,111241915,254614,35755,21298683,63849,331,21009366,65716,29209921,224433,14301247,308919,25798,6693,2537,1353,29025614,1596,16433607,157,1308,432,24987000,2998000,22
206714399,260792383,589922,135178,48399040,239446,3260,46840324,238535,70765403,4138333,30804359,815090,150094,70639,37652,25946,80171138,11455,34483480,15576,26443,4126,76433000,5955000,22
48276370,116287274,254003,40633,22651392,70817,329,19769481,72784,27028673,239621,11526643,340623,23867,5621,2769,1310,36433253,1516,17532044,163,1135,472,21789000,3961000,22
115344677,298002002,240802,28974,58938111,69607,519,55577094,77379,84261684,323433,43168056,578615,35437,9028,4225,1266,97509624,1904,52484680,239,5259,598,44626000,5071000,22
75420179,150608197,479352,108451,28933688,130042,925,27773219,94056,31923954,442880,14943882,635957,25991,7756,2967,2386,41155632,1644,20337779,642,11570,7184,21922000,6975000,22
237152279,274281799,669495,169289,52112834,336142,2868,57279723,318158,81699685,10199121,37873063,384928,66806,46650,31672,23197,113210470,9985,37580427,18703,28882,4143,75602000,7056000,22
112294499,284894115,213100,25308,57280713,69847,324,53848388,76577,82645952,231513,42698796,504518,30538,8477,2953,731,102461100,2263,52106489,227,6385,635,46157000,2006000,22
