file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
7507851.exe,73608705,154426512,1364516,280458,29744852,176216,526,29639761,175369,45665312,288232,23081425,188828,52509,22867,12983,1989,60070105,2197,23382757,223,1228,1704,18775000,1976000
788876.exe,239297465,611507991,1879108,303990,124770356,454528,522,124550912,449290,205028856,350272,114284239,550603,68722,18103,29239,5499,223786979,6640,116460712,601,4185,3010,61485000,3023000
8059454.exe,80213911,158492530,1363257,232199,34081722,189752,1042,33662519,189507,49221001,411153,23444134,357979,76048,21778,42047,158277,52925448,7488,22640160,14203,8827,2120,21153000,1007000
811745.exe,234278997,600289289,1953446,295393,124060792,468177,521,124228465,466717,204802414,349698,116098061,554862,70782,19133,29456,5445,223478773,6683,116041074,586,5835,3120,63380000,1006000
8124566.exe,74336331,156918564,1347405,287010,29831029,178249,525,29819468,178689,47102388,289840,23181626,196555,52141,20063,11686,2114,60423103,2218,23268000,272,1113,1613,18867000,1986000
8201251.exe,73232500,154104677,1358814,280534,30245867,180554,525,30129275,182121,46075172,291000,22996764,200551,49387,19902,12441,1975,59682183,2179,23191185,177,1152,1757,18647000,1962000
848361.exe,231341377,596412888,1604525,186134,126614493,401923,130,126622659,394471,207341201,232851,113689181,541553,65883,17542,25971,4084,220961311,6086,114980196,611,10754,3315,60316000,2966000
8545343.exe,72744281,152405992,1353846,282108,29731930,177713,524,29854686,178611,46262978,279615,23384798,186438,53146,20654,13820,2067,59970111,2225,23205194,226,1195,1599,19830000,991000
8577288.exe,72480686,151045334,1234959,276435,29827341,182064,527,29829272,182804,46866176,279972,23215462,199317,49368,19558,12568,2020,59427291,2138,23033898,193,1093,1680,17737000,2956000
950066.exe,74706323,149115652,1449279,316008,29650444,178468,527,29670261,182811,47022426,261151,23249894,200967,50337,19947,12062,2053,59403233,3324,23189842,311,1790,2333,19822000,991000
