@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1038535046,2459528677,93445127,2569530,490739575,651544,1119,493569023,662329,797006377,268417200,338751063,2313837,6144271,98579,6109970,185932,822044614,26944,338268494,2560,8603,8006,279870000,1999000,28
1293786416,3481037679,85726276,456457,490016959,700615,636,491453041,700909,928394133,198990959,337632581,2750930,1662378,69725,23480938,36852,944077199,34274,338035464,3228,10504,11025,344481000,4992000,28
1532859835,1876936926,30274788,414846,494359818,30198871,999,496187769,29810154,666636986,10264260,113935559,3316854,1122885,71053,590252,61363,675496714,40001,100721526,6227,12544,10489,414380000,3002000,28
1202360009,2476667349,31279844,442691,530361662,3626241,625,525696873,3789644,832380500,11486272,351692879,2488344,1219109,60462,1606297,23004,860978224,134118,347171134,2856,333803,107680,287577000,38942000,28
1340019112,3276179378,42725470,489500,532505762,1551959,1567,534343898,1547716,1038232251,16867389,476260726,3250302,1311483,72371,556450,83427,1059553724,131744,478543912,5814,44757,104871,334755000,29978000,28
580983029,1862341799,36793169,407814,280165556,607574,639,280534396,613858,523204371,16122639,220875235,1513125,1406258,61711,71841,10943,558642844,16088,225573648,1276,9089,5110,156688000,2008000,28
567097977,1733234581,38765075,411458,242900831,619541,651,243625708,621606,543113627,16868455,209547635,1380801,1362803,65207,72884,10018,576215315,14653,214790352,1233,6464,4410,151794000,2010000,28
576308695,1875776778,36906386,415040,247126744,699977,1125,246770136,703123,554379378,17059074,208415228,1355235,1367460,58036,74818,10191,580230904,15012,216676513,1257,6508,4105,152688000,4018000,28
1458749061,2839568136,40025033,473835,658613519,4981725,625,658717788,5105403,1031225784,17950137,350353447,3219077,1363802,62523,170915,25990,1056322020,141316,354657965,3105,340893,115060,355759000,40972000,28
569510666,1835993604,34986914,409604,244119379,585629,632,243458246,581853,547485651,17063087,210168478,1299592,1064219,48105,481551,10048,568971053,15330,213236644,1259,7827,4825,152274000,3005000,28
985479602,2810128690,40912010,542273,505060681,943496,1125,510716354,945008,964457927,18637998,231495516,2340761,1529085,83767,908828,52064,976082222,133365,221364604,2084,224399,114907,241668000,26072000,28
769361915,2355309894,37414565,359644,487788503,615770,624,485698192,636090,555929978,15827977,215389663,1770487,1318672,56589,88767,13498,561878883,19519,205442179,1764,5432,5336,205744000,1997000,28
592040555,1832212487,34241810,343816,248592550,580973,632,250212512,585764,659349863,16627611,208346519,1429811,1263383,50967,79062,10480,689683849,15433,213071298,1287,6699,4416,158071000,2000000,28
1291482036,3063178067,40750364,536596,527727548,1935774,1120,530350369,1948384,1026706337,16800216,475316151,2916683,1193476,66317,488559,29400,1046526103,138077,472498334,2900,345375,114253,318902000,33989000,28
825109608,1595117313,39671379,522464,373935106,3839236,808,373818357,3682357,561417212,17865372,87665386,1901273,1614110,55521,100771,14572,552375588,20810,89482842,1895,7234,6558,223542000,0,28
597045397,1981940898,35997643,307724,280829989,868043,624,283363012,884158,522844554,15766845,222031836,1461248,1343686,55473,76485,11231,554147555,16486,225336836,1336,6869,5068,157825000,4994000,28
796136687,1864866478,39026940,444773,267578127,814561,635,268143100,817431,571625092,16082382,218992070,1700332,1352264,48297,92987,13888,589266739,125701,221937726,1972,135268,103579,185424000,30068000,28
881553302,2061909925,40581073,424174,273381598,902391,633,275405882,899641,727696745,16381073,232250524,1967382,1334685,55485,110538,15477,732394581,124658,235135040,2054,310610,105958,201540000,38102000,28
1407156471,3061899329,40598840,486445,651622186,2979996,623,649293171,3162089,1022458701,19100360,343900714,3219840,1143157,61317,1667031,26732,1034694701,141397,361472881,3058,376357,117000,340177000,39903000,28
1291045681,3043442773,40933682,448157,501811948,1625112,625,506985588,1634299,1115707090,17273102,458395309,2676365,1104419,60401,571215,23617,1102844843,141167,442772892,3054,353086,115924,317348000,33036000,28
867753580,2027948906,40953745,486875,262803618,839620,3375,256632983,831688,669417043,16602081,218405472,2218963,1331554,64047,114376,19763,770500816,122385,238153133,2143,264212,101996,196450000,39089000,28
1172062821,2678613949,40676531,594393,509672417,901182,2049,511308755,914776,830750232,18051179,231167836,2986616,1642915,122615,481712,75361,844229122,141246,220935084,8543,296811,117793,284346000,32039000,28
364709693,423935413,23763588,3599031,87730842,2931143,6239,82553023,3044344,104087337,8348323,56930338,12466971,2103109,172228,706113,429010,105429962,71555,56647276,40942,169854,39841,988000,5533000,28
1345608389,2847665788,37555524,440645,645388258,5015554,1110,647987397,5299703,1018766093,16764236,346671786,3095314,1222486,54958,555757,29688,1071923676,123924,347739983,3207,301543,113199,332202000,33020000,28
1220146328,2634430831,42895983,895898,247179779,734075,3337,248190325,732742,1065808039,19171525,340798476,3164321,1404099,137378,1518378,465532,1068725214,43449,342275899,32991,24495,11953,326570000,5992000,28
1600985103,3875457673,42575007,445368,784730270,4988031,625,776134409,5214418,1144932979,17213488,353069660,3557900,1342271,61686,464799,28376,1162033482,144718,345937504,3730,409241,194820,397422000,36946000,28
1280367533,2476730110,32687431,435215,539644967,3127462,626,532390612,3439955,843996652,11235788,355714885,2849455,1260295,58737,1987204,27041,854261722,138055,345307848,3098,331618,108161,310035000,38004000,28
1047084009,2669258901,43257511,614048,527463140,935399,2016,523109278,947665,710843331,18031022,230002705,2803403,1631238,93346,588916,46983,729397037,132894,224499889,8530,356229,136166,248011000,36001000,28
807869303,1814616620,38934546,436395,265831740,838095,630,267954582,831854,580886119,16556116,223970859,1785437,1378353,54169,104105,14119,590612147,126111,223100468,1778,322450,172963,187461000,32079000,28
1392740071,3806406128,45558303,1444087,772677043,1592917,2198,779416914,1616236,1037558069,19177631,482904085,3394352,1822236,83065,568876,142331,1044929857,147587,477795726,15715,365992,116416,342351000,35035000,28
1133021110,2047678835,51742852,441842,266962934,935562,632,269155500,931596,710306915,185989498,224120368,2460217,1692676,50723,130353,19646,703829269,132376,219981318,2221,315775,111757,274344000,32040000,28
1490046743,3747410605,38073604,545390,765401696,1828384,1120,768824369,1823143,1153441314,18182175,472298619,3199693,1518649,65433,173361,26193,1157859695,144171,475322556,3290,186436,119041,365547000,36954000,28
1393793624,3035591960,56410301,465537,508698092,951496,630,514052404,951077,966426456,299736004,229383293,3130902,12502456,65643,2776597,27610,959421116,141144,220320269,3149,332307,115098,339114000,38898000,28
575312191,1629134921,38304681,388687,379253221,1944904,632,381683898,1895088,563739453,18830697,87189808,1353705,1135370,50447,2135037,10968,566709447,14325,89974979,1251,5839,3878,154658000,997000,28
601935315,1975018364,37518344,371472,279447025,878684,634,281752755,888973,517925296,15999534,221055046,1418657,1097757,58784,456080,10729,553090312,16524,225254941,1464,9020,5987,159437000,3985000,28
596985258,1834728717,35629369,352352,249742523,580670,652,251382997,581995,656209702,16557611,209857700,1493235,1345612,52496,84480,22373,691429929,16345,212876353,1390,6572,4349,160850000,1005000,28
2192775121,4644980182,78145022,2234080,835333748,2039672,5411,827534828,2041134,1456697642,207186416,619610091,5466506,1546961,82624,20441419,510040,1417316123,185099,616274265,24357,58251,129153,561823000,34049000,28
641143250,1849069893,37561157,403682,239814726,600199,632,242855380,598443,672259690,16721119,210645296,1443591,1270994,54166,81328,11270,696137465,16034,212897431,1464,7393,5267,172612000,1003000,28
575517028,1845237668,36046398,334475,245876094,641070,644,246094539,645485,546198826,16954338,209660826,1343195,1082692,52601,465132,12071,569875005,15628,213990314,1336,5716,4208,153328000,4008000,28
932106171,2591789966,35678309,530351,492072012,853586,625,492914735,854229,572254221,16263183,224501228,2113503,1312320,53424,111928,17236,593105464,127268,222153132,2152,328413,114219,218225000,33034000,28
1476705480,2802648345,38902973,454870,658674328,4961851,626,656249077,5253111,1042183461,18047441,347931653,3083399,1139339,60105,558150,28580,1021004055,142067,351886298,3314,351663,116163,365191000,33017000,28
534848065,1743569942,35658240,391683,245875996,576748,624,248581998,578606,531167383,15165630,209626027,1193696,1460749,52278,82172,9359,601230038,13829,214288138,1226,4079,4047,141364000,3007000,28
1364482866,3832285076,39911222,607424,781883319,1170860,1105,781086589,1164295,1024241951,16989315,474835179,3014849,1115215,56369,600950,26592,1040197860,137771,474366469,3241,346065,108163,337551000,32956000,28
1280763692,2837803222,40677709,455820,515672663,1076679,632,513202482,1095773,939804585,16842275,228034029,2974349,1391704,81875,148357,22378,962278622,134203,219850840,3070,264428,102754,314200000,32916000,28
572501107,1843594860,34834369,388124,244925945,584766,631,245275501,586426,549743506,16961136,209663560,1342317,1315228,48788,74654,10088,567836163,15031,213023555,1324,5899,4231,153910000,2011000,28
487266497,1097951259,32049985,823215,259709835,2598493,3293,261861816,2364309,390479920,13882098,101240039,1642791,1513420,139084,3357686,382740,368508950,21874,89565116,27223,19953,6231,127853000,4994000,28
1475819029,3558417048,46979624,1126277,891519368,5264230,1638,893133957,5004285,1164594295,20368356,352260317,3578250,1703734,84486,1633166,151839,1179028197,145793,358904576,3185,107366,117714,364770000,36976000,28
575003911,1753734502,36659640,403398,245189958,712714,630,245264567,718669,551829201,16803643,206312541,1363304,1129441,62716,406807,10596,576969233,15413,215011796,1256,5713,3872,152025000,3974000,28
542741409,1299845579,42408156,401516,268812642,1833008,635,268777722,1756395,540430855,16053990,104461934,1215666,1142335,59713,2042313,10270,568137077,18090,78446844,1449,7096,4834,146614000,2008000,28
629508457,1873713098,72198276,2039284,239281425,578904,1123,245200537,580894,539018321,29010698,211316678,1447259,3064746,232964,84071,13801,578111714,16928,212177589,1590,5653,5042,166473000,4984000,28
614792825,1910603427,38331737,814827,256346660,648145,3304,259106940,646182,565407658,17300879,216434668,1813356,1508694,158342,1081538,425416,572168053,27591,215593691,34690,23131,8267,156996000,6999000,28
754653876,2231045732,35957858,387322,610251748,4251868,632,615390732,3889947,687497834,17157979,87878877,1750406,1041536,48864,499458,13136,701406577,19801,90707458,1790,6105,6220,201449000,2991000,28
573871605,1845732939,34722779,369055,246147191,601071,625,246269125,603331,547749728,16759184,209553624,1298323,1066689,49798,469198,10245,568276288,15070,213601557,1260,7299,4403,155043000,1000000,28
658295223,2460647899,35776062,459318,487300064,603672,630,487264204,613057,674690542,17272511,208391221,1525456,1261693,53862,87401,12284,695201771,16669,213488688,1255,5485,4451,177058000,2000000,28
847849360,1869338010,35259180,360677,259976804,820074,629,263207681,818731,690255193,16767566,226026986,1998767,1317971,53718,107740,15136,703618052,128993,219963912,1815,345632,738484,196043000,34007000,28
1281926548,3193927131,39670547,664149,532892549,1789678,626,532536178,1763584,1030691684,17236996,470419190,2905423,1170632,55547,579894,23765,1030553637,138811,470121144,2980,95711,111638,316742000,31973000,28
604065422,1992882383,36915660,388317,283652054,858443,1065,285930563,875963,525849877,16051931,223027130,1490668,1137501,61914,458256,11705,558000961,16406,227280614,1313,7342,5985,161270000,2003000,28
638565397,1840313970,37970657,409494,241272790,590983,631,244045738,585850,672944523,16969004,212853225,1441702,1011376,47132,491903,11901,695125354,16039,212521669,1462,6099,5554,171783000,1997000,28
1451561595,4223132479,39524374,416789,918619455,1183174,638,919548511,1180693,1156600929,17507752,472931272,3259924,1668085,58982,181452,25875,1154970172,142080,474259051,3452,295865,110811,362448000,30037000,28
781785265,1829180042,35772111,397105,257717713,814521,634,258316261,807346,555226712,15638858,222192907,1700525,1370553,46622,107507,17485,632232683,108396,237920614,2065,286579,101719,177454000,34087000,28
1358405667,3864319225,40725378,610888,788702215,1591156,625,783318058,1586394,1154545663,17457929,472195233,3064965,1129365,58430,601504,28044,1158872236,139739,472736866,3278,71012,106645,336029000,33002000,28
2355318960,3869119418,131712099,45016773,1005599398,18260525,3258,1003661436,18180915,1437362564,70934565,102599979,5614738,5237774,2032092,717869,302317,1438356618,925715,87574825,20757,24546,18340,631128000,7001000,28
987060399,2243558411,37749166,350319,621149753,3443070,630,621846610,3607710,555000792,17339698,80024694,2193382,1285774,56550,119001,17813,567165536,24351,92663560,2163,7663,6390,265815000,1998000,28
1343528059,2823964826,36212705,415248,648839180,5028149,626,646788851,5460396,1028458560,17415004,345296263,2880917,1486973,64720,154466,23584,1084568622,127925,353005142,3014,326020,112581,333127000,30011000,28
1465944136,2956476253,45375161,953429,656326133,5029558,1121,659716797,5077077,1033021977,18186646,346601674,3330812,1800495,66945,175703,26768,1028602084,143978,353406876,3340,351255,116162,370483000,26033000,28
1711414560,3238085381,85484855,659212,510309356,1615704,1083,513195064,1611504,1027071757,275179550,608519465,3845944,13619350,65388,3231761,34728,1043208574,157793,592511838,7136,308805,166385,423813000,37983000,28
568215121,1831148396,35421745,386882,242413977,576126,635,242067005,578816,547106876,17079963,210666940,1306474,1313165,55901,83848,10937,568611610,15888,213905046,1296,5832,4346,150389000,3957000,28
680571532,1740451719,37592550,355023,372945659,1783834,631,372917822,1789493,674671420,17830255,91361410,1628627,1281032,48244,1718395,12993,696029917,18128,90588984,1532,6221,4864,183030000,1005000,28
1284627182,3218088161,38869002,444142,530863787,1788672,624,528335408,1784189,1022668056,16961082,468884774,2642222,1384107,57548,153844,22574,1030986974,137957,471089326,3050,341639,106618,315034000,32003000,28
573371965,1843325702,34796792,359108,246734928,625567,632,246951370,633196,550163702,17000188,211099014,1333277,1322278,50229,76308,10060,567089624,14929,213144353,1254,6877,4300,154092000,2001000,28
1017278238,2491309602,38785893,782096,561431311,3376543,1127,560220319,3251833,688293621,17359873,90430572,2289957,1102318,64157,535741,18352,688868951,25163,93205483,2380,7935,7449,266527000,4991000,28
1004161923,1663348352,36626803,389298,382621676,3902791,631,391618723,3694527,712048583,17243832,104265208,2251833,1376175,53829,125500,24100,700107471,135139,99933527,2255,326305,116977,242616000,28071000,28
147234680,271067856,3306672,1151663,54078274,164756,3686,54631572,162174,87571444,896464,55287151,886965,73993,42816,297598,266285,81331593,13247,40089106,17487,18135,6298,41838000,13946000,29
302983311,662873284,4641586,1730333,129572465,355897,4818,135208475,364710,212748850,797803,128411007,1216342,92976,21147,173756,136180,238536173,35812,118216228,51061,55181,71535,72619000,8953000,29
272170664,675536237,2146963,478548,125741360,351023,4105,125814798,363248,196553379,1046966,111462663,1372419,169632,67678,344064,55283,209927443,20825,115589684,8819,13174,71810,67598000,6053000,29
551907901,819622154,28096977,4002132,177742757,3483354,9054,183931149,3499959,278107653,7738533,157138208,12558151,1729834,123332,1469204,715380,266873100,116976,131486034,55860,167985,55786,50341000,9061000,29
562423787,895850358,23498975,2620450,180575444,3450054,8028,185774294,3333440,276392065,7470734,152588815,11305821,2249222,312018,741071,351024,288074793,82202,144569111,62053,145660,50356,52855000,8847000,29
167845655,449085425,3323450,1510149,75561260,113422,4283,71526644,115334,84820221,1500293,49646755,1505957,100364,37812,122534,101003,140959602,7311,76902189,9256,12191,5558,37014000,9003000,29
133915404,253924889,2773784,1325862,42182594,113413,4012,47105031,106243,75228836,1207040,54954206,620304,53845,46365,139826,92094,92751684,18960,42747182,13175,10357,4949,29510000,7869000,29
422783312,557958806,23970968,3583777,106027791,2784781,7438,106050504,2791901,145143984,7793361,78467870,11305256,1821951,127491,942827,499920,183814650,79377,80843478,31350,130018,50583,22061000,3814000,29
421436980,551027602,24845601,3430351,106067650,2707158,7246,106508373,2790290,144802002,7873368,78294002,11350264,1800214,141853,825821,441881,167403133,95898,77947952,28603,131821,28083,16109000,8983000,29
266604364,650557372,2700139,514826,128193914,302259,4261,129287889,307112,202282435,805795,115567525,1094010,161464,63930,785327,633012,187935828,37324,109372073,27286,36094,82273,70577000,5964000,29
169768467,444851163,3057079,1321441,75318831,117423,5246,73973906,114034,89207913,1590554,50122163,1828699,145227,54162,127818,103474,140164700,8038,75634770,9496,13248,6347,35366000,11115000,29
356838162,740521912,4554606,2643839,143379953,367724,13990,145146552,363687,201886600,3833686,119619778,2924981,306571,103632,931090,905428,233089732,25223,135749839,83218,44077,17093,76037000,19009000,29
266513640,672886521,2030640,415847,127321447,293675,3971,129661441,312662,198198287,1127079,108269412,1561588,178893,75838,138582,85716,216696246,8831,120260794,6969,14108,3549,65086000,7009000,29
183248514,482623128,2492196,1120661,83093003,109601,5929,76485006,115360,99877984,1580276,52477927,1575875,101738,32440,429298,121921,131119888,18690,75425475,10719,15693,75216,36867000,11957000,29
128335404,257597967,2618251,1305429,42630432,107491,3717,46180656,98063,75156880,1222194,53589765,613123,53355,14542,120263,106312,86604542,22032,41123625,12592,13535,5625,27769000,8925000,29
139794676,288529581,2631238,953991,40875740,180610,3879,42312597,161987,69001555,1381263,49218501,657191,75016,13810,115269,84379,104589034,19957,47120707,6983,8232,5519,30962000,6991000,29
265255377,649174091,2128644,473992,124871359,385316,3793,127708356,407455,195969435,985527,111256174,1446481,190532,53141,279915,107973,212442515,10259,118207137,8476,10951,6525,64156000,9022000,29
174718467,466459449,2711834,1254680,80591104,110633,5212,78485728,113818,94382150,1559379,49500120,1771814,137347,54534,125083,98520,136964122,7605,74583318,9284,12178,4177,38106000,9025000,29
133109726,290640929,2424763,869274,43323000,109797,3295,47630878,101002,74639249,1141907,48935485,697902,49354,11227,109041,92377,94703216,20718,43094865,6932,8245,3935,29930000,7981000,29
141174469,287382182,2626002,939239,40766822,182073,3684,43467738,164539,70822036,1286386,49992788,679577,64451,14889,114271,87992,99994077,19742,45630419,6984,9593,4465,29681000,7915000,29
170360505,438005804,2993525,1302289,73453144,112271,4596,69055937,115200,84605148,1355146,48643534,1351345,111225,40267,119933,98533,135969899,7420,74692174,9065,13827,5357,40194000,5024000,29
276251563,663735826,2832540,483826,128891124,395277,4882,129567438,395932,204171402,965652,115447121,1309170,175019,66822,812096,593945,200221314,39228,113770153,28796,22507,60405,61999000,13999000,29
150961191,343018087,3000797,1481487,48824344,130246,5437,41360233,145226,57216492,1944633,46738179,1079106,138761,47700,125661,68475,132236507,6117,62278235,7015,7202,3648,34858000,6971000,29
146070483,319064182,3063989,1376197,42331631,128023,4663,41148257,169823,66974188,1626361,49432954,1133263,104146,42099,123338,89063,123915007,17169,54399823,6099,9127,4666,32266000,8066000,29
136560435,306260592,2820994,1244271,43639262,139748,3781,43779434,170997,68556434,1350770,46607594,836015,77469,21883,113708,74216,113923147,15130,50961916,5581,7264,3575,31588000,8884000,29
254624550,646068974,2107544,878694,125263948,313092,3253,125836070,332645,189355922,1416550,105196302,1389839,100090,31246,115895,81078,211789539,8770,116731611,6913,14016,5015,63033000,7003000,29
155734890,386347343,2321275,911947,68552763,118396,3256,60953188,118743,70857768,1254308,53609182,1062956,69420,20111,115116,94599,90873788,6403,65981282,7364,8630,3394,34298000,7839000,29
156970860,394237297,2342974,1011216,69907740,116948,3678,61772594,180220,68410205,1455510,54759809,1221050,81894,30170,121422,97899,95292230,7037,68780830,6680,8159,4896,38466000,5061000,29
174318282,464460195,2803149,1308697,77556610,110611,5638,75567644,114573,92577500,1650979,48329912,1918116,127021,59373,132260,106318,142819285,8067,78051014,11486,14585,6097,31170000,16087000,29
166828267,440188134,3014008,1333160,73750852,113682,5030,72901450,114603,89357962,1528483,48867422,1431864,112600,39226,122059,101184,137307211,7480,75470333,10986,13939,6189,39546000,6920000,29
137394667,283824683,2893862,1010237,41514786,159919,4107,44368396,145451,72010130,1373298,50867495,725280,63111,13631,123927,97897,99742405,21322,45520477,10501,13907,6433,31081000,7018000,29
178139530,487066899,1781785,861109,89069131,107241,5412,79627459,114008,97319386,1457775,51942347,1459445,135406,37526,393584,33199,136922327,27680,68287704,1877,6086,23047,38951000,9987000,29
355927557,864235234,2806180,878974,169197979,364586,11264,162121466,346708,217056879,2916193,113731393,2700624,265884,91885,980349,891688,232340487,23194,145944072,46542,39694,9529,82509000,14087000,29
260984416,654812084,1951052,659661,126293433,307602,3449,124861025,329214,191290298,1294401,104484475,1412706,131316,33456,126894,117984,215501748,9614,118307941,7987,14002,3564,65433000,5033000,29
137467752,265763819,3034738,1230392,39073290,180439,4499,42897645,161598,69594564,1430804,53413208,697804,77707,13586,124505,80540,104011634,21890,46375859,15488,12979,5514,27657000,10865000,29
269691417,685040552,2070109,502610,128667473,295989,4653,129771084,303885,202763361,1124379,111449348,1611079,187943,78454,419258,96016,220498982,24532,120935046,8161,16033,67144,63759000,10958000,29
432173474,560318228,24285778,4099377,104040455,2901537,9041,104246396,2701811,140681358,8025722,80722017,10809902,1816980,174032,907134,403600,186136101,65442,87008520,45595,147308,52585,18270000,10150000,29
316382098,663486391,5626785,2077351,127802363,377110,9145,131348095,356911,206541851,1197168,119159990,1405481,85125,19300,434249,99070,235506980,48292,119627428,40950,40469,11300,66678000,17913000,29
461532082,653704654,22438439,2397560,127354588,3082406,10176,129122248,2892617,173699922,8642428,87298515,9781234,2533544,287724,773891,653092,184365253,61117,92426849,48215,160694,60637,21105000,14742000,29
304565716,650080716,5465821,2085444,126101258,415746,5600,133679391,430472,214810897,1164431,132839000,1988086,157897,23578,177650,137424,246343775,33628,118879292,63101,94697,13251,73611000,9947000,29
174533616,458803325,2969111,1363008,76318269,111798,5638,74624182,118528,90511237,1583908,49215650,1976782,143948,59574,125022,104609,143659015,8117,77914630,11221,13243,7859,37690000,9918000,29
416266599,542948768,23366937,3174730,104737413,2741190,7450,107328332,2805444,142921210,7547351,79433918,11471029,1895467,131956,826550,381478,158116713,111287,73733074,28573,128616,24071,19077000,6563000,29
277254426,694096152,2131064,473246,131827744,306135,4653,130882385,312522,203665526,1156381,110821203,1635116,176666,67834,403327,90788,221933595,25468,120409696,7632,13579,46498,66106000,8012000,29
526730359,875376319,21768423,3276046,172565193,3129666,7436,172754053,3104971,245852377,8804041,138868734,9259583,1978806,223427,746793,233498,282365803,59677,143186155,34754,162817,36420,47989000,6126000,29
145985319,306954280,3118549,1356784,42887838,124479,4466,41978955,168459,66872977,1486492,50843509,969543,85381,34367,120272,68579,123327709,17058,51271984,8100,7428,4570,32964000,6992000,29
567762389,906771898,22413166,3144172,178678521,3371971,9198,180623124,3483022,271750535,7595851,153908556,12215619,2113794,300062,650150,308662,289788578,88011,147743912,59704,141296,51960,54558000,10103000,29
761562189,856121243,28715750,5820151,179458347,3162929,41275,180427156,3179794,237276366,12129434,127036453,14274835,2516265,287746,3455059,2851347,212403373,194617,110271200,321490,252651,63632,50836000,66510000,29
135881239,260285049,2626035,1254007,42536814,163527,3686,46463853,149158,74563874,1174190,53148897,593693,52518,14095,118816,80120,88063311,22256,41518657,6767,7379,4766,27756000,9913000,29
143902289,323336716,2909458,1231529,45655256,120858,4468,43421578,109872,67766841,1473048,49192069,988059,96088,39240,119416,98956,120123515,17481,52465572,6927,8532,4668,31364000,9105000,29
268352846,669183771,2315276,583185,126231171,394130,3677,127760087,422164,194907809,1038595,109257678,1407969,184421,65456,168160,61512,218505807,9035,120036703,6934,14440,6770,62424000,10899000,29
521764582,895846226,4837832,1526556,175147343,1513193,7358,168260043,1481654,240468435,11218967,117790889,2150152,459449,242414,625149,559508,304408874,29193,152745316,47746,56741,12601,127636000,15075000,29
135347569,279067939,2704822,1069977,40716717,182823,3881,44742075,163109,71035494,1278010,52007431,604895,56276,11527,116789,77230,100052866,20328,45332015,6705,8684,4491,32994000,4999000,29
796878317,907223839,7473587,2667099,164589300,850128,5209,162712507,851758,261838179,1282819,150193890,2155528,156882,22546,232097,147551,296532873,233924,159612590,46814,723875,400426,155964000,60986000,29
455468033,652535936,22056857,2667444,126455948,2947602,9787,130931796,2842688,171415983,8444895,86155317,9707093,2445631,282894,1054284,577266,180452767,59065,89780601,45729,141072,140685,27975000,7252000,29
447148497,629571427,22240348,3566812,122639755,2920832,8190,124750642,2892752,160823656,8949297,86438852,9512622,1976444,230368,840320,337505,177891037,60969,89946636,44221,166066,66946,24146000,8048000,29
135287332,267765519,3203046,1416271,47568570,111586,3152,51432904,102066,78382821,1083991,53822146,592244,48484,13332,101490,54675,87432135,20091,40416915,8748,8601,4496,30305000,7071000,29
128941670,267653536,2433398,969147,40662947,111597,3252,45479945,101888,76499036,1115014,53627914,579920,48192,11269,112581,79088,90775390,21693,42258876,6740,10031,4454,31812000,5964000,29
275034399,696554905,1968288,446663,131628521,410291,4882,130631203,393097,197710682,1336332,107938672,1350486,196511,68076,576734,182554,222938902,24118,121171443,8230,10079,34397,65653000,9090000,29
171207706,463448584,2671873,1246904,79775687,108102,5637,78575485,111405,97520243,1595290,50577464,1916227,120334,63525,249873,102454,141382174,7922,77395131,10918,16128,7566,39752000,8154000,29
134655535,253753329,2586852,1377432,43589185,119604,3684,48058266,109891,76667487,1117628,54503035,632454,51974,14857,115509,66741,87056157,20893,40608905,10093,8753,3686,30328000,7076000,29
269226950,663065467,2044132,496638,125349883,413452,3688,128827447,425451,195751098,993567,111121622,1348486,174018,85545,219507,61902,215141175,9614,118506706,7022,14535,6889,66592000,6957000,29
549693003,902536778,21978301,2002078,187703710,3333890,9036,187549008,3100547,267172350,8455221,139663029,9921661,2555127,290274,775170,542313,270234086,69498,140038403,40293,146366,34550,47332000,11377000,29
428316569,523682231,25154840,4013080,104460680,2813311,8257,107780862,2754898,154274736,7492879,81316629,10490878,1809414,139840,740759,413040,180084025,111800,76436825,54578,153477,89861,21756000,5180000,29
173788856,457920137,2838310,1299426,78679113,106882,4822,76434485,111380,90449086,1438219,49064619,1663202,129599,47479,117861,98451,134895912,7285,74829536,9070,11621,5965,35405000,11127000,29
193595902,473077240,2796998,639266,90520768,105864,9581,84991406,105191,104785688,1943253,49683692,1128254,789147,406872,1617627,1378667,69396526,42856,53862568,57720,42615,77747,35151000,17073000,29
147739483,323790705,3050052,1544514,43072310,134695,4466,40939917,157562,64935770,1549796,47827824,981048,82834,36165,120946,80329,124907942,12336,55817543,5732,7821,4047,34271000,6047000,29
265129187,649105930,2037547,472283,124675541,375465,3773,124857347,407830,194142929,1063753,108007078,1323101,132341,43103,105041,108429,211227740,10106,117306495,8437,12631,6211,62211000,10034000,29
564558403,893455813,23698101,2812293,179927177,3425953,8182,187610073,3327429,281552043,7518530,156489724,11296458,2188367,317012,798036,358941,283818358,87381,143098603,69023,156401,38228,57803000,5070000,29
421215566,542495595,23971498,3347451,104250400,2744672,7470,106983654,2815347,143110360,7620528,79052748,11023466,1860210,131746,815551,414051,161765280,110383,75218144,31397,125080,38020,20366000,4902000,29
262912760,667605022,2012900,447080,128381008,297873,3675,128162008,320611,194375816,1219086,106068826,1690286,140094,42622,118836,85267,215832988,9055,118763542,6897,12296,3463,63884000,7985000,29
261400185,663225018,1952520,475823,127680233,299894,3677,127075448,324733,192881674,1225830,106375753,1565926,164097,52997,119152,85762,217534187,9056,119740003,7319,15537,5192,64505000,6946000,29
135527175,265760981,2537346,1167340,43582717,171718,3687,47939965,157230,74825391,1178481,54067313,613707,50329,13850,117088,84678,88160554,22717,41551398,7180,9594,4760,30621000,6914000,29
314849052,670884231,5969567,2730328,122785436,399517,5598,128458030,400826,211699293,1458339,129962825,1280371,95571,17399,177325,144817,248859783,21246,128488297,30813,34468,209586,71988000,12819000,29
135932709,264199476,2871410,1190447,38408931,179743,4496,43547531,163369,69970432,1286033,53882767,698907,65699,16830,117939,88772,97690788,21851,44108593,16277,12799,4914,27572000,10832000,29
