file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
6578480.exe,208968371,374941668,6885799,907442,75608779,553867,1986,73126266,606554,99744743,2557522,54644008,727520,1527574,145525,367140,116632,118011870,20461,57338642,12216,9263,3149,53651000,2980000
6637745.exe,396764124,878105535,8563798,1224147,184339224,866482,1848,187207486,883360,300744258,1989398,167505793,1307431,949960,102653,408550,128030,312299040,28409,161894121,15411,21190,6043,104155000,4005000
6658316.exe,201075863,343014075,6880327,1154984,70355242,486272,2439,71527751,472952,97564895,2497277,51083706,909159,1227647,219243,436617,180827,109656593,56209,53323535,35734,9584,4087,50074000,5007000
6660710.exe,744571041,485893690,35487169,6005586,109862874,5460267,5376,111711481,5447630,159953436,13568329,69100365,2870958,8250568,948028,859110,435285,147088375,813854,58053280,71711,30437,10451,190587000,11034000
7092173.exe,463748704,935383005,9439016,1600854,186244226,1222658,2699,187936343,1326428,300360948,3603380,166366899,1564701,1852650,286475,410824,120100,334111518,50022,173915022,24130,32290,7509,122314000,4010000
7097465.exe,225834453,392204501,8531392,1239467,79138521,548938,2989,77929480,512800,101471984,2570055,50690906,1140148,1621789,264472,287464,89589,104662849,50174,51217212,9343,8973,3742,51860000,9973000
740239.exe,313523429,448363690,10994371,2642575,81032606,662047,9108,75984259,684782,101353936,4778031,56630625,1538918,2457724,792130,625427,255343,139446060,110419,68373031,59863,40121,10056,67620000,17157000
7442426.exe,450540498,947549809,8372416,1425379,183413841,1148340,2986,176774502,1254470,273757667,3760858,155057250,1409387,2035742,322557,419303,138225,346958987,26573,184434130,14179,23186,5370,115821000,5990000
7526546.exe,395487007,875520863,8548674,1184651,183649472,862982,1854,186880742,871712,299100584,2085539,168485543,1314138,942402,100443,386842,118839,313863269,26697,162451887,15741,22519,6712,105213000,3006000
755912.exe,190202804,334709564,6322689,808939,67221748,460057,1846,68248446,422287,93200525,2169803,48614796,849025,1134414,117957,352027,106899,105311935,18506,50404997,10499,9288,2300,48790000,1991000
761661.exe,395538977,881690037,8399609,1145628,184849895,878801,1842,187211066,883627,300224778,1987210,167376630,1313500,958400,106631,394638,116497,312134668,28974,161915955,14937,22716,5171,102979000,4999000
7661183.exe,540771066,975811371,11246462,2490918,196087743,1406461,13670,198093043,1571593,311470273,5550331,174957581,2113267,3443266,999952,1190565,884234,346862322,47762,190936804,94745,66718,20138,122954000,23991000
7685269.exe,396481947,875958021,8453019,1109647,186047871,879147,1837,188319436,886708,300626096,1970561,167547035,1284875,948292,95081,389509,117223,313083324,36989,159408832,15759,25349,6004,97805000,9879000
8005718.exe,479225248,960520352,10948442,2043822,199325602,1256178,3037,195907809,1275800,302427884,3517319,164409403,1815193,1942529,371272,422446,182240,310184507,148988,166115096,38489,20894,9133,122027000,8001000
8008800.exe,240990430,360982443,10344658,1766860,80552287,628674,3206,83987488,539367,108279395,2702444,55251199,1346336,1421612,235187,439816,113069,96121887,61754,45816886,9553,9304,3244,59590000,6060000
8098247.exe,849887327,478882881,34465445,8281135,107910920,5462990,4864,109421119,5482496,150507824,14138194,65258520,2947138,7485523,1343996,991546,527890,141015434,1119354,58209969,126594,33900,12177,220995000,8999000
8181773.exe,269033595,298245395,11394744,2963602,69701553,840088,4673,76535696,801057,112751581,4103822,64043323,1276274,1417278,208433,841270,526220,86324481,158151,46202390,84350,40297,8507,62623000,9940000
8452540.exe,266103870,334138834,12950570,3141585,71629094,807719,4469,74854079,696880,107806599,3506798,60103441,1189757,1379641,269559,594399,261908,100279185,216815,49816221,33997,17915,5852,65987000,5998000
8535938.exe,229556233,367738100,8922268,1693769,77705876,552789,2521,80981688,559783,109736059,2919632,53696709,967335,2033557,341971,341539,137945,105566865,108671,49237625,28678,11122,4790,57994000,4914000
8565107.exe,437663689,936706547,8386922,1438393,188116787,1013457,3174,192448430,969692,299759648,3281817,168392104,1556096,1397796,178239,428134,132008,342665726,30484,181657760,18312,32675,6786,113035000,6001000
8626944.exe,187813328,330464172,6173246,813136,69118500,449806,1841,69929664,417895,94828052,2190503,50286545,907578,1147542,121884,363465,102290,105007810,19214,50993711,10902,7105,2579,48346000,2959000
8637113.exe,204210121,391232207,6694128,1070251,81405307,471550,2347,82578562,463616,88788219,2225425,58959433,998006,986826,131435,371224,163043,95423552,42756,58914765,26148,11123,3617,50657000,4966000
900157.exe,201382789,404474031,6508750,793637,80636581,470606,2497,82539447,451010,89404686,2248582,57897776,939347,1183057,124927,341300,105438,99375693,15967,60520527,9623,8668,3856,49916000,4991000
972261.exe,187888550,333844098,6283264,903899,67923270,430299,1994,69448594,408275,94458035,2209336,49624178,813240,1123012,93950,367760,102711,106087633,23413,50927899,11425,8086,3786,43677000,6948000
