file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
6646013.exe,1207655326,2020927468,53042084,18270591,299483725,469299,98334,304617520,455274,662739957,28954188,302910947,8674703,4461442,102624,8279020,7401766,649509280,303918,288451899,1055710,646807,129777,158750000,167736000
6674342.exe,315438852,1274615420,13257895,168881,99331026,127417,325,99331432,128605,388290501,6378720,103378785,700133,166399,2797,36946,6456,411144056,7839,103002497,733,1209,3006,85602000,1007000
6898337.exe,230319164,644997692,24121688,205557,15493915,123617,337,15286763,110326,193217503,12558393,104341877,549432,510303,2090,29682,6913,208062664,5943,104171053,720,2109,2649,62168000,1002000
6919345.exe,1203842014,2034133661,52859374,18337713,300556997,468980,98333,305569668,457880,663819610,27547652,300482713,8561882,4444238,95833,8270414,7371855,652772967,295081,289705148,1065323,621382,153769,150676000,175623000
6993680.exe,365036123,1286732836,46302324,182506,196584636,130538,331,196902673,129706,294584156,25177476,102744933,827663,2574169,4029,6130986,8587,306767812,10245,102630157,883,1726,2733,100527000,0
720324.exe,1097493564,2274834433,27816415,8638961,300442398,415520,97886,300187939,420818,442502130,14954536,292750773,6001751,474116,77822,6851439,6557598,440088074,130497,290484238,673585,220715,105324,148129000,150131000
7341220.exe,387806394,1188459638,87797290,250256,194842006,149122,531,195866458,136077,292954190,49475419,103501725,922654,4632909,5849,16288727,6841,308485492,9274,103398414,1121,2533,3523,104515000,1990000
7465111.exe,1047692154,2086078258,28613965,8736008,297270107,411588,97887,297162579,406885,437923467,15665676,190817959,5846081,503484,100987,6753950,6537742,446902403,129059,192661697,615582,331401,107132,137097000,146104000
7649680.exe,1216814176,2256210134,53751995,18488966,301115028,485576,98339,303440096,475935,657344872,27758305,296826622,8542586,4301278,90598,8247739,7416558,656304712,280245,295716570,1087158,529051,124704,153941000,174933000
7721509.exe,354184135,419056731,22268798,2987631,81679960,2869041,6228,78357871,2795421,105106352,7732244,53939140,9336712,1837407,176397,702140,367325,118474591,55287,61738666,39598,138849,37917,2144000,4875000
7926038.exe,297293738,1169706054,24079857,179715,99512167,115302,334,99406680,110974,390423987,12545374,102849733,628838,495342,2553,32802,5291,395502347,11423,100805037,944,1989,2912,80376000,992000
8240027.exe,381746535,1199018874,86411936,329991,197694215,136416,531,198214210,131299,296226594,49049446,103035564,796564,4444065,5140,15932458,12645,299070855,15849,101761331,1309,3425,4433,101495000,1004000
8459493.exe,1436925558,2587756293,29262278,8740326,302076356,462456,97893,301719581,456334,444733235,15603404,392404272,7074900,556675,85258,6861680,6515416,453157484,139515,395433406,589988,426633,106901,225153000,160109000
8578083.exe,238775457,996786662,11704274,167581,286107861,291298,233,287076553,288759,292909607,6414067,55060840,501608,577330,2096,25851,4274,308958877,5713,40639428,530,835,2262,63087000,2002000
8602618.exe,1121594477,2372925609,27725459,8732446,298596580,414236,97906,299605288,422055,342544424,15491519,290690532,5925757,527833,93311,6787936,6518619,342606013,129982,289971387,679692,412271,106506,156157000,147148000
919709.exe,1245107637,2428965372,55031753,19551543,311284971,470825,98335,311417429,483809,660800612,26820917,195108360,8850248,4093231,98550,8252671,7512624,636809498,291518,191983603,1078617,641812,121571,156194000,179223000
976549.exe,1189482984,2076981724,41553984,18864581,310341343,448820,98241,314654734,455596,669592602,21050554,300217085,8020821,488460,104063,7991745,7302995,587576209,311436,274282722,908366,630960,129169,144964000,177956000
