file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
5961211.exe,378238906,559975474,9217773,342950,124762023,3668427,1873,129260784,3501001,131195985,3212984,74761703,1197420,1543712,46923,304555,142841,157948149,19068,73648397,15540,14355,7582,95048000,6003000
5975913.exe,379724451,572181466,8586070,326806,128728520,4060742,1583,131424840,3868788,158332063,3046722,66138566,1248652,1364635,48348,286585,115704,170193044,20563,60713542,8811,16314,6020,100400000,3012000
5976816.exe,875398211,1528319380,10621182,766516,331005726,4246867,3350,337412664,3768197,545909585,12521203,265278799,2516406,1766616,50519,540084,202633,518525678,33829,244663096,21500,31535,12859,232517000,5011000
5978424.exe,875637645,1521271098,10573789,848316,330453969,4303375,3349,336275808,3818610,542740071,12294582,267402925,2318997,1770903,45959,558402,345258,507609056,37689,242571996,28563,34537,14545,234305000,3003000
5979286.exe,516073723,550491802,11534156,1475645,124163299,3112801,2871,129638607,2981978,177453662,6965019,79870331,1451376,2175832,208953,292609,166088,184208445,193536,68633041,20315,20798,6245,134791000,5029000
5979571.exe,522908763,549380765,11322659,1507763,124818010,3130152,2870,130303198,2987947,178108491,6889155,80214267,1405146,2314551,239246,290202,170255,181636773,193328,68242650,20041,19252,6839,135715000,5026000
5980827.exe,983975446,1484818165,12844455,1146059,331675999,5649942,3255,339378869,5091441,538693813,10372580,265926537,2364816,1663756,56684,339108,205615,499378882,29866,229733626,17437,22062,19507,261704000,4010000
5981368.exe,361910257,435523880,9271393,370622,106585138,3604562,1387,112629956,3275946,150915123,3975839,63834427,1040886,2065865,59929,205847,79185,145956030,10904,50635743,7820,9241,3642,95758000,2961000
5987243.exe,365220930,444818283,8274694,364333,109446127,4017449,1390,113113310,3793039,138520316,2894499,63048870,984661,1455595,44926,230598,84068,169600480,11179,58279771,6599,9841,9014,96270000,3008000
5990492.exe,872880789,1481331750,10296813,637837,328156533,3872360,2863,332735614,3376569,531361260,8439346,254842853,2035925,1769510,45233,332547,149917,499951264,37587,238813758,12603,26312,9566,230575000,6015000
6040995.exe,886573532,1482973225,12025980,1075409,338247277,4515273,4253,340647377,4564526,533409093,8419143,265369798,2412504,1616858,44440,458078,340504,474934573,37841,232474421,60451,42487,13710,232972000,8960000
6236007.exe,556646519,663590748,10376666,814573,134547796,4071312,3356,136515136,4141830,203500749,6920999,79886536,1606518,1810765,60104,461447,301234,233577684,34808,84585415,28140,25810,9947,145136000,6005000
6322230.exe,869076507,1483437301,10220868,575058,328227916,3810406,2863,331956179,3325588,528335304,8509422,253050820,2206483,1785445,54211,318443,122540,497121300,35434,239407140,12002,26702,10332,229222000,6976000
6463124.exe,707831955,787994360,20441887,3961028,159133011,3874156,5214,160974541,3890773,230332655,17372878,96658948,2103928,3766463,595146,469254,323866,240918854,180759,92022083,30720,30444,29655,180008000,11000000
703894.exe,870722323,1555313705,9983108,516873,337651182,4071054,2862,338995359,3621939,535356907,8008086,259397488,2177892,1852150,66594,341258,201327,510042394,37417,247633136,16458,29029,12013,228423000,7013000
7091608.exe,876512575,1477035967,10347988,872413,325019859,4194692,2864,331256663,3727839,532692705,8204633,261107841,2198020,1719271,44135,369428,199916,501712248,32882,239013885,14410,28420,13237,230624000,8021000
7103208.exe,568592401,612964680,10295645,930491,135215145,4295564,3355,136447936,4337748,195769948,7594395,76860247,1679286,1564061,47638,494853,306755,214439168,28212,70925573,26390,25441,8786,149634000,4017000
7162730.exe,365869846,459872044,9310820,300519,109999936,3978887,1872,113120510,3778825,142282250,3282386,62556861,1194251,1532533,47510,365552,190260,179847218,16756,61386381,13691,14153,4628,97802000,2016000
7663493.exe,862552995,1462497460,10993187,494628,326068201,3959817,3350,330970516,3464485,537135034,13038091,259618855,2242604,1718107,112691,490815,148595,505925499,25003,240559820,19352,29594,13923,226632000,5990000
766743.exe,720759851,1460708400,10651147,891868,331293619,3805811,2060,337700237,3470644,490562609,3235832,252156493,1961221,1453555,64407,574703,115523,442386683,26084,221854232,8240,24540,24971,190324000,6010000
7856160.exe,1291848773,1667432111,51114827,10045499,357444103,14186748,11166,358720674,14246466,502884209,20331966,259229878,4109627,8361649,931801,637117,541093,530346758,519046,260916056,131236,71909,20606,334625000,15028000
7891135.exe,858375048,1482596742,10382150,585061,327809751,3680349,2864,331771797,3198148,526120561,8617719,254991930,2133993,1719006,110557,341124,138384,504342367,24007,241858299,12284,22196,8286,227384000,4986000
793821.exe,402304261,571897677,10541538,739149,140237506,3795317,1780,143607942,3703028,155868481,3251578,68621877,1143494,1382856,60947,574332,93944,153362877,13018,53513954,6426,10874,4567,104716000,3989000
798360.exe,1027730266,1604307439,21736596,3231957,361331898,5068288,4119,359053442,4995092,487946445,8617977,248937053,3182268,4247073,764730,577097,301899,495443921,426612,246214341,28599,46724,16032,261913000,15994000
8028891.exe,380916161,417203458,10247502,421474,99679274,4064149,2558,104854719,3429952,154926412,4064471,65761309,1311909,1812153,76815,335390,180047,150092722,16419,53406137,10152,10641,4934,92729000,7976000
849073.exe,365523378,411568777,8961393,355438,98913586,3739514,1390,103223738,3455239,148425005,3155909,64729768,981505,1525595,48739,217330,82141,152335251,10956,52676513,6975,9356,4215,94381000,4967000
856959.exe,579316597,649127580,10795827,886520,145638033,3903539,3354,151873540,3850398,214383772,7839261,82947467,1777823,1438652,52574,515726,318589,224700891,24259,73911367,28887,28174,9436,152236000,5007000
908301.exe,873826452,1572886773,11724395,1185835,329848734,2950686,2863,320562031,3401676,494283809,10254711,239991249,2207452,2382776,279887,302259,194853,498388038,108436,263921738,24882,31098,10597,233700000,3009000
