file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
5610753.exe,531610925,1329722050,2577475,316255,201223090,1118343,1113,201444476,1118398,295927118,509562,104487768,1158473,84112,8980,55002,9160,309847826,12277,103690785,1165,2124,3077,138685000,3990000
5748910.exe,519765250,1423068089,2712166,282445,202738422,1144256,2084,202936049,1145839,301605521,574550,104769165,1406732,132546,24602,188303,139689,308838741,16382,104812134,12634,7791,11379,136041000,4001000
5947083.exe,519008255,1321523845,2517324,312735,199849970,1111139,1105,200037042,1114752,297078040,510625,104386509,1343580,94755,12656,56239,9399,310907500,11621,104836776,1562,2227,3089,139576000,2990000
5949274.exe,563698941,1235257849,3102505,509800,201559343,1113029,2085,199911497,1111474,292997301,791672,104343517,1278838,85266,7059,63205,10778,313147034,15095,104748226,1230,2117,3501,150493000,3009000
5953163.exe,1129586776,2283703582,30393427,12806445,297655872,429615,98767,297629005,425158,440643514,16277727,293320614,5453422,502643,158252,6881742,6482637,446387581,205375,294224644,674851,287956,107999,162205000,144182000
5955123.exe,518107659,1326739762,2555489,346272,200177524,1120462,1115,200448287,1126680,298522662,528318,103260426,1284922,89766,10181,54972,9230,310554593,11966,104427519,1450,1565,3215,139711000,997000
6043669.exe,663440876,1534359924,2971732,322424,299865092,1153242,1112,299800063,1155519,297633980,594260,103933717,1579655,109661,19844,69759,11604,309162263,15300,103336203,1472,2026,4237,175143000,3980000
6062852.exe,537087418,1239618311,2888602,427138,200654697,1111947,2089,198884390,1113922,295402887,730522,103333433,1251273,81143,7962,69613,17329,304958167,17694,105036337,2985,3220,4410,143134000,3002000
6083074.exe,541907062,1237907479,3065096,480429,202393879,1111414,2080,200762303,1101936,294279844,1003907,105608489,1797737,86619,9103,60406,9777,316033939,17483,105165396,1490,2866,4371,145308000,4008000
6085360.exe,522170037,1527052499,2562123,334975,201331818,1114269,1106,201399864,1113322,297390350,510675,103971628,1305371,91775,12699,55997,10121,310416706,12133,104875804,1576,1971,3451,138750000,2994000
6099013.exe,298729570,996713770,1924846,224020,200489110,1086735,2090,201195462,1087117,200360562,317690,2512223,843708,55102,4009,98509,73356,203798090,15792,3682467,6676,18773,4928,80553000,1006000
6110657.exe,367470354,1361081337,2217298,405067,200845067,1061727,2087,197533774,1061303,290381447,666717,103875001,945708,81021,15365,39715,6486,321365855,10537,107010492,830,1403,2415,94569000,4024000
6113121.exe,1018746836,3130051313,4343478,409609,597645828,2195579,1122,598182328,2203795,991268077,733744,606825534,2238185,198460,45082,116484,17789,1022453050,23916,612296334,2234,3652,6723,273760000,1998000
6114549.exe,1090879779,3829210263,4713066,412521,503238738,1664520,1131,502640534,1709856,1092640240,738648,805796267,2970691,227027,39290,118671,19352,1117498311,25840,812761189,2402,4215,7578,294564000,1001000
6134791.exe,558566008,1315768692,2836701,366006,197428694,1121047,1112,197352301,1121369,392331989,547167,102076324,1197392,78135,5938,57321,10018,412856053,12770,103597039,1662,2881,4456,148037000,2980000
6170599.exe,516910748,1310808315,2494123,244812,202152319,1140820,1113,201898869,1140245,299437514,451007,103819033,1317026,99335,14072,122737,74752,307964476,16400,104343764,7112,5693,4831,136352000,3981000
6237236.exe,631009049,1754319789,3195959,502606,495891539,3116370,2098,488175146,3123396,303522940,798804,10678821,1387552,127901,31694,71150,11158,319271575,19749,9838262,1665,3224,4901,168639000,2007000
6306884.exe,395143765,1516549318,2229835,381270,383099961,1119332,1108,383246343,1125840,291816875,497038,4672461,841649,59332,5218,40970,7055,313094564,9462,1468649,877,2237,3513,105522000,2009000
6422109.exe,1332020856,3848165593,5366567,483817,696939875,2226851,2104,693354104,2232542,1185082814,1075483,797659197,2968026,233353,38983,145162,23895,1226155646,30960,816906094,2947,5388,8509,356608000,3995000
6426234.exe,551419947,1441198773,3126062,548136,203473040,1121136,2089,200731468,1114130,294308788,772237,104169047,1304052,84041,10341,57836,9674,313508122,18986,104454976,1541,2819,4619,145242000,3005000
6801212.exe,998199141,3528195903,4128142,368814,595252410,1778214,1126,594168748,1780832,986705416,718133,701070848,2179622,156922,14064,103925,17495,1018351052,22565,712722764,2174,2714,6276,267047000,3000000
6866729.exe,2285329586,8722913651,9064248,662793,1275619821,2871122,2528,1268978205,2861233,2141382546,1699662,1378272081,5676641,376626,43620,237592,39853,2195932001,55791,1398873811,5230,7465,16146,610452000,6993000
6952877.exe,512004772,1315943437,2461264,338573,199374761,1108917,1107,199436038,1109281,295180810,537772,102964247,1119898,89608,11150,60192,9120,309800992,12434,103543594,1161,2162,3062,137418000,1991000
7096116.exe,1430565117,4436242058,5669817,433412,896324945,2265823,1127,895922196,2270112,1194655694,785394,905146332,2859982,224143,28631,232333,72070,1218301173,37484,913008568,3538,7621,9666,382552000,2996000
7111492.exe,564314887,1518991668,2929579,400157,296689454,1136311,1113,296754119,1138069,296866256,555570,104300707,1230160,79738,5931,61371,9882,308401570,13825,103329182,1306,2698,4730,150590000,2007000
7114591.exe,540611918,1245101285,2782525,431187,202976473,1114022,2090,200441171,1107887,294041833,752125,104414453,1254430,80908,14205,75114,12360,309323493,14456,104603679,1619,2089,3584,140760000,3993000
722901.exe,401522653,1553140341,2572552,463725,294356163,1078504,2088,282956682,1059800,194445374,1057957,7023970,1746609,67497,6533,56363,9549,214220008,9216,1520170,2714,1668,3149,106917000,1998000
7350815.exe,538559921,1432012842,2974672,511185,299074221,1113837,2083,296205837,1129096,294666144,759067,104559567,1306316,87091,9959,63414,16762,306633408,19189,104319560,1485,2989,5058,142772000,3993000
7356693.exe,634555278,1532100491,3531086,461827,203543243,1190177,1108,203929080,1202145,398682221,939880,107836533,2057203,152671,10149,68793,11620,416503788,15068,103995613,1530,3903,5034,168888000,3997000
7512000.exe,1084751857,3656055374,4600450,711220,699683307,2206196,2109,696568742,2205334,1081181680,1053997,797483473,2461416,206242,35450,116800,20151,1125916540,26523,817369759,2407,4101,6860,288340000,4988000
7779130.exe,1129261858,3526775592,4941155,436073,597298310,2213874,1606,597737130,2221654,1090844740,794304,807298716,2535707,174264,14947,141607,36838,1117157691,26223,812319147,3787,8460,8620,303407000,2002000
8247616.exe,532462273,1246546305,2788043,462263,200907011,1106543,2090,198734907,1108175,295321115,747393,103518492,1204982,114032,30399,65330,9987,314152228,12147,106059708,2832,1590,3341,140110000,4003000
907797.exe,741675531,1460066147,3587504,384847,402054363,2184402,4051,401792108,2185731,214021858,717820,12187876,2023458,134369,7110,219500,147167,216711391,25444,10876220,9637,36125,7673,197073000,4001000
911603.exe,526520397,1463611902,2736378,368502,204696435,1116716,2091,201165792,1107415,296955477,732904,104106576,1900497,106729,20165,57208,9598,315265585,12446,106397382,2510,2073,3192,139563000,2008000
993680.exe,548469556,1259486116,3109385,699087,206946993,1128544,4044,204496497,1097406,290501153,1080536,106812465,1369490,85134,8693,57345,9652,323222828,14811,107681286,1800,3264,4581,142451000,6973000
