file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
7666283.exe,1305652956,2372898949,7170603,985325,445396172,1424450,2569,445576980,1414289,714682878,6063434,425952173,3053397,252487,50217,185399,60459,734723899,236711,425948927,5271,330141,450263,286725000,63938000
7863059.exe,84400068,249716507,1503566,401508,34294944,115352,1823,28991046,252395,20684078,1010127,23117626,346049,132965,63176,63718,1544,39956022,2172,16695612,192,605,568,19213000,4045000
7919595.exe,1529533900,2938030096,7169555,969648,497256274,1659771,2971,497273560,1657798,826308796,17634588,525268095,3864349,277822,55046,173950,27179,855111060,240419,526718546,3624,624337,215535,339307000,75068000
8029926.exe,1298397092,2345122355,5461486,542040,446209461,1475012,3646,438267246,1446029,710742353,7906804,419417468,2980846,265905,52730,141563,23757,747195924,236547,429081396,3185,504504,213080,285055000,66012000
8073980.exe,778206166,892760770,4716470,651739,168317389,684434,1700,165673307,679223,232445700,1278943,109644878,1829057,188488,51682,96473,19994,255907070,221893,115315192,2231,596640,207008,141397000,68191000
8074507.exe,409269965,1172037627,2808642,602943,205104978,294995,5998,197123233,301526,285566590,6686129,167524065,1369903,134963,42615,239802,8746,345539689,10999,198462588,1417,6398,5619,98586000,12945000
8165818.exe,887552204,1167402115,4830585,1070591,205565600,715127,4043,204253820,707286,313088373,7245707,186412902,1945948,220392,57999,104981,16992,334980792,228626,185973156,2052,636820,211403,166530000,73233000
8207584.exe,386534480,922361376,2865535,466917,177293170,1765667,2278,180147671,1687503,225705498,721443,104156070,1153530,137582,42343,133618,93027,237405451,19129,102359644,7130,30633,6524,101074000,3002000
8261100.exe,451266514,1255482439,3412669,981271,195217489,247092,7823,189791020,244971,297114505,9245325,159060959,1332702,170759,61393,404483,39146,353444910,16565,182873739,7744,7007,4622,110399000,11935000
8341326.exe,453334973,1237095250,3471091,579741,238644149,520201,3404,238618830,531813,276830186,14867466,181763404,1658488,162325,42201,223729,152246,298011999,17674,186054679,12010,20950,7980,118180000,9013000
8346248.exe,1302254914,2408369312,5761139,616979,458166186,1463438,3451,451322368,1439199,701341018,6354063,418729521,3140300,274436,54146,168243,36513,739630703,238068,428622065,3015,513480,215875,286579000,67900000
8414692.exe,392046300,1006264494,2991943,928641,163753655,246523,3653,161030058,232765,249298567,5463301,157898563,954068,149571,47118,46021,7656,292218523,10675,163331077,905,7020,7469,99396000,7951000
8470877.exe,492529960,1359232421,3310547,904685,230466299,647245,6388,224401337,632382,322434301,12143377,190643158,1445886,188423,61390,66971,10261,393991612,13134,217005471,1298,8182,5876,119603000,14950000
8537684.exe,483843499,1216887527,3303981,660585,196277424,886360,2389,194326941,889504,290832002,18250765,188340301,1183734,145211,44702,57973,8816,319949427,22311,191941935,1640,5845,4904,125743000,4989000
8601923.exe,558168296,1641496327,3348873,649904,250533317,400383,6668,247551447,393786,355195760,11867094,257392925,1677287,169199,44930,837804,430847,376973442,22498,272226808,13604,17623,7961,140607000,10043000
8613113.exe,2011816537,4777172520,8047391,352850,686813007,1690287,358,687396886,1700440,987256619,1225512,327198858,4417582,344796,55334,228475,35800,1003498285,248576,327311108,4595,373543,217708,478777000,65969000
8627888.exe,1307636132,2251383820,5937829,1009832,424696464,1463088,2571,424509092,1461451,684202962,4379216,394271145,3050773,254947,50015,145615,23539,710974815,234989,390636999,2828,525779,214020,294685000,60934000
8699117.exe,905189381,1306714727,4627513,784635,222904245,725908,2572,222591017,728095,339754572,3402113,216489636,2179735,199869,53265,153179,48335,354786100,229569,217598643,4332,572238,212340,182170000,63058000
