file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time,perf_time
480440.exe  ,  0.94,  0.74,  0.00,  0.02,  0.00,   47397821,   44431000,    2962000,   64730153
5019612.exe ,  2.60,  2.11,  0.00,  0.04,  0.00,  120385108,  118377000,    2006000,  138056224
5124430.exe ,  0.04,  0.04,  0.00,  0.00,  0.00,    1714415,    1763000,          0,   17951315
5254730.exe ,  2.63,  2.12,  0.00,  0.04,  0.00,  125751707,  119703000,    6035000,  143640697
5308953.exe ,  0.77,  0.61,  0.00,  0.01,  0.00,   41204141,   39197000,    2010000,   56857802
532489.exe  ,  1.66,  1.32,  0.00,  0.03,  0.00,   82703981,   81717000,    1008000,  102157648
5336754.exe ,  0.67,  0.51,  0.00,  0.01,  0.00,   39965095,   37951000,    2051000,   58260922
5426822.exe ,  1.79,  1.42,  0.00,  0.03,  0.00,   90627488,   87602000,    3020000,  108615472
5451480.exe ,  2.32,  1.88,  0.00,  0.04,  0.00,  110132936,  104099000,    6005000,  129877914
5455896.exe ,  1.79,  1.44,  0.00,  0.03,  0.00,   87897563,   85911000,    1997000,  107159000
5498474.exe ,  1.20,  0.96,  0.00,  0.02,  0.00,   60169528,   59180000,    1003000,   77623740
5559137.exe ,  2.56,  2.07,  0.00,  0.04,  0.00,  120577017,  115585000,    4982000,  137697042
5643157.exe ,  4.95,  4.02,  0.00,  0.08,  0.00,  229190649,  221112000,    7968000,  248810162
5672644.exe ,  2.44,  1.97,  0.00,  0.04,  0.00,  116999440,  113926000,    2998000,  134022403
5674051.exe ,  4.26,  3.46,  0.00,  0.07,  0.00,  198973124,  193025000,    5969000,  215989466
5674331.exe ,  4.12,  3.35,  0.00,  0.07,  0.00,  191180998,  184139000,    7005000,  209197974
5674864.exe ,  2.15,  1.74,  0.00,  0.04,  0.00,  103373140,   99356000,    4014000,  120653878
5674877.exe ,  2.22,  1.80,  0.00,  0.04,  0.00,  105494412,  103482000,    2009000,  122630103
5674990.exe ,  0.94,  0.74,  0.00,  0.02,  0.00,   49501440,   46546000,    2971000,   66536159
5674998.exe ,  1.70,  1.37,  0.00,  0.03,  0.00,   82007455,   80018000,    2000000,   98443978
5675116.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    1892394,     990000,     990000,   19207469
5676714.exe ,  2.12,  1.69,  0.00,  0.04,  0.00,  106646448,  104638000,    2012000,  126451623
5898075.exe ,  1.63,  1.30,  0.00,  0.03,  0.00,   82344779,   81191000,    1002000,  102667354
5987333.exe ,  0.98,  0.76,  0.00,  0.02,  0.00,   52093259,   51100000,    1001000,   71989518
6116938.exe ,  2.30,  1.85,  0.00,  0.04,  0.00,  112367921,  104386000,    7953000,  131828482
6346887.exe ,  0.95,  0.74,  0.00,  0.02,  0.00,   49838847,   47848000,    1993000,   69641166
6505953.exe ,  0.03,  0.02,  0.00,  0.00,  0.00,    2311687,    2379000,          0,   19691062
6776171.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    2202674,    1112000,    1112000,   21664427
6820816.exe ,  2.24,  1.81,  0.00,  0.04,  0.00,  107140002,  102122000,    5005000,  125538183
6962942.exe ,  1.41,  1.12,  0.00,  0.02,  0.00,   71848264,   70848000,     997000,   88837141
6967240.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    2146911,    1081000,    1081000,   21648394
7189608.exe ,  1.61,  1.27,  0.00,  0.03,  0.00,   84554180,   82592000,    2014000,  104696061
7204213.exe ,  1.43,  1.14,  0.00,  0.02,  0.00,   70470513,   67441000,    3019000,   90808246
7383346.exe ,  9.35,  7.62,  0.00,  0.15,  0.00,  429839599,  427801000,    1999000,  448141550
765889.exe  ,  0.76,  0.62,  0.00,  0.01,  0.00,   34980216,   32958000,    1938000,   52821931
7973932.exe ,  2.26,  1.82,  0.00,  0.04,  0.00,  107535146,  102521000,    5025000,  124623870
7989414.exe ,  1.50,  1.19,  0.00,  0.03,  0.00,   74760541,   26557000,   48196000,   94316539
804800.exe  ,  1.86,  1.50,  0.00,  0.03,  0.00,   88519054,   87516000,    1005000,  104429544
8078753.exe ,  2.14,  1.73,  0.00,  0.03,  0.00,  101351723,   98330000,    3010000,  117992483
8193633.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    2148317,    1080000,    1080000,   20363514
974175.exe  ,  2.67,  2.16,  0.00,  0.04,  0.00,  126202615,  125137000,    1001000,  146104386
