file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time,perf_time
5394478.exe ,  6.22,  5.00,  0.00,  0.10,  0.00,  297725296,  165421000,   13811000,  314635374
5427191.exe ,  6.20,  4.98,  0.00,  0.10,  0.00,  297029212,  168452000,   10026000,  316975462
5488369.exe ,  6.47,  5.21,  0.00,  0.10,  0.00,  307648456,  177867000,   11250000,  325428583
5562071.exe ,  6.29,  5.06,  0.00,  0.10,  0.00,  297968302,  170898000,    8042000,  314820333
5569732.exe ,  5.81,  4.67,  0.00,  0.09,  0.00,  278056515,  146617000,   12050000,  295804697
565009.exe  ,  6.22,  4.99,  0.00,  0.10,  0.00,  304432535,  172539000,   12965000,  323665386
5657735.exe ,  6.09,  4.87,  0.00,  0.10,  0.00,  295544565,  166096000,   11006000,  316053792
5828765.exe ,  7.95,  6.43,  0.00,  0.13,  0.00,  370404161,  239447000,   12020000,  387443345
583345.exe  ,  8.11,  6.52,  0.00,  0.13,  0.00,  388334682,  258079000,   10960000,  409154110
5939929.exe ,  6.11,  4.91,  0.00,  0.10,  0.00,  291389917,  167457000,    5408000,  310722723
6150316.exe ,  6.28,  5.03,  0.00,  0.10,  0.00,  303995772,  169601000,   15395000,  323268097
6356869.exe ,  6.59,  5.31,  0.00,  0.11,  0.00,  312800662,  182707000,   10493000,  329147635
6365371.exe ,  8.11,  6.57,  0.00,  0.13,  0.00,  376396920,  247793000,   10032000,  393359298
6412422.exe , 18.35, 14.85,  0.00,  0.29,  0.00,  854244248,  717667000,   17626000,  873519961
6753379.exe ,  5.70,  4.58,  0.00,  0.09,  0.00,  272698634,  141536000,   11960000,  292839096
6826535.exe , 12.44, 10.11,  0.00,  0.19,  0.00,  571516043,  438259000,   14724000,  590360851
6880009.exe ,  6.22,  5.02,  0.00,  0.10,  0.00,  289028019,  281000000,    8000000,  308573468
6956243.exe ,  6.52,  5.23,  0.00,  0.11,  0.00,  313359290,  183689000,   11041000,  333927105
7146933.exe ,  5.76,  4.64,  0.00,  0.09,  0.00,  273065422,  144177000,    9980000,  289987728
7215078.exe ,  6.24,  5.01,  0.00,  0.10,  0.00,  296378848,  164214000,   12938000,  314194742
7237563.exe ,  6.37,  5.10,  0.00,  0.11,  0.00,  309598289,  181571000,    9224000,  328953341
7312694.exe ,  6.00,  4.79,  0.00,  0.10,  0.00,  293709254,  164061000,   10937000,  313818517
7373244.exe ,  8.84,  7.11,  0.00,  0.14,  0.00,  420033400,  288113000,   12286000,  439831393
7380531.exe ,  5.93,  4.77,  0.00,  0.10,  0.00,  281314325,  150864000,   11348000,  298257360
7437719.exe ,  6.14,  4.94,  0.00,  0.10,  0.00,  293022272,  160217000,   13931000,  312730409
7612871.exe ,  5.35,  4.32,  0.00,  0.08,  0.00,  250017676,  244012000,    6000000,  267850598
7661171.exe ,  8.32,  6.74,  0.00,  0.13,  0.00,  385159332,  251921000,   13837000,  400302541
7780349.exe ,  8.66,  7.02,  0.00,  0.14,  0.00,  398806423,  266411000,   12971000,  414664058
7802800.exe ,  8.80,  7.19,  0.00,  0.13,  0.00,  393785803,  385745000,    7994000,  411187081
8189747.exe ,  6.19,  4.96,  0.00,  0.10,  0.00,  295592734,  162181000,   14102000,  312297791
8396836.exe ,  7.38,  6.01,  0.00,  0.11,  0.00,  335593090,  331463000,    4005000,  352800586
8461317.exe ,  8.97,  7.28,  0.00,  0.14,  0.00,  412954536,  281906000,   11996000,  432625444
877792.exe  ,  6.45,  5.19,  0.00,  0.10,  0.00,  306420857,  176594000,   10558000,  326591907
