file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
416586.exe,1286756117,2685108931,8785310,5127010,299526843,282898,98768,297905282,284258,339092499,14746416,189776122,4466908,125351,32923,1117275,1017731,343259830,123950,190918721,644528,720838,358633,240541000,213480000
4228710.exe,495261682,1607093217,13624867,1321118,110423675,110671,4135,107899016,114182,205682957,12580494,104886020,876354,133480,19444,44793,17277,219846902,10188,113137560,52816,32992,4730,160129000,20016000
4285324.exe,2227453017,5279520020,21691283,11416185,308997851,468989,99788,312755288,506640,581474151,28305070,311763149,7009622,419008,91068,1136744,1083045,566312840,150689,302405544,1935564,685057,102408,554778000,221911000
4292026.exe,1881632277,1451068040,13381387,1189540,303005691,47456935,3066,311360916,47226726,424727295,13666277,110138107,1342789,242506,19778,198745,48928,397786108,99418,102862503,162733,48655,7440,639487000,18013000
4421941.exe,666554100,1834953679,12827694,1310934,201524014,109290,4034,198817860,107717,201188914,12446026,102533996,707030,59778,6926,42516,39897,212767244,16734,107131170,13248,40745,5068,230595000,9982000
4448176.exe,514707684,1868321257,13002096,1239813,203075778,103164,4037,199505761,103991,199662213,12356235,101879978,746244,68699,12695,16667,8011,212984719,15951,107562455,13015,39980,4334,174970000,12997000
4602054.exe,425650420,1771877008,6776246,68899,205596040,89061,1105,200818806,88953,198695947,6484718,99647520,595779,32597,2820,8060,567,211062490,2762,105324024,587,5820,992,144706000,4019000
4673593.exe,478259700,1725267091,12878137,1377521,199114682,94359,2087,196538183,93648,199118198,12563174,101942144,494492,47322,7271,23246,8488,211115644,4414,105762610,5717,10340,1681,165880000,8993000
4703799.exe,505019983,1649494171,13140710,1565936,202392332,87642,2088,199541811,88243,199061327,12382629,101367008,663420,61809,12592,24209,17886,210376757,7456,105773541,15199,16849,2357,171291000,11950000
4832111.exe,1567137186,2676590429,21508059,11187174,306177701,373810,99784,303166940,372909,559829084,27515585,299041377,5873112,389093,96809,1117540,1063225,579590362,150792,310021200,1912864,606644,103886,307803000,240846000
4873850.exe,885906421,2782096494,13143638,1611172,206864479,107945,4043,205310730,118654,205852762,12569235,103575502,973979,77366,13049,16719,7517,206636002,12194,104746861,9586,35062,3242,299419000,16022000
4879484.exe,362680125,415703465,4670314,772154,84450925,2941088,6243,83670971,2818657,110153867,7628877,52976838,9189287,1056411,149579,166716,53562,109369777,70402,55815396,37201,183062,35583,4626000,13580000
5069904.exe,1725322469,4390772060,8923854,5149123,399249775,285395,98767,398233635,288615,538291138,14372013,286786166,4716483,216222,59011,1086709,1070723,545246730,109706,291218762,656765,651712,100545,410465000,184208000
5118663.exe,477588883,1779160980,13289642,1720347,206769229,78591,2087,203426088,80602,202397395,12689713,101786595,502775,58463,10632,6697,2316,207484774,3454,105104313,575,6428,1063,160175000,5005000
5191445.exe,1450161287,4069669838,38719490,17242913,211568595,138205,4041,211311417,144590,256224628,37473208,130372511,1187983,530676,105384,130816,65582,263278092,119928,132864237,274965,52123,5918,494140000,14973000
5208903.exe,1667883565,3370406554,21788798,11506301,409236037,353930,99787,409100651,353463,676665501,27786160,205174472,5979336,368278,60326,1200626,1088356,663765538,154810,200980055,1955905,747617,103271,340196000,243140000
5445938.exe,513973912,1865863534,13077485,1399691,203137608,106995,4036,199366306,100176,199381548,12290310,101403844,645843,61283,12952,14844,8798,214092766,17784,107762756,13376,39263,5038,175747000,11047000
5450722.exe,1134238706,3874250226,13320297,1266187,204470026,129520,2085,202822716,123275,204872709,12795930,103779324,990468,89003,6545,32909,17628,210322417,6138,105786318,11383,19681,2040,387157000,13005000
5515108.exe,2301041778,1734998870,6721866,119726,205573455,160563,1108,205599292,162720,208761938,6833365,105585207,1502533,49959,5354,14859,2406,206014428,4072,103989932,1886,26247,2489,794422000,7003000
5521134.exe,554542646,1856659574,13102791,1576236,202054168,102410,2087,198699705,101777,293798628,12341686,101243084,610155,50062,6192,28484,18381,313632722,7270,106235560,11402,12826,1731,190760000,7989000
5527246.exe,508745950,1846186158,13118408,1709696,202414160,98067,2089,200884612,99957,199976137,12523891,101926571,656987,57032,10714,27930,11684,208861516,4241,104675020,6761,8019,1181,174827000,8991000
5600824.exe,445498745,1737417767,6613576,137128,201237155,101280,2084,200208302,100059,199809389,6355748,101518372,580295,53922,9586,12240,6475,208650388,12506,105028901,9439,30710,3645,154592000,7026000
5605416.exe,1188793970,3974348451,13311474,1537937,204684802,124590,2088,203060239,132093,302525319,12753227,103113077,944078,84779,7174,29201,17417,310682150,9058,104903260,14121,21140,2344,409463000,9010000
5606233.exe,364510430,414801416,4788038,660134,83067368,2912169,6245,85210930,2863606,110408508,6994399,54430869,10768743,599071,120895,138028,39938,110358228,105765,53520232,32907,149251,45895,2989000,15531000
5606463.exe,487188572,1766771928,13133307,1532416,200129773,100017,2088,196250907,103419,196060799,12298591,100715262,669152,57522,7313,25220,17378,211848329,8772,106830734,12650,11874,2001,165149000,13011000
5964679.exe,487566194,1770745214,13068253,1488302,200605988,103227,2089,196822759,110581,196465201,12263075,100780566,709529,63159,9101,23428,16348,211808811,8011,106749792,14850,10041,1662,165559000,11968000
5976986.exe,314450120,1364452947,6796511,42915,205815968,79885,1110,202505086,79718,200873609,6354053,99845966,544158,48671,20126,27994,17778,199519134,2026,103274572,388,3875,351,113313000,5013000
6003108.exe,455311310,1621290786,6607069,65988,101528238,86578,1105,101210881,88036,199735038,6469307,102464592,648134,47858,10647,15052,1350,202919837,5989,102367071,799,6216,1552,159301000,7965000
6110878.exe,475288849,1548767039,13096661,1618580,105541127,78457,4041,105167374,79655,206196361,12724116,103689480,637443,66776,15766,21148,14555,203444491,25711,103401780,16182,38356,3418,155377000,9021000
6417521.exe,1954112201,4224564762,21324766,11208394,300816422,353149,98806,301323126,361039,564136028,27514067,203221941,5794115,379229,67855,1167059,1116625,564723369,156327,203171768,1954159,735482,101967,448170000,225085000
6667004.exe,523553560,1833003140,6683044,59305,203075961,91465,1107,202022409,89907,299324845,6500080,102080310,527823,39051,2360,13113,2140,299568262,4294,101011536,653,6990,1166,181546000,7980000
690086.exe,264997117,1028295649,6624919,68075,104245207,79677,2084,103689544,82254,203379155,6374006,101954342,453832,31855,4392,19045,9156,195170068,18460,99585125,10677,28403,3374,92315000,8027000
694077.exe,566453778,1653783712,13140023,1267031,103311862,90965,2081,102964676,106242,201531884,12493335,102924063,1159536,92512,44077,39171,17200,213612001,24423,106824126,15297,30657,2474,189999000,13999000
7074246.exe,514718885,1876349233,13109974,1435428,204687151,103587,4036,200382433,101838,199722657,12321264,101418515,713210,57505,16600,21088,7663,211349393,13631,107012293,12224,37199,5053,167652000,20956000
7125391.exe,2018111866,4481467165,21477924,11286687,305421448,388872,98808,304016742,382251,563009424,27680499,203391210,6120631,378774,60662,1123455,1062162,574956922,145113,204061559,1905713,705803,99944,473396000,232194000
7170748.exe,475781108,1780286130,13374120,1084806,207708830,86747,2082,204545830,89058,203720938,12729175,102050355,507344,53516,9792,6658,176,205573067,1830,104335938,447,5880,161,160451000,4011000
7264247.exe,473821593,1549974175,13146281,1384513,105648454,85111,4043,105257125,84028,206281850,12723110,103512609,608338,59157,11339,19946,12811,203459779,25340,103441913,15919,37962,3339,152792000,11057000
7356511.exe,561964793,1748010439,13116247,1161344,202396237,100660,2090,198701485,109034,199964308,12509268,102201416,672398,61875,6583,21767,15118,208859191,6404,105052320,12654,16779,1402,193010000,10052000
7504661.exe,483550099,1551678406,12899277,1324432,104101113,117669,4035,101480210,113454,194964695,12156153,100699564,628849,58031,6814,14054,7990,215875162,16019,108581774,13089,37555,4561,163779000,11983000
7575248.exe,472263526,1526045363,12919947,1422661,101388863,94851,2087,100924250,96866,198506067,12469601,101544694,659577,57100,9375,24917,17536,212187909,6959,106095402,12221,12128,2693,159812000,11985000
7793574.exe,487810480,1774134154,13212640,1281710,202227904,101747,2083,198021184,105564,197275012,12219969,99772715,625710,55492,5990,21942,15941,210405072,9374,106311893,18238,19207,2030,169316000,8014000
8269354.exe,477541572,1776630253,13305151,1434297,206940811,82569,2089,204006220,92210,203189265,12764756,102325477,587936,67638,17250,10113,880,205911212,1949,104446623,371,6105,117,158594000,6982000
8509154.exe,1566576261,2677460297,21509709,11223788,304918393,366293,99787,301662704,363299,559983126,27579852,299373840,5370219,351736,64227,1121077,1062373,582029792,150330,311239200,1924004,720964,102721,301248000,247204000
8617072.exe,1532303708,2716648038,21140806,11409568,309113431,354936,99784,309572136,357030,575143762,27747598,204087645,5669207,338927,48031,1153749,1106289,546718724,154866,196554707,1933734,682032,102300,313059000,216041000
8629046.exe,477174270,1777571746,13343881,1356830,207317604,85624,2088,204257753,87480,203336069,12741002,102151559,510965,57700,9267,10217,939,205254515,1970,104140208,453,5439,153,157550000,7977000
