file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
4457827.exe,15282453,16991570,383991,70005,11696087,67525,133,15182412,52267,26555896,121419,17680716,87325,11992,7859,2671,422,29448845,6850,14099256,815,6006,3267,13142000,938000
4509738.exe,45560814,114247071,238046,36241,20208660,70919,135,18861360,71270,27490316,171184,11095913,247037,15161,5529,2208,777,36241460,1510,17187773,153,999,540,20242000,4048000
4541520.exe,47974188,117794114,259156,41141,23116417,62412,525,20471395,66955,27852939,299398,12850717,362262,34016,14950,2612,1348,33481605,1425,15991753,234,1290,453,23557000,4096000
4546781.exe,53036577,120559627,348703,93495,23492878,78399,523,20519394,79490,28004647,307987,12291869,470860,28171,5216,3498,891,39809909,1418,19025247,140,1092,472,20432000,5837000
4624508.exe,111867454,293393481,291267,48871,57313788,69775,519,53099279,76523,82807396,325858,43310669,535255,31042,8997,6398,1533,98868023,2067,53619523,250,3428,666,43372000,6051000
4823855.exe,49087502,113803441,240479,45429,22158193,63383,523,20693298,67617,29117791,255215,13597859,362823,27734,8330,6528,3392,30073417,1871,15174553,2380,4000,1196,23454000,3909000
5023680.exe,51357267,108929169,321087,57062,22012747,67533,1043,21831637,67846,29542350,285321,15580754,390268,32783,8036,19391,23753,28037028,5050,15810290,8942,7387,2163,21615000,6877000
5118662.exe,48245566,118566564,262754,39385,23418422,63404,525,20656959,65470,27089035,287102,12417742,335847,26355,6623,3885,1217,33079242,1403,15773647,211,1081,478,23432000,4075000
5137967.exe,110954998,288278959,243981,33930,57847353,70757,520,53499145,77578,80937274,334965,40906082,410436,31919,7941,4046,1670,106626866,1463,54195619,217,3869,572,44323000,4029000
540473.exe,115240762,288232486,260804,32638,56871794,75513,521,54227139,80138,86228015,248386,44891525,550597,38926,8014,8252,6009,99511172,2887,52558183,2411,8636,1070,45083000,3005000
5535842.exe,70489409,139796131,465908,71803,28041338,88666,2996,26977010,81837,37033571,478900,22335762,503209,46076,9134,17627,12165,33138310,8629,20900736,13465,12870,4209,23406000,14247000
5567076.exe,46431768,109045771,274200,41593,21122390,68988,133,20011999,69924,28443758,164386,13393415,298389,25757,6536,2033,833,31677457,1394,14897247,160,1086,940,23608000,2951000
5643578.exe,48117769,118958519,219577,29096,23434545,66616,525,21118158,69112,27291096,291453,11576822,389392,27398,5067,3800,1479,36359387,1431,17377043,238,1170,448,20185000,5767000
5667290.exe,47756385,114748525,251582,35843,22729771,62498,523,21846841,65221,27445435,286114,12789807,541555,28255,6846,4564,977,35458504,1403,16912026,162,1274,966,22026000,5006000
5784842.exe,54193245,131319951,258361,33947,25982645,64121,525,25087299,64219,36371695,280593,15273426,475289,29160,8483,3477,1027,43488551,1533,19484584,177,1234,477,25706000,2966000
5981411.exe,46121322,110116157,235666,28519,21651168,61227,525,20794494,65167,27692508,292259,13678900,350525,29974,8010,4033,1220,31132551,1455,17135067,191,1056,445,23547000,4095000
6093834.exe,114466893,295065204,261795,37056,58291280,71106,520,53152615,77177,82579424,332314,42750168,459122,35885,8065,5116,1624,106636394,1471,55304797,229,4928,501,41858000,6814000
610334.exe,105235787,270431612,272828,45691,54145685,75219,130,54892414,69924,91433923,166290,48351344,360391,55874,32974,5463,1643,98255084,2906,49994261,278,4448,773,48857000,2931000
6275088.exe,116345166,300723803,247586,47537,59851425,66218,909,56577873,72459,83040007,479188,41808246,682706,28990,9111,3615,1174,105552563,1429,53727310,347,4796,559,41092000,9020000
663149.exe,48975222,115574749,252360,36538,23031716,62804,331,21563260,65148,28315062,247667,13103946,339201,28196,7908,3655,1757,31345356,1597,15492942,175,1051,529,24816000,2977000
6691947.exe,123173595,316831241,259625,47803,62054452,72719,1300,59712652,70611,94486296,604188,44710155,808116,37065,10911,7727,1943,103846559,1962,56179495,436,5092,727,41616000,10899000
7274517.exe,108514445,281538693,226519,33064,56087751,73454,129,52034939,74966,81786242,186632,43095671,331429,22982,6645,3059,790,99404186,1368,50502197,185,5735,589,43563000,3960000
7332878.exe,48926745,119414228,254983,42066,21658014,60873,526,19518832,65936,26929791,293511,12906085,341636,26471,6851,2591,1264,35746970,1474,18893375,194,1188,432,23661000,3943000
7375390.exe,58299358,124031260,348401,48291,22448277,79193,1042,23452765,72905,37558188,449804,20180248,397858,32440,7705,7797,1092,32080417,5725,18324596,10874,4728,2174,26476000,6864000
7507851.exe,48579579,116707841,222580,41153,22418787,65604,526,21719151,68483,28308536,306550,13562789,346456,32871,7102,6435,2253,30003703,1505,16898282,204,1225,449,22379000,5086000
788876.exe,112105923,290546115,272692,50462,57292228,75235,519,52461290,79142,82741239,339747,43724181,448635,35784,9372,3919,1629,102394039,1699,54498156,252,5286,965,43761000,4972000
8059454.exe,51961898,110584545,332314,45710,20321657,71070,1042,21206876,65482,33605743,335426,17431543,405183,36266,8797,3663,958,25095426,4817,15599323,9097,7449,1966,21177000,8067000
811745.exe,106785010,260788610,321128,56731,46275444,71199,520,47041126,65035,79513550,241092,47312913,178851,11797,7301,2084,601,98363852,4171,50948070,472,8084,1344,33637000,3057000
8124566.exe,47828330,121460276,283587,63663,22602190,71104,524,19158269,73288,26514338,306342,10938425,475813,20860,5711,2966,1068,38345778,1554,18232938,153,946,405,20520000,5862000
8201251.exe,47620600,114915433,303367,57823,22313086,67536,526,21450587,63273,29096702,382091,13529121,327063,27263,7509,2893,1328,30866739,1524,15930499,200,1900,1388,23588000,5127000
848361.exe,98135667,245852754,233757,55076,50059274,65855,128,51042748,60572,85403764,150696,50762439,140573,12508,6785,7515,2138,93121267,6440,49136896,597,6816,2216,34513000,986000
8545343.exe,50528091,121050553,267309,40281,22705490,64522,526,20302425,68704,27506184,289400,13185777,492452,27182,6637,4139,1036,35919816,1420,18910157,172,1021,413,22154000,5035000
8577288.exe,50114948,81910079,322469,56033,3962597,89947,525,8723329,68364,20175758,204253,14994756,160751,12303,8761,393,428,44441537,3758,19613357,405,2799,1846,13152000,2023000
950066.exe,43061090,72196810,511358,87131,6294178,82717,525,12406207,62728,24517934,205968,16114231,93278,11193,7852,1233,484,35345164,3557,15122181,430,3674,1774,13341000,2052000
