@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
331433754,716451638,1601454,346329,156520946,1025478,3254,153739849,1001518,233614491,2709316,123545788,1001060,117132,23801,45916,36106,249329748,10400,127298789,19325,28929,4314,105251000,10023000,13
313147152,726253415,1466116,335588,145694899,469726,2864,141635793,477643,229994165,1677903,121423615,1066294,98452,21269,38627,30291,252695479,9775,127167516,15261,23688,4345,97101000,9908000,13
317482891,725237426,1130129,114302,148057804,496598,2472,146358995,493194,232025578,1767873,117889205,1071226,135541,32697,36502,29077,248599563,5797,126354215,16519,25076,3557,112944000,5997000,13
313447915,718387075,1191497,143462,148223985,512018,2475,149436379,516727,233249826,1857009,118516895,992619,130961,30876,37016,29436,248463412,5940,127098771,16205,26399,3625,109744000,8979000,13
126683963,297522570,210504,48747,62100427,155583,262,64564185,120031,62555522,394712,38082264,178892,31970,20427,676,55,68282368,578,35358083,89,2593,650,41038000,1954000,13
164115371,306674460,1495368,281393,62974895,225821,2479,58986721,207709,75589097,2019754,31578974,751066,110005,19652,38715,30389,84136212,6520,34421359,16067,17785,2496,56401000,9064000,13
305133902,714313947,1389455,239686,144273721,431750,2472,144378275,438061,228198735,1583276,121431610,928806,104585,20953,33213,28120,253074452,11996,125239837,14641,25474,3836,102972000,2999000,13
310008995,721756900,1239037,164752,149199194,451020,2472,150198098,460613,231376160,1791538,119492808,1017734,129731,34099,36525,29511,241351139,6538,125497993,16665,23077,5137,109602000,8967000,13
158710916,306940201,1425264,276073,59763581,200429,2478,54291933,197611,76820317,1799589,32020007,745606,111851,19969,36887,30266,87058274,8315,38266084,14892,18277,3034,54196000,10036000,13
301827072,700398675,1363846,210984,146225272,449715,2474,147533718,451303,234433025,1621759,124630292,843422,99029,20643,29489,23029,246370755,14813,118395163,13799,29836,3665,98184000,7013000,13
255577296,671182071,315241,94179,134258542,1004324,519,128791638,1375232,191055197,797341,94612501,457797,41841,21013,11706,7481,230576755,3943,120354937,2669,10488,1959,93871000,3994000,13
251125684,662854759,336064,76368,128189665,1363942,324,121906740,1663318,180556562,473023,99477809,423304,38563,20260,3623,888,235330332,1889,125369043,273,9075,2937,91559000,4976000,13
269748841,614341446,322055,74968,117583424,2106062,520,117987547,1773693,192217592,530643,110596849,331024,36983,21591,6207,966,237323374,960,121278490,261,6347,1031,91401000,1004000,13
166296641,285425721,1277351,191460,55085393,228892,2477,54503783,252439,80946727,1984289,36079096,658213,120177,38417,38634,33238,88502648,5992,35711481,18028,21585,5135,43225000,9824000,13
152675572,267427682,1180826,129651,52790042,214630,2483,53712547,236032,79994584,1947577,35970607,587150,112770,31415,36268,32536,89631750,4786,35618816,17900,25005,2257,45315000,7049000,13
249729482,604818402,257631,66626,127188751,693745,778,132594159,293736,216724717,351341,118727254,428258,66801,26934,5644,1520,197710004,1813,99740459,2758,9533,1907,79453000,5028000,13
318106742,732139604,1458939,311809,146763886,443396,2670,143495159,442923,228659570,1616211,121299384,1008813,105974,23065,33813,28210,252025834,6585,127206633,15470,26139,3761,98061000,9005000,13
308279679,710773381,1438600,273435,144448188,489499,2473,142138912,494607,228407953,1570223,122438465,878298,100396,20115,33682,29194,250978017,8760,125864857,14882,23059,3944,100690000,6041000,13
244012418,604695004,246690,80994,126807673,363461,326,131344983,285096,212380315,274486,118627087,268952,28859,21912,1429,74,194538837,1181,100079938,474,10223,1618,83480000,0,13
269079389,400549391,1171867,110150,81920945,4163630,3331,81206577,4005564,67680025,2175084,27243635,697415,491226,28628,27332,1699,69214812,7176,24846287,18228,30658,8950,91239000,12031000,14
591829934,631396298,981590,44952,144299890,16507560,2978,147500055,16603363,96410198,1999657,26406085,751564,44273,4036,10511,36328,82177566,15619,25370519,57944,40076,6045,206218000,8008000,14
2552580488,1062622049,14502549,9570617,233529479,13681543,19657,233574512,13890016,219916327,21545659,121219432,6619339,9252429,6518954,341775,232654,199844522,5339214,113477691,509640,204688,52341,823267000,43013000,14
90027960,118343504,289652,32972,17600840,175554,181,15802151,165888,31467470,263083,18277156,250855,13920,2341,2691,702,29269923,1328,17237001,260,2613,1026,38648000,2972000,14
680424497,792878921,2037938,485265,175534728,17097749,8345,174874061,17327065,101004739,2572651,38049423,1181950,274893,79320,58618,19415,121006365,20804,44288267,87742,63125,7592,221770000,21977000,14
1651607315,978492921,7381759,1417996,188159580,6544658,12437,189253259,6675901,166494057,9444228,64168942,1548183,203748,101571,122606,109985,211245062,62293,66811446,132348,104527,16532,547509000,30972000,14
2330867683,946253579,12730338,8524411,210484222,13027971,17966,208121229,13199522,181232324,19664017,105433456,3673297,9222789,6422803,306196,140661,185538049,5505209,99741868,503321,125874,73187,766545000,46972000,14
959297901,1219986438,3891343,1272282,281671165,19946353,8304,283809051,20521838,174240619,18422274,42398539,1409044,283984,89831,26086,9272,178053585,24958,42113198,153179,95387,21214,320644000,19977000,14
857546740,992516206,4984761,942424,234902819,20193453,8303,228933647,20809804,122853253,15702273,27739403,1276831,544196,21256,136862,99272,117650423,24930,30736376,86343,48347,8780,280413000,26038000,14
784511456,1026944666,4716118,884916,197091953,19669718,8299,196490566,19775801,130508266,10294207,27209209,1234739,618515,38262,137973,50811,127281386,23658,33310770,57047,44591,9180,255442000,25943000,14
2328975155,945318368,12706724,8499465,209764780,12980605,17958,207649029,13191022,179441615,19643246,102367916,3545368,9254721,6435941,317349,192745,190037319,5438675,100899793,501324,195895,25628,774781000,38038000,14
530713280,722025564,2395034,343022,159054668,11286361,2183,166512170,10445376,101402199,4881493,19173829,605053,642431,26197,15937,10404,104837637,5734,19211726,14944,20195,4539,187681000,5018000,14
513820829,591643938,2585346,635259,164659801,9606850,4231,163762287,9669351,94045134,5548011,19364486,622392,719247,82653,27431,20406,78672015,12657,16031989,41329,30733,5961,170048000,17004000,14
832312232,1004825139,4880047,1026019,241297718,19718828,8302,242998108,19285567,144747347,14185008,40690254,1260090,161803,26981,68640,15986,132539924,44101,39238236,41676,48927,7261,274932000,22994000,14
848924810,1055295454,4960511,981298,255238649,18770113,8303,254277909,18333994,149351837,13522746,41756399,1447782,171440,39556,102166,14542,145777701,55925,45983566,40962,74727,8715,273996000,19999000,14
1224462079,1654723254,6733102,5807001,313992279,865039,33092,311637363,858651,393104842,8393900,245617690,3549621,1620537,1388032,162006,148201,431961497,373235,264827701,207970,289562,35125,359529000,72904000,14
303928883,414526752,2484249,589092,84267868,4919239,6555,82507884,4819628,64315881,3361843,24717434,771847,892079,24901,45325,82578,62410929,17155,19766301,119958,43836,8060,90644000,23906000,14
659161941,1079677337,6610718,3313153,228088734,9745425,10350,239175315,9644894,208864695,14789218,93907042,1040759,490224,217985,106128,105778,173164349,24640,65647569,132466,78785,10910,209064000,28008000,14
786591094,862876519,2530553,397604,195115679,21801773,8297,195964839,22161246,95786914,10739698,28752572,1326644,814882,155785,65502,22045,111452116,23859,31604881,107904,66780,11973,261254000,17948000,14
890731600,978446577,5158472,911329,239758187,20520423,8307,237474987,20958308,141583958,16260016,26819103,1405732,563252,46562,24099,17210,145257220,37544,35920856,243491,120358,31360,291247000,26022000,14
902760843,1677262956,6103346,2726532,330375081,11524679,10350,336567757,11396559,289965338,25778700,104809626,1161286,360259,132886,121221,113197,292687592,35210,86297771,224216,110211,15337,293418000,27944000,14
723312412,824001648,2347840,266498,193104690,19744738,4228,188396397,19604140,83292804,8508183,21315156,1013042,588684,208034,24617,18240,109689275,30910,21590688,20781,37031,5957,250028000,8000000,14
51892899,100800203,408966,168405,10776181,107617,2363,12982915,91012,11194087,978547,9367621,281345,132489,17524,27919,201,21023925,1916,2583180,376,1918,1137,10111000,7077000,14
895875455,1138544888,3773007,828216,281217274,20569455,8301,277320254,19452911,168653976,18228145,44706052,1484853,507062,239654,39049,56132,145194191,24149,42439966,149339,67716,12877,294824000,22986000,14
129206665,114051824,566003,151743,17867070,107165,2222,16684238,111759,24702562,1108948,7435532,430281,16962,2374,4717,1334,29177735,1092,6484429,591,1843,193,34563000,9149000,14
769480411,902382249,2091596,184645,217220625,17018977,2184,215199080,16689482,103156106,17423328,19590523,739079,641462,145358,63529,37455,105493636,12259,14542462,21508,18332,2164,263353000,11014000,14
604339109,684378659,1768228,275333,163545479,16869996,3331,161274886,16621151,93102490,2426561,24365695,904089,178444,32459,11714,1793,82214308,3264,18173640,10973,16470,4066,210803000,6993000,14
307171619,399999108,1706197,155118,93966375,5299440,3363,91857562,5250117,57834236,2759107,20666063,634488,581202,31254,28813,39424,53094691,9674,13960002,29044,29330,4143,99112000,16018000,14
1305818734,519655377,8364334,5055056,90074855,1524673,18059,89935213,1530885,125975148,15122391,72438263,2361191,6934126,4237794,311644,121959,149488404,3367349,79980249,230826,97714,20504,406535000,43949000,14
550406215,991016128,2800238,1093435,182775339,7333847,8299,174682907,7228674,175762357,12342912,82131336,995399,385715,180193,55837,42480,185772310,19299,62787544,101496,46065,8723,169263000,28043000,14
685720237,651250844,3000261,594012,185924616,16486688,6548,181470212,16242078,84142626,3514841,27850623,1288745,148973,16155,19242,13234,87125403,11266,26326712,20496,31676,5933,234067000,12003000,14
351632605,428586942,2630609,449038,104305843,5853110,4229,100035937,5623683,70880336,10270971,20301918,563844,755503,196066,71619,40919,74575621,11315,15650579,36670,35603,5917,108260000,21850000,14
788383896,1039750890,4542634,645145,225371856,18348159,4235,226656001,18426182,123684026,17443129,22297946,969633,545933,24066,15455,13960,104275968,13345,22263575,25071,22097,4357,255222000,15951000,14
895827562,1276609391,5166257,1168399,287755955,18944920,8301,281140991,19545925,154772942,14249040,39755361,1038902,150262,126473,87297,113684,177662289,81795,45514979,132890,63743,10788,294608000,13981000,14
867279722,881067305,2026642,317607,215966501,20678324,8127,212856013,20118310,116725137,2917074,42340078,1077289,114311,72654,43109,2531,89502095,7005,28556169,4341,14424,2550,282308000,16017000,14
1072828575,2552832420,2686984,1146743,544888233,9120610,6284,553430151,9322995,596257010,16580450,319527573,1272655,303958,141435,32022,2808,623160009,14870,331114063,98923,48198,6998,357897000,13996000,14
2310079633,1011806441,11580632,8203803,219494112,12917050,17958,216035927,12864371,191887970,20698003,103753948,3289184,10076474,6967327,284614,176957,209414161,5275187,112494863,475849,208445,25412,762751000,34988000,14
874008753,1162354507,2247280,465946,263899617,20375113,8296,264289671,20323644,162612015,17576859,41967729,1092249,578855,346802,73397,44290,174751478,30453,44012074,45112,43503,8334,283556000,19037000,14
465280142,828306034,1795780,99099,161883937,8256349,3357,156471269,7986176,119395586,2959433,37162456,691802,724175,20049,17935,3246,135461160,10248,39144336,30925,23943,4159,154460000,15044000,14
737555599,514746801,364291,233393,135703122,12138499,35250,136868746,12022638,83348147,5625536,39586499,2134473,128146,65899,143161,133930,80691069,76680,28904068,319490,196224,36709,189775000,64923000,14
867919290,1303367401,4180373,1061132,270968774,20641738,8297,266979277,21016765,200060333,14491901,38854017,1419950,467068,274159,67887,12130,208622729,39304,42621085,102164,59352,9623,286745000,19982000,14
841339737,973659069,2607675,380131,237047556,19465435,8303,232624621,19430957,122829362,14792192,33912988,1450753,652526,59386,26978,38249,125042553,20916,29152137,114916,60673,9828,266221000,23019000,14
945984210,1308840009,2098044,403866,267176451,21115786,8304,262463678,21227920,152640624,15618983,42124051,1198295,544043,405946,183798,82489,185421775,47447,44336092,71248,53968,8830,311236000,16012000,14
862171369,1258506668,3358649,1325712,277799544,19633737,8297,273083565,19388517,209749092,18384130,44837513,1207811,487544,294198,78317,41241,200119539,12130,36911146,56679,42350,8365,277916000,19993000,14
2344214771,961757908,11217541,7757851,222858601,13629874,17958,225269737,13289642,204716202,20087724,109501856,3437078,10086321,6991787,256724,110994,195989996,5464696,106194573,477038,137465,20356,759527000,49034000,14
876557730,1218449311,1935680,434081,265237093,21188081,8301,263007888,20855554,200085176,17202551,44007821,1163835,602301,427139,107694,74176,217445385,35352,45691012,61189,50447,10157,284797000,15988000,14
548307945,398772407,565566,58109,100879807,12678470,801,100713306,12631021,46257468,3495229,7751381,517968,193846,2570,17938,4064,56263320,5227,10097720,3196,11434,1777,185227000,4004000,14
896373649,1288835605,3910110,1064963,268916862,20980504,8296,262157964,21165692,177812432,14249756,39632969,1228444,214086,83616,95787,99789,190943494,45397,45629222,117623,53769,9302,285127000,22929000,14
926862745,579398916,5460319,2143529,116406362,2374508,7542,111668861,2399105,100875071,8180236,52315657,1495234,4735841,1881878,31383,15005,107191327,1833688,52397750,140829,48824,7618,308965000,18997000,14
807535681,934974905,3971687,475329,219861890,17923328,8301,219682201,18779237,119145378,15310632,28916784,1116927,591187,92909,68263,16846,150986994,60172,33260262,64693,51294,9424,258158000,19935000,14
568329691,969387975,3746344,1245407,192940317,8134665,8301,191668574,8215817,162891190,14517082,80371458,1006874,240853,86212,64769,56855,154088587,23012,58023688,94668,75659,9060,178752000,26962000,14
920942455,1212261335,2596481,558612,260868055,19664703,8300,264870926,19175774,181587263,17207513,43019554,1322522,420499,226188,47257,9757,192488783,36009,40345399,28310,36483,6375,305168000,23012000,14
367934038,580536628,4112955,484787,116288413,4134610,8299,114974868,4018442,115171829,12402103,56458307,875041,1157007,39239,68831,107399,95373173,31437,41231553,115873,75384,9844,107885000,27223000,14
512705282,836464869,3140678,1127936,171325220,8134382,8302,163709232,8009233,154748264,12759664,55709666,929338,525416,174398,61963,70423,139429526,16613,66360030,104694,62620,7710,156109000,20014000,14
322369727,500768775,2013919,473470,92106819,4263765,9711,87095638,4151509,85111943,2780206,38033022,917848,187659,37847,176324,93800,93410071,28065,29476769,67700,38244,7458,94416000,17075000,14
930704011,1447819758,3435479,463659,277019876,21503716,8297,272085817,21605221,202849570,13922926,39034279,1462479,509178,296007,75640,95858,209175558,72097,44843104,139252,65464,9470,312146000,19008000,14
934630401,1212864894,5373143,883795,269159491,20163839,8302,268150313,20953684,152766212,13716142,36828263,1441683,139272,53357,27871,60258,180165616,89322,48665001,203030,88906,15014,303364000,28033000,14
548808764,931222315,3462073,749018,178757641,8196540,8304,176232042,7658333,162299295,14896252,65948050,856299,334718,121475,72555,116033,157977276,29532,55260220,103085,77008,10744,173848000,24978000,14
1151349049,1392121618,4179263,1781220,325656668,28964762,10349,334232497,27827918,235534398,15697201,52850912,1586044,510355,305241,278937,222907,224023622,38675,56850715,140584,81473,14302,382700000,23042000,14
467383168,325644241,215650,41935,96697372,12495089,176,96628732,12491137,40747041,320077,3802891,425633,22309,2245,4240,0,37129753,282,3057949,336,5392,133,161189000,1001000,14
904273111,1268177316,1713897,522273,270979905,21486721,8303,274369201,20299887,167199652,17594688,44179203,1395114,620833,305533,148703,53171,162941768,22231,41084721,60130,46506,8044,299188000,22013000,14
840526019,813185524,2605843,1175858,177976933,12988830,25057,167946533,13253856,116914574,7573106,60514256,2256567,1492569,447848,116883,105026,150513350,706094,78965818,212466,159696,28833,232041000,67011000,14
832254048,912209755,2544777,1164820,211938161,21290248,8302,207623462,21272702,129531596,9145985,43182757,1112108,204846,152902,61850,51734,142180476,19129,39921203,44783,52606,10874,266455000,19959000,14
950651940,1104172488,5095395,1147744,266120070,19383678,8301,264964904,19962823,192608958,6306416,75190801,1637066,173011,72608,33989,7999,205181828,44878,78629578,109101,74587,12794,314060000,20937000,14
267665098,413626719,1081479,89287,81262040,4132801,3326,80660191,3962674,68934729,1985313,31938394,571749,445825,29802,32357,7936,67111484,8343,23405459,15982,20423,4189,88747000,14118000,14
935057696,1055274947,2702234,425355,228030960,20729454,8303,227508568,20603218,140678688,13828891,32387848,1420581,798421,288044,55025,8835,143869483,21089,25937774,87000,70732,10238,311158000,20010000,14
897609119,1237504097,2472768,997600,278432742,20662787,8302,275974500,19893235,172370594,17620292,45307652,1457236,521073,187566,140235,166905,161018550,23877,42268272,127797,61212,11460,298202000,21014000,14
452223006,731290965,3971932,532727,161760946,4107495,8302,157681196,4349027,125782545,19956431,59946390,851947,1538911,74667,63241,63111,107557516,27101,50480521,88099,70258,9647,142574000,22931000,14
861080212,1160600003,2937199,467516,262673384,20823400,8297,262237784,20942835,151368144,15338412,41793579,1328121,520587,320614,93345,73888,178591098,61029,46008899,109779,68020,12370,283600000,22046000,14
267332021,404718141,1130373,67438,79617878,5541615,1751,79044804,5610283,63818582,1813631,25417933,529450,444704,4744,32022,3006,84388501,7779,33860343,24697,23138,4220,89987000,12998000,14
393466319,637335481,2049443,802036,107769631,5485511,10953,107942404,5296736,110596075,3486449,40549041,1020772,101445,33001,116359,45313,107512958,29953,52290636,116857,75823,11752,112731000,32208000,14
812579587,658516580,6651904,2321283,168031182,13214565,7536,162292405,13386618,113600068,6955365,43767508,1496183,2420187,684550,57012,49337,112002509,125597,56808683,73069,70187,10349,266747000,22978000,14
950322264,763550392,10399882,9486931,158350261,9212264,62374,162964252,10235171,140890202,15958340,70044867,3041056,3603253,2781090,463174,298759,174992591,772503,100494511,573026,482049,70168,199923000,125952000,14
262372046,287982381,1741169,509233,52385731,5159456,6552,49420709,5272553,56874717,2628826,33360140,654381,242239,29149,87352,113402,52008770,23279,31320804,122035,53523,9746,79816000,21949000,14
798989108,964891178,4599459,876130,231577395,18702397,8301,231300093,18850715,125537238,16448705,27115773,1127986,607432,52850,71662,54202,114278818,18301,28847584,58604,52692,8750,258999000,16062000,14
868638109,1068873895,2896021,329235,226168684,20702517,8298,223551995,20340229,122327698,14422178,31969670,1342049,586114,56473,33391,55562,124518265,30289,29281694,144048,56067,10569,285570000,23046000,14
992947487,679233603,8045115,5201867,143980131,14270835,30833,141610820,14548582,116023676,9020519,58806741,1967191,2232742,1362310,222677,157216,115002566,1201538,50582102,154685,158688,97432,289381000,62081000,14
222435352,603531249,403224,54131,71791485,1869259,1190,70626457,1796079,109081497,443598,85585070,429591,64922,2689,8260,5043,122186713,3666,94797234,1908,8586,1954,78300000,7026000,14
303641748,414580612,1845200,243535,87481133,3779185,6554,84198146,3577863,72307102,3188150,30997255,627800,711840,64448,60427,65373,56468904,11092,23830741,88651,50781,8035,92313000,11911000,14
750673946,771410870,3045718,1089974,180159217,19068771,8299,176734908,18948781,125338600,6815291,45785023,1307193,455424,241853,64824,55191,130361205,12346,40756109,84412,66153,10509,236647000,21967000,14
220801822,389702273,584137,87216,81146917,2496053,538,78990072,2304408,102882918,741045,48022958,602822,68793,7492,17151,19483,156523900,2009,51270996,359,6593,2566,76341000,8923000,15
489560735,540754415,2303311,601304,128036716,2979791,3275,129215277,3127588,123607321,4769455,66093390,1493530,1533268,349407,56922,16157,120999566,445937,63461980,22727,26915,5621,164888000,12991000,15
308526401,463634655,1689195,411826,92761569,2625957,2209,90735249,2493315,121622407,1989897,58240680,3833821,275135,116315,116671,31679,173545571,56657,66435171,8788,66099,30390,84140000,3005000,15
226212345,392237379,507302,138988,88060091,1624338,1944,92096878,1347468,132817545,1082680,49356073,514121,66852,45405,82761,35907,119316042,4327,50822804,14548,19853,3633,68725000,8964000,15
218742854,379300345,336093,117685,82041718,1616644,1042,86070564,1278366,129018690,818123,46388464,522911,62601,42157,151283,35145,115842905,3625,48776337,12219,11951,3673,70055000,4933000,15
100232602,57316569,324025,49650,15023613,2407458,529,19582263,1857939,22985395,716450,22630477,201181,69677,62288,5006,408,14345832,818,4444616,113,1487,178,29668000,3955000,15
216109893,380013725,460153,131716,87056789,1508453,1944,91167934,1509977,125831545,1198224,48095487,502254,82919,48329,33822,1102,127140398,2053,51311900,16491,11105,3147,70126000,5009000,15
524953474,1255087682,407719,102060,270976749,2274808,532,268332031,2181675,420707678,629378,224584023,698454,68577,43553,7594,1742,423532388,6492,219338816,819,25068,2503,186315000,4006000,15
240541957,473102508,670365,178010,99085306,1649823,1711,92302402,1648030,117063693,1550641,48455522,1071738,66996,37440,332349,1681,132245583,4481,49955876,1081,6616,1521,74917000,6992000,15
522551755,1337588195,387954,124453,285882595,1911434,531,281371846,1950636,433660884,763393,223247549,542235,53709,36153,8099,2089,437841331,6456,229483618,809,19103,3492,185122000,5003000,15
237383966,485898271,486608,113585,107594884,2212784,535,106832299,1996631,105976824,826263,55913873,649364,82315,55318,11894,6634,126341351,4187,68941276,2608,8668,2024,86461000,5026000,15
223320238,384958438,285153,122982,86006542,1564888,1043,89033358,1482906,122731191,790833,47575650,461394,61941,42298,37383,3267,125995271,2755,51125401,2605,11319,2054,73337000,2973000,15
239007751,396348039,716818,300044,86811350,1963590,2214,84603575,1784673,111904667,795109,54534730,591316,54711,42628,4596,590,126214596,12669,44759170,12741,15241,3011,72426000,8929000,15
211334934,386423350,306728,107004,87720520,1384412,536,84922544,1610820,113444992,888724,42829817,331330,56703,42541,1934,271,120878868,878,49319616,160,4421,695,69163000,3007000,15
535946246,1308240205,567931,198437,273333920,2549071,922,271205429,2702741,424490015,1452090,215870453,731799,66024,44198,13858,9794,468538301,2405,240518630,4717,20626,2577,177420000,6977000,15
231557539,446473654,284437,117163,91573505,1575671,1056,92584909,1385947,133070503,720968,55521426,522145,51419,36258,47632,27144,123943983,7033,54205104,10818,12987,3175,75574000,3022000,15
214837496,363092366,800684,127332,83092544,2378178,931,82983540,2136169,109798944,910502,49622819,454345,59822,42056,3918,2010,113543107,2093,41595948,623,5511,1757,79850000,3943000,15
217439405,386745184,339241,121930,89225111,1502459,1042,92220495,1330390,127617380,851489,45660516,560233,62691,36457,46253,726,124301257,1820,50532831,2439,8977,1609,70614000,5043000,15
214707855,366742773,845377,149055,80873770,2378122,928,80751314,2128651,105945041,899980,50005561,431141,56959,40525,3847,1059,122728859,2061,41945318,866,5798,1893,79772000,4039000,15
718282132,1401808362,2124113,265932,301068597,1651847,2486,300421743,1705177,465864924,5318002,235154287,1466165,1931248,239846,48090,12103,456997415,249010,235059796,17716,44062,8137,248939000,9034000,15
212055935,358937301,565267,93975,77917673,2052802,537,76521970,1963443,99207006,611520,45280207,385809,58585,44026,3539,879,133351588,2313,45210154,541,5193,1797,77933000,5060000,15
210597126,402306347,339827,119355,87331542,1477485,1041,86495295,1613362,119810433,917450,47231879,466723,55318,36611,5356,1404,123723123,1562,47488034,6450,9500,1568,66552000,5959000,15
219031634,371795146,881198,128093,81168550,2107410,930,79236455,2025246,105334410,1026560,48461545,503904,60746,40891,5513,1529,137977183,4648,43850082,794,5745,2185,74011000,10854000,15
532442375,1225044437,919703,147878,266056935,2608347,1951,263243001,2558264,417910272,1146455,227457621,948531,74312,44009,13419,3536,417198992,8289,213741109,9487,20962,4891,183645000,9980000,15
210635696,389200908,379414,129598,89725411,1285199,1040,89447318,1392046,123306062,890855,45563597,490082,91254,41732,4596,1308,118862758,1660,46984643,9368,10625,2555,66915000,4993000,15
531811578,1339079480,540075,131534,285287440,2114655,922,284669550,2063739,438170828,1081451,222212872,864979,66988,40360,120712,7125,428762809,5302,219926372,3722,25961,5553,188434000,4009000,15
230283335,399831892,628193,126754,79922858,2244471,1040,79617827,2050945,105410740,823294,47808351,639539,60370,41980,15187,2956,145548807,3032,53870068,2426,8091,1482,86523000,2012000,15
214347581,367377681,930824,116603,77003045,2256988,927,76335189,2183559,104762094,1066393,48831049,764275,60056,41627,6610,1646,136317687,2218,44282746,390,5244,1881,76861000,8090000,15
222684626,417660156,837088,121229,87498295,1986896,927,84693812,1828957,124672106,1020877,53747398,436944,56096,41733,6518,2437,143666077,2534,48035258,565,4206,1331,80953000,5996000,15
349659894,532733266,811864,119810,122202844,5183048,1709,121468771,4873248,157208784,1389787,70769526,574114,66812,41383,120378,1119,172967428,2506,74462495,368,6621,1952,121630000,7975000,15
237808986,411118073,896257,154790,80146532,2535336,1945,82149442,2268354,124534441,1451446,53151304,688859,72079,45396,21389,14111,160963930,4781,62544426,6699,11979,2691,85492000,5028000,15
215672504,377969392,952721,118163,74266453,2225020,927,72634891,2142119,104492532,1065333,46686469,453866,62259,40074,6013,2263,143982645,2943,46114418,1030,5732,3611,76095000,8010000,15
546027361,1358275736,623728,161071,277170615,2197132,922,270773016,2318281,448143551,1260099,249972151,796565,76982,43528,56461,53425,441769629,8502,242567264,1419,20594,3030,205530000,6950000,15
515552808,1258681562,523923,125867,265040829,2525764,533,267789958,2343636,427535254,747441,235378916,382594,59497,57420,30308,964,462290517,1911,233769376,753,19845,1265,175431000,2990000,15
1187940632,3234396396,3192020,959842,699300833,2425127,4367,698505349,2262318,953859968,5758923,559804453,1618263,1831295,244182,91946,66057,991547398,91962,575166931,31992,52661,8354,395070000,11029000,15
209030094,389839161,355301,119484,90025697,1368234,1041,89460378,1438379,123989280,932317,46159580,451645,60048,39088,4147,1740,121450023,1710,47830781,7175,10234,1550,69740000,3032000,15
232494163,411671328,890349,128969,94434448,2056557,927,91606530,1934988,125077802,1059983,51570787,791882,55485,41022,6339,2097,145305100,2087,48995047,608,5309,1019,81244000,7021000,15
233333842,393045716,784137,110111,88960886,2098607,927,88563746,1900521,116489634,1130186,52990243,760072,59299,42720,10007,2897,141876670,6635,57826737,800,5343,1327,82653000,6970000,15
522352910,1266791640,527959,110768,271070132,2619302,924,268433857,2322619,421603367,949703,221758274,638821,66533,42079,12400,2694,429387324,5923,225341040,995,13772,2338,186150000,3002000,15
239674984,470331209,644996,131702,92937681,2252385,1042,91640545,2003320,122766733,1039151,50411817,709026,73157,46867,15835,3977,146086261,3726,67856112,2598,7726,1829,85229000,7928000,15
372322730,532652514,1319884,143903,120972933,5228090,1710,119148716,4847168,154427101,1516940,68743694,615089,68999,46351,69597,120377,172617799,7102,78889682,15005,40048,2679,122085000,9006000,15
244549176,375266965,417869,99308,89341072,2829039,537,85876629,2584983,110243313,765114,51716953,445828,68765,48925,4867,1017,123210071,1899,46608063,297,4697,791,92004000,2000000,15
203447201,404056304,470008,138057,88189504,1556104,931,84441824,1738474,104911027,1363268,42126769,385119,77743,43722,2212,631,122676764,843,52762507,782,4563,2813,67208000,3009000,15
314557815,551269415,2876926,672226,117095792,1868501,2881,112161976,1872532,145987111,5610873,68521289,710795,1603846,205009,36964,21290,163996720,74162,67216174,16535,29123,3733,109883000,9072000,15
528240532,1297514827,532839,164765,273882712,2086189,1035,274347242,1951779,441268629,696592,235612013,815535,64563,41308,11815,4725,437355956,5171,220293725,5291,22837,3923,187007000,5968000,15
233401561,420305756,498262,100024,93241522,2280939,540,92788657,2084716,119442303,811791,50545152,649841,75420,53655,11907,6734,149698558,3131,60907676,2615,8268,1518,88463000,2010000,15
511006391,1259561953,527879,134673,268823686,2156374,1035,271027753,1838528,433031692,943857,218842251,820802,71538,43659,8529,2403,440064054,3563,228680127,6852,22506,2865,180464000,5982000,15
219632155,369402373,671866,176002,74554876,2396404,538,74888926,2287010,106179407,637214,47207075,520006,51661,38462,9291,6067,141517005,2898,44840661,2379,7662,2098,79357000,3967000,15
221567521,368744316,526115,92590,81875182,2117381,539,79061509,1917438,104061865,610845,46948534,429972,59660,42622,4387,1705,137624483,2568,44097142,316,5093,1917,76642000,8958000,15
214551675,375049794,605113,113437,78327428,2380820,538,77560838,2279192,102610771,634929,49037219,483353,63266,42700,6950,1523,143919943,2760,45212619,604,5609,2069,79633000,4977000,15
