@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
11574540,1797153,219487,43331,2952601,57450,2083,3413880,46631,5161069,236037,3670949,636793,8263,2617,?,0,352602,1162,313269,0,1609,1122,2077000,7269000,17
243516891,640301067,253171,26830,201432089,1087795,134,196356003,1067243,97909514,199305,1645673,425038,26455,3098,5780,1216,103117917,2073,406635,288,2834,369,90019000,3000000,17
343675129,622831351,334464,61430,196296845,1044516,136,194740084,1040513,98977599,198857,1249215,409568,23874,6046,5265,1102,103757215,2458,800539,599,5501,1340,126094000,3026000,17
256371861,619484913,217321,18105,199057116,1606922,132,194351736,1612334,98377700,182330,1557657,373478,22937,3629,9064,1281,93446343,1815,405371,311,2957,671,98769000,1007000,17
375368725,651678229,238596,29742,211560213,1513800,2089,206880397,1460560,103032720,372439,4569861,601708,27110,6626,23291,18664,104624379,6730,2005609,14686,13997,1695,127910000,9993000,17
28362050,45090009,298111,52573,6663581,90088,2090,3416450,75364,4753745,283304,2596388,278619,7785,1173,15283,13895,4858178,5165,1684615,11674,11713,2509,8415000,10519000,17
11797735,10338698,305680,47543,2731594,70223,1111,2487421,56786,3338429,199931,1823194,202403,7665,2047,8266,645,3334766,7303,1789267,714,3751,3609,7514000,5636000,17
259905373,631623749,340815,95415,196464660,1668847,138,195087816,1639751,97948080,174285,1261498,346926,19484,2205,3055,767,105353831,1667,2092976,391,3016,351,95045000,3001000,17
17718754,3449364,277229,30310,2271085,61183,1114,2096726,46936,2799170,153769,1544962,176589,8972,1410,5153,?,?,?,?,?,?,?,4871000,5846000,17
30738669,50734923,256041,53982,14272329,84945,2087,4714124,82538,5734602,299769,3651778,686908,13027,3821,15371,13991,5990332,17409,2571480,12029,9166,2903,5929000,13835000,17
356762907,644822857,408717,64244,204253659,1073814,1111,197762623,1044874,100198497,420845,5033561,978056,20688,4405,9508,2116,105772213,1884,1608032,699,4468,1277,122882000,8991000,17
367745981,653384841,235602,43972,209509164,1104576,2090,206335888,1081523,104480359,367252,5410926,1022326,24177,2944,19274,15017,106263514,26783,3978830,15590,12184,2507,122996000,11999000,17
300582701,615301212,212554,28622,202989410,1079968,1107,199265325,1072327,102421282,342985,4198391,600228,28557,3898,4341,1438,94081504,1832,445632,335,3298,400,108424000,5019000,17
265198765,646538249,298729,45074,209483092,1764603,2088,204100978,1689812,102349621,339516,3012173,551058,22944,2935,20312,18386,102863978,10193,4078282,15309,10966,2665,96366000,6022000,17
7729184,2708548,123090,15586,1067596,30296,140,1069936,30041,1537128,73048,922236,165470,13479,281,?,?,?,?,?,?,?,?,2169000,2169000,17
311550064,628714850,246391,34984,199163770,1453116,131,201460701,1516826,99404179,208491,1803673,424589,23469,2144,3485,723,106634763,1302,469278,427,3626,393,114921000,999000,17
265764626,644660615,263356,46157,208988460,1478960,2088,208232438,1429653,105100235,281029,3761462,876729,25198,3351,22221,15700,102523130,29600,7027753,19394,13823,3527,89223000,11027000,17
6653465,1297215,154694,28764,1690232,35628,1108,1738744,32057,2821478,156990,2046586,159333,9015,2117,?,?,?,?,209479,0,2872,426,1158000,4633000,17
1209574492,1851392725,369276,46690,207397807,1116640,1110,206401673,1111184,107765378,555490,104167197,1551506,47865,8729,11711,1158,105118967,2155,103132854,973,13566,379,420097000,6984000,17
257645669,652726047,227792,57031,197786682,1467326,1105,187904201,1410284,96264020,523720,3699608,715994,13234,1775,1895,0,111566518,196,363062,184,2709,2,82849000,6987000,17
281563091,634157264,170009,45047,197596583,1908953,1109,190049248,1866404,195203522,349868,3229483,344665,14545,1946,3107,0,214894422,199,395624,194,2923,0,94264000,2005000,17
267230298,613818105,310488,39194,192752358,1435421,133,192476365,1529510,97925368,184582,1473315,385934,18314,2095,7969,1228,98438081,6473,1207753,803,5301,2253,97549000,3981000,17
237931137,606907166,179383,39203,190200332,1068511,138,189828381,1104560,95797816,167565,1358444,236095,7489,477,2142,853,107308792,4274,909067,608,4024,1169,80720000,1009000,17
1124461714,1641445063,508704,219769,207793234,1118274,4041,207204549,1111105,111244754,743046,104930949,920820,27333,2399,23832,17971,109158142,11242,105587022,36967,25900,6318,379314000,17014000,17
363803306,652030415,236164,29674,208603602,1277696,2089,202717996,1248414,102551445,374468,4624484,570849,23424,5653,23091,15987,103330386,7836,2214308,17154,12748,1845,126540000,7971000,17
360239139,626087455,246760,26662,200149205,1443463,135,195572946,1423154,98571437,225738,2015827,475921,20563,1594,4041,697,103670415,1789,546846,451,4358,531,129279000,3006000,17
28396004,38544540,699290,237436,6522165,93017,2081,3380931,79609,4519932,258446,2533326,266865,9025,1353,16769,15198,3645105,6571,2217476,13776,6719,2970,5037000,13096000,17
335160459,644919981,267288,18932,207563540,1250231,2088,203608805,1306666,102278592,311708,3207956,492763,17570,1520,21247,19088,107017580,11736,4279284,17335,18942,3062,114638000,10056000,17
252958160,627311074,201736,16267,198699539,1495737,136,195861923,1494395,98706478,192450,1834444,451742,27015,3041,3614,734,104885316,1343,383410,270,2631,345,92717000,2990000,17
300196524,652960381,265976,41028,205242679,1166196,1111,194871984,1126199,97233481,355049,4674422,948632,22384,2335,4402,1106,123629352,1389,503611,329,3720,405,102931000,8994000,17
30063445,21699245,265236,32536,2271818,84796,2089,2754570,68122,3739860,207693,2364287,289852,10477,1188,16804,16257,4970178,9441,3746468,20370,18674,4284,7184000,8211000,17
11192506,2167334,188875,18509,1828478,58762,1111,1982860,45207,2692910,151185,1662308,196172,10711,1448,8227,?,?,?,?,?,?,?,5365000,5365000,17
362719782,648887110,262120,34576,203830932,1074540,1112,198910701,1050426,195841002,362737,3508160,527111,21302,2283,4717,717,212643447,1629,543093,379,3866,300,126263000,7014000,17
248454813,621335259,265690,33770,197237131,1501829,135,194040989,1512890,98428304,189473,1623202,465673,26203,4202,5286,1487,103619463,2170,400833,319,3239,415,95313000,2006000,17
256467765,622228939,170323,40582,191965243,1651341,1111,191143788,1645018,97589736,239394,2715106,292861,7184,454,1585,0,105968006,5294,679378,2296,2785,1306,82371000,3969000,17
259722302,637424853,266470,42204,207030100,1663102,2089,201669619,1608906,100225808,304186,3023016,468082,19097,2206,22639,17405,102759422,12733,4591883,19750,20034,3248,89612000,11948000,17
277171788,630960647,233440,54300,194589050,1803259,1107,186743596,1773222,99089805,422171,4756468,430750,20998,3972,4428,2551,110538096,226,1469459,571,3202,8,90096000,4950000,17
253410004,627046950,235281,29133,196809415,1702911,131,197012331,1653876,99252102,185382,1693944,456110,26495,5728,3549,881,107952421,1488,416646,292,2865,344,95260000,2005000,17
343898668,619341748,183289,41617,199488551,1439746,132,197994390,1432733,99791367,176299,963859,345016,19169,2667,2422,0,105031085,335,478596,248,3666,53,117498000,2008000,17
404806992,636707133,269182,77726,198075574,1034471,1113,196619659,1037632,101874180,471825,4062350,439119,33464,11125,5014,2074,105469499,258,1605890,648,4580,0,136733000,3992000,17
266942039,633056124,204305,52849,196110587,1847347,1111,188672400,1833053,97162344,362664,2875084,336909,16114,1130,1961,11,108620943,273,361304,197,2820,6,89994000,2999000,17
256637455,628923658,262311,41432,198213345,1601238,134,197190721,1591970,99436767,174587,1161644,396115,21996,2570,5687,1506,101786750,1814,437263,316,2826,926,95752000,2992000,17
265386410,641650015,218822,24415,210681147,1559912,2089,205022584,1525760,101213891,292312,3074928,467632,16686,2026,26854,19945,103161926,11161,4409365,18397,13105,2914,94330000,7024000,17
305868177,726730473,162644,27642,193585110,1331774,131,192089512,1298405,97560136,184254,2379077,306306,24026,13541,2613,21,110209188,1697,987844,491,4533,704,102574000,995000,17
224964452,448835451,223887,56351,127056396,1017384,2087,120908047,964356,95374321,459642,3602736,373186,12318,3293,10064,892,112726909,1733,386255,252,2894,451,72738000,5978000,17
11993934,10975372,282158,46117,2648300,61872,2087,3164957,47355,3422416,89989,1237407,124376,8879,1129,9293,0,1263034,8367,844521,909,3632,3712,7533000,4304000,17
26478463,24403872,333282,55616,3411715,83678,2087,3030343,64644,4031955,233819,2163202,226124,6388,999,15249,15321,7097059,7823,3785549,17312,12500,3672,4689000,11255000,17
260120908,646909100,230147,19796,205810975,1770683,1107,200234241,1730881,99273432,302336,3111413,554620,27031,5296,7178,1153,107786233,2946,487067,450,3083,648,92463000,7035000,17
24499188,20598821,359771,50485,3311069,90416,2083,3054407,68395,4079491,229866,2277748,232715,7294,970,15366,13976,5705820,7220,3394690,14943,14714,3399,8025000,8025000,17
469994096,946898303,453016,131222,309002553,1090161,2088,304594181,1074733,200853736,459062,3471794,601033,22275,2194,19587,15761,204510196,11854,5634327,20455,15857,3095,157986000,11923000,17
284260742,646607760,276021,37832,204546450,1812226,2086,196394138,1745584,100210900,300495,4634480,506305,18456,2302,23444,18346,105524609,4137,3020057,11187,11086,3018,98470000,8038000,17
289283693,669982950,286780,49543,205076111,1108232,2090,197480763,1045472,97658436,320351,3288991,496376,17257,1466,21752,19105,113955449,7507,2072523,16408,14313,2198,99619000,8965000,17
507615055,1856510501,13109887,1370106,202917018,92960,2085,200920068,101453,200923710,12445019,101813353,788193,72517,15840,25132,20819,210465450,10149,105792368,22212,23585,2281,173740000,8986000,18
496470583,1858595058,13154805,1103123,205904025,97540,2086,205300192,97855,205654999,12961183,104114249,1286548,49063,3831,6620,106,206110531,876,104159815,642,6973,1057,164178000,8008000,18
467600267,1814377146,6602295,69388,198531859,97145,1108,198948317,91152,199581546,6475376,102503158,572812,40643,2199,7467,899,208215095,1628,104402996,667,6750,1674,168286000,4006000,18
477343626,1436622401,13010798,1414954,101966897,100285,2089,100527375,97466,198104056,12417606,101209519,648197,60671,8594,22100,18253,213066010,9564,106935363,17965,20688,2906,163164000,10010000,18
471389091,1646597756,13001652,1114266,101785077,101732,2088,100592758,96741,198023051,12330674,101477074,978005,49501,5801,20791,13307,215697125,24277,108031016,12113,19563,3180,160115000,12008000,18
1568989650,2682903751,21417786,11182107,307234787,383617,99784,304227041,388839,562834130,27283544,301703176,6041150,336427,47420,1073369,1053515,573398212,143848,309286540,1893653,695653,100660,324155000,226108000,18
435230643,1739509563,6658062,51625,201445535,85660,1105,199505856,93275,198773089,6376470,101960954,951334,45448,4691,6680,794,206972128,1422,103566154,494,5304,371,153549000,7025000,18
535950595,1945292912,13054834,1544089,200306778,107928,2084,198563930,97157,198903230,12451091,101481666,616713,54219,5157,22166,16068,210469941,8517,106125250,17273,13494,3419,181890000,12059000,18
544709183,1724589803,6687603,61807,201429577,101829,1111,200298252,103348,201055078,6451388,102744804,1020088,38889,2088,11568,1052,206299868,1919,103283157,562,6881,1171,187823000,8991000,18
474480542,1725084281,12897987,627304,198606393,106448,2084,196937359,98751,198430227,12538237,101932312,619056,50845,4163,22512,7855,211210506,4987,105804802,6294,8112,1965,166095000,7046000,18
1549636801,2636752927,21225637,11127433,305586791,344323,99784,305830658,358640,570202439,27343377,304513378,5724589,328991,37370,1152009,1099603,566614032,152111,303168592,1999961,622483,103154,323123000,212081000,18
152839012,414447267,7051000,83195,32262699,90017,2087,28758833,81257,50709507,5558235,24799441,397792,30101,2001,10384,7940,62219327,13424,33578847,9154,25551,3746,52805000,9963000,18
550747915,1428021922,6641660,73785,102410727,108249,2081,101610205,108037,198798773,6325027,101328406,672535,49986,3031,12398,5930,207953462,10174,104340263,7687,27484,3226,190922000,7996000,18
620763384,2354553156,13145724,1412817,301054792,103917,2087,298169186,111136,298005901,12527007,102422172,822051,66269,8982,27260,20015,310784254,8218,104964234,17282,12608,1961,212052000,9955000,18
1381194870,3637091018,37956502,17371430,310748031,138096,7943,309365276,137539,559154519,50463220,231394919,1177525,743624,160641,55793,17033,575197552,136049,232682221,412929,87858,9484,462798000,14993000,18
567967321,1650377984,13123013,1299106,103017002,93262,2087,102301923,102795,201096662,12458881,102857471,1053596,80120,22646,21963,14605,211837127,24247,107284354,17404,12891,2563,191287000,13948000,18
506681997,1836005266,12883920,897982,204973886,97099,4037,203769751,100849,204417178,12613932,103307394,601509,47720,2851,19889,14013,206071647,23646,103953368,18797,45743,4540,165788000,8988000,18
340432042,1431455825,6605322,91164,199816778,86080,2085,200836112,88421,200041302,6309097,101544170,555592,39137,5334,11975,6801,205648022,12669,103433710,8834,26515,3699,119164000,8937000,18
364833922,434888551,5067787,879211,87607491,2893158,6256,91051155,3041611,117764187,8201825,52980145,11819491,1107641,148023,191486,52861,122062285,45615,53216279,32525,178541,35109,3833000,8447000,18
502816663,1838503850,13065100,1050450,205591483,104791,4038,203665174,107615,205804100,12689125,103615241,606271,49432,3942,18828,11507,205425797,22333,104349968,13851,34746,3812,166509000,8024000,18
1562674941,2827738367,21155237,11060046,303597050,335055,99787,304864357,341283,573913035,27496913,308001611,5697142,350438,71869,1150385,1131362,570465468,152506,305067967,2011873,682234,105002,323415000,214275000,18
512460329,1882115867,13141410,757950,204900881,99898,4040,200831862,100852,200482774,12320147,101467290,690245,68914,18435,18995,10534,212549672,12961,107472655,12355,36593,4311,175109000,12076000,18
1568701923,2688357943,21390375,11219250,308004148,379107,99784,305195839,387915,563364568,27321020,301120557,5948512,343700,59099,1080187,1029092,571271164,145313,306216731,1919087,626546,100668,327282000,224193000,18
364966679,413486854,4556827,759200,85036535,2882959,6243,82617669,2810906,109373711,7612290,52233039,9068175,1116881,161312,153174,42600,107889924,69804,56335843,40977,185186,31123,4000000,14000000,18
179813256,406791034,7182991,32741,30331283,70636,1108,28022627,79555,93932198,5699193,25669615,902325,32754,4842,6225,763,122410481,1377,35896487,226,2344,302,63834000,7979000,18
1074386868,1982321003,8818543,4932214,298288692,275312,98766,296478984,278247,337733590,14219848,285657648,5054755,185755,37493,1072546,1042826,342658389,127319,291401994,671856,604156,101833,173081000,205096000,18
289923441,1258559603,6776516,41495,202877463,93415,1110,197802671,96713,193751374,6247297,99296683,481271,31086,2359,5734,681,207893376,1285,105950270,284,3499,432,101935000,6995000,18
475062058,1530419747,12938843,955904,101858841,95628,2083,101620571,91606,200223411,12496827,102685700,1009182,49346,4516,22245,20110,215355054,22679,107609947,12947,15379,3559,161614000,10038000,18
572063105,1874896580,13069958,924085,204568686,95970,4041,201079578,95757,201269007,12238429,101319492,796783,66252,14648,15326,6984,211365647,13748,106795665,12552,38521,4160,192161000,14011000,18
663804084,2044528442,13152710,1204313,103218388,109805,2095,102067217,100332,201016797,12585224,200765419,755028,66087,7103,24804,16298,209359549,12432,207648687,20199,25599,4050,227621000,9024000,18
521948407,1920476847,6610517,61767,199227902,88446,1110,197395817,89080,198296158,6421461,101756932,590629,46433,4202,9375,2102,206437500,4973,103801511,719,7106,1388,181655000,8982000,18
506740850,1852706925,13054715,980880,202014912,87653,2086,199415892,89126,199469190,12490260,102340322,1064432,59906,11583,21704,14861,213861373,22173,106838565,11517,15359,1917,171057000,14004000,18
261612666,921732591,6575939,81350,102658174,81592,2086,101631778,82902,199961759,6329970,102520674,426287,25358,3264,17875,7768,193184183,14043,98255948,10067,26540,3150,92969000,7997000,18
355782963,404044235,4420655,707194,85145099,2880691,6238,82719799,2934375,110413959,6118893,57308565,11676829,868020,215444,115673,34271,113385026,78098,55044772,36620,135336,21042,3284000,7664000,18
497218097,1787687805,13326496,1586302,204182397,93168,2087,199668386,100832,198801050,12255753,100723027,1073856,65720,6532,23241,15520,213466527,24255,108649663,18308,35859,3366,165898000,12992000,18
1286756117,2685108931,8785310,5127010,299526843,282898,98768,297905282,284258,339092499,14746416,189776122,4466908,125351,32923,1117275,1017731,343259830,123950,190918721,644528,720838,358633,240541000,213480000,18
495261682,1607093217,13624867,1321118,110423675,110671,4135,107899016,114182,205682957,12580494,104886020,876354,133480,19444,44793,17277,219846902,10188,113137560,52816,32992,4730,160129000,20016000,18
2227453017,5279520020,21691283,11416185,308997851,468989,99788,312755288,506640,581474151,28305070,311763149,7009622,419008,91068,1136744,1083045,566312840,150689,302405544,1935564,685057,102408,554778000,221911000,18
1881632277,1451068040,13381387,1189540,303005691,47456935,3066,311360916,47226726,424727295,13666277,110138107,1342789,242506,19778,198745,48928,397786108,99418,102862503,162733,48655,7440,639487000,18013000,18
666554100,1834953679,12827694,1310934,201524014,109290,4034,198817860,107717,201188914,12446026,102533996,707030,59778,6926,42516,39897,212767244,16734,107131170,13248,40745,5068,230595000,9982000,18
514707684,1868321257,13002096,1239813,203075778,103164,4037,199505761,103991,199662213,12356235,101879978,746244,68699,12695,16667,8011,212984719,15951,107562455,13015,39980,4334,174970000,12997000,18
425650420,1771877008,6776246,68899,205596040,89061,1105,200818806,88953,198695947,6484718,99647520,595779,32597,2820,8060,567,211062490,2762,105324024,587,5820,992,144706000,4019000,18
478259700,1725267091,12878137,1377521,199114682,94359,2087,196538183,93648,199118198,12563174,101942144,494492,47322,7271,23246,8488,211115644,4414,105762610,5717,10340,1681,165880000,8993000,18
505019983,1649494171,13140710,1565936,202392332,87642,2088,199541811,88243,199061327,12382629,101367008,663420,61809,12592,24209,17886,210376757,7456,105773541,15199,16849,2357,171291000,11950000,18
1567137186,2676590429,21508059,11187174,306177701,373810,99784,303166940,372909,559829084,27515585,299041377,5873112,389093,96809,1117540,1063225,579590362,150792,310021200,1912864,606644,103886,307803000,240846000,18
885906421,2782096494,13143638,1611172,206864479,107945,4043,205310730,118654,205852762,12569235,103575502,973979,77366,13049,16719,7517,206636002,12194,104746861,9586,35062,3242,299419000,16022000,18
362680125,415703465,4670314,772154,84450925,2941088,6243,83670971,2818657,110153867,7628877,52976838,9189287,1056411,149579,166716,53562,109369777,70402,55815396,37201,183062,35583,4626000,13580000,18
1725322469,4390772060,8923854,5149123,399249775,285395,98767,398233635,288615,538291138,14372013,286786166,4716483,216222,59011,1086709,1070723,545246730,109706,291218762,656765,651712,100545,410465000,184208000,18
477588883,1779160980,13289642,1720347,206769229,78591,2087,203426088,80602,202397395,12689713,101786595,502775,58463,10632,6697,2316,207484774,3454,105104313,575,6428,1063,160175000,5005000,18
1450161287,4069669838,38719490,17242913,211568595,138205,4041,211311417,144590,256224628,37473208,130372511,1187983,530676,105384,130816,65582,263278092,119928,132864237,274965,52123,5918,494140000,14973000,18
1667883565,3370406554,21788798,11506301,409236037,353930,99787,409100651,353463,676665501,27786160,205174472,5979336,368278,60326,1200626,1088356,663765538,154810,200980055,1955905,747617,103271,340196000,243140000,18
513973912,1865863534,13077485,1399691,203137608,106995,4036,199366306,100176,199381548,12290310,101403844,645843,61283,12952,14844,8798,214092766,17784,107762756,13376,39263,5038,175747000,11047000,18
1134238706,3874250226,13320297,1266187,204470026,129520,2085,202822716,123275,204872709,12795930,103779324,990468,89003,6545,32909,17628,210322417,6138,105786318,11383,19681,2040,387157000,13005000,18
2301041778,1734998870,6721866,119726,205573455,160563,1108,205599292,162720,208761938,6833365,105585207,1502533,49959,5354,14859,2406,206014428,4072,103989932,1886,26247,2489,794422000,7003000,18
554542646,1856659574,13102791,1576236,202054168,102410,2087,198699705,101777,293798628,12341686,101243084,610155,50062,6192,28484,18381,313632722,7270,106235560,11402,12826,1731,190760000,7989000,18
508745950,1846186158,13118408,1709696,202414160,98067,2089,200884612,99957,199976137,12523891,101926571,656987,57032,10714,27930,11684,208861516,4241,104675020,6761,8019,1181,174827000,8991000,18
445498745,1737417767,6613576,137128,201237155,101280,2084,200208302,100059,199809389,6355748,101518372,580295,53922,9586,12240,6475,208650388,12506,105028901,9439,30710,3645,154592000,7026000,18
1188793970,3974348451,13311474,1537937,204684802,124590,2088,203060239,132093,302525319,12753227,103113077,944078,84779,7174,29201,17417,310682150,9058,104903260,14121,21140,2344,409463000,9010000,18
364510430,414801416,4788038,660134,83067368,2912169,6245,85210930,2863606,110408508,6994399,54430869,10768743,599071,120895,138028,39938,110358228,105765,53520232,32907,149251,45895,2989000,15531000,18
487188572,1766771928,13133307,1532416,200129773,100017,2088,196250907,103419,196060799,12298591,100715262,669152,57522,7313,25220,17378,211848329,8772,106830734,12650,11874,2001,165149000,13011000,18
487566194,1770745214,13068253,1488302,200605988,103227,2089,196822759,110581,196465201,12263075,100780566,709529,63159,9101,23428,16348,211808811,8011,106749792,14850,10041,1662,165559000,11968000,18
314450120,1364452947,6796511,42915,205815968,79885,1110,202505086,79718,200873609,6354053,99845966,544158,48671,20126,27994,17778,199519134,2026,103274572,388,3875,351,113313000,5013000,18
455311310,1621290786,6607069,65988,101528238,86578,1105,101210881,88036,199735038,6469307,102464592,648134,47858,10647,15052,1350,202919837,5989,102367071,799,6216,1552,159301000,7965000,18
475288849,1548767039,13096661,1618580,105541127,78457,4041,105167374,79655,206196361,12724116,103689480,637443,66776,15766,21148,14555,203444491,25711,103401780,16182,38356,3418,155377000,9021000,18
1954112201,4224564762,21324766,11208394,300816422,353149,98806,301323126,361039,564136028,27514067,203221941,5794115,379229,67855,1167059,1116625,564723369,156327,203171768,1954159,735482,101967,448170000,225085000,18
523553560,1833003140,6683044,59305,203075961,91465,1107,202022409,89907,299324845,6500080,102080310,527823,39051,2360,13113,2140,299568262,4294,101011536,653,6990,1166,181546000,7980000,18
264997117,1028295649,6624919,68075,104245207,79677,2084,103689544,82254,203379155,6374006,101954342,453832,31855,4392,19045,9156,195170068,18460,99585125,10677,28403,3374,92315000,8027000,18
566453778,1653783712,13140023,1267031,103311862,90965,2081,102964676,106242,201531884,12493335,102924063,1159536,92512,44077,39171,17200,213612001,24423,106824126,15297,30657,2474,189999000,13999000,18
514718885,1876349233,13109974,1435428,204687151,103587,4036,200382433,101838,199722657,12321264,101418515,713210,57505,16600,21088,7663,211349393,13631,107012293,12224,37199,5053,167652000,20956000,18
2018111866,4481467165,21477924,11286687,305421448,388872,98808,304016742,382251,563009424,27680499,203391210,6120631,378774,60662,1123455,1062162,574956922,145113,204061559,1905713,705803,99944,473396000,232194000,18
475781108,1780286130,13374120,1084806,207708830,86747,2082,204545830,89058,203720938,12729175,102050355,507344,53516,9792,6658,176,205573067,1830,104335938,447,5880,161,160451000,4011000,18
473821593,1549974175,13146281,1384513,105648454,85111,4043,105257125,84028,206281850,12723110,103512609,608338,59157,11339,19946,12811,203459779,25340,103441913,15919,37962,3339,152792000,11057000,18
561964793,1748010439,13116247,1161344,202396237,100660,2090,198701485,109034,199964308,12509268,102201416,672398,61875,6583,21767,15118,208859191,6404,105052320,12654,16779,1402,193010000,10052000,18
483550099,1551678406,12899277,1324432,104101113,117669,4035,101480210,113454,194964695,12156153,100699564,628849,58031,6814,14054,7990,215875162,16019,108581774,13089,37555,4561,163779000,11983000,18
472263526,1526045363,12919947,1422661,101388863,94851,2087,100924250,96866,198506067,12469601,101544694,659577,57100,9375,24917,17536,212187909,6959,106095402,12221,12128,2693,159812000,11985000,18
487810480,1774134154,13212640,1281710,202227904,101747,2083,198021184,105564,197275012,12219969,99772715,625710,55492,5990,21942,15941,210405072,9374,106311893,18238,19207,2030,169316000,8014000,18
477541572,1776630253,13305151,1434297,206940811,82569,2089,204006220,92210,203189265,12764756,102325477,587936,67638,17250,10113,880,205911212,1949,104446623,371,6105,117,158594000,6982000,18
1566576261,2677460297,21509709,11223788,304918393,366293,99787,301662704,363299,559983126,27579852,299373840,5370219,351736,64227,1121077,1062373,582029792,150330,311239200,1924004,720964,102721,301248000,247204000,18
1532303708,2716648038,21140806,11409568,309113431,354936,99784,309572136,357030,575143762,27747598,204087645,5669207,338927,48031,1153749,1106289,546718724,154866,196554707,1933734,682032,102300,313059000,216041000,18
477174270,1777571746,13343881,1356830,207317604,85624,2088,204257753,87480,203336069,12741002,102151559,510965,57700,9267,10217,939,205254515,1970,104140208,453,5439,153,157550000,7977000,18
417994564,571184403,3065186,690555,73491169,901616,39533,74115083,851927,141824945,5739201,55761045,2065353,49266,12974,391021,424161,151333067,93259,51525228,240187,241818,42343,68223000,76249000,19
371621470,402614518,4548872,823641,83677616,2900004,6265,90279638,2824807,118500685,7559006,60381310,12121615,1515720,184096,176493,41825,106845441,72380,57576887,31876,181812,36450,1921000,15984000,19
364665763,411014723,4820583,810979,83541980,2909331,6255,82840368,2878958,106252756,7217102,54255238,9191776,884505,132714,192969,60088,114720600,88277,56704016,44742,173376,44998,5685000,12004000,19
325491579,702244821,1605308,1307532,95047618,125222,17860,97202170,122568,249771308,5641093,73633068,1839432,69017,28699,82603,72042,198770348,43965,65632015,191101,207186,23941,71735000,51809000,19
549023564,743259809,2485947,2168636,137113986,828622,35539,135585741,885881,157972392,10743628,70214944,3256062,45123,21524,158260,136726,159181929,83818,73945317,340176,274153,40094,109167000,88135000,19
277663967,499060874,1614385,318227,91032126,799563,19986,90050231,760272,114503883,2872867,39074916,998031,34994,7938,236825,231367,123554084,47655,35755143,126245,113300,24148,59267000,36163000,19
368302064,413706535,4712570,803726,83392444,2914191,6250,83006125,2838134,108503526,7480529,55777649,9595496,967624,124028,170043,55246,106066935,76577,56255406,39582,182500,56409,6191000,13096000,19
344648688,411474334,3756867,528143,81537992,2920080,6248,81375329,2942663,108675812,6265596,54711086,11193802,1116569,208142,121861,31157,110926165,59432,54682607,43332,116977,32646,974000,9363000,19
1257128357,2847031396,6461270,1863401,354219979,2069595,48284,350385637,2065899,616420755,34307411,479524008,3151890,1940512,462230,2086222,1122182,634019890,2927944,488618958,448786,386505,91112,328432000,115151000,19
366650904,412442697,4886629,730610,86035713,2916940,6253,83237520,2909076,111085525,7041396,54470906,9915556,849926,135097,159300,48766,116023468,87799,53738927,33589,156648,34585,4135000,13441000,19
1255760562,2691868288,2710308,1461336,405643086,2483420,24734,405053111,2474831,762433207,67100333,502504482,1714841,928415,549741,126206,94845,764896304,5710403,499843771,1488627,186459,32477,375924000,57140000,19
1159668031,2859536698,2046512,1448173,374862701,903432,24682,371426473,897355,557118883,66272687,468510652,1837208,777480,581160,146580,103670,569139963,3700889,487647329,3747339,165005,26910,351487000,57079000,19
1498206928,2821015029,2444666,1500999,451980549,7366761,24689,449830467,7300059,804318997,20089544,482942491,2674894,1114473,753955,125737,97212,818290098,700341,486744129,318145,243777,27577,461819000,54978000,19
361845334,734093060,1607353,317640,90803500,117112,19971,90367439,120977,134547116,3018517,91936091,1234289,62068,23273,187798,186273,143181734,26455,93233552,114154,65354,20833,72569000,52411000,19
969918853,2523333907,1909993,1444133,359936669,2356668,24759,358320852,2346573,672519974,11948019,405270109,1579723,308093,174251,103938,94574,708570833,58284,415157207,214803,176438,25740,276564000,58118000,19
375663502,425750976,4749268,825038,82593580,2861658,6252,81550432,2852980,104605602,7385998,53001092,9539520,937052,136674,179798,65098,108572091,74986,56438076,38754,187296,27947,5840000,13234000,19
319226121,450323606,1698749,1294648,57424043,965005,17859,57766237,903349,121807100,5369893,37350249,1709017,105738,51474,107775,89661,109203274,43833,33129408,209974,195198,30155,68937000,50953000,19
364448084,412484732,4815616,782547,83986638,2891256,6255,82860616,2856960,107139496,7250394,56598112,9610631,894052,141322,194182,56672,113044241,84891,56323898,41157,187274,32119,6104000,13029000,19
453766950,762277909,1583869,1241863,142296183,2423657,17858,137548099,2352210,207767256,5791350,38744700,1956278,32073,8343,77117,66661,243704749,36916,38265753,148353,91519,35733,116132000,39044000,19
