file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
6227710.exe,597516424,12822003,242385784,6133085,241550064,6091166,267525,1673194,1037298540,63589,598461180,73,14114,1591522237,995,7.72,6.48,307944893,303643000,4008000,327882605
6235594.exe,234596811,38595659,32250867,4671238,30894476,4674729,265964,14996443,727447358,13318558,234226454,50,26476,685536425,3554,5.35,4.46,218343576,208961000,8998000,239083931
6337865.exe,9301778076,46585155,4591686203,16546694,4592850212,16518467,2466766,25579809,17832536275,581194,9304939383,86037,254866,29070458541,225,134.51,113.47,5224955519,5221211000,1999000,5244738564
6360779.exe,219142812,7472101,27435901,4312250,30619932,4305954,85737,670774,422343914,24968,220278839,31,5965,615444454,158,3.19,2.68,124255081,123957000,0,144266644
6459743.exe,676612131,12947104,235533563,6269488,237046779,6247213,202704,1811081,1267685046,55386,676207954,0,16151,1865871436,176,9.44,7.9,375835399,374510000,1001000,395772737
6469690.exe,4617059189,27137757,2275857942,8412699,2272302308,8318459,1301327,13158822,8784771350,413242,4622852114,89344,165486,14364294102,1027,67.29,56.63,2569060531,2567681000,999000,2588758566
6567771.exe,528191203,23906071,514765923,10913754,515938734,10892086,225842,3142917,1449096871,75572,531103085,121,20418,1874672272,193,10.24,8.51,428628509,428273000,0,448809156
6618032.exe,952754123,23481324,369941217,10880753,369491585,10862927,296051,3967898,1932293859,137920,954863705,206,26407,2676706266,186,14.23,11.91,572077405,570720000,1001000,593682631
6660506.exe,675872660,7715595,255765891,7969692,256923428,7933771,236658,1885560,1333368515,52697,676073171,228,17189,1920643785,161,9.84,8.24,394801572,393193000,997000,415233807
669210.exe,962568405,11130680,358683424,6410765,357867401,6433964,345128,2484361,1747974164,104846,958642384,49,29751,2742548603,1347,12.93,10.83,516979801,511690000,4987000,538017945
6752987.exe,4650268756,26487296,2289937743,8200794,2291930236,8197722,1286282,12444347,8949777555,291603,4653283573,1239,120915,14490702813,218,67.55,56.93,2623924330,2621412000,999000,2644479552
6764127.exe,877352767,21414934,316230199,6263664,316271838,6248634,252039,2557184,1517915698,63651,877624939,229,19919,2474822314,205,11.32,9.51,448860563,447440000,1000000,469146747
6827846.exe,658582405,8820821,269704078,6243247,270998091,6217415,200654,1719477,1233607195,49140,659342347,215,15417,1946680686,174,9.09,7.62,365630180,362291000,2985000,388807155
6837077.exe,4748607078,26659367,2344811076,8302781,2345794356,8312008,1286243,12809019,9055448805,444536,4749429974,4053,116175,14884643068,212,68.95,58.18,2663024343,2660196000,1998000,2683791450
6899995.exe,1398873309,20053802,495238057,12639645,497270870,12600604,395421,3449597,2609363243,90895,1403396588,213,34366,3857518039,169,19.25,16.14,767137896,765769000,999000,788113164
7004389.exe,1273555329,13801919,613150245,6632823,614537510,6624708,425100,3688090,2803738429,95904,1276318978,122,38792,3815762042,212,20.21,16.89,823418154,821065000,2000000,844100169
706520.exe,470058128,12587747,114075323,5863066,115745672,5846158,138955,1212499,798155070,44528,471404742,191,10645,1179489831,172,5.95,4.98,238879897,236594000,1996000,259481874
7138546.exe,675120010,12850840,237940949,6382815,240674916,6409542,295118,2211351,1311422861,87230,680066000,855,17614,1803576298,329,9.53,8.02,376155374,374751000,999000,396974027
7243849.exe,4642282447,26827091,2285744268,8261284,2286543450,8263283,1241898,12525963,8848201591,303389,4641780971,32208,132830,14476127763,223,67.32,56.83,2594085042,2592601000,999000,2613253886
7628140.exe,805669580,23861521,247940321,6250330,248933324,6216501,216442,2375265,1328590847,52952,805342631,118,17037,2245303904,229,9.96,8.38,391514245,391318000,0,411128405
7753380.exe,419838488,8003096,111138579,6086496,113993574,6011010,129330,1058809,751102566,29579,424643934,184,10694,1125681458,191,5.7,4.79,221091704,219829000,999000,241673826
7809726.exe,812246632,22446846,264586646,6198729,264457630,6169274,221401,2236025,1327975834,57767,814874945,73,17226,2379447761,209,10.1,8.49,391016042,390679000,0,411656127
786190.exe,2153232429,14686649,944083093,7023792,946514851,7027685,677753,5920999,4626830037,159251,2157118764,352,63017,6428957124,168,33.81,28.31,1363227945,1362287000,0,1384162790
787752.exe,2059038389,8271711,643696921,8435053,645280296,8427884,491133,4213333,3360330233,120477,2060287727,1904,46438,5822493597,181,24.82,20.8,992917076,991675000,999000,1014255746
7899808.exe,1207118386,13422134,542909599,6512941,543903285,6500030,364518,3254644,2388089426,83779,1210156247,187,30286,3578321471,222,17.72,14.84,698849435,697557000,999000,717920644
8000029.exe,4777246187,27002609,2365987478,8301922,2367975460,8302075,1341603,12980257,9413325256,314218,4779271743,23654,125285,14972601540,245,71.42,60.2,2765008115,2763653000,1000000,2785373471
8013101.exe,1124754136,21478707,393851356,6361250,394166460,6340978,310114,3223343,2019188198,85609,1128256953,423,28882,3523497781,216,15.07,12.66,595177473,592861000,1999000,615989580
8070918.exe,728912416,15537285,331376349,4944913,331762092,4922084,249525,4492864,1521644254,140579,727839039,4025,21406,2138675894,328,11.27,9.45,450565921,448289000,2001000,473792447
8136255.exe,864411167,22701959,313126736,6207377,313803843,6181110,241497,2522690,1466644531,58389,864872016,41,18699,2403324330,259,10.97,9.22,433402368,431031000,2000000,455081843
8278553.exe,885159052,20047578,196340077,14809952,198918810,14725717,251174,2092577,1654134034,65794,888679350,11044,24148,2359825134,172,12.28,10.3,488826873,487529000,1001000,509350210
8416472.exe,1108730719,13446884,531439077,6513428,532474181,6501903,371021,3341256,2491073086,92365,1111300160,628,33487,3133420338,221,18.03,15.05,734561268,733171000,1000000,755076039
8557275.exe,1358014118,11680889,596144420,6548331,597655715,6538232,384642,3308048,2592218885,93621,1359325162,144,36883,4049502065,213,18.98,15.88,763565803,763201000,0,784546219
8681083.exe,4651585250,31166159,2287486926,8313169,2288340738,8305808,1252661,13009623,8824014835,302224,4650369058,57384,118016,14496725727,231,67.18,56.71,2585403835,2580729000,3998000,2605667078
8717595.exe,788465394,13201771,261446427,6184404,263217748,6136501,354449,2221868,1361466468,124927,788725810,42,30036,2420320680,2524,10.38,8.72,398995253,394603000,4006000,420074785
879396.exe,2087598695,9708703,896484281,6982670,897454738,6970025,655138,5526869,4337556382,152442,2088618886,409,95240,6242420059,205,31.98,26.71,1273230406,1271655000,1000000,1294522262
968323.exe,4646764634,25970535,2284875391,8300852,2286468221,8292054,1272145,12796627,8856063787,284578,4649471309,76477,119499,14494738917,222,67.64,57.07,2602018636,2598138000,2999000,2623576582
