file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3457445.exe,368841604,543542,181060494,1605252,177742285,1616517,151033,994211,617470563,53780,366213412,313,13735,1083759828,526,4.45,3.71,186022012,182713000,3011000,206805719
3461403.exe,314497557,564044,164736958,1531705,167054127,1503275,127961,806663,484531109,34411,320310940,398,11905,877898217,518,3.47,2.88,146210578,140758000,4956000,166829920
3515653.exe,318109040,469011,166497778,1461390,164216896,1519951,136181,846722,488289197,49606,319842502,32,8388,882255743,518,3.6,3.01,144084393,141788000,2011000,164206324
3605312.exe,448924356,690348,237242270,1877602,236869278,1933009,172438,1194287,805570395,45682,447644570,2390,15329,1281222384,521,5.75,4.81,235346502,234004000,1004000,255749832
3632999.exe,451711705,597318,233479548,1628055,233930109,1543881,172740,1146399,726101335,52471,458847609,121,12862,1318284244,520,5.35,4.48,216082375,212784000,2982000,236022841
3698143.exe,331171720,570813,164485594,1491877,161321179,1531954,148891,927780,556817969,40771,326556176,223,9838,976496919,527,3.98,3.31,166423261,166044000,0,186474238
3703754.exe,1950989425,1756671,724296186,4125477,724235581,4122981,557878,4730846,3673461842,239543,1950726865,2344,55764,5017315838,540,26.57,22.27,1079689632,1079268000,0,1100261002
3837785.exe,469292309,733285,240780374,1632557,238980904,1648613,189478,1225694,743522785,51023,468501699,109,16428,1355869253,1003,5.41,4.53,221032197,218811000,1998000,240374025
3893727.exe,695273826,6713399,370146012,3291091,369592618,3291807,716525,3894086,1501888444,659929,690756128,630,58703,2096246209,2868,10.85,9.01,453717911,447221000,6002000,476356139
3997375.exe,319003929,539367,165326893,1557783,166278789,1471049,141900,852806,490080325,47614,317266171,114,10110,882874053,518,3.53,2.94,147378288,143121000,4003000,167618396
4005226.exe,200737801,782112,94912962,1544373,92659227,1462632,161832,718981,332902998,63975,196411435,168,5350,565831877,914,2.45,2.05,97943851,96556000,1005000,118667772
4027093.exe,196005652,502435,93027625,1496326,92540563,1529095,122683,671574,330216149,32171,195367732,226,8155,551354291,524,2.36,1.96,100103577,94808000,4937000,121215779
4261206.exe,198951152,767988,95811416,1474989,93612345,1512409,155702,721958,331851420,58877,194479777,154,5935,554059745,913,2.34,1.94,100529343,96214000,3967000,121217805
4306462.exe,338865093,875134,165004767,1539166,160604526,1586694,180132,975330,566098132,53993,334096626,225,10623,1000252363,915,4.18,3.5,165669833,162320000,3005000,186210786
4307955.exe,318725123,474438,165169914,1545220,166813227,1443895,139758,858829,490290900,44961,321708266,240,10206,885556808,518,3.52,2.93,146154267,144866000,1006000,165680787
4312536.exe,810660957,1190014,292906977,2024059,292706067,1992179,251392,1827508,1189524536,122456,810376302,3376,1219306,2000380064,948,8.58,7.18,351900845,349567000,2003000,372683228
4320720.exe,317870905,503538,165758316,1553498,164511320,1567482,132015,822756,490411239,46402,319155091,164,9187,880501136,518,3.63,3.05,143304693,140111000,3002000,163308446
4419376.exe,195098271,509868,92425165,1512228,91448953,1563270,96606,575795,322609763,27154,200623556,201,8534,548319805,524,2.35,1.97,94154869,92918000,999000,114175011
4455035.exe,319266001,868203,163642394,1568245,165236726,1554607,148286,840454,492578533,52991,318758397,28,12629,885242300,909,3.62,3.01,148402067,144056000,4001000,167650283
4458794.exe,345766464,888123,171057757,1493410,170156125,1480467,208452,1040524,582845969,64448,346355010,97,9182,1014511673,918,4.29,3.59,171387014,169044000,2000000,191504428
4488347.exe,336876190,643865,164432023,1579233,166327412,1508698,148569,1024863,575954755,52832,341145947,85,12655,1002184832,1010,4.14,3.45,172130185,169852000,1998000,193272317
459141.exe,335237333,878721,165621826,1615994,164890501,1512282,176470,1028583,580980869,60633,337482941,110,11802,996173820,913,4.19,3.49,175082394,173745000,998000,195069860
4612168.exe,467369202,705273,240045587,1608176,239023447,1646295,168376,1213666,738927627,57323,467164130,134,16491,1355811945,1002,5.37,4.49,218924233,215710000,3009000,239167436
4622641.exe,472005585,1073307,241221200,1610712,239905424,1717977,224542,1368380,753651756,82907,471069492,25,17948,1363212913,1904,5.62,4.73,221271467,215005000,5972000,241480303
4689992.exe,332322449,532138,165020910,1459709,162621564,1476106,143141,942551,563094083,50544,325441001,33,9606,975943139,526,4.14,3.45,169306535,166013000,2982000,189649641
4766440.exe,193191650,502303,91609570,1462651,92295692,1507947,104048,597968,327169620,29687,197622017,10,7773,544861483,525,2.4,2.01,96000025,94734000,1007000,116290508
4817246.exe,477181645,667870,220244638,1804665,218598960,1825965,188395,1260043,826715779,51498,474709963,385,12620,1407393601,526,6.1,5.1,242318013,240002000,2000000,262637312
5272843.exe,739286912,7734675,398388180,3183198,395530357,3288616,963247,4871137,1495663944,845219,741056746,4611,51288,2195595167,2665,10.79,9.01,442907149,440567000,2002000,463434530
533881.exe,317885067,578359,163819121,1571904,165258061,1484475,132548,830201,488721950,42739,319026646,41,9597,883997855,519,3.56,2.97,148194408,143873000,3996000,167736749
548972.exe,453382552,577103,233354788,1658564,231297136,1571471,168899,1118319,716029802,49335,452133682,30,11462,1314836610,520,5.19,4.34,213673665,210428000,2991000,233447997
549722.exe,196627796,527059,92201391,1524052,93185493,1450406,98298,611379,328371273,28068,196999772,0,7566,555136401,525,2.37,1.97,98143574,95789000,1995000,118658687
552105.exe,198027511,541940,92828628,1538026,92750507,1446262,117160,653960,325802644,23813,196562933,238,6621,559657168,523,2.36,1.96,98698724,96385000,2008000,119090915
5569370.exe,318808134,463321,167259920,1495349,165224458,1515324,129334,798208,482780600,45333,315453150,1,7814,877149402,518,3.57,2.99,142780237,141494000,1003000,163519372
5722253.exe,528679274,667259,273039778,2622461,275033871,2610592,200428,1494143,1067001670,49420,529935086,4762,20702,1585362073,334,7.73,6.47,315811102,314438000,1001000,336775860
5747289.exe,468734666,632841,240326060,1678688,236068801,1687243,192502,1177811,739941641,52592,468568653,68,12985,1359555828,521,5.37,4.49,219503703,218103000,1000000,240363402
5840366.exe,317393213,875606,163586789,1593025,165345933,1532257,142929,830887,490993988,46264,319132627,43,12964,882404618,908,3.55,2.96,147840388,142483000,4981000,168546520
5842855.exe,471133782,1079104,243305038,1598172,241211066,1622201,233890,1397218,748986992,79742,464252073,22,17483,1360713678,1905,5.5,4.6,223135940,218825000,3996000,244377545
5879064.exe,329678326,827529,169458704,1605016,165246001,1710962,129939,842414,492731619,64619,321010246,36,11685,902473386,908,3.59,2.99,148527962,145200000,3004000,169424704
5879463.exe,196371164,524381,93372310,1535404,92547123,1490399,101190,630213,322739172,26176,194298664,3,7656,549375404,524,2.31,1.92,98490751,96118000,2002000,119849378
5885275.exe,199177891,509424,94287032,1492268,93583695,1503651,100368,619689,329170908,30340,195272314,178,7581,552534857,524,2.4,1.99,100037184,97719000,1994000,120876584
6024175.exe,200214467,498601,93345267,1512932,92281532,1494385,113522,633117,322025645,34741,195999299,1,5621,555246693,523,2.32,1.92,98344564,93943000,3997000,119098323
6024714.exe,695075001,7848021,376106575,3125698,374322085,3151670,907660,4551565,1416358162,879356,694066352,9662,51233,2081225419,2668,10.28,8.59,420012988,409599000,9990000,440674029
6028032.exe,466878788,733546,240695667,1598595,239592488,1629132,192535,1244612,736118440,52739,466656035,135,15707,1358122320,1003,5.37,4.49,219353371,218009000,1000000,239019093
6049676.exe,453523397,898293,233784240,1623549,232722823,1519627,204029,1165517,719709199,60326,453365954,190,12472,1319053420,910,5.26,4.4,214212807,211938000,1999000,234797939
6068580.exe,319428860,518783,166060152,1536577,164089914,1623609,138811,834515,503409061,50263,318308790,23,9326,881073730,517,3.66,3.05,151299275,146973000,3999000,171501184
6073943.exe,455832768,907582,235834814,1537779,234625126,1524485,207293,1172440,719389733,66743,456070672,5,12198,1314991939,909,5.27,4.42,211742541,208529000,3007000,232659068
6077826.exe,449983103,612033,233863799,1538471,234437666,1498770,168542,1095486,727428610,50914,451218537,0,11219,1304029317,519,5.36,4.5,212849698,207605000,4966000,233003453
6082113.exe,496399894,972364,233489233,2430980,228658845,2485978,216521,1351198,883511859,66808,490464896,126,14114,1452274051,915,6.41,5.35,262952556,259727000,3008000,283648306
6124881.exe,191635529,549725,92459361,1514135,91408854,1580102,100484,593157,324931170,23820,199354762,19,7735,540321118,524,2.34,1.97,94882876,91709000,2958000,114935586
6178134.exe,451377003,608677,231482347,1644649,231640130,1581436,167638,1137157,720161055,43393,456007572,98,12613,1311630515,520,5.25,4.39,214955349,212668000,1996000,238208014
6322015.exe,322753169,574874,163239302,1561676,165110816,1509878,131147,787004,494457267,43249,324485446,241,9964,888988118,518,3.61,3.01,149006964,145574000,3011000,169284620
6467813.exe,209982699,523380,111932444,1516625,112286728,1513151,113316,699903,361788567,31544,207456118,5,9204,646321787,521,2.62,2.17,111005439,108748000,1977000,131429486
6487463.exe,320380468,863002,165113343,1586181,165308227,1494563,168532,866898,490969237,64267,318672597,74,9924,887380187,910,3.57,2.97,148037890,141713000,5946000,168914968
6585390.exe,200068278,492212,93418020,1521372,92209739,1460617,111276,651942,327911131,37268,196798817,89,5956,563644221,523,2.4,1.99,98802980,91535000,6889000,120723329
6612008.exe,336352019,876913,164364504,1521925,160974026,1572411,182374,960302,566358988,55103,333881759,97,10273,995618510,915,4.16,3.48,166249293,163998000,1999000,186241970
6616216.exe,467317376,1015222,242194389,1581573,239529582,1591960,234385,1347966,747386718,78824,461770518,26,17150,1352884301,1906,5.48,4.58,222974941,215657000,6956000,243222983
6674693.exe,332780765,554831,165592942,1465957,162461157,1520174,148136,920706,559870619,41475,325358620,1,8947,977304198,525,4.08,3.4,168522091,167281000,1001000,188725093
6808918.exe,316089705,523115,166430786,1507215,164475430,1555517,156451,862234,495236685,38326,319076612,56,9483,882030483,524,3.64,3.05,144011869,140644000,2971000,164471319
6818440.exe,320532384,495337,166173401,1962843,162846860,1988545,129860,849768,494513512,55051,320094545,34,9699,880698898,519,3.69,3.06,149942295,147639000,1995000,170806928
6888530.exe,687749346,6715200,363769655,3240753,362584044,3214267,712132,3721406,1437281120,635424,686115660,1334,51172,2085945593,2869,10.39,8.68,423922902,416608000,6976000,444245795
6890460.exe,361519838,1202179,182332195,1538754,182943635,1559231,251033,1230688,636620739,125482,351967540,85,31675,1063523770,3086,4.66,3.89,189363401,181076000,8003000,210224649
719640.exe,814725647,6744195,421376444,3814330,420080203,3861154,736534,3970149,1647004261,628124,815089897,628,54534,2453504663,2867,12.08,10.11,480897902,472594000,7976000,501787074
736324.exe,317567705,486257,166315616,1480864,165415574,1503662,137611,830776,488886218,50354,320677300,29,8073,880120297,518,3.61,3.03,143166538,140864000,2012000,163480356
7398850.exe,457087976,867180,235001026,1659960,233922928,1586905,224080,1229663,729551703,72362,460307893,83,14610,1325148258,910,5.39,4.5,215744106,213458000,2004000,235951936
772253.exe,496709178,6568394,265745420,2801765,264396870,2876437,566666,3169812,1075633039,588186,499376787,2365,47931,1501759102,2674,7.91,6.59,319247031,309087000,9970000,339522415
7740449.exe,358531062,1005882,176628310,1605142,178327977,1563532,230410,1295283,627273407,91179,361046233,1821,21787,1060267172,1910,4.63,3.86,187271611,179834000,6954000,205577281
7765486.exe,334608685,554002,164189911,1556038,160609143,1571145,146602,903939,556658230,46842,330675223,49,10222,988825012,527,4.18,3.5,164437824,163111000,1000000,185441440
8036296.exe,318242108,487786,166585808,1553528,164716802,1573369,121071,808535,487058901,40428,318805517,25,9391,879259205,518,3.62,3.04,143340122,142015000,1000000,163447316
8210107.exe,320059862,864023,165577428,1569235,164710726,1618268,150331,869150,501606037,50027,319825994,21,12600,884012553,910,3.75,3.12,151295443,146974000,3972000,171951143
8223643.exe,202094999,489405,94407081,1526570,92703976,1495553,118269,647435,326629048,35706,195902427,1,5708,560182768,523,2.38,1.98,99036216,97793000,1008000,119618124
8482488.exe,871990843,1702933,359047281,3813089,359209648,3795421,272886,2651670,1626746215,119226,872116298,3380,34829,2638487991,1009,12.0,10.03,479917306,476666000,3004000,500497468
8589353.exe,767451887,861387,365153417,2556882,363382798,2548040,277846,1973644,1392150867,87053,759636921,319,20449,2221580030,528,10.33,8.64,411943330,408515000,2996000,433184991
