file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
6317098.exe,254688854,261274,155946188,769860,156114283,767414,101740,730848,499825558,1256813,254596556,18501,13631,773997350,127,3.58,2.99,148104542,126808000,20968000,168756727
640956.exe,250248650,330224,154509284,961407,154121646,957343,111309,806594,505632381,1252207,251182034,112,298947,767694684,129,3.52,2.91,152045517,122662000,28920000,172537873
6504939.exe,244801648,270952,151596847,855668,151698682,849920,98822,760821,496528426,1066658,243476970,29,327078,750285242,126,3.47,2.88,148850187,124502000,24097000,168986960
668883.exe,251511313,281513,155766556,961664,155713754,958682,103985,753488,515374590,1256884,252515222,131,363404,776512515,129,3.67,3.06,151346562,129003000,22000000,172316238
6801844.exe,254367549,299160,157810508,919188,156980575,916343,108275,823123,511494375,1242072,253254448,68,289586,784599423,129,3.58,2.97,153359435,127098000,26020000,173846242
6967734.exe,254811628,311621,156458399,737000,156219716,730929,129729,780488,498875317,1167561,254244328,188,371120,776229140,129,3.5,2.9,149353168,122860000,25970000,170034732
6977351.exe,255847493,271766,157136997,714464,156581365,709295,101646,773754,505543589,1198814,255000632,138,143530,778534334,129,3.6,2.99,151786239,127476000,24090000,172067688
6984030.exe,97357870,267301,64259990,584592,64473490,580497,73372,524853,304263351,1163525,97679510,1147,319138,334609265,135,2.11,1.74,92168424,62266000,29650000,113131156
7514518.exe,253541514,288671,156406482,694693,156394931,695222,97768,761272,493599594,1256169,254124893,54,10964,773519626,128,3.46,2.87,146962457,130634000,16078000,167746416
7693072.exe,93889068,351364,63068202,509175,62875627,511724,80305,541670,291072405,1214391,93707458,1469,162085,324745385,134,2.02,1.67,88369091,56610000,31337000,109027014
7841352.exe,255713291,293442,157194440,700937,156733867,698550,99680,758506,501863690,1101980,256141438,41,46149,779691348,128,3.52,2.92,151022802,125847000,24969000,171401125
796521.exe,252213060,320769,156146950,736798,156813645,732844,102991,794582,504732777,1324749,253645158,50,106557,771367457,130,3.55,2.96,147640487,122493000,24897000,167611052
8026156.exe,96545779,205083,63517004,459894,63173795,459057,75529,533417,291973106,1145513,95829331,615,202240,331516360,133,2.03,1.68,89518839,61204000,28093000,110605733
8048609.exe,66160627,205438,43943048,217964,44472677,215999,53120,315242,106799610,17937,68144110,1871,4709,233816388,135,0.75,0.61,34469619,32092000,2005000,54232225
8130003.exe,254559022,331609,156431658,766531,156160205,763585,135405,799793,501116329,1246158,255218876,3,94174,775700576,130,3.52,2.92,151850496,119418000,31844000,171631969
81481.exe,248056241,279988,153466602,1045630,153425509,1040678,99951,763254,500101918,1406777,249145571,42308,255316,761401193,128,3.53,2.95,146016940,123670000,22119000,166850285
8172060.exe,66803135,224487,43573049,295846,44122007,294788,47464,299585,109372961,17669,69164198,1323,4647,236510710,134,0.77,0.62,35413465,32059000,3005000,55363557
8194304.exe,253726884,318156,156142607,786739,156001562,781541,105999,807218,509986055,1255387,255007289,25556,240961,774571690,128,3.58,2.97,153065813,126019000,26791000,173444090
8453236.exe,253192615,327887,156824829,720546,156891991,720497,109724,796432,497214361,1165921,253478502,187,58786,773496978,130,3.5,2.91,147685753,120193000,27043000,167940680
