file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5091866.exe,997589654,9232238,558912088,2063981,559233046,2069576,826896,3347336,1888500415,1445292,1002230815,1796,105292,3023433606,4816,13.9,11.63,559868491,546527000,13012000,581351051
5095087.exe,2598131414,13447310,1380747037,2968187,1382547822,2967477,1430469,7783920,5202026812,3239191,2602560982,1461,156992,7905231810,6377,37.19,31.12,1526122003,1509807000,15997000,1546608615
515912.exe,454070826,1305478,235728583,469714,233829275,480703,220208,1294106,696568854,71075,452867410,5911,20195,1374507297,1945,5.09,4.26,209180351,207930000,999000,229753511
5194694.exe,667754496,1473901,364446235,923184,366698800,944347,244336,1619429,1002919871,82342,678927790,1662,25574,1976887753,1938,7.31,6.14,293701882,287498000,5989000,313797365
5208366.exe,448595990,1355378,232777025,484066,234718667,493699,215321,1256473,701223617,69236,453609003,3601,25296,1364850539,1944,5.07,4.24,208606290,204326000,4006000,228031639
5219347.exe,654696559,1951702,339026079,957537,336398890,951799,346790,1596307,894205905,118574,649649626,3,19999,1920586030,1690,6.55,5.49,266166135,260907000,4998000,286348691
5221218.exe,768552782,17042719,424244363,1554498,424473058,1554959,815729,3015707,1574393655,1269165,770278164,307,71210,2387107965,4822,11.49,9.64,463501269,454222000,9004000,483984141
5245864.exe,1001854170,11343599,559053530,2051196,556958346,2057828,1031045,3623235,1962212960,3224912,1001219162,355,95984,3035303863,6378,14.23,11.92,578358974,560130000,18004000,599566401
5258624.exe,186264241,486987,88495991,293495,90070053,271633,119192,590372,250051069,39329,193555548,171,6971,537282655,523,1.8,1.49,76387972,74113000,1976000,97314330
5274754.exe,673874267,1439289,363943267,931671,365797337,959717,297388,1715123,1003559725,86294,681705023,2355,23628,1984554254,1940,7.3,6.11,296477700,290952000,4999000,318201723
5422224.exe,674238726,1466567,363358603,931291,365505122,954007,292565,1687164,998710799,92853,681572417,7260,27175,1984685138,1938,7.29,6.11,296827931,289472000,7011000,317911899
5429242.exe,355580838,812764,196527428,348593,198539199,332707,140468,1009208,594241064,46462,360016935,6109,17449,1095844110,1039,4.36,3.65,177067793,173822000,2996000,197255988
5455839.exe,906455510,2812121,387516967,2571688,385089901,2584812,934436,3099286,1617341704,520151,898747966,14729,199624,2615525167,20960,11.6,9.69,476804488,452583000,24030000,496706434
5489768.exe,844351565,16487114,447556028,1573551,447539924,1577673,855015,3070496,1644298546,1147669,843905928,3376,85210,2497356434,4822,11.98,10.04,482574453,471359000,11008000,502791325
5505709.exe,446471270,1249205,235850016,505396,237299896,472144,192297,1235911,697669119,74850,450426279,9741,23287,1346643515,1944,5.16,4.33,204667702,198406000,6012000,224755272
5508609.exe,453283997,2328853,232942864,498008,235560345,506317,327235,1509300,719875618,114314,460083232,2740,30540,1374366005,3748,5.31,4.44,212082376,202765000,8989000,232354666
5521819.exe,677229422,1536526,364971033,924591,365814008,943251,267866,1825673,1010602432,102056,681012754,3748,30049,1992273601,1943,7.47,6.27,293991492,283657000,9987000,314306028
5555464.exe,544695096,652907,288408400,870962,285317719,863831,192018,1199338,772077011,60856,542139848,33,14071,1564292058,520,5.71,4.79,226263108,222974000,2999000,246408645
556487.exe,5615639510,20988620,2528104057,6463954,2531229753,6427702,2603103,16640334,11385472343,668993,5616593795,1380,231048,16681382221,5596,81.95,68.52,3334561109,3324643000,8999000,3355862913
5568977.exe,1794919858,27567480,955772497,3848055,954941033,3890380,2185809,7435551,3839625804,2861616,1788237037,3077,216348,5517711725,15927,28.05,23.5,1128859397,1098396000,30010000,1150348530
5706628.exe,636744176,9460865,347620147,1169078,346665717,1179212,661004,2548118,1349479587,2190192,639723256,919,53055,1962587343,3258,9.8,8.2,398019007,385607000,11956000,419515031
5712195.exe,669155152,1400324,365271547,966585,369059392,990233,244534,1598213,994963364,87006,677512487,1940,28537,1962580266,1936,7.33,6.16,292191492,286899000,4998000,312959616
5904572.exe,477732178,1430901,252907801,831688,248291173,809384,324466,1355145,690822642,123751,468803330,327,17428,1323860934,1690,5.0,4.19,202294092,198950000,2999000,223428297
5930892.exe,318285302,570233,153830373,393394,152204138,397313,153719,870495,465785261,39239,318321003,0,8095,942616445,526,3.43,2.86,139172463,136728000,1996000,160106450
6023868.exe,634163872,9617354,347079617,1171416,348767965,1161602,568358,2452952,1330674411,2178077,639054703,930,53499,1949901365,3258,9.61,8.03,394408144,384985000,9023000,415746056
6129937.exe,544684227,850770,303732452,812046,305630500,802912,198685,1350402,831959389,65415,551596864,1658,23285,1601378601,1034,6.04,5.05,246805745,243465000,2993000,267690795
616040.exe,466708207,2258704,241049633,492189,238632047,493603,336062,1501802,724189137,101037,464478703,4774,27763,1398583245,3748,5.32,4.46,212426916,208016000,4000000,233972140
6323073.exe,776334555,16930427,431117392,1593029,432015479,1582230,778774,3047192,1612844063,1319616,778697118,213,69063,2407231889,4821,11.68,9.77,475109914,467670000,6995000,496259723
6338103.exe,741911155,12819125,425221313,1846969,425659218,1835502,712557,2991161,1541842194,1589921,740519502,1613,86192,2340460494,4810,11.21,9.39,453886369,440508000,13015000,474212120
6477903.exe,2185235945,6537795,1088080639,1865358,1093463091,1849877,1045988,5963764,3975499180,296128,2206069875,26181,99362,6354671915,8015,29.09,24.32,1162812699,1147355000,15004000,1183654137
6823043.exe,482856141,2230518,214390209,461682,211358625,475560,310913,1366976,700954446,118770,466141891,9,22607,1425591241,2479,5.24,4.38,209928639,203636000,6018000,230719281
6920293.exe,638416620,14980130,351684910,1241239,354717376,1272925,498091,2434044,1347609829,181595,641023402,1125,57897,1964668387,2479,9.87,8.28,388852698,384369000,3993000,409397288
7028817.exe,1117370494,1648099,484312724,3571391,486814142,3549006,395312,2916743,2066628787,123382,1121239591,12241,40723,3345232607,1946,14.99,12.55,609235089,605914000,2994000,629083671
7095733.exe,674842514,1386008,364219541,923608,364623436,938304,258288,1665513,993585626,85445,679209128,2127,25112,1982964462,1937,7.29,6.11,295423209,291163000,4002000,315427726
7129159.exe,686896490,2018543,371614046,974689,365427020,957099,398525,1934800,1046927090,145764,680755651,7601,32750,2013133572,3744,7.64,6.39,309859699,306554000,3005000,329815950
7190968.exe,448504247,1261663,232778878,502101,234446315,497810,203999,1251509,694844612,73528,454834455,3227,21368,1358918186,1943,5.13,4.29,207166394,201753000,5018000,227027216
719979.exe,452995317,1311946,233625306,486882,234064694,509676,223432,1314292,701546001,79924,456663930,2529,20286,1375727497,1944,5.2,4.35,207447294,199153000,8006000,227358765
733419.exe,721297767,2725111,392508996,1008239,395794412,991668,455213,2112757,1122263178,178110,731340129,9436,56357,2126998363,6301,8.35,6.99,330690088,316342000,13970000,351216449
7463189.exe,439940125,1263269,245501719,472944,246639962,484293,220432,1299980,711660416,84011,437376784,2956,21511,1415829847,1939,5.34,4.48,210612398,205274000,4982000,231557066
7504440.exe,311004680,906309,169367611,319853,168653505,319074,170698,949173,501700929,62786,304574202,3285,13694,934157007,915,3.7,3.08,152508791,148175000,4004000,172296916
7558655.exe,2597658294,10537263,1379447908,2948391,1379393105,2942747,1282790,7213350,5111726283,1573895,2597176054,1362,129061,7895154471,4815,37.74,31.57,1504194274,1495641000,7992000,1524857576
7699604.exe,995314929,9321424,557790336,2040307,557343174,2040241,838342,3358326,1912263509,1650172,996576974,679,75958,3019316965,4816,14.15,11.84,563593152,553206000,10003000,584704521
7910691.exe,775435261,11211556,428444804,1614231,427039427,1613193,1084010,3435916,1686548180,2955127,770194006,1953,90034,2405987280,6383,12.25,10.25,500156526,484773000,15023000,520255544
8065224.exe,700898266,2125596,386576653,1374519,377351209,1277059,432565,2556831,1056773627,154880,690964077,2943,48866,2063872459,3134,7.7,6.48,304475802,296191000,8005000,324998920
8138776.exe,480781938,1130874,224582401,1307558,223092509,1301047,231048,1493913,831748664,89615,475816030,4457,20531,1400445654,1906,5.99,5.0,247602364,243391000,3990000,268409450
8310216.exe,458965611,1954575,245666454,502970,242339126,493623,332437,1537619,724889279,129764,452207783,7360,29495,1378919723,3748,5.34,4.47,215968284,206624000,9027000,236838007
837478.exe,2663813807,8937401,1285125104,2411356,1286116593,2413545,1349955,7621347,5057692462,398495,2664571172,19708,198928,7950595487,8630,36.97,30.99,1485705149,1462319000,23005000,1507032181
8387568.exe,454253936,2284688,238437919,488405,234298732,495673,307014,1512387,730055083,109441,453318276,17701,37476,1379424849,3751,5.32,4.45,217319409,210100000,6970000,237987780
841011.exe,459701015,2136189,241571890,473612,236179341,482197,342329,1507831,717007760,118375,452777560,9450,28226,1383610267,3749,5.29,4.43,214000807,207733000,5992000,234355157
8425859.exe,463841286,2083115,245385627,524020,243090521,511488,300032,1519160,736319677,148114,457410686,6560,32131,1393516103,3748,5.4,4.51,220139696,207839000,11990000,240634455
8455478.exe,674782509,1378692,363660294,925134,361237388,935067,263328,1664044,988157297,84233,672521020,8457,23242,1980730473,1940,7.28,6.1,294261353,289062000,5001000,315078225
8565099.exe,1002567212,11515886,562583671,2068090,562580434,2059556,1023589,3638226,1978144974,3365426,996941830,432,98615,3033381668,6377,14.46,12.11,584300200,564793000,18993000,604318686
8702208.exe,447767952,1257112,233386633,506054,235341871,503760,209385,1257560,692797479,77088,452406424,4830,23183,1352066002,1944,5.1,4.27,207143183,200801000,6024000,227427419
905672.exe,315529617,602964,153198005,396337,151864900,377851,146258,828574,465807266,41334,315405897,121,9430,931289412,525,3.41,2.85,139098477,137521000,996000,159845886
950021.exe,440831023,1214192,233876705,510342,234823161,484205,199537,1250938,689013438,78198,447392552,2126,24284,1333233882,1943,5.08,4.27,202913669,195525000,7018000,223995336
955758.exe,667612565,1405756,367487274,970892,370753711,996331,245440,1633346,997221991,91964,675185938,2252,27196,1965710513,1938,7.37,6.2,291741208,283305000,7980000,312126317
