file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1931123.exe,252563126,409777,157138489,912401,156612569,918998,117602,862012,524075500,1314514,252060651,280,535692,778636761,130,3.7,3.07,156504058,127380000,28859000,176623008
1950101.exe,251503482,335560,156535641,916947,156486889,909944,118359,796752,522439643,1316705,252468056,386,516121,776673721,129,3.67,3.05,155941855,122897000,32706000,175659433
2102452.exe,254186379,295774,156763377,701978,157189544,707272,106475,780917,502472431,1377085,253783286,132,103615,773099673,127,3.67,3.08,147259623,123844000,23157000,167805855
2157682.exe,253063649,322774,156527845,1004964,156158945,1000696,106175,777450,513865878,934445,253340590,202,564420,778478762,129,3.71,3.1,152246139,126174000,25830000,172410260
2160567.exe,249569544,338792,154721788,1016620,154809618,1016803,113819,801832,519297587,1071250,250853758,6,501544,765926164,127,3.7,3.09,152681401,114370000,38123000,172371093
2219242.exe,251457109,310259,156301717,911788,156353378,914754,113160,839615,522226788,1167339,252763963,99,510183,777692594,129,3.68,3.06,154694200,121767000,32669000,175434035
2346376.exe,253948738,295960,156353039,703948,155948496,696112,99765,758347,501396639,1115142,253584024,169,95934,774389862,128,3.53,2.93,149998224,122925000,26766000,170945627
2349630.exe,247306941,331665,153175395,934969,153172827,935772,112908,791048,510440831,1061730,249184806,119,489970,761075831,127,3.6,2.98,154047389,126817000,26961000,174477245
2351086.exe,70122125,247384,46532023,266806,47676344,265854,52136,314338,115126625,17588,72234202,371,5467,250667478,142,0.83,0.68,36413492,32274000,3912000,57076175
2360855.exe,255733228,269251,157402003,720211,157045431,727736,119105,864061,519852828,1431368,254183294,47,310823,778717595,127,3.69,3.07,156398875,123992000,31998000,177527643
2633688.exe,116880584,498849,75695178,609271,75518610,609194,168708,716855,357656810,1293548,119972251,532,338641,405758602,1889,2.46,2.03,108853594,83416000,25125000,130192304
2741683.exe,249389568,300445,153963725,1008485,153640806,1006605,105524,828308,516741378,1435630,249398446,138,481682,763165601,128,3.68,3.06,155345370,127070000,28015000,175366587
2748277.exe,254722744,274026,156576644,757513,156643136,750094,99176,751171,493832529,1315855,253120549,25088,31806,773277513,128,3.51,2.92,148200311,120877000,26972000,168882550
2806108.exe,97860869,254050,64084256,709154,64665215,710211,81657,543100,304650117,1496369,99611487,1540,391253,333127826,133,2.13,1.76,92598715,67484000,24810000,113078628
286654.exe,256129860,267393,156742844,705162,156823279,709372,110822,799133,517724785,1382316,256918181,158,303323,778922166,128,3.71,3.1,152567345,128283000,24053000,172274679
2920460.exe,252299674,263512,156370296,927917,156347518,939135,116135,848467,527277943,1671244,251620509,133,525217,775197935,129,3.77,3.12,158459136,131372000,26871000,179020023
299057.exe,254646704,307153,156319123,711169,156212589,708578,120935,808459,508971635,1590908,256219506,128,149551,778582720,127,3.63,3.01,152606326,119178000,33049000,172994500
302205.exe,256991946,331371,158344171,718189,158061797,711924,113618,786513,503521648,1470854,251857007,259,187050,777623809,324,3.55,2.94,150797484,122500000,28114000,170865820
3135280.exe,70297634,222384,46198221,211884,47425166,209795,48011,285094,110806235,16980,71383559,23,4675,248019637,137,0.79,0.65,35766270,34491000,985000,56673667
3439806.exe,253726762,363812,156694731,758374,156359469,753605,107218,780085,508097159,1574258,253962460,44,58637,776991588,130,3.58,2.98,150220749,116909000,32974000,170824835
346060.exe,68798857,206069,44323410,223240,44925472,219255,52636,317466,108343976,17936,69426217,1711,4530,236809614,134,0.75,0.61,35035105,33697000,1021000,55948807
3574254.exe,71727278,233877,47456548,238225,47724780,238497,52435,311251,112545472,15293,71859360,41,16768,248374689,135,0.82,0.68,33313518,30983000,1998000,53760292
3639900.exe,249649130,275315,153932701,1032113,153750106,1034571,112346,787351,517858653,1445561,250498550,44,571095,764565749,128,3.74,3.12,153040610,119650000,33180000,173478230
3743333.exe,250743846,327213,156401531,915269,156179586,917019,116218,831336,520579928,1536398,251818023,37,450877,773251565,129,3.7,3.09,152875051,124718000,27936000,173369055
3809348.exe,70677621,211221,46184771,212101,47242649,210549,49348,286531,111242369,17282,71762479,26,4175,248897998,135,0.78,0.63,36143214,33803000,1988000,57202690
3839240.exe,255050425,616594,156967059,838605,157000941,838335,122155,844783,519106776,1177946,254885351,155,406337,776554503,129,3.69,3.07,156137137,130715000,24945000,176193899
3840609.exe,248863855,320647,153728781,922776,153731390,923513,117930,853304,510933542,1515715,250303532,1,478567,762251949,126,3.59,2.98,153621704,121400000,31842000,174860950
3910898.exe,71420816,208506,46396511,265148,46857209,261414,52022,299623,114129708,20500,72688416,49,17291,253303408,136,0.81,0.66,36005733,35761000,0,56160719
3941233.exe,254052098,280764,156029129,736568,155765947,736037,111639,778439,516905782,1398332,255306809,16,254342,774907205,127,3.71,3.1,151360307,131091000,20013000,171523432
3943646.exe,96826285,270128,64169859,494019,64006593,485709,80389,556443,298549138,1389529,96138356,593,299502,333970826,134,2.13,1.77,90934296,58459000,32253000,111079776
3974796.exe,254248807,270498,156348975,703700,156348125,701353,103531,758943,498802135,914523,254337061,27,170078,772919425,129,3.54,2.94,150801116,128434000,22074000,170269629
3985410.exe,66426237,234418,43967738,236460,44494053,234917,48007,300034,107907052,15894,68710917,1735,4209,235755754,134,0.76,0.62,35015365,34651000,0,54860415
3986867.exe,72191590,235315,47122577,228367,47522622,219274,53049,310259,116706664,15201,74160563,20,4237,255834391,135,0.82,0.67,37212826,35881000,996000,57270277
4099008.exe,66039217,200138,43181984,208339,43755188,205681,48598,305379,105932008,17777,68890009,1567,3928,235043353,135,0.75,0.61,34422316,32088000,2005000,54496168
4158466.exe,252656505,309117,156034340,731138,156239309,731147,101897,771732,518244117,1387688,255059753,48,283875,774039354,129,3.77,3.15,151370461,127069000,24013000,172008120
4267692.exe,255027256,272678,156695141,745911,156337323,739832,110618,830551,513902877,1306135,253823634,120,277558,776070864,128,3.74,3.11,154781031,126439000,28097000,176304387
4483111.exe,255112410,306208,156569231,737821,156191923,737473,109174,823254,516071869,1063934,254996304,151,283145,779905262,129,3.66,3.04,153762324,129308000,24057000,174383748
4548804.exe,256208824,262106,157230034,758038,156746034,758495,107682,812275,518352095,1300715,254627609,10,305636,778767285,128,3.78,3.15,156037776,114817000,40934000,176820665
4597164.exe,257520421,288638,157758737,715285,157378215,714643,108954,829144,512703463,1227850,256479121,8,272399,785573108,128,3.68,3.07,154056049,127591000,26121000,175085282
4656783.exe,256638435,401654,157749373,747862,157247824,741023,112886,874732,515664627,1238657,258033152,570,175404,788677712,129,3.76,3.14,151344469,118097000,33027000,172359834
4910075.exe,255410117,341426,158736438,715104,158745927,713910,126071,847444,510081714,1055344,255421893,6,239067,777836595,323,3.62,3.0,154076446,128894000,24979000,175176931
4925138.exe,72053162,183398,46312032,218027,46640584,214055,53677,309658,113335576,22063,72114984,57,4308,250004928,136,0.8,0.66,36476987,35155000,1004000,56881312
4955342.exe,255438640,274579,156940737,759957,156716119,757768,103468,769848,501578158,1258599,255163423,16,160178,775973156,128,3.6,2.99,151628134,124282000,27061000,172657905
5011099.exe,67241771,212379,43606164,302160,44031459,299489,47857,312281,109162235,17249,68801321,1566,3951,237000809,135,0.76,0.62,35251965,32940000,1996000,55483059
5013886.exe,230734869,267603,140516364,459178,140314516,459347,99832,603273,322830582,40396,231250373,0,8924,697932424,325,2.34,1.94,97460237,96183000,1001000,118023286
5210278.exe,249937849,262854,153751013,989455,153249762,987159,103938,817077,507030523,1133184,247904129,11981,503761,761146524,128,3.7,3.08,153884902,126831000,26753000,174336895
5408902.exe,254630640,289173,157722560,1111877,157387832,1109914,108774,815166,515932463,1269747,253355523,47446,376501,782574873,130,3.71,3.08,155372454,134131000,21020000,176176309
5585521.exe,238827194,229395,142878922,529766,141691123,529593,99374,609241,332101310,47126,237419418,1274,8224,716005478,327,2.46,2.06,98650087,93361000,4966000,119265150
559559.exe,69319292,230747,46647343,216234,47070932,213320,51140,301826,112291773,16263,71384921,37,4006,248290120,136,0.79,0.65,35449516,33074000,2004000,55825818
579108.exe,69847539,208573,45546647,214763,46334470,210491,47375,293151,111551563,17406,72071796,29,3941,251943439,134,0.8,0.65,35849610,32645000,2880000,57493299
580014.exe,250870007,356141,156336791,918226,156470396,917373,100714,766829,498850854,1101311,250994768,56,252828,771798171,131,3.61,3.02,146474391,121198000,25040000,166330775
5856149.exe,257302470,299003,157043537,804393,156816379,801986,112323,789094,518887240,1232253,257031835,7,352262,783092363,129,3.76,3.13,154606777,127050000,27010000,175080724
5857120.exe,246181058,319059,153175836,891837,152966679,891083,98985,758989,504277805,1073915,247766234,49,454268,757181722,130,3.59,3.0,147510333,121256000,26055000,167847262
5860054.exe,72276987,195915,46226633,221751,45768889,212317,51759,300219,116827532,18891,72744589,1560,4407,259102187,137,0.86,0.7,37968817,36577000,1016000,58351508
5904708.exe,254568571,291181,156483148,704724,156501322,705232,107356,797890,512776673,1265044,255653078,5,303328,777444636,128,3.7,3.08,153873137,125456000,28102000,173875742
5934509.exe,71717058,215578,46472993,264140,46831396,257920,48412,286515,114751058,19068,72422377,30,21744,251613546,135,0.8,0.65,36984488,36575000,0,57630553
6138905.exe,68347928,231448,43799793,247828,44799546,242759,49354,304333,111080119,18303,69932784,1887,5250,240597749,133,0.78,0.63,36040405,34788000,966000,56869121
6139086.exe,253255919,299194,156026833,762184,156093083,757612,105114,790473,520835787,1633491,255034822,50,348969,772871349,128,3.75,3.13,153067148,122564000,30138000,173982284
618530.exe,96642377,289706,63952825,600443,63805410,594557,80272,556972,306246147,1515718,96772478,745,322461,333959800,134,2.18,1.79,94281831,66966000,26986000,114924524
6317098.exe,254155816,295861,156238390,782156,156141040,780215,105157,801166,517267090,1513612,254827856,3,304640,775032999,128,3.72,3.09,155169508,123907000,30976000,175959597
640956.exe,250363427,330412,154283877,1003362,154100208,999832,107358,822427,514376241,1314797,251210203,13,479340,767510273,128,3.68,3.06,155047143,125790000,28951000,175939859
6504939.exe,243548321,322233,151377843,863273,151058025,860067,107332,794214,508354675,1433784,245070947,1,422409,750745560,128,3.63,3.01,152898159,119479000,33133000,173576329
668883.exe,251288766,494443,156080570,946930,156568236,950001,107004,772399,503526600,1245674,251027432,153,256189,773126156,130,3.65,3.06,147622467,129398000,18055000,167817021
6801844.exe,253150010,288272,157045574,913284,157149609,908206,104767,806519,520159876,1303696,252971037,32,488934,780392855,131,3.73,3.1,156056680,133692000,22114000,176838889
6967734.exe,255530486,276561,156687422,748391,156082808,741179,109146,840410,517410864,1231621,254050311,120,294227,777279371,128,3.73,3.1,155518807,120231000,35067000,176853083
6977351.exe,255358645,288984,156708835,709864,156476854,708086,104849,808765,514051856,1436895,255490819,7,298879,779181434,127,3.72,3.1,154347654,126071000,28015000,174391748
6984030.exe,98032553,222760,64243015,591455,64018650,584356,76028,535179,307732579,1302388,98141939,133,429335,335981985,135,2.22,1.84,93958121,71493000,22152000,115305347
7514518.exe,255752454,296654,156436092,713388,156274254,717075,123043,833815,514538451,1402681,254727499,141,293194,776166826,128,3.78,3.15,154179341,122772000,30942000,174987790
7693072.exe,93290578,225171,62711789,526232,62790288,525050,73472,527470,300212313,1141550,93504529,1620,286058,322685802,133,2.12,1.76,90868086,58327000,32180000,111614746
7841352.exe,255061489,311800,156838974,698495,157067090,697336,101378,763485,495243512,1287440,255775465,56,10643,779007412,127,3.54,2.95,148233934,125983000,21997000,167934338
796521.exe,253176963,327527,156086401,730584,156290185,730725,108573,786373,512752173,1403375,254454491,1,277028,773567882,128,3.67,3.05,154700404,128256000,26052000,174698621
8026156.exe,95735639,230824,63314148,523644,63609050,525563,78697,538660,300080292,1222587,95767925,643,289476,328481429,135,2.16,1.78,91461858,62168000,29078000,110819102
8048609.exe,67634619,179765,43386274,210901,43755379,207852,47967,300110,104895065,22654,68183501,1737,4420,235423204,136,0.74,0.6,34880986,32563000,2035000,55338805
8130003.exe,254671210,340720,157718889,774976,157155245,764593,111009,840972,531572941,1128626,253618659,339843,260814,776076967,128,3.84,3.2,159561482,129336000,29846000,180225499
81481.exe,249550665,289275,153812974,933830,153488900,930962,104880,809319,511965443,1196507,248731339,24833,515039,763052452,127,3.7,3.08,155094831,124941000,29985000,175701306
8172060.exe,69728164,189766,44588250,254150,43771868,253685,49297,296086,104316209,16484,67992246,1561,3043,239643064,133,0.79,0.66,31034933,29711000,1024000,51655419
8194304.exe,254879547,291025,156755784,767991,156337447,764409,116605,815395,513170567,1152602,254715311,226341,38963,777075696,128,3.72,3.1,154034282,129514000,24095000,175286147
8453236.exe,253475401,288524,156150834,753013,156044241,754236,106779,763338,520081780,1452530,254870500,6,306561,772588632,127,3.76,3.15,152200410,122755000,29179000,172774904
