file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
634796.exe,41488730,184088,10711310,172629,10691881,173399,84190,612464,409849454,20040,41207213,0,6557,397213236,132,2.86,2.37,123725489,122482000,1003000,144193641
647931.exe,1212430950,834266,583791296,2165528,583524812,2179082,424166,3524190,2780162410,97902,1210996263,301,37540,3762511152,133,20.73,17.47,815990689,815565000,0,836699537
6541879.exe,34297761,112204,9309063,108111,9283666,108336,53292,384137,198689672,16729,34591411,39,3801,203108540,128,1.42,1.17,61567577,61350000,0,82232775
6578108.exe,738708568,1944540,232162361,1919977,232204666,1907418,991920,8232749,6820408964,219481,739088966,389,85951,1997779358,131,49.39,41.42,1998226558,1996667000,1000000,2018395796
6594659.exe,727331173,1035704,227433882,1013215,227516846,1008281,514264,4321509,3455594961,113607,727369472,284,44558,3811994431,134,22.79,18.73,1016986561,1014724000,1997000,1038064985
684443.exe,25547999,160344,3487609,126980,3430452,131152,63179,500734,294188964,15638,25527977,34,5010,249070421,127,2.15,1.79,89569308,88292000,1003000,110374667
7150067.exe,58845056,212269,7160182,181229,7122539,185249,88265,721139,482749462,21502,58792879,52,7114,128336591,135,3.48,2.88,144985729,142745000,1982000,165011064
7190933.exe,30479565,159267,6878699,220666,6799672,213246,69475,544291,362245404,25848,30499185,47,5424,81300530,128,2.71,2.27,106734644,104453000,2008000,127090388
7276958.exe,56885679,520207,180989440,11735804,180939427,11725730,264182,2254415,1777039854,69354,57062794,132,24739,1472186825,132,12.36,10.25,520354784,519026000,1000000,540557164
7348208.exe,32786903,118388,6783011,131765,6879549,124196,58735,438675,250897569,21450,32763150,30,4297,175814290,134,1.76,1.44,78145382,76883000,998000,97527339
7387979.exe,28484310,189752,9208844,185187,9009329,172829,44479,301898,164174110,11812,28443961,40,3297,169766288,132,1.15,0.94,50946072,49777000,995000,70772706
7528688.exe,23801584,114953,3551051,127986,3587612,127535,58085,429045,229670328,19197,23526818,0,3600,172520122,133,1.66,1.37,71570601,70373000,1005000,91601572
7689283.exe,36213506,151846,7084663,153594,7004930,148272,72664,548850,349261742,24337,36203474,48,5416,243669269,129,2.48,2.05,106361441,105032000,1000000,126292085
7708071.exe,13267036,77960,5173965,63590,5046297,63537,28782,200901,63843272,11424,13399283,39,2197,70964010,133,0.5,0.41,19108574,18794000,0,39263210
7715728.exe,152862928,1017255,62046793,173811,62602056,181395,250227,971601,385194816,94616,155251702,4568,26966,507648908,3857,2.7,2.23,116660771,111465000,5020000,136990048
7823228.exe,37747242,150131,10381870,151819,10566027,153197,72128,555395,334388687,19279,37767098,1,4213,303533759,130,2.36,1.96,101166262,99959000,999000,120638199
7829045.exe,54162882,284860,4233254,285241,4395657,285248,141224,1161178,860245430,36550,54312072,125,10942,148931160,133,6.32,5.29,254977831,253729000,1002000,275422717
8001049.exe,46530420,199726,7091954,138996,6918802,128745,62231,484884,315078106,13023,46333601,43,5032,214337694,129,2.22,1.84,92860205,91732000,997000,111444558
8005036.exe,32448151,149575,6866046,118006,6802906,115605,54998,437552,253330994,14900,32633015,38,4306,176311423,127,1.78,1.47,77268350,75989000,999000,98064927
8349555.exe,925469492,2523537,272904535,2519135,273250477,2520948,1271466,10840308,8946610672,279954,926240965,471,113201,2175982583,326,65.2,54.7,2627783619,2627489000,0,2648857959
845774.exe,59642357,321512,11075779,278544,11261026,289401,137172,1122685,819668953,29645,59441548,147,10971,186911670,131,6.01,5.04,242727476,241437000,1001000,262845381
8588479.exe,37682602,166886,10287644,145497,10425820,145032,68097,541326,335321459,17918,37967422,0,4014,304300988,132,2.39,1.98,100741490,99470000,994000,120807175
908305.exe,35190371,125959,8468998,115056,8586835,105816,50651,369804,222488729,13652,35194964,22,3850,166078578,132,1.62,1.35,65394360,64170000,1002000,86538369
941239.exe,30518169,124325,8549859,192694,8662387,218661,52638,329545,142840034,11340,29858536,11,1894,149115147,128,1.01,0.82,45438643,43933000,998000,65108560
