file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3221292.exe,8554430,411913,8440753,120276,8411199,119997,167170,447829,102382852,58760,8521217,61,14830,57589415,2180,0.72,0.58,33732710,30467000,3046000,53721416
3226189.exe,125144322,185957,76237200,7250580,75947452,7248338,76674,595640,405081694,18805,126715457,207,6901,577929435,131,2.84,2.35,122562128,122285000,0,142589199
3316605.exe,307801368,459490,113890704,7135283,113979741,7110878,219142,1795242,1396495211,53703,307403052,2754,18786,901884920,131,10.1,8.46,412585508,412265000,0,433006916
3341392.exe,201034501,279651,59230654,7305838,59341443,7310573,140760,1159206,829349048,38540,201231541,95,11309,499868927,129,6.03,5.06,243636432,242444000,1001000,263616495
3436685.exe,561078525,407084,336857721,4362256,336277882,4347193,185780,1543163,1159102967,49052,561128417,307,20036,1629468516,136,8.34,6.97,344111062,343027000,1000000,364136957
3562925.exe,218585660,281333,80939847,6679320,80705203,6655445,141091,1161636,796541283,38105,218205754,149,10470,619439473,134,5.81,4.87,237212458,235942000,999000,258238184
3660935.exe,307115181,324412,102077549,6591428,102225384,6604168,161869,1324454,943005753,41324,306762981,225,12237,793102197,133,6.79,5.68,280260915,278007000,2000000,300147469
3705119.exe,327237383,276569,111223715,6933886,111092527,6925472,130602,1026948,714406307,31569,327685549,89,9637,1046811774,132,5.12,4.27,211951606,210654000,998000,232745131
3744664.exe,401314283,495656,143691237,7521152,143753059,7564736,229313,1900186,1467064967,52412,401111768,9,18168,1075426974,133,10.46,8.74,434298279,432153000,2000000,455179781
3822869.exe,234552822,186596,80552488,7370179,80602879,7375878,92099,729485,497318272,27176,235016373,795,7433,631920947,134,3.67,3.08,145868467,144549000,1003000,165548449
3933685.exe,103818833,145218,33287042,187960,33287174,187467,54150,390823,231786671,11923,105275984,0,4703,292765751,131,1.64,1.37,67900335,67662000,0,88662596
3933710.exe,104512762,132039,37436189,187702,37462854,190421,58891,443029,240287888,18175,104514328,114,4684,303442159,132,1.68,1.38,73710202,72407000,1005000,94120947
4087209.exe,196379194,323561,65182300,6750350,64941138,6712104,140910,1148651,799578947,34973,196720788,341,10176,517707195,132,5.79,4.84,237494504,235939000,999000,257756965
4153746.exe,38615549,240689,73914824,6657265,74041060,6658483,100511,811706,582599257,26405,38723005,28,8440,283592062,135,4.15,3.46,174510365,174236000,0,193428745
4253487.exe,290407391,656513,97577005,14282468,97431104,14273916,266124,1278494,773299938,72687,294124695,333,24268,779618309,2176,5.61,4.68,230915360,225556000,4990000,252081518
4443566.exe,166551462,567052,51218266,6687258,51380485,6676184,336349,1346907,752193873,161774,166031137,165,28856,479080552,4039,5.44,4.54,223536748,215074000,8002000,243650487
4458753.exe,171530556,270319,49072294,7914269,48736665,7856613,145667,1113828,782645950,38495,170803749,6,11243,390292895,128,5.66,4.72,234884745,233427000,993000,255679521
4537272.exe,213932730,319454,58764524,5652196,58992765,5721694,131046,1074624,762323319,28904,214700419,115,10425,443180739,132,5.57,4.67,222935250,219598000,2980000,243746988
4591581.exe,169491357,297797,48970349,7879943,49483371,7909822,122368,1000064,738935291,27065,169614763,145,10980,378244362,127,5.31,4.43,220659409,218393000,1994000,240397295
4636307.exe,190468568,339192,59337592,6810407,59393417,6805186,135779,1129772,815725902,29228,191077855,724,10943,489217735,132,5.87,4.91,239744620,236452000,2993000,259985632
4844341.exe,49213212,254788,78484881,7128741,78361263,7123735,102450,832297,591009620,25321,49246204,130,9332,288849045,132,4.2,3.49,177486577,175157000,2001000,197835426
4977530.exe,213191913,287488,70116870,7672692,69844142,7613992,133012,1099265,806912841,36466,212376571,141,10624,610255403,132,5.83,4.87,240426735,239167000,1000000,260425018
5009868.exe,76160954,230584,31473835,1769265,31489091,1765845,90361,730059,477045835,21134,75828868,0,9462,183198241,133,3.4,2.83,143348077,140108000,2981000,163593021
5172341.exe,212538013,286858,81326369,7331364,81352208,7297236,131696,1068794,802523839,33472,213766378,85,11439,537555794,131,5.88,4.94,235124015,233840000,999000,255506819
5184148.exe,215091843,319545,58952870,5626435,59286746,5664722,157025,1128909,759765502,31736,214746509,143,10000,442848694,131,5.49,4.59,225066690,223551000,1002000,245163524
5207650.exe,951795000,746709,421068364,7360423,420968532,7369951,343063,2875714,2369243719,78658,952032675,205,32919,2913238507,128,16.79,14.02,698077044,696708000,999000,718497626
5281743.exe,827559223,747177,380799953,21809249,380782594,21755859,326091,2813216,2206322184,78654,827668536,188,29945,2901437983,137,15.45,12.87,648991905,646636000,1995000,669587761
5312206.exe,361823139,530598,132256460,6669267,132387438,6680326,266924,2093651,1576347656,60602,362530775,105,20204,858061255,133,11.5,9.65,465887548,464465000,998000,487013090
5453782.exe,2560052634,1574269,1157481763,11822768,1157758514,11819309,729556,6314290,5108359422,227797,2560366638,617,97892,7463735964,132,37.03,31.07,1499631337,1498185000,1000000,1519304106
5517783.exe,196941459,300525,68115649,7233510,68061767,7257248,161398,1154344,832460090,34740,196403708,200,12166,539460803,130,5.97,4.99,247200032,245767000,999000,267506500
5549469.exe,461045505,404789,181715283,7430538,181695530,7409489,214028,1660286,1245607834,49372,460962544,210,15750,1350688095,129,8.99,7.52,367679719,366344000,1000000,388092404
5569369.exe,158570219,281836,48655371,7719036,48984626,7792828,127271,1032315,755258738,30691,160327242,49,10188,410993046,132,5.43,4.53,225980707,224744000,998000,246823894
5606862.exe,363396313,338096,155100629,7474032,154919138,7476266,154771,1346953,966372377,42996,362625285,181,13410,1390226694,133,6.74,5.6,286633688,286461000,0,306398058
5610334.exe,362592819,353575,154712847,7392320,154782222,7377549,154924,1320826,974931207,36333,363102057,59,13126,1390494581,132,6.8,5.66,285257312,284015000,1000000,306229269
5634998.exe,202417072,270285,68845246,7786402,69239064,7865116,128508,1057578,768286352,34239,204255848,335,11045,425692288,133,5.51,4.6,229648109,228437000,1001000,249915201
5651176.exe,363180275,348849,155017137,7539175,154824843,7527473,151115,1286412,953755061,37501,362430477,184,12577,1347675953,130,6.65,5.52,283850471,282625000,998000,304103086
5654000.exe,362350498,344859,154801461,7515892,154862031,7507631,159599,1295312,976771445,39452,362897979,164,14281,1389541132,132,6.79,5.65,285642717,284406000,997000,305256058
5796831.exe,366242926,372833,160176237,7456377,160065669,7458402,160104,1331095,981749586,37518,366393928,51,13976,1459786106,136,6.84,5.68,291598146,289409000,1995000,311661207
5866266.exe,363212267,374357,154958064,7454119,154808393,7465968,156298,1281884,975103338,38884,362992026,115,14523,1392343890,134,6.83,5.67,288912293,287644000,998000,308797502
5899769.exe,201962478,292824,69867877,7378403,70396286,7399250,137332,1154879,808288293,40349,204079792,404,12084,524798901,132,5.88,4.94,234760889,233519000,1002000,254693904
5913099.exe,282030184,285943,99195093,6857770,99168326,6854191,129110,966814,656069588,26825,281568364,155,8673,854411209,133,4.65,3.86,195696800,193211000,1991000,215253916
5943722.exe,299021870,375299,103180375,6940420,103188963,6949211,175480,1358708,994614302,38583,298854792,208,12639,817292745,133,7.14,5.96,294996028,293727000,999000,316009712
5979210.exe,350932481,267666,123614991,7386032,123458474,7404744,123092,940439,692042277,28713,350168810,273,10877,917863049,131,4.93,4.1,207740762,207448000,0,228291390
6020438.exe,2084394173,1927008,1026198580,44650312,1026572535,44658660,930280,7862255,6402204470,212183,2086525966,413,85126,5452756322,133,45.98,38.5,1876319586,1874623000,999000,1897137674
6084326.exe,271337299,256950,116050110,4810560,115692226,4837220,106130,830836,599338633,23228,271620866,55,9163,721190832,132,4.2,3.49,179420200,177165000,1990000,199428400
6121982.exe,301504152,361765,130706184,6666825,130670867,6667437,155968,1299877,996156460,36368,301892801,38,14254,767057608,129,7.19,6.03,291599794,291440000,0,311738414
6123695.exe,218067495,284517,70505195,6969317,70450458,6946903,134850,1176357,819478548,39048,217364708,342,12619,598189692,133,5.9,4.93,243807528,242483000,1001000,265105858
6130154.exe,296123539,369951,101566816,6935882,101613843,6941770,156545,1335426,994563710,38375,296368399,38,12830,806294508,132,7.15,5.96,295890034,292714000,2986000,315824596
6277159.exe,362914347,363149,154944732,7494315,154837941,7508093,155760,1315300,976182680,37995,362707512,53,14243,1390593497,131,6.78,5.62,289530941,288272000,1000000,310178957
6366782.exe,2539138,72219,2699366,53170,2697922,53166,16689,147708,41975537,1644,2322410,0,647,22496493,62,0.29,0.24,13855466,12654000,973000,33645607
6583952.exe,281220501,393136,100855368,7148953,100848536,7147156,172618,1420225,1068680628,43732,281445762,313,14342,825488011,127,7.84,6.56,315907477,314592000,998000,334938367
6606177.exe,59617515,123712,20181019,248414,20146025,254012,51296,386960,188532712,13995,59531912,7,3301,167728654,129,1.35,1.11,59598837,56294000,2962000,79890100
6617819.exe,850785693,868306,426604877,7911546,421381706,7873657,327876,2833679,2194618841,107526,850550894,743,36334,3584000518,142,15.39,12.82,641670873,639398000,2001000,661945023
6694019.exe,222966425,289502,70835213,6773107,71045572,6823657,128498,1039533,772446307,34476,223462042,39,11444,521745328,132,5.64,4.71,231316990,230083000,1000000,251614063
6902322.exe,204303533,304974,60381809,7300264,60949534,7214619,211952,1172713,770346337,69586,207484578,129,14513,490687160,1111,5.41,4.5,228048858,224791000,2997000,248480331
7056608.exe,296524669,369591,102808662,7068219,102755342,7075868,171166,1441451,1041175239,40532,296458198,55,14037,812380147,132,7.53,6.29,310372216,308120000,1994000,330854928
7079101.exe,296045462,382813,112570768,7319419,112567574,7319311,161201,1338710,994486383,34690,296390313,7,12580,861837604,134,7.27,6.09,295177816,291963000,2989000,315770608
7124615.exe,202049475,341711,70857347,7193033,70627181,7157771,132738,1155293,777596835,35208,203222709,192,11517,525866734,127,5.45,4.52,231144662,229842000,994000,254161711
7167926.exe,364523750,419071,139394944,7494600,139441146,7490991,221235,1558684,1165421408,43955,364641107,625,17182,1050805600,133,8.3,6.93,342916737,338056000,3977000,362777715
7283440.exe,213522622,348914,70992986,7317275,70967090,7322536,137966,1113765,804971427,28866,214032442,169,10727,531702578,133,5.79,4.83,239304100,238068000,1000000,259779198
7568135.exe,114468866,190622,39188508,448496,39055126,441376,57946,437196,273319496,9108,114919911,37,5620,313877099,126,1.99,1.67,80605711,79386000,1004000,101077780
7584647.exe,222831639,317706,71167517,7114117,70871283,7047109,131969,1101900,787398402,30924,223226365,175,11924,533605660,131,5.86,4.92,235633351,234324000,1001000,255767027
7645678.exe,191412593,329837,70715955,7209226,70534529,7185487,135728,1093178,802048867,28597,191354415,1150,10482,504656573,134,5.76,4.8,238434084,235212000,2989000,259124049
7854578.exe,403593781,2285901,193564495,458331,195176313,452151,331478,1957139,882532667,149930,407218157,5058,53112,1216318607,6147,6.31,5.25,263655662,249286000,13960000,285061828
8028684.exe,36523333,142796,12199811,105129,12183170,94995,38539,253132,116875961,8902,36956667,22,3253,100539588,132,0.81,0.66,37352291,36028000,1000000,58592722
8117907.exe,218048328,307341,70696608,6840670,70531271,6804775,139864,1092521,814397217,33528,217452819,107,12206,565642513,130,5.89,4.91,242621521,241369000,997000,262796970
8185719.exe,152520780,325321,51389016,7798975,51013486,7756659,135804,1094659,790131045,30757,151980066,1,11351,382293118,132,5.64,4.69,236149255,234950000,999000,255880092
8249056.exe,211380610,315596,69733769,7366906,69734586,7406809,130754,1064970,796505676,31272,212805321,49,10965,581872682,133,5.88,4.94,233422724,232188000,1000000,253858543
8349543.exe,295229738,365618,101259001,7104338,101213676,7118275,164520,1313222,1041944872,37511,295892227,10,14159,805519585,129,7.58,6.35,305528761,304337000,997000,324460996
8516128.exe,20433802,79484,6674809,134733,6649281,131933,37614,262597,100774469,13763,20433565,24,2823,71484816,133,0.74,0.61,33135654,32896000,0,52939086
