file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
295919.exe,451960982,3234520,254632236,1296691,252846921,1291698,555033,3592178,798704708,742519,444431890,280,34530,1327505904,1863,5.88,4.93,234438846,229157000,5003000,255577792
3179338.exe,463287089,3616394,264446661,1295971,261439981,1299558,765824,3729755,835608461,856218,450207186,2017,43873,1363069852,3304,6.01,5.01,247861245,239614000,7987000,267873014
3216981.exe,429070073,3603806,243963417,1348823,242078192,1344893,665596,3551021,758582269,837836,430231037,486,56319,1269537244,2133,5.45,4.55,225980265,219650000,5990000,247247275
3225102.exe,286430516,3657636,144517854,1290170,142295768,1238013,838503,3383187,624548905,801978,283079567,193563,57988,868733669,2673,4.4,3.65,186647527,179350000,6974000,207641447
3260092.exe,429532667,3522252,244385923,1312815,242568778,1338697,660744,3574453,760555360,830312,428300175,8652,41988,1269187775,2126,5.48,4.56,226317296,220894000,4997000,246890259
3329733.exe,486979706,3419383,262908026,1469460,260178059,1431819,664056,3504188,852671543,824301,480701270,189172,50765,1422397909,2156,6.12,5.1,254283216,249050000,5001000,274671954
3550778.exe,149285783,957834,79103908,391564,76349573,386421,99141,965787,229986008,32503,151225232,490,4678,449277494,378,1.65,1.36,71247520,68911000,1997000,92218419
3609782.exe,284739398,3241178,145416261,1020110,142469475,986893,631011,3113647,579631905,687468,278733970,68421,34751,855796153,2229,4.15,3.47,170503539,161211000,9011000,191728945
3642247.exe,232680101,3401104,131651880,818390,129154325,819494,688275,3285377,510973640,849493,222743080,513,59753,715677638,2735,3.66,3.05,149966399,143677000,6028000,171139578
3645649.exe,281821779,3693791,141695250,882699,142314533,936171,789902,3346276,616987669,913158,278356144,627,41300,847747720,2765,4.37,3.63,182868607,168585000,14048000,202894848
367808.exe,303931104,3555219,155077474,971863,153247793,937068,816528,3427034,640916547,826868,297347833,617,54495,905226098,2699,4.55,3.78,192663330,182281000,10015000,214131840
3910390.exe,387616218,8800609,195422095,2166038,194955129,2170350,979407,7200043,900853029,1595963,384501740,153471,54476,1161460959,2656,6.36,5.29,267701152,260338000,7009000,288834386
3954995.exe,282140317,3589467,142677633,938914,139996388,893023,842216,3389048,623546687,792480,278970490,140,923422,856238966,2676,4.4,3.65,187340985,179963000,6998000,208425112
406642.exe,285974161,3655693,145936004,1248526,143854959,1196053,849850,3411546,631242162,898266,284001810,20678,67680,870680906,2698,4.48,3.73,188471075,179104000,9005000,209249892
4244053.exe,224080985,3956308,123171683,907739,123287945,926568,794072,3376249,516009029,845960,226496371,265,50704,691294758,2692,3.68,3.05,155029127,143765000,10906000,176172146
4244951.exe,250865504,4044115,137971800,954884,137803074,946656,972516,3838069,590240712,1037275,249785090,5673,71446,782178204,3384,4.17,3.46,176426952,166177000,10010000,197491548
4263023.exe,173661345,3545630,132006065,830432,130502828,830474,581705,2847282,407762660,914058,172839666,118,46463,608706701,2174,2.86,2.36,123567381,118293000,5012000,143056386
4308214.exe,436690283,3314432,246695008,1235713,243973700,1287092,684575,3698136,766994188,866630,426330059,708,53826,1275251041,2134,5.55,4.63,228528453,214194000,14012000,249470385
437852.exe,230977772,3341780,127615280,805884,125463663,792353,638007,3378048,492829660,823324,223976585,454,49420,709391681,2188,3.54,2.94,147571555,140354000,6967000,168845857
444968.exe,450173491,3670412,252219885,1356699,250995047,1334312,638828,3675368,811378074,774278,454147960,3693,35712,1329453598,2250,5.91,4.95,238360116,238042000,0,259487466
4454227.exe,223404502,3455874,123149414,1306140,121532101,1346808,621667,3321534,510620738,726558,222664563,218,1375528,699372102,2283,3.64,3.02,154293340,148940000,4998000,175520549
4575538.exe,281217747,3225006,144713858,904233,142869026,871777,571275,3049880,570779721,692502,277033931,194,31031,849367437,2159,4.06,3.38,170463015,163233000,6967000,191070314
4687122.exe,317065330,4080282,158269481,965937,157333108,883635,664141,3493232,642518834,845059,310126064,5805,35935,946587316,2344,4.64,3.84,192578279,184226000,8009000,213979795
4705332.exe,368936572,965559,212105487,1052809,212416198,1038096,133784,1257885,557727875,38836,369968269,211,30202,1063469998,285,3.99,3.32,166200902,164885000,999000,186699427
4710171.exe,658237692,9998681,350908754,6091359,349944046,6064973,1313509,8427249,1697910670,2656228,655645242,747,72002,2003683078,3735,11.99,9.98,500745659,490264000,10005000,520771701
4948840.exe,224074084,3903475,124720672,895584,124817187,896932,760458,3342058,512906487,840681,225091731,194,40025,691741020,2652,3.65,3.02,154380460,149135000,5004000,175720220
4955519.exe,224228834,3857300,125052342,914706,123809985,913925,811014,3352716,515556491,842958,227013712,78,38456,699576235,2626,3.75,3.11,155170316,148848000,5993000,175753379
4973929.exe,430058146,3649371,243923537,1313290,242026643,1305235,682732,3716459,757492203,763008,434106496,1004,37812,1271633208,2291,5.51,4.6,225049411,218635000,6017000,245836497
5252064.exe,227115949,3165524,125788634,775521,123741204,802924,605711,3143735,486006147,855211,220407405,185,55265,698010729,2142,3.52,2.93,145533536,138223000,7011000,165012675
5338988.exe,491511064,3314368,268246892,1383322,270785371,1414451,632521,3675609,887661094,762086,493201833,332,43091,1437250593,2757,6.42,5.36,263768974,257510000,6011000,284691075
5372036.exe,288898389,4092667,162894017,842275,162446251,898551,976735,3754875,666426716,985224,282028610,631,90989,913618851,7386,4.85,4.03,198554600,178177000,20019000,218933866
5392190.exe,433470737,3671821,248599423,1352558,248156462,1309643,648880,3672738,784248021,866496,426763897,173,33462,1268507013,2258,5.71,4.76,235489600,226189000,9007000,255689535
5633224.exe,673812340,8951990,359742406,6122593,359005048,6123553,1143670,8170336,1736914002,1640360,672675364,1377,70037,2061635007,3255,12.27,10.22,512850627,501531000,11011000,533355986
5701716.exe,487156794,3510723,261843584,1283346,258984540,1284084,662283,3469990,854482747,821421,483534157,295,35869,1420275744,2156,6.21,5.2,251663146,243205000,8006000,272473819
5752353.exe,435640409,3707869,249607389,1270061,246802028,1366410,738487,4589643,778439422,1009838,426671998,7231,28394,1283515039,2250,5.6,4.67,231934365,224619000,6957000,253254015
5823587.exe,260963613,3516194,140515693,878843,139867655,864483,625458,3315111,551760065,758673,257784173,4388,32657,801689954,2325,3.98,3.31,165886460,161544000,3988000,186189545
5916430.exe,436913712,3981269,247401129,1348310,245161148,1353666,995359,4140147,816592462,926720,436578185,684,55868,1288264083,2860,5.99,4.99,243934861,236611000,7018000,263835640
5940692.exe,488499399,3526857,262771356,1313015,260226793,1281739,670879,3501371,862255697,711204,489262147,103,38086,1432573389,2235,6.26,5.25,253289362,244946000,7998000,272420427
5981794.exe,489302549,3380647,264396508,1351215,261850435,1307553,661714,3494484,857160919,710941,483144448,735,35014,1425297602,2156,6.18,5.16,254570088,246265000,8008000,274972284
6011085.exe,308730767,3670262,154954571,1021807,155531176,1044609,767276,3412851,670224967,876294,308830552,26146,41999,932378577,2672,4.9,4.09,196822721,187509000,8976000,217493274
6225030.exe,441400701,3514462,251708064,1316014,249267777,1274509,682104,3839922,781532235,865082,429289919,237,39988,1285627029,2250,5.76,4.81,232307619,221971000,9953000,252854754
6481163.exe,433911492,4174035,249119546,1357048,248433961,1356583,898002,4047880,808008115,1035442,429083163,175,36690,1271761798,2862,5.91,4.93,239943465,229619000,10027000,259924239
6558725.exe,223573006,3793101,121386776,846819,120198442,846115,611960,3313616,475973828,713517,226069251,126,19754,697528699,2126,3.46,2.89,139829501,131511000,8031000,160669452
656243.exe,296312426,3760500,148856757,1178323,149779966,1210871,774858,3408306,655950664,778695,298616434,2847,178978,895064317,2741,4.78,3.97,197011993,185685000,10981000,217395639
6564607.exe,295208206,3600929,146917434,856509,145693152,836645,615775,3215552,609068708,726035,295759569,5180,29530,895147388,2160,4.36,3.65,181633822,176308000,5008000,202294174
6620990.exe,230285850,3407649,127870987,859220,126201660,784184,656037,3306821,493075846,802554,221884852,167,30287,706660346,2269,3.6,2.99,147815559,139476000,7970000,168625765
669931.exe,225594006,3355593,125988170,759602,122431040,782868,593174,3150602,470848076,762405,218048736,172,28923,692481129,2140,3.48,2.89,142923476,137566000,5020000,163230657
6702597.exe,284850923,3781243,145033458,1085731,144041989,1085742,724418,3222479,615724644,847072,286135392,560,234058,864241222,3034,4.55,3.79,183480802,172117000,11007000,203082539
6742873.exe,461084167,3950005,257540297,1334950,254964079,1340111,910818,4150456,844447067,941829,454107916,3672,35725,1355212051,2763,6.28,5.25,248299703,235929000,11996000,268892540
6904514.exe,225712281,3421108,125394467,758335,122276109,794337,620386,3368093,477296006,770835,217670201,89,27686,694537352,2283,3.52,2.93,142896466,138552000,4016000,162872663
6908878.exe,287397629,3825992,146211576,880509,144732740,883816,800748,3403985,618294358,792148,293453239,238,39901,884003103,2674,4.42,3.67,185472649,176125000,9006000,205100990
6999479.exe,301371242,3259585,151285291,924693,149299649,885222,620498,3124662,615362939,706793,295580933,4760,28506,906529782,2158,4.5,3.75,183528064,175217000,8009000,204313975
7163186.exe,238715146,3475410,131302408,1020182,129260276,1028794,692502,3571548,533400614,710105,237955515,981,340360,739905394,2276,3.9,3.24,160595963,151246000,8955000,181059334
7187002.exe,228619365,3982814,127189523,891929,126896991,888953,887261,3657986,543468550,998729,228886306,199,68539,711151689,3059,3.95,3.3,158773050,153342000,5011000,179904209
725590.exe,448636834,3553700,253414580,1288045,250986260,1302785,662878,3692964,793595747,865703,438661912,398,35949,1311575300,2265,5.78,4.84,235539345,225207000,10009000,255272868
7326110.exe,544480870,8878153,280103225,2482859,280101236,2470818,1074952,6345716,1243603463,1314616,546136336,5105,65481,1645275115,3515,9.01,7.54,365049507,357650000,7012000,386447397
7357193.exe,285660616,3280447,144575433,887957,141510580,843770,608099,3069291,582615098,694770,280120229,237,33580,859291598,2228,4.24,3.55,170852863,158595000,11969000,191827377
7442336.exe,284853448,3741792,142751584,906501,143118170,953697,787409,3352744,623535454,896918,284617113,205,39710,863070143,2742,4.49,3.74,184158362,178815000,5022000,205340767
7533897.exe,493965477,3311175,270960302,1411487,271808487,1370303,674487,3659737,886981015,774368,488148659,337,57685,1441498707,2756,6.48,5.41,262587394,251276000,11012000,283002384
7537272.exe,581071041,3852259,312508160,1369448,314128123,1367113,927076,4151062,1101239929,856817,582289645,454,69537,1724991911,7058,8.0,6.7,322380205,307013000,15000000,342601810
7607489.exe,264759762,3525315,140150944,896116,138962930,900664,626368,3405471,564187866,746579,271960498,5239,35379,824178012,2188,4.12,3.43,168936809,162605000,5985000,189516307
7738068.exe,492050390,3325669,269867521,1415616,272181986,1405722,662668,3714134,884906488,771907,489789918,3986,47656,1435920051,2757,6.46,5.4,263503325,253235000,9969000,284387760
7780176.exe,284756391,3789261,143625726,1146967,141549742,1114485,829181,3357708,618546549,802344,284604434,8438,50998,867983026,2742,4.44,3.68,185902384,181600000,4013000,208388932
7783737.exe,227783184,3309925,124358406,803672,122417234,814626,507928,3062409,470154301,640830,223517739,859,23952,703370946,1805,3.42,2.85,141180128,129840000,10986000,161850776
7852178.exe,451137707,3971926,252571258,1347354,253052726,1358653,624198,3753607,816750560,872496,453515234,4285,46381,1328824422,2264,6.04,5.06,239453225,229221000,9966000,259604644
7852586.exe,282282108,3172645,143957806,887206,144556652,901669,588073,3176772,576113184,693953,279962845,385,32447,849047935,2229,4.22,3.51,172633749,164280000,8013000,193581290
7878917.exe,316702652,1116129,187138590,761332,182535983,750744,118489,1320638,441558602,167900,308893910,70,9967,905642463,339,3.26,2.72,132716882,127394000,5015000,153694865
7887387.exe,227877037,3327465,126543847,790897,124263231,788445,644108,3408595,488205995,833221,221882135,140,52488,703447932,2283,3.54,2.94,147667621,138371000,9024000,168875307
7900572.exe,438871881,3498132,251929258,1321804,248846324,1243726,690902,3761346,775792451,834436,426760959,151,38794,1280668486,2249,5.7,4.76,231502550,222220000,8968000,251462192
8036932.exe,230607835,3376795,128855100,805787,126457750,792441,616409,3387836,497662383,825286,224350725,214,62886,707951898,2295,3.6,3.0,148192788,142877000,4995000,168815160
8122852.exe,225364943,3293964,126983771,850754,127410028,767000,589543,3136884,487550307,759751,220824283,497,34530,693922212,2138,3.51,2.92,146568421,142097000,4002000,166939031
8193334.exe,279882820,3160416,141445923,927510,141834857,909363,596089,3262522,580674441,721330,276421612,113,52441,838278999,2159,4.2,3.49,175395596,168038000,7001000,196357513
8322422.exe,244328557,4108660,131921404,985282,131638922,945892,869618,3849316,553230809,835081,241066964,455,27581,750465597,2510,4.08,3.41,162058952,155702000,5988000,183138231
8367374.exe,386591186,1968416,214712750,1146162,214168888,1150395,152089,1823515,592031022,63643,384351758,1917,12513,1089464873,478,4.34,3.64,173419856,171998000,999000,191639198
8402034.exe,537562054,6121687,377046674,2446754,372235104,2353190,1024756,5256098,1074360454,1342068,524888850,14890,103812,1825680866,2938,6.97,6.02,232423058,224058000,8002000,253169411
8430040.exe,438751628,3563581,252750717,1272441,250657499,1271343,733842,3866816,785258045,957483,424204556,114,37984,1285706621,2866,5.77,4.83,234073953,224829000,8993000,254426569
8462887.exe,520573468,3149057,278952003,1294945,275827672,1288577,538509,3398786,903464716,652242,517662513,2103,32236,1515355449,1777,6.66,5.58,268854539,263547000,5010000,289088109
885780.exe,234118333,3989038,130408283,845567,128587785,879538,990161,3801297,545529405,982863,228687169,184,45052,731109242,3579,3.94,3.27,163343356,150035000,13003000,183785487
954634.exe,193214870,1210809,102435743,480685,103301723,472589,129385,1375894,342965398,47184,197460692,1726,8179,576527516,584,2.47,2.05,103945050,99638000,4025000,124622328
