@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
183988432,428507776,1803840,181181,95776091,1253911,1739,95411283,797895,71118429,857633,35030842,630109,81560,8561,20410,3215,61612887,4358,23905740,404,742,1125,45141000,4012000,14
733176988,1095471882,12890173,2031968,223325892,16713992,8308,214413711,17310439,127643584,16046450,31255331,2162032,2948469,36666,766893,505958,143610849,33398,31594920,87282,33059,13607,184287000,13946000,14
524383944,566077990,2399813,306764,109262139,13117433,4265,107770036,12682707,90773397,1559442,28509647,1551565,101329,22408,55486,9211,89056045,12063,23386679,1140,1830,3190,133168000,8010000,14
442138962,787761771,9243609,1683844,175780142,4574303,8303,179837787,4195634,153632682,21411288,53987824,1428220,300958,98682,466158,476981,160053649,56638,58534128,90484,55847,11006,108446000,11939000,14
751886028,877644649,22608383,1314813,217543332,17633367,4237,217885847,17599713,105513362,22287200,24820964,2153223,3578717,28860,245797,62735,114997822,54811,23881995,46070,15041,8048,197199000,7007000,14
796051723,1094187607,11160265,3043367,241560176,18963279,8301,236525510,19893826,135975458,14219610,48878665,2326891,761346,340466,353936,128703,151691083,32243,53031693,59842,23742,12282,205237000,10959000,14
696893460,777449506,5213421,401747,187521575,14122330,3347,186555371,13975706,73140502,1679190,12793510,1719592,189275,32404,338009,288485,84928200,33624,22434871,95939,30228,10731,182517000,5014000,14
633111705,689136445,32507247,868599,131044136,4225633,3261,127762522,4236690,202666370,11952423,77725982,1795999,5507817,44628,618225,304092,252121953,28670,91761922,19519,25367,9130,166271000,5973000,15
599839664,640726349,15432238,526129,149489920,4080505,2870,159876705,3713121,231990172,11501361,84258967,1614503,3849359,101572,306777,172372,174401777,18278,56406945,18651,25234,9682,159276000,2986000,15
904071420,1459413650,14403382,816317,327925795,3978230,2863,335278597,3427173,536882104,8364051,262298409,2358475,2824109,39974,355905,163555,490671282,26536,234209476,16979,29281,9913,240066000,5976000,15
549112911,625735310,8846087,615678,148346999,2306386,2867,155474851,2631742,184658315,8113623,80436485,1478932,1704770,47143,259341,212698,186089793,27167,78331061,21665,27440,8660,147305000,2004000,15
538766391,613077835,9597857,572423,151873860,4691413,2869,159436192,4256229,189083559,7303005,88727065,1598615,1789749,131269,350291,237923,172983754,27320,69270242,22503,24569,10673,141689000,3991000,15
655202476,1296309042,12939903,561215,287701175,2398222,1382,293350907,1874717,470964357,4895592,247532549,1571099,2175067,43988,179716,48546,437833242,17804,224547470,4878,16473,5786,173405000,3007000,15
878085341,1483472125,10193799,730383,325910025,3925045,2865,331058319,3420409,530903049,8176681,255378421,2050424,1666755,46208,335509,148301,504431353,35217,240528849,12800,23674,19846,230987000,5973000,15
362193281,442909452,9093425,285641,90769787,4456724,1874,95473418,4001376,151108620,3594322,64427790,1242774,1534015,46804,346275,178127,179486311,14070,59508202,13842,12984,4612,96419000,1004000,15
1097806138,1581861225,21033674,3066197,332375172,3468108,4818,332702578,3497706,530951703,13355095,259058970,3297895,4548111,595686,560237,283471,565560714,254687,265310651,41503,48650,15031,287066000,9002000,15
553700012,569697155,9027634,748045,122089056,4797892,2870,129124599,4252963,203246739,12346739,78197764,1478111,1657914,46880,329330,191267,209912402,23940,72043704,19333,19264,9744,142502000,7972000,15
557964226,633978404,10302797,942409,135311275,4653938,2871,133682670,4738455,186764242,11312549,72751670,1458228,1461753,45343,370742,210094,218341313,18950,75592668,21485,30392,8707,152969000,2012000,15
370382319,542997558,9104541,338393,124542195,3710607,1873,130178680,3485605,145925734,3148234,77677893,1202008,1561212,49962,359576,84156,156392184,14400,67633910,9194,13658,4678,95490000,4973000,15
735075874,1326987415,12442706,576875,302118807,5074352,2773,309791974,4833445,505815144,3455271,263004230,2077518,1422059,39624,314278,63127,461419913,29558,219336148,30981,29999,10600,190494000,8020000,15
383237503,492229642,10118800,371604,105182938,3762532,1390,108398848,3598407,157796110,3274065,70149825,969836,1602536,40271,200009,73758,175952525,20165,63864581,7543,15602,6145,101399000,2007000,15
376483279,489980821,9345550,292744,103667848,3694466,1875,107505466,3523662,156767337,3274269,67973455,1172300,1496754,41533,322940,143246,180743391,19092,64782811,14699,15287,5772,96229000,6014000,15
411643320,567653873,10310462,591632,139419817,3881791,1779,143880381,3730812,159340314,3247766,69461103,1040568,1394516,56686,551528,88273,155267919,12039,54227566,6417,9844,4911,108233000,3006000,15
551440894,572224216,9652662,757283,127102696,4656916,3261,134278811,3939307,203814209,12000247,82103015,1419020,1730720,52475,312781,190922,206345196,27102,72413946,16783,18024,8645,143282000,5970000,15
570299688,642985520,11211502,1052458,143271004,3907059,3262,146185262,3916076,214997312,11656503,88445748,1460494,1532452,55966,366904,203239,201800541,18828,71213674,21102,23855,6972,145163000,9010000,15
561970702,630495650,10205016,1062311,135854707,4139841,3259,138177095,4050327,210534601,11417515,84980000,1367448,1610468,49438,369760,210550,212122744,21006,75650959,21168,22552,10201,147595000,4986000,15
562945571,637852041,9887991,931245,140033406,3965317,2868,141668808,4036630,203827408,11197040,75986637,1447210,1604651,51352,358001,206477,197151104,18647,66602132,20161,21387,8987,148008000,6000000,15
371806921,1300326458,29498507,7851709,209066511,132011,2086,201778996,135740,195902462,12121092,98081668,1055264,493324,246628,372400,340024,202513331,202289,108071592,28183,12276,4698,98225000,13029000,16
580455725,1760047018,3059835,500951,487320962,2066283,2100,482065946,2069737,301981636,832137,11761379,1447062,128786,28145,63955,10294,322320674,16011,7967608,1329,2634,3633,154685000,2993000,16
553695683,1649146204,3216913,535623,298366658,1124153,2089,296061264,1132924,294273646,1085053,105276589,1775752,87750,7637,61445,10102,316645210,15751,105661952,1621,3244,5239,144691000,5987000,16
356089012,438853126,22920572,2815928,83412809,3107893,6229,79127160,3201917,109550822,9128192,52028773,11119458,2524960,241355,761085,288793,116280945,57969,68587541,34904,148034,44610,975000,5516000,16
630256404,2307854713,3251447,435487,487279520,1156441,1112,490545761,1154841,297672964,555634,102510829,1452997,99135,9340,72713,18186,310036039,17688,103856608,1784,3432,5600,167855000,3996000,16
291393343,1072457441,2014358,404361,198451442,1043376,2083,190500074,1028620,194557075,908987,5850101,1145964,45182,10371,61631,7714,219878979,6895,1411615,2481,955,1781,75583000,3023000,16
521273790,1443440450,2773636,466388,202045788,1106229,2083,201217267,1110385,295462047,743434,105225676,1304338,95433,13360,59117,10772,314518214,12757,106079344,2827,1901,3208,137415000,3983000,16
550980797,1721240598,3151973,552882,388561680,1117166,2083,389552659,1122318,294562835,730946,104750195,1297153,87442,7033,59533,9758,313072456,15441,104601941,1465,2937,4603,147064000,3974000,16
520757455,1327102980,2609150,333987,202137825,1122359,1107,202597492,1124588,297549096,538740,104187541,1258450,89849,9740,58200,9208,309007377,13627,103245827,1149,1964,3674,139812000,998000,16
529536683,1551117920,2925229,484171,298715531,1115831,2089,294101579,1114175,293966604,1008475,105639145,1725489,101307,13968,57442,9305,317814145,14773,106110634,1199,2476,3747,138048000,5001000,16
535327547,1238379125,2858654,491597,202455391,1107863,2091,201976298,1107424,295096891,709872,104422293,1217979,83025,12413,71669,9409,313735194,14524,105005484,1193,1818,3447,138913000,5996000,16
521584578,1451851414,2782013,412487,301230653,1113258,2095,296886775,1122966,295148480,793538,104027270,1345919,104851,15397,55673,9043,314377121,14524,105022674,1202,1979,3170,137690000,2993000,16
602565635,1546711187,2899832,349606,301726676,2046588,1116,302185573,2049123,305407659,579568,11648098,1416119,118574,16067,65200,10608,315869995,14861,7967000,1370,2963,4148,161590000,1003000,16
1146970244,1902499629,29596970,12377606,398068996,546920,98762,399116674,549322,340760297,16111711,197038479,5093579,473660,142311,6748707,6469225,344914328,208592,197346099,635540,264620,105632,163662000,146697000,16
1443429937,4146473086,6048933,538061,700379515,2270621,2104,696248497,2270370,1189236094,1068236,899417474,2996226,229375,33139,150824,25460,1214900982,40155,910060006,3620,7840,10446,385851000,4008000,16
360278593,1131981814,2110071,327397,291207768,1646367,1106,291796294,1649858,290645479,453434,53465191,904017,66347,8158,39518,6376,315938524,9120,53328616,896,1426,2217,96930000,1009000,16
519444788,1527506912,2522759,305168,201908638,1117880,1111,202548298,1121346,297803039,523421,104199374,1289055,90561,9888,54535,9203,308679130,12892,103207757,1181,1784,3240,137003000,4000000,16
532726310,1346574861,2775763,428774,202757978,1104542,2084,201120379,1107657,295225918,743548,104244238,1220084,83415,15275,72959,9266,313963069,14118,104834080,1167,1767,3258,143562000,1003000,16
1221125336,4624966226,5029916,455807,695240878,2250632,1128,694968308,2251209,1186631664,831045,904782135,2483616,181741,15992,130220,21859,1217733796,28928,912999822,2676,4149,7725,328529000,2003000,16
557662135,1623887066,2961568,434558,391091583,1161459,1111,391064037,1162093,297144244,676221,6013452,1235649,79481,5480,59838,10046,311999266,13426,1678219,1222,2921,4344,148689000,2993000,16
1423369947,2032642407,5663273,247092,205333952,1300742,2085,204521955,1297237,302590120,704264,103083356,3444812,220449,17449,236287,94771,307835605,44282,104525916,9534,21755,12400,405762000,2998000,17
1538456074,2058085146,6554523,637352,209322306,1321790,4044,208832598,1315373,308157902,1411857,106579315,3735032,223153,17244,187217,30823,310217956,43732,104290300,3669,6517,11454,411422000,6006000,17
2001622003,6824897285,8316605,607148,699930316,2375906,2170,700046041,2382367,1395971097,1255709,1005750351,4478133,301486,21317,241509,41478,1420692410,51938,1009665367,6183,8780,15424,540399000,5003000,17
1589373850,1892240968,12383400,1622474,227068919,2058310,5586,228513608,2006326,333675987,2373361,119663600,7868350,689592,89281,313033,168160,310094401,52654,105473606,17409,51353,23741,411795000,7013000,17
1431360151,2625348839,5809704,381563,207476154,1281932,1104,207553873,1286625,306202979,900829,103497919,3108857,198304,16296,151289,29473,305732815,36897,103157759,3434,5673,10272,385465000,3994000,17
1521048894,2036365213,6555338,566885,206721877,1319518,2097,206855099,1319970,306465161,1076800,104547299,3393118,221095,19803,162814,26537,308101682,42771,104127618,3678,6921,10492,408140000,4001000,17
1237214388,4113502083,6185726,950214,409912615,2321792,4040,405753601,2263568,594701654,1569122,203865084,3117401,192929,18055,143780,25472,623737029,34527,208848336,3043,8506,12884,326643000,7013000,17
1430242403,2843468538,5556678,433975,308956864,1345448,1114,308968242,1345194,306669080,1004724,104401254,3429537,194049,21543,198682,24709,305560945,33690,102580536,3156,5270,9007,385521000,1001000,17
1409855327,1826879428,5425638,384588,205054242,1281025,1107,205097200,1282040,305359523,812144,103513781,2958854,209200,20014,146999,25152,306249480,33151,102480674,3165,6076,9128,381039000,1000000,17
1531710985,1942933814,6223049,520630,208730996,1301011,2084,208546927,1298481,307654869,1375673,106131125,3621652,222301,22944,158794,26602,308190477,39457,103442380,3819,7532,10604,408742000,5996000,17
1694169730,4297831106,6791189,478170,511333149,2335261,4154,509411664,2316168,1003671569,1733995,799795539,3925158,291954,41447,179006,30225,1030009780,39914,822442262,4490,8072,11762,449855000,7997000,17
1530507637,1833151188,6424699,483910,207311524,1329392,2091,206707155,1331553,306461645,877378,104737472,3556267,255719,22275,297727,159721,306824955,41727,105910727,15605,12747,12029,410765000,2998000,17
1536330770,1932943023,6341576,417896,207792265,1323254,4037,207853951,1323604,307308066,882894,104498637,3546806,256116,21435,293094,155878,307678852,48253,104255230,16848,36538,14761,411028000,6000000,17
356328034,850678813,2296271,426240,196179204,1048075,2085,191487423,1046017,194280779,658629,101805177,980422,79162,13070,39202,9010,216714650,11511,108867458,859,1781,2582,91891000,5992000,17
1422153081,1831245971,5828561,337366,205080854,1288841,1108,204996192,1287124,404454372,789338,103022547,3094991,210226,17579,152815,24837,409708145,35593,102842312,3226,5834,9183,381567000,2996000,17
1533508029,1835444264,6547563,477063,207999133,1335039,4041,207908088,1332352,308100391,927853,104872071,3664336,257874,21571,300839,156838,307291744,47940,104299656,16783,35266,14781,406395000,8986000,17
1477436188,4331098669,6046849,411419,599392979,2307233,1124,598150161,2309260,1093991981,850944,703703831,3229963,240928,17553,161100,26528,1113849402,35481,709109489,3298,5535,9777,397789000,2998000,17
1418759479,2032382223,5618186,369198,207789927,1282094,1107,207881457,1280617,405591674,786292,105193682,3131867,208235,18874,153817,24870,408527215,33345,102572520,3140,4349,8719,380850000,2998000,17
1418081851,2036255329,6030018,503354,206534018,1291393,1115,205613540,1293282,305570636,852919,103617744,3196193,232771,27055,150524,24618,305311413,34167,103777384,3448,18641,10966,378208000,3991000,17
1339646718,4569180829,5593462,453135,600502448,2242303,2110,596696215,2250460,1188787262,1051669,893653626,3138945,247618,40535,146849,23414,1222347326,33209,916347508,2959,5207,8796,358383000,3003000,17
387620567,392060182,28394507,3319806,82220350,3062270,6235,82907383,2775571,114878013,8006261,59104693,11412623,1806340,154013,735681,322592,102330692,60723,56554622,26137,192287,47373,2603000,6509000,18
318767979,881076031,28603089,7127344,30127255,135264,4040,30452516,136016,187226140,11473169,96997176,1061742,500423,234241,34395,6082,221162835,213758,111164105,14542,1586,3080,80242000,6018000,18
513452693,1759505474,29371897,7403320,202307968,152583,2088,198488962,162892,200255165,12658745,102429220,1854178,336104,102297,62004,9319,211167075,194552,104943567,24289,1840,3025,134221000,4006000,18
1080574529,1512362188,25197264,3354834,220677276,874354,2577,219342267,700733,419824751,7715785,113926146,4515109,542594,81710,274678,173562,430441804,59363,116710569,16064,89420,58281,254171000,3986000,18
1971470943,4983991361,32855588,12468754,500064362,620399,97792,499373661,612604,432894089,15166468,189049057,8477912,623267,146175,6713341,6449686,446073653,198612,193377031,589833,445533,110479,406980000,125993000,18
1430518306,2521321073,55450331,28322483,307200890,538377,99785,309638931,545915,575831086,27913792,207487943,7026601,877924,281653,6855168,6659891,563547587,413963,202185062,1851432,378476,113857,236283000,152182000,18
258833819,926693196,14665802,814795,97818110,113844,2086,95384440,113940,187513658,6028352,99636067,769330,190013,16694,29659,4678,217315135,6639,109127402,613,1348,2086,69336000,2009000,18
632632939,1870844944,39161669,13417146,200216655,181356,2084,200159024,178788,225569486,18968158,114828558,1496086,713176,236275,715234,104355,234364144,222197,117009900,202601,3686,5372,165109000,6003000,18
931750543,3220736288,30842716,8155934,297672285,226357,2086,298628067,253899,299235562,13136631,101210236,2146892,392133,160412,108168,16641,306189619,198116,102532229,24143,3396,5703,251779000,1998000,18
425385790,1729736354,15208012,492269,197931902,139980,2081,193730359,144049,196023823,6262156,101020201,1126655,195618,10922,47192,7451,210336715,10491,105210005,987,1726,3313,111352000,4012000,18
515164391,1732748696,29733993,8044322,198046538,149524,2088,196289080,147004,199275663,12609964,102290113,1278988,334410,151356,57603,9360,210316629,194167,104426511,23786,1982,3153,134514000,5978000,18
512147998,1754168114,29400665,7428322,201055816,159756,2089,196939327,159208,200676264,12833826,102392226,1793796,345892,104398,58818,9400,212307103,198454,106378726,22828,2061,3432,138008000,4000000,18
330736091,1226399997,14805044,890691,98296190,130673,1114,98170672,131038,193466320,6311391,102136074,786717,168949,12855,36770,6117,210040238,8158,105094347,734,1063,2050,87520000,2011000,18
506346551,1912870627,15332605,667253,198286025,148665,1113,196517208,150669,390210324,6506696,102203652,1111968,203934,8917,53280,8990,414115733,12362,103908906,1122,1558,3168,134005000,3000000,18
428294475,1747571536,15349349,695002,199457159,138413,2086,195136109,149403,196214947,6232732,100329301,1199713,200801,19849,53717,13375,210764072,10938,105459291,1007,1636,2682,114903000,1007000,18
531293465,1637809933,29323003,7902127,198322314,162228,2088,196612206,160021,199449685,12662851,102346142,1280900,365406,149436,77856,10717,209067039,181626,104422153,38759,2391,3768,140053000,5001000,18
370452908,1417758256,14955829,613854,99724077,127390,1112,99730873,124157,197614567,6463746,102758898,849832,183859,12888,53645,6544,208662169,9138,104721308,832,1123,2295,97453000,2983000,18
550386954,1863959523,30530659,8207143,203753263,166937,4038,199645666,168070,200039110,12268997,101491124,1474998,325576,121665,58926,10696,213982337,208630,106686081,12403,2867,4688,141003000,7000000,18
1438344876,2632188892,57302623,28302991,305635085,572367,99791,308151253,582363,573207189,28080028,307329992,7070592,821115,181737,7694721,7051734,574738847,323060,302498281,1904951,311595,113107,222189000,168143000,18
516149837,1737400894,29844492,7926855,198644965,155174,2090,196814956,154073,199491413,12641872,102309123,1382364,335627,168883,56536,9185,209634233,194007,104247356,24113,1824,3156,137173000,3976000,18
927128178,2520189423,24721987,4776860,307894349,2102898,24688,304701558,2056115,565945480,17670052,443187887,3668881,2227017,131936,3127583,1481570,578327203,623630,466756161,585918,104443,30307,226311000,63805000,19
375811790,448697518,22657085,2308570,87417084,2793115,6248,82410634,2932622,103846049,6814143,50879626,12821718,2243045,293648,736900,251415,106970411,76751,56114667,34694,150245,58978,6578000,0,19
306622692,491206227,6359032,3395556,58060949,965122,18357,55939402,917213,153522265,5078564,34054183,2314956,98706,26250,1716332,1433038,141090322,64623,42274058,165106,69234,22243,51503000,32316000,19
345075802,386885558,22987372,3307512,76863742,2811162,6235,79068258,2630164,106264669,7210256,55383343,10483739,1758503,140570,762977,316116,126315490,57694,60406458,30721,138749,60632,3267000,3267000,19
409683814,452851023,26707415,5177480,94536925,3530596,7700,94551897,3359334,122297892,9017815,66838246,13020386,2244548,270689,831605,502802,129529521,78738,65932617,43946,173891,70320,6506000,0,19
1093953601,2226674871,21800180,8411383,328449693,2066051,49118,323371033,2001920,538580976,14129579,409921048,4541970,1187482,322509,3297702,3135153,579478878,164913,446521287,378914,113673,56420,218369000,79133000,19
1098919259,2570220484,34944269,7947230,335658490,2092326,36628,330885933,2029362,785810946,27360502,417809310,5113500,3141600,708276,4794694,2336381,852546255,636796,451978782,733213,220804,45090,234548000,61880000,19
348155869,395930910,23230922,3246049,78064823,2816245,6242,77489443,2588275,103061558,7249017,54966465,10249003,1788316,141456,765068,283653,119548596,60160,61306053,34185,142148,69021,3527000,2921000,19
312156406,527548035,6191856,3325311,79841788,929316,18358,76958824,900362,135879291,4960033,34142624,2426755,95390,27385,1731797,1430024,126863222,66967,41000486,148888,98339,23854,58301000,26135000,19
340673210,557239751,6134486,2206306,63731804,809782,22783,62557814,769691,117598498,3536773,56415907,1847448,108593,17385,1461712,1416089,131919088,57331,59136112,146863,65907,23484,59335000,33187000,19
345160900,385033775,22736087,3243701,77059889,2834735,6235,77608791,2596594,105331629,7136822,56176981,10842766,1770730,137472,769906,257941,121337460,60393,60739991,31053,142367,47644,2176000,4353000,19
388592049,810034198,6561108,3395837,97216960,170787,18359,94558943,167528,229688264,5040407,71686766,2370399,140995,36714,1716096,1418631,210014997,83326,76789992,135548,114530,23306,71557000,34784000,19
346432944,382724545,22249642,3290781,76778001,2753557,6238,76583467,2582974,105970606,7061183,55020103,10899555,1682779,134998,747392,283102,130400388,64626,59163924,30623,134349,41221,1072000,5361000,19
493821713,665508860,10968868,6236802,110256151,849823,36514,106691099,848908,150081118,11350410,48845221,3759720,206680,76571,2563304,2247178,176010249,103849,53173591,341854,148001,41198,70171000,63154000,19
474923763,666674026,11374314,6607942,108950621,970494,36512,106484634,944881,169913657,11428174,48432060,3456599,313777,68759,2471381,2170339,189009222,75040,60910607,329221,210979,44084,64388000,64388000,19
1272000395,2935027623,69528941,15396151,388881570,2425750,36741,384279006,2378108,851193831,53653016,525211039,5278935,6654002,532245,4780988,2365112,891042261,1269711,551540152,1399838,293801,45291,279516000,63889000,19
297562636,461091338,6402968,3519614,59735476,990478,18356,58192372,939894,121899239,4846051,34338004,2110605,93560,38229,1677380,1381214,104380507,50410,41529571,185161,117364,25948,52360000,30207000,19
142556633,302070252,1370250,165304,36587353,763099,146,36986242,766949,71983671,2496331,19769619,337060,23251,2190,15938,2569,78648765,3516,19836656,534,1639,1993,39633000,0,19
310543409,605292533,6417682,3365086,100087134,954264,18354,96593507,930386,193130752,5048563,34174197,2304858,102801,27876,1747797,1438487,178269571,65438,40029070,146206,125981,19949,56087000,29045000,19
359154210,411041491,23725663,3284055,80411623,2852224,6242,78186859,2673472,104637286,7348036,53929723,9828231,1820736,148080,804825,356927,114350409,62028,61234811,40367,142694,50634,1002000,5562000,19
292315995,605381431,2026659,138886,129767651,2722965,520,128893911,2304632,195144028,608964,112130152,1132821,118292,20433,94994,57023,226759927,9613,113057335,901,7942,2729,87820000,4933000,20
119482255,211004062,1605099,220823,41887319,1803433,525,39251753,2067262,49276277,472581,22747840,414438,55278,17048,49932,35686,71187373,8915,30472294,3892,6274,4090,33484000,3044000,20
535708134,757169791,12780862,1673953,159582986,2956652,2896,158879263,2921321,246614671,5510025,123523752,1824684,2702847,413057,351431,296319,262551472,147698,129683268,35064,30127,11056,138980000,5999000,20
20818443,22864375,1354645,202713,8946304,399935,414,9211513,425072,12478874,785063,4991450,202194,288667,3670,?,?,?,?,?,?,?,?,10579000,0,20
263442237,565012161,1946170,256943,111975361,2978984,523,115954143,2579948,192970815,483143,115767258,716843,90616,22364,32114,8594,256062859,7598,117885451,690,8278,3177,69703000,2987000,20
246608958,514855592,3535910,265341,118193288,747524,608,126227746,507129,215645973,293502,123495837,602835,75917,20096,27557,8337,215112965,7161,101811171,4292,11813,3472,63835000,2992000,20
129329778,200585558,2526368,393835,34501914,2182706,919,33299309,2153792,46484878,955091,25176861,307382,63210,19048,33860,8285,89118353,10035,37818575,909,2894,3866,32915000,2992000,20
246079226,529151538,3637411,274068,113530244,868958,607,121318080,629592,207531598,550208,123888638,568998,73911,22432,32486,4576,235656919,7157,109174371,3487,10592,2167,63950000,2951000,20
264419988,547054389,1888360,196499,117059218,3064438,520,122326302,2427394,199557705,458700,116707727,826441,91950,24037,100054,44542,237827041,8886,111284380,2616,7872,3148,70029000,2000000,20
18868527,21294883,1310136,198364,8667074,391613,417,9023789,419285,12286021,807101,5010452,202386,324631,3398,?,?,?,?,?,?,?,?,7925000,2971000,20
283668756,595834316,2502387,260862,123932696,2498015,1037,128303707,2372785,203317432,523775,114378825,828952,95918,21298,69100,6154,272946069,9672,128204211,13201,12853,5215,74535000,2981000,20
268741481,562884508,2251197,257936,120823791,2756632,520,124451166,2447472,195585064,552632,118615109,695612,88766,22459,34186,5582,244113096,6838,115194614,635,3576,2146,70580000,2982000,20
274787199,578905685,2507034,260406,120731743,2833891,1036,125062826,2619022,197785637,573582,115735753,930102,97303,22321,67499,5854,264188056,9575,124373616,12843,14337,5639,71580000,2982000,20
276025645,596490928,2440061,285766,121211947,2880047,1036,124856019,2698448,195198195,597469,113151602,859886,89067,20190,65290,6227,263027858,7590,130925125,13264,11963,4535,73689000,1009000,20
131114023,230685915,2209793,295743,47673645,1612420,1946,43451141,1919388,50432485,1096860,23789871,484746,81700,18052,67801,263751,58078230,16398,32499255,28328,18548,6345,32852000,3982000,20
244296286,520575762,3803695,268493,116555397,782209,605,124442126,538736,212752747,376062,123942172,558302,72851,19288,29194,4531,220389761,7489,104052996,4118,10259,3053,63693000,2985000,20
275115368,590818921,2464909,271887,120913629,2883427,1038,125290808,2698292,196638496,592976,113665807,907852,92100,20926,68577,6543,263791748,8127,129503722,13096,12950,3826,72711000,1992000,20
522081656,439992474,17031250,5474192,96602840,2535521,6041,97298373,2621407,107600225,7213402,64571420,2433446,3204606,856400,559383,402157,107368516,664594,61584883,38556,40167,11919,132380000,8958000,20
273236868,589761866,2451160,244789,120635478,2834812,1037,125118729,2656439,196493922,587579,114115888,888226,94573,21027,65851,5847,263068834,7862,129817820,12611,14003,5462,70937000,3996000,20
271362995,583917240,2389832,350530,120324635,2830295,523,123592657,2597911,192969292,609988,116435956,708777,90178,22425,33179,5589,260009145,6904,120705005,662,6129,2422,72650000,1009000,20
113648871,119554806,1173784,84140,28159051,1766687,166,25958330,1734501,37884596,1046441,4229499,697105,50517,3031,26013,6444,52319067,9146,2866970,1006,2098,2637,55257000,3014000,21
165638622,156520357,3346932,395384,39695507,2296442,2864,39116378,2486270,55894029,2904871,7508173,766594,199867,6439,792413,189077,56705469,6582,4664699,13515,8748,3466,40983000,4997000,21
532287359,2313168317,2436835,157599,492116094,595716,144,491491368,601123,329731755,310056,685792,1207672,78160,7750,69551,10804,336905791,16187,973208,1490,2278,4103,144064000,1000000,21
705159639,3299653948,3312941,203927,657032847,729344,140,657372838,703141,494273995,334632,801631,1517832,98034,6291,77515,12580,506235867,17737,960585,1998,4399,6374,193048000,2000000,21
58482169,94881489,1245948,186632,31014328,130677,170,35295793,123128,54631629,429294,3512181,182439,16174,620,9364,3159,43344395,2044,5212517,557,1721,1724,16596000,976000,21
1775317766,7456882545,6979159,226673,1658512931,2392696,138,1658761480,2325660,837272871,650387,4619394,3838911,246731,15409,187917,31030,839834648,44212,4995124,4198,8647,12403,480418000,1997000,21
154295638,119372279,1464852,152009,31364316,3090080,196,30927918,3159750,44859640,1524562,2914287,357279,30674,3034,20642,6122,47543412,4092,2171363,660,1462,1915,40931000,998000,21
551451634,2175232499,2599596,180417,494675290,757534,140,497701826,757374,340084449,311463,7005789,1133834,76800,5776,57145,9550,346420199,15060,8643726,1583,3760,4662,148899000,0,21
175701854,148559220,3490553,346918,39899582,2594144,2863,40011560,2597419,58269123,2783155,9964793,832937,243933,4092,767748,447268,53973407,9765,5885790,20311,18048,4122,44611000,3041000,21
874994874,2327995620,3600628,184077,494430592,646061,135,495789382,652802,337383937,411973,2000354,1835185,115713,8998,89593,15254,340648502,22222,2567935,2254,3751,6321,234997000,1991000,21
93258845,64058762,8003895,674912,10358711,89711,3544,11320149,96170,21226748,2879899,13474253,723285,1071850,15069,1411286,144009,25599500,398089,11709671,128385,9694,4058,19269000,6744000,21
701175421,1330553952,3048181,157865,494405285,624441,146,494223101,626004,331924558,346145,899829,1539243,99737,6538,78709,14213,334340878,21220,1315877,1894,3977,5347,190380000,0,21
95197188,88190219,926898,108761,31483002,1341099,169,34235741,1271907,51044539,676096,2424190,321657,30038,974,15006,3614,37717520,2512,1602521,345,590,670,27323000,0,21
170580618,146376705,2741654,241072,39596896,2657662,1550,39072843,2760931,57151556,2473538,8560756,716955,172324,8050,594836,138238,53073951,6123,5392731,7411,8002,2247,44597000,3040000,21
154516329,123774354,1437004,154014,30870007,3130232,200,30084227,3130551,44208125,1662376,2009912,369981,29824,3072,27419,6578,48402294,4011,2157585,662,1043,1858,42291000,0,21
30323515,45176424,1460748,185777,7021076,80659,152,6443123,64323,9677810,351789,1602682,131136,10326,1634,22126,3728,7561886,58351,5424714,4370,26648,28776,12058000,1004000,21
97902530,88206387,1054436,119134,31239227,1376980,188,34620071,1271396,54221121,2304977,2876423,343487,44221,3325,16184,3454,41563913,2399,2572884,364,505,658,25508000,981000,21
591792490,2481883356,2573120,141730,495886796,644296,140,495828227,662115,330989309,332203,963851,1363497,90002,7879,66806,10416,337525301,13989,658805,1374,1745,3600,157406000,2988000,21
873598815,2318985656,3852234,189808,496641051,654133,143,498405558,657886,334880443,401844,1060318,1919121,123280,8986,94921,15488,336079240,20909,1493079,2292,4255,6304,236527000,998000,21
178353032,164902080,2794274,374253,48468048,3049011,3137,46436074,2726469,48318262,1796888,26661675,785878,170955,28208,20993,3222,37787124,4243,16280243,423,722,1114,41059000,7820000,21
