@relation problema
@attribute 'pkg' real
@attribute 'cpu' real
@attribute 'mem' real
@attribute 'gpu' real
@attribute 'wall_clock' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
24.415405273437500000,23.761352539062500000,?,?,2125,2006,120,5
24.442565917968750000,23.782714843750000000,?,?,2130,2006,124,5
24.341918945312500000,23.684936523437500000,?,?,2119,1978,140,5
24.395996093750000000,23.745056152343750000,?,?,2122,1982,140,5
24.332702636718750000,23.682983398437500000,?,?,2118,1993,124,5
24.350341796875000000,23.695251464843750000,?,?,2117,2001,116,5
24.329162597656250000,23.671569824218750000,?,?,2127,1995,132,5
24.285766601562500000,23.639160156250000000,?,?,2122,1997,124,5
24.325378417968750000,23.667297363281250000,?,?,2146,2011,136,5
24.442626953125000000,23.785156250000000000,?,?,2124,1996,128,5
13.349609375000000000,12.962524414062500000,?,?,1171,1052,117,5
13.364562988281250000,12.968994140625000000,?,?,1168,1040,128,5
13.208435058593750000,12.823303222656250000,?,?,1170,1004,164,5
13.308715820312500000,12.919616699218750000,?,?,1170,976,195,5
13.294860839843750000,12.911682128906250000,?,?,1169,1025,144,5
13.257385253906250000,12.868286132812500000,?,?,1170,963,208,5
13.302185058593750000,12.908813476562500000,?,?,1167,1039,128,5
13.262939453125000000,12.878356933593750000,?,?,1168,1053,116,5
13.343017578125000000,12.950012207031250000,?,?,1171,1005,167,5
13.313903808593750000,12.936645507812500000,?,?,1169,1057,112,5
12.098999023437500000,11.747192382812500000,?,?,1072,925,148,5
12.089416503906250000,11.741455078125000000,?,?,1073,921,152,5
12.083251953125000000,11.730895996093750000,?,?,1073,960,111,5
12.077514648437500000,11.729309082031250000,?,?,1071,947,124,5
12.055786132812500000,11.714111328125000000,?,?,1071,953,119,5
12.034423828125000000,11.697265625000000000,?,?,1070,913,157,5
12.172058105468750000,11.823486328125000000,?,?,1073,928,144,5
12.080322265625000000,11.724975585937500000,?,?,1069,972,99,5
12.054626464843750000,11.705932617187500000,?,?,1071,938,132,5
12.080566406250000000,11.724731445312500000,?,?,1069,946,124,5
9.912658691406250000,9.612365722656250000,?,?,908,827,80,5
9.927246093750000000,9.640869140625000000,?,?,907,838,68,5
9.968872070312500000,9.680053710937500000,?,?,907,816,92,5
9.973571777343750000,9.682678222656250000,?,?,907,832,76,5
9.965270996093750000,9.677917480468750000,?,?,908,838,72,5
10.001220703125000000,9.710510253906250000,?,?,907,801,108,5
10.009094238281250000,9.715209960937500000,?,?,911,822,88,5
9.998657226562500000,9.710266113281250000,?,?,908,827,80,5
9.973327636718750000,9.680664062500000000,?,?,909,828,80,5
9.996459960937500000,9.706176757812500000,?,?,909,824,84,5
22.296203613281250000,21.736877441406250000,?,?,1773,1714,48,6
22.069946289062500000,21.585083007812500000,?,?,1708,1670,36,6
22.239807128906250000,21.756042480468750000,?,?,1714,1662,52,6
21.866394042968750000,21.375000000000000000,?,?,1712,1675,36,6
21.773376464843750000,21.290588378906250000,?,?,1714,1670,44,6
21.860717773437500000,21.372680664062500000,?,?,1713,1689,24,6
21.933837890625000000,21.441040039062500000,?,?,1717,1668,48,6
21.954711914062500000,21.470458984375000000,?,?,1714,1650,64,6
21.726379394531250000,21.233093261718750000,?,?,1710,1680,28,6
21.768554687500000000,21.280029296875000000,?,?,1714,1678,36,6
17.387695312500000000,17.011962890625000000,?,?,1344,1316,28,6
17.408752441406250000,17.028686523437500000,?,?,1344,1311,32,6
17.386474609375000000,17.002807617187500000,?,?,1345,1321,24,6
17.518920898437500000,17.138000488281250000,?,?,1346,1327,20,6
17.454589843750000000,17.085144042968750000,?,?,1342,1306,36,6
17.440979003906250000,17.066162109375000000,?,?,1343,1315,28,6
17.312255859375000000,16.940979003906250000,?,?,1344,1316,28,6
17.336547851562500000,16.947387695312500000,?,?,1343,1307,36,6
17.367065429687500000,16.995544433593750000,?,?,1351,1323,28,6
17.329345703125000000,16.948974609375000000,?,?,1343,1323,20,6
6.871215820312500000,6.703125000000000000,?,?,557,516,40,6
6.835266113281250000,6.673156738281250000,?,?,555,530,24,6
6.846191406250000000,6.687927246093750000,?,?,556,523,32,6
6.822448730468750000,6.665222167968750000,?,?,555,503,52,6
6.892333984375000000,6.734558105468750000,?,?,556,524,32,6
6.888610839843750000,6.722351074218750000,?,?,556,516,40,6
6.873352050781250000,6.720458984375000000,?,?,556,527,28,6
6.954589843750000000,6.787902832031250000,?,?,558,506,52,6
6.930541992187500000,6.775146484375000000,?,?,556,529,28,6
6.976501464843750000,6.808532714843750000,?,?,558,533,24,6
21.980834960937500000,21.316650390625000000,?,?,2124,2024,100,6
21.799316406250000000,21.139099121093750000,?,?,2127,2014,112,6
21.895385742187500000,21.243103027343750000,?,?,2128,1998,128,6
21.871215820312500000,21.208740234375000000,?,?,2126,1986,140,6
21.928771972656250000,21.266479492187500000,?,?,2134,2049,84,6
21.871582031250000000,21.207214355468750000,?,?,2127,1999,128,6
21.819824218750000000,21.155029296875000000,?,?,2119,2023,96,6
21.842773437500000000,21.185119628906250000,?,?,2122,1991,132,6
21.663940429687500000,21.013366699218750000,?,?,2121,2017,104,6
21.803710937500000000,21.140808105468750000,?,?,2122,2000,124,6
23.419982910156250000,22.727539062500000000,?,?,2212,2125,88,6
23.281250000000000000,22.598327636718750000,?,?,2224,2103,120,6
23.124938964843750000,22.448486328125000000,?,?,2207,2110,96,6
23.255676269531250000,22.572082519531250000,?,?,2220,2127,96,6
23.146179199218750000,22.457946777343750000,?,?,2214,2070,143,6
23.256835937500000000,22.571899414062500000,?,?,2215,2093,120,6
23.353942871093750000,22.672912597656250000,?,?,2227,2146,80,6
23.228942871093750000,22.539184570312500000,?,?,2213,2123,88,6
23.311157226562500000,22.632080078125000000,?,?,2220,2116,104,6
23.302673339843750000,22.616455078125000000,?,?,2217,2113,104,6
23.101684570312500000,22.555053710937500000,?,?,1912,1860,52,6
23.102661132812500000,22.560607910156250000,?,?,1904,1857,48,6
23.154846191406250000,22.617797851562500000,?,?,1915,1875,40,6
23.274047851562500000,22.727539062500000000,?,?,1927,1859,68,6
22.996398925781250000,22.453552246093750000,?,?,1923,1866,56,6
22.973693847656250000,22.433471679687500000,?,?,1908,1848,60,6
23.131469726562500000,22.585021972656250000,?,?,1926,1866,60,6
23.241943359375000000,22.686462402343750000,?,?,1927,1867,60,6
23.138549804687500000,22.600891113281250000,?,?,1927,1858,68,6
23.216064453125000000,22.669006347656250000,?,?,1926,1883,44,6
19.334594726562500000,18.908203125000000000,?,?,1512,1468,44,6
19.330932617187500000,18.903137207031250000,?,?,1509,1451,56,6
19.548828125000000000,19.127990722656250000,?,?,1512,1430,84,6
19.309448242187500000,18.882324218750000000,?,?,1507,1471,36,6
19.279785156250000000,18.852294921875000000,?,?,1510,1446,64,6
19.238464355468750000,18.816833496093750000,?,?,1507,1455,52,6
19.168090820312500000,18.740539550781250000,?,?,1505,1482,24,6
19.217163085937500000,18.791503906250000000,?,?,1507,1455,52,6
19.327636718750000000,18.908020019531250000,?,?,1509,1457,52,6
19.524475097656250000,19.094360351562500000,?,?,1518,1469,48,6
10.502136230468750000,10.227111816406250000,?,?,878,818,60,6
10.526123046875000000,10.252685546875000000,?,?,879,789,89,6
10.400146484375000000,10.126159667968750000,?,?,878,793,85,6
10.505065917968750000,10.230529785156250000,?,?,877,784,93,6
10.569641113281250000,10.297058105468750000,?,?,881,797,84,6
10.519104003906250000,10.245910644531250000,?,?,878,799,80,6
10.501037597656250000,10.226928710937500000,?,?,879,807,72,6
10.527099609375000000,10.247680664062500000,?,?,877,814,64,6
10.585144042968750000,10.312744140625000000,?,?,879,794,85,6
10.553955078125000000,10.279907226562500000,?,?,879,811,68,6
20.804504394531250000,20.264648437500000000,?,?,1760,1353,407,6
20.700439453125000000,20.162170410156250000,?,?,1759,1348,410,6
20.573669433593750000,20.037536621093750000,?,?,1760,1378,383,6
20.619628906250000000,20.080322265625000000,?,?,1759,1372,386,6
20.642395019531250000,20.095886230468750000,?,?,1758,1353,406,6
20.788146972656250000,20.245117187500000000,?,?,1761,1362,398,6
20.841918945312500000,20.299987792968750000,?,?,1760,1366,392,6
20.768310546875000000,20.233947753906250000,?,?,1760,1376,382,6
20.744323730468750000,20.210266113281250000,?,?,1762,1383,379,6
20.663818359375000000,20.118774414062500000,?,?,1763,1426,336,6
11.912414550781250000,11.592224121093750000,?,?,1104,1064,40,6
12.116760253906250000,11.797607421875000000,?,?,1111,1064,48,6
12.041015625000000000,11.724609375000000000,?,?,1105,1041,64,6
12.118713378906250000,11.797607421875000000,?,?,1106,1067,40,6
11.941406250000000000,11.629638671875000000,?,?,1099,1059,40,6
11.942199707031250000,11.624755859375000000,?,?,1099,1041,56,6
12.032775878906250000,11.708557128906250000,?,?,1102,1043,60,6
11.993591308593750000,11.679565429687500000,?,?,1101,1063,40,6
12.090087890625000000,11.767517089843750000,?,?,1105,1061,44,6
11.906188964843750000,11.596801757812500000,?,?,1096,1032,64,6
23.408325195312500000,22.866577148437500000,?,?,1923,1867,56,6
23.479492187500000000,22.930847167968750000,?,?,1920,1865,56,6
23.409545898437500000,22.866333007812500000,?,?,1929,1892,36,6
23.340820312500000000,22.790039062500000000,?,?,1911,1895,16,6
23.341613769531250000,22.806213378906250000,?,?,1916,1848,68,6
23.401428222656250000,22.865051269531250000,?,?,1931,1891,40,6
23.416015625000000000,22.874023437500000000,?,?,1892,1824,68,6
23.372619628906250000,22.835144042968750000,?,?,1907,1842,64,6
23.899475097656250000,23.347595214843750000,?,?,1925,1890,36,6
23.114379882812500000,22.573791503906250000,?,?,1916,1860,56,6
11.559692382812500000,11.255187988281250000,?,?,1006,930,76,6
11.603515625000000000,11.302124023437500000,?,?,1008,919,88,6
11.566772460937500000,11.267944335937500000,?,?,1008,925,84,6
11.606201171875000000,11.302795410156250000,?,?,1009,918,88,6
11.626953125000000000,11.329467773437500000,?,?,1010,917,92,6
11.659912109375000000,11.351013183593750000,?,?,1008,935,72,6
11.645568847656250000,11.337585449218750000,?,?,1009,926,84,6
11.622558593750000000,11.311157226562500000,?,?,1007,932,76,6
11.632202148437500000,11.331420898437500000,?,?,1010,933,76,6
11.593750000000000000,11.285278320312500000,?,?,1006,927,80,6
9.892944335937500000,9.633178710937500000,?,?,897,838,60,6
10.103759765625000000,9.831726074218750000,?,?,920,885,36,6
10.032470703125000000,9.767517089843750000,?,?,914,882,32,6
9.826110839843750000,9.569641113281250000,?,?,886,849,36,6
9.967285156250000000,9.710876464843750000,?,?,899,863,36,6
9.910522460937500000,9.653076171875000000,?,?,890,849,40,6
9.878967285156250000,9.619445800781250000,?,?,892,866,24,6
9.809448242187500000,9.547424316406250000,?,?,891,850,40,6
9.971374511718750000,9.708435058593750000,?,?,902,862,40,6
9.813415527343750000,9.557434082031250000,?,?,898,862,36,6
6.637695312500000000,6.474914550781250000,?,?,548,504,43,6
6.653747558593750000,6.490173339843750000,?,?,548,528,20,6
6.629394531250000000,6.476684570312500000,?,?,547,535,12,6
6.664855957031250000,6.510437011718750000,?,?,549,515,32,6
6.665283203125000000,6.507263183593750000,?,?,548,521,28,6
6.718505859375000000,6.559082031250000000,?,?,549,538,12,6
6.692138671875000000,6.527709960937500000,?,?,548,512,36,6
6.692260742187500000,6.540283203125000000,?,?,549,511,36,6
6.669250488281250000,6.511901855468750000,?,?,548,512,36,6
6.702514648437500000,6.548645019531250000,?,?,548,518,32,6
17.485839843750000000,17.110351562500000000,?,?,1347,1318,28,6
17.342163085937500000,16.969665527343750000,?,?,1335,1323,12,6
17.383422851562500000,17.001159667968750000,?,?,1337,1308,28,6
17.481506347656250000,17.101562500000000000,?,?,1338,1310,28,6
17.463378906250000000,17.092407226562500000,?,?,1338,1306,32,6
17.418762207031250000,17.040466308593750000,?,?,1335,1304,32,6
17.408264160156250000,17.040222167968750000,?,?,1331,1296,36,6
17.661499023437500000,17.295654296875000000,?,?,1336,1308,28,6
17.526611328125000000,17.152221679687500000,?,?,1332,1304,28,6
17.602783203125000000,17.219238281250000000,?,?,1339,1312,28,6
25.614807128906250000,25.006591796875000000,?,?,2162,2090,72,6
25.809143066406250000,25.188293457031250000,?,?,2191,2119,72,6
26.080566406250000000,25.451721191406250000,?,?,2221,2149,72,6
26.089477539062500000,25.460205078125000000,?,?,2225,2161,64,6
26.304809570312500000,25.666870117187500000,?,?,2232,2160,72,6
25.996704101562500000,25.367309570312500000,?,?,2229,2162,64,6
26.103332519531250000,25.467956542968750000,?,?,2222,2174,48,6
26.129638671875000000,25.497375488281250000,?,?,2227,2144,84,6
26.052429199218750000,25.421936035156250000,?,?,2224,2173,52,6
26.044860839843750000,25.414489746093750000,?,?,2227,2191,36,6
7.094421386718750000,6.921264648437500000,?,?,587,527,60,6
7.061523437500000000,6.892333984375000000,?,?,587,534,52,6
7.072326660156250000,6.891296386718750000,?,?,586,530,56,6
7.055114746093750000,6.887573242187500000,?,?,585,552,32,6
7.087219238281250000,6.908508300781250000,?,?,587,539,48,6
7.031860351562500000,6.865966796875000000,?,?,585,541,44,6
7.043457031250000000,6.874084472656250000,?,?,587,517,69,6
7.071594238281250000,6.908447265625000000,?,?,586,538,48,6
7.028137207031250000,6.867431640625000000,?,?,585,525,60,6
7.048034667968750000,6.882812500000000000,?,?,587,520,69,6
23.419494628906250000,22.738708496093750000,?,?,2326,2250,76,6
23.979492187500000000,23.285156250000000000,?,?,2364,2232,132,6
24.081970214843750000,23.389282226562500000,?,?,2368,2249,116,6
24.165405273437500000,23.474975585937500000,?,?,2370,2284,88,6
24.074279785156250000,23.376525878906250000,?,?,2363,2258,104,6
24.275390625000000000,23.581481933593750000,?,?,2372,2284,88,6
24.222778320312500000,23.528808593750000000,?,?,2366,2249,116,6
24.350402832031250000,23.665893554687500000,?,?,2373,2281,92,6
24.403625488281250000,23.719665527343750000,?,?,2372,2283,88,6
24.299560546875000000,23.604003906250000000,?,?,2362,2263,100,6
22.083740234375000000,21.569335937500000000,?,?,1786,1709,76,6
22.074951171875000000,21.556701660156250000,?,?,1784,1751,32,6
22.272766113281250000,21.742614746093750000,?,?,1798,1726,72,6
22.036560058593750000,21.525512695312500000,?,?,1784,1723,60,6
22.241943359375000000,21.726989746093750000,?,?,1794,1753,40,6
22.183776855468750000,21.665527343750000000,?,?,1785,1700,84,6
22.212951660156250000,21.687561035156250000,?,?,1790,1730,60,6
22.178344726562500000,21.662170410156250000,?,?,1786,1722,64,6
22.119812011718750000,21.600341796875000000,?,?,1786,1738,48,6
22.021911621093750000,21.496643066406250000,?,?,1782,1728,52,6
6.287170410156250000,6.132202148437500000,?,?,520,485,36,6
6.333374023437500000,6.188171386718750000,?,?,522,495,28,6
6.341674804687500000,6.192749023437500000,?,?,522,474,48,6
6.322021484375000000,6.179809570312500000,?,?,521,490,32,6
6.337036132812500000,6.199157714843750000,?,?,521,486,36,6
6.332214355468750000,6.191589355468750000,?,?,521,497,25,6
6.338439941406250000,6.182861328125000000,?,?,522,486,36,6
6.249267578125000000,6.101440429687500000,?,?,520,480,40,6
6.310363769531250000,6.159606933593750000,?,?,522,485,36,6
6.274963378906250000,6.134460449218750000,?,?,521,476,44,6
23.068115234375000000,22.377746582031250000,?,?,2191,2094,96,6
22.884277343750000000,22.200622558593750000,?,?,2185,2024,160,6
22.880920410156250000,22.194030761718750000,?,?,2187,2059,128,6
22.976928710937500000,22.297973632812500000,?,?,2187,2061,128,6
22.835510253906250000,22.154541015625000000,?,?,2183,2103,80,6
22.977905273437500000,22.293273925781250000,?,?,2194,2080,113,6
22.847595214843750000,22.158630371093750000,?,?,2183,2095,88,6
22.876770019531250000,22.181701660156250000,?,?,2183,2031,152,6
23.018798828125000000,22.332885742187500000,?,?,2182,2084,97,6
23.029418945312500000,22.342834472656250000,?,?,2181,2067,114,6
8.540527343750000000,8.317321777343750000,?,?,706,675,32,6
8.492797851562500000,8.263793945312500000,?,?,707,674,32,6
8.480163574218750000,8.266723632812500000,?,?,707,662,44,6
8.514465332031250000,8.284912109375000000,?,?,706,644,64,6
8.526000976562500000,8.306945800781250000,?,?,707,658,48,6
8.526611328125000000,8.306701660156250000,?,?,708,647,60,6
8.494812011718750000,8.278259277343750000,?,?,706,661,44,6
8.497741699218750000,8.266235351562500000,?,?,706,651,56,6
8.469909667968750000,8.249877929687500000,?,?,715,659,56,6
8.492980957031250000,8.271728515625000000,?,?,706,674,32,6
6.140502929687500000,5.995544433593750000,?,?,497,453,44,6
6.142700195312500000,6.002014160156250000,?,?,496,488,8,6
6.181274414062500000,6.032104492187500000,?,?,497,452,44,6
6.138610839843750000,6.000976562500000000,?,?,495,484,12,6
6.166015625000000000,6.018981933593750000,?,?,497,458,39,6
6.163452148437500000,6.022460937500000000,?,?,496,480,16,6
6.147338867187500000,6.011657714843750000,?,?,496,463,32,6
6.148010253906250000,6.014587402343750000,?,?,497,475,20,6
6.164123535156250000,6.027465820312500000,?,?,498,474,24,6
6.102172851562500000,5.961181640625000000,?,?,497,453,44,6
34.600463867187500000,33.678527832031250000,?,?,3024,2900,124,6
34.527832031250000000,33.601501464843750000,?,?,3025,2897,128,6
34.587707519531250000,33.671936035156250000,?,?,3022,2898,124,6
34.620178222656250000,33.700988769531250000,?,?,3026,2914,112,6
34.766601562500000000,33.843627929687500000,?,?,3016,2928,88,6
34.531616210937500000,33.608886718750000000,?,?,3018,2871,148,6
34.375305175781250000,33.449401855468750000,?,?,3020,2903,116,6
34.386535644531250000,33.466308593750000000,?,?,3017,2878,140,6
34.275207519531250000,33.356567382812500000,?,?,3024,2920,104,6
34.453369140625000000,33.520080566406250000,?,?,3023,2899,120,6
13.148681640625000000,12.783996582031250000,?,?,1276,1206,68,6
13.151123046875000000,12.777648925781250000,?,?,1280,1225,56,6
12.803710937500000000,12.447082519531250000,?,?,1234,1178,56,6
13.318725585937500000,12.944030761718750000,?,?,1293,1233,60,6
13.239807128906250000,12.869934082031250000,?,?,1294,1257,36,6
13.326232910156250000,12.950439453125000000,?,?,1295,1230,64,6
12.897216796875000000,12.535888671875000000,?,?,1247,1178,68,6
13.547058105468750000,13.166320800781250000,?,?,1323,1268,56,6
13.083862304687500000,12.720336914062500000,?,?,1266,1178,88,6
13.084411621093750000,12.722229003906250000,?,?,1261,1208,52,6
22.631835937500000000,22.095825195312500000,?,?,1866,1817,48,6
22.616271972656250000,22.081787109375000000,?,?,1869,1814,56,6
22.573608398437500000,22.038024902343750000,?,?,1874,1793,80,6
22.564331054687500000,22.025451660156250000,?,?,1867,1821,44,6
22.858764648437500000,22.314941406250000000,?,?,1902,1866,36,6
22.582885742187500000,22.050170898437500000,?,?,1871,1795,76,6
22.466186523437500000,21.930908203125000000,?,?,1869,1794,76,6
22.380371093750000000,21.853332519531250000,?,?,1865,1837,28,6
22.414245605468750000,21.872863769531250000,?,?,1872,1788,84,6
22.539733886718750000,21.998901367187500000,?,?,1869,1825,44,6
22.741943359375000000,22.199829101562500000,?,?,1781,1631,152,6
22.669860839843750000,22.128295898437500000,?,?,1781,1657,124,6
22.677307128906250000,22.123840332031250000,?,?,1774,1620,152,6
22.586547851562500000,22.046997070312500000,?,?,1772,1665,108,6
22.623352050781250000,22.085388183593750000,?,?,1775,1642,132,6
22.573120117187500000,22.021667480468750000,?,?,1773,1657,116,6
22.767333984375000000,22.232421875000000000,?,?,1778,1647,132,6
22.738098144531250000,22.205322265625000000,?,?,1775,1640,136,6
22.667297363281250000,22.129638671875000000,?,?,1774,1642,132,6
22.690429687500000000,22.151062011718750000,?,?,1774,1631,140,6
33.849365234375000000,32.949890136718750000,?,?,2960,2879,80,6
33.655395507812500000,32.756042480468750000,?,?,2961,2817,144,6
33.846618652343750000,32.943420410156250000,?,?,2964,2835,128,6
33.828125000000000000,32.935546875000000000,?,?,2960,2859,100,6
33.818237304687500000,32.916198730468750000,?,?,2964,2864,100,6
33.882812500000000000,32.982666015625000000,?,?,2961,2848,112,6
33.553955078125000000,32.657043457031250000,?,?,2961,2849,112,6
33.607177734375000000,32.715698242187500000,?,?,2964,2854,108,6
33.444030761718750000,32.548583984375000000,?,?,2953,2817,136,6
33.763977050781250000,32.862487792968750000,?,?,2966,2846,120,6
34.598815917968750000,33.671936035156250000,?,?,3026,2858,168,6
34.394653320312500000,33.477416992187500000,?,?,3024,2899,124,6
34.586364746093750000,33.673461914062500000,?,?,3018,2914,104,6
34.562805175781250000,33.638916015625000000,?,?,3023,2894,128,6
34.589294433593750000,33.666442871093750000,?,?,3024,2875,148,6
34.602661132812500000,33.684753417968750000,?,?,3020,2915,104,6
35.432983398437500000,34.491210937500000000,?,?,3038,2942,96,6
34.758544921875000000,33.824584960937500000,?,?,3031,2900,132,6
34.619750976562500000,33.699707031250000000,?,?,3016,2889,128,6
34.327575683593750000,33.405212402343750000,?,?,3017,2852,164,6
34.680725097656250000,33.757385253906250000,?,?,3027,2919,108,6
34.592346191406250000,33.672241210937500000,?,?,3019,2907,112,6
34.622314453125000000,33.690551757812500000,?,?,3025,2890,136,6
34.652404785156250000,33.733215332031250000,?,?,3027,2902,124,6
34.533020019531250000,33.613647460937500000,?,?,3014,2855,160,6
34.416015625000000000,33.494934082031250000,?,?,3018,2889,128,6
34.614501953125000000,33.684814453125000000,?,?,3029,2895,132,6
34.520141601562500000,33.605346679687500000,?,?,3020,2898,120,6
34.635742187500000000,33.718811035156250000,?,?,3026,2896,128,6
34.655578613281250000,33.727294921875000000,?,?,3036,2915,120,6
6.434387207031250000,6.278503417968750000,?,?,531,510,20,6
6.416015625000000000,6.261901855468750000,?,?,531,519,12,6
6.409790039062500000,6.262634277343750000,?,?,531,503,28,6
6.396728515625000000,6.244262695312500000,?,?,529,506,24,6
6.409240722656250000,6.262145996093750000,?,?,531,507,24,6
6.416015625000000000,6.262756347656250000,?,?,531,510,20,6
6.404357910156250000,6.245971679687500000,?,?,530,518,12,6
6.383178710937500000,6.235961914062500000,?,?,530,518,12,6
6.413452148437500000,6.269714355468750000,?,?,530,511,20,6
6.385742187500000000,6.236328125000000000,?,?,529,517,12,6
23.396545410156250000,22.690856933593750000,?,?,2237,2143,96,6
23.409851074218750000,22.698791503906250000,?,?,2244,2080,164,6
23.563537597656250000,22.851440429687500000,?,?,2250,2114,136,6
23.519714355468750000,22.801330566406250000,?,?,2242,2106,136,6
23.612915039062500000,22.910583496093750000,?,?,2253,2089,164,6
23.588500976562500000,22.887390136718750000,?,?,2247,2087,160,6
23.587402343750000000,22.890319824218750000,?,?,2251,2134,116,6
23.673950195312500000,22.968627929687500000,?,?,2253,2137,116,6
23.578491210937500000,22.873779296875000000,?,?,2248,2124,124,6
23.528503417968750000,22.829223632812500000,?,?,2242,2086,156,6
23.489562988281250000,22.768676757812500000,?,?,2256,2156,100,6
23.669433593750000000,22.962341308593750000,?,?,2259,2127,132,6
23.695556640625000000,22.981079101562500000,?,?,2256,2116,140,6
23.526794433593750000,22.815551757812500000,?,?,2254,2126,128,6
23.418640136718750000,22.711486816406250000,?,?,2253,2114,140,6
23.507568359375000000,22.795043945312500000,?,?,2250,2115,136,6
23.576049804687500000,22.868225097656250000,?,?,2256,2140,116,6
23.619628906250000000,22.904418945312500000,?,?,2261,2140,120,6
23.338806152343750000,22.629455566406250000,?,?,2241,2095,148,6
23.590637207031250000,22.881713867187500000,?,?,2256,2144,112,6
34.562072753906250000,33.817199707031250000,?,?,2560,2523,36,6
34.402038574218750000,33.675415039062500000,?,?,2554,2506,48,6
34.627014160156250000,33.890197753906250000,?,?,2560,2506,52,6
34.538024902343750000,33.799499511718750000,?,?,2561,2501,60,6
34.635620117187500000,33.903686523437500000,?,?,2557,2520,36,6
34.578674316406250000,33.833435058593750000,?,?,2560,2500,60,6
34.442321777343750000,33.707031250000000000,?,?,2558,2517,40,6
34.349182128906250000,33.613525390625000000,?,?,2561,2525,36,6
34.369201660156250000,33.641235351562500000,?,?,2555,2483,72,6
34.425598144531250000,33.686767578125000000,?,?,2563,2507,56,6
6.056152343750000000,5.916320800781250000,?,?,488,463,24,6
6.038574218750000000,5.900634765625000000,?,?,488,456,32,6
6.059265136718750000,5.913391113281250000,?,?,485,457,28,6
6.047302246093750000,5.908325195312500000,?,?,487,444,44,6
6.033691406250000000,5.896362304687500000,?,?,486,448,39,6
6.057006835937500000,5.918151855468750000,?,?,486,415,71,6
6.019226074218750000,5.876770019531250000,?,?,487,467,20,6
6.071105957031250000,5.934631347656250000,?,?,487,449,36,6
6.010681152343750000,5.869384765625000000,?,?,488,464,24,6
5.997558593750000000,5.855224609375000000,?,?,485,461,24,6
15.778320312500000000,15.356018066406250000,?,?,1465,1383,84,6
15.936401367187500000,15.495605468750000000,?,?,1477,1411,68,6
16.050842285156250000,15.625305175781250000,?,?,1487,1403,84,6
16.099426269531250000,15.666564941406250000,?,?,1490,1407,84,6
16.028137207031250000,15.604736328125000000,?,?,1474,1397,76,6
15.795654296875000000,15.365295410156250000,?,?,1453,1364,88,6
16.368286132812500000,15.935852050781250000,?,?,1503,1443,60,6
16.058105468750000000,15.636596679687500000,?,?,1475,1391,84,6
16.072021484375000000,15.638671875000000000,?,?,1474,1389,84,6
15.954345703125000000,15.529846191406250000,?,?,1460,1389,72,6
7.631347656250000000,7.441406250000000000,?,?,614,539,76,6
7.591613769531250000,7.412780761718750000,?,?,615,555,59,6
7.588867187500000000,7.403442382812500000,?,?,614,544,69,6
7.610229492187500000,7.430664062500000000,?,?,613,537,77,6
7.676269531250000000,7.498413085937500000,?,?,615,558,55,6
7.612304687500000000,7.432189941406250000,?,?,614,537,78,6
7.652160644531250000,7.472229003906250000,?,?,615,545,71,6
7.626403808593750000,7.450073242187500000,?,?,613,543,71,6
7.624084472656250000,7.441162109375000000,?,?,614,563,52,6
7.641845703125000000,7.452270507812500000,?,?,614,547,68,6
33.541381835937500000,32.679199218750000000,?,?,2899,2811,88,6
33.366638183593750000,32.502502441406250000,?,?,2888,2805,84,6
33.575500488281250000,32.713745117187500000,?,?,2898,2838,60,6
33.319458007812500000,32.448181152343750000,?,?,2900,2832,68,6
33.373107910156250000,32.517639160156250000,?,?,2894,2807,84,6
33.614624023437500000,32.752685546875000000,?,?,2899,2819,80,6
33.672912597656250000,32.819763183593750000,?,?,2908,2833,72,6
33.648254394531250000,32.795715332031250000,?,?,2896,2800,96,6
33.362609863281250000,32.505859375000000000,?,?,2898,2828,68,6
33.276672363281250000,32.415161132812500000,?,?,2892,2820,72,6
8.175781250000000000,7.980346679687500000,?,?,689,665,24,6
8.119873046875000000,7.918884277343750000,?,?,684,656,28,6
8.155395507812500000,7.959289550781250000,?,?,685,649,36,6
8.129333496093750000,7.923522949218750000,?,?,685,653,32,6
8.143432617187500000,7.946228027343750000,?,?,685,624,60,6
8.136474609375000000,7.944885253906250000,?,?,685,649,36,6
8.129455566406250000,7.941223144531250000,?,?,685,650,32,6
8.187011718750000000,7.998352050781250000,?,?,685,646,40,6
8.146484375000000000,7.942260742187500000,?,?,685,649,36,6
8.194702148437500000,8.003479003906250000,?,?,685,656,28,6
27.090698242187500000,26.254760742187500000,?,?,2691,2550,140,6
26.860107421875000000,26.031066894531250000,?,?,2660,2528,132,6
26.931091308593750000,26.093994140625000000,?,?,2670,2527,144,6
27.028625488281250000,26.196533203125000000,?,?,2670,2506,164,6
27.015869140625000000,26.193847656250000000,?,?,2667,2495,172,6
26.818115234375000000,25.982238769531250000,?,?,2672,2516,156,6
26.755371093750000000,25.933532714843750000,?,?,2655,2523,132,6
26.833374023437500000,25.992675781250000000,?,?,2658,2514,144,6
26.836975097656250000,26.006958007812500000,?,?,2656,2488,165,6
27.013549804687500000,26.190429687500000000,?,?,2663,2493,168,6
7.364868164062500000,7.195129394531250000,?,?,588,548,40,6
