file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2462469.exe,135539,3525641,1411388,231878,10490,39506,775,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,408,<not counted>,<not counted>,<not counted>,3820402,3572000,0,17957335
2578170.exe,652620,38993538,11863084,779156,24145,95158,25242,43068,46034575,40948,45976299,44167,77855,449951,72786413,3035,77823890,11510,28333848,1379,4895,18540,158571291,19300212,14986000,3996000,33568199
275342.exe,168345,131006954,58001852,735563,17525,84698,3528,21617,77130153,1888304,79693660,1918542,62016,1034974,197734326,6987,141881876,502,60750509,374,4198,2239,358647246,53556849,51240000,2009000,67798809
2802363.exe,213776,129169277,52037254,779699,18768,96429,3010,18015,80812012,51593,81005570,44809,134910,771371,157829116,4558,150490061,364,61393946,382,2419,2319,368147862,41096855,38721000,1985000,55463985
2823661.exe,274888,10216662,7887269,621787,17510,68110,1442,9094,34942158,15985,34523554,15553,29254,353046,52253824,24333,32241315,11961,4707568,2339,10120,2951,50212349,14135163,11898000,1983000,28141157
293813.exe,1904591,177853501,95876700,1130960,26626,103546,568604,588005,108014767,87190,101585615,79130,2278633,4080208,206674115,79142,113653658,44677,79859056,6234,7185,19543,555234308,57105774,39857000,16939000,71531562
3040402.exe,1042912,15018824,11539998,667895,16970,70637,171638,180178,27585837,25386,27406949,23732,220763,558149,56697113,8499,44282206,7755,14343137,2088,6132,5693,101316840,15045438,10773000,3917000,29596275
3095970.exe,924967,29515348,8410705,730444,20321,76164,247841,121980,35166449,30349,35061098,29344,173663,475551,65500538,3748,60040662,11796,19137624,3122,3364,8977,146632181,17704410,16370000,1023000,31978112
391684.exe,336773,136165826,54425006,842780,22036,100312,23543,35225,83131594,38718,83352810,36855,63058,690540,159180053,4938,151987270,1737,65996431,1375,2222,3626,387717200,42874561,39598000,2969000,57399527
4011765.exe,86560,2946907,1707503,297963,11152,39834,1248,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,452,<not counted>,<not counted>,<not counted>,4604790,4359000,0,18755495
4055920.exe,265746,9303683,7216131,656971,16192,63070,1350,9190,34276332,12488,32299190,16200,205510,715068,49661186,18331,32758871,16294,5865589,1355,4847,4436,84957088,13099542,9846000,2953000,27440765
4076325.exe,239647,8140302,6579601,532778,14931,58128,1124,7295,28284629,13338,28312401,15542,55028,511026,44743976,3192,41506188,1685,6106505,433,7539,<not counted>,<not counted>,11804085,9498000,1899000,26158121
4162451.exe,90635,2654708,1277267,187492,10696,37281,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,436309,0,210233,381,608,2755,1826733,3909527,3561000,0,17883847
4234660.exe,181938,135151036,53843744,739954,15384,93679,8253,17879,79044181,31950,79054854,30352,28030,635265,158297397,4304,145998358,347,62874084,382,1752,2109,374227138,42691738,40427000,1972000,57129010
4353494.exe,509548,127814599,51885866,836305,21484,97970,30153,44384,82532679,41672,82747545,39235,53341,715458,161996958,4702,150831429,1730,65920234,1360,2234,15316,361043473,43648971,43347000,0,57987549
4401483.exe,158320,142491546,55955714,830072,17622,92261,44795,62782,79473306,40579,79019638,39047,70288,773821,168799527,5254,147411369,3010,63892897,625,2896,4879,374009825,45531821,44198000,1004000,59919942
4445110.exe,248133,125616863,54984374,837957,19780,96070,38663,55425,78405960,33718,78581287,33470,67899,688014,152514001,4806,143261763,2954,62441726,624,3046,4589,368164112,40925598,37646000,2972000,55142906
4547513.exe,314193,45563097,14822411,763194,19467,79972,40919,56485,40896903,36782,40929275,37103,77835,425140,65699504,2919,72022455,2741,26414157,655,2585,4778,188091184,18080040,15972000,1879000,32447612
4661444.exe,695913,44780998,14144832,813340,26691,103360,44460,63534,44933972,43265,44883812,42728,84727,470883,72320940,2906,79106307,8756,30248172,1599,4745,19464,164173230,19482358,14433000,4811000,33730296
481317.exe,223143,127023371,53771013,807510,18746,94018,20200,37164,78826033,44483,78867202,38624,82075,730938,154070766,5307,143326780,1665,62473361,620,2611,3465,364806447,41358820,38047000,3003000,55612606
4842228.exe,480003,143024720,94556498,810695,23801,96750,3505,23964,119501655,39096,117742849,41999,339331,1110354,170040077,38604,129426421,27496,86469290,2332,12957,8370,517935855,45918621,37640000,7924000,60273864
4895496.exe,213072,125810939,54460912,786967,17337,92154,19911,34998,78341832,27740,78462080,32507,66942,635762,151887929,4871,144189203,1708,61732168,375,2320,3708,367725435,40718061,39442000,986000,54985464
5061073.exe,183105,48741308,15773535,694322,19378,78758,1193,9457,42237254,38388,42081195,37319,29112,320136,67084009,2046,74925867,232,27555359,175,1977,2516,199589149,17791783,15369000,2049000,32010867
5147312.exe,153373,3672728,1452444,238454,10674,39064,0,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,452,<not counted>,<not counted>,<not counted>,3787169,1148000,2297000,18213604
5262953.exe,195543,127514347,54351009,800281,17540,94052,21895,40153,78696909,32893,78585931,32487,55790,655864,154883628,4464,142809816,1649,62433466,419,2051,4397,364668927,41566686,41270000,0,55709368
5340199.exe,356813,13106247,6562840,838503,14596,65088,318008,43729,38000439,19079,38336277,18528,106491,396596,58081277,4853,60073224,532,18308828,2350,2291,2500,126007126,15337357,10011000,5005000,29891879
5380357.exe,805807,50982496,15328725,748598,39121,101491,720687,873586,8914552,34869,21147897,29184,700105,1324676,71132782,4063,85998775,4376,28332387,4067,1758,1923,190962497,19250157,10983000,7988000,33500918
5390420.exe,230938,7333758,8721369,621806,17891,67968,27292,33049,30604026,17042,30593829,16169,56021,438470,48103927,16006,36120014,7475,4234098,1362,7608,6783,57137959,12865779,10436000,2087000,27198761
5485043.exe,178056,7137853,5276658,754914,14440,62474,924,5695,30673919,11834,30724518,11814,38961,358376,47731730,4182,48431145,372,16227436,1124,4220,9338,79958268,12763441,11420000,1038000,27046722
5751397.exe,405909,54197140,20889892,726481,25096,87891,174440,186679,48016366,49769,48002066,49818,256697,654383,85605874,5578,80345632,17303,37973774,4047,10598,12983,200559759,22597317,18266000,4059000,36911298
5758118.exe,102746,3623887,1804013,284436,10869,39683,4642,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,1394,<not counted>,<not counted>,<not counted>,4897461,1835000,2753000,19176529
5823527.exe,150825,4530372,4053019,348878,13974,41947,249217,117779,17227796,30489,17203409,30702,238437,670525,28957740,5887,<not counted>,<not counted>,<not counted>,1285,<not counted>,<not counted>,<not counted>,7457285,6169000,1028000,21540408
5857996.exe,185668,130870529,54130599,799062,18119,94105,20009,36456,78497794,28578,78655699,29817,57175,628027,152830752,4839,143684878,1670,62899655,373,2696,4493,365034798,41083037,38748000,2039000,55344469
5975293.exe,170238,137083109,60026047,759339,15059,89132,38852,57418,74547255,36493,76073559,35934,67167,794645,166240196,5461,143075631,3051,63772816,622,3355,4323,369121060,48134016,43942000,3905000,62643450
6136209.exe,82691,3103133,1581391,242831,10399,38836,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,401,<not counted>,<not counted>,<not counted>,3912965,915000,2746000,17873023
6138596.exe,442315,15901209,11099825,568768,15791,60629,23947,34159,29337875,17997,29056995,18279,71582,452013,47675318,16273,35803803,9251,2847348,1358,8837,9192,12383025,12664277,8565000,3806000,26982641
614480.exe,97927,3276197,1499458,236121,10400,39170,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,451,<not counted>,<not counted>,<not counted>,3703297,1727000,1727000,18055880
6280079.exe,255754,50202923,14012718,763496,19317,78811,39281,56511,39605982,38156,39603248,37599,71115,418041,63823076,2654,71255972,2816,27981297,611,3062,5183,183364954,16809175,16533000,0,31174502
6311951.exe,303765,40174111,14941655,792096,20958,81801,24978,38816,41702229,22994,41612832,23487,66588,412508,64947085,2873,71118779,4760,26703590,881,3772,16384,161723317,17327413,15029000,2003000,31282705
6322924.exe,334358,10890382,9826483,507216,14818,56074,21640,29181,25702548,15830,25621928,18574,77534,481453,41618792,3684,41411933,1127,6272398,378,10690,<not counted>,<not counted>,11718917,9539000,1907000,26077070
6390372.exe,399868,10190360,10997157,493753,15903,58798,792,5451,30144119,13927,30071859,14574,40120,375862,43422487,3233,34668991,378,1229000,182,7265,<not counted>,<not counted>,11954616,9766000,1953000,26246911
6568644.exe,1039484,16881098,6281016,840140,13892,68387,328800,52202,38480255,20257,38880774,19030,116079,407902,58746881,8599,65844018,603,17815425,2351,2265,2361,140493036,15541958,12150000,3037000,29888063
6599213.exe,1147220,21788234,8979702,968477,41397,115296,594735,638921,12673348,26317,12658260,25674,765083,1267102,60906548,17189,15740798,43731,8969109,6279,24981,21020,78144532,16290894,4997000,10995000,30434718
6776543.exe,67348,1768817,1375284,265576,10243,37766,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,160226,2283645,1126,306463,0,264458,402,797,2090,1398117,3627163,2215000,1107000,17880108
683600.exe,352605,146716093,56506897,780295,22370,101843,66931,26267,83092717,35754,83622216,34558,84730,700048,160991484,4479,155525540,491,66844584,1370,1814,2047,402844991,43124173,38739000,3973000,57490085
7035481.exe,262919,124864584,53951751,841410,20277,100557,20231,36871,79125242,33025,78879458,30940,44491,639301,153593425,4524,143951131,1665,62881422,618,2796,8453,357833935,41738468,39471000,1973000,56124373
7109940.exe,82689,2799242,1340421,205121,9934,35204,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,624,<not counted>,<not counted>,<not counted>,3779491,2338000,1169000,17806478
7139505.exe,112488,3289242,1513733,235780,10202,38831,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,451,<not counted>,<not counted>,<not counted>,3782999,883000,2650000,17954244
7209300.exe,179977,125485203,52057198,770550,17506,93554,21329,35645,80416177,31216,80373130,31669,46422,648290,155580906,4644,145452931,1659,63342455,621,2633,3872,358794795,41747325,39481000,2024000,55961490
7287971.exe,297599,10059228,6979006,597653,16491,62484,1281,8874,29047948,13624,29036028,14394,47030,476229,44305532,2772,45722458,360,4335738,432,5116,6225,7866554,12144416,9874000,1974000,26271926
7353687.exe,220563,8740515,9473119,610261,16676,64748,27269,34054,32477851,14186,30795321,16738,256964,827025,50684455,7106,32082918,23188,8199830,1366,5386,4063,106268093,13095642,9584000,3194000,27303336
7382581.exe,250586,8487354,6873540,560277,15294,59431,2563,10629,28777949,14784,28647207,14121,53721,498959,46601377,3277,47804515,361,6451740,390,4354,10640,16113683,12365011,9060000,3020000,26533229
743173.exe,249053,8151045,8601314,543827,16369,59140,22712,31375,27208805,16349,27159064,17943,67056,435910,45563666,6406,39878684,3242,6246629,621,6676,<not counted>,<not counted>,12098650,10862000,987000,26256213
7571318.exe,187241,129433772,54147314,784638,17473,94346,20065,41137,78482837,33965,78465098,32900,57955,651658,155351690,4408,142552682,1650,62300028,374,2040,3713,360957281,41618279,38364000,2951000,55816365
7617595.exe,321428,34666101,14388947,786699,19952,75982,22163,36083,39400100,32202,39445568,32706,115343,663919,67567221,2462,63787293,1626,26771748,392,2475,3642,164416426,16762956,15382000,961000,30985500
7706034.exe,176158,110339079,88803070,780828,16142,90748,23135,42316,73664086,40189,73944503,38781,68350,723559,160666349,4712,118087909,1677,99978001,376,2193,2615,421777392,43521864,43132000,0,57738397
7725672.exe,294373,130969191,56215011,846962,20725,95928,92949,114349,79664241,44606,79630576,41653,143736,843961,159729282,6189,143915599,6864,64206996,1361,2937,7708,368544053,43085513,39734000,3056000,57130758
7736428.exe,203996,4686423,2072102,307518,11193,40032,3028,2990,96972,11599,105383,11836,21222,183951,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,447,<not counted>,<not counted>,<not counted>,4929765,2816000,1877000,19166202
7740671.exe,130605,180955689,77199941,765835,17046,86217,662815,686452,83298073,66210,76183842,77819,2034548,3711608,202094030,36462,134043503,36630,73819227,6292,5274,8276,480463890,54558773,42396000,11831000,68935742
7832987.exe,59527,2599285,1809718,167697,10720,37022,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,151,<not counted>,<not counted>,<not counted>,3337026,1003000,2006000,17736703
7865423.exe,183775,132468460,53681731,799486,18912,96004,20836,34560,78427883,29520,78364839,28941,45490,606278,152188597,4410,142693963,1617,62505021,372,2648,3920,364524378,41010632,39719000,992000,55391823
8071369.exe,271353,11451767,6069268,856984,14933,63348,3737,11786,32242466,17255,32153649,16474,79204,458197,49689193,4513,51914983,462,13845996,1372,2303,2775,85884722,13608417,9506000,3802000,27906944
8107830.exe,414445,7670453,4356562,735007,6879,34601,414750,474196,18334877,29612,17134138,31291,724469,1708029,31140263,11928,1009248,1884,<not counted>,2362,<not counted>,<not counted>,<not counted>,8908375,2844000,5688000,23144489
821545.exe,67270,2387595,1586036,276310,10640,38719,983,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,655,<not counted>,<not counted>,<not counted>,3948335,1224000,2448000,18082263
8376985.exe,214359,127034922,53549215,795248,17694,94327,19860,38873,78772018,32537,78815726,30577,44900,629782,152834633,4460,142695732,1644,61132510,374,2583,3552,359206184,41115971,39823000,995000,55420585
8508555.exe,99973,3190666,1517838,240718,10341,38599,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,452,<not counted>,<not counted>,<not counted>,3710187,3401000,0,17958707
