file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2311858.exe,431706,77983075,37462927,545095,42595,150183,70228,119295,42828276,26663,43080567,26203,103753,651643,90527782,9820,70844917,8021,41682799,1957,1923,3394,273824234,24149891,19643000,4135000,38504963
2427666.exe,858855,72200113,45394322,925886,27257,114358,169221,168408,69098728,33277,69828299,33086,594151,2063809,134440001,15847,91934770,27074,46053668,4138,7166,27898,292622416,36476672,27099000,9033000,50891015
2552501.exe,495626,116545722,61365484,850167,57237,186132,71946,363554,70266879,58063,74851073,56598,598223,1896524,163671757,15052,128698938,6214,70498670,2599,3614,11213,403226060,44022196,39549000,4056000,58498791
2653264.exe,788911,73040431,40677749,521904,45028,136929,57157,99977,47970608,24630,46634485,24663,95519,700554,99033818,12174,59688246,36190,38873256,2928,8525,28629,250560633,26761876,18648000,7852000,41107306
2666073.exe,1486642,82897927,46059586,993583,28711,118035,443373,160524,51833830,47521,62716800,42379,744180,1914841,159831330,10322,118280767,18679,63114711,4291,6369,30341,344412503,42719282,36387000,6064000,56980315
2787179.exe,439972,80672444,41187122,495189,41622,117884,156151,69794,44410164,24952,45684936,25983,107710,666559,91376399,10641,74483897,7420,42255893,2153,1576,1796,281273158,25463276,20345000,4844000,39916970
301119.exe,443249,78167602,39012468,523853,38581,132047,84245,81452,43512543,40969,44666302,36871,181145,770642,91249875,10055,69254812,10410,40457059,1959,3381,3596,274447126,24433344,19113000,5029000,38799675
301392.exe,385836,40981111,17577728,699333,61788,103310,121309,207927,24498944,22099,30926059,18096,251839,908470,63419668,3824,61793507,164,30118011,1957,2454,1401,188366644,18025368,11463000,6252000,32198161
306775.exe,419235,114374727,58645638,872080,49346,210623,30826,40252,78682846,34771,78966541,34840,68753,703392,152977455,5679,124522003,2735,67740934,1950,3199,10366,380469090,41490432,36129000,5018000,55946732
3068084.exe,453555,66050949,42383556,589650,14092,59853,39789,41691,58688267,43507,57791915,39503,256169,1209384,110890860,9525,76069731,9412,52288669,1955,4785,4083,291520589,30297889,25807000,4129000,44684105
3075283.exe,544613,65033441,43910967,614396,13022,62580,38345,42613,59334774,43338,58149849,39349,295996,1252486,112325215,10000,76676331,11521,55565982,1952,2925,7452,300805945,30639157,26418000,3913000,44890699
3088906.exe,1137830,72708661,43822419,892139,30688,112238,135272,197107,68064505,33640,67035703,34167,883480,2219658,131002323,17891,86438686,27340,45317211,4136,8740,31336,280904944,35980435,30662000,4945000,50541678
3356312.exe,1093360,68509015,41035764,974617,27957,108267,139563,192284,70467884,35011,70464406,33019,400429,1748399,138317054,16881,95321111,25726,49465871,4528,8104,24579,316520238,37486808,28048000,9015000,51844445
3403339.exe,487493,78549307,41043253,515740,48738,139900,275997,148103,41522436,30174,44062134,26556,190109,893622,94177553,11143,71848631,12306,40311669,2605,2637,2406,275504787,25500748,22161000,3022000,39871874
3562054.exe,1448297,57735583,42421146,920470,31477,117292,3022,19294,76497232,27452,76801316,29395,625602,1756089,129364294,15232,89590566,18193,43901277,3686,7893,33850,252552700,35435210,32069000,3006000,49643646
3717985.exe,1962492,162687881,88124288,1352805,253817,397554,844480,920687,92640931,68802,92794403,73124,1246624,2380862,250440328,23120,141138262,67980,89533431,9541,22746,36060,564807050,67443947,53103000,14027000,81611497
3737250.exe,453402,113764864,58875034,841441,59506,205167,48107,66521,73111384,43812,76056232,42629,331673,1356213,154472314,6673,125732840,3849,68546171,2146,2833,8957,385812620,43130403,38766000,3976000,57369423
4033327.exe,430832,116027254,60333054,887691,58130,192642,43849,52626,74840201,35502,77777380,33327,274679,1246673,157415302,6097,127989477,3133,69783778,2146,2380,8910,389131111,42621833,37369000,4917000,57127014
4045462.exe,567007,77202817,42715625,497034,43192,126796,101110,181978,42555480,29104,44573548,27560,175798,882757,95606114,12004,68084383,23197,40076978,2606,5955,5126,262673561,26006829,20545000,5136000,40265223
4240010.exe,1043796,71131189,43663780,959156,29515,112531,357264,177726,70539940,35736,71514604,33042,586609,2000931,137765186,17756,95895429,25254,48117599,4528,6618,27355,307291731,37000893,29649000,6918000,51355650
4254596.exe,894595,139053364,77015677,943783,15235,96001,124715,165292,104581290,69717,100145477,64515,1127693,2949840,191667419,28035,141058522,17663,81624084,3679,5203,22569,476462857,52348325,44938000,6990000,66564140
441794.exe,905400,75420594,46170046,882638,22275,97730,142205,208133,68434007,48174,67402569,44220,934661,2277573,131689284,18706,85136655,26196,44566763,4138,11562,29615,282169076,35628521,26525000,8841000,50064685
4443808.exe,831909,137776259,75139157,998478,16409,97077,132708,164611,109365150,67787,102375475,62550,1155607,3071538,194605053,24578,140708628,19347,82331060,3482,4882,24479,478504835,52839829,45585000,6936000,67100156
4469483.exe,428879,75577067,38955824,771817,44579,144580,75554,129514,46883953,32040,46633638,30023,138173,723664,96599217,10715,69416132,11944,40240197,1957,2085,5939,286988229,25989916,19787000,5936000,40381392
4484848.exe,441002,115997124,60140694,875585,61448,188048,37092,44192,78346527,38238,79774872,36305,178150,1030031,156450367,6570,128482716,2740,70364341,2146,3147,8423,393251785,41996547,37675000,3965000,56349946
4513979.exe,347077,122148798,60056779,1115068,50829,196159,295694,197631,76016902,36861,79035929,34154,241316,1287690,158500683,4956,131668910,374,71075472,2146,1722,5261,403242984,42545165,38103000,4010000,56932592
472510.exe,356936,77127717,36636798,561339,39357,114405,53284,96005,45853897,24612,44450201,23334,102794,724468,91653460,10172,73791069,10718,42777608,1958,1802,5268,289320381,24388230,22084000,2007000,38774667
5060739.exe,443800,115996164,60469726,864537,60960,221562,187777,95916,74787140,42194,76398616,37919,359313,1470761,159568810,13025,126435318,5961,70148802,2598,3032,8062,394729343,43353595,35532000,6909000,57679562
5110838.exe,1382463,138231049,77407363,1232878,18647,115705,400075,308768,98623437,90215,108837566,83216,1531885,3296786,214691345,21752,148623289,33473,81007462,4717,17869,33860,488881600,56154296,45431000,9876000,70466607
5237654.exe,9235346,144692347,68407671,1837168,77090,301796,396014,472685,129497513,1174625,126799153,1184369,3102850,6683984,393701197,49320,138250254,31819,54167519,7261,11702,43986,458298253,106530705,94202000,12025000,120995137
5247219.exe,358997,74857687,35415982,593090,44850,123471,67411,124363,42373001,30860,42132128,30099,133404,677790,89563724,9169,76218434,5312,43760313,1958,2024,1097,286056061,23954887,19616000,3923000,38490033
5454536.exe,1190732,94829523,49617461,1079741,36219,169633,956080,782076,52263366,57928,63955328,51957,1327518,2879826,154490581,11342,120756576,18087,65548667,5852,12172,14025,385971005,42193306,27924000,13962000,56493065
5678075.exe,415103,84326183,43207449,501446,55053,141082,421192,101066,45628798,31134,45650994,29729,139690,861967,95721991,10081,74090371,7729,42797614,2352,3291,1805,285117270,25353544,22101000,3013000,39640925
5762976.exe,411786,116227810,59764477,830798,48093,191192,130887,123423,74517555,42530,76789932,38924,181691,1113193,154087543,7790,125495822,2989,68211615,1950,2816,8412,383072514,41781550,39333000,2017000,56134734
5962406.exe,1138429,70266531,42882092,906509,38419,145796,135181,197539,68475056,30606,67839491,32019,747566,2183741,131068930,16003,87019075,27831,45357207,4137,9785,25754,281616744,35669562,32329000,3030000,50018647
5973235.exe,5133876,161019275,83640784,1385874,17188,158974,298995,369624,116260070,266204,115121198,285994,643484,2836958,304552387,26512,149501142,26011,67292896,4852,8024,36267,483213051,83375881,75961000,6996000,97716132
6021928.exe,417898,116852073,59862541,838523,56357,174000,87392,52309,77799298,39562,78582351,37375,305822,1236856,154663800,5356,125754973,3012,68314661,1966,2921,8731,384891805,41723514,36380000,4916000,56046854
6076028.exe,397979,78070355,38681776,539256,38253,149085,62992,123262,43497749,27837,42931180,27980,121575,659390,90866279,12496,68464581,7948,40715741,2057,2093,5174,267359608,24540933,21231000,3033000,38647686
6276355.exe,911412,71504064,42221058,988191,27771,115137,132539,191485,69923145,33048,68770253,33182,631830,2055778,134789268,17172,89427575,29195,47225099,4137,10313,28792,296815009,36510118,30132000,6026000,50684777
6280386.exe,1250526,74580300,45211557,1264193,26131,104272,125982,163022,71105925,46651,71354664,42080,915268,2212963,131007274,18127,85366023,20225,45053713,3488,5775,28237,281379996,35607177,28258000,7064000,50005106
6416193.exe,1030011,72378626,38625092,535745,26269,111234,48896,103534,48153694,26896,46732941,27239,103701,694346,99930139,11712,61809220,28553,34589698,2597,7878,18890,258675083,27176212,19836000,6942000,41412893
6435957.exe,374966,79243847,36399195,549409,51977,143920,60969,91259,44309647,23169,42928489,21966,86662,647015,89271696,10061,72634980,10605,43292310,1958,2535,3016,278462859,24285360,17998000,5999000,38566972
6510576.exe,389634,124121682,63884430,761192,64495,202082,414087,671816,65555247,40333,72963073,36385,532258,1764291,161658425,13244,133853925,395,72994628,2990,1792,3573,422120986,43574495,37376000,5901000,57920288
6635269.exe,407234,114203475,58727315,855743,55389,170545,37438,47426,78172578,40751,79222028,36841,322011,1297561,157688258,7162,126496737,3138,68773479,1963,2607,9098,387629713,42394211,37034000,5004000,56566493
670905.exe,541716,72952705,39916498,494951,53148,156267,106953,187040,41952972,29259,44069111,29192,180582,893118,94005125,12865,66425461,19784,39046094,2604,3992,10840,261086769,26108688,24746000,1031000,40565402
6763878.exe,831192,72303976,42896474,509862,61247,157688,6033,23866,54942322,25175,50897754,31735,385032,1735128,101149197,38077,40257196,54310,31059294,2995,7365,26670,240247063,27121765,19860000,6951000,41619823
6811483.exe,1139208,86145741,44829105,834956,22623,99143,689704,701471,55243518,41795,55273385,41002,833430,2224836,140143378,31278,66251243,52064,36822741,7465,8813,25764,247514460,37441166,21557000,15398000,51728225
6887307.exe,392612,78262856,39999379,565224,48522,134259,59156,97263,45362724,23709,43987841,25216,95064,655050,92106004,10446,69661957,11318,40953475,1958,2933,3402,282171503,25055284,19834000,4958000,39230791
6912142.exe,305964,112971516,59680029,842609,57461,210988,62477,88852,77940854,43017,75222112,39014,350710,1516277,156935867,18953,124015428,6115,69069341,2600,3986,5847,395642020,45247724,39939000,4992000,59507869
704949.exe,375005,76459309,36127945,557671,49155,161187,63953,117563,44066306,24091,43134403,23769,96800,712583,89809187,10126,73442441,6509,42958418,2055,1876,3813,280163582,24338137,19053000,5013000,38543302
718631.exe,484184,117646634,62350545,845075,54132,181405,201933,347334,70731031,38215,75558229,34659,470181,1730499,162099156,8530,130919267,6123,72698736,2598,3459,8229,405896323,43452490,38130000,5017000,57884838
7209909.exe,405578,118253310,60901579,1041062,69301,220380,365278,55618,78532754,33765,78938819,31550,264864,1321293,157305346,5797,127663996,3104,69961843,1950,2232,11046,390091939,42538982,37342000,4913000,56798536
7517992.exe,372631,73664405,39618882,731472,55142,157486,129633,130884,43169357,33383,45341552,31861,188562,898323,95569718,19128,70787725,15717,40537887,2605,2857,2317,270658717,25374160,21066000,4012000,39611616
7697958.exe,479547,111626100,57662206,1014420,54720,209850,122037,81250,78247829,36783,79051868,35107,93032,874207,156065716,7781,125986428,3065,68598367,1951,2697,7512,384768743,42338862,39099000,2932000,56861641
7753882.exe,400259,115725541,59971588,808499,56151,205341,170006,59449,80833203,34927,80337356,33789,301542,1375952,156960289,8360,125601488,2911,68611594,1952,2731,8152,396103465,43498560,39133000,4013000,57731208
7824869.exe,1317957,135376677,75292961,1085051,25108,110825,175149,163462,98559301,269581,99180172,268192,929715,2503440,210996250,17929,147657392,18762,78186963,3871,9728,40952,451281881,56719969,47482000,8902000,71194525
7960822.exe,570684,73742813,41240626,502379,47147,146090,58895,190478,45283599,28606,42486375,30688,194616,845358,95783784,18752,63852678,19907,39616540,2996,4740,26612,257458269,25720304,20577000,4899000,40040948
815487.exe,1091048,69715083,42370184,850609,31391,114603,122694,149501,69929049,32359,70613834,31877,844584,2115208,130463810,14605,87090719,19935,44829048,3489,7308,27205,278369973,35233969,25942000,8980000,49647374
820436.exe,1166004,75132045,40776163,1363739,29353,113706,334250,182567,72958758,53815,73876156,46449,499597,1461855,142759921,14351,103175091,12267,51525961,3686,5686,21060,323504320,38543342,31094000,7021000,53105549
8437313.exe,351854,76504757,36277975,539476,19790,83815,57806,92706,45515835,22097,44220284,25168,109121,806835,90915521,10325,72402485,9559,44169188,1956,4211,6175,276233982,24463813,19113000,5029000,38830707
8493082.exe,148850,70922053,34427307,557066,34514,134440,55730,90201,44465185,23509,42977277,23729,87730,935678,88800378,8789,73303141,6106,42842596,1956,3055,1231,279113763,23673699,20340000,2905000,38110268
943738.exe,1021527,72110378,43801272,826196,27051,99165,125935,149741,71010331,32314,71032151,34655,902435,2143337,130925888,17238,85456670,20546,44772943,3489,7069,27878,282902955,35023599,28767000,5951000,49255665
