file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2451062.exe,362209,309407438,103935620,1745430,22107,140268,756583,988141,310676983,1133513,313359194,1139861,544908,3287544,572587494,19152,315051665,1298,105435883,2085,3555,1494,1687151168,153716571,148373000,5012000,167958778
2516802.exe,340840,320258149,107273804,1847461,18246,138552,655953,725166,205262190,1089395,205226756,1085356,1141413,4030513,610330206,41857,312246531,8458,108244868,4042,4377,2466,1304387108,164510635,155167000,9009000,178752535
2534515.exe,359877,321065471,10788471,1222091,26295,127229,621931,563890,381611036,1250182,402868501,1290667,575635,2269248,379606654,11457,332901369,921,8324043,2521,3159,2240,1514937903,106464809,102141000,4005000,120710567
2538223.exe,362356,301461630,101324922,1640215,16481,129184,15000,67288,514152514,1131368,514453918,1127422,126522,2283461,634037681,16696,307197408,1630,102676984,1112,5067,2471,2344814558,170930440,167566000,3010000,185289670
2970400.exe,449879,1016280974,805649484,2647256,19739,193350,169403,185222,607341202,1380786,606690963,1376363,372869,3885920,1006403935,29109,1020003742,5298,817985305,2804,7485,20816,3584806926,272257356,267779000,3996000,286555678
2992391.exe,278793,300640114,102539679,1485318,14498,119058,75827,123073,206381274,1111111,205184924,1110810,169971,2127520,527086026,17981,304190129,6874,103459608,1110,4218,5652,1538058984,142577552,140227000,2003000,157047410
3079464.exe,290582,303721651,102545469,1504384,16178,127052,14137,55632,206091370,1108107,207142569,1111246,56620,2013691,541024575,14368,309901918,1401,103140416,1111,4682,2852,1545835728,149272048,145963000,2999000,163380082
3229339.exe,262387,212285702,104979500,1342249,15328,98378,761466,829897,312993295,1086229,318517084,1086911,757793,2865787,376355461,13590,213346911,1184,107434900,2082,3134,936,1632306272,99583116,93196000,5948000,113841057
3370629.exe,362606,308110267,104521681,1830561,20015,144052,330776,63238,211370619,1141129,211479067,1140680,128986,2322197,590100042,15192,314074964,2611,105998645,2086,3484,1828,1264449683,159222347,152877000,5995000,173602429
3372074.exe,257719,314730364,104686745,1115529,17814,109791,314792,38433,216326120,1121368,216963956,1124565,298539,1920181,369605249,14686,316643454,1105,106126990,2089,3640,1111,1511647847,99893441,93529000,5969000,114083080
3375350.exe,906609,910902422,606056903,3069433,20608,224922,317300,384670,617547643,1401790,617359233,1401037,393758,4313853,1117312142,34136,917523640,18370,612018794,6427,12224,54264,3270477754,301876965,289556000,11981000,316162183
3385679.exe,53205645,476600986,238136870,2063952,579178,1274644,4010578,10875017,394511457,156999,400426332,158503,40087690,109517876,860061921,430963,460377392,691434,234414231,5997,15515,11001,1984187190,232028061,221726000,9987000,246242928
3422843.exe,713843,1622147328,1116332072,3040192,36761,270090,697298,774593,599390966,1413764,607400225,1417055,729471,5406535,1281267199,39204,1633759293,3244,1122955800,2956,9635,6228,4611347688,345014598,341518000,3004000,359478163
3523688.exe,352726,409784362,103856907,1691759,16149,143943,291993,87293,206013160,1148957,207237710,1147466,310237,2918872,675344438,18312,413660102,2530,103938977,2087,4441,2150,1355082912,182922452,177602000,4988000,197220325
3529361.exe,250183,311742335,102992170,1107627,17210,105754,447334,137182,214736096,1118528,216115873,1122602,181217,1792878,374600065,13534,318306462,1048,106147349,2118,3431,1767,1487569236,101112617,96654000,4027000,115309558
3661212.exe,354354,307782723,103556944,1636347,21574,145457,286551,66829,209107488,1142799,209642846,1141423,195411,2385213,589205814,16966,313313707,1349,104853794,2084,4224,2061,1262243772,159693060,154277000,4976000,174013182
3663182.exe,304321,308812218,103560121,1450491,17921,127720,330515,59586,211661916,1132042,211451802,1130923,247826,2364098,534618967,17741,310623306,1571,104499155,2088,5019,2218,1462953723,144472317,141130000,3002000,158753704
3760856.exe,398736,305955585,103292872,1510730,22676,136828,251523,54511,419106136,1129868,419208890,1128342,142089,2130757,559122743,15313,313472315,1222,104718491,2082,4134,2190,1763451129,150922996,144504000,5979000,165082250
3883785.exe,345323,206600195,4941471,1401183,20493,135704,460168,124722,316450621,1535399,317612157,1537606,175417,1937446,481876394,11955,210553096,2728,1603080,2083,3005,1918,1469119869,129962576,125625000,4020000,144121933
4184640.exe,267966,310503104,5151293,1168673,13430,104099,853483,1088625,405815780,1128259,414169944,1137686,665875,2892297,428784757,11130,318381564,2825,2602734,2083,2538,1480,1815742936,116327987,112010000,4000000,130726227
424396.exe,366023,308669969,103648701,1759895,23371,147509,728896,1247806,311237116,1126136,314353312,1131313,513064,3181817,566621188,16511,316048496,1275,105537790,2079,3650,1974,1477066866,153292369,147875000,4995000,167719052
4492853.exe,283775,302394161,101852424,1573404,16296,129168,10987,58213,209686539,1127234,209292641,1126135,55666,2035297,551518358,14167,310714728,1771,104198654,1108,4796,2724,1340760780,148802514,147497000,1003000,163040184
4504170.exe,494302,1136681329,717134439,2347426,22685,199819,757888,875215,595246499,1327907,593763745,1339953,1315379,5240013,1016893481,40380,1122452781,17759,726314299,4618,7460,4100,3671849074,275406538,267099000,8002000,289899257
4742667.exe,338096,302030187,103084053,1536002,13984,127570,144370,186088,207645956,1114434,207760071,1114745,211133,2279337,537863146,20704,306272048,12739,104563449,2089,6484,10093,1535036911,145062876,142737000,1996000,159188526
4782128.exe,321740,307418179,103188470,1485297,16839,142089,346127,58550,211721080,1136653,211898299,1135857,154273,2232891,589359921,16670,313595905,1310,104812323,2090,3800,1662,1262998496,159107285,154716000,3992000,173312452
4828917.exe,20576349,410389748,235417327,17530656,156822,457918,7055623,7459842,353942711,506552,353787820,509257,26830470,41995524,1517448163,766236,407478724,531542,233485490,98764,206522,354234,2278731261,409717834,220604000,188662000,423999932
483031.exe,13669367,213070135,105412692,1024418,216480,522812,441531,143986,184027784,90506,193409791,79976,7372105,27815772,348327885,174820,216263693,45630,109393218,2089,2048,1090,1312824839,94242295,90830000,2994000,108694334
5172847.exe,366260,306445785,103194255,1589134,24274,146907,376183,62709,316686913,1138207,316490268,1137112,207904,2320616,559432610,17084,313373105,1456,104808280,2094,5444,3003,1461884132,150812514,148470000,2006000,165068308
5192715.exe,330054,215890885,12674512,1356884,31137,175481,246350,50888,528847034,1334739,528461375,1333311,128734,1900881,478061561,13130,220754464,1113,9693975,1827,4007,3113,1695720420,129136783,124659000,4021000,143264058
526197.exe,336531,410945095,103530296,1662080,23020,154635,558716,210840,208790868,1153117,209130379,1150703,267386,2679200,666930889,19233,414642647,2212,104141728,2087,4012,1668,1461139825,179613137,174321000,4980000,193836009
5388267.exe,363080,307855473,103904782,1528923,22414,148814,146711,70027,210515632,1146409,210473703,1141443,254525,2497164,587963611,17413,312427687,1516,104501892,2094,4268,1946,1258796854,159025189,154758000,3968000,173441148
5402227.exe,302679,304106813,101972183,1711468,21241,148956,11372,65683,310202019,1130567,310471845,1129221,62516,2327732,648942538,17169,308878113,1500,103325915,1107,4324,2134,2049254154,174841772,173527000,1003000,189175845
5610753.exe,279027,304766835,103057387,1498866,17578,128686,11063,62548,204341643,1132135,205578596,1126658,162814,2397468,597537984,17796,308723743,1309,103212165,1111,3499,1618,1344554753,161941103,159551000,1994000,176252122
5945339.exe,275672,315656822,10291600,1522909,24203,179218,142772,61825,313758195,1329579,314009395,1336586,181776,2389683,579547920,17300,318256223,1431,7828964,1537,3851,2228,1580698947,156920839,155591000,1003000,171029245
5947083.exe,276432,303427877,102782811,1755129,19082,139112,13097,61537,208505183,1120550,208539446,1120608,64747,2055346,560685021,14370,309417759,1575,104389830,1103,3596,2502,1338498414,151483696,148166000,3003000,165961726
5949274.exe,372099,308148272,103801016,1689868,28451,175427,478208,237062,213074881,1216014,213407020,1208094,238175,3094312,581158405,19850,315089196,1342,105044324,2086,3438,1796,1262593156,153776636,148494000,5016000,167956976
5953163.exe,14639376,437131064,286642364,5183432,189709,538386,6563217,6688966,302352202,339470,302936691,345328,12760098,27124072,1124159718,210045,446755545,658550,290686249,98765,105511,475262,2279235341,303833834,148751000,154741000,318466971
5955123.exe,280372,303546539,102113764,1505468,16077,120513,10123,54262,208912211,1119088,208416016,1123029,87978,2009445,550254806,14354,309172313,1930,103932800,1112,4715,2246,1339190180,148466343,147010000,1000000,162907564
6012416.exe,14462344,342363848,196804480,5035585,156741,538181,6696550,6718862,405050881,484687,404923219,523497,12641575,27378485,1151605456,215037,344886780,614656,201036210,98762,106706,438901,1892262681,309649667,177166000,132124000,324021384
6043669.exe,310469,304969556,103358736,1750440,17846,145227,11603,71834,310156968,1134375,309916658,1131810,75477,2393033,663366965,17495,308086817,1564,103080467,1110,4798,2641,1546618225,179328698,176044000,3000000,193556382
6062852.exe,311008,309205060,104232983,1508487,18240,139049,404940,77641,211019468,1144297,210802294,1139727,191785,2293429,587784799,14650,312661547,2972,105574019,2087,3460,1905,1260264951,158346215,156038000,2000000,172718816
6085360.exe,273471,304916078,103389481,1660614,23304,127510,9746,52981,210196266,1115648,210228333,1117418,145794,2060601,529202271,15262,309293936,1753,104745652,1103,3467,1438,1566244032,143211025,140818000,1997000,157397348
6086206.exe,598381,1221840395,910324854,3188917,27402,257931,670933,696554,698256113,1424378,702654939,1425949,874501,5984030,1415912123,39114,1224397338,3143,921356099,2808,8282,4857,4204785250,382689871,378442000,4004000,396908700
6099013.exe,242902,198579687,4092906,1036383,11594,90268,75354,96392,210569200,1080651,210539852,1079697,89346,1121355,302134167,13734,205177352,6544,3178656,2088,4751,17121,1031422180,81427529,75115000,6009000,95905540
6110657.exe,309501,314735667,104478300,1080810,14363,105719,387120,100421,214997338,1118898,216064910,1116824,297412,1821220,367090462,12941,317704054,1101,106735854,2087,3093,1180,1405543778,99618609,95206000,4008000,113981981
6111112.exe,288854,300878660,62497604,1290762,15002,114527,8507,48304,315311177,5411278,314185597,5450185,50519,1719297,463354027,15363,306961783,1451,61501044,1104,5094,2485,1153488224,125040532,122639000,1994000,139394390
6113121.exe,393696,1014944418,604702458,2312873,20735,232349,183383,101444,613998184,1369979,613759714,1371031,115681,3506533,992412844,26066,1023699641,2283,613190528,1545,6275,3183,3171644272,269027131,267651000,1002000,283304447
6114549.exe,409804,1111166415,802615409,2476599,23056,222545,26285,121966,512074313,1203157,511982678,1194784,149471,3906302,1078472267,28374,1120702662,2479,814252427,1305,7182,4431,3880659513,291072892,286775000,3996000,305298147
6114886.exe,295279,304862459,102972472,1478872,17870,126257,9466,56798,207633206,1112113,207757732,1113415,75599,1995333,539314112,15665,307029255,1415,103062028,1110,4157,2622,1541895287,146210701,143889000,1998000,160590247
6134791.exe,302883,401785943,101315060,1569529,18202,138888,10180,54717,207328345,1116876,207084822,1117541,71735,2006459,567783133,14193,411134997,1737,103246354,1111,3797,1718,1332013680,153052661,149640000,2992000,167338836
6237236.exe,370063,320016042,10049438,1650853,21058,151450,624321,356598,509403175,2466894,513174482,2492090,1030565,3744252,620925419,19329,318667646,1615,9643087,2519,4556,2821,1806719541,166376680,161581000,4014000,180698372
6306884.exe,252790,303726130,6469559,1186487,15148,114545,10995,45773,416158584,1461830,416217032,1459476,51089,1634193,423356539,11142,311441954,935,2260133,1106,2515,1335,1569437723,115129454,111847000,2969000,129588620
6422109.exe,677954,1219417774,806636507,3018769,33573,274682,581622,492631,707185307,1434943,707007469,1443987,838875,5561581,1340907652,36933,1223529453,3189,819493492,2806,8555,4493,3901078374,362838816,357447000,5006000,377151992
6677723.exe,314544,309539149,103765686,1502078,15875,130459,449223,145491,205401148,1132524,207105556,1134074,344817,2686863,596786170,19615,312690632,1316,104541506,2083,3527,1874,1361697213,161685172,156373000,5011000,176078884
6866729.exe,3216970,2242043834,1426125837,6993191,152193,632188,1330414,1578026,1326407032,2455410,1325567781,2449212,3510265,12707303,2442451084,100057,2232201827,147379,1421684526,16731,32292,86068,8958741562,658974457,629503000,28977000,673504530
7096116.exe,565159,1213321768,903580574,3149282,39078,283404,145332,211856,919895022,1446785,918004915,1440804,426469,5294618,1405754369,37338,1221972647,3218,915907694,1831,8908,5718,4487183527,378233305,374816000,2998000,392502734
7111492.exe,291039,304395932,102339476,1603865,21005,141949,9949,60041,310492874,1119456,310330481,1119195,71201,2136723,565302681,15261,308936073,1320,103463940,1111,4391,2235,1550305863,153133062,150743000,1996000,167453442
7114591.exe,311954,308934297,103613962,1496419,18496,146313,431650,87681,210147535,1142559,210218610,1139884,227204,2357009,588475016,16786,312394036,1800,104472068,2087,3679,1824,1258576996,158644043,153292000,5009000,172851667
722901.exe,353335,206556438,5610753,1522730,22448,123158,901195,1421869,317660892,1132986,320418525,1138052,345276,2171595,405635346,11345,214503147,2803,1601675,2086,2430,1614,1593397944,109277851,101966000,6997000,123547244
7350815.exe,311767,311127132,104245269,1497745,23452,150168,556942,289450,307142338,1119001,310698661,1124162,248682,2380922,571781850,16254,314242111,1283,105177185,2083,3542,1834,1477193216,158241536,155870000,2011000,172522356
7356693.exe,341889,406169326,102575957,1675626,19809,141514,13968,69523,207204968,1133542,208063923,1132580,185113,2607398,640057556,18041,414029115,1597,103469927,1105,5745,2755,1542292052,172231536,169905000,1998000,186762912
7474778.exe,520781,1211020081,901868758,2837496,27139,246423,298744,127750,715508600,1393613,715214089,1394871,178466,4237944,1196837988,31170,1220335891,2858,912667256,1830,8279,5151,4683481714,324454776,322166000,2001000,338587979
7512000.exe,564132,1119104038,806902962,2515675,35491,226660,676046,690793,694307709,1360216,707105691,1367959,726157,4494586,1062453013,27923,1136428165,2403,825367926,2812,7095,3819,3724663217,286697205,278385000,7982000,301161505
7779130.exe,544269,1112065273,804770982,2722224,21110,209748,173091,135188,614801856,1388249,614888687,1388837,292032,4294887,1102798586,30226,1116073965,4320,811530635,2169,8845,8857,3582722086,298337773,294851000,2998000,312552811
8247616.exe,341373,308899385,104217552,1495864,21654,142712,281929,61960,210599256,1147857,210473173,1143531,237006,2342277,588002936,15506,312290700,2883,105482034,2087,3765,1459,1259907304,158646528,153308000,5010000,173184170
8445631.exe,295068,304660703,5646962,1780581,19089,134855,10041,59644,416139093,1418698,416257847,1417921,74148,2052000,574150495,15229,311853543,1328,2791389,1109,3972,2040,1669805207,153973639,151671000,1995000,168467650
907797.exe,516241,217858435,13603571,2120698,27139,174690,283640,242974,417081674,1978929,418152538,1980845,336017,2961348,719945923,23940,219433518,7747,10510206,4613,7284,39889,1487570027,194912957,182441000,12029000,209221265
911603.exe,293588,309616884,104431080,1638844,16368,121951,488236,213034,210267655,1135856,211550087,1128438,343785,2414450,531276748,15378,313555569,2563,106405208,2089,3653,1469,1484711695,143291637,138841000,4024000,157560875
993680.exe,355224,314751444,106029479,1563582,17924,132965,745426,796506,201840418,1061899,205902898,1095146,836867,3028435,602771882,21745,318743458,1589,107185177,4043,3613,2063,1292019904,162727584,155319000,7014000,177021263
