file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2534515.exe,373252,319125660,9811125,1116521,19323,121878,602657,329227,407235623,1309868,418484790,1330798,469160,2151712,380298298,13364,326131673,1090,9113018,2519,3170,2001,1509031630,102567198,99104000,3003000,116913705
2970400.exe,462531,1012451832,802588338,2647216,19046,189469,127749,178057,614467490,1398359,610072371,1396904,339287,4102475,1010680674,30236,1018814023,5327,817631166,2803,7064,20983,3583896050,273390527,270073000,3000000,287733845
2992391.exe,254541,300788321,102361591,1610041,18250,128204,75461,120545,206513121,1115167,205546954,1119586,176548,2173657,528651565,18135,304944434,6975,103683395,1110,6806,6914,1541105371,142400400,139971000,2013000,156659005
3079464.exe,280240,303973879,102697791,1416961,15443,121194,11340,57710,208774383,1117654,208504933,1117146,61369,2021169,539149977,16750,306759307,1392,102965286,1111,4628,2430,1542470308,145788464,142490000,2989000,160215666
3229339.exe,254789,210761724,104285698,1305947,14664,103971,653452,908971,309929905,1082230,316641873,1090839,586626,2666756,368409582,13504,213582923,1025,107065513,2082,2669,1209,1633937310,99227175,92921000,5994000,113601984
3370629.exe,313538,309800246,104694392,1734065,15544,132031,559850,360515,204889061,1123472,207571168,1130826,322497,2656500,591575619,15228,314521420,2672,106212760,2085,3603,2027,1267787678,159690316,154350000,5011000,173959758
3372074.exe,260958,313455376,104029215,1095470,16568,105368,286765,38605,217100824,1125197,217903489,1115960,248257,1823071,368676077,13539,318063518,1024,106463216,2088,2911,930,1515760853,99495073,94228000,4959000,113813977
3375350.exe,962473,911602482,606606602,3088421,27870,245505,332849,391136,617455047,1420626,617594369,1418254,400820,4543276,1119198260,35444,918949811,18452,613183201,6426,24857,46383,3278367143,302002867,291635000,9987000,316281495
3385679.exe,53102671,477195600,237708627,2127534,581298,1275783,4200109,10826467,403365118,163706,405099405,162607,40460428,109719323,862376117,430726,457852904,689848,234295697,5995,16180,12667,1976767628,232687021,225380000,6980000,246993071
3422843.exe,687963,1622061880,1113948432,2922508,25076,243241,700526,744600,600458763,1403358,607642629,1417727,644557,5593650,1287320616,39210,1633570981,3350,1123616837,2956,8958,5387,4614973702,344880748,337577000,6991000,359132588
3424191.exe,327908,302219319,103335622,1493261,24625,133141,76205,121537,206460663,1105124,204586488,1107793,184742,2127001,527859638,17222,304756368,7071,103926301,1109,4225,6314,1543630699,142333645,139917000,1998000,156678968
3428138.exe,297557,301522891,103178866,1599942,22006,138677,78009,122244,206570123,1107272,206537661,1106489,169032,2137310,526376384,17853,303611124,7063,103143466,1108,7160,5312,1537904416,143894445,140489000,2989000,158470109
3523688.exe,347477,409207998,103758389,1706986,18677,144593,304239,87791,206530906,1141003,207692481,1144944,279130,2866620,676832259,18026,414779591,2428,104133470,2083,4015,1736,1356779193,182819781,177517000,4986000,197034325
3529361.exe,273916,313857997,103709346,1070759,15511,102148,624152,323346,209344451,1094083,213063623,1106078,243961,1821513,373674819,13581,316986903,1033,105693646,2118,3340,1894,1477691396,100986375,96731000,3988000,115476245
3661212.exe,324515,308557320,103609562,1540640,20605,150811,325672,62152,210264489,1135321,210408629,1135684,151867,2343134,588148848,17460,312540330,1333,104483647,2084,3820,1847,1258806930,158850176,154547000,3988000,172944658
3663182.exe,361454,308132391,103783807,1469420,18133,129468,137119,53491,210554531,1126896,210584713,1123080,246889,2367235,533245958,18079,310541430,1687,104376469,2088,4190,1650,1474349803,144361426,138092000,5960000,158734279
3883785.exe,381815,205980200,5300392,1434823,19055,132196,267137,58347,319581651,1549925,319612365,1549014,153861,1963787,482406819,12774,210654233,2779,1599802,2085,3004,2085,1467227879,130087719,124668000,4986000,144407528
3994586.exe,13596164,210785187,105050599,1321730,181384,545142,859895,1035787,218601188,54536,213208169,56085,7360288,28572307,330978694,166055,210048468,49500,107196536,2085,2219,1212,1208182378,89127453,83832000,4990000,103518043
4184640.exe,318881,312998422,5995807,1238354,14411,108548,777824,623584,422631467,1128444,411538958,1140053,505799,2760738,426465560,14831,313101607,3034,3028602,2083,3511,2022,1823688335,119772424,114484000,4977000,134032732
4212368.exe,232324,306021947,102544464,1416267,16089,120613,9416,52929,311617518,1117331,311020879,1115278,121493,2130950,527769799,16244,307106751,1368,103085138,1111,3413,1265,1762763480,142535282,139225000,3004000,156730676
424396.exe,363723,309654445,103962638,1731669,24763,146058,628816,1291033,308315055,1101635,312672261,1114556,484829,3054126,566019753,16239,316029568,1267,105593083,2080,3655,1611,1471937873,152885697,149590000,3011000,166971273
4448337.exe,243820,306880869,102797537,1619092,26001,131905,43944,58822,211458039,1127195,211669282,1127665,198212,2147646,528591390,15463,309879800,1389,103812635,1111,3538,1288,1563968245,142831863,139435000,3009000,157107025
4492853.exe,296527,304347098,102522877,1527702,17707,123908,10854,57050,208369455,1122735,208514180,1120814,63060,2014478,551090372,14248,310129915,1865,104480120,1107,4594,2255,1347059888,148408001,146066000,2000000,162646045
4504170.exe,550273,1139875988,719294651,2406487,22313,205260,706300,819526,595891296,1350359,597495120,1354879,1446563,5639241,1017232329,40007,1118925284,18067,721470567,4619,7132,4105,3673498916,276753557,268437000,7983000,291256676
4549023.exe,28040207,562208875,205457752,5050624,176556,753611,7111992,7681541,304288854,447117,303670886,455949,27906458,55400332,1259387368,318214,551378943,1735541,199072348,98810,109951,495912,2194169274,339817153,195707000,143785000,354009723
4742667.exe,389925,301325042,103267933,1576486,14996,126690,139381,192641,206664426,1160243,207270748,1150377,253271,2307975,540883465,20543,306668524,12764,104646107,2089,6798,11535,1536372663,147861473,142558000,4984000,162211303
4828917.exe,20978236,408322174,233967658,18031309,174279,487247,7002474,7535139,351758616,514511,352507580,511780,26589827,42078586,1520666871,760498,410721057,529365,230725704,98765,111615,506948,2270030552,411835232,224266000,187222000,425991717
483031.exe,13759020,214252474,106014627,1039052,245059,520885,456403,165432,183355845,90345,192422143,81084,7401467,27213027,347637342,180638,215491402,41129,109123062,2089,2072,1337,1310389562,94438137,90024000,4001000,108631754
5192715.exe,324656,216351714,12520057,1393544,23406,159071,306549,88594,524279010,1330245,526445973,1333207,150856,1929088,478903333,13162,221493023,1080,9684098,1829,3617,2170,1697850967,128996701,123690000,4987000,143251482
526197.exe,333076,411025991,103790566,1668784,23627,154627,463552,119854,209026837,1144891,209094982,1144128,166516,2558267,664783008,18013,414164472,2078,104032810,2086,4267,2002,1459900511,179897167,176608000,3010000,194226710
5388267.exe,309838,309241387,103741499,1499217,21834,145422,405476,58529,210567444,1130383,210415580,1130988,156336,2233236,586357571,16113,312609011,1468,104536615,2094,3672,1458,1257985902,158073230,154732000,3014000,172123848
5391029.exe,6620245,306948484,5963882,1215144,24002,221128,8051,41573,559972070,809486,591824582,563549,382561,15623148,391764104,9790,316641161,873,9776054,1107,3410,1856,1984284787,106198159,103871000,1997000,120585901
5402227.exe,332635,303056376,101730708,1748400,21008,147974,11283,74887,310877703,1148990,310270803,1162842,203660,2853691,655022676,18226,308985507,1811,103919831,1109,4355,2314,2054420533,174809101,170469000,3987000,189546676
5610753.exe,283756,304442754,103073830,1523491,15130,128590,13072,71047,204156024,1123644,205516189,1122137,136192,2424528,597302597,16885,308526049,1342,103116874,1110,3886,1768,1342935330,161598167,158248000,3004000,175997582
5748910.exe,327849,304383926,103889644,1606818,16598,128684,143641,188120,207169622,1114414,207161047,1114202,201430,2257485,535570348,20307,305149703,12635,104296073,2082,10246,9580,1433698346,144784362,140517000,4014000,159045477
5947083.exe,276700,303594457,102884610,1753396,19670,135533,13081,63753,208465896,1125533,208309629,1122975,76600,2221260,561741857,15284,309368637,1578,104542143,1104,4318,2495,1342998254,152161624,149827000,2011000,166491644
5949274.exe,374015,306643044,103316537,1545558,24079,144625,362533,62402,211178695,1134406,211151401,1134115,166979,2223924,567102952,16253,313149479,1274,104632829,2086,3345,1796,1249245828,153019593,149737000,2994000,167168387
5953163.exe,15130193,438116281,286804953,5235852,152572,527186,6554905,6769533,302073543,360636,302316977,353808,13613399,28331846,1127952306,214601,446841185,663159,292403519,98764,104464,410550,2287604439,306432320,155062000,151061000,320764082
5955123.exe,293867,305007389,102669008,1515441,18316,122822,10082,60594,208489071,1127422,208544587,1126363,87986,2083121,551529617,14890,310632045,1708,104301923,1111,4248,2802,1345885610,149374475,146070000,3001000,163660637
6043669.exe,294698,305022947,103211283,1725224,19107,148863,11692,67806,309850458,1132832,309818972,1135184,56270,2427384,663636541,17894,308261362,1485,103115425,1109,4241,2004,1547173408,178966527,176676000,1996000,193180104
6062852.exe,312254,309797503,104512767,1500805,17201,139438,505047,184066,208750850,1131138,209688808,1134823,264143,2445764,588143459,16259,313047677,3137,105660032,2088,4190,2160,1260246621,158332894,153996000,3999000,172642134
6083074.exe,309802,310499678,103896371,1719427,15783,129044,856751,1110126,209366477,1125407,210269762,1128933,619772,3495956,593210207,17033,314735101,1299,105299368,2079,3602,1961,1270159875,160531891,157222000,3004000,174717414
6085360.exe,228378,305002416,102852290,1595384,14884,116145,12498,59066,209742626,1119291,209837840,1119664,137309,2173068,527271676,15487,308512991,1720,104489435,1104,3184,1768,1564174953,142622461,140314000,2004000,156882469
6099013.exe,236615,198464651,4573537,1056458,12811,90977,73181,96226,211253436,1085588,211105697,1084836,90646,1139777,302647584,13170,205416333,6509,3164012,2088,4754,16687,1030371278,81779338,73541000,7950000,96319901
6110657.exe,256720,311705671,103039520,1085443,14852,102866,487477,167582,213644675,1114064,214767775,1124422,305789,1902509,369112557,13592,317039352,1046,106080287,2086,3100,1360,1399610987,99921753,95552000,3981000,114276928
6113121.exe,404276,1014799989,604207638,2390673,23891,232996,180649,118140,606340813,1378179,609366483,1378265,196748,3787836,993768121,26852,1026043015,2201,614789173,1547,5859,3783,3180176079,269477923,266087000,3000000,283642106
6114549.exe,401873,1111410188,802542902,2465572,23183,227795,26636,115653,509728366,1195556,510724486,1193838,98509,3852393,1078347348,28688,1121226852,2401,814698125,1305,6730,4103,3882934033,291097196,289752000,999000,305366355
6134791.exe,291552,402480161,101406695,1563982,19841,140331,10119,56570,207560093,1119390,207541469,1118840,52549,2051080,568945769,14511,412326286,1602,103439424,1112,3895,1645,1339334712,152963476,150611000,2008000,167200110
6170599.exe,297927,299268220,102106460,1590465,16371,124049,76624,123425,206573286,1113137,206620635,1113162,97174,1969682,550936808,16722,306400095,7147,103510797,1110,5685,6670,1329472103,149016259,146693000,1995000,163469138
6237236.exe,410386,317960922,9681892,1659002,21022,146319,657710,556762,498129379,2416512,510828689,2453220,557764,3206685,616345056,20165,321246762,1621,9360028,2518,4673,3037,1795591049,167463452,163095000,4002000,181677377
6306884.exe,233293,303166064,5889591,1155706,17362,116518,10095,42655,418163067,1464033,417866694,1463039,56102,1552436,425080114,11271,312274292,932,2269754,1108,2682,1133,1573300595,114805516,109432000,4974000,129001295
6422109.exe,609159,1218846119,808300886,3072928,28786,262342,654284,609448,700619051,1428656,708587946,1439937,886077,5927626,1348949343,40509,1226419812,3373,814717795,2807,9647,5359,3903966504,363949860,357602000,5993000,378384310
6426234.exe,321255,308542033,103400466,1519517,17331,132600,531398,258904,206118189,1125284,208028418,1130846,332023,2614487,593654396,17128,313194605,1337,104614042,2087,3837,1488,1467646865,160706087,157267000,3005000,174999437
6801212.exe,391987,1007574009,699017204,2328950,29125,222398,17139,100196,613664257,1176194,613442513,1177102,72410,3505752,994108711,26955,1019505604,2280,712819279,1266,6764,3957,3570459677,268222049,264880000,2998000,282304983
6866729.exe,3174350,2243747310,1426361896,6891171,56626,518394,1311177,1526305,1323705017,2437620,1323784151,2433616,3371180,12428793,2433724084,98879,2231867481,133416,1422330457,16733,31930,83767,8970955438,658774402,626434000,32022000,673007729
6952877.exe,294847,302018842,101521338,1574899,18106,126269,9724,56008,206963943,1114991,206922430,1114851,55341,1998960,551704874,14168,308274224,1393,102663246,1106,4457,2379,1332118889,148758207,145462000,2988000,163042897
7096116.exe,520392,1215560761,905946283,3092153,24915,272254,396536,225150,912915182,1453023,914533976,1443344,312967,5042264,1402346637,37176,1223205912,3088,916631332,1829,8236,4046,4490088531,378479056,372178000,6002000,392729474
7111492.exe,284709,303344664,102000698,1575259,35035,157104,12960,63854,311681934,1129345,312151560,1128146,110979,2132203,566934420,15160,310994391,1253,103775831,1112,3658,1904,1556585763,153503858,151220000,2002000,167868217
7114591.exe,329522,308744737,103871804,1515268,20481,147778,289269,60811,210493206,1132123,210411723,1134460,159195,2378135,587684344,17019,312287906,1795,104423181,2088,3861,1863,1256998952,158980912,155672000,2993000,173324585
722901.exe,290324,211360692,4413378,1463844,21270,120872,1093466,1638316,301929353,1091171,310390513,1104875,380843,2180340,402448680,10913,214533166,2788,1526534,2086,2533,1375,1626630828,112955173,107681000,4985000,127328669
7350815.exe,408619,305636901,103404681,1578201,22022,147971,258717,64473,316999061,1142336,316708614,1139292,165590,2323383,572280190,16763,313783080,1277,104936811,2084,3476,1763,1473055975,155034383,149723000,4990000,169317015
7356693.exe,384847,404266428,103077068,1676013,19020,144438,11330,68088,207235079,1127043,207192156,1125410,102188,2469491,637954256,17848,412664093,1500,103233675,1106,4690,2768,1543210366,172964583,168713000,3993000,187163110
7512000.exe,648672,1112483140,802785777,2510785,41199,259972,617721,462422,706834676,1397687,714147637,1403993,831421,4765962,1067171095,31570,1135399975,2509,824977518,2811,6542,3278,3722658861,287075489,279654000,6966000,301534954
7779130.exe,500672,1114673317,806017469,2737873,22643,212454,244017,132786,615382530,1390160,615798686,1389328,248189,4385633,1102751727,31465,1116996912,4050,811757278,2169,7724,8662,3572971479,298550153,293158000,5002000,312676117
8247616.exe,347690,310332387,105065971,1562255,33631,157083,463711,201844,204168472,1120447,206583054,1124855,343350,2629569,586889316,15468,312529826,2937,105568108,2087,3810,1815,1264311136,159748927,155280000,4007000,174103716
907797.exe,529852,217754436,13829648,2179208,26492,173501,240561,213093,420013279,2004842,421448987,2004834,291778,2902389,721334392,23404,220240808,7744,10325875,4613,6812,38675,1485335647,195814252,189510000,5984000,210060350
911603.exe,334095,308717166,104280386,1710283,15657,119541,418549,143983,212141958,1130927,212307502,1126725,275862,2348545,530733141,15739,312783725,2726,106341908,2087,4189,2118,1483685931,143184581,136884000,5994000,157376447
993680.exe,319479,316784509,106333723,1548880,18568,134579,726894,796835,202560284,1046082,203909274,1080650,886381,3108799,601814595,22338,315661889,1688,107233596,4041,3535,1501,1291786550,162688236,156285000,6010000,177056808
