file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3743333.exe,226151,245050914,130802433,1383467,26507,149321,8613,52323,155651620,603031,155650670,602726,56619,1819696,502003608,115054,249826830,1078,133965039,130,105392,11006,768962130,134839069,104379000,30109000,148903944
3809348.exe,146689,64467542,29149103,459643,20721,80342,1725,9549,49011952,155873,48984047,154950,44194,431158,95631200,3675,71674285,216,32229804,136,1171,2146,249596116,25963009,23606000,1967000,40162931
3839240.exe,202789,249707584,131827280,1370899,26435,144174,9716,52842,156287970,639927,156286237,637874,53181,1791512,498841303,114264,252534803,1038,134033971,128,105079,8123,769765236,134590277,105451000,28849000,148831102
3840609.exe,226232,245230476,131611447,1341556,26715,146502,8793,52109,155379209,642357,155401062,640271,64123,1826569,502807574,114933,248908763,1061,133596631,130,105175,160251,766647599,135630054,99507000,35822000,150095424
3910898.exe,127430,64796966,28670785,480278,21072,80571,1756,11667,48686491,159005,48759689,158718,44484,442721,95885273,3827,71201530,226,31761330,138,1168,2332,246666900,25561603,25343000,0,39822479
3941233.exe,229948,249196827,131798236,1476827,28469,151406,8785,52539,156055772,635765,156007718,632999,50340,1771972,500331707,114392,251640175,1128,133599738,129,105485,21092,768664772,135266169,93634000,41279000,149651522
3943646.exe,175446,92049680,43607294,995042,23828,118603,8557,41096,60705320,404942,61108763,401575,61025,1327442,344118694,110882,93021691,679,43856023,135,104538,305112,322418145,92937083,63721000,28873000,107362636
3985410.exe,165486,63845072,29125477,453859,20509,82048,2693,12299,49220252,156762,49211312,157423,45127,464581,97665903,3926,71667845,225,32193146,135,1192,2578,248083076,26117492,25820000,0,40178967
3986867.exe,178832,62659701,28838721,501938,20051,75398,1931,19347,45796859,165234,46479063,161389,67161,648268,93336177,4346,70351588,239,31504324,135,1215,2275,243619460,29415345,28103000,1003000,43611182
4099008.exe,124959,65381836,28915228,473021,20201,78532,5289,18239,48923580,159993,48752897,158016,70703,504339,95260179,3844,70661335,235,31532622,134,1131,2441,244077529,25830562,23537000,2046000,39875686
4158466.exe,207788,248867193,131618130,1318542,26023,144463,9790,53596,155918949,614950,155908078,614197,52192,1783852,504980068,114402,251440935,1056,133389966,130,105005,306935,767609398,136753859,100348000,36125000,150951727
4267692.exe,258444,248470411,131908449,1393014,28443,146853,8737,50982,155997837,641177,155874717,642572,98561,1887607,501808969,114713,252466321,1182,134183114,130,105392,8663,772570776,135351722,108965000,25991000,149581353
4483111.exe,211995,248398928,131252078,1442293,29167,148992,9271,51901,156231689,599092,156263292,600156,56528,1702460,498176107,114418,252008850,1009,133652990,128,105065,8259,769130149,134402435,97382000,36766000,148730343
4548804.exe,213275,248216969,131254855,1332694,26767,150130,10573,55223,156171815,623046,156061006,620730,60246,1844751,506548242,115619,252002093,1068,133736063,129,105275,213856,769769811,136782144,110395000,26093000,150979061
4597164.exe,230947,248880695,131674532,1337542,27814,146576,10371,52932,156690562,613400,156534809,611366,78353,1904062,505383388,116616,252195431,1181,134065930,130,201087,213462,772420373,136294661,111012000,25002000,150628523
4910075.exe,244636,225757863,118714520,1421528,24753,149127,27238,68136,166924782,679559,166973224,684959,75433,1819397,496458112,105847,269307794,2140,138581143,323,104495,8696,742555551,133867670,103673000,29905000,148114521
4955342.exe,222285,249542291,131813029,1419861,26957,143397,10694,62523,153350616,562967,154256232,559838,89809,2019813,504202533,115848,252964056,1088,134413410,131,109557,209020,773561602,139337759,96338000,42706000,153655745
5011099.exe,140883,62331921,28665718,454213,19990,79049,1748,12221,48899485,111515,48837054,110256,44661,458581,94743300,3668,71189671,222,32061622,135,1173,2402,247343251,26149464,24897000,995000,40421646
5210278.exe,227393,244226409,130897552,1385153,25614,144349,8613,51701,156182138,601766,155727711,605179,71661,1780128,498459770,114993,248821499,1128,133433873,129,105138,11605,766515760,134960309,104670000,29905000,149122280
5408902.exe,208084,245891092,131038122,1411446,27385,149088,8564,52262,155231975,590235,155246703,592233,52942,1758126,498157775,114555,249556306,1063,133393719,130,104884,12070,766864656,134260673,109758000,24167000,148648686
5585521.exe,158768,218128563,113091609,843465,20241,107696,6678,29986,149054893,545043,149060058,544797,55290,1003339,262504196,7288,241148166,576,125583702,325,2478,7308,693804266,70506882,69180000,1002000,84698514
559559.exe,158383,62575020,28503341,467056,19700,80404,4443,18067,49336697,163509,49286799,163886,58025,470994,96143680,3635,71662969,237,32066129,135,1249,2362,248359451,25607871,24283000,1011000,39595788
579108.exe,127804,64844778,28833723,474851,19963,79188,5268,16560,44961837,152117,46159768,152400,43914,511833,94297553,3815,70127498,227,31401671,135,1232,2331,242491805,27063659,25750000,1030000,41297595
580014.exe,208515,245602791,131356108,1295078,26364,145476,9962,52641,155336562,799996,155329707,797827,51153,1788047,504563754,114576,248651055,1102,133306607,129,104984,12913,765996656,136311539,110011000,26002000,150679167
5856149.exe,256623,248205729,131713464,1315277,26219,144049,13694,56628,156746006,625447,157615177,624285,266562,2073284,516455807,114906,253553281,1107,133900902,131,105149,306994,769334592,137447355,105032000,32009000,151696324
5857120.exe,266890,243659049,131605000,1446507,29358,151977,9587,52452,154813692,610393,154928418,611977,63693,1810854,501041763,115161,247168486,1108,133432450,130,105132,11216,761454067,135395572,100067000,35023000,149575356
5860054.exe,129346,66153645,28915960,469354,21597,79072,2849,14998,51266442,117670,51119704,113784,45237,527338,99952859,3913,74065138,220,32782055,138,1203,2603,264007638,27063647,24703000,2058000,41381805
5904708.exe,211565,248037063,131163746,1342665,25614,140694,10529,60638,154215750,658174,155185929,656228,80740,1949658,508637290,115419,252224801,1073,133605983,127,121783,282135,767527712,137357051,106035000,31010000,151584416
5934509.exe,120758,63643614,28610230,451679,20004,79771,3417,15225,49696385,162070,49530421,160122,54627,467560,96528844,3459,72009306,208,32307741,136,1124,2291,249788351,25674645,25365000,0,39899364
6138905.exe,138756,63883552,28972185,446531,19204,80925,6487,12164,49127806,156421,49111461,153461,70047,537745,97135338,4602,71589805,271,32171024,136,2134,2203,247932230,25997703,24776000,991000,40106671
6139086.exe,208793,248418291,131312424,1414653,29297,149556,8619,54293,155831748,601258,155931622,601495,56365,1768488,498406348,114854,251934405,1048,133682602,129,105029,52051,769116901,134745437,105314000,29086000,148836855
618530.exe,178596,92430495,43877079,1055960,25629,125477,7443,35665,62116442,388156,62130318,388177,51120,1220616,337582453,110857,93247018,706,44138798,134,104665,24391,324492123,90880330,66425000,24154000,105249466
6317098.exe,204766,248695425,131661300,1396319,29821,156303,34000,54042,156131079,649534,156188103,647741,62280,1783974,498698782,114749,252240984,1066,133651568,128,104999,8836,768212847,134778249,107244000,27061000,148796231
6801844.exe,207749,245470428,131297688,1356627,26093,142886,9704,60183,155670187,622681,155755982,634298,134357,1957932,502369785,115971,249226193,1228,133501936,130,105099,12529,767227227,134707605,104529000,29865000,148828164
6967734.exe,260353,247336119,130723152,1373146,28227,147302,8641,52528,156204369,656369,156425139,651205,74192,1839347,498800901,115294,252050388,1047,133532886,129,511469,7926,767762895,134129494,106845000,26961000,148495021
6977351.exe,244590,247883515,131497813,1312609,25988,143486,10927,56502,156012360,629334,155966268,621401,99950,1891212,505861993,115759,251844373,1042,133623688,130,104978,307303,768042750,136275447,105001000,31000000,150387192
6984030.exe,174889,94114751,44737227,1055293,26293,124029,5923,34960,62775302,387698,62813943,387858,50021,1185220,336010060,111076,95164832,690,45194593,135,104591,6257,327510012,90431118,67999000,21999000,104948411
7514518.exe,205987,248742467,131628180,1434368,28410,150597,8832,53256,156192039,644854,156132350,642065,53586,1761080,497996761,114447,251861456,1074,133588999,131,105117,8507,768410646,134528437,108187000,26045000,148832896
7693072.exe,176856,89787706,43237605,1015004,25198,124179,7130,36747,61184725,392232,61377544,392633,48566,1247654,345451990,111964,91803146,687,43988521,133,105240,291814,318399537,92831482,61363000,31184000,106969251
7841352.exe,205720,248914502,131573809,1322125,25980,144008,10095,57046,157220666,670920,156466318,654643,120562,2171534,507568245,117711,251103827,1044,133351104,128,104839,263232,768023539,136185044,97917000,37967000,150434025
796521.exe,219061,248339110,131694389,1361878,27830,149930,9566,59536,155734625,653847,155884266,650513,94811,1855443,498512775,115079,252151145,1071,133781181,129,105242,7880,769213727,134750716,101511000,32842000,149040163
8026156.exe,175421,92411940,43733188,1010402,24040,120945,5922,36571,61542310,389689,61748641,390548,47718,1220969,335703252,111372,93515552,698,44181013,135,207748,5947,324848447,91516784,60488000,30739000,105803418
8048609.exe,139276,62774542,28679620,460125,20393,80305,1975,11420,49448893,163044,49198673,161534,43688,458859,97619442,3784,71330732,212,32005877,136,1171,2721,248269185,26318465,24006000,2000000,40457601
8130003.exe,217828,248156552,131037588,1377772,28414,146630,15311,66860,154548971,717100,155272899,714887,98412,1953606,509868388,115039,251981474,1072,133513675,128,105732,8827,768254515,137436687,106029000,31008000,151654082
8172060.exe,133701,65043139,29413062,469409,21015,79618,3498,12443,48678887,157251,48579470,155520,54624,488104,100001231,3426,70267890,223,31547595,134,1204,3184,246775177,26705889,24475000,1958000,40818686
8194304.exe,222426,248233186,130788963,1358538,26675,144847,9816,51474,155897414,643276,155971833,641945,50155,1750406,497600027,114412,251745575,1080,133337537,130,104748,8117,766498588,134263330,108973000,24993000,148369831
8453236.exe,234172,248624412,131583404,1367674,25195,146331,14324,51895,155846682,714794,155796151,713874,52261,1779986,504940271,114347,251525030,1120,133419154,130,269247,31582,768091233,136740875,112331000,24071000,150886258
