file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
7875893.exe,5036970,115158953,41782186,1407583,443946,2553742,156175,244679,97065828,780498,98941582,772913,1245693,9568221,357818886,102635,158901410,20509,54315168,2677,8739,20126,421610982,96402164,86969000,8996000,110702548
7954751.exe,4568864,165925713,69364182,1362288,326836,2250552,202991,318318,75913814,1111606,84422550,1020206,1871984,10375483,372380682,142868,172995303,21471,76912628,3260,16480,30801,604078263,100173716,92870000,6990000,114517238
7972688.exe,5006823,180608712,81162700,2594139,234492,2229610,187209,348148,159967913,1309014,159185751,1312452,1962946,12576875,887034089,433609,197586344,22402,81981187,2869,218138,328038,606342262,239073504,178751000,59916000,253389242
7974210.exe,5035829,402649401,209068864,3318634,217524,2356639,177008,326968,257171954,1550043,257316638,1545776,1915173,13517915,1112204641,441948,400276110,22866,205296244,2474,208985,99100,1251407390,303724539,240223000,63058000,318154528
7977254.exe,4728095,158989830,65889989,1502571,281154,2325719,160639,259466,105111744,845042,104687511,839038,1643207,10335840,378281333,189733,153092946,22237,67581856,2478,6640,22852,527134823,101758515,96430000,5022000,116115888
8177882.exe,5109840,186610313,70111611,1900252,346959,1857597,246293,367330,155226954,2634395,141790360,2652023,2298366,11631535,490087437,386734,167867802,21541,61849656,3259,13742,25672,558254730,132302077,128965000,2999000,146636282
8190404.exe,4818497,157127938,67969986,1527141,247808,2338858,167319,261959,105330865,841537,104723007,830210,1616569,10316273,384528847,199849,148636899,20900,65162035,2480,125666,23279,511962724,103672989,98221000,5011000,118193512
8224401.exe,4879680,199372279,92083520,2609524,190986,2176759,182591,334970,136809047,1355146,136232236,1347794,1804566,12426067,879231341,436069,199802289,22399,90988208,2477,214191,29923,663519405,237437339,167022000,70009000,251740859
8300854.exe,4794955,406267953,208019061,3176321,293349,2438051,208442,374587,259986306,1569356,259254825,1562482,1914255,13768575,1110520279,414030,405958873,23053,209649772,2474,221720,41131,1268236848,299994315,228428000,71133000,314491744
8324953.exe,4763668,155399950,64060539,1508504,302398,2401368,164878,272780,104179266,841659,103794718,834599,1665783,10336633,375801890,185500,153542001,21855,67552605,2480,10999,24106,526392631,101443005,96105000,5005000,115998150
8344240.exe,5079179,409433139,208647964,3279416,203666,2264960,181617,333634,259975560,1559300,259312309,1555130,1881566,13601164,1119673859,442755,406904482,22736,205969665,2472,211647,475383,1254363316,303574911,237227000,66063000,317763149
8346271.exe,4829014,166942001,80904626,1564832,284168,2382566,167075,263430,101515006,848931,101012193,840196,1819183,10621238,382886851,206456,149695358,25798,57261184,2871,11782,21645,544015931,103320370,96005000,7000000,117767580
8380396.exe,4721852,137398907,79617495,1719689,205944,2313267,182436,272059,116487730,862737,115845465,854346,1700645,10538228,391789744,207588,133281883,19448,76098150,2475,10633,22754,536583127,105276960,102954000,1999000,119627021
8407108.exe,4846761,199322456,92030933,2550172,228711,2246882,183162,320780,137216843,1357233,136934609,1349720,1857876,12431204,882966139,429951,200503468,22389,91201329,2478,206777,26378,662425769,238394234,178014000,60004000,252601402
8457226.exe,4986257,186541320,90140303,2474807,480333,2683056,172519,317936,130068412,1270876,129396671,1254728,1127580,10784741,842101545,323406,192079826,22848,92115876,2477,217055,22212,630616363,227777428,165594000,61848000,242201868
8459541.exe,5280376,340809712,173407897,2224639,468152,2624934,164479,285767,229402896,1004588,235331467,994163,1582655,11035201,606766964,118675,386473991,28372,189276709,2928,15659,35921,1064121842,162680655,155222000,7010000,177126818
8492597.exe,5007546,410857259,210270665,3345242,224223,2336599,193858,344081,261893555,1555097,261537474,1552355,1865682,13611619,1119136423,445065,410876286,24504,209085547,2678,214113,634333,1267811049,302724649,232514000,69854000,317076559
850185.exe,5045938,391511666,202418161,3142094,453202,2807759,207696,395233,277703867,3346074,277687795,3355177,1353767,12786876,1171492819,351668,408639941,16582,207044217,2474,1058149,34530,1234323304,313695646,258437000,54880000,328312779
8536161.exe,4750892,159194573,68565418,1460578,265856,2381717,162998,256073,105503431,853039,105068208,845324,1655569,10385197,379155866,200902,151318091,21198,66598998,2478,13099,28591,521937590,102849050,98535000,4021000,117237026
8545589.exe,5023616,198876182,91751732,2625917,277240,2291069,184380,317525,137049292,1299815,136711756,1317934,1601687,12016643,890026630,427602,200627938,22323,90669636,2479,483909,106469,663244797,240013138,162490000,77233000,254242605
8546342.exe,5050952,111477077,43400900,1438166,452285,2583200,155546,245300,99968266,774427,102459670,764467,1157047,9351450,354316601,101884,156023228,22847,60231223,2481,8662,23243,412540745,95775405,88387000,7030000,110312825
8693929.exe,5023526,401955803,208209136,3305095,213280,2296931,180918,333463,259778607,1629278,258812740,1616397,1971489,13621246,1125284356,439739,400013088,22984,205020350,2473,212754,38884,1244165157,303407933,246100000,57023000,317820497
8739063.exe,4703814,158176520,68445453,1541703,271392,2352059,166752,257322,105039333,850555,104500369,841689,1660468,10259261,381863337,202268,148591134,20922,65310145,2480,9129,21935,508267631,103284196,96996000,5999000,117807694
