file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
4601273.exe,12415530,212785475,84697137,2959421,130354,325614,3014536,3408922,80373033,1014055,80279757,1013763,8146512,12367084,506016539,141276,204029698,417899,77593705,41198,49400,296876,743431492,136251834,70962000,64966000,150711078
4607323.exe,6109657,166378866,58410901,5129627,68308,182816,1984108,2067122,60103071,149363,60057052,147316,6086982,9234755,401586253,172389,150331452,192368,51986792,24600,63560,102490,651507018,108138399,59424000,48345000,122539383
4698768.exe,13992841,627989015,493393997,2867454,241540,1363482,1922995,1732140,351042149,2267304,350951855,2259717,4860262,19265914,961987990,94707,631594374,181927,491653416,24775,75705,117567,2518262336,258773476,214385000,44079000,273238273
4778920.exe,14665664,192579647,64035642,3498013,111708,534720,3572488,3942855,73414239,204877,74730185,206669,7666496,13083093,547168680,115517,175308656,481919,70146074,49221,57705,316983,712945274,148420157,63983000,83978000,162825180
4785952.exe,13100613,184315654,73857710,3851004,105416,285141,3660008,4069025,65188422,196332,65288589,196522,8790859,13468533,577739358,133398,180035479,499833,67270179,49114,52472,315533,697265116,156178694,73326000,82367000,170584580
4817032.exe,3734232,161503257,40727182,1791820,27386,147540,2004861,2045761,81921130,2935285,83361539,2976925,2731568,6474072,386390987,58061,161566890,112955,45850317,23369,21212,94249,613560289,104366939,76007000,28002000,118935114
4821646.exe,13056213,223067506,59199015,3043197,124339,325690,2730991,3061952,120508908,195229,119767758,187277,7649304,12148342,517175680,109311,194337261,411442,54758329,40999,49854,238550,813745699,139746189,66727000,72702000,154229006
4885696.exe,11822579,190520683,85650551,3050161,107614,281858,2928441,3273783,80857257,1049296,80801664,1050489,8092450,12666171,571147553,152627,180488237,401900,81341752,40995,51370,357715,685405667,153713899,87662000,65746000,168407597
5145459.exe,99435530,888772168,579462277,4005618,380808,22929016,2158128,2187955,428297735,5892629,431290055,5950422,4774956,183048249,1566005507,11135241,899941762,479152,589877315,24694,81841,113215,3095250860,422403066,381056000,41006000,436803179
5813154.exe,43369265,875151052,454132759,4972612,1495461,7022452,3022463,5558115,372927593,2323371,374109116,2332378,12409985,61025099,1412840184,1442957,863219004,1599009,452877820,41138,55686,200793,2588585413,379892606,308537000,70893000,394066531
5940212.exe,6683387,263732372,83824854,2017538,68977,198148,1524422,1817683,104716931,119169,104645233,118840,4096403,6965289,419756575,69603,262155481,201476,81320110,20589,30682,180219,881638650,112990814,76670000,35846000,127377904
5986135.exe,6520291,175401451,43914952,2054633,89088,226526,1534070,1853404,62282158,953229,62254276,950949,4101773,6658881,335023388,52853,177103577,217083,38656794,20590,26883,164051,512438214,90415347,55082000,35052000,104888257
6006582.exe,6534916,263128527,83831572,2119114,75294,209106,1522462,1847900,104541088,116075,104491380,116122,4083009,6945457,420941254,70733,262065519,202228,81380713,20593,29301,154534,885298458,113237440,72586000,40325000,127423577
6011315.exe,70559333,503397813,315754087,2486394,101221,1690679,1866995,13779792,300808004,1075200,304070660,1076374,4669899,82565524,837248753,600750,511081763,252687,323931459,24807,62564,107345,2054311823,225109880,180056000,44765000,239403958
6023674.exe,11803787,237865600,63988974,3538157,81718,310668,2870140,3188059,127249123,1069878,127529239,1069097,8244854,12824557,560283076,115068,242413263,426330,61503841,41006,66547,352492,744562877,154365920,86030000,68024000,168913722
6141629.exe,6832690,159118796,83462753,1957804,42655,173379,1334429,1606295,68953583,775726,66598324,809950,4032976,6771926,357750868,73251,146665141,209859,77088677,20593,31764,190189,627364834,96908582,63358000,33187000,111332339
6175498.exe,4519913,153646204,63688361,1600051,46050,142280,1415759,1446029,87273530,1023891,88461642,945190,4255891,6691592,376199365,55666,156284197,143845,66206263,23388,27384,127523,700149198,101432052,65094000,36052000,115901077
6178102.exe,6871350,185123114,86331557,2054254,66987,186318,1317914,1592890,49439528,129778,46207381,127594,4055159,6842614,354541402,74461,172401796,207972,79873889,20590,30548,172451,621749746,95166379,56889000,37926000,109577288
6191001.exe,47534646,1178538813,738204902,4278700,133456,5520320,1451573,4462290,338984060,2339902,338711510,2348363,5662549,58892239,1377743854,1320586,1194056223,1311268,739902058,20872,45014,114534,3366205905,372189357,333825000,38094000,386675679
6290371.exe,6243668,123728021,42923845,2282015,56719,173030,1427731,1736814,64886129,1023777,64929018,1021289,4134626,6546369,315651909,60967,133499046,202900,42374454,20589,25503,162133,444275091,85136738,50483000,34328000,99132688
630455.exe,4431916,135154014,50515649,4449864,47420,149313,1318591,1349562,98392703,3355888,99028254,3373521,3984905,6478959,393463630,128524,152377463,101990,52357299,20539,84326,105573,550507697,105982766,66399000,39235000,120267632
635590.exe,6661591,138113071,42042254,1950282,88783,243771,1579702,1914914,62227525,946211,62040191,945496,4125141,6668019,341977916,53008,131835156,219836,38593897,20592,33268,167265,500052828,91948688,56735000,34837000,106277204
6560247.exe,3836061,142261748,45548076,1606450,56985,178614,1982854,2035044,62349872,883206,61879647,914647,2732217,6033620,320461993,62604,142238556,136033,43955974,23384,21992,80535,540931209,86079251,52880000,32925000,100538588
6565508.exe,21810022,622162362,470527719,3672778,380476,3340445,3929800,5526926,354964056,2343208,363549200,2375340,10057377,32859212,1152567447,786203,643514614,860509,490913646,49176,145234,188639,2591427473,311257904,232843000,77947000,325379949
6586380.exe,7079587,210439647,68321202,2545096,77446,321114,3348140,3405587,107306965,159212,107164147,159079,4189330,11223197,496311186,126329,213422729,272725,63283976,45689,48274,184453,777065876,133902983,66796000,66796000,148163429
6768052.exe,69727367,437377030,251865057,2390325,110969,2113543,2063928,14803592,194451471,1069778,196113341,1076360,4201029,84266779,734334384,531530,449029483,289556,261268493,23575,58218,136055,1728702677,201754100,161349000,40086000,216060020
7070629.exe,8521798,83005549,21934600,660754,11464,82447,3448,21526,43720008,883956,43814045,883120,6560,700453,172773493,4288,85805695,383,21977189,158,1094,426,362792717,46474474,46260000,0,60564444
7124868.exe,6722382,274967014,85689589,2049882,43189,153211,1398951,1683730,110027461,114934,104921747,118130,3983354,7060434,374354673,77352,226437164,202490,77864113,20591,33515,164464,889042802,101984078,66117000,35525000,116360107
7152042.exe,39871575,1142835419,633048664,5268644,843570,4494772,2993187,5501074,437067672,2338156,432817957,2326564,9394265,46753531,1457963034,790795,1104551716,891461,607956837,41146,54524,211243,3298653836,393787672,323374000,70081000,408139693
725118.exe,3738460,161186505,39534190,2229483,22949,154644,1998570,2060764,89908786,4343338,92155188,4222501,2884824,7018659,458028206,57705,162432923,121455,44393600,23388,63077,83504,613573841,123771138,81288000,42149000,138136725
7602362.exe,4673598,143095527,46918862,4536886,42588,157304,1277018,1328887,96168839,3628075,95516022,3845538,3944354,6720243,445092817,163643,143562718,83933,46913015,20541,92702,114045,556747918,119772751,77577000,41772000,133992701
775515.exe,12617008,236937233,81384884,3364134,84392,311718,2857838,3244978,147914013,174177,142616424,175875,7767149,12499452,551506637,114287,206675047,422157,80526376,40996,51331,218418,892858204,148663830,81179000,67148000,162932973
7822027.exe,12364248,168761102,83101002,2924803,160368,388011,3098221,3449382,79843057,995713,79783855,998724,8053824,12339153,504284763,106045,157505384,467305,75930051,40996,49883,286101,603030286,135904992,67302000,68306000,150258217
7878524.exe,21571553,833341918,460244201,3312738,401724,3080814,1457065,2453380,330036122,2152802,330372514,2146869,4967250,25916135,1017979961,679472,799629174,596411,447514425,20663,34430,162077,2654850597,275307828,243135000,31886000,289582808
8041280.exe,3601096,158542586,103771318,1838356,15228,154769,1683128,1721141,108493672,121343,108546711,116350,2173271,6373965,386364819,53501,160583447,119172,104092268,23390,67080,52803,863455053,104449750,69084000,35043000,118908290
806143.exe,9034713,217869183,78964885,7778328,80484,214430,12188349,12190504,136063642,196505,149730775,199865,11404442,14890574,559574925,298441,226263509,154236,83925719,40943,53944,212562,907908056,150742795,72136000,78147000,164960008
8099008.exe,27824355,956949206,613091735,3717050,208858,3488936,1424302,2273040,420674889,2301921,420074352,2268575,5422351,32586859,1277627410,811528,940220664,393624,596568611,20700,109881,120172,3098430595,344721391,307393000,36927000,359211751
8238269.exe,12910663,150316017,61089944,3176644,145470,400141,2718693,3126170,63259934,192579,61269249,186230,7734383,12290087,511369123,108914,135256311,472117,54869566,40998,48277,291717,587532964,138593090,71154000,67145000,152841449
845954.exe,10527854,712942749,457730467,3537695,95905,757849,1608381,1798478,340093668,2193459,340489089,2225618,5171195,15791595,1096712070,100388,710479020,190222,462054661,24736,30396,111141,2466562484,296931252,257632000,38944000,310983681
8576790.exe,112915713,861275970,576699953,4552434,758224,27296148,3798738,6309274,357440416,386642,361544525,378749,9294519,182871123,1591062360,9969848,859088074,1886737,582054763,49272,63608,190073,2940211240,430705139,354491000,75891000,445216606
916026.exe,4627408,141748228,52168272,4610501,91756,217630,1391054,1423741,95039389,3330240,95278167,3354690,3974508,6450778,409379343,134558,153060053,109369,47937717,20537,64152,106342,570528081,110096298,71864000,37928000,124340808
