file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
229437.exe,365978,184498862,90959023,890506,18430,106850,7482,28353,123772825,1890394,119346263,2041238,42199,1313459,248486561,7855,192823884,5046,102694046,522,3494,12428,583841028,67594848,66214000,1003000,81821954
230403.exe,815104,168689168,85754331,1072727,19361,120303,12246,33052,146379140,99875,146239820,182607,65902,1510723,258455041,6830,196606525,858,93747078,958,2047,5509,527420888,69833353,67442000,1983000,83822836
2616722.exe,464432,166985250,86692177,1033090,17702,107072,9488,30395,144946126,181117,136424054,1009695,45551,1220412,251763846,6640,179818602,566,89633924,521,1819,9440,525516283,67982447,65700000,1990000,82271312
2631785.exe,328202,80043856,33586095,693785,16840,82709,3313,20609,47928923,1981011,47878062,1937723,88507,1754610,128557870,5933,75900488,781,41119309,915,2378,2283,318906787,34745081,34437000,0,49030978
2642820.exe,316527,80831886,33497520,683137,17299,83067,7248,24110,48147666,2030365,47751017,1968000,92014,1711313,130356758,5548,76155226,747,41393211,917,2431,2638,326501335,35346198,32995000,1999000,49586650
2657371.exe,485476,58863989,34784525,720468,21163,102773,43022,46784,54469057,1543876,50837799,1746917,86605,1216185,133532856,7449,54985893,1218,21253158,786,3023,4453,207050577,36292120,32986000,2998000,50318675
2781088.exe,525090,173843752,91449972,896665,19509,108917,147666,163922,136095807,394914,127531276,1240945,78842,1194498,242146217,6342,173626349,563,88383625,521,2172,7219,541263860,65289308,61889000,2994000,79526105
2923923.exe,343471,76339339,32226051,873798,17011,81469,3478,19112,47638301,2203783,49067452,1973791,127839,1650687,124380994,5101,80672147,701,44253695,914,1971,1398,321956608,33651375,29412000,3921000,47948290
2946862.exe,283439,72625056,33078185,656696,15984,84892,51506,49641,46889454,2175745,48451833,2119764,127924,1168282,126978339,5538,76498518,3010,41922432,524,2891,5534,312725296,34145562,31736000,1983000,48539155
3025699.exe,958628,174265776,89912992,876883,18401,120448,204097,645496,129243790,119178,137856243,289837,370713,1865362,264265787,8379,202927374,803,96436993,1300,1946,6846,563368353,71685950,67348000,4020000,86143734
3098869.exe,1000741,164883274,83887790,1118892,21206,117352,6265,34793,136877262,102191,138392539,103604,63478,1207005,244662745,6883,205994648,733,98941157,910,2277,5262,531912822,69520853,66164000,3007000,83948756
336539.exe,541156,169732420,87869846,885617,17877,106190,6829,27208,140207894,96151,134399145,985158,39253,1164529,244246642,6311,178064604,551,87607164,521,1719,10126,538777685,65889436,63622000,1988000,80181133
338328.exe,545547,169441795,87767663,1007574,20655,108445,4710,29774,140472763,97024,136054009,933806,39709,1174715,244607588,6434,179795105,562,87801007,519,1720,10796,523016917,66134571,62780000,2989000,80424270
3457445.exe,352784,96657077,44187368,691313,20580,85628,2734,18098,51996665,2044787,52260210,2120759,49419,996887,141595293,4272,75975746,587,38356838,528,2166,2092,308349643,37793513,34537000,2960000,51997391
3461403.exe,579871,170898713,91295289,1004777,18082,108179,39965,69018,138078361,240674,130342225,1151603,86275,1257087,243289223,6727,172430784,2182,87163073,521,2026,10109,526240025,65867241,64384000,1006000,80145892
3515653.exe,561393,170269232,88387686,1051788,20934,108437,4995,28785,140806491,93235,134997780,1003922,38928,1140241,245790601,6430,178568973,558,88060252,518,1740,10891,528365187,66086987,63792000,1993000,80179895
3605312.exe,288907,209580574,106844807,915937,19382,106800,43547,58331,113535554,2860445,114444168,2818224,67069,1612947,261823994,7087,183757229,2357,97652004,521,3015,11138,595593872,70617646,67343000,2971000,84827436
3632999.exe,551170,166334618,88967338,885594,20650,106290,5260,32122,142813138,141337,134780126,1054251,49899,1193425,249433940,6344,178727345,561,88764924,520,1786,8670,532275838,67365091,66084000,986000,81562495
3703754.exe,648173,305470031,195374671,1376611,20495,135825,40430,85616,247652683,575273,246675330,959343,92351,2143549,454326358,15095,318493360,3166,197907959,542,4754,11365,1195135295,123536406,122223000,1001000,137780584
3837785.exe,538693,165145347,85650149,1033088,18959,129936,40367,90732,142831769,105116,142911896,269148,75493,1357902,252426581,8907,189823552,7871,90939604,1003,3051,8832,530342974,68150799,66754000,1011000,82534152
3893727.exe,5647998,140193243,52038109,1364466,147445,1163921,206993,358799,82138869,805184,81934821,799018,1253073,8147174,334109353,111459,138380050,18568,57205271,2869,4075,17764,493950136,89929966,82669000,6972000,104271110
3997375.exe,461411,166865788,85886303,1019754,18371,105261,5222,29457,145431131,96295,138643640,936009,89925,1270794,254128601,7659,181759984,670,89493640,517,1869,11815,525023203,68168648,65884000,1996000,82380596
4005226.exe,266143,81886346,34565257,890136,16540,81190,3316,21795,50893923,2086907,50700369,2077054,133668,1775100,124589798,5291,76673897,795,41627361,916,1991,2353,310875909,33986664,30580000,3058000,48398289
4027093.exe,254211,71334068,32456333,663273,16170,74958,25061,37977,45515561,2204884,47380876,2081424,97572,1091854,124330392,5781,75799411,3011,41548285,525,3081,5269,305223708,33703166,33405000,0,47984556
4261206.exe,291344,81516456,34322413,891932,16320,81392,3370,23974,50255605,2069556,50440915,2048556,117602,1787234,125872376,5285,77798934,817,42381478,916,2204,1581,317750840,34083418,30716000,2972000,48250064
4306462.exe,364795,77743495,32401511,669304,16003,81784,3374,25116,47596778,2017698,47219315,1968779,76503,1738592,129362825,5546,75458766,740,41020140,917,2448,3091,324587764,35607704,32150000,3014000,49904122
4307955.exe,453746,167642571,86168350,998832,18534,104991,5151,32531,144906567,102442,137845622,965572,47608,1208290,252044895,6454,182046865,585,90078645,516,1842,7659,527905098,68140433,65762000,1992000,82528299
4312536.exe,923781,175163896,93661477,1061236,18440,113986,67658,115419,142813173,142758,144000234,687878,213591,1796532,266394853,8431,193568419,4616,96605387,950,4028,9909,582776021,71874095,68583000,2981000,86243741
4320720.exe,434352,167660166,85642454,1033280,19858,109544,4948,29646,144118533,98071,139308267,826171,39383,1193768,250727644,6733,182118870,567,88965807,518,1782,8596,524763447,67993817,66772000,1011000,81932728
4419376.exe,355610,73471012,33613174,690070,18244,81197,26503,41403,50074257,1793875,49629130,1822887,56648,931323,131777648,5424,70659854,2717,38288941,522,2515,6696,304307423,35852644,32573000,2961000,49972564
4455035.exe,1085194,168239525,89799827,1038140,19274,110276,71364,98955,138381784,113730,132087323,1044458,146213,1513419,245650325,7842,175351812,3833,86699023,908,3168,10413,520396978,66463761,65142000,1002000,80635347
4458794.exe,632430,93448358,42716828,803676,20180,92934,3710,21511,53080685,2016901,53531564,2001386,57151,1542161,144778566,3775,75702659,682,36569981,917,2071,2082,299778371,39091856,37791000,1021000,53424723
459141.exe,339608,83077670,34865491,674021,16785,81853,3535,19373,47189053,2002426,47671356,1939101,95266,1783295,130927626,6393,74381928,825,40044552,917,2482,2712,317465962,35242886,30093000,4853000,49514641
4612168.exe,589205,165465879,83687180,988603,17226,119919,126672,196151,128889690,129975,133047397,125082,152455,1649357,252750457,9151,220548941,6408,106952821,1003,3694,11825,575652322,71893387,68656000,2985000,86047270
4689992.exe,193662,78581221,33168675,637346,17260,78117,3519,18606,46428756,1952980,46700505,1959707,42118,1180853,127752193,5548,74385132,534,40593687,526,2311,2115,316284336,34456169,32245000,1954000,48690260
4766440.exe,203509,80066909,34044370,683223,17087,78492,25606,36215,47197559,2158986,48216394,2126556,61031,1136070,126453269,5662,73270752,2807,39873744,526,2655,5385,303982081,34102639,31810000,1988000,48293094
4817246.exe,321202,74962705,33037280,664924,18244,80882,2709,17727,48300026,2107838,48972699,2095960,66046,1092875,134496123,6676,77322844,5007,36528397,529,2714,2265,358998104,36239193,33966000,1998000,50305185
5272843.exe,8163766,222836375,106147868,1822109,512802,2525068,171925,342982,185367011,813356,181768059,821002,1230461,8656579,497534331,174280,242155197,26938,109903717,2667,6017,30447,688752248,134438944,128086000,6004000,148757187
548972.exe,530237,170555328,88010565,886869,19293,105709,5025,29722,140130186,96618,135128568,941166,43765,1181422,244577508,6538,179107491,586,87717336,522,1740,10117,537322169,65632191,65344000,0,79737528
549722.exe,325237,71814763,33230922,688598,17820,79722,27118,39432,50620215,1829874,49569239,1819648,63365,1012818,131375913,5613,70978068,2750,38676269,524,2547,7246,302318383,35810270,34514000,986000,50284562
5569370.exe,482750,165966230,86565649,1012960,18365,102691,7660,33850,140970930,115141,140254194,716279,68969,1212199,248846156,6923,184449131,591,87642891,521,1803,12900,522198242,66984756,64700000,1990000,81316102
5747289.exe,500303,166480804,87254230,903893,19430,108070,4846,29406,143082083,128590,134915159,1031616,37564,1200590,247200146,6669,177889921,590,88640853,521,1800,10017,533589329,67035825,64740000,1992000,81419535
5879064.exe,825660,180420240,89918220,1055580,23576,116783,5041,31844,115421233,2641275,116683455,2647462,112458,1910648,246819655,13507,200012056,5158,103027941,909,5080,6362,578010571,66611671,62347000,3958000,80915251
5879463.exe,226767,72878343,32927454,696476,17393,80647,26721,38052,48477292,2114486,48892154,2098429,85035,1146537,126904014,5562,73168236,2847,39695846,527,2642,6395,295574412,34149799,32786000,1024000,48551865
5885275.exe,350523,73217135,33711366,702767,16432,79351,25914,40448,49789903,1844042,49212076,1813825,72974,1108319,131872945,6052,71201703,2769,38921499,524,2685,6427,308178179,35898146,34542000,986000,50122252
6024714.exe,8649011,240867241,115789563,1882236,342277,1855018,147970,278772,158646077,2899131,149125793,2971071,2138523,11461861,480306980,293615,219808981,53511,113154664,2669,9683,32497,718086054,130011004,125672000,4021000,144032447
6049676.exe,877879,167972955,85429198,917184,20160,113754,7564,33345,143527033,107219,143363224,604389,80668,1516165,251661572,6842,187401615,771,88841514,911,1775,5702,536546608,68003534,65704000,1991000,82245716
6068580.exe,573370,167332188,87737503,1040171,17232,104937,7014,32172,140583581,95554,136695583,907517,63914,1201528,245746692,6792,180218779,580,87560196,517,1749,12144,520738825,66736619,64375000,2011000,80848138
6077826.exe,561781,170538407,88690682,979725,22838,110849,5127,29466,140545106,143086,132363622,1096637,39342,1183630,242597203,6421,175657006,548,87909573,522,2558,10102,541676668,65811243,62534000,2977000,80106265
6082113.exe,512888,69709684,28313276,757843,20427,112425,6715,24930,56625111,2091417,55904158,2225391,117297,1807341,159154979,6907,71813732,9540,33610298,916,3497,2828,297613371,45910314,42573000,3040000,60421601
6124881.exe,294594,69474081,32307383,655898,16056,75369,24594,37650,46276135,2208648,47724528,2001977,100448,1079962,124602966,5785,76265261,3074,41868600,524,2705,4714,300305936,33810783,28569000,4925000,48074311
6178134.exe,554336,169230253,87992828,927826,21377,110713,67837,175028,135546340,98338,135583307,743331,89709,1209989,243454855,6359,181736042,548,86993698,520,1711,10139,531645260,65983513,64666000,1010000,80472893
6322015.exe,538102,169819759,87864550,969879,18064,106089,9390,29044,141126641,100623,134655015,1056547,46738,1183747,245428834,6458,177803738,557,87981416,517,1725,9338,523845614,66209292,64923000,998000,80309463
6467813.exe,484183,70344279,50098407,806394,19919,98127,45252,53589,69367938,1757387,67409602,1849412,62473,909189,160314802,4599,68400444,1876,44992714,522,1567,2928,292175317,43339211,40008000,3000000,57419243
6585390.exe,365752,72791703,32329842,770575,17232,77596,4952,21684,52267322,1874479,51434454,1856498,44794,1019233,133238998,5023,72508153,534,39201034,525,2245,2287,309326311,36322782,34074000,1947000,50545367
6612008.exe,285196,83499948,34857056,669658,17491,84644,5431,18681,48095582,1959677,47693686,1921577,77603,1694914,128592076,5545,75325163,727,40921170,915,2342,2623,322664626,35045257,31639000,3061000,49469771
6616216.exe,1133782,164747477,85529272,1037347,20325,168573,13577,146463,142964263,139629,142730724,136632,97443,1391784,261272517,11054,210323554,17630,100642187,1907,5051,21291,541395415,70506519,64183000,6017000,84762980
6674693.exe,239293,75144010,32052526,632371,17440,77470,2733,16857,47234263,2013062,46561518,1960781,29658,1153951,126969264,5533,73581115,570,40255786,526,2304,2278,308688735,34857079,31599000,2962000,48892718
6808918.exe,509582,165225550,86699368,919282,17238,104960,38911,67608,140403361,561854,141507632,501230,86648,1241488,260252599,7449,197345563,2567,94244751,523,2206,12632,515771693,70882706,69567000,993000,85192734
6888530.exe,7488703,106195668,39220215,1409636,133449,1156387,136385,260129,109211217,647347,109025192,649098,1189582,6923878,330573323,111887,133133464,21648,44007209,2869,5295,23372,368196745,88970827,78596000,9948000,103293511
719640.exe,8241570,120968341,43136806,1355818,205043,1394918,116816,235998,99715590,2831183,98568644,2851501,688457,6536985,353780780,55085,130774287,22707,50205168,2869,4792,18576,410387116,96036655,87737000,7976000,110333317
736324.exe,557186,170917001,89366679,1022329,19052,107295,5101,31074,141166323,326084,131987171,1218074,68807,1324452,247498003,7707,174821114,668,88567259,519,2178,8359,532972501,66003195,63601000,1987000,80342722
7398850.exe,886513,168405728,85585632,932812,20099,115377,11866,32042,143331924,109245,143408106,318874,98682,1506060,251638943,6791,192522845,792,91511507,912,1763,7329,538221419,67954014,64479000,3022000,82297777
7740449.exe,889669,75697411,40692655,930997,24833,148869,93966,90352,49630732,2035710,47010347,2027064,128536,1655468,145398994,7779,63115597,11438,34165549,1911,5216,11315,261971597,39304896,31934000,6985000,53624552
7765486.exe,228052,73721989,31700114,666091,16657,79140,4587,22408,46920533,1989282,46853303,1991754,73738,1255058,129423384,5727,75124693,532,40936617,529,2468,1680,305622274,34691815,32412000,1964000,49039621
8210107.exe,1043227,166362991,87538826,1070224,22144,114976,71885,98299,138823792,108019,137995336,667454,154872,1422114,245581383,7856,181742603,4019,86220179,910,2435,6801,515569022,66631422,64310000,2009000,80895644
8223643.exe,318267,71845087,31805544,789730,17420,78722,2764,16960,51244850,1862749,51158109,1830300,30811,1055058,132669760,5211,73611380,512,39801365,524,2103,2354,308552700,35951403,32642000,2967000,50409559
8482488.exe,1415060,76499799,39133196,901738,20291,236573,44829,86141,50351233,3764760,49928610,3767817,87803,3635001,210727020,9695,67933443,7658,36852789,1010,4228,6491,321899203,57060419,55697000,1012000,71442013
8589353.exe,235635,117331414,30183725,750848,19781,97657,4246,20822,56814462,2976870,54623193,3035268,43192,1456502,167385164,4638,94648212,422,23717850,529,1287,970,388397077,44999664,42711000,1986000,59381646
