@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
3.65,3.55,0.21,0.00,9.12,290511399,195142000,10007000,5
3.48,3.37,0.21,0.00,8.82,290723289,196524000,9255000,5
2.81,2.72,0.18,0.00,7.12,242446605,147624000,9974000,5
2.57,2.50,0.17,0.00,6.73,225667989,128473000,12044000,5
3.43,3.33,0.20,0.00,8.64,287997508,195145000,8005000,5
2.67,2.59,0.18,0.00,7.12,234411498,132973000,15996000,5
2.61,2.53,0.17,0.00,6.81,223968558,129328000,10025000,5
2.55,2.47,0.17,0.00,6.75,232008517,134115000,12914000,5
3.48,3.37,0.21,0.00,8.91,291960524,197617000,9527000,5
2.64,2.56,0.17,0.00,6.72,224659905,127684000,11970000,5
3.37,3.26,0.22,0.00,8.67,290642138,193602000,11785000,5
2.56,2.47,0.17,0.00,6.73,225312229,129821000,9986000,5
2.60,2.51,0.17,0.00,6.65,224250790,124638000,14956000,5
2.71,2.63,0.18,0.00,6.98,232692605,132004000,15427000,5
2.84,2.75,0.18,0.00,7.49,252908579,161039000,7001000,5
4.16,4.02,0.28,0.00,10.80,368295045,361278000,6986000,5
3.73,3.61,0.24,0.00,9.70,332898559,323841000,8995000,5
2.58,2.49,0.17,0.00,6.83,227711437,130835000,11984000,5
3.76,3.65,0.25,0.00,9.87,335453256,332318000,2993000,5
2.56,2.48,0.17,0.00,6.73,224533402,130243000,9196000,5
2.95,2.85,0.21,0.00,7.72,270714849,264680000,5992000,5
2.57,2.48,0.17,0.00,6.82,225199275,124213000,16027000,5
3.59,3.48,0.21,0.00,9.12,301995627,205482000,12087000,5
2.61,2.52,0.17,0.00,6.88,228178897,132316000,11026000,5
3.69,3.56,0.25,0.00,9.74,322251770,229747000,7022000,5
2.61,2.52,0.17,0.00,6.89,227368971,130274000,11023000,5
4.57,4.42,0.27,0.00,11.67,400385144,398354000,2001000,5
5.27,5.12,0.31,0.00,13.58,464916311,456878000,7997000,5
3.46,3.35,0.21,0.00,8.87,293179848,198816000,8991000,5
2.69,2.60,0.17,0.00,7.03,234089302,140492000,9031000,5
2.59,2.51,0.17,0.00,6.90,226246673,131675000,8977000,5
3.06,2.96,0.20,0.00,8.08,267976091,172206000,10883000,5
2.48,2.39,0.15,0.00,6.55,213835815,120123000,8210000,5
2.79,2.71,0.18,0.00,7.38,241359303,147920000,8995000,5
2.89,2.79,0.20,0.00,7.67,264655617,258610000,5990000,5
3.41,3.30,0.20,0.00,8.74,283917873,191590000,7415000,5
2.54,2.45,0.17,0.00,6.90,234780413,139905000,9246000,5
2.51,2.43,0.16,0.00,6.70,219915784,125492000,9035000,5
2.51,2.43,0.16,0.00,6.64,216743543,120433000,11480000,5
2.65,2.56,0.17,0.00,6.90,230589408,139445000,5976000,5
3.41,3.29,0.21,0.00,8.92,296908737,204160000,8006000,5
3.98,3.84,0.25,0.00,10.22,349486444,251034000,13053000,5
3.79,3.67,0.25,0.00,9.83,335941685,326891000,8969000,5
2.76,2.66,0.18,0.00,7.31,239566956,143104000,11085000,5
2.63,2.54,0.17,0.00,6.81,227898683,133729000,9049000,5
2.72,2.62,0.17,0.00,7.19,234336696,145611000,3989000,5
2.82,2.72,0.18,0.00,7.47,244844150,152413000,7019000,5
2.60,2.51,0.17,0.00,6.77,224744358,129481000,10174000,5
6.91,6.69,0.44,0.00,18.11,611191914,516295000,10005000,5
3.08,2.97,0.24,0.00,8.30,285996230,279862000,5997000,5
3.24,3.13,0.18,0.00,8.35,268606195,176103000,7859000,5
5.32,5.15,0.31,0.00,13.46,459051334,451755000,6996000,5
2.59,2.50,0.17,0.00,6.76,222806858,126479000,11041000,5
2.65,2.56,0.17,0.00,6.98,229469838,132975000,10997000,5
4.32,4.17,0.36,0.00,11.78,410014458,397985000,11999000,5
4.41,4.26,0.28,0.00,11.49,375333004,266947000,23632000,5
2.66,2.57,0.17,0.00,6.97,228679218,134285000,9019000,5
3.42,3.31,0.20,0.00,8.74,286509489,194815000,6993000,5
8.28,8.01,0.54,0.00,21.24,735534744,718417000,17009000,5
2.21,2.13,0.15,0.00,5.79,189770302,95342000,9032000,5
2.15,2.08,0.15,0.00,5.70,189340343,89280000,15047000,5
3.38,3.27,0.20,0.00,8.66,281381957,189772000,5992000,5
3.40,3.29,0.20,0.00,8.79,287667947,189083000,13005000,5
3.47,3.37,0.21,0.00,8.88,292523182,192892000,13992000,5
3.43,3.32,0.21,0.00,8.76,286917952,188675000,13354000,5
3.43,3.32,0.21,0.00,8.79,287351895,191493000,11028000,5
2.59,2.51,0.17,0.00,6.86,226416867,132610000,8973000,5
2.47,2.40,0.15,0.00,6.48,211330101,110789000,15107000,5
2.64,2.56,0.17,0.00,6.94,228121196,135142000,8008000,5
2.60,2.52,0.17,0.00,6.78,226983667,136242000,5008000,5
2.62,2.54,0.17,0.00,6.92,230080748,135358000,9023000,5
3.32,3.21,0.20,0.00,8.72,293028704,193245000,14017000,5
3.25,3.15,0.19,0.00,8.38,272179875,178430000,8019000,5
3.37,3.26,0.20,0.00,8.70,281992944,191185000,6005000,5
2.48,2.39,0.15,0.00,6.55,212436690,120257000,7015000,5
2.47,2.40,0.15,0.00,6.56,213578418,116946000,10995000,5
2.60,2.51,0.18,0.00,6.95,230223326,131546000,13054000,5
5.40,5.24,0.23,0.00,12.90,422136851,415762000,5996000,6
4.01,3.89,0.16,0.00,9.61,316931052,311914000,4998000,6
1.44,1.40,0.07,0.00,3.58,120851710,114824000,5990000,6
8.29,8.02,0.51,0.00,21.39,739303314,724123000,15002000,6
9.79,9.48,0.57,0.00,25.09,865420961,848372000,17007000,6
15.93,15.43,0.71,0.00,39.26,1374614978,1367120000,6995000,6
6.28,6.11,0.26,0.00,15.17,498124970,488026000,10000000,6
6.09,5.90,0.33,0.00,15.43,529066726,406279000,8984000,6
8.73,8.46,0.42,0.00,20.82,716027562,665089000,50930000,6
14.84,14.38,0.67,0.00,36.67,1295257689,1289102000,6000000,6
16.17,15.68,0.71,0.00,39.62,1386104536,1377983000,7999000,6
5.68,5.50,0.30,0.00,14.21,497287905,488232000,9004000,6
5.01,4.86,0.23,0.00,12.26,426003298,412703000,13022000,6
3.26,3.16,0.15,0.00,7.91,272193616,269164000,3001000,6
7.67,7.45,0.33,0.00,18.74,646770120,642658000,3997000,6
7.72,7.50,0.33,0.00,18.67,631427136,623375000,8004000,6
3.59,3.48,0.18,0.00,9.05,305084630,212402000,7887000,6
11.34,10.99,0.55,0.00,29.56,975380792,965227000,10002000,6
5.56,5.40,0.27,0.00,14.18,466617796,455515000,11012000,6
2.95,2.86,0.14,0.00,7.66,263759531,260665000,2996000,6
8.35,8.07,0.52,0.00,22.04,751519169,734505000,16988000,6
4.52,4.37,0.25,0.00,11.35,393637389,387660000,5994000,6
1.67,1.62,0.08,0.00,4.22,141814825,137791000,3993000,6
9.88,9.57,0.58,0.00,25.85,871631034,855591000,15992000,6
5.76,5.58,0.26,0.00,14.08,490098325,483018000,7000000,6
6.50,6.30,0.28,0.00,15.80,534206657,525224000,8986000,6
9.48,9.18,0.47,0.00,23.53,801746614,699165000,17028000,6
9.97,9.64,0.58,0.00,25.82,874462301,853425000,20985000,6
9.99,9.67,0.58,0.00,25.76,871794768,857734000,13995000,6
9.92,9.61,0.58,0.00,25.71,869273453,853105000,16001000,6
2.55,2.48,0.11,0.00,6.19,213596967,210477000,2992000,6
8.50,8.23,0.54,0.00,22.10,762737339,751675000,10995000,6
5.47,5.30,0.32,0.00,14.43,477635844,375672000,16139000,6
20.07,19.46,0.92,0.00,48.55,1691252083,1688160000,3000000,6
1.39,1.34,0.06,0.00,3.42,114315987,110274000,4009000,6
7.93,7.69,0.36,0.00,19.40,673348489,660200000,13003000,6
3.44,3.33,0.17,0.00,8.76,288916769,191417000,12911000,6
9.87,9.57,0.54,0.00,25.45,859742320,849671000,9996000,6
4.79,4.65,0.21,0.00,11.79,408193538,404122000,4001000,6
9.56,9.25,0.58,0.00,24.24,855946338,831864000,23996000,6
2.47,2.39,0.12,0.00,6.20,210038827,205020000,4976000,6
1.78,1.73,0.08,0.00,4.42,146324472,144305000,2004000,6
5.30,5.12,0.40,0.00,14.35,501559604,484537000,16983000,6
3.59,3.48,0.18,0.00,9.02,303995641,209611000,8905000,6
2.88,2.79,0.13,0.00,7.01,240503127,236352000,4005000,6
9.81,9.50,0.59,0.00,25.51,872797961,851720000,20993000,6
3.86,3.74,0.18,0.00,9.63,334660969,333530000,1001000,6
6.04,5.85,0.31,0.00,15.21,513706496,499579000,14016000,6
9.37,9.08,0.47,0.00,23.48,818059794,813927000,3994000,6
15.73,15.24,0.77,0.00,39.45,1347588286,1318556000,28990000,6
1.43,1.39,0.07,0.00,3.61,121800881,115782000,5988000,6
9.70,9.38,0.58,0.00,24.96,863314046,835247000,28008000,6
6.44,6.25,0.29,0.00,15.77,535225084,521217000,14005000,6
2.83,2.73,0.13,0.00,7.04,240673283,231660000,8986000,6
3.83,3.71,0.16,0.00,9.40,305205016,297179000,8004000,6
3.17,3.08,0.14,0.00,7.75,267769910,260693000,6991000,6
4.61,4.48,0.20,0.00,11.18,371424999,355385000,15972000,6
4.53,4.39,0.21,0.00,11.12,363984066,272563000,6034000,6
9.92,9.59,0.58,0.00,25.46,870065301,853989000,15999000,6
8.39,8.11,0.52,0.00,21.87,755633768,730586000,24985000,6
4.95,4.80,0.22,0.00,12.01,421570350,414554000,6992000,6
10.43,10.11,0.51,0.00,25.72,905680279,899467000,6003000,6
5.79,5.61,0.31,0.00,14.36,501715067,486662000,15020000,6
6.15,5.97,0.26,0.00,14.67,493571803,488542000,4995000,6
9.21,8.94,0.46,0.00,22.35,772146606,759147000,12985000,6
6.60,6.40,0.30,0.00,16.25,546981916,445511000,15902000,6
7.06,6.82,0.45,0.00,18.56,630070768,512873000,31844000,6
2.20,2.12,0.10,0.00,5.43,187627359,182512000,5014000,6
3.70,3.59,0.15,0.00,9.05,299589121,293594000,5991000,6
8.68,8.40,0.56,0.00,22.71,777914774,749836000,27993000,6
3.25,3.15,0.14,0.00,8.01,273166803,270036000,3000000,6
7.75,7.50,0.35,0.00,18.97,662155241,652055000,10000000,6
4.18,4.05,0.18,0.00,10.45,347684052,342569000,4993000,6
1.44,1.39,0.07,0.00,3.60,121303271,115207000,5959000,6
2.11,2.04,0.10,0.00,5.30,181448369,178405000,3006000,6
3.19,3.09,0.16,0.00,8.06,264735649,171272000,8012000,6
10.66,10.32,0.49,0.00,26.21,916766023,901745000,14995000,6
2.24,2.18,0.10,0.00,5.50,185203170,183188000,2002000,6
7.74,7.50,0.34,0.00,19.10,655673275,650582000,4996000,6
14.43,13.98,0.66,0.00,35.67,1262577396,1259532000,2998000,6
32.53,31.58,1.52,0.00,74.40,2525589998,2364153000,161010000,7
8.37,8.13,0.36,0.00,19.78,684763863,682707000,1999000,7
10.37,10.03,0.50,0.00,26.32,856325528,720483000,135090000,7
32.48,31.55,1.51,0.00,74.22,2500378984,2339018000,160932000,7
1.33,1.27,0.09,0.00,3.56,123131004,1824000,4561000,7
5.52,5.36,0.22,0.00,12.61,423134184,422120000,1000000,7
1.08,1.04,0.07,0.00,2.78,91721841,4049000,2567000,7
5.84,5.65,0.25,0.00,14.06,495322172,495289000,0,7
1.06,1.03,0.07,0.00,2.68,92139830,3614000,3298000,7
1.10,1.06,0.07,0.00,2.73,90914362,968000,5384000,7
10.71,10.42,0.43,0.00,26.04,833589210,830561000,2998000,7
34.01,33.00,1.44,0.00,81.04,2836640917,2834463000,1999000,7
1.08,1.05,0.07,0.00,2.79,91851448,1920000,4383000,7
25.22,24.49,1.28,0.00,58.84,1967971198,1799682000,167970000,7
5.18,5.03,0.22,0.00,12.24,420579360,418546000,1997000,7
31.14,30.22,1.50,0.00,73.53,2478105340,2303834000,173987000,7
1.08,1.04,0.07,0.00,2.86,90790092,973000,5394000,7
9.02,8.73,0.44,0.00,22.92,740956137,606917000,133981000,7
13.67,13.29,0.54,0.00,31.54,1067580205,1064485000,2998000,7
15.93,15.43,0.94,0.00,38.69,1315119207,1161880000,152984000,7
1.10,1.05,0.07,0.00,2.79,91475680,2159000,4318000,7
10.62,10.35,0.41,0.00,24.09,800416264,799354000,999000,7
12.95,12.60,0.49,0.00,29.17,968804718,966702000,1999000,7
19.56,18.99,1.06,0.00,45.94,1535178893,1376098000,159011000,7
1.07,1.03,0.07,0.00,2.78,91159947,974000,5373000,7
3.30,3.21,0.14,0.00,7.98,278536875,278374000,0,7
32.31,31.39,1.51,0.00,74.91,2500177059,2346932000,152995000,7
7.26,7.04,0.31,0.00,17.45,616032624,614908000,998000,7
1.50,1.46,0.10,0.00,3.98,133614177,25255000,23235000,7
6.50,6.32,0.25,0.00,14.77,487617009,485605000,1998000,7
8.79,8.49,0.58,0.00,21.26,706648474,548462000,158133000,7
1.09,1.06,0.07,0.00,2.81,91418027,2442000,3663000,7
25.85,25.11,1.30,0.00,60.06,2010941709,1852574000,157963000,7
6.14,5.98,0.25,0.00,14.39,494509304,493236000,1000000,7
12.57,12.18,0.60,0.00,31.95,1042991880,901934000,140989000,7
33.63,32.64,1.58,0.00,78.85,2642949823,2488657000,153978000,7
23.27,22.53,1.24,0.00,56.34,1940386524,1783118000,157010000,7
23.24,22.57,1.19,0.00,54.28,1798031578,1641659000,155967000,7
1.08,1.05,0.07,0.00,2.81,92152983,1967000,4464000,7
1.08,1.05,0.07,0.00,2.83,93189554,960000,5522000,7
5.25,5.10,0.22,0.00,12.55,421186618,420162000,1000000,7
9.54,9.23,0.61,0.00,22.92,751797828,609999000,141767000,7
10.55,10.23,0.50,0.00,26.48,844354675,717259000,127045000,7
5.17,5.03,0.21,0.00,12.28,420664131,418578000,1997000,7
34.14,33.16,1.58,0.00,79.80,2641119305,2467786000,172985000,7
21.99,21.36,0.91,0.00,53.97,1784726335,1782543000,1999000,7
1.09,1.05,0.07,0.00,2.84,91281394,6376000,0,7
43.15,41.95,1.91,0.00,98.83,3243931525,3083656000,159930000,7
16.15,15.71,0.63,0.00,38.94,1237749773,1236572000,999000,7
33.92,32.94,1.60,0.00,79.41,2666176899,2501878000,163992000,7
1.09,1.06,0.07,0.00,2.88,92399577,4352000,2176000,7
24.57,23.85,1.30,0.00,57.74,1925972542,1771655000,153970000,7
14.29,13.84,0.84,0.00,34.96,1170486272,1037509000,132937000,7
8.83,8.53,0.58,0.00,21.32,694947761,544929000,149980000,7
5.42,5.25,0.24,0.00,13.23,465477235,465467000,0,7
5.35,5.21,0.21,0.00,12.36,415034693,411010000,4000000,7
5.58,5.42,0.24,0.00,13.37,462713212,461604000,999000,7
30.40,29.53,1.41,0.00,69.82,2296451434,2127171000,169013000,7
20.81,20.22,1.08,0.00,48.11,1585050175,1428642000,155960000,7
1.07,1.02,0.07,0.00,2.81,93535816,6252000,0,7
16.31,15.86,0.64,0.00,37.55,1258594053,1256338000,1998000,7
25.69,24.94,1.30,0.00,60.16,2012338351,1854006000,158000000,7
43.84,42.61,1.98,0.00,101.53,3366353179,3202060000,164003000,7
35.66,34.66,1.62,0.00,81.89,2686302695,2532967000,152998000,7
10.12,9.84,0.40,0.00,23.24,775641300,775536000,0,7
8.09,7.86,0.33,0.00,19.07,649679980,649564000,0,7
32.22,31.28,1.51,0.00,75.36,2500476389,2340257000,159949000,7
8.88,8.62,0.37,0.00,21.27,732328499,731203000,1000000,7
9.86,9.54,0.48,0.00,25.09,800177419,655217000,144827000,7
16.06,15.62,0.64,0.00,39.17,1249901451,1248687000,999000,7
8.23,7.95,0.42,0.00,21.27,686671812,546709000,139925000,7
34.15,33.18,1.58,0.00,79.40,2624658571,2464364000,159958000,7
1.10,1.07,0.07,0.00,2.87,92406457,859000,5688000,7
16.77,16.32,0.64,0.00,37.87,1251958165,1249749000,1999000,7
17.70,17.24,0.67,0.00,41.96,1323154644,1320035000,3000000,7
14.18,13.76,0.64,0.00,35.09,1118162360,985220000,132894000,7
11.45,11.14,0.46,0.00,26.85,893442910,890982000,1999000,7
9.30,9.00,0.45,0.00,23.38,745574385,617571000,127911000,7
22.86,22.20,1.19,0.00,53.76,1779264060,1619004000,159901000,7
37.67,36.57,1.73,0.00,88.67,2930305186,2794951000,134949000,7
8.81,8.53,0.44,0.00,22.02,759797908,745459000,13971000,8
3.77,3.65,0.19,0.00,9.49,310240249,299175000,11006000,8
3.88,3.76,0.20,0.00,9.83,321928375,307937000,13997000,8
4.56,4.41,0.26,0.00,11.76,384953884,312603000,72139000,8
3.19,3.08,0.18,0.00,8.02,257170766,242142000,15008000,8
9.33,9.04,0.44,0.00,23.82,783389438,778278000,5001000,8
7.09,6.87,0.38,0.00,18.00,578818173,521786000,56976000,8
2.97,2.86,0.20,0.00,7.49,233364072,227337000,6008000,8
10.47,10.13,0.62,0.00,27.17,889216411,756125000,133022000,8
6.25,6.06,0.31,0.00,15.76,503405161,493060000,10001000,8
3.25,3.16,0.18,0.00,8.39,269618280,260388000,9013000,8
5.41,5.26,0.27,0.00,12.89,440968571,434832000,5997000,8
5.85,5.67,0.29,0.00,15.08,491481265,413512000,77908000,8
27.92,27.08,1.24,0.00,69.73,2372745472,2366541000,5998000,8
4.46,4.32,0.24,0.00,11.60,380072124,363055000,16955000,8
2.82,2.72,0.15,0.00,7.28,234454141,224437000,9975000,8
6.95,6.73,0.37,0.00,17.86,575776643,514647000,60958000,8
4.30,4.17,0.23,0.00,11.33,373790204,364598000,8990000,8
5.70,5.53,0.28,0.00,14.74,482746025,409733000,72952000,8
4.69,4.54,0.27,0.00,12.43,421469611,338284000,83069000,8
5.73,5.54,0.30,0.00,14.86,491481854,484445000,7006000,8
4.04,3.92,0.21,0.00,10.42,335965801,323933000,11997000,8
7.48,7.25,0.37,0.00,19.47,642786154,633743000,9010000,8
6.82,6.60,0.35,0.00,17.91,595716583,539629000,56065000,8
5.41,5.23,0.29,0.00,13.43,472363364,463365000,8987000,8
6.89,6.68,0.34,0.00,16.65,579979749,569940000,9998000,8
5.98,5.79,0.33,0.00,15.60,508398750,448220000,60029000,8
5.63,5.46,0.28,0.00,14.67,478883609,405838000,72970000,8
8.74,8.47,0.42,0.00,22.31,722975475,658948000,63994000,8
1.94,1.87,0.15,0.00,5.08,159653714,147650000,11971000,8
6.04,5.85,0.31,0.00,15.77,517828604,453689000,64097000,8
3.10,3.01,0.18,0.00,8.04,262014778,244977000,16998000,8
3.61,3.51,0.19,0.00,9.34,303173683,292084000,11003000,8
6.59,6.39,0.33,0.00,16.90,550867716,539829000,10996000,8
4.02,3.90,0.22,0.00,10.36,335749945,320731000,14987000,8
6.14,5.92,0.44,0.00,15.69,536538699,525488000,11010000,8
3.79,3.68,0.20,0.00,9.75,315134775,300092000,15004000,8
5.14,4.98,0.30,0.00,13.19,423285571,416252000,7004000,8
2.60,2.51,0.14,0.00,6.67,219458857,209390000,10018000,8
2.06,1.99,0.15,0.00,5.42,177155744,166106000,11007000,8
3.18,3.08,0.18,0.00,8.23,267038625,257873000,8995000,8
4.35,4.21,0.23,0.00,10.49,361565471,352550000,8988000,8
4.41,4.25,0.27,0.00,11.55,376518205,291338000,85098000,8
7.67,7.43,0.42,0.00,19.86,652032385,586959000,64995000,8
2.83,2.75,0.15,0.00,7.33,234735201,225717000,8988000,8
8.16,7.92,0.39,0.00,19.49,671899914,658863000,12997000,8
3.75,3.64,0.20,0.00,9.76,318272284,311230000,7005000,8
2.89,2.79,0.20,0.00,7.50,233621648,225591000,8021000,8
2.60,2.51,0.14,0.00,6.77,218621338,206593000,11976000,8
3.83,3.72,0.19,0.00,9.70,312158052,304128000,8003000,8
4.79,4.63,0.28,0.00,11.71,399851391,391834000,7996000,8
3.68,3.57,0.24,0.00,9.54,304536476,298514000,5990000,8
5.64,5.47,0.28,0.00,14.11,474986558,463954000,10998000,8
5.57,5.41,0.27,0.00,13.67,442361899,434327000,8006000,8
2.65,2.57,0.15,0.00,6.93,224803481,218833000,5968000,8
2.55,2.47,0.14,0.00,6.72,214402878,202279000,12016000,8
2.76,2.67,0.17,0.00,7.33,239073609,234948000,3999000,8
11.90,11.56,0.51,0.00,27.52,923611985,918444000,5002000,8
5.29,5.11,0.28,0.00,13.09,441415484,435364000,6005000,8
9.00,8.72,0.45,0.00,23.19,755578055,684571000,70955000,8
3.90,3.79,0.21,0.00,9.70,340714849,327639000,12985000,8
3.63,3.52,0.19,0.00,9.45,302742498,294586000,7988000,8
7.63,7.39,0.39,0.00,19.53,626202317,573157000,53014000,8
2.57,2.49,0.19,0.00,6.76,212941372,205891000,6996000,8
5.54,5.36,0.28,0.00,14.58,477325943,403406000,73891000,8
6.32,6.10,0.34,0.00,16.58,537211046,465161000,72024000,8
3.39,3.28,0.18,0.00,8.62,276021719,271973000,3999000,8
19.22,18.63,0.96,0.00,49.68,1613767277,1600740000,12997000,8
4.26,4.13,0.23,0.00,11.02,367696524,353661000,13986000,8
5.53,5.35,0.27,0.00,14.38,467298839,422235000,45025000,8
4.00,3.88,0.21,0.00,10.31,333935070,322846000,10994000,8
3.55,3.44,0.19,0.00,9.04,291044576,287010000,4000000,8
8.52,8.26,0.44,0.00,22.14,722965671,660922000,61992000,8
6.36,6.16,0.33,0.00,16.55,540393214,473386000,66913000,8
18.90,18.31,0.92,0.00,46.38,1604415771,1597991000,5996000,8
6.57,6.37,0.32,0.00,17.12,552106195,478025000,74003000,8
7.37,7.14,0.41,0.00,19.25,623861434,544569000,79082000,8
10.89,10.56,0.51,0.00,27.53,910159679,900971000,8999000,8
5.54,5.37,0.27,0.00,14.36,468279469,406217000,62033000,8
7.00,6.79,0.34,0.00,17.56,585319801,580186000,5001000,8
0.54,0.52,0.02,0.00,1.34,43043646,40799000,1990000,9
0.51,0.51,0.02,0.00,1.27,40835632,38886000,1944000,9
0.19,0.19,0.01,0.00,0.53,19796926,16833000,2970000,9
0.52,0.51,0.02,0.00,1.30,41682900,39689000,1984000,9
0.55,0.53,0.02,0.00,1.38,43777271,41780000,1989000,9
0.16,0.16,0.01,0.00,0.40,13469000,10511000,2866000,9
0.12,0.11,0.01,0.00,0.28,8806855,7761000,970000,9
1.22,1.18,0.05,0.00,3.12,101934332,97914000,3996000,9
0.53,0.52,0.02,0.00,1.35,41762610,39766000,1988000,9
0.52,0.50,0.02,0.00,1.39,46569141,45551000,1012000,9
0.96,0.93,0.04,0.00,2.41,79387379,79392000,0,9
0.82,0.80,0.04,0.00,2.14,72429941,60350000,12070000,9
0.23,0.23,0.01,0.00,0.58,19402358,17461000,1940000,9
0.49,0.48,0.02,0.00,1.26,40236025,38229000,2012000,9
0.07,0.06,0.00,0.00,0.18,5863596,5867000,0,9
0.33,0.32,0.01,0.00,0.81,25236386,21082000,4015000,9
0.51,0.50,0.02,0.00,1.29,42044908,42045000,0,9
0.60,0.58,0.02,0.00,1.52,46905717,43785000,2985000,9
0.16,0.16,0.01,0.00,0.40,13156278,10092000,3027000,9
1.24,1.17,0.10,0.00,3.59,129196653,1125000,5043000,9
0.20,0.20,0.01,0.00,0.51,16638752,12708000,3910000,9
0.34,0.32,0.02,0.00,0.87,28277966,21482000,6835000,9
0.56,0.56,0.02,0.00,1.42,46702544,42716000,3973000,9
0.48,0.47,0.02,0.00,1.21,40050047,38035000,2001000,9
0.20,0.20,0.01,0.00,0.50,16599371,11710000,4879000,9
0.25,0.25,0.01,0.00,0.61,19063245,17021000,2002000,9
0.08,0.07,0.00,0.00,0.21,6121161,5102000,1020000,9
0.58,0.56,0.02,0.00,1.47,46666243,43679000,2978000,9
0.55,0.53,0.03,0.00,1.37,43798604,40795000,2985000,9
0.53,0.52,0.02,0.00,1.35,43025975,41013000,2000000,9
0.45,0.44,0.02,0.00,1.28,46193468,42184000,4017000,9
0.57,0.55,0.03,0.00,1.59,58008988,56990000,999000,9
0.33,0.32,0.02,0.00,0.83,25918828,21878000,3977000,9
0.51,0.50,0.02,0.00,1.30,41234782,39211000,2010000,9
1.17,1.14,0.07,0.00,3.07,100365624,10218000,5109000,9
0.48,0.47,0.02,0.00,1.22,41258515,38304000,2946000,9
0.97,0.94,0.05,0.00,2.51,87810101,87819000,0,9
0.12,0.11,0.01,0.00,0.29,10282450,7203000,3087000,9
0.52,0.51,0.02,0.00,1.31,42576631,40528000,2026000,9
0.27,0.26,0.01,0.00,0.67,21620549,18413000,3068000,9
0.33,0.31,0.02,0.00,0.84,25434546,18304000,7118000,9
0.19,0.18,0.01,0.00,0.48,14500513,9318000,5177000,9
0.17,0.16,0.01,0.00,0.42,13056280,10956000,1992000,9
0.34,0.33,0.02,0.00,0.85,25868112,20690000,5172000,9
0.09,0.08,0.00,0.00,0.23,7765016,6651000,1108000,9
0.12,0.11,0.01,0.00,0.30,10092163,7043000,3018000,9
0.54,0.53,0.02,0.00,1.34,43597560,42596000,990000,9
0.55,0.53,0.02,0.00,1.36,43549744,41555000,1978000,9
0.08,0.08,0.00,0.00,0.22,6493020,4645000,1858000,9
0.19,0.18,0.01,0.00,0.46,14690986,14653000,0,9
0.12,0.10,0.01,0.00,0.28,8317478,5147000,3088000,9
0.26,0.25,0.01,0.00,0.63,19392602,17440000,1937000,9
0.25,0.25,0.01,0.00,0.67,22469213,19543000,2931000,9
0.16,0.15,0.01,0.00,0.39,12105783,9084000,3028000,9
0.94,0.91,0.04,0.00,2.38,78683202,77675000,995000,9
0.31,0.30,0.02,0.00,0.79,24754787,20694000,3941000,9
0.25,0.24,0.02,0.00,0.64,21309589,9635000,11562000,9
0.07,0.07,0.00,0.00,0.18,6257478,4178000,2089000,9
0.65,0.63,0.03,0.00,1.63,51331140,48294000,3018000,9
0.52,0.51,0.02,0.00,1.30,41198203,39178000,2009000,9
0.05,0.04,0.00,0.00,0.12,3525663,2645000,881000,9
0.08,0.08,0.00,0.00,0.21,7276429,4156000,3117000,9
0.51,0.50,0.02,0.00,1.27,41591914,40439000,1010000,9
0.63,0.60,0.03,0.00,1.58,52368339,51288000,986000,9
0.20,0.20,0.01,0.00,0.49,16562114,15523000,1034000,9
0.23,0.22,0.01,0.00,0.56,17281289,16249000,1015000,9
0.17,0.17,0.01,0.00,0.41,13403996,12345000,1028000,9
0.51,0.49,0.02,0.00,1.29,42029685,40605000,990000,9
0.26,0.24,0.01,0.00,0.62,19417532,17474000,1941000,9
0.49,0.47,0.03,0.00,1.35,47483658,45497000,1978000,9
0.50,0.48,0.02,0.00,1.32,45899663,40868000,4983000,9
0.48,0.47,0.02,0.00,1.22,41069095,41057000,0,9
1.02,0.99,0.05,0.00,2.59,85609986,76629000,8956000,9
0.08,0.08,0.00,0.00,0.19,6577100,4731000,1892000,9
0.53,0.51,0.02,0.00,1.34,41764949,40765000,994000,9
0.26,0.25,0.01,0.00,0.63,19573235,15643000,3910000,9
0.12,0.12,0.01,0.00,0.31,10430026,7289000,3124000,9
0.07,0.07,0.00,0.00,0.18,5623094,3753000,1876000,9
0.54,0.52,0.02,0.00,1.34,41449468,39465000,1973000,9
0.10,0.10,0.00,0.00,0.24,8311809,6227000,2075000,9
2.15,2.08,0.12,0.00,5.35,182719980,174447000,7974000,10
2.52,2.44,0.14,0.00,6.20,218915826,210889000,7995000,10
2.13,2.06,0.13,0.00,5.30,189145602,184101000,5002000,10
2.22,2.15,0.12,0.00,5.39,181520953,175437000,5980000,10
2.19,2.11,0.13,0.00,5.42,191430220,181457000,9970000,10
2.10,2.02,0.13,0.00,5.23,184597225,176583000,7981000,10
2.67,2.58,0.17,0.00,6.71,236867432,220851000,15989000,10
2.21,2.14,0.13,0.00,5.54,193407215,188345000,5009000,10
