file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time,perf_time
2919323.exe ,  2.05,  1.98,  0.10,  0.00,  5.28,  191944367,  190908000,     999000,  204018502
3053175.exe ,  1.30,  1.25,  0.07,  0.00,  3.52,  130812313,  129631000,     997000,  142945233
3076621.exe ,  1.70,  1.65,  0.09,  0.00,  4.52,  167068956,  166095000,     994000,  179234766
3221292.exe ,  0.23,  0.23,  0.01,  0.00,  0.66,   22993447,   19951000,    2992000,   35166569
3226189.exe ,  0.92,  0.89,  0.04,  0.00,  2.41,   85936052,   84887000,     998000,   97989621
3341392.exe ,  1.98,  1.92,  0.10,  0.00,  5.17,  188184694,  188073000,          0,  200972030
3436685.exe ,  2.94,  2.84,  0.13,  0.00,  7.12,  244462647,  243442000,    1001000,  256668304
3562925.exe ,  2.01,  1.94,  0.09,  0.00,  5.04,  179665612,  177583000,    1995000,  191807756
3660935.exe ,  2.33,  2.25,  0.11,  0.00,  5.84,  209055099,  209038000,          0,  221235520
3705119.exe ,  1.86,  1.80,  0.08,  0.00,  4.53,  156180836,  155030000,    1000000,  168394236
3744664.exe ,  3.35,  3.25,  0.16,  0.00,  8.54,  306259249,  305171000,    1000000,  318456776
3822869.exe ,  1.23,  1.19,  0.06,  0.00,  3.21,  114867452,  113866000,     998000,  128175532
3933710.exe ,  0.48,  0.46,  0.02,  0.00,  1.22,   42486726,   41479000,    1011000,   54550791
4087209.exe ,  2.04,  1.97,  0.10,  0.00,  5.24,  187038655,  186028000,    1000000,  199183866
4153746.exe ,  1.48,  1.42,  0.07,  0.00,  3.85,  138554525,  137545000,     996000,  150645342
4443566.exe ,  1.87,  1.81,  0.09,  0.00,  4.82,  176062490,  165950000,    9996000,  188200324
4458753.exe ,  1.72,  1.65,  0.09,  0.00,  4.53,  166432710,  165358000,     996000,  178523800
4591581.exe ,  1.72,  1.66,  0.09,  0.00,  4.52,  164627886,  162623000,    1995000,  176563412
4636307.exe ,  1.81,  1.74,  0.10,  0.00,  4.90,  184529450,  182526000,    1994000,  198190069
4844341.exe ,  1.45,  1.39,  0.07,  0.00,  3.79,  136428571,  134427000,    1991000,  148467068
5009868.exe ,  1.17,  1.13,  0.06,  0.00,  3.12,  113113977,  112094000,    1000000,  125328468
5172341.exe ,  1.97,  1.90,  0.09,  0.00,  5.07,  180287902,  180273000,          0,  192905380
5184148.exe ,  1.66,  1.61,  0.09,  0.00,  4.53,  167331248,  166336000,    1002000,  181841940
5207650.exe ,  5.86,  5.68,  0.26,  0.00, 14.55,  516426642,  516192000,          0,  528725760
5281743.exe ,  5.34,  5.18,  0.23,  0.00, 12.90,  447652062,  445638000,    1998000,  459789064
5453782.exe , 12.93, 12.54,  0.56,  0.00, 33.58, 1097003099, 1095807000,     999000, 1110433163
5517783.exe ,  1.89,  1.82,  0.09,  0.00,  4.98,  181890851,  180889000,     999000,  193966913
5549469.exe ,  2.96,  2.86,  0.13,  0.00,  7.34,  256433866,  255330000,     997000,  268517890
5569369.exe ,  1.77,  1.71,  0.09,  0.00,  4.70,  173230284,  172129000,    1000000,  186420506
5606862.exe ,  2.34,  2.26,  0.10,  0.00,  5.69,  191049639,  190040000,    1000000,  203261795
5610334.exe ,  2.36,  2.30,  0.10,  0.00,  5.72,  195188483,  194175000,    1000000,  207287101
5634998.exe ,  1.78,  1.72,  0.09,  0.00,  4.70,  172800893,  171689000,     998000,  185037554
5651176.exe ,  2.26,  2.20,  0.10,  0.00,  5.47,  185466370,  183348000,    1992000,  197727419
5654000.exe ,  2.33,  2.27,  0.10,  0.00,  5.56,  191622920,  190612000,    1003000,  203760755
5796831.exe ,  2.34,  2.28,  0.10,  0.00,  5.75,  193848826,  192841000,     999000,  206091988
5866266.exe ,  2.36,  2.29,  0.10,  0.00,  5.77,  195374401,  194341000,    1001000,  207374168
5913099.exe ,  1.57,  1.53,  0.07,  0.00,  3.82,  131637170,  130619000,    1004000,  143711729
5979210.exe ,  1.76,  1.71,  0.08,  0.00,  4.30,  147451070,  146446000,    1003000,  159655126
6020438.exe , 15.65, 15.18,  0.68,  0.00, 37.88, 1326412150, 1325091000,    1000000, 1338587726
6084326.exe ,  1.32,  1.29,  0.06,  0.00,  3.35,  117476498,  116395000,    1003000,  129733461
6121982.exe ,  2.66,  2.57,  0.12,  0.00,  6.77,  238292080,  238237000,          0,  250409159
6123695.exe ,  1.87,  1.81,  0.09,  0.00,  4.87,  178028249,  177021000,    1000000,  191622853
6277159.exe ,  2.37,  2.31,  0.10,  0.00,  5.71,  195574817,  194568000,     997000,  207730541
6366782.exe ,  0.10,  0.09,  0.01,  0.00,  0.28,    9734797,    8768000,     974000,   21755371
6583952.exe ,  2.34,  2.26,  0.11,  0.00,  6.09,  222621410,  222635000,          0,  235956883
6606177.exe ,  0.42,  0.41,  0.02,  0.00,  1.12,   39748740,   38743000,     993000,   51908213
6617819.exe ,  4.77,  4.65,  0.20,  0.00, 11.33,  385486407,  384359000,    1000000,  398057828
6694019.exe ,  2.01,  1.95,  0.09,  0.00,  5.13,  185058155,  183973000,     999000,  197203010
6902322.exe ,  1.88,  1.82,  0.09,  0.00,  4.93,  180447536,  178165000,    1990000,  192711709
7056608.exe ,  2.38,  2.32,  0.11,  0.00,  5.98,  213628088,  212625000,     998000,  225823254
7124615.exe ,  1.77,  1.71,  0.09,  0.00,  4.70,  172914124,  171859000,     999000,  185017930
7167926.exe ,  2.82,  2.74,  0.13,  0.00,  7.07,  251081602,  250104000,     996000,  263262193
7568135.exe ,  0.62,  0.60,  0.03,  0.00,  1.56,   52348980,   51347000,    1006000,   64497079
7645678.exe ,  2.00,  1.93,  0.10,  0.00,  5.19,  185490365,  184476000,    1002000,  197835757
7854578.exe ,  2.12,  2.05,  0.11,  0.00,  5.58,  189480869,  180412000,    9020000,  201739602
8117907.exe ,  1.91,  1.85,  0.09,  0.00,  4.90,  176380062,  175369000,    1002000,  188654181
8185719.exe ,  1.79,  1.74,  0.09,  0.00,  4.70,  172499859,  172526000,          0,  184648800
8249056.exe ,  1.88,  1.81,  0.09,  0.00,  4.97,  176852136,  175820000,     998000,  189025910
8349543.exe ,  2.52,  2.45,  0.12,  0.00,  6.29,  223308795,  222308000,    1001000,  235423214
