file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time,perf_time
3941233.exe ,  1.49,  1.44,  0.07,  0.00,  3.79,  128431015,  101540000,   26878000,  140683466
3943646.exe ,  0.91,  0.88,  0.04,  0.00,  2.53,   86946746,   52957000,   33972000,   99149370
3985410.exe ,  0.33,  0.33,  0.01,  0.00,  0.85,   27000953,   25994000,     999000,   39201261
3986867.exe ,  0.26,  0.24,  0.02,  0.00,  0.77,   27450643,   25492000,    1960000,   41988633
4099008.exe ,  0.30,  0.29,  0.02,  0.00,  0.77,   24941090,   23868000,     994000,   37064434
4158466.exe ,  1.47,  1.42,  0.07,  0.00,  3.95,  129798429,   98831000,   30947000,  142016208
4267692.exe ,  1.51,  1.46,  0.07,  0.00,  4.00,  130834453,   96611000,   34216000,  143003582
4483111.exe ,  1.47,  1.42,  0.07,  0.00,  3.93,  129896310,   99925000,   29977000,  143175226
4548804.exe ,  1.43,  1.37,  0.07,  0.00,  3.93,  133148280,  106113000,   27029000,  147553380
4597164.exe ,  1.46,  1.41,  0.07,  0.00,  3.98,  127930061,  103899000,   23976000,  141211378
4910075.exe ,  1.47,  1.42,  0.07,  0.00,  3.91,  129671681,  103525000,   26132000,  143238663
4955342.exe ,  1.49,  1.44,  0.07,  0.00,  3.99,  130343628,  102385000,   27832000,  142484962
5011099.exe ,  0.30,  0.29,  0.01,  0.00,  0.77,   24735873,   21658000,    2953000,   36869359
5210278.exe ,  1.45,  1.40,  0.07,  0.00,  3.93,  128593956,   91612000,   36844000,  140739149
5408902.exe ,  1.44,  1.40,  0.07,  0.00,  3.87,  128378069,  101244000,   27065000,  140460794
5585521.exe ,  0.86,  0.83,  0.04,  0.00,  2.22,   67379421,   64320000,    2968000,   79540496
559559.exe  ,  0.30,  0.29,  0.02,  0.00,  0.80,   24989691,   22905000,    1991000,   37180505
579108.exe  ,  0.29,  0.29,  0.01,  0.00,  0.79,   25242408,   24192000,     967000,   37381233
580014.exe  ,  1.47,  1.42,  0.07,  0.00,  3.98,  129974187,   97914000,   31971000,  142135323
5856149.exe ,  1.49,  1.44,  0.07,  0.00,  3.99,  129910709,   99926000,   29977000,  141993036
5857120.exe ,  1.48,  1.43,  0.07,  0.00,  3.91,  128843412,  101870000,   26965000,  141045988
5860054.exe ,  0.29,  0.29,  0.01,  0.00,  0.79,   26735801,   26747000,          0,   41566479
5904708.exe ,  1.46,  1.41,  0.07,  0.00,  4.00,  129575341,  106572000,   22908000,  141824611
5934509.exe ,  0.31,  0.30,  0.01,  0.00,  0.83,   24881808,   23883000,     995000,   37047483
6138905.exe ,  0.30,  0.29,  0.01,  0.00,  0.79,   24831733,   22832000,    1985000,   36992599
6139086.exe ,  1.49,  1.44,  0.07,  0.00,  3.95,  129858236,   99879000,   29963000,  142046723
618530.exe  ,  0.94,  0.91,  0.05,  0.00,  2.61,   88045059,   60016000,   28007000,  100135513
6317098.exe ,  1.47,  1.43,  0.07,  0.00,  3.92,  129237384,   93067000,   36026000,  141464197
6801844.exe ,  1.46,  1.41,  0.07,  0.00,  4.02,  129501125,   94580000,   34845000,  142808412
6967734.exe ,  1.48,  1.43,  0.07,  0.00,  4.15,  131166625,  101119000,   30035000,  143384215
6977351.exe ,  1.47,  1.43,  0.07,  0.00,  3.94,  130570116,  104259000,   26064000,  142768692
6984030.exe ,  0.95,  0.92,  0.04,  0.00,  2.47,   86186630,   59449000,   26752000,   98504281
7514518.exe ,  1.40,  1.35,  0.07,  0.00,  4.04,  134739357,   94810000,   39920000,  148427097
7693072.exe ,  0.89,  0.86,  0.05,  0.00,  2.49,   85328772,   53205000,   32123000,   97546092
7841352.exe ,  1.47,  1.43,  0.07,  0.00,  3.95,  130337141,  104256000,   26064000,  142497282
796521.exe  ,  1.46,  1.41,  0.07,  0.00,  3.98,  129574292,  102657000,   26910000,  141805042
8026156.exe ,  0.92,  0.90,  0.04,  0.00,  2.54,   85819962,   57804000,   27905000,   98008741
8048609.exe ,  0.31,  0.30,  0.01,  0.00,  0.77,   25325873,   25193000,          0,   37448242
8130003.exe ,  1.47,  1.42,  0.07,  0.00,  3.94,  128972310,   96961000,   31987000,  141191555
8172060.exe ,  0.29,  0.29,  0.01,  0.00,  0.77,   25940044,   24956000,     998000,   39202080
8194304.exe ,  1.46,  1.42,  0.07,  0.00,  4.02,  129224643,  100383000,   28822000,  141356534
8453236.exe ,  1.48,  1.44,  0.07,  0.00,  3.93,  130018734,  101985000,   27995000,  142207861
