@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
2.67,2.58,0.17,0.00,7.12,230962423,134331000,12245000,5
1.88,1.81,0.14,0.00,5.22,170736749,74709000,10957000,5
1.41,1.34,0.16,0.00,4.34,161173497,151054000,10003000,5
2.62,2.53,0.17,0.00,7.02,225283962,131798000,7987000,5
1.92,1.85,0.14,0.00,5.33,175298920,78481000,11067000,5
1.88,1.80,0.14,0.00,5.13,169394481,72877000,11979000,5
1.78,1.70,0.14,0.00,5.07,172163804,75241000,12038000,5
2.67,2.57,0.17,0.00,7.12,229303027,132972000,10997000,5
1.52,1.46,0.15,0.00,4.33,149070169,143034000,6001000,5
2.14,2.07,0.16,0.00,5.91,195531868,90299000,20664000,5
1.87,1.80,0.14,0.00,5.12,168607530,69012000,14208000,5
1.86,1.79,0.14,0.00,5.07,168199721,71662000,11102000,5
1.99,1.92,0.16,0.00,5.51,180723970,87108000,8429000,5
1.85,1.79,0.14,0.00,5.12,167932934,73475000,9058000,5
2.43,2.34,0.19,0.00,6.74,227748516,219692000,8025000,5
2.22,2.14,0.17,0.00,6.10,205101104,198060000,7002000,5
1.84,1.78,0.14,0.00,5.19,169835875,73027000,11842000,5
2.20,2.12,0.17,0.00,6.06,203961675,197941000,6028000,5
1.73,1.67,0.14,0.00,5.07,174553052,76597000,13102000,5
1.44,1.39,0.14,0.00,4.21,144903817,139754000,4991000,5
1.71,1.64,0.14,0.00,5.10,180411222,79528000,16078000,5
2.75,2.66,0.18,0.00,7.42,235732956,141521000,8727000,5
2.02,1.95,0.17,0.00,5.73,194754946,105060000,5002000,5
2.41,2.31,0.21,0.00,6.74,223054155,129981000,7560000,5
1.85,1.78,0.14,0.00,5.19,169566328,74684000,10174000,5
2.16,2.08,0.16,0.00,6.02,202734679,193710000,8986000,5
2.30,2.21,0.18,0.00,6.43,216570767,210540000,5986000,5
2.65,2.55,0.17,0.00,7.04,228552642,130282000,12928000,5
2.07,2.00,0.17,0.00,5.89,197118330,97862000,13980000,5
1.85,1.78,0.14,0.00,5.17,168071226,70497000,11915000,5
2.04,1.97,0.16,0.00,5.59,182352738,76772000,20751000,5
1.86,1.79,0.14,0.00,5.10,166585128,73296000,7923000,5
1.86,1.80,0.14,0.00,5.19,168600859,78887000,4573000,5
1.42,1.36,0.13,0.00,4.07,139003124,132947000,5997000,5
2.62,2.54,0.16,0.00,6.93,222728779,127914000,9993000,5
1.90,1.83,0.14,0.00,5.23,172228659,78221000,9025000,5
1.94,1.87,0.14,0.00,5.26,171372541,77248000,9028000,5
1.88,1.80,0.14,0.00,5.16,167435172,71259000,10886000,5
1.92,1.86,0.14,0.00,5.26,172373409,78021000,10002000,5
1.94,1.87,0.14,0.00,5.30,172330523,77605000,10078000,5
2.78,2.68,0.24,0.00,7.80,266182608,171330000,10018000,5
2.25,2.18,0.17,0.00,6.10,205268732,197215000,8008000,5
1.38,1.32,0.14,0.00,3.95,137308090,127259000,10020000,5
1.93,1.85,0.15,0.00,5.30,174179109,75774000,12592000,5
2.15,2.08,0.17,0.00,5.88,197566542,104248000,8197000,5
1.57,1.51,0.16,0.00,4.49,154302400,146226000,7957000,5
1.90,1.84,0.14,0.00,5.21,171165292,73089000,13015000,5
3.68,3.53,0.31,0.00,10.56,355264320,250194000,19776000,5
1.61,1.54,0.16,0.00,4.62,158920951,150898000,7994000,5
2.55,2.47,0.16,0.00,6.67,214023449,119969000,8911000,5
2.33,2.25,0.17,0.00,6.32,211029898,205897000,4997000,5
2.07,1.99,0.18,0.00,5.90,202297161,106749000,11077000,5
1.89,1.82,0.14,0.00,5.12,168852575,73517000,10070000,5
2.20,2.10,0.24,0.00,6.45,222340577,212179000,10008000,5
2.92,2.83,0.20,0.00,7.80,250295767,150746000,14810000,5
2.16,2.09,0.17,0.00,5.94,199259015,104786000,9430000,5
2.63,2.55,0.17,0.00,7.05,226416597,133510000,7421000,5
3.68,3.54,0.32,0.00,10.09,335966344,316932000,18995000,5
2.17,2.09,0.17,0.00,5.95,197582830,100669000,12080000,5
1.92,1.86,0.14,0.00,5.30,173109947,79080000,9009000,5
2.45,2.35,0.19,0.00,6.76,224696771,209690000,14977000,5
2.64,2.54,0.17,0.00,7.13,229345864,136049000,8002000,5
2.68,2.58,0.17,0.00,7.21,230670440,133955000,11187000,5
2.60,2.52,0.17,0.00,6.99,225817396,128902000,11990000,5
2.63,2.54,0.17,0.00,7.01,225032789,129570000,11048000,5
1.87,1.80,0.14,0.00,5.14,168995541,68360000,15079000,5
1.79,1.73,0.12,0.00,4.86,156676011,64309000,7033000,5
1.92,1.84,0.14,0.00,5.25,170194196,77185000,8019000,5
1.90,1.83,0.14,0.00,5.21,170144944,74263000,11229000,5
1.54,1.47,0.15,0.00,4.46,152308600,142204000,10014000,5
2.62,2.53,0.17,0.00,7.06,227031720,131857000,9989000,5
2.59,2.50,0.16,0.00,6.97,221587189,126043000,10003000,5
2.54,2.46,0.17,0.00,6.95,226034945,128433000,12040000,5
1.76,1.70,0.12,0.00,4.85,156547464,61915000,8987000,5
1.82,1.76,0.13,0.00,5.05,163312190,68803000,9491000,5
1.91,1.84,0.14,0.00,5.31,173045189,74153000,14029000,5
3.16,3.07,0.14,0.00,7.91,245001229,235668000,8987000,6
2.45,2.38,0.10,0.00,6.02,190771521,185757000,4993000,6
0.94,0.92,0.05,0.00,2.39,78097818,70976000,6997000,6
3.28,3.15,0.29,0.00,9.14,325528713,306522000,18970000,6
3.49,3.34,0.29,0.00,9.70,338340766,321134000,17007000,6
2.95,2.86,0.14,0.00,7.58,253952168,247853000,5996000,6
2.72,2.64,0.11,0.00,6.87,218001614,211971000,5999000,6
2.65,2.54,0.17,0.00,7.11,237603344,106169000,10914000,6
2.80,2.71,0.17,0.00,7.23,245139859,189028000,56008000,6
1.44,1.39,0.07,0.00,3.79,130153283,122015000,8001000,6
3.01,2.92,0.13,0.00,7.46,245422781,238389000,7011000,6
1.71,1.65,0.12,0.00,4.69,168655510,154670000,13970000,6
1.37,1.34,0.08,0.00,3.67,128935854,114922000,13990000,6
0.96,0.92,0.05,0.00,2.49,80739713,73730000,6974000,6
2.44,2.37,0.10,0.00,6.02,191404415,186381000,5010000,6
3.18,3.09,0.15,0.00,8.26,281467944,277413000,3991000,6
0.98,0.95,0.05,0.00,2.54,84752116,78752000,5981000,6
3.01,2.90,0.21,0.00,8.70,304073786,285048000,19003000,6
3.34,3.23,0.18,0.00,8.80,288479583,275470000,12975000,6
0.86,0.83,0.04,0.00,2.24,73067691,69037000,4002000,6
3.41,3.28,0.30,0.00,9.52,331839718,317817000,13991000,6
1.21,1.16,0.09,0.00,3.18,104182325,95059000,9005000,6
0.81,0.79,0.04,0.00,2.08,69068624,68037000,1000000,6
4.93,4.76,0.36,0.00,13.36,450189086,433148000,17005000,6
1.50,1.45,0.08,0.00,4.04,143037135,130915000,11992000,6
2.94,2.85,0.14,0.00,7.59,256242822,247186000,9006000,6
3.75,3.64,0.20,0.00,9.51,301998066,203382000,13587000,6
4.85,4.68,0.35,0.00,13.05,446312541,430205000,16007000,6
4.90,4.72,0.36,0.00,13.27,449017914,432980000,15999000,6
4.89,4.72,0.36,0.00,13.42,450653098,433635000,16985000,6
0.88,0.85,0.04,0.00,2.29,75455555,71370000,4020000,6
3.42,3.28,0.32,0.00,9.82,344471273,318482000,25957000,6
2.93,2.82,0.21,0.00,8.25,273050487,174493000,13350000,6
4.73,4.59,0.24,0.00,11.52,370344011,363301000,7005000,6
0.80,0.77,0.04,0.00,2.04,66938475,60847000,5984000,6
1.89,1.82,0.11,0.00,5.14,182458066,174377000,8017000,6
1.97,1.91,0.11,0.00,5.11,167395293,70696000,11837000,6
4.79,4.62,0.32,0.00,12.95,434436984,420368000,14012000,6
1.08,1.04,0.05,0.00,2.86,94399533,91373000,3012000,6
3.45,3.31,0.31,0.00,9.78,347130605,324093000,23006000,6
0.97,0.93,0.05,0.00,2.58,87048700,81023000,6001000,6
0.83,0.80,0.04,0.00,2.22,74030550,68977000,4998000,6
3.41,3.27,0.32,0.00,9.88,345817036,320710000,24977000,6
0.98,0.95,0.05,0.00,2.57,85187742,73028000,12004000,6
0.81,0.78,0.04,0.00,2.14,67396029,63284000,4018000,6
4.90,4.72,0.36,0.00,13.42,451879309,435766000,15991000,6
0.94,0.91,0.05,0.00,2.45,79880577,73800000,5983000,6
2.97,2.88,0.16,0.00,7.56,240016131,223980000,15998000,6
2.85,2.77,0.15,0.00,7.20,230019544,223008000,7000000,6
3.90,3.75,0.25,0.00,10.65,360588735,336587000,23970000,6
0.97,0.94,0.05,0.00,2.48,78944447,72061000,6909000,6
3.71,3.56,0.32,0.00,10.38,356504682,323424000,32941000,6
3.04,2.94,0.14,0.00,7.70,252520052,245509000,6986000,6
1.03,1.00,0.05,0.00,2.57,85192921,76279000,8915000,6
2.60,2.53,0.11,0.00,6.44,203191677,195138000,8005000,6
1.16,1.13,0.06,0.00,2.96,97074852,91907000,4994000,6
2.55,2.47,0.11,0.00,6.33,198839954,185824000,12987000,6
3.48,3.37,0.17,0.00,8.76,280278779,186512000,9024000,6
4.97,4.79,0.36,0.00,13.46,449536981,424475000,25028000,6
3.46,3.32,0.30,0.00,9.63,333383693,319275000,13968000,6
1.42,1.36,0.07,0.00,3.74,129121806,125998000,2999000,6
1.37,1.33,0.09,0.00,3.52,113971220,105860000,7989000,6
1.73,1.67,0.12,0.00,4.64,163632322,136667000,26934000,6
2.96,2.89,0.13,0.00,7.46,247920791,242703000,4993000,6
2.95,2.85,0.16,0.00,7.36,230236843,223147000,7004000,6
2.49,2.41,0.11,0.00,6.41,208286274,198155000,9957000,6
3.76,3.61,0.31,0.00,10.53,360298546,250170000,25017000,6
0.84,0.82,0.04,0.00,2.22,74457704,72462000,1985000,6
2.43,2.37,0.10,0.00,6.07,192528254,189388000,3006000,6
3.50,3.36,0.32,0.00,10.03,349638139,322603000,26966000,6
0.93,0.89,0.04,0.00,2.41,79231215,75194000,4010000,6
1.71,1.65,0.09,0.00,4.56,162930592,153874000,9051000,6
2.46,2.39,0.10,0.00,6.13,193865896,186853000,6994000,6
0.89,0.86,0.04,0.00,2.27,74097124,73063000,1000000,6
0.91,0.88,0.04,0.00,2.32,76833531,72814000,3989000,6
2.07,2.00,0.11,0.00,5.33,172485069,82307000,5018000,6
2.58,2.48,0.15,0.00,7.11,250652606,239623000,10982000,6
0.92,0.89,0.04,0.00,2.42,78473037,73398000,4959000,6
2.51,2.43,0.11,0.00,6.23,195113787,190148000,4977000,6
1.45,1.40,0.08,0.00,3.81,129993698,120958000,8996000,6
4.08,3.89,0.33,0.00,10.32,337430259,174497000,162462000,7
1.70,1.65,0.07,0.00,4.07,138833939,135877000,2975000,7
2.85,2.73,0.20,0.00,7.77,266322868,131151000,135155000,7
3.57,3.41,0.31,0.00,9.27,302506870,154641000,147657000,7
1.11,1.04,0.10,0.00,3.76,148688943,6228000,0,7
0.71,0.69,0.03,0.00,1.72,56286932,56274000,0,7
1.08,1.04,0.07,0.00,2.89,91433731,2201000,4402000,7
1.34,1.30,0.06,0.00,3.25,108312273,106216000,2004000,7
1.06,1.02,0.07,0.00,2.78,91514671,2509000,3764000,7
1.06,1.01,0.07,0.00,2.84,91330435,3124000,3124000,7
1.30,1.26,0.05,0.00,3.19,100859026,98856000,1997000,7
1.32,1.28,0.05,0.00,3.11,101527287,100386000,1003000,7
1.07,1.04,0.07,0.00,2.79,91281122,1156000,5264000,7
4.01,3.84,0.33,0.00,10.39,340090193,184947000,154955000,7
0.68,0.67,0.03,0.00,1.69,56288564,55296000,987000,7
3.53,3.36,0.31,0.00,9.36,302434787,144024000,158026000,7
1.07,1.02,0.07,0.00,2.83,91234360,1062000,5312000,7
4.10,3.94,0.25,0.00,10.87,358263534,219137000,139086000,7
1.15,1.11,0.05,0.00,2.82,96519400,94489000,2010000,7
3.46,3.29,0.30,0.00,9.13,299668424,141281000,158315000,7
1.06,1.02,0.07,0.00,2.83,91800987,1890000,4727000,7
1.60,1.55,0.07,0.00,3.92,134709589,134560000,0,7
2.46,2.39,0.11,0.00,6.12,214442765,214341000,0,7
3.97,3.80,0.33,0.00,10.39,340482160,178128000,162116000,7
1.05,1.00,0.07,0.00,2.81,93232224,6336000,0,7
1.42,1.38,0.06,0.00,3.63,124460436,123401000,995000,7
3.54,3.38,0.31,0.00,9.30,304396918,144062000,160069000,7
1.22,1.18,0.05,0.00,2.90,95564132,93536000,2011000,7
1.28,1.23,0.08,0.00,3.43,111491606,6199000,20498000,7
0.93,0.90,0.04,0.00,2.23,71931214,71925000,0,7
3.28,3.13,0.30,0.00,8.69,285546523,139764000,145754000,7
1.07,1.02,0.07,0.00,2.85,91562635,1769000,4424000,7
3.82,3.64,0.33,0.00,10.17,331985616,175853000,155869000,7
0.99,0.96,0.04,0.00,2.45,82205717,82180000,0,7
3.26,3.12,0.21,0.00,8.90,288259020,147114000,141110000,7
3.53,3.37,0.31,0.00,9.40,307599957,150606000,156591000,7
3.84,3.67,0.33,0.00,10.15,332171309,174373000,157434000,7
3.57,3.40,0.31,0.00,9.50,308912535,156361000,152352000,7
1.09,1.05,0.07,0.00,2.91,92179757,1006000,5568000,7
1.05,1.01,0.07,0.00,2.87,93675407,6369000,0,7
0.70,0.68,0.03,0.00,1.72,56433646,56315000,0,7
3.68,3.51,0.32,0.00,9.74,322491594,169632000,152669000,7
3.10,2.98,0.21,0.00,8.42,282796219,144372000,138398000,7
0.70,0.69,0.03,0.00,1.71,56024987,54914000,998000,7
3.60,3.43,0.31,0.00,9.46,306361413,148046000,158049000,7
1.70,1.65,0.07,0.00,4.29,139520860,136506000,2989000,7
1.08,1.04,0.07,0.00,2.89,91899032,1927000,4448000,7
4.01,3.83,0.33,0.00,10.37,338202644,179433000,158499000,7
1.41,1.38,0.06,0.00,3.51,109496708,108480000,995000,7
3.56,3.40,0.31,0.00,9.36,304511060,151619000,152617000,7
1.06,1.02,0.07,0.00,2.84,91816607,998000,5611000,7
4.02,3.84,0.37,0.00,10.50,337643194,183684000,153735000,7
3.86,3.69,0.33,0.00,10.13,332824484,179846000,152869000,7
4.04,3.86,0.34,0.00,10.74,355399709,212212000,143143000,7
0.69,0.67,0.03,0.00,1.69,56108715,55107000,1001000,7
0.83,0.80,0.04,0.00,2.06,65287551,62125000,3006000,7
1.65,1.61,0.07,0.00,4.04,134982307,134942000,0,7
4.14,3.95,0.35,0.00,11.09,370525298,210610000,159704000,7
4.65,4.46,0.37,0.00,11.97,392582669,241488000,150680000,7
1.05,1.02,0.07,0.00,2.82,91342007,3448000,2844000,7
0.94,0.91,0.04,0.00,2.23,71887133,70874000,998000,7
3.98,3.80,0.34,0.00,10.41,339215875,179972000,158975000,7
3.95,3.77,0.33,0.00,10.33,338374837,187096000,151077000,7
3.53,3.37,0.31,0.00,9.29,301007603,145888000,154881000,7
1.02,0.98,0.04,0.00,2.48,82405637,81387000,1004000,7
0.78,0.75,0.03,0.00,1.89,60352809,59304000,1005000,7
3.62,3.45,0.31,0.00,9.47,304687723,156704000,147721000,7
1.23,1.19,0.05,0.00,3.06,95420241,94381000,1004000,7
3.18,3.05,0.21,0.00,8.58,278031088,143953000,133956000,7
1.37,1.33,0.05,0.00,3.36,101351030,100235000,1002000,7
3.04,2.91,0.21,0.00,8.15,264317535,134140000,130136000,7
3.60,3.43,0.31,0.00,9.47,306734463,149242000,157255000,7
1.06,1.02,0.07,0.00,2.85,91032453,994000,5522000,7
1.02,0.98,0.04,0.00,2.41,78036282,75998000,1999000,7
1.28,1.25,0.05,0.00,3.17,99250853,97183000,2003000,7
4.19,4.05,0.25,0.00,11.14,360743099,219804000,140874000,7
0.80,0.78,0.03,0.00,1.94,62721188,61723000,995000,7
3.20,3.06,0.22,0.00,8.66,283437005,149679000,133713000,7
3.68,3.51,0.32,0.00,9.71,313827249,156812000,156812000,7
3.56,3.39,0.31,0.00,9.45,301704765,141715000,159679000,7
2.26,2.18,0.14,0.00,6.16,193695697,182440000,10966000,8
1.91,1.84,0.11,0.00,5.06,162645269,152577000,10037000,8
2.07,2.01,0.12,0.00,5.60,180577859,174515000,6017000,8
2.93,2.82,0.19,0.00,8.12,266153616,220024000,46005000,8
1.44,1.40,0.10,0.00,3.85,124666581,111674000,12962000,8
1.50,1.44,0.10,0.00,3.98,126758434,120667000,6033000,8
4.69,4.53,0.28,0.00,12.61,403096359,342049000,61008000,8
1.71,1.65,0.14,0.00,4.64,142761044,135677000,6983000,8
5.99,5.77,0.43,0.00,16.14,536551794,417404000,119115000,8
1.52,1.47,0.11,0.00,4.07,131634177,121634000,9970000,8
1.72,1.66,0.12,0.00,4.59,148859020,138700000,10050000,8
1.43,1.39,0.10,0.00,3.84,126219253,118183000,8012000,8
4.27,4.14,0.22,0.00,11.26,369537399,294550000,74885000,8
1.31,1.26,0.09,0.00,3.58,119319504,113273000,6014000,8
1.66,1.58,0.11,0.00,4.59,150304894,140208000,10014000,8
1.41,1.36,0.10,0.00,3.78,121897592,112880000,8990000,8
4.84,4.67,0.28,0.00,12.79,416025474,343003000,73000000,8
1.26,1.22,0.09,0.00,3.41,105047335,97991000,6999000,8
4.27,4.14,0.22,0.00,11.31,372538605,303397000,69090000,8
3.03,2.91,0.19,0.00,8.37,280703052,192449000,88205000,8
1.55,1.49,0.11,0.00,4.26,141212101,132189000,9012000,8
2.41,2.32,0.13,0.00,6.35,207456381,200392000,7013000,8
1.67,1.61,0.11,0.00,4.54,146910918,139762000,6988000,8
3.01,2.91,0.18,0.00,8.21,274144033,217090000,57023000,8
1.20,1.15,0.09,0.00,3.26,104087669,97031000,7002000,8
1.90,1.83,0.13,0.00,5.17,168830671,157693000,11048000,8
4.12,3.98,0.24,0.00,11.17,367986059,299787000,68179000,8
4.19,4.06,0.22,0.00,11.15,372907614,303909000,68979000,8
4.73,4.57,0.25,0.00,12.48,408408846,345315000,63057000,8
1.82,1.76,0.14,0.00,4.82,150668367,138669000,11971000,8
4.24,4.11,0.22,0.00,11.17,366959690,299832000,66962000,8
1.47,1.41,0.11,0.00,3.91,125888964,112876000,12985000,8
1.39,1.35,0.09,0.00,3.70,120450483,114410000,6021000,8
1.55,1.49,0.11,0.00,4.19,135503299,126452000,9032000,8
1.90,1.84,0.12,0.00,5.15,167110973,153039000,14003000,8
2.67,2.56,0.28,0.00,7.84,262806355,248729000,14041000,8
1.37,1.32,0.10,0.00,3.68,119033706,106008000,13001000,8
1.86,1.79,0.15,0.00,4.95,157331211,145288000,12023000,8
1.52,1.46,0.11,0.00,4.21,140390088,128341000,12031000,8
2.30,2.23,0.16,0.00,6.07,194345814,186304000,8013000,8
1.51,1.45,0.11,0.00,4.14,130841725,120757000,9979000,8
1.81,1.75,0.12,0.00,4.84,155313308,146184000,9011000,8
2.66,2.56,0.19,0.00,7.28,239154530,151078000,88045000,8
5.06,4.88,0.31,0.00,13.68,445307368,365186000,80040000,8
1.69,1.63,0.11,0.00,4.52,147098886,139006000,8000000,8
2.01,1.94,0.13,0.00,5.22,165560498,153542000,11964000,8
1.63,1.58,0.10,0.00,4.42,142238927,133203000,9013000,8
1.66,1.59,0.14,0.00,4.47,141326963,132193000,9013000,8
1.40,1.35,0.09,0.00,3.80,120506777,112517000,7965000,8
1.54,1.49,0.10,0.00,4.09,131078405,119021000,12002000,8
1.38,1.32,0.12,0.00,3.72,116751111,103676000,12959000,8
1.53,1.47,0.14,0.00,4.20,130921277,123848000,7048000,8
2.35,2.27,0.14,0.00,6.27,201001063,190968000,9998000,8
1.87,1.80,0.12,0.00,4.98,159277893,148122000,11009000,8
1.59,1.54,0.10,0.00,4.27,135609327,126608000,8972000,8
1.36,1.32,0.09,0.00,3.66,118597632,112628000,5980000,8
1.39,1.35,0.10,0.00,3.85,124054922,118018000,6000000,8
4.89,4.74,0.24,0.00,11.84,400323936,395159000,5002000,8
1.85,1.79,0.13,0.00,4.94,157246197,148192000,9011000,8
5.56,5.38,0.30,0.00,14.61,475672783,413446000,62067000,8
1.73,1.67,0.10,0.00,4.56,149014848,139985000,8999000,8
1.52,1.47,0.10,0.00,4.07,130119370,119054000,11005000,8
4.22,4.08,0.24,0.00,11.16,362339804,294253000,68058000,8
1.42,1.36,0.13,0.00,3.80,117842343,107827000,9983000,8
4.20,4.06,0.22,0.00,11.17,366109721,295978000,69994000,8
4.95,4.80,0.28,0.00,13.22,425592518,356597000,68922000,8
1.18,1.14,0.09,0.00,3.18,100429206,91350000,8936000,8
2.71,2.58,0.27,0.00,7.42,231218921,217270000,13953000,8
1.78,1.71,0.12,0.00,4.74,152086356,140959000,10996000,8
4.24,4.12,0.22,0.00,11.30,369733769,312726000,56950000,8
1.69,1.63,0.11,0.00,4.51,145853072,137835000,7990000,8
1.38,1.34,0.10,0.00,3.76,119480358,109494000,9954000,8
4.43,4.29,0.24,0.00,11.80,383217932,312057000,71013000,8
4.45,4.31,0.24,0.00,11.85,387320784,321330000,65862000,8
3.16,3.05,0.24,0.00,8.77,283443862,276283000,7007000,8
4.81,4.65,0.25,0.00,12.77,417926031,357768000,60129000,8
5.13,4.95,0.32,0.00,13.85,451934815,390917000,60987000,8
1.94,1.87,0.13,0.00,5.23,170982676,163954000,6998000,8
4.14,4.00,0.22,0.00,11.22,369409283,303309000,66067000,8
1.32,1.28,0.09,0.00,3.55,117690025,107711000,9973000,8
0.50,0.48,0.02,0.00,1.30,39852635,38524000,987000,9
0.47,0.46,0.02,0.00,1.20,39802516,37799000,1989000,9
0.22,0.21,0.01,0.00,0.54,16371613,14226000,2032000,9
0.48,0.47,0.02,0.00,1.23,39386369,38363000,1009000,9
0.49,0.48,0.02,0.00,1.27,40596993,37454000,3036000,9
0.15,0.14,0.01,0.00,0.38,11384027,9307000,2068000,9
0.05,0.05,0.00,0.00,0.12,4038184,3029000,1009000,9
0.55,0.53,0.03,0.00,1.42,44785815,44640000,0,9
0.49,0.47,0.02,0.00,1.26,39111786,38091000,1002000,9
0.51,0.50,0.02,0.00,1.33,41381966,40364000,1009000,9
0.15,0.13,0.01,0.00,0.39,11167000,10053000,1005000,9
0.35,0.34,0.02,0.00,0.93,31496746,24264000,7077000,9
0.21,0.20,0.01,0.00,0.53,17072064,15058000,2007000,9
0.48,0.47,0.02,0.00,1.25,38707971,36706000,1984000,9
0.04,0.04,0.00,0.00,0.12,3411898,842000,2528000,9
0.23,0.22,0.01,0.00,0.58,18822216,13802000,4929000,9
0.49,0.48,0.02,0.00,1.27,39397297,37264000,2014000,9
0.44,0.42,0.02,0.00,1.23,42901120,40846000,1992000,9
0.16,0.16,0.01,0.00,0.41,13233949,12207000,1017000,9
1.17,1.12,0.08,0.00,3.24,105159480,2247000,3926000,9
0.18,0.17,0.01,0.00,0.47,14864792,10817000,3933000,9
0.21,0.20,0.01,0.00,0.52,16858886,9912000,6938000,9
0.51,0.49,0.02,0.00,1.32,41726079,38574000,2967000,9
0.06,0.05,0.00,0.00,0.15,4297981,3226000,1075000,9
0.15,0.14,0.01,0.00,0.41,12461841,7630000,4769000,9
0.12,0.12,0.01,0.00,0.34,12189761,11178000,1016000,9
0.04,0.04,0.00,0.00,0.09,3510042,2342000,1171000,9
0.48,0.47,0.02,0.00,1.21,39698483,38684000,1018000,9
0.48,0.47,0.02,0.00,1.29,43057790,40032000,3002000,9
0.45,0.44,0.02,0.00,1.25,43034191,39024000,4002000,9
0.48,0.47,0.02,0.00,1.24,39236259,36280000,2941000,9
0.22,0.22,0.01,0.00,0.54,17162602,16107000,1006000,9
0.23,0.23,0.01,0.00,0.58,18798075,15721000,2947000,9
0.50,0.48,0.02,0.00,1.31,39648859,37571000,1977000,9
1.15,1.12,0.07,0.00,3.12,98922450,8640000,5345000,9
0.50,0.48,0.02,0.00,1.30,39603842,38553000,1014000,9
0.22,0.22,0.01,0.00,0.58,17579445,13669000,3905000,9
0.05,0.04,0.00,0.00,0.12,3505222,874000,2624000,9
0.41,0.40,0.02,0.00,1.21,43683475,42688000,992000,9
0.19,0.18,0.01,0.00,0.48,14935323,11934000,2983000,9
0.22,0.22,0.02,0.00,0.58,18597044,11731000,6843000,9
0.15,0.15,0.01,0.00,0.39,12377717,11308000,1028000,9
0.16,0.16,0.01,0.00,0.39,12411330,9301000,3100000,9
0.26,0.26,0.01,0.00,0.65,21491280,18538000,2927000,9
0.04,0.04,0.00,0.00,0.13,5143657,3092000,2061000,9
0.08,0.08,0.00,0.00,0.21,7110952,4058000,3044000,9
0.48,0.47,0.02,0.00,1.22,39316185,37161000,2008000,9
0.50,0.49,0.02,0.00,1.28,40280798,39260000,1006000,9
0.04,0.04,0.00,0.00,0.09,3612000,1800000,1800000,9
0.15,0.15,0.01,0.00,0.40,11913112,10116000,1839000,9
0.03,0.03,0.00,0.00,0.09,3450674,855000,2566000,9
0.21,0.21,0.01,0.00,0.52,16496217,14565000,1942000,9
0.22,0.21,0.01,0.00,0.54,16895047,13897000,2977000,9
0.14,0.14,0.01,0.00,0.37,11004827,10879000,0,9
0.15,0.14,0.01,0.00,0.34,11550166,8584000,2861000,9
0.19,0.18,0.01,0.00,0.46,14837089,8829000,5886000,9
0.16,0.16,0.02,0.00,0.46,16025764,4006000,12018000,9
0.03,0.02,0.00,0.00,0.10,4151797,3038000,1012000,9
0.52,0.50,0.02,0.00,1.33,40891065,39852000,1021000,9
0.50,0.48,0.02,0.00,1.26,39363745,38298000,982000,9
0.03,0.04,0.00,0.00,0.12,3473516,861000,2585000,9
0.05,0.04,0.00,0.00,0.12,3468696,2630000,876000,9
0.52,0.50,0.02,0.00,1.36,40524954,39403000,1010000,9
0.15,0.15,0.01,0.00,0.37,11812409,9838000,1967000,9
0.15,0.15,0.01,0.00,0.40,13288703,11256000,2046000,9
0.15,0.15,0.01,0.00,0.37,11928158,11835000,0,9
0.12,0.12,0.01,0.00,0.34,12747490,8828000,3923000,9
0.50,0.48,0.02,0.00,1.30,39292266,38164000,1004000,9
0.20,0.20,0.01,0.00,0.51,16014393,12933000,2984000,9
0.52,0.51,0.02,0.00,1.36,41706576,41706000,0,9
0.50,0.49,0.02,0.00,1.30,40654687,38535000,1976000,9
0.05,0.05,0.00,0.00,0.12,4635509,3709000,927000,9
0.65,0.62,0.04,0.00,1.72,52270005,40192000,12057000,9
0.03,0.03,0.00,0.00,0.09,3116230,3122000,0,9
0.50,0.48,0.02,0.00,1.28,39772899,38571000,989000,9
0.16,0.16,0.01,0.00,0.41,13113077,10077000,3023000,9
0.10,0.09,0.01,0.00,0.27,8574447,1878000,6574000,9
0.05,0.04,0.00,0.00,0.12,3641849,1821000,1821000,9
0.43,0.41,0.02,0.00,1.26,42584967,38636000,3962000,9
0.05,0.04,0.00,0.00,0.12,3457463,1677000,1677000,9
0.74,0.71,0.06,0.00,1.94,63325570,55816000,6977000,10
0.80,0.76,0.06,0.00,2.14,69133559,60233000,8886000,10
0.72,0.70,0.06,0.00,1.97,66652027,57670000,8948000,10
0.59,0.57,0.04,0.00,1.56,50230463,43185000,7030000,10
0.73,0.70,0.06,0.00,2.04,66544888,59458000,7054000,10
0.72,0.68,0.06,0.00,1.95,64424771,58362000,6037000,10
0.90,0.87,0.08,0.00,2.50,80621321,63682000,16915000,10
0.77,0.74,0.06,0.00,2.14,68749416,63743000,4979000,10
0.77,0.74,0.07,0.00,2.19,71444204,64467000,6942000,10
1.12,1.09,0.05,0.00,2.81,87726882,83685000,3985000,10
1.39,1.35,0.09,0.00,3.66,118228307,112192000,6010000,10
