@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
2.70,2.61,0.17,0.00,7.12,232223940,138629000,9041000,5
1.91,1.84,0.14,0.00,5.16,170549696,77646000,8067000,5
1.53,1.47,0.15,0.00,4.39,151968512,143934000,7996000,5
2.61,2.52,0.17,0.00,6.93,225090098,134124000,6005000,5
1.97,1.90,0.14,0.00,5.25,174754704,78644000,11380000,5
1.88,1.82,0.14,0.00,5.24,169434850,72410000,12068000,5
1.89,1.82,0.14,0.00,5.07,167154560,72783000,10039000,5
2.70,2.61,0.17,0.00,7.03,228808411,132521000,11466000,5
1.52,1.46,0.15,0.00,4.33,147762174,135655000,11969000,5
2.15,2.08,0.16,0.00,5.86,195374340,93398000,16891000,5
1.84,1.78,0.14,0.00,5.10,167446208,69536000,13101000,5
1.89,1.83,0.14,0.00,5.19,167714526,72615000,10085000,5
1.97,1.90,0.16,0.00,5.41,179448211,82544000,12079000,5
1.87,1.80,0.14,0.00,5.21,166945230,72218000,9167000,5
2.46,2.36,0.19,0.00,6.94,229179914,226150000,3002000,5
2.24,2.16,0.17,0.00,6.10,203892337,195841000,7993000,5
1.91,1.85,0.14,0.00,5.11,169733810,76443000,8249000,5
2.19,2.11,0.18,0.00,6.41,216376978,207279000,9012000,5
1.88,1.82,0.14,0.00,5.04,167189734,74550000,8059000,5
1.48,1.42,0.14,0.00,4.14,144723260,135664000,9044000,5
1.88,1.81,0.14,0.00,5.02,167177537,77607000,4974000,5
2.68,2.60,0.17,0.00,7.25,229506733,127931000,17124000,5
2.10,2.03,0.17,0.00,5.78,194413363,101054000,8004000,5
2.42,2.32,0.21,0.00,6.67,222783460,125319000,12399000,5
1.91,1.86,0.14,0.00,5.09,169727609,74963000,10130000,5
2.21,2.14,0.16,0.00,6.09,202033333,195974000,5999000,5
2.34,2.26,0.18,0.00,6.37,216238326,212119000,4002000,5
2.68,2.59,0.17,0.00,7.06,228861954,130255000,13025000,5
2.12,2.05,0.16,0.00,5.82,195185480,101698000,7976000,5
1.88,1.82,0.14,0.00,5.13,168196674,71406000,11062000,5
2.05,1.97,0.16,0.00,5.60,182303276,85309000,11864000,5
1.89,1.83,0.14,0.00,5.08,167234144,70647000,11101000,5
1.88,1.82,0.14,0.00,5.26,166890195,77015000,5309000,5
1.44,1.38,0.13,0.00,4.12,141018890,130844000,9988000,5
2.64,2.56,0.17,0.00,6.86,222684913,126924000,10993000,5
1.92,1.85,0.14,0.00,5.35,172163656,78036000,9004000,5
1.93,1.87,0.14,0.00,5.21,171835652,72260000,14209000,5
1.85,1.79,0.14,0.00,5.14,167353929,73045000,9005000,5
1.92,1.85,0.14,0.00,5.23,173472229,80194000,8019000,5
1.92,1.86,0.14,0.00,5.25,170862741,71754000,14479000,5
2.77,2.67,0.24,0.00,8.05,266722512,169335000,12581000,5
2.26,2.18,0.17,0.00,6.10,206002730,198959000,6998000,5
1.39,1.33,0.14,0.00,4.02,136633963,119447000,17063000,5
1.92,1.86,0.15,0.00,5.39,173143507,77983000,10324000,5
2.14,2.08,0.17,0.00,5.86,197863410,101034000,12004000,5
1.54,1.48,0.16,0.00,4.63,155954603,145916000,9994000,5
1.89,1.83,0.14,0.00,5.17,171250697,76207000,9897000,5
3.64,3.49,0.31,0.00,10.53,354543824,255033000,14701000,5
1.61,1.54,0.16,0.00,4.63,160069362,150016000,10001000,5
2.56,2.47,0.16,0.00,6.84,215333906,125141000,4914000,5
2.34,2.26,0.18,0.00,6.59,211815198,201467000,10023000,5
2.17,2.09,0.18,0.00,5.98,199913483,103728000,11077000,5
1.89,1.83,0.14,0.00,5.08,167543556,76851000,5988000,5
2.15,2.06,0.24,0.00,6.47,226225897,208130000,18011000,5
2.93,2.84,0.20,0.00,7.78,250518424,146311000,19585000,5
2.13,2.06,0.17,0.00,5.93,198631539,105433000,8274000,5
2.56,2.48,0.17,0.00,7.02,228294062,133557000,10041000,5
3.67,3.53,0.32,0.00,10.35,336478595,318484000,17970000,5
2.13,2.05,0.17,0.00,6.07,196024536,100558000,10055000,5
1.93,1.86,0.14,0.00,5.44,173745621,82688000,6050000,5
2.43,2.35,0.19,0.00,6.77,225367099,218309000,7009000,5
2.65,2.56,0.17,0.00,7.28,227802277,135609000,7209000,5
2.68,2.59,0.17,0.00,7.29,230611192,135674000,9976000,5
2.64,2.56,0.17,0.00,7.05,226985982,133295000,8017000,5
2.66,2.57,0.17,0.00,7.20,227125642,131594000,10586000,5
1.87,1.80,0.14,0.00,5.23,167397985,71532000,11082000,5
1.79,1.72,0.12,0.00,4.79,155886711,62194000,8884000,5
1.90,1.83,0.14,0.00,5.15,169747512,77739000,7181000,5
1.88,1.81,0.14,0.00,5.30,170949354,77584000,8060000,5
1.52,1.47,0.15,0.00,4.52,153514820,142364000,11028000,5
2.66,2.57,0.17,0.00,7.01,226863708,130051000,12004000,5
2.60,2.52,0.16,0.00,6.85,219879244,122085000,13009000,5
2.64,2.56,0.17,0.00,7.10,222874849,127079000,11006000,5
1.79,1.73,0.12,0.00,4.78,155835194,62553000,8071000,5
1.78,1.72,0.13,0.00,4.97,165791963,71784000,8973000,5
1.95,1.87,0.15,0.00,5.38,174190861,78948000,9993000,5
3.11,3.02,0.14,0.00,7.94,244587389,236206000,8006000,6
2.46,2.39,0.10,0.00,6.05,192170930,189139000,3002000,6
0.96,0.93,0.04,0.00,2.42,77615054,71621000,5968000,6
3.34,3.22,0.29,0.00,9.25,326676691,310607000,16031000,6
3.46,3.32,0.29,0.00,9.84,337145221,323978000,12999000,6
3.04,2.95,0.13,0.00,7.49,246642055,238544000,7984000,6
2.75,2.67,0.12,0.00,6.90,217860263,211799000,5994000,6
2.50,2.40,0.19,0.00,7.27,254724088,105852000,10984000,6
2.85,2.75,0.18,0.00,7.39,246678816,180321000,66117000,6
1.45,1.41,0.08,0.00,3.79,132226699,124160000,8010000,6
3.00,2.91,0.13,0.00,7.47,245483977,235438000,10018000,6
1.69,1.64,0.11,0.00,4.63,154199952,143018000,11001000,6
1.42,1.37,0.08,0.00,3.72,130639733,123628000,6979000,6
0.95,0.92,0.05,0.00,2.44,80881623,74865000,5989000,6
2.44,2.38,0.10,0.00,6.10,189708930,185678000,3993000,6
3.15,3.06,0.15,0.00,8.18,282245159,274223000,8006000,6
0.99,0.96,0.05,0.00,2.53,84762657,73770000,10965000,6
3.08,2.97,0.20,0.00,8.25,293475940,279436000,14021000,6
3.17,3.06,0.17,0.00,8.25,268453593,260387000,8011000,6
0.87,0.85,0.04,0.00,2.25,73091977,69070000,4004000,6
3.39,3.26,0.30,0.00,9.67,332738976,311695000,20979000,6
1.24,1.18,0.09,0.00,3.21,104337468,100305000,4012000,6
0.82,0.80,0.04,0.00,2.13,68660776,63652000,4972000,6
4.97,4.79,0.36,0.00,13.29,448711629,429551000,18980000,6
1.47,1.42,0.08,0.00,4.02,143238776,134120000,9008000,6
3.05,2.96,0.14,0.00,7.74,253932561,244917000,8996000,6
3.82,3.71,0.20,0.00,9.61,302555696,200030000,17672000,6
4.94,4.76,0.36,0.00,13.45,448149432,433096000,15003000,6
4.90,4.73,0.36,0.00,13.50,449219189,432104000,16964000,6
5.00,4.83,0.36,0.00,13.63,454985853,430884000,23993000,6
0.90,0.87,0.04,0.00,2.30,75841833,72817000,2992000,6
3.45,3.31,0.32,0.00,9.91,345031047,324998000,19999000,6
2.95,2.84,0.21,0.00,8.26,273295287,172764000,15955000,6
4.83,4.68,0.24,0.00,11.67,372229006,364737000,6994000,6
0.80,0.79,0.04,0.00,2.15,67508358,64478000,2975000,6
1.91,1.85,0.11,0.00,5.24,182223763,175238000,6969000,6
1.99,1.92,0.11,0.00,5.18,168490104,75211000,7898000,6
4.89,4.73,0.32,0.00,13.13,434285374,422249000,12007000,6
1.07,1.03,0.05,0.00,2.82,96668006,89484000,7038000,6
3.50,3.35,0.32,0.00,9.67,347752689,323736000,23980000,6
1.03,1.00,0.05,0.00,2.75,84858723,78714000,5978000,6
0.86,0.83,0.04,0.00,2.24,73895312,71875000,1996000,6
3.47,3.33,0.32,0.00,9.92,347898265,325873000,21991000,6
1.00,0.97,0.05,0.00,2.58,85264712,76213000,9025000,6
0.81,0.78,0.04,0.00,2.08,68147994,66094000,2002000,6
4.99,4.82,0.36,0.00,13.49,451221217,433054000,18002000,6
0.95,0.92,0.04,0.00,2.42,79042721,73952000,5065000,6
2.99,2.89,0.16,0.00,7.51,239234146,224127000,15008000,6
2.91,2.83,0.15,0.00,7.35,230004912,223877000,5996000,6
3.83,3.70,0.25,0.00,10.57,363469411,344385000,18966000,6
0.98,0.95,0.05,0.00,2.44,79195308,74148000,5010000,6
3.62,3.47,0.31,0.00,10.33,354224089,318146000,36016000,6
3.02,2.93,0.14,0.00,7.81,250953491,241935000,8997000,6
1.02,0.99,0.05,0.00,2.60,84897393,75803000,8976000,6
2.57,2.51,0.11,0.00,6.46,202623932,195560000,7020000,6
1.15,1.11,0.06,0.00,2.91,96978907,92897000,3995000,6
2.51,2.44,0.11,0.00,6.24,199135386,188101000,11005000,6
3.48,3.37,0.17,0.00,8.89,279726812,188471000,6015000,6
4.91,4.73,0.36,0.00,13.50,448020685,430850000,16994000,6
3.37,3.24,0.30,0.00,9.34,329642199,311550000,17974000,6
1.38,1.34,0.07,0.00,3.69,129861977,124751000,4990000,6
1.34,1.31,0.09,0.00,3.56,114628493,108595000,6033000,6
1.77,1.71,0.12,0.00,4.66,160717786,142697000,17961000,6
2.98,2.90,0.13,0.00,7.52,248806218,243783000,4995000,6
2.90,2.82,0.16,0.00,7.28,231376031,222247000,9010000,6
2.61,2.54,0.11,0.00,6.53,202859035,191699000,10982000,6
3.83,3.68,0.31,0.00,10.84,362118145,243023000,33735000,6
0.88,0.85,0.04,0.00,2.27,74240973,72204000,2005000,6
2.43,2.36,0.10,0.00,6.04,194634193,190585000,4012000,6
3.48,3.35,0.32,0.00,10.13,349512051,326409000,22958000,6
0.92,0.90,0.04,0.00,2.38,78934371,72836000,5986000,6
1.80,1.74,0.09,0.00,4.65,159943067,149833000,9988000,6
2.46,2.39,0.10,0.00,6.12,193523368,186355000,7013000,6
0.90,0.86,0.04,0.00,2.29,74371589,70327000,4018000,6
0.90,0.87,0.04,0.00,2.36,76958537,71938000,4995000,6
2.07,2.00,0.12,0.00,5.33,172773026,78684000,8894000,6
2.57,2.48,0.15,0.00,6.92,248952088,238889000,10037000,6
0.92,0.90,0.04,0.00,2.36,78622039,74611000,3979000,6
2.48,2.40,0.11,0.00,6.31,194930766,188760000,5992000,6
1.45,1.40,0.08,0.00,3.92,129923794,123901000,5995000,6
4.13,3.97,0.33,0.00,10.13,339469729,173419000,165445000,7
1.73,1.69,0.07,0.00,4.08,138420286,137408000,1002000,7
2.99,2.88,0.19,0.00,7.83,255918446,123873000,131865000,7
3.53,3.36,0.31,0.00,9.25,309962989,153869000,155867000,7
1.13,1.07,0.10,0.00,3.65,138832296,2108000,4216000,7
0.64,0.63,0.03,0.00,1.66,58823146,57824000,996000,7
1.09,1.06,0.07,0.00,2.94,92151073,2835000,3780000,7
1.34,1.30,0.06,0.00,3.36,108507541,108344000,0,7
1.09,1.05,0.07,0.00,2.87,92888848,6544000,0,7
1.10,1.06,0.07,0.00,2.85,92358864,1052000,5260000,7
1.27,1.24,0.05,0.00,3.18,103538198,101546000,1991000,7
1.35,1.31,0.05,0.00,3.13,101083424,97979000,2999000,7
1.04,1.01,0.07,0.00,2.82,94123578,989000,5521000,7
4.01,3.84,0.33,0.00,10.51,338967516,180808000,157832000,7
0.71,0.68,0.03,0.00,1.73,56268205,55136000,1002000,7
3.52,3.35,0.31,0.00,9.33,303296110,151041000,152042000,7
1.05,1.02,0.07,0.00,2.94,91654570,1903000,4377000,7
4.10,3.95,0.25,0.00,10.94,359781930,220848000,138904000,7
1.15,1.12,0.05,0.00,2.82,96820616,94679000,1993000,7
3.50,3.34,0.31,0.00,9.25,303562598,139680000,163625000,7
1.08,1.04,0.07,0.00,2.77,90878711,2011000,4549000,7
1.63,1.58,0.07,0.00,3.96,135011151,134006000,1000000,7
2.46,2.39,0.11,0.00,6.29,214634853,212629000,1996000,7
4.04,3.86,0.34,0.00,10.31,339535792,199200000,140140000,7
1.07,1.03,0.07,0.00,2.81,91954897,2110000,4220000,7
1.43,1.39,0.06,0.00,3.57,124495407,124479000,0,7
3.54,3.37,0.31,0.00,9.58,304238727,157971000,145973000,7
1.23,1.19,0.05,0.00,2.95,95703103,93592000,1991000,7
1.16,1.12,0.09,0.00,3.36,119651086,9176000,20392000,7
0.94,0.91,0.04,0.00,2.37,71839687,70754000,996000,7
3.31,3.15,0.30,0.00,8.61,286042778,134977000,150974000,7
1.08,1.05,0.07,0.00,2.89,91697196,6267000,0,7
3.79,3.62,0.33,0.00,10.41,338702996,173715000,164730000,7
0.98,0.95,0.04,0.00,2.59,81963475,80949000,999000,7
3.33,3.19,0.22,0.00,8.93,290288964,156138000,134119000,7
3.53,3.36,0.31,0.00,9.60,306654193,152711000,153709000,7
3.80,3.63,0.34,0.00,10.12,336140054,181971000,153975000,7
3.57,3.41,0.31,0.00,9.41,305483165,147054000,158059000,7
1.06,1.03,0.07,0.00,2.83,91911907,2186000,4373000,7
1.05,1.02,0.07,0.00,2.86,90866520,1257000,5029000,7
0.69,0.67,0.03,0.00,1.82,56730282,55688000,994000,7
3.73,3.55,0.32,0.00,9.59,317428394,174662000,142724000,7
3.16,3.04,0.21,0.00,8.53,277339635,144161000,133149000,7
0.69,0.67,0.03,0.00,1.73,56350985,55258000,1004000,7
3.59,3.43,0.31,0.00,9.35,306057804,155877000,149881000,7
1.70,1.65,0.07,0.00,4.32,137817525,135739000,1996000,7
1.07,1.03,0.07,0.00,2.87,92261287,2128000,4257000,7
4.05,3.86,0.34,0.00,10.80,344758518,178737000,165756000,7
1.40,1.37,0.06,0.00,3.48,109568347,108554000,1005000,7
3.59,3.43,0.31,0.00,9.37,303717856,154690000,148702000,7
1.04,1.01,0.07,0.00,2.82,92324026,1962000,4494000,7
4.06,3.87,0.38,0.00,10.68,340104852,184925000,154937000,7
3.85,3.67,0.33,0.00,10.27,332244096,174586000,157626000,7
4.12,3.94,0.35,0.00,10.97,355992722,200917000,154936000,7
0.68,0.66,0.03,0.00,1.72,56244248,53244000,2958000,7
0.82,0.80,0.03,0.00,1.99,65542782,61372000,4024000,7
1.67,1.62,0.07,0.00,4.06,135085911,134091000,1000000,7
4.24,4.05,0.35,0.00,11.51,367375018,207503000,159617000,7
4.58,4.38,0.38,0.00,12.22,395373193,223488000,171607000,7
1.05,1.02,0.07,0.00,2.95,91568234,1040000,5200000,7
0.94,0.92,0.04,0.00,2.25,72227059,71207000,1002000,7
4.04,3.87,0.33,0.00,10.50,340307251,182015000,158013000,7
3.96,3.79,0.33,0.00,10.37,338438368,190088000,148068000,7
3.52,3.36,0.31,0.00,9.36,302080803,151890000,149891000,7
1.01,0.99,0.04,0.00,2.52,82568684,80532000,2013000,7
0.78,0.75,0.03,0.00,1.96,60192973,59155000,985000,7
3.55,3.39,0.31,0.00,9.53,304469261,139110000,165131000,7
1.21,1.18,0.05,0.00,3.08,94669674,92659000,1992000,7
3.13,3.01,0.21,0.00,8.51,276320150,125090000,151109000,7
1.36,1.32,0.05,0.00,3.44,100139998,99069000,1000000,7
3.00,2.89,0.21,0.00,8.23,263501100,127709000,135691000,7
3.57,3.42,0.31,0.00,10.07,307701053,153686000,153686000,7
1.08,1.05,0.07,0.00,2.87,92407827,2189000,4378000,7
1.04,1.00,0.04,0.00,2.57,78148965,78144000,0,7
1.34,1.31,0.05,0.00,3.30,99175453,98128000,1001000,7
4.21,4.06,0.26,0.00,11.30,362897949,228913000,133949000,7
0.80,0.79,0.03,0.00,1.93,62670576,60673000,1989000,7
3.15,3.02,0.22,0.00,8.82,283846833,140890000,142888000,7
3.67,3.50,0.32,0.00,9.81,315417258,169081000,146070000,7
3.45,3.29,0.31,0.00,9.37,300367464,149073000,151074000,7
2.29,2.21,0.14,0.00,6.09,193058253,181588000,11035000,8
1.89,1.82,0.11,0.00,4.97,164671591,159617000,5019000,8
2.11,2.04,0.12,0.00,5.50,179804040,173785000,5992000,8
2.98,2.87,0.18,0.00,8.18,264416213,197536000,66843000,8
1.47,1.42,0.10,0.00,3.90,124806655,113895000,10894000,8
1.53,1.47,0.10,0.00,4.01,126466227,123440000,3010000,8
4.61,4.45,0.28,0.00,12.24,398022067,332958000,64991000,8
1.73,1.66,0.15,0.00,4.57,143494335,135449000,8026000,8
6.01,5.79,0.43,0.00,16.57,541004332,407957000,132985000,8
1.54,1.48,0.11,0.00,4.25,131571373,116597000,14948000,8
1.77,1.72,0.12,0.00,4.75,150279802,136325000,13931000,8
1.43,1.37,0.10,0.00,3.78,120278486,112236000,8016000,8
4.22,4.09,0.22,0.00,11.23,362934422,297898000,64977000,8
1.33,1.29,0.09,0.00,3.59,116344713,107302000,8941000,8
1.62,1.56,0.11,0.00,4.41,153688015,145690000,7983000,8
1.45,1.39,0.10,0.00,3.99,122384987,114341000,8023000,8
4.71,4.56,0.27,0.00,12.71,409024194,338996000,69999000,8
1.22,1.17,0.09,0.00,3.35,103544329,91575000,11944000,8
4.22,4.08,0.22,0.00,11.34,367046436,308953000,57991000,8
2.99,2.88,0.19,0.00,8.34,280769602,199812000,80924000,8
1.62,1.56,0.11,0.00,4.37,139863295,130817000,8987000,8
2.44,2.35,0.14,0.00,6.38,207546747,203512000,3990000,8
1.70,1.64,0.11,0.00,4.59,148166996,142116000,6004000,8
2.93,2.83,0.18,0.00,8.14,269100611,198054000,71019000,8
1.14,1.10,0.09,0.00,3.17,106841232,101794000,5039000,8
1.96,1.90,0.13,0.00,5.32,166261943,157113000,9006000,8
4.17,4.03,0.24,0.00,10.99,356887281,295843000,60967000,8
4.17,4.03,0.22,0.00,11.18,363801797,313805000,49969000,8
4.50,4.35,0.24,0.00,12.09,391150800,326098000,65019000,8
1.81,1.74,0.14,0.00,4.82,151073376,137948000,12995000,8
4.15,4.01,0.22,0.00,11.25,363116352,303892000,58979000,8
1.47,1.42,0.11,0.00,3.96,127629127,113646000,13956000,8
1.38,1.34,0.09,0.00,3.73,120323846,111273000,9022000,8
1.56,1.50,0.11,0.00,4.19,135735560,119746000,15966000,8
1.91,1.84,0.12,0.00,5.20,166915303,158844000,8042000,8
2.66,2.53,0.28,0.00,7.91,261356477,247314000,14017000,8
1.39,1.33,0.10,0.00,3.73,118560776,101603000,16933000,8
1.88,1.80,0.15,0.00,4.98,157730553,143637000,14062000,8
1.57,1.51,0.10,0.00,4.25,136744543,128588000,7974000,8
2.37,2.29,0.16,0.00,6.35,194058545,182965000,11058000,8
1.49,1.44,0.11,0.00,4.07,130300193,118341000,11933000,8
1.83,1.77,0.12,0.00,4.90,156662728,148662000,7981000,8
2.65,2.54,0.19,0.00,7.28,238155714,147072000,91044000,8
5.09,4.92,0.31,0.00,13.68,441980234,363934000,77985000,8
1.71,1.66,0.11,0.00,4.60,145548622,140413000,4979000,8
2.01,1.94,0.13,0.00,5.24,164666515,152667000,11973000,8
1.63,1.58,0.10,0.00,4.39,142555233,135541000,6976000,8
1.64,1.57,0.14,0.00,4.47,141036180,135004000,6000000,8
1.40,1.35,0.09,0.00,3.93,120787705,111779000,8982000,8
1.56,1.51,0.10,0.00,4.18,131204335,118142000,13015000,8
1.39,1.34,0.12,0.00,3.73,117129245,108092000,9007000,8
1.54,1.48,0.14,0.00,4.15,130973382,121917000,8993000,8
2.39,2.31,0.14,0.00,6.31,201514785,190537000,10973000,8
1.87,1.81,0.12,0.00,5.15,159441980,149273000,9951000,8
1.59,1.54,0.11,0.00,4.28,136054354,123024000,13002000,8
1.39,1.35,0.09,0.00,3.69,118214445,109185000,9015000,8
1.43,1.38,0.10,0.00,3.84,124308103,120286000,3976000,8
4.97,4.82,0.24,0.00,11.88,400152061,397131000,3000000,8
1.86,1.80,0.13,0.00,4.89,156463021,145474000,10960000,8
5.60,5.42,0.30,0.00,14.71,472911443,407891000,64982000,8
1.68,1.63,0.11,0.00,4.54,151354371,137301000,14030000,8
1.52,1.47,0.10,0.00,4.06,130726576,125677000,5027000,8
4.26,4.11,0.24,0.00,11.32,358161803,307088000,51014000,8
1.44,1.38,0.13,0.00,3.80,117770609,107777000,9979000,8
4.27,4.13,0.22,0.00,11.27,364632162,297493000,67111000,8
5.03,4.86,0.28,0.00,13.31,422964095,367816000,54972000,8
1.21,1.16,0.09,0.00,3.20,101244635,95079000,6005000,8
2.77,2.65,0.27,0.00,7.62,231622391,215618000,15971000,8
1.81,1.75,0.12,0.00,4.79,151799511,137753000,13974000,8
4.29,4.16,0.22,0.00,11.24,366846644,307819000,58965000,8
1.70,1.65,0.11,0.00,4.51,144911004,136846000,7991000,8
1.40,1.35,0.10,0.00,3.90,119734587,109722000,9974000,8
4.44,4.29,0.24,0.00,11.67,383060861,323986000,58997000,8
4.49,4.35,0.24,0.00,11.93,382857722,310673000,72156000,8
3.24,3.12,0.24,0.00,8.77,284055342,272988000,10999000,8
4.81,4.67,0.25,0.00,12.98,415580760,357610000,57936000,8
5.21,5.03,0.32,0.00,14.14,452532002,382433000,70079000,8
1.97,1.91,0.13,0.00,5.22,170439317,165375000,4981000,8
4.14,4.00,0.22,0.00,11.23,365083055,318032000,47004000,8
1.36,1.31,0.09,0.00,3.59,115839653,108824000,6988000,8
0.51,0.49,0.02,0.00,1.26,41371495,40027000,1026000,9
0.52,0.50,0.02,0.00,1.26,41197489,40210000,980000,9
0.21,0.21,0.01,0.00,0.50,16417456,13442000,2880000,9
0.48,0.47,0.02,0.00,1.20,38911322,36782000,1988000,9
0.50,0.48,0.02,0.00,1.24,40372211,38344000,2018000,9
0.15,0.14,0.01,0.00,0.38,11268303,8186000,3069000,9
0.05,0.04,0.00,0.00,0.12,3881369,1940000,1940000,9
0.56,0.54,0.02,0.00,1.37,44938899,41920000,2994000,9
0.49,0.47,0.02,0.00,1.30,41247443,40240000,1006000,9
0.48,0.48,0.02,0.00,1.25,39596844,37603000,1979000,9
0.12,0.12,0.01,0.00,0.33,12289738,10417000,1894000,9
0.38,0.37,0.02,0.00,0.97,31614283,19370000,12233000,9
0.21,0.21,0.01,0.00,0.50,16864559,14882000,1984000,9
0.48,0.47,0.02,0.00,1.20,38014398,35892000,1994000,9
0.03,0.04,0.00,0.00,0.09,3427204,3416000,0,9
0.25,0.24,0.01,0.00,0.62,18382196,14204000,4058000,9
0.50,0.49,0.02,0.00,1.26,40113605,38102000,2005000,9
0.50,0.49,0.02,0.00,1.24,39786420,37699000,1984000,9
0.16,0.16,0.01,0.00,0.39,13387155,8604000,4780000,9
1.35,1.29,0.09,0.00,3.68,125583666,2062000,4125000,9
0.18,0.17,0.01,0.00,0.46,14475047,11361000,3098000,9
0.21,0.20,0.01,0.00,0.53,17072053,7962000,8957000,9
0.51,0.51,0.02,0.00,1.32,42572794,39583000,2968000,9
0.04,0.04,0.00,0.00,0.11,4516729,3381000,1127000,9
0.15,0.15,0.01,0.00,0.37,12262868,9126000,3042000,9
0.14,0.14,0.01,0.00,0.36,11055784,10043000,1004000,9
0.03,0.03,0.00,0.00,0.11,3817252,2864000,954000,9
0.50,0.48,0.02,0.00,1.24,39897262,36971000,2918000,9
0.51,0.50,0.02,0.00,1.31,41710668,38566000,3044000,9
0.54,0.53,0.03,0.00,1.42,46821500,45749000,994000,9
0.51,0.49,0.02,0.00,1.27,39381194,37365000,2019000,9
0.22,0.21,0.01,0.00,0.55,17063182,16044000,1002000,9
0.24,0.24,0.01,0.00,0.57,18840060,12865000,5938000,9
0.50,0.47,0.02,0.00,1.26,39208616,37122000,2006000,9
1.20,1.15,0.07,0.00,3.09,99575341,8132000,5656000,9
0.52,0.51,0.02,0.00,1.32,41010100,37962000,2997000,9
0.23,0.22,0.01,0.00,0.54,17303199,16275000,1017000,9
0.05,0.04,0.00,0.00,0.12,3435848,3435000,0,9
0.43,0.41,0.02,0.00,1.21,44115274,43124000,1002000,9
0.19,0.18,0.01,0.00,0.47,14692014,9777000,4888000,9
0.23,0.22,0.02,0.00,0.60,18595222,11718000,6835000,9
0.15,0.15,0.01,0.00,0.37,12264772,12259000,0,9
0.16,0.15,0.01,0.00,0.40,12534782,7697000,4810000,9
0.28,0.27,0.01,0.00,0.72,21633617,15722000,5895000,9
0.05,0.05,0.00,0.00,0.12,4471381,2220000,2220000,9
0.09,0.08,0.01,0.00,0.25,7118579,3521000,3521000,9
0.48,0.46,0.02,0.00,1.24,39544538,36536000,2962000,9
0.50,0.48,0.02,0.00,1.25,39747816,36626000,2969000,9
0.03,0.04,0.00,0.00,0.09,3576564,3582000,0,9
0.15,0.15,0.01,0.00,0.38,12180763,12129000,0,9
0.04,0.04,0.00,0.00,0.12,3358348,1680000,1680000,9
0.21,0.20,0.01,0.00,0.52,16083120,13067000,3015000,9
0.22,0.21,0.01,0.00,0.53,16849472,13797000,2956000,9
0.14,0.14,0.01,0.00,0.35,11338598,10311000,1031000,9
0.15,0.14,0.01,0.00,0.38,11564643,9563000,1912000,9
0.18,0.18,0.01,0.00,0.47,14752373,11580000,3158000,9
0.14,0.13,0.01,0.00,0.45,17460210,6124000,11228000,9
0.03,0.04,0.00,0.00,0.09,3337091,3299000,0,9
0.52,0.51,0.02,0.00,1.33,41219924,39047000,2002000,9
0.51,0.49,0.02,0.00,1.28,39569543,36523000,2961000,9
0.05,0.04,0.00,0.00,0.12,3619688,3532000,0,9
0.03,0.04,0.00,0.00,0.09,3451372,1727000,1727000,9
0.52,0.51,0.02,0.00,1.31,41660453,39660000,1983000,9
0.15,0.15,0.01,0.00,0.38,11854903,10784000,980000,9
0.15,0.16,0.01,0.00,0.39,12540611,10442000,2088000,9
0.12,0.12,0.01,0.00,0.35,12717438,8817000,3919000,9
0.14,0.14,0.01,0.00,0.36,11479643,11451000,0,9
0.50,0.48,0.02,0.00,1.23,39520216,37552000,1976000,9
0.21,0.21,0.01,0.00,0.51,16090537,16056000,0,9
0.54,0.53,0.02,0.00,1.38,41746138,39751000,1987000,9
0.51,0.50,0.02,0.00,1.28,42119237,41100000,1002000,9
0.06,0.05,0.00,0.00,0.15,4625489,3468000,1156000,9
0.63,0.61,0.03,0.00,1.62,52196886,42146000,10034000,9
0.03,0.03,0.00,0.00,0.09,3012570,2009000,1004000,9
0.51,0.49,0.02,0.00,1.31,39681874,38683000,991000,9
0.16,0.16,0.01,0.00,0.41,13309124,9505000,3802000,9
0.09,0.10,0.01,0.00,0.25,8548477,4250000,4250000,9
0.04,0.04,0.00,0.00,0.09,3667253,1835000,1835000,9
0.48,0.47,0.02,0.00,1.25,39622256,38561000,988000,9
0.03,0.04,0.00,0.00,0.09,3338129,3314000,0,9
0.75,0.72,0.06,0.00,1.94,63438945,59069000,3937000,10
0.77,0.74,0.06,0.00,2.04,68854097,58828000,9970000,10
0.73,0.70,0.06,0.00,2.01,66161115,59120000,7014000,10
0.59,0.56,0.04,0.00,1.55,51405440,45338000,6045000,10
0.74,0.71,0.06,0.00,2.06,67125572,59075000,8010000,10
0.70,0.68,0.06,0.00,1.92,64468521,60418000,4027000,10
0.90,0.87,0.08,0.00,2.51,80531530,70421000,10060000,10
0.77,0.75,0.06,0.00,2.11,68752087,62669000,5968000,10
0.75,0.73,0.07,0.00,2.15,71683032,64588000,7064000,10
1.13,1.12,0.05,0.00,2.85,88415852,83366000,5022000,10
1.44,1.40,0.09,0.00,3.70,119169538,114131000,5005000,10
