@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
391805354,6859318,248701462,1085310,247295783,1092876,7271845,19619647,853685100,976966,393573441,23616,16345,1260160380,3459,6.93,2.54,2.46,0.19,0.0,230008184,225625000,4011000,244526385,5
399042407,10214687,253828459,1456583,249886240,1181085,9717332,21989087,899239335,1050984,387396801,41986,206119,1225361222,8332,7.34,2.68,2.58,0.22,0.0,243043475,229824000,12990000,257385142,5
425165861,13558107,277394326,1461312,278563361,1391341,18759110,35699565,1280391236,1755255,424538059,59381,426633,1345816920,11213,10.11,3.65,3.5,0.34,0.0,345337842,325049000,20003000,359639234,5
390682422,8592548,245555758,1255887,242755301,1145955,8620761,20396147,806727610,1089592,389138456,63891,83993,1228081039,8180,6.69,2.42,2.34,0.19,0.0,218740812,202476000,16037000,232955127,5
153393668,8734786,133628651,1240656,129409649,1170687,8932934,22636691,711121874,1035422,159906040,27245,75348,682457021,5687,5.58,1.93,1.85,0.19,0.0,191844503,181678000,9982000,206079276,5
204969944,7510112,149867033,901696,148842994,880951,7456382,17029579,621982413,719376,202894872,47037,29656,743665899,9600,5.0,1.8,1.73,0.17,0.0,168528437,149352000,18918000,183102542,5
228931592,10926706,169547920,859436,172214568,730248,11530996,23803111,784890735,975319,222058368,47914,141252,839233568,13169,6.31,2.29,2.2,0.23,0.0,211482717,190194000,21021000,225810838,5
182742645,11292792,123190324,1087370,124703948,953170,11957901,25927162,774305872,1249097,184188478,31066,278571,618274456,9119,6.09,2.07,1.98,0.23,0.0,210090524,189869000,19986000,224513354,5
199950540,6837346,140311845,822136,137158987,884852,8842934,17931873,619701363,886119,196413293,32032,104048,699316039,9552,4.97,1.76,1.69,0.17,0.0,166843647,151569000,15056000,181041215,5
168345134,5452933,115979282,806742,107872394,816893,6101891,16724215,553823682,804918,158437571,17221,74166,588378767,3459,4.4,1.56,1.5,0.14,0.0,149419588,139153000,10011000,163681343,5
444048148,8483352,289908714,1209864,285992282,1224232,9178101,21269861,896204289,719267,449519451,52184,48219,1462316046,12762,7.4,2.78,2.69,0.21,0.0,242260767,220002000,22000000,256580768,5
163175298,8092677,111915268,1159408,113524747,1215829,12357216,23146874,646915847,1002254,177275825,32857,28417,617917914,7946,5.13,1.82,1.74,0.19,0.0,174577387,154397000,19922000,188848517,5
397994150,9936621,249298990,1423155,242081959,1584035,9473084,24638666,926097879,1095630,389923285,40885,112547,1246344436,5695,7.45,2.71,2.61,0.22,0.0,250745609,233483000,17035000,265137231,5
159391878,6750987,113116837,972435,110860004,985591,7361742,16720374,525542912,726087,167168381,26979,31354,561879993,5992,4.2,1.49,1.44,0.14,0.0,143191060,136852000,6037000,157512993,5
175522614,8623057,111601319,1330465,112534536,1313385,9801708,22787717,648364435,953508,185082725,25122,63697,623225562,6581,5.11,1.81,1.75,0.17,0.0,174509657,154198000,20025000,189012794,5
216399056,8240014,144042873,947378,142332321,941993,9199653,21644348,648512437,786665,221712156,37067,36564,776228144,10869,5.27,1.88,1.8,0.18,0.0,175344436,156086000,19010000,189516726,5
170866737,7166436,122717087,820808,119111639,848972,7963901,18546668,560166941,841148,163218092,29252,84032,597867147,8088,4.52,1.61,1.54,0.15,0.0,151659586,139405000,12035000,165744541,5
155782833,6991241,111174391,983362,111259105,986816,7150682,16730878,530207145,745474,166545519,30235,30260,557622269,7012,4.23,1.5,1.45,0.14,0.0,143356909,130061000,13006000,157582689,5
160506601,7307439,114369618,815706,115603061,818147,8395933,19627123,619049752,1069635,156073310,24778,21921,572527174,4825,4.95,1.74,1.67,0.17,0.0,167269096,157936000,9053000,181636154,5
201843762,8559497,147829898,927550,141736394,917048,10072454,21739834,663565669,986096,209461064,48573,33046,759320548,10432,5.36,1.9,1.82,0.19,0.0,179384644,157096000,22013000,193939840,5
200196128,11846595,139788957,1178535,139724517,1300440,15722001,32474994,1005887884,1729340,206669694,45446,35406,716887945,8092,7.78,2.72,2.61,0.28,0.0,271751482,258485000,12974000,286081356,5
390416599,6559187,245816213,1044557,242232307,1022937,6951198,20390484,810707869,951143,379271645,36936,15818,1210690187,4039,6.71,2.47,2.39,0.18,0.0,218393889,213128000,5003000,232854705,5
160127639,7691525,113677448,846014,115592506,843938,8485346,19275298,620815500,1147315,155586511,28480,18673,558367247,4437,4.93,1.73,1.66,0.17,0.0,167958536,160700000,6986000,182512392,5
165589210,7294708,113743200,911120,113001303,889507,8005875,19431145,541062381,803074,173547425,28314,26823,601641204,5554,4.36,1.56,1.5,0.15,0.0,145800821,131621000,13959000,159939772,5
221939825,9162943,164246736,956964,159051371,977462,11493018,23288134,722329244,940070,206293724,73549,47508,808452237,14427,5.82,2.09,2.01,0.21,0.0,194936553,167711000,26953000,208979087,5
296068047,11859976,192731894,1389819,193026919,1329515,12358037,38144371,1079880869,1290051,297575345,25329,21798,1044049350,6951,8.6,3.09,2.98,0.28,0.0,290341986,278089000,12003000,304521023,5
164780614,10944954,118017225,1521705,119455537,1445914,11125288,24022511,730941072,1231477,159482229,31848,96983,582807010,6675,5.79,2.02,1.94,0.21,0.0,197334665,182086000,15007000,211590442,5
171169688,7206955,120515832,1086485,113176897,1018473,8463483,19079341,612305548,917364,157739550,21801,58366,579889550,5561,4.88,1.73,1.65,0.17,0.0,165306479,154019000,11001000,179455244,5
167339070,7907139,119666294,1055965,118471756,953972,7864406,18744647,616340143,922836,160939222,27464,140917,587939595,7165,4.89,1.71,1.64,0.17,0.0,166261874,155027000,11001000,180655852,5
305200905,31483050,222050747,11807363,217263729,11862093,26416500,74976207,1992878872,3730871,302809626,88993,99388,1090286766,16137,15.44,5.55,5.34,0.51,0.0,537692745,507467000,29968000,552205451,5
160746537,7425951,117047457,821676,119820832,814170,8446246,19448819,626831185,1162870,148709406,29224,20403,554486932,5218,4.99,1.79,1.73,0.17,0.0,169396852,162112000,7004000,183895367,5
400915269,9188771,254934745,1515328,247725043,1439899,10845158,23546451,938153834,1101128,392754786,36458,178325,1260132737,7163,7.68,2.82,2.71,0.23,0.0,253543728,240277000,12961000,267734087,5
180794393,7114760,126805616,876394,126521286,869737,7454143,17239542,582688911,781058,191406106,40894,26129,642054737,9160,4.67,1.67,1.61,0.16,0.0,157457014,146181000,11013000,171784272,5
396020975,6071901,253662671,1227902,249420548,1237107,6911340,17590434,831566194,1027036,379165311,32086,28681,1214666045,4428,6.91,2.54,2.45,0.19,0.0,225333648,213986000,10999000,239583839,5
161066258,8008454,112570608,1248669,114380922,1222102,8976288,18100859,628488218,1013888,159620380,26610,71824,566860388,6400,5.0,1.75,1.69,0.17,0.0,169554737,160853000,7992000,184046927,5
158089325,6862424,113277017,1017078,110719960,1015437,6790182,16573578,523332043,651915,163999670,31294,46245,561398760,6431,4.25,1.52,1.46,0.14,0.0,142026015,127660000,13962000,156325524,5
320474852,8229370,214322860,2313341,214798262,2307944,10604161,25524221,1681029066,1342259,332824669,791464,436823,1151299989,7847,13.35,4.74,4.57,0.32,0.0,453535880,307161000,146076000,467917866,5
208005329,9641928,150244962,886728,143045034,885932,13589145,26928180,870660735,1790788,187482643,48388,46918,744658890,8340,7.0,2.44,2.33,0.25,0.0,235574452,224241000,11011000,249873789,5
474857083,17856825,325724293,1046020,331353575,1053757,21374452,39570707,1310057322,2532940,480733430,121415,76395,1613388526,20775,10.77,3.99,3.84,0.38,0.0,353898312,320599000,32958000,368219039,5
161791517,8021789,114268055,1229357,115810162,1107088,8677980,18273040,631094528,1013120,156978247,30157,88236,569755452,5996,5.08,1.77,1.7,0.17,0.0,168215388,158879000,8993000,182398549,5
393133182,7727220,250137809,1429635,246837172,1347972,8893793,21007183,844874817,922462,382647690,41357,64738,1229377201,6378,6.94,2.51,2.42,0.2,0.0,228706628,216375000,11965000,242964833,5
490710897,14453479,321358130,1880928,326534720,1887733,14412911,39623176,1319316334,1631541,489042037,68960,53227,1599403407,11634,10.82,3.96,3.82,0.33,0.0,354852213,338513000,15977000,369373444,5
386365991,6408297,245101552,1167986,241888898,1189848,7469573,19525340,767124342,723395,391070430,35226,20467,1225562085,6621,6.35,2.37,2.28,0.18,0.0,207136282,191872000,14990000,221479138,5
166687476,6751805,112267366,1005986,109132072,902857,7838979,17701295,543719454,821114,175103986,30773,40393,629076245,7212,4.45,1.57,1.52,0.15,0.0,147368284,129053000,17007000,161776377,5
158113335,7996744,110407441,1315837,109164425,1276551,9469149,20302322,687558861,1119329,176325053,26271,51677,560202728,5863,5.47,1.9,1.83,0.19,0.0,185872382,172394000,13029000,200406738,5
392705026,7925738,246424927,1499208,240623393,1502518,8062863,19660000,886755290,1028724,392161834,32521,75455,1216006468,4990,7.27,2.69,2.6,0.2,0.0,239348160,224864000,14054000,253520788,5
165174082,7487988,115019426,1128696,113611765,1027042,8143519,18583051,613445473,932675,160476710,33543,89344,562234620,5780,4.92,1.75,1.69,0.17,0.0,166003533,157697000,8035000,180275266,5
391699187,6528925,247108225,1186818,242188285,1207646,7499885,19314455,768490988,748865,385950260,33276,19827,1228386421,6425,6.39,2.37,2.28,0.18,0.0,207199471,194786000,12048000,221563695,5
397079349,10203998,252678664,1204737,249544587,1175542,8015784,26937394,929173969,1076368,394657008,49691,65934,1253660868,6491,7.63,2.8,2.7,0.21,0.0,250724533,233364000,17026000,264900453,5
179025648,7289688,117413588,1178472,114395745,1293810,10240595,22823223,648636119,899546,185834115,26952,32584,655702256,8148,5.12,1.78,1.72,0.18,0.0,176303306,152032000,24005000,190778692,5
400743265,10007680,249770528,1300740,247424932,1242554,9945455,24896139,912335750,1061416,397704832,43638,216328,1244274568,7162,7.43,2.7,2.6,0.22,0.0,245630503,230270000,15017000,259792291,5
386537447,6960148,245243548,992199,240714034,1195239,7718085,21028617,775482937,829628,392365799,38156,73208,1220887771,6619,6.43,2.4,2.31,0.18,0.0,209366922,192000000,17000000,223559551,5
162110151,7548332,111810702,985555,111038306,991368,7896670,18856336,534656093,698391,174981621,32396,41955,603294426,7063,4.26,1.51,1.45,0.14,0.0,145328081,131046000,14005000,159744508,5
175602317,5799482,118806336,780633,112492285,987784,8308166,19871955,557349447,810587,170455641,28915,96499,623937979,7653,4.57,1.61,1.54,0.15,0.0,150045088,136783000,12979000,164714004,5
170620446,7807975,119079081,1047505,115473668,917675,7988498,19318849,612583921,893590,164223240,34363,101196,594213919,6582,4.87,1.74,1.68,0.17,0.0,165886552,151640000,13966000,180358061,5
156983957,6873577,139792917,889514,135188049,1015224,7286782,18495889,569150725,760873,159038161,27185,51334,701170548,7645,4.63,1.66,1.59,0.15,0.0,153510423,140166000,13015000,167767685,5
189282953,8068216,128103072,916611,125624359,897043,8572146,19551189,599165390,794418,193280599,42978,60761,709798221,8964,4.87,1.78,1.71,0.16,0.0,161477643,140366000,20905000,175812032,5
154853887,6911399,111375526,1073546,110816817,1100531,7242452,19822180,604348126,866396,163723059,16003,28995,590473807,4157,4.79,1.71,1.65,0.16,0.0,163009274,154741000,7986000,177587629,5
390525463,6158839,249440033,1216548,244190611,1376613,6928371,17730799,775389999,725573,382987734,37259,46696,1220032928,6425,6.39,2.41,2.32,0.17,0.0,209367037,199101000,10005000,223668437,5
393557805,6869343,251205141,1254862,247627760,1215420,7534354,18112728,789185055,826687,381720646,37940,112683,1218424388,7449,6.53,2.45,2.37,0.18,0.0,213480996,199251000,13947000,227651295,5
165043035,10748938,122028558,1261754,124132972,1067959,12844654,25291819,730631626,1434311,154937564,44228,142217,577684483,8145,5.81,2.0,1.91,0.22,0.0,196530117,181257000,15021000,210816220,5
496003682,12830514,334585579,4387895,332358719,4394933,11756624,32969781,1219126503,1114574,486551978,86547,50992,1639202853,13038,10.0,3.76,3.62,0.29,0.0,329042361,302707000,25974000,343608221,5
256649515,10115772,188655261,795462,186760007,768489,10191733,21717074,774129731,881511,265673209,79477,106817,989612119,18232,6.33,2.24,2.16,0.22,0.0,212243245,180976000,30995000,226684083,5
166394217,8412596,115323568,1297182,118095714,1222537,8947816,18625762,630602518,916928,163306540,37489,106779,583159370,7363,5.03,1.78,1.71,0.17,0.0,169976086,157710000,11978000,184508908,5
223900504,8293337,159843895,992482,156006352,992309,9519494,21146612,700696863,743376,225461384,71404,60939,849108104,15649,5.68,2.07,1.99,0.19,0.0,189688284,164525000,24928000,203994275,5
175654908,6123501,115746641,1218249,111062245,1196334,7835546,18700271,548786671,784005,170334134,26393,440544,653535799,6584,4.45,1.59,1.53,0.15,0.0,148056935,138788000,8986000,162610695,5
173120232,1055328,124273588,1700847,124827967,1639783,385305,3140539,283029291,14942,167810704,17605,7392,567669238,2365,2.33,0.92,0.89,0.04,0.0,76669307,70397000,6034000,90979697,6
284080355,16913860,213246917,9342468,213599022,9465962,13487168,40039311,1297045059,1628903,279587036,62740,31749,945561875,10097,10.13,3.74,3.6,0.31,0.0,350578287,328257000,22017000,364853732,6
191177057,5987973,145651721,2564592,146407569,2504111,4190505,13344088,427122371,156869,183127086,37712,11629,653565449,3653,3.54,1.35,1.3,0.1,0.0,111359130,101076000,10007000,125749040,6
165712723,2472519,121359937,1603378,121097036,1675051,461692,3430426,266336505,10285,174964394,11007,5369,558046007,1696,2.26,0.88,0.85,0.04,0.0,71999303,69721000,1992000,86370572,6
751909951,16108955,486828112,9985252,484719146,10076794,13603908,40208892,1761834356,1606598,752400047,95828,38347,2265094575,10093,14.5,5.23,5.05,0.38,0.0,475419614,456028000,19001000,489735311,6
250462382,14196186,175777139,1952137,169471282,1995781,1045904,5562721,561014341,37612,248569066,29386,10123,810504922,4431,4.38,1.64,1.59,0.09,0.0,150907513,140638000,9974000,165294216,6
697298481,8058953,431040281,3275167,429736027,3187057,1178309,5973607,980414807,39790,704345376,48302,14874,2062002526,4230,8.13,3.23,3.14,0.15,0.0,265297458,256416000,8979000,279574276,6
686097466,10303452,439740140,2451835,440331837,2565999,6079548,23639959,976104798,229388,677215460,94469,23203,2072220733,10937,8.26,3.29,3.19,0.18,0.0,263475527,246569000,17039000,277686033,6
747840108,16725720,482709252,10270798,483276538,10269093,13509259,41436901,1759904026,1618655,748577474,86378,31318,2249404368,9701,14.45,5.34,5.16,0.37,0.0,474542384,461772000,13021000,488882565,6
207048535,2323772,133272658,1672686,125649872,1777031,646166,3654568,307389940,25050,207154245,17092,5430,644509849,1697,2.54,1.02,1.0,0.05,0.0,82897063,77709000,5046000,97417928,6
749511967,15844825,486761833,9846579,487261354,9945942,13871782,40822154,1761974221,1619496,749259750,96417,40500,2248090988,10092,14.28,5.29,5.1,0.38,0.0,477712639,462946000,14998000,492013045,6
751911849,16068952,487351934,9943825,485683504,10056989,13638956,40166288,1763635865,1610956,750592629,98385,37408,2261164844,10091,14.44,5.34,5.17,0.38,0.0,475706028,462882000,13024000,489977381,6
270622357,13583710,198175848,10898434,195273201,10929188,10523189,32532882,1170637445,1266607,265942432,34304,15707,892530251,5914,9.27,3.27,3.15,0.26,0.0,317278177,308254000,9007000,331660589,6
174546408,1045048,127863952,2258448,124915376,2385228,421502,2947894,290928654,12111,161484350,5906,4761,594617532,1307,2.41,0.94,0.91,0.04,0.0,79274124,70960000,7995000,93635228,6
277569025,16300464,211087785,9381160,212592351,9453900,15674824,40174322,1357265415,1897489,278225215,63561,24368,926290358,11775,10.58,3.86,3.71,0.34,0.0,366413525,353442000,12979000,380662241,6
284439175,16318540,214979385,9442647,214835417,9488252,15672248,39695724,1350779365,1938792,274756152,61256,28135,939695056,11773,10.57,3.76,3.61,0.34,0.0,365359032,351476000,14019000,379568599,6
1178228076,6716901,837872765,3255467,833579657,3371668,4391315,18737384,1445685052,183456,1160116470,50093,17997,3822748612,3645,12.53,5.07,4.94,0.25,0.0,389888917,381972000,7999000,404225516,6
164177546,2489863,115504778,1528186,115451879,1753318,497287,3537408,257631955,9074,172205614,15420,7369,551808271,2086,2.14,0.84,0.82,0.04,0.0,70383464,57286000,12840000,84597108,6
253714768,26402406,196103742,4374180,196400659,4354259,1465929,7884445,709327926,39127,259807162,36971,38703,836708116,6317,5.54,2.07,1.99,0.11,0.0,191202834,182095000,9004000,205555458,6
194284885,3310376,132963615,1542441,134711442,1519749,1249846,5118621,329952291,26599,203655604,27496,14473,654580548,5580,2.73,1.06,1.03,0.05,0.0,89173604,77099000,11861000,103493878,6
738559239,14448615,482504658,12758502,482864559,12745038,10450995,35848011,1704277088,1298734,742062595,70192,26028,2240698493,7401,14.02,5.21,5.03,0.34,0.0,460081429,453062000,7000000,474533474,6
178323919,1479143,136281362,3679284,141180198,3455299,757476,4696431,369000720,17686,191976546,4869,4737,662410556,2605,2.97,1.12,1.09,0.06,0.0,100685638,96494000,3979000,115113650,6
305095247,24134968,229659172,7574577,233341168,7145729,19608571,39510620,1355846347,954081,304941437,107750,28800,1025996284,14488,10.5,3.74,3.59,0.33,0.0,365155945,352048000,13001000,379310302,6
663297124,2679389,405685605,2426701,401986160,2560576,444796,4708218,769973246,23835,667900902,27526,12812,1925421883,1691,6.74,2.7,2.62,0.11,0.0,207451146,202221000,5005000,221893858,6
206954407,1859388,125558417,2927865,121471697,2881935,688797,3864841,331791489,22051,211686243,10005,6664,638538158,2089,2.73,1.08,1.05,0.05,0.0,89424592,85184000,4008000,103781810,6
170498950,1963132,112627614,1604045,107094390,1689110,576545,3989200,289693671,13607,174367100,4600,6057,573559570,1696,2.39,0.91,0.88,0.04,0.0,77672410,73405000,4022000,92168759,6
175753731,1579479,120040713,1571238,118624125,1567170,412892,3643431,275680126,11626,175310134,10152,5835,566481953,1307,2.28,0.89,0.86,0.04,0.0,74746923,69450000,5032000,89051025,6
273519244,16188319,205411284,9404446,209479658,9443076,15885243,40817479,1367232318,1900398,282246105,57658,36335,925877358,12516,10.7,3.75,3.61,0.34,0.0,370035611,351999000,17999000,384194098,6
346825023,27303636,262773311,7551586,266510105,7441144,17050320,45335908,1490751028,1188193,350392313,70455,19519,1168210223,10368,11.75,4.29,4.13,0.35,0.0,400175620,391098000,9002000,414301506,6
749284527,16104898,491386729,9912633,490499995,9995290,13529145,40440021,1760434942,1649369,740227572,96688,28237,2241020882,10091,14.51,5.35,5.18,0.37,0.0,475142219,467177000,8003000,489391927,6
174237878,1867916,132678441,2475325,131066671,2476907,962199,4536392,331141131,22078,173265763,26762,11841,609710112,4795,2.75,1.06,1.02,0.05,0.0,89417703,81144000,8014000,103792561,6
173888305,1184688,120192211,1572139,118233510,1585495,398059,2885232,260108996,10144,169992887,4706,4775,567995539,1110,2.18,0.85,0.82,0.04,0.0,70823396,69559000,1008000,85350175,6
751107076,16257554,486350399,9986487,484684186,10056625,13538634,40781565,1762996854,1608871,752149572,83433,28540,2260508806,10093,14.47,5.3,5.11,0.38,0.0,475034984,459000000,16000000,489326745,6
283011852,16441058,209382623,8247960,209085564,8360928,16920134,40030618,1383055763,2103128,285227275,57409,21264,949141776,11773,10.86,3.76,3.61,0.35,0.0,375250183,357116000,18005000,389655509,6
643133015,1311215,399838074,2284955,398846203,2097876,460335,3851489,724943610,22420,651163976,21826,9184,1907728479,1105,6.33,2.56,2.48,0.1,0.0,195934012,195760000,0,210213862,6
172703238,1624244,133196314,2149682,133250715,2161006,519335,3912353,308014368,13569,170160220,21937,8646,628263612,2847,2.54,0.99,0.96,0.05,0.0,83010796,76782000,5983000,97415294,6
664650624,5721672,426900760,3839839,427601634,3886650,3716027,11739733,937311106,431120,669121305,52226,20475,1985893032,9332,7.95,3.08,2.98,0.17,0.0,255192956,236032000,19002000,269526927,6
672481252,5368634,432446637,4282439,431722925,4308197,4786877,16881722,900829595,130738,656809602,50610,14717,2020674035,3449,7.66,3.05,2.96,0.16,0.0,243645758,238385000,4987000,257964964,6
687437526,8924892,438452855,2736166,435534697,2717398,5723778,20633272,951488062,178611,703511191,74520,18777,2096498064,7991,8.29,3.25,3.15,0.18,0.0,257317765,244072000,13003000,271780143,6
566232219,22278229,408029872,8089519,409329332,7969221,6879401,22095025,1407904525,243837,578600194,122941,30363,2058505374,15747,11.35,4.22,4.08,0.26,0.0,380163074,356037000,24002000,394420057,6
212363089,2309999,136200095,1490001,129486362,1660915,887059,3920537,305600895,26287,203979272,16912,6108,648313882,2281,2.59,1.01,0.98,0.05,0.0,82719229,77371000,5024000,97218985,6
308403532,16780086,227998980,11294705,226818054,11435421,14511448,37778871,1387063160,1598747,317548429,92768,65186,1045389418,20355,11.09,3.89,3.73,0.33,0.0,375044662,342883000,31989000,389200421,6
700788482,11080065,439818841,2683566,440574129,2677795,977060,7465313,977992389,45178,687505717,51710,18814,2028654110,5934,8.29,3.22,3.12,0.15,0.0,264128443,255907000,7997000,278566340,6
208645257,1956504,128133124,1462069,131054688,1479533,994886,4802702,331253457,18642,208298654,20331,18867,616993131,4110,2.77,1.07,1.04,0.05,0.0,89203199,81001000,8000000,103274498,6
675593374,2108650,405779939,2247542,407746923,2349292,896934,6211196,786188435,30783,673140982,40706,15231,1928329519,4103,6.82,2.76,2.68,0.11,0.0,212629748,200450000,11967000,226960077,6
239865594,8364027,178133724,1687175,178314417,1474820,3561809,15620716,454243682,163729,241637619,20480,7344,885549577,3258,3.81,1.46,1.41,0.1,0.0,122708639,116375000,6019000,137156966,6
640427784,1860363,403048814,2858295,404251006,2909390,591279,5476944,762636694,29725,623079617,36269,21584,1882869581,3201,6.61,2.66,2.58,0.11,0.0,206118321,202832000,3012000,220812745,6
676758836,7994492,556017448,1745187,550905320,1718989,4537174,20253585,954196373,233814,659956914,18356,18771,2424346084,3260,8.22,3.24,3.15,0.18,0.0,257233812,251085000,5978000,271657785,6
220420624,1715355,139428903,4286547,132312495,4395481,945748,4649575,377451480,22502,211595002,25545,7642,666677897,2870,3.12,1.22,1.18,0.06,0.0,102313626,96048000,6003000,116628022,6
645364189,2761041,405575393,2026748,407340244,2204079,1163371,6624065,776507878,35687,643589523,49954,15965,1926813379,5786,6.68,2.69,2.62,0.12,0.0,210731327,201372000,8972000,225006873,6
655832282,1819068,399758233,2354328,399075577,2363649,832888,4777177,771732820,30194,663042915,38106,13065,1929206142,3446,6.6,2.66,2.58,0.11,0.0,208803696,201570000,6985000,222965275,6
240412668,9668522,177646055,3337390,184304805,3102198,3596750,16527815,497005802,149107,251600574,27366,10770,854180156,4753,4.18,1.6,1.55,0.1,0.0,134138986,122774000,11069000,148516335,6
750321703,15977837,484549079,10080053,482988608,10011253,13704422,39953749,1756250631,1609812,756162479,92821,27923,2261770275,10091,14.44,5.3,5.11,0.38,0.0,473885599,458660000,15021000,488331644,6
282844824,16916945,213521696,9308632,213198773,9436477,13467106,40653131,1300897207,1628610,279068239,56416,22095,943799192,10095,10.29,3.67,3.53,0.31,0.0,350291095,334068000,16003000,364579188,6
390951275,10014388,290501372,11968589,288808322,11858017,8103765,25434117,1233912182,853471,383332308,62645,20323,1427323678,8157,10.09,3.62,3.49,0.25,0.0,333422908,315221000,18012000,347787518,6
214297839,9663171,171645991,2030710,173021201,2036689,816863,4252602,504572771,24015,220997327,22769,10240,736810183,3847,3.96,1.5,1.45,0.08,0.0,136200113,132945000,2998000,150628872,6
217944542,5227609,176898727,2305800,178035630,2173684,3855868,14040818,448192825,124084,209564369,26609,8575,827229117,3260,3.73,1.44,1.39,0.1,0.0,120776233,117449000,3011000,135058162,6
205879771,10906497,163433983,7111843,160714699,7297160,4281706,27191700,628684097,259974,204996039,60760,19423,768850570,11289,5.05,1.92,1.86,0.13,0.0,169281946,154924000,13993000,183603215,6
188223769,5810991,133854526,2603379,138431350,2394504,3258062,12314034,399278006,126295,187872917,24398,15060,629119492,3259,3.37,1.29,1.24,0.09,0.0,107463529,100175000,7012000,121718086,6
702168675,10011168,443057932,2624875,439010605,2623225,737749,5563558,975668394,36310,708969395,54729,13926,2059746312,3840,8.14,3.18,3.08,0.14,0.0,264428099,257251000,7006000,278648486,6
687301304,8591026,443335984,2514064,444824808,2292606,5032572,19844382,907437942,202406,674007094,59788,26274,2089850287,5598,7.88,3.14,3.04,0.17,0.0,245050783,233796000,11037000,259201273,6
639225684,1804744,404416187,3122452,404153770,3034561,1064796,5967524,786041855,36167,636399323,37460,12744,1904176440,4794,6.86,2.73,2.65,0.12,0.0,212229586,203007000,9000000,226591171,6
331191698,19428569,236528161,2213635,232554068,2231581,21778208,48599714,1559906180,2820191,327328881,107383,36468,1177114352,18075,12.51,4.26,4.08,0.42,0.0,420731938,380448000,39942000,435150434,6
203445099,6282771,148179844,2652180,146747702,2560941,3020356,11220684,412295439,114756,205883458,20924,7639,726567763,3261,3.49,1.33,1.29,0.09,0.0,110700720,102478000,7959000,125104244,6
166951689,990229,121406394,2438541,119849208,2612827,292310,2310711,288032351,12487,169790852,11074,8296,565230456,1500,2.41,0.92,0.89,0.04,0.0,77673188,75360000,2009000,92257952,6
657775081,1035484,397967031,2305520,397071294,2244763,400442,4576075,749957898,27803,656678966,27005,11953,1915611383,1878,6.55,2.64,2.58,0.11,0.0,202299024,197073000,5001000,216294597,6
284095143,16077080,207756829,9228391,209949182,9151574,16327424,41262670,1377496151,1843951,292346906,59319,26897,965566148,11662,11.01,3.86,3.71,0.34,0.0,372257063,349080000,23005000,386615529,6
167978711,1372707,124091239,2275407,123828285,2386785,482732,2656213,306264461,9972,172282143,8900,5981,582514437,1893,2.54,0.99,0.96,0.05,0.0,82699538,80417000,2010000,96801335,6
205350857,7105018,171338292,10702424,169990848,11118360,1144258,17864241,621136914,25576,200647568,20293,24264,829228714,4810,5.01,1.9,1.85,0.1,0.0,168337530,159045000,9002000,182496607,6
651288476,1539753,405789725,2471089,403585779,2422233,566162,5316290,754269766,31505,651655348,34388,11483,1931855226,2721,6.56,2.6,2.53,0.11,0.0,204144746,196830000,6993000,218395289,6
180094366,1543391,129276726,1757115,128122696,1684466,646739,4668703,287348381,12692,177545337,7193,6345,616541088,1698,2.45,0.94,0.91,0.04,0.0,77789076,74530000,3021000,91897428,6
360653903,16244508,261673962,12152079,262047290,12068913,20119562,40851894,1418910800,2337118,366856099,54032,22586,1169812429,9549,11.6,4.1,3.95,0.37,0.0,383129137,364024000,18949000,397524477,6
168327490,1575629,124144674,2426441,121583734,2540417,610519,3142267,298807965,13249,167829445,5006,4807,580813093,1697,2.43,0.95,0.93,0.05,0.0,80175655,77907000,1997000,94588686,6
209707586,2927551,135826162,1540394,136992623,1533800,1412312,5718119,359674288,24964,213975209,33873,28899,657219839,6359,2.96,1.15,1.12,0.06,0.0,98008980,86687000,11087000,112070912,6
687077809,9905470,465702094,2907375,468236129,2649623,1036381,6280985,962013386,37637,696907001,38586,14731,2147943253,3841,8.16,3.21,3.12,0.14,0.0,260194662,251773000,7992000,274546316,6
340161731,22196634,245456946,6571822,244472424,6910573,2337984,9125694,971486241,53651,338819286,46061,18796,1089505594,7376,7.53,2.76,2.67,0.15,0.0,261910850,250684000,10986000,276170714,6
167904580,1033835,121680585,2414228,121724054,2412666,488095,2623674,304502587,9659,170259240,4223,4740,587737413,1501,2.47,0.97,0.95,0.04,0.0,82267641,77992000,3999000,96698965,6
