@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
156559232,17136324,264753005,18077240,263714901,18505092,2891083,11796837,845744265,47274,144561993,47644,20100,1080076815,8451,6.77,2.47,2.38,0.14,0.0,227265431,215961000,10998000,241485066,14
114985048,18048615,223909944,16341130,226994444,16384311,1877423,13940517,714875033,41210,113496794,44324,16758,901210882,8302,5.63,2.01,1.94,0.12,0.0,195578136,178320000,17030000,209943301,14
119656057,12556847,187938504,16490635,183666734,16304891,1973996,13103415,675288973,46015,117178205,46927,13954,931355329,8298,5.43,1.96,1.9,0.11,0.0,182805766,171438000,11028000,196972491,14
85574455,268774,124329263,12891033,124348691,12927399,119501,2375613,609303510,15162,85601673,2429,4331,488466861,136,4.63,1.71,1.64,0.08,0.0,164500607,164236000,0,178718041,14
87691677,3158391,169988011,4149198,169543913,4254201,618645,3857856,330951727,18620,90520561,13172,12038,671974337,2181,2.63,1.01,0.97,0.05,0.0,88883979,86315000,1984000,103137306,14
86672452,3704699,164151226,3857694,164796854,3734692,1497621,4849337,328265025,25246,80893348,25182,7224,618336717,4230,2.62,0.99,0.95,0.06,0.0,89253467,80989000,7998000,103685396,14
127640320,12655268,240409392,18012352,244474644,17516556,2221511,13633037,753722474,64941,134470441,43552,17418,992461297,8301,6.01,2.17,2.1,0.12,0.0,203882208,193642000,9981000,218197802,14
130259992,13730734,239747098,18151055,241292868,17724163,2103025,10537907,752582421,63897,137275748,42228,16141,1006261410,8302,6.09,2.17,2.09,0.12,0.0,203812104,189480000,14035000,218158847,14
64424372,1561688,26183344,147527,25278679,144159,1779209,2363079,157904336,23903,65703874,39691,8329,196520460,8517,1.28,0.48,0.46,0.03,0.0,42984358,29463000,13207000,57139187,14
89930720,2915377,101403639,2883687,95074365,2975073,1333167,5503591,257310265,24962,88269194,40047,13401,513902804,7148,2.1,0.81,0.78,0.05,0.0,70249343,58837000,10969000,84656223,14
116895103,599590,83925008,1601659,81439313,1605172,287456,2351275,189301909,10100,106917325,7982,4311,373925222,525,1.87,0.52,0.49,0.04,0.0,70347292,64867000,4989000,132344175,15
112466816,4962051,120257610,2646185,122532116,2659804,2816491,11986845,478020546,409805,117014264,19907,14113,513722561,3260,3.97,1.38,1.34,0.1,0.0,129623991,122295000,7016000,143842088,15
107732416,555286,76855429,1754083,78843074,1609568,222207,1511919,194831981,6445,112765500,3112,2408,355617463,525,1.65,0.63,0.61,0.03,0.0,52267922,50000000,2000000,66353986,15
110430954,1216949,80339954,1658001,80339668,1672011,328966,2128982,200832264,8574,120542354,7353,9339,368700586,1945,1.67,0.64,0.63,0.03,0.0,53899998,48559000,4955000,68139195,15
112920459,719178,75483918,1620829,75578284,1652926,231360,1743780,192960950,6347,117811256,5368,4718,364975274,1042,1.56,0.59,0.56,0.03,0.0,53344396,51094000,2003000,67815204,15
17025492,629102,16554219,1955740,15500097,1916131,172729,1109910,77578211,6246,18890414,1455,1084,131854051,518,0.63,0.22,0.2,0.01,0.0,22000055,20784000,989000,36140297,15
130004105,872680,83150776,1614581,81659105,1623112,334350,2269354,196066220,7520,134117559,2495,1913,410669666,916,1.57,0.58,0.56,0.03,0.0,55797060,54544000,1010000,69947856,15
108275551,1243611,78820164,1715015,77902275,1678674,311769,2116968,198218125,7711,119304086,8536,9271,364203483,1946,1.62,0.62,0.61,0.03,0.0,53433212,48022000,5108000,67854902,15
418645381,670839,263015874,2000191,264354119,1962014,225331,2583031,495898854,15012,423214887,15899,5097,1223758475,520,4.27,1.7,1.65,0.07,0.0,134605808,131377000,3008000,148782049,15
121969157,1707230,86970802,1750961,83387626,1660118,575633,3581420,210031066,19326,127157582,4410,2239,437030371,1696,1.72,0.66,0.64,0.03,0.0,57682922,52448000,4947000,72067315,15
429334657,632555,272702750,1896479,274882559,1812978,228490,2535858,505253402,13596,432793269,16283,4957,1274334938,519,4.39,1.76,1.71,0.07,0.0,136112889,133864000,1997000,150586722,15
100992504,565115,103783601,1764000,106401289,1547569,210207,1719298,206337421,7061,104809689,6997,3577,463164509,522,1.76,0.68,0.66,0.03,0.0,55539874,53136000,2005000,69746304,15
108128893,726901,78726604,1701897,78047962,1622869,207738,1661366,198985566,6117,116648059,7155,5435,358246593,1041,1.62,0.62,0.61,0.03,0.0,53754409,49512000,3960000,68065301,15
115014436,843830,80663303,1661234,79181458,1662632,497633,2316972,209592273,8553,121154915,5484,4188,386262963,2214,1.72,0.67,0.65,0.03,0.0,56714401,48487000,7916000,71019093,15
108806198,600176,77073032,1934595,77935089,1817001,216960,1490065,188841128,7017,114476391,2979,2721,359243280,526,1.55,0.61,0.59,0.03,0.0,51000021,47675000,2979000,65209017,15
436359522,1083636,269637638,2370883,270104403,2209697,277807,3326190,518521819,15196,447415159,15662,6845,1260133944,908,4.56,1.81,1.77,0.07,0.0,140537846,136161000,4004000,154636862,15
119402518,728060,83575384,1650740,83749402,1638615,247295,1804317,202912970,6327,128126981,6697,5281,404675720,1044,1.68,0.66,0.64,0.03,0.0,54834906,49500000,4950000,69206195,15
112518555,568317,80934929,1759807,82373803,1510759,237104,1646745,203240374,6075,120444080,2560,2036,398888232,526,1.7,0.65,0.62,0.03,0.0,54957444,51603000,2977000,69496422,15
419107543,631878,264187429,1985690,265101003,1949673,276741,2782677,492788990,14157,423087003,11970,4819,1225282893,521,4.3,1.71,1.66,0.07,0.0,133590678,130204000,3004000,147828267,15
114172407,892691,79724515,1744791,76018879,1895050,291018,1964138,186355767,7081,114337268,2397,2383,368984707,917,1.54,0.57,0.55,0.03,0.0,52088957,49685000,2027000,66165709,15
307513912,493363,208319628,1156267,206918376,1150405,397754,3087118,533941180,22425,302724145,15968,12847,1543218283,2089,4.48,1.47,1.41,0.09,0.0,172185805,163721000,7986000,223749090,16
305081074,451703,204630835,1148336,205563833,1148931,279547,2478935,548767809,19996,306244196,8316,10301,1435327730,2082,4.63,1.84,1.79,0.08,0.0,148176179,142904000,4996000,162560082,16
207169030,444161,303861779,1611670,306145281,1614429,254237,2243264,499343526,24481,208243106,32352,17823,1040613495,4049,4.11,1.63,1.59,0.07,0.0,134434107,127100000,7005000,148669371,16
409600812,20666341,352585917,508679,353608323,510023,27376457,40637936,1185887324,777562,413676265,302252,303213,2074870756,98768,10.01,3.84,3.68,0.34,0.0,320493196,121036000,199059000,334614889,16
309030067,291363,205586739,1128709,203945421,1125220,289792,2535451,556967568,18056,305035742,6843,4314,1347518691,1107,4.45,1.83,1.78,0.08,0.0,151035658,147810000,2996000,165308244,16
310886543,536197,210800137,1151616,208005531,1132839,493929,3255846,553681416,38985,304938685,9440,8874,1459013741,2082,4.24,1.65,1.6,0.08,0.0,149506733,145131000,4003000,163791280,16
212737181,343638,208816781,1099756,204197928,1072001,497865,2227307,368592633,13795,205786636,4551,4837,1490009253,2083,2.91,1.13,1.09,0.05,0.0,99913771,94648000,4981000,114227944,16
311018909,447206,207101724,1139234,205300715,1126396,475980,2849231,606647581,24576,304933933,5593,7113,1349254522,2088,4.61,1.75,1.7,0.09,0.0,163073029,158531000,3988000,177350336,16
306904903,385319,203899635,1133055,202816932,1127061,282975,2549888,561710484,17474,308052489,2049,4511,1344909431,1111,4.26,1.6,1.55,0.08,0.0,152007057,149726000,1996000,166510536,16
313583099,347439,209607535,1135391,206172986,1113232,500686,2805866,529687448,19807,303468861,5791,6355,1461814995,2083,4.09,1.55,1.5,0.08,0.0,143753087,140466000,3009000,158119153,16
310900918,403746,208298091,1138274,206626805,1120469,508302,2879399,546065131,35616,305474888,7757,7587,1453738333,2084,4.22,1.62,1.57,0.08,0.0,147652594,142381000,4978000,162111368,16
209458994,13089340,205378735,104038,200216888,103399,7461157,27375013,348285444,195830,205754388,11725,6412,1239919401,2083,3.0,1.17,1.11,0.13,0.0,94636652,88310000,6021000,108977914,16
309785003,807077,212123088,1132013,214973111,1135791,709723,2441919,397117614,20809,304253999,16400,25327,1453405694,5993,3.2,1.28,1.24,0.06,0.0,107132585,97855000,8986000,121712721,16
319740143,475249,516999678,1343037,507192632,1317597,573428,3092065,559321781,24776,313053150,14484,10113,1767496384,2521,4.46,1.79,1.73,0.08,0.0,151403584,146044000,5001000,165586825,16
310506142,435437,310651088,1145734,306188597,1128127,620561,3326799,571087878,36636,307121314,7100,6895,1673354092,2087,4.43,1.72,1.65,0.08,0.0,154208428,148832000,4994000,168547531,16
311360193,838883,212843283,1160437,212846308,1160930,505491,3046075,611457360,56671,308110686,58748,17756,1260716087,4043,4.65,1.75,1.69,0.09,0.0,165423819,155171000,10011000,179656159,16
324809984,399123,422536814,1354659,411167520,1314490,683537,2871187,380023240,22482,307909744,8105,8736,1470552951,2520,3.11,1.25,1.22,0.06,0.0,102798553,97518000,5026000,117017261,16
306859499,340827,504705557,1140276,499629037,1137694,294342,2801146,633841766,20182,305506540,1920,4187,2364107959,1113,4.9,1.91,1.84,0.09,0.0,171230928,169929000,999000,185493420,16
214159748,341020,210354158,1100186,206422724,1074346,512075,2082840,292725080,30591,205097162,7070,5963,1061557661,2082,2.32,0.93,0.91,0.04,0.0,79192657,73912000,4994000,93454116,16
1019754618,538822,608925923,1399921,603768395,1394002,364700,4239403,1008033218,39759,1007747211,20341,11216,3569471843,2803,8.91,3.67,3.57,0.14,0.0,272470041,268171000,4002000,286840361,16
309348519,684085,208080793,1317366,208067129,1335734,382719,6243586,1535539868,55063,307864339,37406,16578,1847536093,4039,11.5,3.82,3.67,0.23,0.0,446297949,433788000,11994000,507758941,17
1116050662,880715,810120345,1514306,806215616,1513142,759203,7206995,1751741155,55154,1110808098,28701,13794,6375787366,2810,14.26,5.97,5.8,0.25,0.0,473788983,468455000,5004000,488022551,17
305812842,539187,207540149,1291236,207638334,1290412,377951,5588747,1416524536,50912,305935538,7209,9486,1840984338,1111,10.13,3.47,3.33,0.2,0.0,382055990,378766000,2998000,396307384,17
327982273,1724665,219547051,1689543,218468050,1670923,983440,9588706,1496600321,83902,328578289,93932,55426,2129845903,3408,10.93,3.68,3.55,0.2,0.0,384245546,378862000,4998000,398601200,17
407896667,536927,205677242,1268570,205540082,1271667,302699,5386854,1419730858,41948,407736243,7158,9729,1837071929,1110,10.05,3.45,3.31,0.2,0.0,386025683,384739000,1001000,400228619,17
207854858,670616,207161544,1266238,206413534,1261228,575514,5286320,1243416616,39613,206925852,8418,9235,1749827299,2089,9.22,3.39,3.27,0.18,0.0,336114650,331873000,3998000,350587899,17
310575427,846383,209502976,1310208,209770363,1301039,636132,5961782,1543625826,55013,309530200,31483,15772,2049725288,4042,11.23,4.02,3.87,0.22,0.0,416466105,411128000,5001000,430900535,17
307159401,639026,206841648,1287332,206578197,1280033,539342,6116554,1574050225,48842,306675347,12792,11938,1839670503,2085,11.43,4.07,3.92,0.22,0.0,425914584,421700000,3997000,440303245,17
206975988,587365,209104543,1267211,209047855,1263425,677282,5486199,1308055603,54904,208118515,25168,10121,2964273940,2088,9.52,3.41,3.28,0.18,0.0,353201582,349861000,3007000,367696742,17
307402768,702155,209041885,1360661,210533698,1355835,752698,6378756,1548918263,52898,309274972,12177,10612,1943868056,2088,10.88,3.74,3.6,0.22,0.0,414820897,410504000,4004000,429181736,17
1014926695,624657,608170434,1470431,606190291,1462615,493841,5838762,1485487766,44166,1009135405,12387,10252,4167159472,1690,12.01,4.91,4.77,0.21,0.0,400887899,394603000,5993000,415267082,17
309759684,450615,208423279,1152806,206992029,1135744,497891,3143744,584034384,38392,305766772,8442,5704,1754144863,2081,4.51,1.69,1.63,0.09,0.0,161591243,156235000,5007000,175931417,17
306316123,483630,206171904,1173695,206224290,1175360,265122,2772265,662318778,28328,307097412,33540,11113,1339376122,4034,5.22,1.86,1.79,0.09,0.0,178622880,173338000,5009000,192912781,17
305813244,382433,205043250,1148175,204345161,1148033,310846,2863528,664262682,20359,306644738,2088,4941,2050661147,1107,5.29,2.14,2.08,0.09,0.0,180120856,177833000,1998000,194466668,17
1418576939,967220,711459849,1569907,710353950,1561398,748390,7892100,2002958623,62480,1406876998,29218,16238,6868860606,3015,15.9,6.39,6.19,0.28,0.0,540446749,535027000,5000000,554875370,17
305908196,518474,206096104,1274234,206334932,1276854,262506,5139549,1411518555,42551,306129903,18978,12192,2035106542,2080,10.68,3.46,3.33,0.2,0.0,381069030,377794000,2998000,395514860,17
207566991,635298,208755092,1269373,208883729,1264136,680176,5607646,1291599797,55339,208620260,10178,9926,2758253872,2084,9.4,3.36,3.23,0.18,0.0,348180532,342881000,4998000,362455771,17
307388179,1002258,208648671,1522737,208897439,1522593,329998,10324130,2972795835,75929,307914173,13304,24066,3844793337,1110,21.51,7.68,7.39,0.41,0.0,802388530,799982000,1999000,816828128,17
308286046,746821,208147280,1314602,208274193,1311719,353818,5644577,1545348543,49363,308908434,35044,18055,1844816639,4038,11.03,3.8,3.65,0.21,0.0,416401487,409768000,5996000,430732245,17
305652517,571212,207248061,1284278,207463435,1279978,295812,5565739,1438175785,46889,305945686,5137,10095,2644163065,1105,10.42,3.7,3.56,0.2,0.0,388311634,386023000,2000000,402426125,17
204719198,12902514,203599051,156002,204115938,163482,8437374,29637499,548310608,207111,206884598,12360,11768,1825717439,2084,5.01,1.64,1.56,0.19,0.0,179585188,166115000,13009000,246304674,18
209398009,13080628,205330855,130870,201205827,137906,7320572,29456644,547773020,221925,210428490,11672,7347,1877472389,2087,4.55,1.79,1.71,0.16,0.0,147361519,143040000,4001000,161731851,18
203399542,6475545,200459423,123218,199320220,125286,491995,15486895,473716871,16760,204273372,2745,2843,1830444861,1105,3.78,1.48,1.43,0.07,0.0,129171728,126893000,2014000,143223240,18
509177807,21012602,554851094,687480,555350015,691897,28334859,44971059,2260173613,783753,515697198,303792,111766,5298299119,98763,18.67,7.25,6.99,0.57,0.0,609036723,414758000,193887000,623271986,18
206541681,12843470,102692906,136281,101715053,139667,8142789,28485737,518879373,213458,211337529,9008,4174,1453381157,2089,4.32,1.67,1.59,0.16,0.0,139248136,135965000,2999000,153511588,18
207831371,12940581,103399582,137338,102960158,138993,7528745,28546720,511139339,221613,212610059,7596,4707,1662379164,2086,4.25,1.65,1.58,0.16,0.0,137797970,131543000,5979000,152158427,18
570836534,28098495,301966452,506215,300030842,500640,29185504,54859930,1440922461,310941,575756930,406544,109981,2650108663,99783,12.07,4.55,4.34,0.42,0.0,388763108,227615000,160728000,403144286,18
201217529,6396601,197810675,123846,202159253,117054,262303,15496474,439407645,21884,205222924,2061,3361,1714619787,1107,3.48,1.35,1.3,0.06,0.0,121502794,119227000,2003000,136140112,18
207287768,13016703,203450400,140392,200149347,144234,8208790,28951414,579834503,209260,208975925,7722,3769,1971867886,2084,4.81,1.86,1.78,0.17,0.0,156700315,151424000,4981000,171096517,18
210734136,13155744,28789913,103287,29261656,103533,7070136,26380906,321065692,202411,205431425,39686,13652,863543231,4040,2.75,1.06,1.01,0.13,0.0,87246703,80878000,5991000,101521163,18
206314872,6663233,205839429,161327,205266516,154751,787899,16592587,555329932,25387,203062390,2566,3802,1744189464,1109,4.55,1.85,1.8,0.09,0.0,149066956,142800000,5991000,163496812,18
209331013,13015670,203382034,125859,198943369,132866,8011384,28566007,531115963,192938,208913962,11740,4174,1776209533,2086,4.39,1.7,1.62,0.16,0.0,143670081,138327000,5011000,157905561,18
575642644,28726309,303470542,508705,300780812,506111,28455883,56933744,1439055880,317819,570405526,461075,111735,2669683776,99784,12.04,4.57,4.35,0.42,0.0,390198775,230936000,158956000,404423154,18
209396147,13005420,202594663,134327,200648400,139387,7712101,28654674,526801470,209126,212381565,11032,8727,1783656136,2085,4.39,1.71,1.62,0.16,0.0,141954024,137668000,3990000,156384503,18
61670126,6892748,30153441,74554,27936510,77463,454838,12240292,153463933,16730,61705648,17261,5217,388352136,2086,1.27,0.52,0.5,0.03,0.0,41391182,36019000,5002000,55674625,18
205136951,6582869,102903790,136416,101807895,132987,538846,15403375,551709927,25453,207303944,17479,7659,1437299939,2080,4.49,1.82,1.76,0.08,0.0,148997743,145630000,2992000,163373920,18
303916347,12799373,298502640,159828,295586238,154900,8081457,29661444,658600462,215973,307659448,8624,5082,2333064139,2088,5.42,2.08,1.99,0.19,0.0,177601104,172288000,5008000,191882930,18
551058354,50188462,311960463,268754,306376314,273089,46153866,94266865,1374805955,629675,554737204,71624,17174,3607379436,7941,12.11,4.56,4.26,0.63,0.0,369320301,359032000,10028000,383618470,18
209639640,13210366,104213532,143576,103659343,139789,7723829,29999600,601084970,229850,208424646,14128,9507,1663962227,2088,5.07,1.98,1.9,0.18,0.0,163522368,158140000,5004000,178033279,18
209572713,13049984,205986743,135474,203497203,129876,7873930,28256441,556749356,212963,207613791,40702,7877,1870486093,4036,4.61,1.77,1.69,0.17,0.0,150437385,144146000,6006000,164692611,18
653225636,19887121,342130076,2288836,340856146,2285574,5209342,26284302,1015545369,644353,652808661,110208,85039,2800748487,24690,8.73,3.17,3.06,0.21,0.0,309828036,248936000,57985000,357415404,19
170399888,7036111,88818185,1060482,87769574,1058384,4132177,11712332,462631941,105303,167596031,91633,136087,670445652,45679,3.85,1.47,1.41,0.1,0.0,124565784,64078000,60073000,138897550,19
132022505,4694747,54403421,159963,54690632,159363,3641908,6218406,356069471,135476,129875241,61054,59940,555559388,20540,2.9,1.08,1.04,0.08,0.0,96620943,56194000,40138000,110896819,19
152971994,4890027,119590976,995551,115360868,942954,5469233,8129790,370573106,140568,145957525,94389,61439,633397712,20541,3.04,1.21,1.17,0.09,0.0,100108881,63890000,35938000,114481763,19
186283106,12978594,124450746,1516559,126733581,1494602,8030207,12339409,543419054,263282,188329269,177995,126127,718546748,40945,4.53,1.81,1.72,0.15,0.0,146708575,69189000,77211000,161203002,19
252288590,6607474,104103610,155777,104504533,153921,3914451,6877189,360401011,54517,269881260,115697,68177,810230346,20593,2.98,1.18,1.13,0.09,0.0,97508079,60084000,37052000,111801750,19
190599863,12742278,142764732,1123992,144862702,1093804,7701973,12394591,616604928,140506,182285537,225283,219248,872607877,40989,5.02,1.92,1.84,0.15,0.0,166422990,92061000,74049000,180870712,19
168689671,6755501,63939276,976845,63224796,1029456,3991097,6925853,351119213,56485,176530526,66270,72300,511845737,20591,2.89,1.14,1.09,0.08,0.0,94585424,59559000,34743000,109027770,19
138599487,3626458,106829729,937648,106681708,949743,2049312,6279802,306049373,61464,138259415,144205,72853,580040165,23383,2.59,0.97,0.93,0.06,0.0,83788999,49309000,34214000,98073369,19
128070711,4686482,73453744,976172,73089345,967975,3666632,6135111,343560949,131370,128094985,60037,61630,539354919,20537,2.93,1.12,1.07,0.08,0.0,92533931,49106000,43093000,106661422,19
166280045,12737508,104122099,1086741,107552545,1071719,8362199,12716316,549820162,298785,168056080,135884,125507,655265473,40940,4.53,1.75,1.68,0.15,0.0,148174267,60906000,86866000,162590499,19
216036450,11791547,149366393,261347,148429000,264983,10783918,17623537,636245815,319215,215456942,148180,127266,1069903976,40945,5.44,2.09,2.0,0.18,0.0,171787327,92731000,78771000,186097718,19
172346775,9317638,83629542,233928,85902025,241142,6974423,10862519,536629280,274613,170698074,182473,128427,720307701,40945,4.43,1.63,1.56,0.13,0.0,145412588,67009000,78011000,159638505,19
727606157,46394710,408489527,2527327,408168973,2540989,12287233,61747526,1402475686,4139729,729526947,178329,219390,3288242532,55929,12.2,4.61,4.45,0.32,0.0,378783694,296366000,82101000,393299604,19
132683707,5308686,60651377,790946,60289793,730293,5367583,7899648,326560863,152931,123077583,62031,62990,464850008,20541,2.71,1.07,1.01,0.09,0.0,87969011,50815000,36865000,102229650,19
891041019,94376245,473855609,3448755,471274038,3410010,4727488,170738155,1469666249,9352182,876753993,74709,90014,3105628909,24742,12.47,5.17,5.02,0.26,0.0,398001541,350769000,46969000,412438178,19
648598476,90384257,427358333,1144106,424046726,1132186,5128210,164802379,1298921736,5825066,642595616,55478,84929,3205141801,24689,10.97,4.54,4.41,0.25,0.0,350937672,311704000,38963000,365206164,19
932632328,25484277,522006576,8588279,520877446,8617681,5603576,33339344,1559929616,991889,928142890,121875,85215,3248566169,24695,12.88,5.23,5.07,0.28,0.0,420274889,378001000,42000000,434711808,19
160849299,3711303,107884765,158156,108229855,156791,2029881,6595225,406703298,45307,160752653,54641,72209,855844785,23367,3.39,1.29,1.25,0.07,0.0,111163402,67481000,43309000,125447753,19
620588371,16191410,365736038,2323503,366752487,2348107,9109738,25001885,1196326176,182011,622629620,163888,161113,2410448422,49123,9.99,3.97,3.83,0.26,0.0,323919484,242620000,80873000,338350784,19
46864711,403732,32859162,93075,27018217,90885,153955,1217211,52369981,6107,44604126,3901,2812,144937656,524,0.82,0.09,0.08,0.02,0.0,39807080,35092000,4128000,100252746,20
1275643,85215,1011909,29022,1011287,28960,59773,314101,6365674,3750,?,?,?,?,135,0.06,0.02,0.02,0.0,0.0,1762535,1485000,0,16085156,20
1094499,80024,999918,29050,999296,28988,55729,313384,6646132,3523,?,?,?,?,137,0.06,0.02,0.02,0.0,0.0,1770713,1480000,0,16177695,20
1316882,75232,1010129,28943,1009507,28880,60491,318642,6697040,4487,?,?,?,?,136,0.06,0.02,0.02,0.0,0.0,1755717,752000,752000,15927342,20
106571210,897296,73969624,325740,73940138,338736,793585,4221012,174277384,31642,108028192,32461,22539,329426574,1652,1.12,0.48,0.46,0.02,0.0,31423501,28226000,2920000,45862337,20
35464779,476397,21464017,66340,19820796,66277,232567,1061905,53212541,4775,41119380,552,416,138113825,916,0.43,0.17,0.17,0.01,0.0,14235688,11929000,1988000,28499123,20
97854250,424151,66899670,95620,68463997,113993,164143,1454313,114043486,6727,93285177,10853,4271,283981270,1034,0.93,0.35,0.34,0.02,0.0,32416922,31131000,1004000,46736080,20
81728165,311015,50906119,86434,50591129,85935,161562,950914,100854582,7360,91779667,7483,873,257240734,519,0.87,0.35,0.33,0.02,0.0,27015602,25700000,1028000,41114385,20
75973187,3869975,49661898,396908,47468370,406590,321894,1679648,194267550,11708,77655653,8776,8955,259793200,2478,1.58,0.57,0.55,0.03,0.0,52758754,49328000,3020000,67122952,20
45537022,469768,38418791,91626,40485172,100413,134535,1175590,66604466,5669,44649077,5755,5983,153246801,1041,0.53,0.21,0.21,0.01,0.0,17987063,16639000,1039000,32093591,20
32259981,191486,16754044,59066,16867814,60494,159403,645372,42550024,4469,37090969,671,777,107566084,525,0.33,0.13,0.14,0.01,0.0,11404348,10102000,1010000,25702181,20
709505,79689,982189,28118,981567,28056,58507,313084,6652285,2705,?,?,?,?,132,0.06,0.02,0.02,0.0,0.0,1766082,741000,741000,16177767,20
37641553,331097,26311855,76226,26691206,76716,145278,968383,55604643,5901,42099091,3119,2844,133607279,784,0.45,0.17,0.16,0.01,0.0,15655502,13284000,2043000,29859670,20
100187097,742140,68047918,96554,68821749,114290,245405,2087320,121572292,8112,93286735,16619,9530,291993646,1941,0.99,0.41,0.4,0.02,0.0,33103515,29787000,2978000,47330651,20
95582013,462280,67048472,110317,66864603,110040,163564,1173793,108873219,4963,100744725,5118,865,285985115,522,0.91,0.37,0.36,0.02,0.0,29895519,29574000,0,44120669,20
44410392,510667,35294743,93111,35313519,93319,134516,835883,52186673,2062,38913788,2766,1820,141997482,524,0.41,0.16,0.16,0.01,0.0,14154093,11860000,1976000,28199071,20
32104998,301602,24547962,77526,24546262,76081,138555,846877,51598040,2455,38980177,2866,1913,122758275,525,0.42,0.17,0.16,0.01,0.0,14115760,13762000,0,28078302,20
516174,82790,989512,28154,988890,28092,58208,308948,6217992,2440,?,?,?,?,130,0.06,0.02,0.02,0.0,0.0,1697524,741000,741000,15860535,20
28884423,208865,17785063,59063,18309541,61877,141966,659874,44234524,2732,31986908,2619,2888,98709205,589,0.36,0.14,0.14,0.01,0.0,11987004,10703000,973000,26118662,20
82639986,364108,51920865,76267,51076368,75573,151153,1122141,101642144,5852,87692491,8102,3169,264636541,996,0.84,0.34,0.33,0.02,0.0,27710856,27435000,0,42014365,20
7211061,100008,3431780,64724,4425882,44766,66364,402263,14397651,2114,9934723,594,784,36059231,136,0.19,0.03,0.02,0.01,0.0,8343558,6761000,965000,58936170,21
3279794,144743,7279709,31237,7694729,32663,55947,342934,14430233,1475,9164016,1628,1009,733068,132,0.12,0.06,0.05,0.0,0.0,4010283,2840000,946000,18035378,21
53904770,3509895,54788364,200199,62050588,217347,796262,3899625,90521413,35034,50308595,18390,10166,169161306,3064,0.75,0.29,0.28,0.02,0.0,24788718,18634000,5884000,38967470,21
23276461,553687,14143205,64264,12565529,66615,268040,1169209,41236785,8331,23665296,14253,5076,68777440,3112,0.36,0.13,0.12,0.01,0.0,11092027,3911000,6844000,25434519,21
14934928,360553,9211065,58530,9198861,54610,800173,1442484,74713372,16824,15157914,24214,6377,57265002,4325,0.61,0.22,0.21,0.02,0.0,20235722,10948000,8958000,34667545,21
669078773,312253,994189963,667110,995436227,659511,167572,2814728,718192963,17712,669779267,2222,5111,3520783230,138,5.81,2.28,2.2,0.1,0.0,193890243,191462000,1994000,208091966,21
1105391,166067,6761511,36905,7618103,32413,63510,339790,13554021,1441,9343081,946,?,?,136,0.12,0.04,0.04,0.0,0.0,3855034,3634000,0,18018983,21
198748527,47130167,134312189,934828,136553101,949920,1171198,46577542,899813524,37558,203457717,48500,12842,603287529,5989,6.7,2.29,2.2,0.14,0.0,244728135,233366000,11017000,259010077,21
116168301,2543745,57437418,130638,53916770,121703,1327099,4299416,133046442,24985,102906020,12862,7864,304707180,3058,1.13,0.45,0.44,0.03,0.0,35958569,30514000,5085000,50292262,21
24455077,522928,15406317,63388,15485638,63455,307869,1340564,53657405,10970,15482852,24854,5378,73836002,4143,0.44,0.16,0.15,0.01,0.0,14289745,7006000,7006000,28702829,21
39629782,2392760,25786192,80417,24648292,83243,701607,2990131,63673443,16851,20386891,22198,5867,138271409,4144,0.54,0.21,0.2,0.02,0.0,17389091,10037000,7026000,31863477,21
269414818,51875553,235752506,1838529,236450996,1818808,1561121,8034971,962117926,41803,269629879,60957,15276,906409618,7927,7.35,2.6,2.51,0.15,0.0,260760599,250464000,10018000,274940091,21
669645269,51140619,499940774,615297,499939981,631386,180469,2682400,644181516,17207,672723233,2390,4602,2695118047,149,5.21,2.08,2.01,0.09,0.0,174239902,172969000,999000,188627092,21
1379706,203387,5907169,39833,8066943,34352,56443,357076,16434782,1508,14102270,1019,4128,6759291,137,0.12,0.05,0.05,0.0,0.0,4482107,1707000,2561000,18762706,21
1342966,82717,1145026,29972,1143353,29734,58338,317693,6437908,3694,?,?,?,?,141,0.06,0.02,0.03,0.0,0.0,1818580,770000,770000,16240938,21
1578373,214564,6599944,40752,8924038,31785,53817,341681,17552532,1452,14862575,838,1668,35954160,124,0.15,0.06,0.06,0.0,0.0,4797836,4590000,0,18795959,21
335416669,341531,662981495,664508,662886614,658249,140002,3387632,875902633,21192,337104387,2694,5444,2011177446,139,6.91,2.68,2.59,0.12,0.0,237394255,237119000,0,251705677,21
