@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
111721016,744907,75622216,1654085,72475233,1803412,198528,1652304,191899601,7342,119470870,6603,5523,362414616,1042,1.56,0.61,0.59,0.03,0.0,51817669,50528000,1010000,66259942,15
128360959,946193,86809821,1687802,87213530,1486057,296834,2045493,198648485,12445,131159938,3195,2264,403602581,914,1.67,0.65,0.62,0.03,0.0,53417712,49113000,4009000,67632217,15
121601388,948922,85874215,1782425,86287619,1552913,331627,2388217,205548861,14047,125351077,2826,1840,396376146,916,1.7,0.65,0.64,0.03,0.0,55263910,51877000,2992000,69548013,15
426408481,965676,263674260,2333946,259948433,2422921,310946,2994353,500197407,15576,424411564,11985,5858,1236823274,912,4.36,1.74,1.69,0.07,0.0,135516397,132162000,3003000,149763879,15
119124604,728711,87600716,1724963,87559124,1656333,231014,1906621,209636238,7061,129802401,6731,5221,423184502,1042,1.74,0.68,0.66,0.03,0.0,57066645,46848000,9967000,71405049,15
153587923,1674559,118182062,4354410,113555013,4471532,503403,3924865,314884424,11246,158457273,8372,8913,528831434,1697,2.57,0.99,0.96,0.05,0.0,85733446,82391000,3014000,100163558,15
110611820,554797,79742205,1728854,80272572,1585018,221439,1478267,196527133,6414,115212827,2575,2436,362888158,527,1.64,0.61,0.6,0.03,0.0,53140970,50837000,1993000,67229999,15
103210890,674148,101473521,1620396,102254005,1627649,243857,2026867,202112957,8492,106897457,7605,4793,485507641,1038,1.63,0.59,0.58,0.03,0.0,57359754,54104000,3005000,71762206,15
109835558,1004049,74640195,1904127,76554795,1740551,292195,2009422,185419430,8283,115374779,2370,2630,365014961,917,1.54,0.59,0.57,0.03,0.0,49813834,46582000,2973000,64183134,15
147517959,4772295,108576683,1446904,109339456,1524316,3569800,12585016,289340977,103210,136227995,21708,13482,507928979,2868,2.42,0.94,0.91,0.07,0.0,78200715,69870000,7985000,92517643,15
430073455,798972,266064791,2076865,269439865,1916598,251743,2711372,508457773,14690,437510934,18347,9144,1258983512,1034,4.45,1.75,1.7,0.07,0.0,137685120,131256000,5966000,151904171,15
116020839,617715,88620165,1788963,90245280,1578841,219350,1639900,203658541,5995,122924313,5176,3204,387407145,526,1.68,0.64,0.62,0.03,0.0,54785222,53523000,1009000,69020376,15
421288459,799517,263977764,2287334,262441164,2276424,206007,2648672,496915663,15893,428483994,19806,8616,1235668869,1035,4.3,1.71,1.66,0.07,0.0,134734344,131405000,3009000,148900083,15
436855820,1286830,271024230,2281405,271641585,2293832,378191,3562276,523844401,15773,455216854,18927,11544,1281031656,1939,4.57,1.82,1.76,0.08,0.0,141540843,137144000,4004000,155749701,15
119369334,552058,82215032,1685669,83509186,1529282,241069,1577089,201750783,6057,126018954,2931,2252,394152826,524,1.63,0.64,0.63,0.03,0.0,54429506,51164000,3009000,68793593,15
112730724,609730,76147231,1687099,73134767,1856424,199418,1538719,184600199,7036,116739202,3768,2744,357646513,526,1.48,0.55,0.54,0.03,0.0,51058639,49769000,995000,65217104,15
107008333,579097,77104480,1728483,78662119,1595760,212650,1471694,194501371,5545,112958455,3057,2422,356149025,524,1.59,0.62,0.6,0.03,0.0,52713052,51412000,1008000,67050829,15
110276328,585716,78154045,1938492,77023784,1826611,209404,1466876,186265833,7018,115656214,3245,2703,362844059,526,1.55,0.59,0.57,0.03,0.0,50523267,49218000,1004000,64680851,15
109045303,621035,75652731,1897101,74692155,1801850,191984,1448302,185178077,6686,114455051,4247,3477,357761138,524,1.56,0.59,0.57,0.03,0.0,50000171,46742000,2983000,64394293,15
118391193,726259,83374354,1695604,83077351,1611521,222368,1922671,205921242,6756,127560866,6675,4923,393288767,1043,1.7,0.66,0.65,0.03,0.0,55702639,52436000,3025000,69942620,15
109993896,1228750,78580677,1691149,78389454,1675807,309902,2085646,198000189,7367,120583810,8808,9785,366375636,1948,1.65,0.64,0.61,0.03,0.0,53431046,46011000,7001000,67863635,15
118841165,1067970,85321271,1720671,84373502,1578669,329163,1881341,203310890,12767,123816633,2912,1987,420529467,913,1.67,0.65,0.63,0.03,0.0,54949655,50581000,3967000,69222842,15
115864670,938248,76272799,1953184,72336676,1885542,287265,2238099,180783591,15863,116112679,4347,2882,375756508,917,1.49,0.58,0.56,0.03,0.0,49040975,46683000,2029000,63280616,15
99912011,691980,100241070,1708998,100006196,1596228,205348,1875230,206001687,7273,105887212,9725,5805,466187713,1039,1.73,0.67,0.65,0.03,0.0,55720268,51546000,3965000,70180572,15
115543405,830409,83579705,1701329,83965151,1527035,233585,1744049,197020763,6261,119881284,5047,4041,401979330,720,1.63,0.64,0.62,0.03,0.0,53372185,51061000,2002000,67704785,15
121858616,943614,82653726,1693775,83939190,1483366,328360,2004708,200738808,7228,126192810,1798,2123,400512277,917,1.62,0.6,0.59,0.03,0.0,54691444,51379000,3022000,69140380,15
430503808,789585,266996473,2035360,271651628,1925648,191798,2593606,501324730,15702,433019876,19633,9235,1269265735,1033,4.38,1.74,1.69,0.07,0.0,135749526,135486000,0,149953067,15
427709229,812796,267430144,2009628,271721004,1917611,212169,2700120,504413614,15593,432962286,17100,9012,1269373393,1033,4.34,1.73,1.69,0.07,0.0,136359014,136030000,0,150775946,15
115638042,608926,83138931,1630547,85257505,1377895,223927,1515366,199809042,6138,119568470,2673,2508,394122145,526,1.68,0.64,0.62,0.03,0.0,53516719,50259000,3015000,67820405,15
117559834,570704,83402329,1644868,84064870,1626816,234556,1800173,199900740,6660,125974327,3120,1961,396364658,525,1.61,0.58,0.56,0.03,0.0,56926920,54664000,1987000,71214865,15
425284041,963522,263426138,2198069,261134850,2184627,321462,3001980,503592695,15719,424314172,12228,5383,1234398172,911,4.35,1.73,1.69,0.07,0.0,136254700,133804000,2012000,150607764,15
134335315,515124,96787945,1693612,95589557,1707340,230581,1644259,206278309,7179,131958921,2741,1940,437761520,525,1.74,0.67,0.65,0.03,0.0,56319063,54128000,1968000,70650871,15
109486177,539690,77471110,1750232,77640883,1608330,223978,1576676,195021102,6971,114950612,3710,2421,360831247,525,1.61,0.62,0.59,0.03,0.0,52409599,49137000,3008000,66646550,15
422998032,615662,264195202,2000315,264232737,1956359,219852,2572935,491300006,15317,421526286,14230,4956,1227140362,519,4.29,1.69,1.64,0.07,0.0,133837417,133602000,0,148022885,15
425243928,1273381,271717107,2283100,271613197,2287425,402397,3488850,522300485,15454,447663186,14462,11698,1265748399,1939,4.58,1.82,1.76,0.08,0.0,141443268,136190000,5007000,155835728,15
115254217,737792,83296622,1686943,82875295,1605881,345651,1867555,203717766,7068,124736495,6635,5451,385905343,1042,1.69,0.63,0.62,0.03,0.0,54272065,52871000,997000,68638339,15
420154771,578338,263167839,1978445,264401736,1968190,212116,2701038,493946874,14592,424348779,13837,5082,1227370196,519,4.31,1.71,1.66,0.07,0.0,132987438,129732000,2993000,147315957,15
148051368,4651761,106279550,1497420,103329182,1504850,3350410,12197321,295669824,104994,142049729,9812,8834,514181106,2871,2.5,0.93,0.9,0.07,0.0,80167901,69888000,9984000,94599713,15
122591212,957482,82556825,1667328,83734146,1519871,298474,2113163,198210500,13376,126385036,2170,2342,395789684,916,1.71,0.66,0.63,0.03,0.0,53141784,49875000,2992000,67625213,15
431165060,640414,271950745,1970307,273343567,1874160,218711,2596077,499404125,14824,432822038,13724,4943,1292620198,518,4.32,1.72,1.68,0.07,0.0,135672377,133304000,2004000,149856965,15
417757874,633326,263881737,1985064,264565370,1921245,215559,2683889,493802489,14457,422907060,17033,5308,1224530267,520,4.3,1.71,1.66,0.07,0.0,133709937,130509000,2988000,148017824,15
108856605,724760,78373664,1702163,78235191,1646467,222946,1648341,199637962,6290,117848785,5164,5600,363230833,1042,1.67,0.64,0.62,0.03,0.0,53577535,49247000,3939000,67808945,15
110979625,674524,79321387,1684472,79118196,1708554,252937,1670542,198664740,8069,118997924,6140,6055,366534134,1041,1.66,0.64,0.62,0.03,0.0,53740724,51450000,2017000,67898284,15
417235786,810133,262386399,2148147,263633240,1994356,192637,2725287,505183127,14481,424859192,21624,8325,1225402391,1035,4.31,1.75,1.71,0.07,0.0,136982747,134781000,1996000,151295350,15
428295936,1205934,269879489,1880378,271768771,1870023,277817,2826189,504923404,21420,432122930,20081,5809,1289392299,908,4.46,1.78,1.72,0.07,0.0,135987772,129717000,5986000,150405417,15
307269557,18963395,231139749,12519142,231403609,12426373,9083136,45257835,1002797194,555867,324853531,58123,37868,1114813355,11166,8.24,3.16,3.06,0.2,0.0,270934954,250657000,20052000,284945903,15
420623623,653149,261353217,1996342,263879804,1974987,232601,2561371,497612069,15243,424577015,15296,4936,1229249636,520,4.28,1.72,1.68,0.07,0.0,134865848,131608000,2991000,149178876,15
120675907,1038434,86812949,1762721,84255451,1705431,303430,2795514,201545865,12659,123272262,3215,1892,423056142,914,1.69,0.65,0.63,0.03,0.0,55646662,53365000,2013000,69859389,15
446388727,5683651,300855674,3072023,300422015,3063880,2949524,13811449,813089196,428408,450609355,37171,22205,1374241293,3256,6.94,2.61,2.53,0.14,0.0,218656967,216328000,2003000,232891179,15
108686294,1189355,75708953,1804694,77926524,1801176,250015,1802215,193472200,8859,113594698,8327,8936,357243450,1697,1.6,0.62,0.6,0.03,0.0,52128185,48845000,3052000,66248769,15
110345744,549896,78131997,1707610,77509631,1609209,236360,1554550,197036397,6395,115340703,3259,4004,360879543,526,1.63,0.62,0.6,0.03,0.0,53667120,50408000,2965000,67937219,15
112124384,579418,81683801,1695563,83206724,1470388,216155,1526163,197057854,8293,118424413,3320,2383,395829713,524,1.62,0.62,0.61,0.03,0.0,53150954,49872000,2992000,67414533,15
119015032,729161,88831407,1784390,88332323,1665838,244340,1998321,209560008,7663,128363135,6856,4928,402722989,1041,1.74,0.66,0.65,0.03,0.0,56189256,54915000,998000,70705308,15
433066754,669827,268840401,1929847,270336965,1884723,211885,2543218,503143883,13706,436310966,16025,4903,1265985259,519,4.4,1.77,1.72,0.07,0.0,135888168,132637000,2991000,150266514,15
305590072,367204,204579645,1136943,203846766,1138523,315277,2394235,529012570,16431,306101601,5158,6563,1541549367,1107,4.27,1.55,1.5,0.07,0.0,143034147,140298000,1990000,157435603,16
306818967,310204,205571417,1116003,205308140,1117051,283895,2472748,539509827,16769,305119248,1932,4212,1545275964,1112,4.11,1.54,1.49,0.08,0.0,145815978,142549000,2990000,160039818,16
212262816,378629,312598683,1109218,304208566,1081019,638428,2728394,369041259,32509,206604267,11908,5295,1601446418,2083,2.95,1.18,1.14,0.05,0.0,99451982,98146000,1001000,113916826,16
311952838,397348,208199018,1142938,205936793,1125610,519180,2986805,591106715,37641,306753203,7875,7317,1254892318,2086,4.53,1.7,1.64,0.08,0.0,159168940,151831000,6992000,173726422,16
319627874,357204,210300135,1100216,204637816,1078416,503676,2363893,371213473,16646,309163397,8577,4174,1503643377,2088,2.96,1.14,1.1,0.06,0.0,101361934,96072000,5003000,115794676,16
920599472,945411,609872820,1446452,606744707,1446705,584897,4908170,1122117571,54316,911225841,46615,23055,3278687646,6426,9.78,3.95,3.85,0.16,0.0,303381951,292949000,9998000,317735149,16
462546834,51016910,412713903,190057,415708382,189397,41286890,113287712,860270800,436997,461317183,30597,25859,1927339250,5996,8.02,3.03,2.82,0.48,0.0,231788030,218430000,12966000,246053584,16
1621412366,779218,612303848,1451359,611073999,1442417,649303,5513837,1280118493,42311,1598874263,20190,18717,4569498405,2955,10.58,4.31,4.19,0.18,0.0,345815802,339818000,5996000,360047280,16
305218453,333427,204077991,1135661,203511248,1135826,215005,2358788,528723898,16900,306001210,5603,6955,1540961914,1110,4.3,1.57,1.52,0.07,0.0,142728148,140533000,2007000,157086651,16
310271353,433696,207664465,1130609,205556987,1118963,475374,2792936,546285074,18078,305886066,5986,5817,1460120129,2083,4.22,1.6,1.54,0.08,0.0,147516176,143380000,4010000,161813996,16
304734173,325256,204165002,1133605,203672121,1136022,223172,2358277,529645041,16875,305937032,5181,7156,1541899711,1110,4.29,1.56,1.51,0.07,0.0,143505385,141328000,2004000,157692067,16
412484012,444851,207081250,1156822,205703194,1146915,541335,3279586,678468232,21592,406791117,5773,7137,1352775983,2083,5.19,1.92,1.87,0.1,0.0,182941952,179840000,2997000,197294414,16
318454703,322128,211935047,1122715,205804872,1095100,507327,2379640,375134220,17779,303382277,13003,7586,1480227032,2117,2.99,1.18,1.14,0.06,0.0,101140780,97795000,3024000,115471265,16
311136445,391034,207503156,1130929,205301339,1121856,537312,2929430,589443443,20779,306017018,5214,6304,1253954153,2085,4.51,1.68,1.63,0.09,0.0,158853083,153621000,4987000,173177577,16
310208408,397086,206797833,1133110,205784340,1117298,495329,2754125,538404951,21034,305760851,7822,8255,1452651832,2089,4.15,1.54,1.48,0.08,0.0,147575120,143423000,4011000,161969135,16
310669287,426966,407997130,1132736,401544078,1120176,459825,2792372,559654965,19566,306262497,5322,6394,1763826908,2085,4.47,1.77,1.71,0.08,0.0,151125236,147965000,2999000,165562912,16
307529561,322896,205299813,1126639,204309282,1124878,298609,2553602,562857245,17280,305808182,3061,5011,1342636824,1109,4.3,1.66,1.61,0.08,0.0,151805648,150633000,1004000,166208221,16
209701109,370132,311830836,1526861,303900490,1491986,504343,2647875,485529297,21063,205341122,9618,6427,1474877397,2084,3.9,1.56,1.52,0.07,0.0,130303997,125134000,5005000,144405754,16
209685925,13449757,209546836,95191,203948678,99130,6923763,27606072,330515865,183360,204800321,8812,7579,1139855117,2087,2.86,1.11,1.05,0.13,0.0,89414085,85189000,4008000,103781811,16
315428611,366422,414321553,1147547,402284024,1126126,734547,2982876,431238164,17164,304381781,7975,6101,1799738211,2082,3.43,1.35,1.32,0.06,0.0,115996576,111804000,3993000,130378348,16
308317353,319606,305402610,1119367,302441819,1118556,294197,2511334,528589454,16665,305958192,1775,4143,1761488461,1111,4.11,1.59,1.55,0.07,0.0,143012764,140853000,1997000,157207661,16
311023720,447298,312732167,1148142,308040182,1129006,514100,3256372,541156649,38586,304121171,8797,8647,1555719436,2085,4.4,1.77,1.72,0.08,0.0,146419940,142251000,4007000,160916748,16
310835321,430486,310460830,1144560,305937804,1127595,643584,3297963,566707044,35587,307158551,7227,8779,1461570243,2080,4.45,1.7,1.65,0.08,0.0,152681431,145533000,6977000,167104943,16
310161493,315889,207250016,1120320,205261387,1115698,314386,2723161,528524759,25284,305154781,2711,3974,1563787757,1109,4.02,1.52,1.47,0.07,0.0,143135216,138966000,3999000,157566457,16
308216405,351289,204158867,1126516,202824695,1124197,273940,2536006,550808761,18935,307485010,2670,5006,1349448607,1105,4.25,1.62,1.56,0.08,0.0,149515914,147359000,2004000,163819084,16
1116055202,960611,612336492,1413336,614490874,1413764,661772,4706370,1018042823,42540,1097397684,33230,25147,3556519883,4619,8.32,3.39,3.3,0.15,0.0,274211828,270094000,4001000,288272750,16
578123227,28362384,303634960,476028,299440105,486705,26788101,54350732,1260315136,313040,563287705,428869,305221,2258859872,98811,10.82,4.02,3.81,0.39,0.0,340855513,265562000,75159000,355376435,16
304267604,412096,205336250,1147000,205865622,1151815,331215,2527591,538241203,19759,306305347,8856,10696,1533377417,2087,4.37,1.58,1.53,0.08,0.0,146595430,144380000,2005000,161119338,16
309750206,434652,207932848,1143672,207116939,1130836,454826,2980340,589356908,22491,305310570,9565,7317,1249279965,2088,4.51,1.66,1.61,0.09,0.0,161758878,157564000,3988000,176202879,16
408368464,21360572,353778050,601023,353585237,613324,25958677,41872581,1529924537,727578,411048540,509024,306625,2280947153,98767,12.77,4.98,4.77,0.43,0.0,411466088,244198000,167135000,425843298,16
209593285,13109008,207502363,107079,204241676,108740,7327667,27290039,352563261,168450,204011760,9752,5269,1251658870,2089,3.02,1.16,1.1,0.14,0.0,95629873,90341000,5018000,110039675,16
310623038,463503,308290001,1138846,304027238,1130476,529549,2784718,559686266,18748,306594294,10445,5756,1459572024,2093,4.39,1.67,1.61,0.08,0.0,150933575,148676000,1995000,165532765,16
219845924,368122,512515037,1306807,498040194,1292344,564718,2806984,478168818,20363,215558830,4798,4024,1705304958,1829,3.85,1.49,1.44,0.07,0.0,129333328,125104000,4003000,143675787,16
412624255,397266,207475008,1154974,206140823,1141193,518042,3112087,664431252,22313,405328116,12946,9000,1448271238,2087,5.06,1.88,1.82,0.1,0.0,179595458,177356000,2004000,193926616,16
309864818,410957,208194130,1143211,206540386,1132379,606762,3114085,588897249,21866,304679705,8916,6919,1247285081,2095,4.47,1.63,1.58,0.09,0.0,160505021,158164000,2002000,174964938,16
307623102,6550761,605338793,193595,598516560,220294,596855,14675385,390695694,15400,298428100,2029,3115,1948472208,1108,3.16,1.27,1.24,0.06,0.0,105842485,103623000,1992000,120287393,16
306827261,327865,305393174,1138765,302822616,1138109,278352,2772211,645734626,21095,305014912,3177,5241,2054359209,1108,4.92,1.86,1.8,0.09,0.0,174534667,173321000,1001000,188923584,16
305403613,394441,204695521,1134022,205425655,1128402,264167,2636314,598432555,18010,306313034,2661,5606,1337578529,1110,4.58,1.72,1.66,0.09,0.0,162262873,161023000,1000000,176709573,16
307384941,348470,204945113,1143125,204844915,1147019,315080,2485579,536138396,20931,307598954,10761,10256,1441763651,2081,4.3,1.59,1.53,0.07,0.0,145566885,141364000,4010000,159854443,16
316788768,378631,308043946,1317230,304793090,1314340,465342,3021265,578445774,19384,314562850,3645,3810,1579255575,1537,4.71,1.92,1.87,0.08,0.0,156396148,155155000,1001000,170608970,16
307703734,350940,205084178,1140839,203399472,1131624,284979,2606997,562008196,26029,307362634,3310,4502,1347039335,1104,4.28,1.63,1.59,0.08,0.0,151243714,149011000,2000000,165377925,16
311369988,390183,207491906,1138800,205419712,1120276,521495,2892287,565452314,19654,305173384,5904,7034,1246129190,2084,4.54,1.8,1.74,0.08,0.0,152853130,150605000,2008000,167065910,16
445670736,15821267,300158461,411671,297646765,411204,13854629,28394960,1133853165,231117,442756386,301586,299858,2299695309,98766,9.59,3.58,3.43,0.27,0.0,305088322,171473000,133368000,319333447,16
307353469,357511,203641608,1121947,203347408,1122601,252816,2438238,549243629,17954,307222597,1842,4285,1345025453,1111,4.26,1.63,1.57,0.08,0.0,148410683,146112000,2001000,162730547,16
344030676,14992608,398810464,507517,397234457,515795,13018332,27946421,1145432935,225832,340566628,284897,306615,1904151218,98761,9.67,3.62,3.49,0.27,0.0,309978811,169892000,139911000,324290708,16
306915870,353201,305221431,1140941,303189388,1139217,268825,2833884,664484133,18783,305589194,3085,4929,1544036120,1109,5.3,2.11,2.05,0.09,0.0,179086352,177859000,1004000,193579970,16
311396039,408660,207361181,1140912,203778189,1125167,509920,2984436,586726492,22826,305375978,8462,5869,1256607137,2088,4.48,1.68,1.62,0.09,0.0,158446205,154094000,4002000,172880012,16
310675040,535213,209698295,1156507,207595963,1140210,522989,3448962,591288122,38989,304407951,22148,9068,1250532190,2082,4.56,1.73,1.68,0.09,0.0,160385121,155041000,5001000,174786271,16
309692664,292976,206741735,1128995,204313966,1129086,329890,2605980,527370137,25970,305915536,3095,3475,1561059874,1103,4.07,1.53,1.48,0.08,0.0,142266961,140963000,1006000,156634729,16
1220137271,738799,713910031,1457424,708883573,1453324,735528,6134097,1417381294,48828,1203259263,18048,16841,4162877843,2807,11.65,4.79,4.65,0.2,0.0,382809808,376638000,6010000,397029928,16
204127009,292760,204442445,1089649,204588927,1091270,268957,1604357,306187197,12775,209032860,16796,9364,1041688171,2086,2.51,0.93,0.9,0.04,0.0,81908109,80418000,1005000,96358992,16
317098372,367095,208184348,1097215,203597686,1076060,505246,2266540,369347775,14842,309348392,5419,3908,1388764803,2086,2.98,1.19,1.15,0.05,0.0,99605144,95318000,4013000,113892852,16
307810099,316358,304063730,5145893,301508702,5158797,287065,2315692,462287225,13595,307798078,1878,3008,1166023442,1105,3.69,1.43,1.38,0.07,0.0,125055350,121704000,2992000,139297454,16
1023172161,470334,606178890,1387473,601570955,1382753,597713,4455018,1000159707,30259,1014281793,4986,7087,3177343263,1543,8.39,3.54,3.45,0.14,0.0,268237301,263932000,3998000,282530865,16
1113998217,506950,506603874,1208491,504969563,1208768,346543,4371307,1079136058,29496,1114698657,4043,8049,3869374399,1306,8.81,3.58,3.48,0.15,0.0,291546111,289354000,2002000,305691101,16
306965542,321310,205662129,1121732,204927963,1122059,298185,2578617,540541052,16332,305457628,2283,4107,1546237807,1109,4.17,1.55,1.49,0.08,0.0,146121733,142890000,2997000,160258557,16
408708640,338399,202704854,1130442,201939301,1130907,320761,2735503,569482466,19579,409464906,1867,3813,1341416143,1112,4.61,1.81,1.75,0.08,0.0,156296949,155056000,1000000,170748453,16
305067956,393423,204339484,1158208,205027455,1162817,234290,2735283,558623398,18117,306900423,7051,7395,1336866819,1111,4.59,1.65,1.6,0.08,0.0,149054850,144867000,3996000,163317032,16
317811444,482435,513534566,2477106,504962513,2434851,752249,3455707,616007025,26801,313543627,17214,8229,1776499860,2519,4.84,1.86,1.8,0.09,0.0,166882118,159644000,6984000,181352186,16
309975443,296526,405584372,1440516,399736020,1441068,319970,2249693,424319488,14150,306389475,1218,2833,1569403117,1107,3.42,1.35,1.31,0.06,0.0,114961997,110590000,3985000,129049306,16
1219112369,779711,711365677,1468906,706813558,1456454,734628,5904992,1346621718,46360,1207147588,13265,16794,3867242082,2805,11.09,4.55,4.42,0.19,0.0,363885811,357666000,5994000,378249399,16
310307054,427974,207695616,1130808,205463529,1117189,507890,2923095,592299537,20468,305789206,8208,5521,1456019812,2087,4.73,1.88,1.82,0.09,0.0,160135326,152949000,6952000,174504987,16
310436115,437080,208062814,1143365,206134175,1128675,482270,3015076,596739118,21480,304566436,14146,6855,1349026314,2084,4.85,1.92,1.85,0.09,0.0,161154281,157923000,2998000,175505285,16
1017211648,446942,603097332,1196274,600242474,1199864,372792,4171224,993050928,29996,1014047444,3974,6620,3569741313,1264,8.17,3.38,3.29,0.14,0.0,268190335,263970000,3999000,282625699,16
2239604050,3320474,1325958375,2478602,1325643681,2476348,3153106,12579046,2437389058,96149,2239917387,72780,70439,8962262102,16732,19.79,8.03,7.79,0.37,0.0,658976871,627781000,30989000,673423870,16
307675630,312267,203577781,1123481,202718114,1122891,255228,2483091,551370542,17440,305014137,3088,4344,1340139465,1106,4.24,1.63,1.58,0.08,0.0,148973620,147682000,1004000,163052273,16
1219577047,588028,909968354,1451893,904083718,1443695,559936,5715933,1399585276,41575,1209155167,22650,9910,4473086432,1829,11.45,4.66,4.53,0.2,0.0,377802684,374622000,2996000,392057942,16
307346529,332995,304920523,1126484,302949518,1131723,331129,2630436,567063339,16811,306462751,2099,3740,1547098363,1112,4.61,1.88,1.83,0.08,0.0,152562660,148244000,3979000,166896403,16
311952316,363464,207975012,1144673,206083035,1124710,517744,2993235,588246729,21863,304405898,6716,7291,1247667377,2089,4.49,1.7,1.64,0.08,0.0,158756657,155506000,2990000,172906605,16
210001888,364070,312186711,1118301,304852488,1090390,520571,2485973,404684576,33862,206670825,7958,7013,1571331721,2085,3.17,1.24,1.2,0.06,0.0,108940222,104658000,4025000,123250111,16
312600794,398526,309594332,1137028,305203913,1118306,520551,2912571,569415915,19132,305389182,9834,7093,1459891388,2085,4.6,1.84,1.79,0.08,0.0,154649263,150382000,4010000,168952768,16
410536531,405418,205811338,1134602,204872912,1135370,303855,2934622,636948648,18304,408672574,2064,4373,1550635535,1106,4.84,1.8,1.74,0.09,0.0,172423094,169157000,2985000,186777093,16
1223596442,566687,708236030,1420011,703098386,1420370,681814,5189734,1199105913,36640,1211211057,6943,9046,4696165697,1831,9.78,3.97,3.85,0.17,0.0,324362794,320085000,4001000,338732561,16
1119048832,701980,715020487,1411291,712104102,1401422,689122,4956438,1062242931,36927,1103310220,10882,13936,3664110192,2813,8.78,3.63,3.53,0.15,0.0,288076199,281846000,5996000,302462970,16
1118998031,596557,611139413,1423583,607399930,1419334,578304,4925970,1111982869,34757,1105314031,11696,11621,3564438912,2168,9.04,3.68,3.57,0.16,0.0,300726440,297464000,3004000,315120334,16
312313783,378896,208146803,1145301,205397808,1124186,539851,3009343,586761386,22657,303730462,9883,7610,1245334270,2087,4.48,1.68,1.63,0.09,0.0,158950837,155702000,3013000,173226729,16
308815315,352085,405732510,1404702,402692095,1403905,301422,2805234,570768303,24205,307488594,1524,3882,1663221485,1108,4.7,1.92,1.86,0.08,0.0,154398375,152142000,2001000,168561936,16
219116516,678777,410936967,1965502,405692987,1956820,538294,3359532,719938291,37454,217699961,34874,12104,1486331430,4616,5.97,2.23,2.17,0.1,0.0,194369436,186962000,6998000,208658295,16
312921878,337637,210421585,1139721,207045740,1118555,494129,2703239,530010328,37623,304909291,25682,7968,1463369662,2089,4.07,1.55,1.5,0.08,0.0,143703823,139465000,3984000,158030297,16
310519444,601179,211741715,1169509,212299360,1153543,656834,3066421,604462046,27238,304064920,12131,16667,1255818457,4040,4.6,1.72,1.66,0.09,0.0,162737858,155494000,6977000,177146365,16
206255471,585328,208865004,1255105,209132529,1248703,740478,5453530,1262384552,53855,208185294,9395,10771,2054930688,2083,9.39,3.47,3.36,0.18,0.0,339314197,331906000,6998000,353839531,17
307414588,618282,207027040,1291480,206785965,1286044,551858,6160833,1525920837,49178,306543532,15551,12198,2041080899,2094,11.14,3.99,3.84,0.21,0.0,412101016,409793000,2003000,426618520,17
306904838,384214,205256652,1138624,204752061,1138734,265338,2869376,651801249,21195,306869669,2612,4662,2156584315,1111,5.19,2.07,2.01,0.09,0.0,175879537,173547000,2006000,190280662,17
1042851013,3258245,632362600,1371213,632077377,1367521,3557503,10781820,1736285311,84526,1040045821,131854,30084,4271213218,17713,14.0,5.62,5.45,0.29,0.0,469715410,435662000,34051000,484034037,17
306861030,487396,205677906,1158631,205762425,1156194,318861,2821321,627748116,26233,309134506,33585,10135,2055192692,4035,5.3,2.07,2.0,0.09,0.0,169304610,165090000,4002000,183635747,17
611020232,930232,411702163,2262806,411881957,2255631,875577,5661441,1234033784,49851,607384018,26125,13002,4063846713,4039,9.58,3.69,3.57,0.18,0.0,335432819,327434000,8010000,349819986,17
223386160,1046046,411967390,1384510,412038577,1395694,739735,5754229,1340500173,50408,223479057,35403,15251,3581600072,4760,10.0,3.66,3.53,0.19,0.0,360936712,352957000,7999000,375167320,17
305756779,551361,206886667,1288848,206763910,1288955,351233,5579268,1414312698,40066,305625151,4252,9879,1840568997,1112,10.04,3.49,3.36,0.2,0.0,381176163,379114000,2000000,395569272,17
305991221,532128,206151586,1281303,206009066,1284330,411702,5585771,1465836301,42625,305682213,6867,10838,1838274037,1111,10.42,3.61,3.46,0.2,0.0,395825650,394752000,1001000,410049048,17
245967392,3039753,334203994,1578688,333858845,1573384,3749999,10115620,1423598868,75294,249586948,81644,252261,2400433527,17706,10.55,3.8,3.66,0.23,0.0,383368820,354397000,28950000,397667672,17
1220227631,766179,611466520,1473293,606555389,1467251,833215,6353960,1417884055,50296,1205672713,16445,11390,4088683294,2954,11.59,4.83,4.69,0.2,0.0,382379823,378381000,4004000,396839951,17
