file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
6646013.exe ,  3.62,  3.45,  0.32,  0.00,  9.60,  311976493,  156335000,  155333000
6674342.exe ,  0.96,  0.93,  0.05,  0.00,  2.50,   87042632,   85009000,    2024000
6898337.exe ,  0.80,  0.79,  0.03,  0.00,  1.93,   61570539,   59480000,    2016000
6919345.exe ,  3.63,  3.46,  0.31,  0.00,  9.66,  309770632,  145737000,  163705000
6993680.exe ,  1.25,  1.22,  0.05,  0.00,  3.12,   97173167,   95154000,    2003000
720324.exe  ,  3.15,  3.02,  0.21,  0.00,  8.66,  285184942,  147046000,  138043000
7341220.exe ,  1.40,  1.36,  0.05,  0.00,  3.39,  103213456,  102071000,    1000000
7465111.exe ,  2.99,  2.88,  0.21,  0.00,  8.24,  271534887,  124777000,  146738000
7649680.exe ,  3.68,  3.52,  0.32,  0.00,  9.73,  313613288,  148667000,  164631000
7721509.exe ,  1.09,  1.05,  0.07,  0.00,  2.90,   92793082,    2010000,    4586000
7926038.exe ,  1.04,  1.01,  0.04,  0.00,  2.49,   79538047,   77541000,    1988000
8240027.exe ,  1.24,  1.20,  0.06,  0.00,  3.27,  107997822,  105998000,    1999000
8459493.exe ,  4.23,  4.08,  0.25,  0.00, 11.24,  362069517,  227026000,  135015000
8578083.exe ,  0.81,  0.79,  0.03,  0.00,  1.98,   64057019,   62013000,    2000000
8602618.exe ,  3.26,  3.14,  0.22,  0.00,  8.82,  289082842,  153926000,  134935000
919709.exe  ,  3.76,  3.59,  0.32,  0.00,  9.96,  320793821,  163249000,  157240000
976549.exe  ,  3.61,  3.45,  0.31,  0.00,  9.23,  306103641,  134937000,  170920000
