@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1.93,1.58,0.00,0.03,0.00,88367416,85397000,2978000,20
0.55,0.42,0.00,0.01,0.00,31878101,29822000,2056000,20
1.89,1.52,0.00,0.03,0.00,94859654,92868000,1997000,20
1.40,1.11,0.00,0.02,0.00,71919399,66885000,4991000,20
1.45,1.15,0.00,0.02,0.00,71415898,65457000,5950000,20
1.93,1.55,0.00,0.03,0.00,96660642,95646000,1006000,20
0.60,0.46,0.00,0.01,0.00,36168621,32166000,4020000,20
1.23,0.96,0.00,0.02,0.00,66992439,58976000,7996000,20
2.02,1.62,0.00,0.03,0.00,98771326,93731000,5039000,20
1.26,0.98,0.00,0.02,0.00,66962071,60951000,5995000,20
4.78,3.81,0.00,0.08,0.00,230005738,209021000,21002000,20
1.35,1.07,0.00,0.02,0.00,68905230,59939000,8990000,20
3.47,2.79,0.00,0.06,0.00,164643457,151625000,12883000,20
0.80,0.62,0.00,0.02,0.00,44146132,41216000,2944000,20
5.33,4.26,0.00,0.09,0.00,256722621,228788000,27974000,20
1.85,1.47,0.00,0.03,0.00,93777630,90825000,3027000,20
3.32,2.63,0.00,0.05,0.00,160407470,137331000,23055000,20
1.95,1.57,0.00,0.03,0.00,92817227,86726000,5981000,20
0.39,0.28,0.00,0.01,0.00,27385137,27194000,0,21
0.46,0.35,0.00,0.01,0.00,29295769,26389000,2932000,21
0.44,0.33,0.00,0.01,0.00,27442334,25288000,2023000,21
3.32,2.66,0.00,0.06,0.00,165147047,164147000,1000000,21
4.10,3.28,0.00,0.07,0.00,205688547,204265000,996000,21
0.45,0.34,0.00,0.01,0.00,26234539,20164000,6049000,21
4.94,3.96,0.00,0.08,0.00,247570540,246580000,1002000,21
3.21,2.55,0.00,0.06,0.00,166260769,165168000,1001000,21
4.17,3.31,0.00,0.07,0.00,216420450,215349000,996000,21
0.47,0.35,0.00,0.01,0.00,28417891,23385000,5083000,21
3.64,2.88,0.00,0.06,0.00,190199325,190161000,0,21
1.93,1.53,0.00,0.03,0.00,99446292,85510000,13920000,21
0.72,0.56,0.00,0.01,0.00,40188594,39201000,1005000,21
0.59,0.45,0.00,0.01,0.00,35061881,31013000,4001000,21
0.49,0.38,0.00,0.01,0.00,29198093,28202000,1007000,21
4.18,3.33,0.00,0.07,0.00,212346019,210372000,2003000,21
0.35,0.26,0.00,0.01,0.00,21995940,16266000,5741000,21
3.26,2.60,0.00,0.06,0.00,164406847,163422000,1002000,21
0.40,0.30,0.00,0.01,0.00,24003272,22999000,999000,21
1.12,0.87,0.00,0.02,0.00,60796805,53863000,6982000,21
0.28,0.21,0.00,0.01,0.00,19042781,16695000,2086000,22
0.82,0.65,0.00,0.01,0.00,42017817,38981000,2998000,22
0.78,0.61,0.00,0.01,0.00,41373905,39439000,1971000,22
0.29,0.23,0.00,0.01,0.00,15368529,13281000,2043000,22
0.29,0.22,0.00,0.01,0.00,17581490,15629000,1953000,22
0.75,0.59,0.00,0.01,0.00,41944934,39948000,1997000,22
0.28,0.21,0.00,0.01,0.00,16439664,15428000,1028000,22
0.77,0.59,0.00,0.02,0.00,45641519,42570000,2970000,22
0.29,0.22,0.00,0.01,0.00,17480000,14596000,2919000,22
0.27,0.20,0.00,0.01,0.00,17209506,14370000,2874000,22
0.79,0.63,0.00,0.01,0.00,42008467,39009000,3000000,22
0.29,0.21,0.00,0.01,0.00,17924937,15932000,1991000,22
0.78,0.61,0.00,0.01,0.00,42079235,41083000,1002000,22
0.28,0.21,0.00,0.01,0.00,17545905,14483000,3103000,22
0.81,0.65,0.00,0.01,0.00,40461529,37300000,3024000,22
0.28,0.22,0.00,0.01,0.00,18166733,15175000,3035000,22
0.37,0.29,0.00,0.01,0.00,18769268,17717000,984000,22
0.83,0.68,0.00,0.01,0.00,37864828,34852000,2987000,22
0.31,0.23,0.00,0.01,0.00,17712167,13785000,3938000,22
0.30,0.23,0.00,0.01,0.00,17260283,15231000,2030000,22
0.33,0.24,0.00,0.01,0.00,21947466,20707000,1035000,23
0.49,0.38,0.00,0.01,0.00,26319782,24374000,1949000,23
0.50,0.38,0.00,0.01,0.00,28554812,22646000,5907000,23
1.43,1.13,0.00,0.03,0.00,75072385,50053000,25026000,23
1.53,1.22,0.00,0.03,0.00,79941205,53645000,26316000,23
1.50,1.19,0.00,0.03,0.00,77416338,39182000,38177000,23
0.43,0.32,0.00,0.01,0.00,26103949,24147000,2012000,23
1.48,1.18,0.00,0.03,0.00,74036010,44027000,30018000,23
1.72,1.37,0.00,0.03,0.00,87749956,52873000,34916000,23
1.56,1.24,0.00,0.03,0.00,79996739,52691000,27359000,23
1.62,1.30,0.00,0.03,0.00,79394545,42193000,37170000,23
0.57,0.44,0.00,0.01,0.00,32678384,29659000,2965000,23
0.27,0.20,0.00,0.01,0.00,15925609,12755000,3188000,23
0.39,0.29,0.00,0.01,0.00,24754551,21786000,2970000,23
1.64,1.31,0.00,0.03,0.00,81744449,46793000,34846000,23
1.10,0.86,0.00,0.02,0.00,57601940,51625000,5956000,23
1.54,1.22,0.00,0.03,0.00,77609294,54409000,23174000,23
1.52,1.21,0.00,0.03,0.00,77204552,48148000,29089000,23
1.57,1.25,0.00,0.03,0.00,79033701,51021000,28011000,23
0.45,0.36,0.00,0.01,0.00,23926827,19898000,3979000,23
1.38,1.09,0.00,0.03,0.00,73739506,62563000,10923000,24
1.60,1.27,0.00,0.03,0.00,80237375,73306000,6934000,24
1.54,1.22,0.00,0.03,0.00,78192837,74171000,4009000,24
1.93,1.52,0.00,0.03,0.00,98481915,90537000,7959000,24
3.17,2.57,0.00,0.05,0.00,151643005,147632000,4017000,24
1.31,1.02,0.00,0.02,0.00,70087285,65975000,3998000,24
3.11,2.52,0.00,0.05,0.00,145734150,137671000,8039000,24
1.67,1.32,0.00,0.03,0.00,85377534,80326000,5020000,24
1.51,1.19,0.00,0.03,0.00,78666149,71700000,6970000,24
3.06,2.48,0.00,0.05,0.00,146438167,139401000,7020000,24
3.03,2.45,0.00,0.05,0.00,144827808,131938000,12896000,24
1.39,1.09,0.00,0.02,0.00,73424501,64483000,8928000,24
1.34,1.06,0.00,0.02,0.00,67907905,59930000,7990000,24
1.53,1.21,0.00,0.03,0.00,77943961,70849000,7084000,24
3.03,2.45,0.00,0.05,0.00,144029775,138005000,6000000,24
3.07,2.47,0.00,0.05,0.00,147213133,143213000,4005000,24
1.51,1.19,0.00,0.03,0.00,77672898,76641000,1008000,24
3.15,2.54,0.00,0.05,0.00,151927818,145867000,5994000,24
1.82,1.44,0.00,0.03,0.00,92573154,83604000,8957000,24
3.11,2.52,0.00,0.05,0.00,147129512,144012000,3000000,24
4.75,3.83,0.00,0.08,0.00,230421046,218021000,12001000,25
1.45,1.15,0.00,0.03,0.00,73925099,65935000,7992000,25
1.60,1.27,0.00,0.03,0.00,80798308,71791000,8973000,25
1.74,1.38,0.00,0.03,0.00,88995666,81962000,6996000,25
1.56,1.24,0.00,0.03,0.00,80394918,76405000,4021000,25
1.96,1.55,0.00,0.03,0.00,98092757,92064000,6004000,25
1.89,1.49,0.00,0.03,0.00,96483789,87524000,8951000,25
3.39,2.75,0.00,0.05,0.00,159155832,151181000,7956000,25
1.87,1.47,0.00,0.03,0.00,96842506,82736000,14125000,25
1.51,1.21,0.00,0.03,0.00,75399266,70338000,5024000,25
1.62,1.29,0.00,0.03,0.00,79696018,74672000,5045000,25
3.42,2.76,0.00,0.06,0.00,163292116,158258000,5008000,25
1.54,1.21,0.00,0.03,0.00,81600729,73645000,7961000,25
1.84,1.47,0.00,0.03,0.00,90990427,82878000,7988000,25
4.38,3.47,0.00,0.08,0.00,221928036,207999000,13932000,25
1.63,1.31,0.00,0.03,0.00,80288266,71345000,8918000,25
2.25,1.79,0.00,0.04,0.00,109119168,91077000,18015000,25
3.43,2.76,0.00,0.06,0.00,163944171,153942000,9996000,25
3.66,2.95,0.00,0.06,0.00,172746725,160623000,11971000,25
2.58,2.08,0.00,0.04,0.00,124500037,116443000,8030000,25
1.22,0.95,0.00,0.02,0.00,66332927,62088000,4005000,26
3.26,2.63,0.00,0.05,0.00,157020708,151992000,5032000,26
3.18,2.52,0.00,0.05,0.00,158220558,149169000,9010000,26
1.41,1.13,0.00,0.02,0.00,69002228,62891000,5989000,26
1.45,1.15,0.00,0.03,0.00,73785423,67727000,6065000,26
1.20,0.93,0.00,0.02,0.00,66807100,62792000,3986000,26
2.96,2.39,0.00,0.05,0.00,141286766,133280000,8016000,26
3.29,2.65,0.00,0.05,0.00,157163702,150048000,7002000,26
0.27,0.20,0.00,0.01,0.00,18141316,11427000,6666000,26
1.33,1.04,0.00,0.02,0.00,72960797,68875000,3992000,26
2.97,2.41,0.00,0.05,0.00,140816264,132811000,7988000,26
1.21,0.97,0.00,0.02,0.00,61630003,58577000,3029000,26
1.36,1.05,0.00,0.03,0.00,73809619,67701000,6062000,26
1.36,1.06,0.00,0.02,0.00,72798520,63952000,8854000,26
1.49,1.17,0.00,0.03,0.00,76550521,66606000,9941000,26
1.42,1.11,0.00,0.03,0.00,75929658,70038000,5918000,26
3.07,2.48,0.00,0.05,0.00,146360695,144348000,2004000,26
3.09,2.51,0.00,0.05,0.00,143922327,138936000,4997000,26
3.03,2.45,0.00,0.05,0.00,141804906,138763000,2994000,26
1.38,1.10,0.00,0.02,0.00,68684527,64650000,4040000,26
1.23,0.96,0.00,0.02,0.00,65163942,56936000,7991000,27
1.23,0.98,0.00,0.02,0.00,62825252,52026000,10798000,27
1.28,1.01,0.00,0.02,0.00,66207829,58163000,8022000,27
1.26,1.01,0.00,0.02,0.00,62647003,52679000,9939000,27
1.35,1.06,0.00,0.02,0.00,73651959,63591000,9936000,27
1.79,1.45,0.00,0.03,0.00,79183505,69230000,10033000,27
3.02,2.44,0.00,0.05,0.00,143345330,135264000,7956000,27
1.93,1.53,0.00,0.03,0.00,98035803,90994000,6999000,27
1.31,1.02,0.00,0.02,0.00,72463159,65468000,6943000,27
1.27,1.02,0.00,0.02,0.00,63913156,57816000,5981000,27
1.37,1.09,0.00,0.02,0.00,70757356,65787000,4983000,27
1.25,0.99,0.00,0.02,0.00,63643028,53712000,9946000,27
1.21,0.95,0.00,0.02,0.00,62665923,57575000,5050000,27
3.04,2.46,0.00,0.05,0.00,142979351,135838000,6991000,27
1.31,1.02,0.00,0.02,0.00,69576496,61487000,8063000,27
1.71,1.37,0.00,0.03,0.00,84650252,73713000,10957000,27
1.24,0.98,0.00,0.02,0.00,64487270,62507000,1984000,27
1.29,1.05,0.00,0.02,0.00,57640977,48670000,8939000,27
2.88,2.30,0.00,0.05,0.00,141650567,138546000,2990000,27
2.98,2.41,0.00,0.05,0.00,140525714,135369000,5013000,27
3.59,2.92,0.00,0.06,0.00,166897541,162333000,3983000,28
14.91,12.26,0.00,0.23,0.00,668325656,668202000,0,28
4.74,3.97,0.00,0.07,0.00,191991988,189029000,3000000,28
4.17,3.36,0.00,0.07,0.00,202012795,198901000,3013000,28
10.88,8.68,0.00,0.19,0.00,552726058,549642000,3003000,28
5.19,4.22,0.00,0.08,0.00,244220662,220171000,24018000,28
4.49,3.66,0.00,0.07,0.00,209110465,183120000,26017000,28
6.08,4.96,0.00,0.10,0.00,279029155,255917000,23082000,28
2.50,2.01,0.00,0.04,0.00,121341890,119294000,1988000,28
5.25,4.30,0.00,0.08,0.00,238536239,205598000,32935000,28
3.43,2.81,0.00,0.05,0.00,155374820,150348000,5011000,28
3.52,2.90,0.00,0.05,0.00,155199964,153059000,2000000,28
3.52,2.91,0.00,0.05,0.00,153404531,151359000,2004000,28
1.76,1.43,0.00,0.03,0.00,83341523,79278000,3963000,28
2.95,2.39,0.00,0.05,0.00,139215704,138220000,1001000,28
3.92,3.16,0.00,0.06,0.00,189493817,187438000,2004000,28
3.74,3.05,0.00,0.06,0.00,171687393,139723000,31936000,28
4.65,3.82,0.00,0.07,0.00,208563761,180486000,28075000,28
5.47,4.48,0.00,0.08,0.00,245601650,240627000,4992000,28
3.96,3.23,0.00,0.06,0.00,179970203,152972000,26995000,28
1.82,1.42,0.00,0.03,0.00,97336980,83132000,13855000,29
2.23,1.79,0.00,0.04,0.00,108691668,105641000,3018000,29
1.72,1.35,0.00,0.03,0.00,89035694,82045000,7003000,29
1.22,0.95,0.00,0.02,0.00,64432037,61428000,3021000,29
4.32,3.48,0.00,0.07,0.00,208484590,146651000,61852000,29
1.26,0.98,0.00,0.02,0.00,68352493,63335000,5026000,29
1.32,1.04,0.00,0.02,0.00,68890802,62879000,5988000,29
1.34,1.06,0.00,0.02,0.00,70285349,63242000,7026000,29
2.38,1.90,0.00,0.04,0.00,117414536,106365000,11037000,29
5.53,4.44,0.00,0.09,0.00,254468493,174630000,79830000,29
6.00,4.80,0.00,0.10,0.00,292736386,238747000,53943000,29
4.69,3.77,0.00,0.08,0.00,228608588,169718000,58902000,29
1.70,1.33,0.00,0.03,0.00,88213805,77342000,10907000,29
1.21,0.95,0.00,0.02,0.00,62456907,59427000,3021000,29
4.34,3.50,0.00,0.07,0.00,207426753,163328000,44088000,29
1.61,1.26,0.00,0.03,0.00,84571085,78596000,5969000,29
2.73,2.20,0.00,0.04,0.00,129177520,120065000,9004000,29
1.19,0.92,0.00,0.02,0.00,64438795,58381000,6039000,29
2.15,1.73,0.00,0.04,0.00,104640831,100591000,3983000,29
2.12,1.70,0.00,0.04,0.00,104392645,99377000,5019000,29
2.93,2.36,0.00,0.05,0.00,142244068,131014000,10917000,30
3.34,2.72,0.00,0.05,0.00,156092956,148098000,8005000,30
3.50,2.83,0.00,0.06,0.00,166827488,158812000,7990000,30
6.36,5.17,0.00,0.10,0.00,296706018,291713000,5012000,30
3.53,2.89,0.00,0.05,0.00,160064695,151026000,9001000,30
5.41,4.39,0.00,0.09,0.00,256518490,190390000,66135000,30
3.49,2.95,0.00,0.04,0.00,127264794,122264000,5010000,30
3.46,2.81,0.00,0.06,0.00,162637757,155644000,6984000,30
5.43,4.45,0.00,0.08,0.00,245155096,235134000,10005000,30
6.29,5.11,0.00,0.10,0.00,294260476,227214000,67063000,30
3.07,2.49,0.00,0.05,0.00,144401243,134455000,9959000,30
7.92,6.45,0.00,0.13,0.00,367370781,305309000,62062000,30
4.97,4.06,0.00,0.08,0.00,227366226,222275000,5006000,30
5.69,4.63,0.00,0.09,0.00,262298513,253268000,9009000,30
8.15,6.69,0.00,0.12,0.00,364563034,298652000,65923000,30
8.79,7.20,0.00,0.13,0.00,397615824,351528000,46069000,30
19.39,15.90,0.00,0.30,0.00,872730957,861708000,10996000,30
5.29,4.33,0.00,0.08,0.00,237735132,178777000,58926000,30
2.95,2.39,0.00,0.05,0.00,137189284,127185000,10014000,30
8.89,7.28,0.00,0.14,0.00,400540841,340646000,59937000,30
2.13,1.67,0.00,0.04,0.00,115139554,112891000,1980000,31
1.50,1.18,0.00,0.03,0.00,82332042,81351000,1004000,31
3.13,2.55,0.00,0.05,0.00,147235808,146203000,1001000,31
0.81,0.64,0.00,0.02,0.00,44289740,43314000,1007000,31
2.91,2.29,0.00,0.05,0.00,153398627,1922000,7421000,31
0.58,0.45,0.00,0.01,0.00,32457827,30418000,2027000,31
0.94,0.76,0.00,0.02,0.00,45828206,43821000,1947000,31
3.13,2.54,0.00,0.05,0.00,149712943,146753000,2994000,31
3.24,2.61,0.00,0.05,0.00,157244092,148296000,8957000,31
3.18,2.57,0.00,0.05,0.00,152816588,152855000,0,31
0.06,0.04,0.00,0.00,0.00,2519312,1277000,1277000,31
3.50,2.87,0.00,0.05,0.00,159774163,158652000,1004000,31
3.57,2.89,0.00,0.06,0.00,171200967,170211000,1001000,31
3.19,2.56,0.00,0.05,0.00,157954148,156845000,999000,31
3.21,2.57,0.00,0.05,0.00,159995581,156992000,2999000,31
3.14,2.52,0.00,0.05,0.00,155499459,154519000,996000,31
0.58,0.44,0.00,0.01,0.00,33772688,32784000,993000,31
3.18,2.56,0.00,0.05,0.00,155329772,153367000,1991000,31
0.02,0.02,0.00,0.00,0.00,1168989,1202000,0,31
0.93,0.71,0.00,0.02,0.00,53873582,52858000,997000,31
