@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1.12,0.94,0.00,0.02,0.00,44473255,41573000,2969000,20
0.32,0.24,0.00,0.01,0.00,18713598,15731000,2949000,20
0.69,0.54,0.00,0.01,0.00,38971271,35992000,2999000,20
0.03,0.03,0.00,0.00,0.00,2282882,768000,1536000,20
0.37,0.28,0.00,0.01,0.00,22215216,19184000,3029000,20
0.77,0.60,0.00,0.01,0.00,41978314,38098000,3907000,20
0.36,0.27,0.00,0.01,0.00,23409492,21394000,2037000,20
1.09,0.86,0.00,0.02,0.00,58133007,52082000,6009000,20
0.78,0.61,0.00,0.01,0.00,42999284,40005000,3000000,20
1.38,1.08,0.00,0.03,0.00,74652695,66681000,7961000,20
0.03,0.02,0.00,0.00,0.00,2126004,1085000,1085000,20
0.03,0.02,0.00,0.00,0.00,2228472,2267000,0,20
0.04,0.03,0.00,0.00,0.00,1838835,1862000,0,20
0.47,0.36,0.00,0.01,0.00,27711366,26730000,990000,20
0.64,0.49,0.00,0.01,0.00,39034583,35055000,4006000,20
0.79,0.62,0.00,0.01,0.00,43220881,40214000,3016000,20
0.40,0.30,0.00,0.01,0.00,23383241,19303000,4063000,20
0.78,0.61,0.00,0.01,0.00,43529711,40597000,2970000,20
0.08,0.06,0.00,0.00,0.00,5015835,3820000,955000,21
0.10,0.07,0.00,0.00,0.00,7149783,6149000,1024000,21
0.10,0.08,0.00,0.00,0.00,6638872,4439000,2219000,21
3.25,2.60,0.00,0.06,0.00,165532578,163441000,1993000,21
4.01,3.17,0.00,0.07,0.00,210989096,208949000,1999000,21
0.34,0.25,0.00,0.01,0.00,22047484,12959000,8971000,21
6.06,5.04,0.00,0.08,0.00,247333656,245280000,1994000,21
3.23,2.58,0.00,0.06,0.00,163265532,162276000,1001000,21
4.23,3.39,0.00,0.07,0.00,212851128,211919000,999000,21
0.44,0.34,0.00,0.01,0.00,26060004,17373000,8686000,21
3.67,2.93,0.00,0.06,0.00,185856262,183869000,1987000,21
1.26,0.98,0.00,0.02,0.00,66012801,51045000,15013000,21
0.25,0.19,0.00,0.01,0.00,14804478,12694000,2115000,21
0.24,0.19,0.00,0.00,0.00,12876188,9655000,3218000,21
0.11,0.08,0.00,0.00,0.00,7939576,5968000,1989000,21
4.22,3.38,0.00,0.07,0.00,212313919,210337000,1993000,21
0.20,0.15,0.00,0.00,0.00,11379818,6208000,5173000,21
3.25,2.60,0.00,0.06,0.00,163555802,162598000,997000,21
0.09,0.07,0.00,0.00,0.00,5976184,4717000,1179000,21
0.63,0.49,0.00,0.01,0.00,35928179,29977000,5995000,21
0.25,0.18,0.00,0.01,0.00,18133069,14088000,3251000,22
0.63,0.49,0.00,0.01,0.00,36065652,35074000,1002000,22
0.61,0.46,0.00,0.01,0.00,37286385,34374000,2946000,22
0.27,0.20,0.00,0.01,0.00,16834905,14842000,1979000,22
0.26,0.20,0.00,0.01,0.00,16069876,15077000,1005000,22
0.64,0.49,0.00,0.01,0.00,36376570,35357000,1010000,22
0.25,0.19,0.00,0.01,0.00,14895302,13921000,994000,22
0.69,0.54,0.00,0.01,0.00,36685993,35682000,1019000,22
0.25,0.20,0.00,0.00,0.00,14662170,12691000,1952000,22
0.23,0.18,0.00,0.00,0.00,14452548,13457000,1035000,22
0.67,0.52,0.00,0.01,0.00,36541054,34508000,2029000,22
0.26,0.19,0.00,0.01,0.00,16216816,15221000,1014000,22
0.64,0.50,0.00,0.01,0.00,36635287,33625000,3056000,22
0.25,0.19,0.00,0.00,0.00,14698623,12696000,1953000,22
0.65,0.50,0.00,0.01,0.00,36685951,35707000,991000,22
0.35,0.26,0.00,0.01,0.00,21529698,17671000,3926000,22
0.31,0.24,0.00,0.01,0.00,19249071,16217000,3040000,22
0.66,0.51,0.00,0.01,0.00,36687055,35707000,991000,22
0.27,0.21,0.00,0.01,0.00,14525725,13460000,1035000,22
0.25,0.19,0.00,0.01,0.00,15802432,14823000,988000,22
0.83,0.63,0.00,0.02,0.00,48858507,44515000,4046000,23
3.07,2.49,0.00,0.05,0.00,147929707,142857000,4995000,23
3.74,3.10,0.00,0.05,0.00,158214649,150031000,8001000,23
3.10,2.50,0.00,0.05,0.00,149694395,139665000,9976000,23
1.61,1.26,0.00,0.03,0.00,87616543,76554000,11080000,23
1.75,1.40,0.00,0.03,0.00,86845021,79863000,6988000,23
1.55,1.23,0.00,0.03,0.00,79804048,72740000,7071000,23
1.42,1.12,0.00,0.03,0.00,77885636,71776000,5981000,23
1.72,1.36,0.00,0.03,0.00,87401685,72311000,15064000,23
3.29,2.67,0.00,0.05,0.00,155135879,147018000,8001000,23
3.22,2.60,0.00,0.05,0.00,155069223,146972000,7998000,23
1.42,1.12,0.00,0.03,0.00,73659819,66633000,6961000,23
1.42,1.12,0.00,0.03,0.00,73833610,64725000,9101000,23
1.68,1.33,0.00,0.03,0.00,86498536,82543000,3977000,23
3.22,2.59,0.00,0.05,0.00,155072910,150006000,5000000,23
2.61,2.08,0.00,0.04,0.00,133007561,122926000,9994000,23
1.66,1.32,0.00,0.03,0.00,85329843,79281000,6021000,23
3.31,2.67,0.00,0.05,0.00,157736087,148717000,9043000,23
2.48,2.00,0.00,0.04,0.00,119113923,116988000,1999000,23
3.22,2.61,0.00,0.05,0.00,151885917,146875000,4995000,23
1.32,1.04,0.00,0.02,0.00,71466336,64155000,7016000,24
1.60,1.27,0.00,0.03,0.00,79664908,73667000,5973000,24
1.45,1.13,0.00,0.03,0.00,79081251,72074000,7007000,24
3.60,3.07,0.00,0.04,0.00,116901309,109973000,6935000,24
3.15,2.54,0.00,0.05,0.00,151917888,145962000,5998000,24
1.32,1.04,0.00,0.02,0.00,68698325,61720000,6968000,24
3.04,2.46,0.00,0.05,0.00,147365081,140381000,6969000,24
1.64,1.29,0.00,0.03,0.00,84960975,77963000,6996000,24
1.54,1.22,0.00,0.03,0.00,77745200,66767000,10961000,24
3.00,2.42,0.00,0.05,0.00,144393240,139376000,5013000,24
3.02,2.43,0.00,0.05,0.00,145788336,138803000,6990000,24
1.38,1.09,0.00,0.02,0.00,71717407,66747000,4981000,24
1.34,1.06,0.00,0.02,0.00,67615042,60650000,6959000,24
1.50,1.18,0.00,0.03,0.00,78659612,71728000,6973000,24
3.00,2.42,0.00,0.05,0.00,145516308,141517000,3986000,24
3.03,2.44,0.00,0.05,0.00,146727827,141763000,4991000,24
1.54,1.22,0.00,0.03,0.00,78782256,67958000,10833000,24
3.14,2.53,0.00,0.05,0.00,150758885,145770000,4992000,24
1.78,1.40,0.00,0.03,0.00,91143138,81134000,10016000,24
3.03,2.43,0.00,0.05,0.00,150016415,143916000,5996000,24
4.74,3.85,0.00,0.08,0.00,224175230,215840000,7994000,25
1.41,1.13,0.00,0.02,0.00,71289379,66311000,4948000,25
1.54,1.23,0.00,0.03,0.00,76451779,72410000,4022000,25
1.73,1.38,0.00,0.03,0.00,85812665,76816000,8978000,25
1.55,1.22,0.00,0.03,0.00,81430621,73523000,7948000,25
1.78,1.41,0.00,0.03,0.00,93178223,86166000,7013000,25
1.85,1.48,0.00,0.03,0.00,92577969,85577000,6965000,25
3.31,2.67,0.00,0.05,0.00,161028335,153033000,8001000,25
1.94,1.55,0.00,0.03,0.00,96646335,78703000,17932000,25
1.42,1.13,0.00,0.03,0.00,74534462,67583000,6957000,25
1.57,1.24,0.00,0.03,0.00,81719086,75664000,6053000,25
3.35,2.70,0.00,0.06,0.00,162506398,156551000,5982000,25
1.53,1.21,0.00,0.03,0.00,78991372,73075000,5925000,25
1.66,1.31,0.00,0.03,0.00,86281903,71224000,15047000,25
4.41,3.50,0.00,0.08,0.00,222401026,210348000,12019000,25
1.57,1.25,0.00,0.03,0.00,80487685,75507000,4967000,25
2.17,1.72,0.00,0.04,0.00,108588718,90661000,17933000,25
3.43,2.77,0.00,0.06,0.00,164432888,156325000,7965000,25
3.57,2.88,0.00,0.06,0.00,171824885,160837000,10988000,25
2.55,2.04,0.00,0.04,0.00,126171243,119167000,7009000,25
1.22,0.97,0.00,0.02,0.00,62476328,57247000,4935000,26
3.26,2.62,0.00,0.06,0.00,162677065,153693000,8982000,26
2.99,2.35,0.00,0.05,0.00,157183943,145154000,12012000,26
1.37,1.09,0.00,0.02,0.00,70370448,63334000,6927000,26
1.34,1.05,0.00,0.02,0.00,73471007,67451000,6040000,26
1.24,0.98,0.00,0.02,0.00,63518028,56511000,6940000,26
2.95,2.38,0.00,0.05,0.00,144227806,137209000,7010000,26
3.29,2.67,0.00,0.05,0.00,156543453,145486000,11036000,26
0.23,0.18,0.00,0.00,0.00,13983984,10769000,3230000,26
1.34,1.05,0.00,0.02,0.00,71099268,64111000,7012000,26
2.96,2.39,0.00,0.05,0.00,143452493,135532000,7972000,26
1.21,0.95,0.00,0.02,0.00,64788828,57841000,6980000,26
1.34,1.06,0.00,0.02,0.00,70458576,62537000,7941000,26
1.37,1.09,0.00,0.02,0.00,70948058,64957000,5996000,26
1.48,1.17,0.00,0.03,0.00,76408088,69407000,7041000,26
1.43,1.12,0.00,0.03,0.00,74805345,66818000,7978000,26
2.98,2.40,0.00,0.05,0.00,144081600,139126000,5004000,26
3.00,2.43,0.00,0.05,0.00,142320320,139248000,3005000,26
2.92,2.36,0.00,0.05,0.00,140034541,133955000,5997000,26
1.40,1.12,0.00,0.02,0.00,69896006,64859000,4989000,26
1.90,1.50,0.00,0.03,0.00,101023803,94772000,5985000,27
1.85,1.47,0.00,0.03,0.00,95560401,89594000,5972000,27
1.97,1.59,0.00,0.03,0.00,96965218,89886000,7069000,27
3.07,2.62,0.00,0.04,0.00,105997072,92901000,12986000,27
2.05,1.64,0.00,0.03,0.00,102330010,96370000,5961000,27
2.02,1.65,0.00,0.03,0.00,92151148,83116000,9012000,27
4.94,4.00,0.00,0.08,0.00,235738737,228729000,7022000,27
2.02,1.62,0.00,0.03,0.00,100895075,98870000,2017000,27
1.90,1.51,0.00,0.03,0.00,96554022,90547000,5970000,27
1.92,1.53,0.00,0.03,0.00,97177618,91170000,6011000,27
1.94,1.55,0.00,0.03,0.00,96599389,90652000,5977000,27
1.91,1.53,0.00,0.03,0.00,95670998,93685000,1993000,27
1.90,1.52,0.00,0.03,0.00,96137962,93126000,3004000,27
4.95,4.01,0.00,0.08,0.00,235217889,228215000,6976000,27
2.05,1.63,0.00,0.04,0.00,102730216,94662000,8056000,27
2.10,1.68,0.00,0.04,0.00,105461563,101449000,4017000,27
1.89,1.51,0.00,0.03,0.00,93487988,87509000,5966000,27
1.88,1.50,0.00,0.03,0.00,95761180,87872000,7898000,27
4.95,4.05,0.00,0.08,0.00,224411710,220256000,3986000,27
5.03,4.10,0.00,0.08,0.00,233761961,230681000,3008000,27
3.49,2.84,0.00,0.06,0.00,164876461,161216000,989000,28
6.44,5.26,0.00,0.10,0.00,300949776,299939000,1003000,28
2.87,2.31,0.00,0.05,0.00,141206448,139203000,2002000,28
3.42,2.73,0.00,0.06,0.00,174457138,170478000,3987000,28
10.89,8.74,0.00,0.19,0.00,545638813,543464000,1998000,28
4.02,3.25,0.00,0.07,0.00,193369391,164258000,29045000,28
4.41,3.59,0.00,0.07,0.00,208025565,182043000,26006000,28
4.66,3.78,0.00,0.08,0.00,221917353,196930000,24991000,28
2.44,1.98,0.00,0.04,0.00,116222091,112320000,3975000,28
3.99,3.22,0.00,0.07,0.00,195467412,167408000,28068000,28
3.34,2.74,0.00,0.05,0.00,151571567,148589000,2991000,28
3.31,2.71,0.00,0.05,0.00,151733093,148718000,2994000,28
3.34,2.73,0.00,0.05,0.00,152574932,149593000,2991000,28
1.55,1.24,0.00,0.03,0.00,77315673,74307000,3012000,28
2.81,2.27,0.00,0.05,0.00,134255058,130294000,4009000,28
2.77,2.22,0.00,0.05,0.00,140168266,138225000,2003000,28
3.55,2.89,0.00,0.06,0.00,166529471,136585000,29909000,28
4.43,3.62,0.00,0.07,0.00,203784261,180711000,22963000,28
2.78,2.26,0.00,0.04,0.00,131991756,128988000,2999000,28
3.84,3.12,0.00,0.06,0.00,180067354,158058000,22008000,28
0.89,0.68,0.00,0.02,0.00,49870260,39463000,10118000,29
1.09,0.87,0.00,0.02,0.00,55565595,49603000,5952000,29
0.91,0.72,0.00,0.02,0.00,45260127,40210000,5026000,29
0.59,0.46,0.00,0.01,0.00,33517073,25615000,7881000,29
3.09,2.48,0.00,0.05,0.00,154866686,96306000,58578000,29
0.64,0.50,0.00,0.01,0.00,33308724,27135000,6030000,29
0.58,0.45,0.00,0.01,0.00,34549796,30526000,4070000,29
0.59,0.45,0.00,0.01,0.00,34578292,31641000,2966000,29
1.32,1.04,0.00,0.02,0.00,69117053,54088000,15024000,29
4.09,3.27,0.00,0.06,0.00,190727090,98840000,91851000,29
4.15,3.32,0.00,0.07,0.00,208143549,146086000,62036000,29
3.39,2.72,0.00,0.06,0.00,166717701,109750000,56870000,29
0.91,0.72,0.00,0.02,0.00,47231938,41202000,6029000,29
0.60,0.47,0.00,0.01,0.00,33096334,29103000,4014000,29
3.05,2.45,0.00,0.05,0.00,152116830,100115000,52060000,29
0.89,0.70,0.00,0.02,0.00,45620344,41617000,4060000,29
1.43,1.14,0.00,0.02,0.00,70958774,64961000,5996000,29
0.62,0.49,0.00,0.01,0.00,31521328,26590000,4924000,29
1.07,0.84,0.00,0.02,0.00,56269255,51233000,5022000,29
1.10,0.88,0.00,0.02,0.00,55584229,52440000,3025000,29
3.15,2.54,0.00,0.05,0.00,151024543,134712000,15965000,30
3.13,2.53,0.00,0.05,0.00,152535993,144590000,7977000,30
3.54,2.83,0.00,0.06,0.00,176346745,169258000,7010000,30
5.52,4.50,0.00,0.09,0.00,253593775,247599000,5990000,30
3.49,2.82,0.00,0.06,0.00,166556013,157543000,9031000,30
4.24,3.42,0.00,0.07,0.00,205704061,171833000,33770000,30
2.83,2.30,0.00,0.05,0.00,134306853,122300000,12029000,30
3.93,3.17,0.00,0.06,0.00,187380138,176408000,10963000,30
5.11,4.15,0.00,0.08,0.00,240044364,229990000,9999000,30
4.82,3.90,0.00,0.08,0.00,230999142,188955000,41990000,30
3.12,2.50,0.00,0.05,0.00,154191638,145084000,9005000,30
10.53,8.47,0.00,0.17,0.00,497162417,443042000,54005000,30
3.98,3.21,0.00,0.07,0.00,191766509,181863000,9937000,30
4.60,3.68,0.00,0.08,0.00,223833680,213861000,9993000,30
5.68,4.63,0.00,0.09,0.00,262067580,232056000,30007000,30
6.30,5.11,0.00,0.10,0.00,294740793,248630000,46116000,30
16.97,13.92,0.00,0.26,0.00,764304198,751170000,13002000,30
4.09,3.29,0.00,0.07,0.00,198814342,164490000,34101000,30
3.25,2.64,0.00,0.05,0.00,151142634,144100000,7004000,30
8.11,6.59,0.00,0.13,0.00,379488669,336532000,42940000,30
5.27,4.22,0.00,0.09,0.00,267485021,266149000,1000000,31
1.82,1.43,0.00,0.03,0.00,99606532,98633000,996000,31
3.82,3.15,0.00,0.06,0.00,166296779,165179000,1001000,31
3.34,2.70,0.00,0.06,0.00,162332895,160398000,2004000,31
2.98,2.36,0.00,0.05,0.00,152623847,2021000,5943000,31
0.57,0.44,0.00,0.01,0.00,33986190,29974000,3996000,31
5.85,4.76,0.00,0.09,0.00,273823694,272691000,1002000,31
3.34,2.69,0.00,0.06,0.00,164355453,163409000,1002000,31
3.49,2.81,0.00,0.06,0.00,171167624,161152000,10009000,31
3.46,2.79,0.00,0.06,0.00,168204744,167209000,1001000,31
2.27,1.83,0.00,0.04,0.00,109110091,108123000,1001000,31
3.67,3.00,0.00,0.06,0.00,169995819,168967000,999000,31
3.72,3.05,0.00,0.06,0.00,165446698,165251000,0,31
3.47,2.79,0.00,0.06,0.00,169617062,167618000,1995000,31
3.32,2.66,0.00,0.06,0.00,164255010,162297000,1991000,31
3.31,2.66,0.00,0.06,0.00,164727112,162766000,1997000,31
3.65,2.96,0.00,0.06,0.00,174895500,173957000,999000,31
3.34,2.69,0.00,0.06,0.00,163027145,161055000,2000000,31
0.25,0.19,0.00,0.01,0.00,14954187,13971000,997000,31
0.96,0.75,0.00,0.02,0.00,50449168,49465000,1009000,31
