@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
4.68,3.72,0.00,0.08,0.00,232618523,92612000,21538000,5
6.21,4.98,0.00,0.10,0.00,302435162,168595000,15934000,5
6.42,5.16,0.00,0.11,0.00,312359180,181692000,12045000,5
4.29,3.39,0.00,0.08,0.00,221315169,92100000,11012000,5
3.86,3.04,0.00,0.07,0.00,193952335,187012000,6963000,5
6.42,5.18,0.00,0.10,0.00,306053114,174468000,13195000,5
4.50,3.57,0.00,0.08,0.00,226621650,90726000,17859000,5
4.43,3.51,0.00,0.08,0.00,225595816,96303000,10031000,5
4.38,3.48,0.00,0.07,0.00,220414840,93726000,7604000,5
6.34,5.09,0.00,0.10,0.00,307347753,174868000,15074000,5
3.66,2.87,0.00,0.06,0.00,187721475,175733000,11981000,5
5.14,4.09,0.00,0.09,0.00,253463783,107752000,26938000,5
4.42,3.51,0.00,0.08,0.00,220948220,89276000,12037000,5
4.35,3.45,0.00,0.07,0.00,219562647,89491000,12066000,5
4.65,3.67,0.00,0.08,0.00,236523896,102818000,15710000,5
4.42,3.52,0.00,0.07,0.00,219476909,87599000,13691000,5
6.07,4.86,0.00,0.10,0.00,291790258,284691000,7017000,5
5.38,4.30,0.00,0.09,0.00,263112989,255085000,8002000,5
4.35,3.32,0.00,0.09,0.00,251597903,84268000,19827000,5
5.53,4.45,0.00,0.09,0.00,265679346,255503000,10019000,5
4.39,3.48,0.00,0.08,0.00,220832735,90348000,11042000,5
3.43,2.70,0.00,0.06,0.00,177699132,170694000,6987000,5
4.38,3.47,0.00,0.07,0.00,219387633,89034000,12004000,5
6.35,5.08,0.00,0.11,0.00,310295943,174288000,17028000,5
5.08,4.02,0.00,0.09,0.00,253981196,124984000,10079000,5
5.76,4.55,0.00,0.10,0.00,292038998,155286000,17251000,5
4.42,3.49,0.00,0.08,0.00,223963631,95389000,11045000,5
5.40,4.30,0.00,0.09,0.00,261874449,255833000,6019000,5
5.76,4.62,0.00,0.09,0.00,277971129,266921000,10996000,5
6.29,5.03,0.00,0.10,0.00,307251247,176276000,12018000,5
5.13,4.07,0.00,0.09,0.00,256618409,121720000,17414000,5
4.41,3.50,0.00,0.08,0.00,221086385,93708000,8972000,5
4.77,3.79,0.00,0.08,0.00,236215496,98398000,20719000,5
4.46,3.55,0.00,0.08,0.00,220476890,93344000,8283000,5
4.33,3.43,0.00,0.07,0.00,218558316,93789000,5370000,5
3.33,2.63,0.00,0.06,0.00,170151522,163152000,7006000,5
6.22,4.97,0.00,0.10,0.00,303502923,172268000,11949000,5
4.50,3.57,0.00,0.08,0.00,224077398,90542000,14398000,5
4.57,3.63,0.00,0.08,0.00,226040495,90402000,16112000,5
4.37,3.46,0.00,0.08,0.00,220602196,90647000,10300000,5
4.56,3.61,0.00,0.08,0.00,229669836,100957000,8996000,5
4.51,3.57,0.00,0.08,0.00,225749569,88107000,18580000,5
6.84,5.40,0.00,0.12,0.00,345013275,210272000,16020000,5
5.46,4.36,0.00,0.09,0.00,265400531,253436000,11973000,5
3.46,2.73,0.00,0.06,0.00,173596355,162525000,11035000,5
4.57,3.63,0.00,0.08,0.00,227158065,94694000,13787000,5
5.17,4.10,0.00,0.09,0.00,258019906,129919000,8590000,5
3.99,3.15,0.00,0.07,0.00,199036887,186009000,13000000,5
4.55,3.64,0.00,0.07,0.00,219014354,87996000,11999000,5
8.42,6.66,0.00,0.14,0.00,422803159,281586000,21043000,5
4.00,3.18,0.00,0.07,0.00,196532793,186515000,10027000,5
6.12,4.92,0.00,0.10,0.00,293733821,162984000,12072000,5
5.70,4.58,0.00,0.09,0.00,270628841,262926000,7997000,5
5.12,4.04,0.00,0.09,0.00,258531741,129366000,10404000,5
4.46,3.53,0.00,0.08,0.00,223745705,92971000,11996000,5
5.47,4.31,0.00,0.09,0.00,275959992,254945000,20995000,5
6.97,5.60,0.00,0.11,0.00,332841770,190033000,23474000,5
5.17,4.09,0.00,0.09,0.00,260200306,122013000,18767000,5
6.33,5.07,0.00,0.10,0.00,306308201,176184000,11011000,5
8.89,7.10,0.00,0.15,0.00,427838859,409876000,17994000,5
5.06,4.00,0.00,0.09,0.00,253668993,123017000,12001000,5
4.61,3.67,0.00,0.08,0.00,228827692,102466000,7561000,5
6.09,4.84,0.00,0.10,0.00,295292547,283264000,12011000,5
6.44,5.15,0.00,0.11,0.00,312019979,180162000,13084000,5
6.44,5.17,0.00,0.10,0.00,307580005,179296000,9765000,5
6.32,5.06,0.00,0.10,0.00,305877534,172383000,14900000,5
6.33,5.06,0.00,0.11,0.00,307835418,180542000,8024000,5
4.43,3.51,0.00,0.08,0.00,220512412,89609000,12082000,5
4.09,3.24,0.00,0.07,0.00,205417222,75091000,12014000,5
4.50,3.56,0.00,0.08,0.00,226994348,93903000,13985000,5
4.46,3.52,0.00,0.08,0.00,225191905,92590000,14089000,5
3.95,3.12,0.00,0.07,0.00,198605043,183383000,15031000,5
6.34,5.07,0.00,0.10,0.00,307880203,178746000,11046000,5
6.31,5.07,0.00,0.10,0.00,300281153,170985000,9999000,5
6.34,5.10,0.00,0.10,0.00,301763675,170343000,13436000,5
4.25,3.39,0.00,0.07,0.00,206149810,73876000,12978000,5
4.34,3.45,0.00,0.07,0.00,215010684,84337000,11906000,5
4.62,3.66,0.00,0.08,0.00,229190891,99442000,10902000,5
7.04,5.70,0.00,0.11,0.00,335249073,321920000,12996000,6
5.53,4.48,0.00,0.09,0.00,262524331,257511000,4990000,6
1.93,1.56,0.00,0.03,0.00,92278855,87248000,5014000,6
7.60,6.00,0.00,0.13,0.00,386661161,366651000,19981000,6
7.69,6.09,0.00,0.13,0.00,386559414,367424000,18970000,6
7.03,5.67,0.00,0.12,0.00,341697958,330659000,11021000,6
6.18,5.01,0.00,0.10,0.00,292694342,284669000,7990000,6
5.90,4.64,0.00,0.10,0.00,307036321,130724000,16964000,6
5.93,4.78,0.00,0.10,0.00,280069906,219969000,59991000,6
3.36,2.69,0.00,0.06,0.00,166451464,152457000,13950000,6
6.92,5.59,0.00,0.11,0.00,332522437,322538000,9985000,6
3.89,3.11,0.00,0.07,0.00,191242044,178305000,12949000,6
3.30,2.62,0.00,0.06,0.00,166622154,156569000,9972000,6
2.00,1.59,0.00,0.04,0.00,103144497,96102000,7007000,6
5.59,4.57,0.00,0.09,0.00,256518680,250536000,5988000,6
7.90,6.38,0.00,0.13,0.00,380149406,374152000,6002000,6
2.04,1.64,0.00,0.03,0.00,97332581,88211000,9021000,6
6.89,5.51,0.00,0.12,0.00,339545423,327475000,12017000,6
7.28,5.87,0.00,0.12,0.00,350869868,340872000,9996000,6
1.63,1.30,0.00,0.03,0.00,82532376,78546000,3977000,6
7.73,6.11,0.00,0.13,0.00,387655160,372613000,15024000,6
2.66,2.11,0.00,0.05,0.00,132564574,128539000,4016000,6
1.55,1.24,0.00,0.03,0.00,77566491,71606000,5967000,6
11.95,9.60,0.00,0.19,0.00,570861563,545903000,24949000,6
3.51,2.80,0.00,0.06,0.00,175414284,168265000,7011000,6
7.20,5.85,0.00,0.11,0.00,336234538,330247000,6004000,6
8.62,6.95,0.00,0.14,0.00,411200452,277407000,15022000,6
11.64,9.32,0.00,0.19,0.00,561362295,541346000,19975000,6
11.66,9.31,0.00,0.19,0.00,567993266,549951000,17998000,6
11.63,9.31,0.00,0.19,0.00,564708331,545450000,18980000,6
1.70,1.36,0.00,0.03,0.00,85653268,80581000,5036000,6
8.18,6.46,0.00,0.14,0.00,412052767,393052000,19002000,6
6.94,5.53,0.00,0.12,0.00,345313662,208431000,17951000,6
11.52,9.39,0.00,0.18,0.00,521311162,511284000,10005000,6
1.61,1.28,0.00,0.03,0.00,81431652,74477000,6951000,6
4.53,3.63,0.00,0.08,0.00,222694307,207329000,14951000,6
4.49,3.60,0.00,0.07,0.00,217733677,88876000,9929000,6
11.20,8.99,0.00,0.18,0.00,540726537,520759000,19990000,6
2.15,1.72,0.00,0.04,0.00,107176588,102155000,5007000,6
8.48,6.68,0.00,0.14,0.00,426360384,401345000,25021000,6
1.98,1.58,0.00,0.03,0.00,96821757,90831000,5988000,6
1.75,1.39,0.00,0.03,0.00,88055392,79948000,7994000,6
8.71,6.91,0.00,0.15,0.00,429223284,409138000,20006000,6
1.96,1.55,0.00,0.03,0.00,100020645,90055000,10006000,6
1.52,1.19,0.00,0.03,0.00,79667521,74693000,4979000,6
11.65,9.32,0.00,0.19,0.00,562971386,540011000,23000000,6
1.92,1.54,0.00,0.03,0.00,95734705,87751000,7977000,6
6.88,5.55,0.00,0.11,0.00,325236956,306206000,19012000,6
6.86,5.57,0.00,0.11,0.00,312473697,306436000,6008000,6
9.60,7.70,0.00,0.16,0.00,461066753,431982000,28998000,6
1.96,1.58,0.00,0.03,0.00,92171421,84146000,8013000,6
8.28,6.56,0.00,0.14,0.00,409587689,380621000,28971000,6
7.33,5.94,0.00,0.12,0.00,343764799,331670000,11988000,6
2.07,1.66,0.00,0.03,0.00,98144448,89098000,9009000,6
6.07,4.93,0.00,0.10,0.00,279232089,263278000,15956000,6
2.27,1.82,0.00,0.04,0.00,110599269,104563000,6032000,6
5.84,4.77,0.00,0.09,0.00,264641122,254582000,10022000,6
8.25,6.66,0.00,0.13,0.00,387518004,260588000,7802000,6
11.73,9.39,0.00,0.19,0.00,563971108,546928000,16997000,6
7.75,6.12,0.00,0.13,0.00,387115737,366077000,21004000,6
3.24,2.58,0.00,0.06,0.00,162568241,150599000,11968000,6
2.96,2.33,0.00,0.05,0.00,148241023,138177000,10012000,6
3.85,3.06,0.00,0.06,0.00,190408884,177302000,13022000,6
7.04,5.67,0.00,0.11,0.00,337129989,330090000,7001000,6
6.91,5.57,0.00,0.11,0.00,324931123,308792000,15989000,6
5.89,4.78,0.00,0.09,0.00,273835064,262847000,10993000,6
9.30,7.38,0.00,0.16,0.00,459536541,313706000,27147000,6
1.68,1.34,0.00,0.03,0.00,83933182,80926000,2997000,6
5.76,4.72,0.00,0.09,0.00,258526231,254504000,4007000,6
8.32,6.56,0.00,0.14,0.00,415801017,396790000,18989000,6
1.92,1.53,0.00,0.03,0.00,94564092,86580000,7961000,6
3.56,2.86,0.00,0.06,0.00,174108436,165002000,8945000,6
5.72,4.65,0.00,0.09,0.00,265225196,260070000,5001000,6
1.81,1.44,0.00,0.03,0.00,89161142,85739000,2990000,6
1.79,1.42,0.00,0.03,0.00,89324592,84295000,5017000,6
4.55,3.64,0.00,0.08,0.00,220993512,93498000,8841000,6
6.16,4.92,0.00,0.10,0.00,302402519,291384000,11014000,6
1.76,1.41,0.00,0.03,0.00,86721734,83698000,2989000,6
5.65,4.58,0.00,0.09,0.00,265169998,258985000,5999000,6
3.31,2.63,0.00,0.06,0.00,165892760,156911000,8994000,6
7.97,6.43,0.00,0.12,0.00,361018523,218699000,141805000,7
3.17,2.59,0.00,0.05,0.00,146544538,144539000,1993000,7
6.43,5.23,0.00,0.10,0.00,296872315,157386000,139456000,7
7.94,6.38,0.00,0.12,0.00,359553250,225555000,133736000,7
3.05,2.42,0.00,0.05,0.00,155440717,892000,8674000,7
1.96,1.57,0.00,0.03,0.00,97085791,96102000,1001000,7
2.53,2.01,0.00,0.04,0.00,127130498,1157000,8105000,7
2.60,2.09,0.00,0.04,0.00,125657110,124687000,1005000,7
2.59,2.10,0.00,0.04,0.00,119725566,3521000,5429000,7
2.52,2.00,0.00,0.04,0.00,126757001,2778000,6331000,7
3.93,3.23,0.00,0.06,0.00,176721205,173725000,3012000,7
3.68,3.01,0.00,0.06,0.00,166857444,164854000,1998000,7
2.57,2.07,0.00,0.04,0.00,122401510,3092000,6184000,7
7.65,6.14,0.00,0.12,0.00,350719121,205736000,144814000,7
1.95,1.56,0.00,0.03,0.00,99186024,98219000,1002000,7
7.98,6.42,0.00,0.12,0.00,360910958,211788000,148851000,7
2.65,2.13,0.00,0.04,0.00,125683354,2908000,5746000,7
7.84,6.37,0.00,0.12,0.00,361629180,244745000,116878000,7
2.37,1.90,0.00,0.04,0.00,116953739,115951000,999000,7
7.69,6.17,0.00,0.12,0.00,350327937,210472000,139649000,7
2.52,2.02,0.00,0.04,0.00,123059459,2117000,7261000,7
2.62,2.11,0.00,0.04,0.00,127484385,125511000,1992000,7
3.88,3.11,0.00,0.07,0.00,192941928,191968000,999000,7
8.72,7.01,0.00,0.14,0.00,398144090,251894000,145938000,7
2.51,1.99,0.00,0.04,0.00,126663256,1111000,7779000,7
2.64,2.14,0.00,0.04,0.00,126481911,124410000,1990000,7
8.21,6.65,0.00,0.12,0.00,363777989,206698000,156771000,7
3.35,2.71,0.00,0.05,0.00,158742218,156770000,1997000,7
2.96,2.36,0.00,0.05,0.00,147108360,6249000,22914000,7
2.54,2.05,0.00,0.04,0.00,123167238,121192000,2003000,7
6.96,5.61,0.00,0.10,0.00,307248564,175057000,132043000,7
2.55,2.04,0.00,0.04,0.00,123193081,977000,6587000,7
8.50,6.85,0.00,0.13,0.00,380312277,229079000,151052000,7
2.61,2.11,0.00,0.04,0.00,125861125,123825000,1997000,7
7.61,6.16,0.00,0.12,0.00,355165268,240078000,115037000,7
7.93,6.39,0.00,0.12,0.00,356471564,215273000,141179000,7
9.20,7.46,0.00,0.14,0.00,405984300,253837000,151902000,7
7.90,6.37,0.00,0.12,0.00,352326661,197017000,155013000,7
2.53,2.02,0.00,0.04,0.00,125686605,1072000,8302000,7
2.60,2.07,0.00,0.04,0.00,127381108,1052000,8258000,7
2.02,1.62,0.00,0.03,0.00,97361216,94387000,2980000,7
8.16,6.54,0.00,0.13,0.00,374464545,223677000,150782000,7
7.07,5.74,0.00,0.11,0.00,324615212,195738000,128827000,7
1.99,1.60,0.00,0.03,0.00,97679186,96584000,995000,7
8.07,6.50,0.00,0.12,0.00,364371484,206081000,158062000,7
5.25,4.27,0.00,0.08,0.00,242975441,240973000,1999000,7
2.59,2.08,0.00,0.04,0.00,123314427,3546000,4564000,7
8.75,7.01,0.00,0.13,0.00,397128783,234919000,161944000,7
3.96,3.23,0.00,0.06,0.00,181579231,178599000,2993000,7
8.27,6.69,0.00,0.12,0.00,362734541,215672000,146777000,7
2.60,2.09,0.00,0.04,0.00,124467275,931000,8198000,7
8.72,6.98,0.00,0.13,0.00,382121025,235886000,145929000,7
7.63,6.12,0.00,0.12,0.00,346848617,212495000,134313000,7
6.80,5.46,0.00,0.10,0.00,308026796,170008000,138006000,7
1.99,1.60,0.00,0.03,0.00,97021317,94082000,2971000,7
2.14,1.74,0.00,0.03,0.00,100694907,95671000,4982000,7
2.69,2.18,0.00,0.04,0.00,127920336,126887000,999000,7
8.05,6.49,0.00,0.12,0.00,359944097,214422000,145286000,7
8.65,6.96,0.00,0.13,0.00,391619842,246241000,145142000,7
2.64,2.14,0.00,0.04,0.00,122242138,2947000,5689000,7
2.57,2.11,0.00,0.04,0.00,114940016,112846000,1997000,7
7.83,6.30,0.00,0.12,0.00,351472395,202502000,148634000,7
9.24,7.45,0.00,0.14,0.00,415768656,260319000,155190000,7
8.05,6.49,0.00,0.12,0.00,359152519,204904000,153928000,7
2.85,2.32,0.00,0.04,0.00,132923446,130874000,1998000,7
2.08,1.71,0.00,0.03,0.00,92108144,89933000,1998000,7
8.14,6.56,0.00,0.12,0.00,361843352,216708000,144805000,7
3.54,2.87,0.00,0.06,0.00,164456887,162344000,2004000,7
6.99,5.66,0.00,0.11,0.00,323422302,186207000,137152000,7
4.02,3.30,0.00,0.06,0.00,176369702,173192000,2986000,7
6.57,5.34,0.00,0.10,0.00,300439406,169652000,130732000,7
8.26,6.69,0.00,0.12,0.00,360122099,212878000,146916000,7
2.58,2.05,0.00,0.04,0.00,128610674,2180000,7422000,7
2.97,2.41,0.00,0.05,0.00,139792760,137799000,1997000,7
4.00,3.29,0.00,0.06,0.00,176376694,174378000,1992000,7
7.78,6.30,0.00,0.12,0.00,362480736,217634000,144757000,7
1.99,1.59,0.00,0.03,0.00,97832074,96838000,998000,7
7.02,5.68,0.00,0.11,0.00,325823895,191868000,133908000,7
8.03,6.46,0.00,0.12,0.00,357958001,209792000,147853000,7
7.90,6.36,0.00,0.12,0.00,353382894,211062000,142042000,7
5.32,4.32,0.00,0.08,0.00,250039371,232593000,16970000,8
4.25,3.43,0.00,0.07,0.00,203052825,197034000,6031000,8
5.01,4.10,0.00,0.08,0.00,227162934,222122000,5002000,8
6.09,4.93,0.00,0.10,0.00,285479744,231395000,54092000,8
3.23,2.58,0.00,0.05,0.00,158629543,145524000,12957000,8
3.78,3.06,0.00,0.06,0.00,177378094,166341000,11022000,8
10.32,8.36,0.00,0.16,0.00,481118594,416102000,65016000,8
3.94,3.16,0.00,0.06,0.00,186465818,173424000,12957000,8
13.00,10.49,0.00,0.21,0.00,617991075,502986000,114996000,8
3.32,2.68,0.00,0.05,0.00,156460784,143351000,13031000,8
4.23,3.43,0.00,0.07,0.00,195035136,184008000,11000000,8
3.21,2.58,0.00,0.05,0.00,151015941,140893000,10063000,8
9.16,7.43,0.00,0.15,0.00,429663609,375560000,54080000,8
3.41,2.75,0.00,0.06,0.00,162794088,157838000,4963000,8
3.88,3.11,0.00,0.06,0.00,185674399,176630000,8981000,8
3.24,2.62,0.00,0.05,0.00,152985153,143985000,8999000,8
10.90,8.85,0.00,0.17,0.00,503833984,438807000,64971000,8
2.75,2.21,0.00,0.04,0.00,130862315,121894000,8992000,8
9.09,7.37,0.00,0.14,0.00,425300508,372384000,52912000,8
6.34,5.11,0.00,0.10,0.00,300934964,223918000,76972000,8
3.93,3.18,0.00,0.06,0.00,183794822,174744000,8986000,8
5.89,4.80,0.00,0.09,0.00,267879514,256814000,10992000,8
4.07,3.29,0.00,0.06,0.00,189913046,178944000,10996000,8
6.33,5.15,0.00,0.10,0.00,289602496,233468000,56112000,8
2.97,2.41,0.00,0.05,0.00,135290937,127253000,8015000,8
4.68,3.76,0.00,0.08,0.00,222532307,207499000,14963000,8
9.42,7.63,0.00,0.15,0.00,438848680,378020000,60842000,8
8.99,7.30,0.00,0.14,0.00,418691505,361715000,56955000,8
10.48,8.55,0.00,0.16,0.00,474503729,408529000,65924000,8
4.23,3.42,0.00,0.07,0.00,194833751,182744000,12049000,8
9.50,7.73,0.00,0.15,0.00,437164910,377163000,60025000,8
3.39,2.73,0.00,0.05,0.00,158113518,142093000,16010000,8
3.33,2.70,0.00,0.05,0.00,151734375,144642000,6982000,8
3.66,2.96,0.00,0.06,0.00,167599204,152633000,14964000,8
4.56,3.69,0.00,0.07,0.00,212586373,199614000,12974000,8
7.20,5.73,0.00,0.12,0.00,341640571,324559000,17029000,8
3.38,2.74,0.00,0.05,0.00,154364150,137284000,17035000,8
4.71,3.83,0.00,0.07,0.00,206996284,197915000,9041000,8
3.50,2.82,0.00,0.06,0.00,165992520,160001000,6000000,8
4.89,3.96,0.00,0.08,0.00,225074365,212035000,13002000,8
3.35,2.69,0.00,0.05,0.00,159545237,145535000,14051000,8
4.25,3.43,0.00,0.07,0.00,198267742,185226000,13015000,8
5.68,4.58,0.00,0.09,0.00,266137143,181119000,85056000,8
11.55,9.32,0.00,0.18,0.00,539115962,472077000,67011000,8
4.15,3.34,0.00,0.07,0.00,196614650,186463000,10024000,8
5.11,4.15,0.00,0.08,0.00,231119444,221105000,10004000,8
3.67,2.96,0.00,0.06,0.00,174100975,170070000,4001000,8
4.04,3.24,0.00,0.06,0.00,186622312,175632000,10977000,8
3.16,2.54,0.00,0.05,0.00,150889870,137884000,12989000,8
3.77,3.05,0.00,0.06,0.00,175146397,161141000,14012000,8
3.54,2.83,0.00,0.06,0.00,167454749,154407000,13034000,8
3.57,2.87,0.00,0.06,0.00,166042000,156020000,10001000,8
5.59,4.54,0.00,0.09,0.00,256852783,241907000,14994000,8
4.36,3.53,0.00,0.07,0.00,200683746,188696000,11980000,8
3.59,2.89,0.00,0.06,0.00,167440926,159373000,8018000,8
3.16,2.54,0.00,0.05,0.00,150014342,137037000,13003000,8
3.36,2.70,0.00,0.05,0.00,157895419,146878000,10990000,8
13.41,10.90,0.00,0.21,0.00,616875591,612831000,3998000,8
4.52,3.68,0.00,0.07,0.00,201425112,188383000,13026000,8
12.89,10.53,0.00,0.20,0.00,580317229,521219000,59024000,8
4.09,3.31,0.00,0.06,0.00,190307945,179327000,11020000,8
3.49,2.81,0.00,0.06,0.00,163309445,153244000,10015000,8
9.57,7.78,0.00,0.15,0.00,435507368,387527000,47941000,8
3.40,2.73,0.00,0.05,0.00,157288029,147277000,10018000,8
9.14,7.43,0.00,0.14,0.00,422033049,369951000,51853000,8
10.73,8.72,0.00,0.17,0.00,491282099,430205000,61029000,8
2.87,2.30,0.00,0.05,0.00,133374956,124362000,9026000,8
7.43,5.98,0.00,0.12,0.00,343497377,329421000,14017000,8
4.17,3.39,0.00,0.06,0.00,189127225,176973000,11998000,8
9.24,7.51,0.00,0.14,0.00,426487160,374441000,51922000,8
4.03,3.25,0.00,0.06,0.00,187994912,177007000,11000000,8
3.15,2.53,0.00,0.05,0.00,148246048,142263000,6011000,8
9.64,7.84,0.00,0.15,0.00,438518760,384317000,54044000,8
9.65,7.85,0.00,0.15,0.00,440718123,384760000,55965000,8
7.67,6.16,0.00,0.12,0.00,360795337,347796000,13029000,8
10.91,8.88,0.00,0.17,0.00,499290403,441190000,58025000,8
11.71,9.46,0.00,0.18,0.00,540934622,475920000,64989000,8
5.00,4.04,0.00,0.08,0.00,233658126,226647000,6989000,8
9.12,7.41,0.00,0.14,0.00,419587413,366451000,53065000,8
3.18,2.55,0.00,0.05,0.00,149552714,140614000,8975000,8
1.08,0.85,0.00,0.02,0.00,57570620,56357000,1006000,9
1.10,0.87,0.00,0.02,0.00,57189249,55156000,2005000,9
0.42,0.31,0.00,0.01,0.00,27902634,25818000,1986000,9
1.09,0.87,0.00,0.02,0.00,56290473,55308000,1005000,9
1.08,0.85,0.00,0.02,0.00,57113039,54114000,3006000,9
0.30,0.23,0.00,0.01,0.00,18428063,15367000,3073000,9
0.07,0.05,0.00,0.00,0.00,5738069,2303000,3454000,9
1.27,1.01,0.00,0.02,0.00,63298630,54236000,9039000,9
1.04,0.80,0.00,0.02,0.00,59110648,57126000,1969000,9
1.13,0.91,0.00,0.02,0.00,55089739,53078000,2002000,9
0.32,0.24,0.00,0.01,0.00,19916645,18978000,998000,9
0.78,0.60,0.00,0.01,0.00,41609875,29715000,11886000,9
0.46,0.34,0.00,0.01,0.00,28265212,25346000,2924000,9
1.02,0.80,0.00,0.02,0.00,55428541,53481000,1980000,9
0.10,0.07,0.00,0.00,0.00,5438467,2177000,3265000,9
0.48,0.36,0.00,0.01,0.00,28254141,26217000,2016000,9
1.71,1.36,0.00,0.03,0.00,87309613,83350000,3969000,9
1.12,0.89,0.00,0.02,0.00,56992054,55062000,1966000,9
0.34,0.26,0.00,0.01,0.00,21045251,19990000,999000,9
3.01,2.39,0.00,0.05,0.00,150687858,2193000,5391000,9
0.38,0.30,0.00,0.01,0.00,20112479,13067000,7036000,9
0.43,0.34,0.00,0.01,0.00,23103619,14995000,7997000,9
1.17,0.92,0.00,0.02,0.00,60892066,58891000,2030000,9
0.09,0.07,0.00,0.00,0.00,5681025,2854000,2854000,9
0.34,0.26,0.00,0.01,0.00,20706072,16554000,4138000,9
0.32,0.25,0.00,0.01,0.00,17194559,14254000,2850000,9
0.08,0.06,0.00,0.00,0.00,5260397,3179000,2119000,9
1.14,0.92,0.00,0.02,0.00,54873561,51787000,2987000,9
1.10,0.87,0.00,0.02,0.00,58339209,56380000,2013000,9
1.11,0.88,0.00,0.02,0.00,58060900,53039000,5003000,9
1.07,0.84,0.00,0.02,0.00,56633662,53705000,2983000,9
0.47,0.35,0.00,0.01,0.00,29194352,27178000,2013000,9
0.52,0.41,0.00,0.01,0.00,27307799,23367000,3894000,9
1.09,0.86,0.00,0.02,0.00,55864328,52767000,2986000,9
2.83,2.26,0.00,0.05,0.00,138766469,15274000,6816000,9
1.10,0.87,0.00,0.02,0.00,58478727,56502000,1982000,9
0.46,0.34,0.00,0.01,0.00,29648562,28668000,988000,9
0.09,0.07,0.00,0.00,0.00,5585778,4672000,934000,9
1.17,0.94,0.00,0.02,0.00,57570690,56490000,1008000,9
0.39,0.29,0.00,0.01,0.00,22948903,17966000,4990000,9
0.46,0.34,0.00,0.01,0.00,28490494,20639000,7862000,9
0.31,0.23,0.00,0.01,0.00,20267982,15447000,4827000,9
0.32,0.24,0.00,0.01,0.00,19312602,14225000,5080000,9
0.56,0.43,0.00,0.01,0.00,31977347,22271000,9683000,9
0.10,0.07,0.00,0.00,0.00,6691468,3827000,2870000,9
0.16,0.13,0.00,0.00,0.00,7539937,4666000,2799000,9
1.07,0.85,0.00,0.02,0.00,54713446,51629000,3037000,9
1.10,0.87,0.00,0.02,0.00,56662954,54714000,1989000,9
0.10,0.07,0.00,0.00,0.00,5944715,3571000,2381000,9
0.31,0.23,0.00,0.01,0.00,20236801,17223000,3039000,9
0.08,0.06,0.00,0.00,0.00,4620001,4647000,0,9
0.46,0.35,0.00,0.01,0.00,26907506,23795000,3103000,9
0.46,0.35,0.00,0.01,0.00,27363514,24421000,2930000,9
0.27,0.19,0.00,0.01,0.00,18902541,15149000,3787000,9
0.30,0.22,0.00,0.01,0.00,19912585,18888000,994000,9
0.43,0.32,0.00,0.01,0.00,27914027,21937000,5982000,9
0.34,0.25,0.00,0.01,0.00,20477088,10730000,9755000,9
0.09,0.07,0.00,0.00,0.00,4681532,2352000,2352000,9
1.15,0.91,0.00,0.02,0.00,58678788,57676000,1011000,9
1.06,0.83,0.00,0.02,0.00,57989790,54934000,2996000,9
0.08,0.06,0.00,0.00,0.00,5171178,3092000,2061000,9
0.10,0.08,0.00,0.00,0.00,5404700,3267000,2178000,9
1.12,0.89,0.00,0.02,0.00,55683414,54672000,1012000,9
0.34,0.26,0.00,0.01,0.00,19768012,16798000,2964000,9
0.37,0.29,0.00,0.01,0.00,20697416,13802000,6901000,9
0.30,0.23,0.00,0.01,0.00,19325066,18358000,1019000,9
0.33,0.24,0.00,0.01,0.00,19580985,15666000,3916000,9
1.09,0.86,0.00,0.02,0.00,56949003,55940000,998000,9
0.46,0.36,0.00,0.01,0.00,25470431,22528000,2938000,9
1.18,0.94,0.00,0.02,0.00,57553546,56537000,1009000,9
1.17,0.93,0.00,0.02,0.00,59483480,57455000,2015000,9
0.12,0.09,0.00,0.00,0.00,7763343,3332000,4443000,9
1.38,1.10,0.00,0.02,0.00,69584965,57618000,11921000,9
0.07,0.06,0.00,0.00,0.00,4395688,2634000,1756000,9
1.11,0.88,0.00,0.02,0.00,56374892,55375000,1006000,9
0.34,0.26,0.00,0.01,0.00,21031311,17011000,4002000,9
0.22,0.16,0.00,0.00,0.00,12574260,4196000,8392000,9
0.09,0.07,0.00,0.00,0.00,5946784,3972000,1986000,9
1.06,0.83,0.00,0.02,0.00,56689713,54687000,2025000,9
0.08,0.06,0.00,0.00,0.00,5341845,3210000,2140000,9
1.65,1.28,0.00,0.03,0.00,90541593,81282000,8921000,10
1.87,1.48,0.00,0.03,0.00,96056541,88073000,8006000,10
1.68,1.31,0.00,0.03,0.00,89067721,80071000,9008000,10
1.41,1.12,0.00,0.02,0.00,68905317,63888000,4991000,10
1.73,1.36,0.00,0.03,0.00,90721581,81790000,8977000,10
1.68,1.32,0.00,0.03,0.00,86478473,74578000,11932000,10
2.19,1.75,0.00,0.04,0.00,107045206,95034000,12004000,10
1.96,1.55,0.00,0.03,0.00,99044144,88044000,11005000,10
1.91,1.51,0.00,0.03,0.00,93921693,87887000,5992000,10
