file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
5857996.exe ,  0.56,  0.54,  0.02,  0.00,  1.42,   43918969,   43885000,          0
5975293.exe ,  0.55,  0.53,  0.03,  0.00,  1.38,   45067418,   44054000,    1001000
6063773.exe ,  0.09,  0.08,  0.00,  0.00,  0.22,    6463913,    4603000,    1841000
614480.exe  ,  0.10,  0.10,  0.00,  0.00,  0.25,    8265575,    8264000,          0
6280079.exe ,  0.24,  0.23,  0.01,  0.00,  0.61,   20033429,   14024000,    6010000
6311951.exe ,  0.23,  0.22,  0.02,  0.00,  0.72,   24502453,   19601000,    4900000
6322924.exe ,  0.17,  0.16,  0.01,  0.00,  0.45,   12503614,   10570000,    1921000
6568644.exe ,  0.32,  0.31,  0.02,  0.00,  0.81,   26131339,   20087000,    6026000
6599213.exe ,  0.20,  0.19,  0.02,  0.00,  0.63,   24062783,   15033000,    9020000
6637031.exe ,  0.26,  0.25,  0.01,  0.00,  0.65,   20173241,   16935000,    2988000
6776543.exe ,  0.07,  0.07,  0.00,  0.00,  0.18,    6201961,    4438000,    1775000
683600.exe  ,  0.65,  0.62,  0.03,  0.00,  1.64,   52846339,   48818000,    3985000
6996922.exe ,  0.25,  0.24,  0.01,  0.00,  0.67,   19856427,   17805000,    1978000
7035481.exe ,  0.50,  0.49,  0.02,  0.00,  1.28,   42267973,   41225000,    1005000
7109940.exe ,  0.03,  0.04,  0.00,  0.00,  0.09,    3501349,    3507000,          0
7139505.exe ,  0.08,  0.08,  0.00,  0.00,  0.21,    7324519,    6274000,    1045000
7287971.exe ,  0.62,  0.61,  0.03,  0.00,  1.60,   52368920,   50311000,    2012000
7353687.exe ,  0.22,  0.21,  0.01,  0.00,  0.56,   16994379,   13978000,    2995000
7382581.exe ,  0.22,  0.22,  0.01,  0.00,  0.56,   17493489,   16541000,     973000
7571318.exe ,  0.52,  0.50,  0.02,  0.00,  1.33,   43265140,   41246000,    2012000
7607475.exe ,  0.58,  0.56,  0.02,  0.00,  1.46,   46870276,   44188000,    2660000
7632599.exe ,  0.29,  0.29,  0.01,  0.00,  0.73,   23348727,   20288000,    3043000
7706034.exe ,  0.56,  0.54,  0.02,  0.00,  1.44,   43390404,   42392000,     985000
7725672.exe ,  0.55,  0.53,  0.02,  0.00,  1.40,   42592532,   36637000,    5941000
7740671.exe ,  1.00,  0.97,  0.05,  0.00,  2.60,   85874192,   79852000,    5988000
7832987.exe ,  0.09,  0.08,  0.00,  0.00,  0.22,    6628211,    3776000,    2832000
7865423.exe ,  0.51,  0.50,  0.02,  0.00,  1.34,   41157835,   39135000,    2006000
7983452.exe ,  0.18,  0.18,  0.01,  0.00,  0.46,   14308871,   13262000,    1020000
8071369.exe ,  0.25,  0.24,  0.01,  0.00,  0.63,   19116582,   17088000,    2010000
8107830.exe ,  0.11,  0.10,  0.01,  0.00,  0.30,   11650920,    7759000,    3879000
821545.exe  ,  0.07,  0.07,  0.00,  0.00,  0.18,    5863287,    5859000,          0
8307961.exe ,  0.93,  0.90,  0.04,  0.00,  2.38,   78379229,   77359000,    1004000
8376985.exe ,  0.52,  0.51,  0.02,  0.00,  1.33,   41112772,   39981000,     999000
8508555.exe ,  0.10,  0.10,  0.00,  0.00,  0.25,    8402061,    6236000,    2078000
