@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
2.24,2.17,0.13,0.00,5.57,192615618,183597000,8980000,10
3.25,3.13,0.22,0.00,9.18,332430691,176387000,11958000,10
3.27,3.16,0.18,0.00,8.48,286593563,272550000,13976000,10
2.92,2.84,0.13,0.00,7.38,239265511,234227000,5004000,10
1.83,1.77,0.08,0.00,4.49,149843284,147654000,1995000,10
7.25,7.02,0.39,0.00,18.24,626867787,611814000,15020000,10
1.54,1.49,0.08,0.00,3.94,138363770,135311000,3006000,10
1.95,1.89,0.09,0.00,4.82,165880493,156925000,8938000,10
3.07,2.98,0.17,0.00,7.94,260257078,251220000,9007000,10
2.66,2.58,0.14,0.00,6.51,225022653,218930000,5998000,10
2.99,2.89,0.16,0.00,7.58,256397179,249313000,6980000,10
2.68,2.60,0.14,0.00,6.80,227798807,221682000,5991000,10
2.67,2.59,0.15,0.00,7.00,233134122,223075000,10003000,10
1.84,1.79,0.09,0.00,4.55,150928671,147841000,3017000,10
2.10,2.03,0.09,0.00,5.18,173475308,168325000,4980000,10
1.79,1.73,0.09,0.00,4.63,155681170,150676000,4989000,10
2.11,2.03,0.13,0.00,5.43,184071020,179010000,5000000,10
2.10,2.03,0.12,0.00,5.64,192278552,185258000,7009000,10
2.41,2.33,0.13,0.00,5.93,206123628,202087000,4001000,10
1.90,1.85,0.09,0.00,4.85,161286523,155246000,6009000,10
2.05,1.99,0.12,0.00,5.32,180104977,173045000,7001000,10
3.03,2.94,0.16,0.00,7.76,253000696,240888000,11994000,10
5.90,5.72,0.27,0.00,14.88,503373046,497188000,6002000,10
2.19,2.13,0.13,0.00,5.68,192696737,190672000,2007000,10
2.27,2.20,0.13,0.00,6.03,200932930,195830000,4995000,10
2.84,2.76,0.15,0.00,7.27,244883983,237867000,6996000,10
4.24,4.11,0.22,0.00,10.89,366579758,357476000,9012000,10
3.55,3.44,0.21,0.00,9.27,309651018,299642000,9988000,10
3.52,3.43,0.16,0.00,8.70,288447607,283402000,5007000,10
6.38,6.18,0.30,0.00,15.75,539373673,528335000,11006000,10
2.13,2.06,0.13,0.00,5.49,185711470,180683000,4991000,10
3.08,2.99,0.17,0.00,7.53,260254204,254147000,6003000,10
1.71,1.66,0.08,0.00,4.19,143229213,137239000,5966000,10
2.45,2.38,0.15,0.00,6.15,214445646,205279000,9012000,10
3.87,3.76,0.18,0.00,9.61,321802465,313776000,7994000,10
2.56,2.49,0.11,0.00,6.24,209337996,205244000,3985000,10
2.95,2.86,0.14,0.00,7.30,249662714,243453000,5986000,10
3.10,3.00,0.19,0.00,8.14,274343372,245276000,29032000,10
2.57,2.49,0.15,0.00,6.56,222188923,211071000,11003000,10
1.84,1.78,0.09,0.00,4.63,153499061,144355000,9022000,10
1.80,1.75,0.08,0.00,4.43,151335993,145300000,6012000,10
2.02,1.96,0.10,0.00,5.03,169510145,164504000,4984000,10
2.77,2.69,0.15,0.00,7.19,237411816,233377000,4006000,10
2.81,2.72,0.15,0.00,7.26,238998356,233949000,4998000,10
2.55,2.47,0.12,0.00,6.47,216630727,210623000,5989000,10
2.58,2.51,0.11,0.00,6.49,210268466,207239000,3003000,10
2.91,2.83,0.14,0.00,7.03,239399523,233316000,6008000,10
2.43,2.36,0.15,0.00,6.27,214698722,204625000,9981000,10
2.38,2.31,0.14,0.00,6.32,217255306,208222000,9009000,10
2.96,2.85,0.18,0.00,7.75,257074193,243030000,14001000,10
2.45,2.37,0.14,0.00,6.18,213944613,202922000,10995000,10
3.01,2.92,0.16,0.00,7.62,253260564,242094000,11004000,10
2.46,2.38,0.14,0.00,6.28,213721589,206670000,7022000,10
2.84,2.76,0.15,0.00,7.22,242786592,238758000,3995000,10
2.44,2.37,0.14,0.00,6.23,214141432,206040000,8001000,10
2.92,2.83,0.16,0.00,7.44,246203267,237057000,9002000,10
3.45,3.34,0.19,0.00,8.99,292414890,283294000,9009000,10
2.10,2.03,0.13,0.00,5.34,185387712,181215000,4004000,10
2.32,2.24,0.14,0.00,5.87,203129370,187066000,16005000,10
1.94,1.88,0.09,0.00,4.83,161305135,157138000,4003000,10
2.18,2.11,0.13,0.00,5.74,189069761,180932000,7997000,10
2.18,2.11,0.13,0.00,5.79,192300159,188301000,3985000,10
4.04,3.91,0.26,0.00,10.43,359812641,348792000,10993000,10
3.67,3.56,0.22,0.00,9.57,321898496,304848000,16991000,10
1.90,1.84,0.09,0.00,4.72,157922296,151817000,5992000,10
2.88,2.78,0.16,0.00,7.44,247413355,234247000,13013000,10
2.60,2.52,0.15,0.00,6.75,225811812,216671000,8986000,10
3.91,3.78,0.18,0.00,9.63,323464297,319430000,3992000,10
6.91,6.70,0.34,0.00,17.44,587407517,579367000,7991000,10
3.18,3.08,0.15,0.00,7.95,270268942,262219000,8006000,10
2.45,2.37,0.11,0.00,6.25,199189511,197075000,2000000,10
2.49,2.42,0.12,0.00,6.34,213492055,203396000,9970000,10
3.01,2.92,0.16,0.00,7.59,251931776,241613000,9984000,10
12.11,11.73,0.54,0.00,29.85,1061491012,1059151000,2000000,11
36.13,34.99,1.63,0.00,89.62,3187785792,3187759000,0,11
5.50,5.34,0.23,0.00,13.32,456027159,455020000,1000000,11
24.52,23.78,1.06,0.00,60.15,2072951701,2071721000,999000,11
3.31,3.21,0.14,0.00,7.85,265581530,264566000,998000,11
24.14,23.41,1.04,0.00,58.65,2041725184,2039551000,1999000,11
2.14,2.08,0.09,0.00,5.31,177025754,177015000,0,11
5.99,5.82,0.25,0.00,14.42,493975733,491930000,1999000,11
2.32,2.26,0.10,0.00,5.70,190658719,190664000,0,11
3.37,3.26,0.15,0.00,8.21,284165077,283025000,1000000,11
12.37,11.98,0.57,0.00,31.00,1111070049,1109968000,999000,11
7.30,7.08,0.30,0.00,17.44,596570473,594515000,1998000,11
3.04,2.95,0.12,0.00,7.20,240837821,239824000,999000,11
19.75,19.14,0.88,0.00,48.91,1718560836,1716364000,1999000,11
2.01,1.95,0.08,0.00,4.80,163595982,160519000,2991000,11
3.59,3.48,0.14,0.00,8.63,283318291,281315000,1995000,11
3.40,3.29,0.15,0.00,8.36,290502627,289496000,998000,11
5.95,5.76,0.27,0.00,15.88,518707735,515682000,3003000,11
2.00,1.93,0.09,0.00,5.02,175644912,173635000,1995000,11
5.01,4.86,0.22,0.00,13.19,421029102,419030000,2000000,11
24.02,23.30,1.03,0.00,59.23,2026235122,2024838000,999000,11
1.28,1.25,0.06,0.00,3.15,107328911,106322000,1003000,11
11.21,10.86,0.51,0.00,28.22,1004304067,1004044000,0,11
8.53,8.27,0.38,0.00,21.19,745529130,744402000,999000,11
0.06,0.06,0.00,0.00,0.15,5497537,4512000,902000,11
20.98,20.32,0.94,0.00,52.19,1845432052,1844203000,999000,11
4.72,4.58,0.21,0.00,11.89,410569294,408508000,1997000,11
3.43,3.33,0.14,0.00,8.21,280972203,280833000,0,11
3.38,3.28,0.15,0.00,8.32,291177438,290173000,1000000,11
2.61,2.54,0.12,0.00,6.63,233714103,233692000,0,11
4.62,4.49,0.19,0.00,11.03,377286256,376283000,1000000,11
6.36,6.18,0.27,0.00,16.07,533148802,530141000,2995000,11
5.20,5.04,0.23,0.00,12.83,444443842,443447000,1001000,11
2.03,1.97,0.08,0.00,4.87,162423173,160387000,1992000,11
2.44,2.37,0.11,0.00,6.18,213988985,212898000,999000,11
12.11,11.71,0.56,0.00,30.76,1086393539,1084255000,1998000,11
4.03,3.91,0.18,0.00,10.75,357012151,357007000,0,11
3.82,3.70,0.16,0.00,9.26,310751627,309682000,998000,11
4.81,4.66,0.21,0.00,11.88,405113962,404014000,1000000,11
4.75,4.60,0.21,0.00,11.95,408633227,405513000,2996000,11
25.47,24.71,1.10,0.00,62.88,2150892868,2149077000,1000000,11
4.06,3.95,0.17,0.00,9.60,327260364,324270000,2993000,11
1.05,1.02,0.05,0.00,2.83,98461609,97461000,994000,11
13.72,13.25,0.79,0.00,35.72,1225844080,1064747000,160961000,11
3.39,3.28,0.15,0.00,8.28,290504961,288374000,1995000,11
7.24,7.01,0.33,0.00,18.19,646234441,645148000,1000000,11
4.89,4.75,0.21,0.00,11.82,403805543,403804000,0,11
24.72,23.98,1.07,0.00,60.52,2104626251,2103382000,999000,11
3.62,3.51,0.15,0.00,8.87,299291142,298172000,1000000,11
2.98,2.89,0.13,0.00,7.42,255565335,253472000,1995000,11
1.95,1.88,0.09,0.00,5.12,176299746,172200000,4004000,11
1.13,1.10,0.05,0.00,2.80,96152236,95973000,0,11
3.45,3.35,0.15,0.00,8.46,295312700,294305000,1001000,11
23.80,23.08,1.03,0.00,58.65,2021853552,2020623000,999000,11
3.97,3.85,0.17,0.00,9.92,342855223,341680000,999000,11
5.07,4.91,0.22,0.00,12.56,432712926,431637000,999000,11
3.62,3.51,0.16,0.00,8.88,309931537,308781000,999000,11
4.84,4.70,0.21,0.00,11.85,403538787,401513000,2002000,11
25.59,24.82,1.11,0.00,62.57,2169745742,2168457000,999000,11
4.17,4.05,0.18,0.00,10.14,342103256,341054000,1000000,11
3.31,3.21,0.14,0.00,7.97,274534563,273430000,997000,11
25.23,24.48,1.07,0.00,60.97,2089644187,2088148000,999000,11
6.71,6.50,0.30,0.00,16.60,577080134,575958000,999000,11
3.54,3.44,0.15,0.00,8.68,296486879,295318000,1001000,11
24.78,24.04,1.05,0.00,60.17,2065718033,2063421000,1999000,11
3.42,3.32,0.15,0.00,8.31,285788419,284606000,998000,11
2.22,2.15,0.09,0.00,5.25,173211364,172190000,1001000,11
3.34,3.25,0.14,0.00,7.96,268338229,266206000,2001000,11
12.04,11.66,0.54,0.00,30.09,1061289739,1061099000,0,11
8.41,8.16,0.35,0.00,20.23,695866902,693851000,1999000,11
6.41,6.22,0.28,0.00,15.90,547125880,545989000,999000,11
25.58,24.82,1.09,0.00,61.89,2136200075,2134920000,999000,11
5.21,5.07,0.21,0.00,12.36,407067312,406057000,1000000,11
4.12,4.00,0.18,0.00,10.54,353951428,352940000,999000,11
4.08,3.97,0.17,0.00,9.82,338658082,337649000,998000,11
6.99,6.78,0.30,0.00,17.13,590042408,589963000,0,11
24.47,23.74,1.04,0.00,59.13,2035733016,2033465000,1999000,11
3.52,3.42,0.15,0.00,8.45,278354980,274216000,3988000,11
11.08,10.75,0.49,0.00,27.57,968928693,967825000,999000,11
24.56,23.83,1.06,0.00,60.64,2081762180,2080487000,999000,11
2.72,2.63,0.11,0.00,6.86,218277433,214937000,2999000,12
4.34,4.21,0.21,0.00,11.37,379218347,370187000,9004000,12
2.72,2.64,0.11,0.00,6.79,218881725,213728000,4993000,12
4.08,3.96,0.18,0.00,10.09,357397506,354357000,3003000,12
1.29,1.26,0.06,0.00,3.24,108598214,105596000,2988000,12
1.66,1.60,0.07,0.00,4.06,136668255,135652000,997000,12
7.76,7.51,0.40,0.00,20.27,675489996,662427000,12988000,12
2.07,2.02,0.09,0.00,5.26,170339726,165360000,4980000,12
1.73,1.69,0.08,0.00,4.30,143858219,136827000,6991000,12
1.82,1.76,0.08,0.00,4.48,153639041,149629000,3990000,12
2.76,2.68,0.12,0.00,7.02,225582896,222459000,3006000,12
1.95,1.88,0.09,0.00,4.77,161456468,153459000,7971000,12
2.26,2.19,0.09,0.00,5.54,180168383,178142000,2001000,12
1.95,1.89,0.09,0.00,4.99,165291528,159247000,6009000,12
2.34,2.27,0.10,0.00,5.92,191499308,191387000,0,12
2.08,2.02,0.09,0.00,5.12,165932634,164920000,999000,12
1.93,1.87,0.09,0.00,4.81,162011889,154990000,6999000,12
4.29,4.14,0.20,0.00,11.26,373253460,363206000,10005000,12
9.26,8.98,0.41,0.00,22.87,786984138,778862000,7998000,12
5.02,4.86,0.23,0.00,13.01,416317807,407204000,8982000,12
3.36,3.26,0.15,0.00,8.66,282137244,280115000,2000000,12
4.28,4.15,0.20,0.00,11.36,372595726,360493000,11983000,12
1.67,1.61,0.08,0.00,4.15,143508200,139485000,4013000,12
2.03,1.97,0.08,0.00,5.11,162885958,161895000,1005000,12
2.15,2.09,0.09,0.00,5.24,170473382,163480000,6977000,12
1.36,1.32,0.06,0.00,3.48,116938732,114938000,1998000,12
1.65,1.60,0.07,0.00,4.01,136478821,135465000,996000,12
2.64,2.56,0.12,0.00,6.97,226851733,222714000,3994000,12
10.44,10.11,0.47,0.00,26.03,912611778,910496000,1998000,12
1.89,1.84,0.08,0.00,4.69,155548586,153538000,1994000,12
1.91,1.86,0.08,0.00,4.85,154282025,149288000,4976000,12
1.26,1.23,0.06,0.00,3.16,109319454,109202000,0,12
2.71,2.62,0.12,0.00,6.64,219622225,215570000,4010000,12
2.69,2.62,0.11,0.00,6.73,219703301,214683000,4992000,12
0.67,0.66,0.03,0.00,1.67,55481566,53334000,2012000,12
0.62,0.61,0.03,0.00,1.68,60146347,58135000,2004000,12
1.99,1.92,0.08,0.00,4.81,162029133,159014000,3000000,12
2.63,2.56,0.11,0.00,6.69,220477434,218282000,2002000,12
1.92,1.87,0.08,0.00,4.79,162286426,159292000,2986000,12
2.31,2.25,0.11,0.00,5.81,193936797,189953000,3978000,12
4.13,4.00,0.19,0.00,10.72,353781021,338759000,14989000,12
5.10,4.94,0.24,0.00,13.19,426014876,412977000,12999000,12
2.69,2.61,0.11,0.00,6.63,219556884,217544000,1995000,12
4.17,4.04,0.20,0.00,10.44,353981176,327942000,25995000,12
1.94,1.88,0.09,0.00,4.96,161389408,154181000,7008000,12
1.94,1.89,0.09,0.00,4.85,166388646,158321000,8016000,12
2.03,1.96,0.09,0.00,4.96,163460874,162322000,1001000,12
28.38,27.49,1.41,0.00,71.07,2482619349,2473129000,8996000,12
9.91,9.59,0.49,0.00,24.98,845273065,818170000,27005000,12
2.75,2.66,0.11,0.00,6.71,220781576,216760000,3995000,12
1.80,1.75,0.08,0.00,4.59,146690251,141603000,4986000,12
1.24,1.20,0.06,0.00,3.15,107778921,105784000,1995000,12
3.39,3.28,0.16,0.00,8.99,285510704,277260000,7978000,12
2.25,2.19,0.09,0.00,5.56,180926458,176907000,3997000,12
1.91,1.85,0.09,0.00,4.89,168453970,165428000,3007000,12
4.07,3.94,0.19,0.00,10.64,345615953,333510000,11982000,12
10.06,9.74,0.49,0.00,25.72,894337673,879175000,15002000,12
1.78,1.72,0.08,0.00,4.54,146466054,143423000,2987000,12
3.21,3.10,0.15,0.00,8.58,287481555,281468000,5988000,12
5.31,5.15,0.24,0.00,13.47,460230574,456150000,4001000,12
2.74,2.65,0.11,0.00,6.76,220242560,214186000,5977000,12
2.81,2.73,0.12,0.00,7.02,223764590,217655000,5990000,12
1.90,1.85,0.08,0.00,4.71,160540186,155524000,5016000,12
3.01,2.93,0.14,0.00,7.48,246622783,239587000,7017000,12
1.95,1.89,0.09,0.00,5.02,161977202,157866000,3996000,12
1.37,1.33,0.06,0.00,3.43,116149325,113084000,3002000,12
13.14,12.72,0.60,0.00,34.76,1137854650,1129785000,7998000,12
4.89,4.75,0.22,0.00,12.77,411218637,401035000,10000000,12
2.72,2.64,0.12,0.00,6.68,221225166,219105000,2000000,12
2.13,2.06,0.10,0.00,5.45,186784734,183677000,2994000,12
1.86,1.80,0.10,0.00,4.96,177552720,171566000,5984000,12
13.22,12.80,0.64,0.00,33.84,1161103048,1150792000,9998000,12
2.04,1.98,0.09,0.00,5.16,166938357,154818000,11985000,12
1.94,1.89,0.09,0.00,4.90,164411808,160302000,4007000,12
2.02,1.96,0.09,0.00,4.99,166940939,163907000,2998000,12
2.70,2.62,0.11,0.00,6.80,219144216,218001000,1000000,12
1.99,1.93,0.09,0.00,4.89,162406206,159202000,3003000,12
1.29,1.26,0.05,0.00,3.25,106379540,103361000,2981000,12
1.91,1.85,0.08,0.00,4.75,159141027,156140000,3002000,12
2.71,2.63,0.11,0.00,6.71,219953976,218936000,999000,12
0.29,0.28,0.01,0.00,0.75,24188145,20794000,2970000,13
0.45,0.44,0.02,0.00,1.17,34360988,33258000,1007000,13
0.54,0.53,0.03,0.00,1.48,48421546,47407000,1008000,13
0.49,0.48,0.02,0.00,1.23,40878631,40825000,0,13
0.47,0.45,0.02,0.00,1.16,36793128,36786000,0,13
0.48,0.46,0.02,0.00,1.23,36922383,34922000,1995000,13
0.50,0.48,0.02,0.00,1.34,46439484,45318000,1007000,13
0.47,0.45,0.02,0.00,1.16,36825344,34906000,1939000,13
0.76,0.73,0.03,0.00,1.87,62206147,62193000,0,13
0.48,0.47,0.02,0.00,1.26,37860933,35813000,1989000,13
0.29,0.29,0.01,0.00,0.73,24050891,24055000,0,13
0.47,0.45,0.02,0.00,1.21,36507822,34520000,1972000,13
0.91,0.89,0.04,0.00,2.25,76115142,75100000,1001000,13
0.45,0.45,0.02,0.00,1.12,36852784,35842000,995000,13
0.29,0.28,0.01,0.00,0.81,23512042,21476000,1952000,13
0.38,0.36,0.02,0.00,1.14,43353647,41388000,1970000,13
0.92,0.90,0.04,0.00,2.27,76370242,76269000,0,13
0.29,0.28,0.01,0.00,0.74,23191694,22155000,1007000,13
0.29,0.28,0.01,0.00,0.76,23594457,21620000,1965000,13
0.39,0.38,0.02,0.00,1.12,41199015,40194000,1004000,13
0.93,0.90,0.04,0.00,2.26,74736454,72731000,1992000,13
0.94,0.91,0.04,0.00,2.34,75567821,74502000,993000,13
0.27,0.26,0.01,0.00,0.73,23027636,22025000,1001000,13
0.25,0.24,0.01,0.00,0.70,25139197,23105000,2009000,13
0.90,0.87,0.04,0.00,2.29,74831356,72655000,1990000,13
0.28,0.28,0.01,0.00,0.73,24124951,23009000,1000000,13
0.89,0.87,0.04,0.00,2.22,75216829,75213000,0,13
0.59,0.58,0.03,0.00,1.48,47135205,45091000,2004000,13
0.59,0.57,0.02,0.00,1.44,46371246,44352000,2016000,13
0.48,0.46,0.02,0.00,1.18,37918880,35905000,1994000,13
0.27,0.27,0.01,0.00,0.70,23205370,22198000,1009000,13
0.20,0.19,0.01,0.00,0.51,17306758,16264000,1016000,13
0.92,0.89,0.04,0.00,2.39,75928669,74924000,998000,13
0.46,0.45,0.02,0.00,1.17,36914721,35818000,994000,13
0.33,0.32,0.01,0.00,0.83,27433442,26340000,1013000,13
0.71,0.69,0.03,0.00,1.80,62140267,61133000,1002000,13
0.27,0.26,0.01,0.00,0.72,23397928,23400000,0,13
0.75,0.73,0.03,0.00,1.90,63746649,62741000,995000,13
0.44,0.43,0.02,0.00,1.13,37296214,36295000,1008000,13
0.59,0.58,0.03,0.00,1.56,50353906,49260000,1005000,13
0.27,0.26,0.01,0.00,0.70,23883423,21902000,1904000,13
0.41,0.40,0.02,0.00,1.14,38974004,37878000,996000,13
0.28,0.27,0.01,0.00,0.71,23302635,21340000,1940000,13
0.20,0.19,0.01,0.00,0.49,16294405,15279000,1018000,13
0.91,0.88,0.04,0.00,2.26,74912244,72928000,1998000,13
0.47,0.46,0.02,0.00,1.20,36673846,34598000,1977000,13
0.45,0.44,0.02,0.00,1.17,36158727,34225000,1955000,13
0.45,0.45,0.02,0.00,1.14,36613709,35592000,1016000,13
0.45,0.45,0.02,0.00,1.16,36679066,36671000,0,13
0.29,0.28,0.01,0.00,0.74,25337084,23304000,2026000,13
0.40,0.39,0.02,0.00,1.01,34066342,31045000,3004000,13
0.58,0.55,0.02,0.00,1.43,46636357,43643000,2975000,13
0.91,0.89,0.04,0.00,2.28,75444056,75342000,0,13
0.35,0.33,0.03,0.00,1.19,49757791,48764000,1015000,13
0.45,0.44,0.02,0.00,1.12,36265066,35215000,978000,13
0.92,0.89,0.04,0.00,2.37,74784368,73698000,995000,13
0.42,0.41,0.02,0.00,1.14,39077936,38080000,1002000,13
0.46,0.45,0.02,0.00,1.17,36296283,35289000,1008000,13
0.47,0.46,0.02,0.00,1.18,36555946,34432000,1967000,13
0.47,0.46,0.02,0.00,1.20,37172045,36065000,1001000,13
0.43,0.43,0.02,0.00,1.08,35783584,34777000,993000,13
0.48,0.46,0.02,0.00,1.21,37521707,35368000,1964000,13
0.48,0.46,0.02,0.00,1.21,37145817,37137000,0,13
0.46,0.45,0.02,0.00,1.13,36468484,35430000,1012000,13
0.48,0.47,0.02,0.00,1.23,38393674,35436000,2953000,13
0.21,0.20,0.01,0.00,0.52,16002931,15003000,1000000,13
0.19,0.19,0.01,0.00,0.50,15969603,14963000,997000,13
0.47,0.46,0.02,0.00,1.18,36665961,35665000,990000,13
0.28,0.27,0.01,0.00,0.72,23048311,21942000,997000,13
0.45,0.44,0.02,0.00,1.15,36596588,35601000,988000,13
0.59,0.56,0.02,0.00,1.44,46462819,46423000,0,13
0.28,0.28,0.01,0.00,0.70,23510653,22476000,1021000,13
0.48,0.46,0.02,0.00,1.24,37590254,37446000,0,13
0.88,0.85,0.04,0.00,2.31,75709099,74669000,1009000,13
0.28,0.28,0.01,0.00,0.70,23443403,21491000,1953000,13
0.28,0.27,0.01,0.00,0.72,23287268,22257000,1011000,13
0.95,0.93,0.04,0.00,2.38,78597191,76590000,1989000,13
0.47,0.45,0.02,0.00,1.19,36712984,35717000,992000,13
0.48,0.46,0.02,0.00,1.16,37730673,35703000,1983000,13
0.86,0.84,0.04,0.00,2.30,78831232,78836000,0,13
11.68,11.33,0.49,0.00,28.13,960223286,952856000,6998000,14
15.03,14.57,0.69,0.00,36.89,1278693134,1262297000,15991000,14
5.69,5.53,0.24,0.00,13.57,476258222,475212000,1000000,14
1.07,1.03,0.05,0.00,2.74,93442158,91442000,1987000,14
5.67,5.51,0.25,0.00,13.91,481779040,481738000,0,14
11.51,11.17,0.52,0.00,28.10,972541388,964386000,8003000,14
5.43,5.27,0.24,0.00,13.27,463203644,462198000,1000000,14
18.15,17.58,0.84,0.00,45.47,1576053864,1565029000,11000000,14
11.87,11.51,0.54,0.00,29.64,1025330623,1015262000,10002000,14
5.28,5.13,0.24,0.00,13.22,468595881,467516000,998000,14
6.14,5.96,0.28,0.00,14.98,519384457,515341000,4002000,14
6.25,6.06,0.29,0.00,15.31,527678566,521656000,5996000,14
16.46,15.96,0.75,0.00,40.98,1405236489,1393164000,12001000,14
16.21,15.71,0.75,0.00,40.54,1405894658,1394558000,11004000,14
2.08,2.01,0.11,0.00,5.45,189880274,171689000,18072000,14
9.23,8.94,0.42,0.00,23.01,802102025,789081000,13001000,14
25.69,24.89,1.19,0.00,63.85,2229718780,2216629000,13003000,14
11.76,11.39,0.54,0.00,29.68,1014564296,1002423000,11993000,14
2.22,2.15,0.11,0.00,5.89,206397752,202310000,3986000,14
15.36,14.88,0.70,0.00,38.54,1327962715,1318751000,8998000,14
26.35,25.53,1.23,0.00,66.13,2309561868,2294354000,14995000,14
10.19,9.87,0.46,0.00,25.41,869213252,864185000,5001000,14
0.32,0.31,0.02,0.00,0.83,25730196,21678000,3941000,14
2.34,2.27,0.11,0.00,5.94,208443922,203335000,4983000,14
8.71,8.46,0.38,0.00,21.26,725723881,721488000,3997000,14
17.49,16.95,0.78,0.00,44.10,1513722055,1500682000,12997000,14
4.51,4.36,0.21,0.00,11.34,390355230,385342000,5004000,14
3.09,2.99,0.15,0.00,8.28,266409310,255265000,11011000,14
15.29,14.82,0.71,0.00,38.16,1334164934,1324111000,10000000,14
8.06,7.81,0.37,0.00,19.82,689017681,680972000,7999000,14
10.10,9.79,0.47,0.00,25.17,856231464,840138000,16002000,14
30.90,29.95,1.38,0.00,78.25,2635366090,2627332000,8001000,14
5.48,5.32,0.24,0.00,13.36,468455437,467461000,998000,14
16.54,16.03,0.76,0.00,41.38,1428788832,1418585000,10004000,14
8.00,7.75,0.36,0.00,19.74,683083879,672959000,9999000,14
20.35,19.70,0.93,0.00,51.17,1809044598,1801633000,6998000,14
3.60,3.46,0.20,0.00,9.29,319557086,264439000,55091000,14
5.55,5.38,0.24,0.00,13.63,471600458,471487000,0,14
20.06,19.42,0.93,0.00,50.49,1761519303,1747247000,13993000,14
18.83,18.26,0.86,0.00,47.06,1619404647,1610264000,9001000,14
4.92,4.78,0.21,0.00,12.02,412560266,412545000,0,14
18.93,18.35,0.87,0.00,47.06,1624047321,1614787000,8998000,14
18.62,18.04,0.86,0.00,46.83,1608207651,1593023000,15000000,14
15.54,15.05,0.71,0.00,39.03,1351997033,1338838000,12998000,14
20.14,19.52,0.94,0.00,50.74,1769514204,1757413000,12002000,14
18.06,17.48,0.84,0.00,45.27,1582681982,1573641000,8997000,14
19.10,18.51,0.87,0.00,47.85,1638276850,1623233000,15002000,14
9.85,9.55,0.46,0.00,24.80,842635929,830594000,12008000,14
4.48,4.35,0.20,0.00,11.14,382306935,381196000,1000000,14
9.54,9.26,0.44,0.00,23.25,792268918,782234000,10003000,14
10.26,9.95,0.45,0.00,25.37,864907207,857842000,6998000,14
19.14,18.56,0.87,0.00,47.82,1634671347,1622328000,11995000,14
18.72,18.15,0.85,0.00,46.71,1602714283,1585665000,16996000,14
15.95,15.45,0.71,0.00,39.52,1358197973,1349043000,8993000,14
4.29,4.16,0.19,0.00,10.64,366075569,362039000,4000000,14
16.60,16.07,0.77,0.00,41.23,1440797276,1427612000,12996000,14
21.04,20.40,0.97,0.00,52.28,1799447194,1785354000,14002000,14
3.87,3.75,0.18,0.00,9.62,342101731,341097000,1000000,14
19.83,19.23,0.88,0.00,48.46,1650797510,1636599000,13996000,14
4.48,4.33,0.22,0.00,11.18,385663515,355608000,30051000,14
22.00,21.33,1.00,0.00,54.45,1894521345,1880357000,13995000,14
11.21,10.88,0.51,0.00,27.42,933521335,917478000,15990000,14
8.73,8.45,0.39,0.00,21.60,749254311,744219000,5001000,14
15.89,15.39,0.72,0.00,39.51,1367122561,1359033000,8000000,14
26.43,25.63,1.19,0.00,65.00,2250177461,2239016000,11000000,14
13.44,13.03,0.61,0.00,33.03,1148168007,1135111000,13001000,14
18.86,18.28,0.85,0.00,46.55,1599657188,1586602000,13004000,14
11.11,10.77,0.50,0.00,27.42,971892484,968838000,2999000,14
15.34,14.89,0.68,0.00,37.84,1310870638,1306651000,3998000,14
10.91,10.58,0.49,0.00,26.70,921059025,902984000,17999000,14
2.01,1.95,0.10,0.00,5.16,186986746,185974000,999000,14
1.41,1.36,0.07,0.00,3.80,125901291,121883000,3996000,14
6.31,6.12,0.28,0.00,15.25,513939859,502782000,10995000,14
15.50,15.02,0.70,0.00,38.89,1326631733,1313587000,12995000,14
16.88,16.35,0.77,0.00,42.62,1466319187,1451037000,15000000,14
1.59,1.53,0.07,0.00,4.09,144537743,142424000,1991000,14
29.58,28.71,1.27,0.00,72.07,2459736139,2456417000,2999000,14
18.56,17.99,0.85,0.00,46.23,1579347237,1568185000,11001000,14
11.21,10.87,0.49,0.00,27.48,948491435,942367000,5995000,14
4.61,4.47,0.21,0.00,11.25,385562661,374490000,11014000,14
1.60,1.56,0.07,0.00,4.00,133478773,133063000,0,15
2.79,2.71,0.16,0.00,7.27,244567309,239526000,5011000,15
1.53,1.49,0.07,0.00,3.86,135806002,132774000,3017000,15
1.87,1.82,0.08,0.00,4.64,157003438,150979000,5999000,15
1.64,1.59,0.07,0.00,4.10,138314347,135187000,3004000,15
1.55,1.51,0.07,0.00,3.77,129632254,129665000,0,15
2.65,2.57,0.11,0.00,6.39,209753130,206654000,2994000,15
4.05,3.92,0.19,0.00,10.10,359419397,354406000,4991000,15
2.56,2.50,0.11,0.00,6.36,204565684,202543000,1995000,15
1.28,1.24,0.06,0.00,3.20,106546723,103521000,3015000,15
2.40,2.33,0.10,0.00,5.85,190263600,188244000,2002000,15
1.67,1.62,0.07,0.00,4.25,141803154,137793000,3994000,15
4.22,4.09,0.19,0.00,10.38,365981874,364834000,999000,15
