file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time,perf_time
2997233.exe , 19.32, 15.76,  0.00,  0.30,  0.00,  879163709,  806986000,   71998000,  899071756
3054058.exe , 29.36, 24.16,  0.00,  0.44,  0.00, 1285963454, 1252897000,   32997000, 1304420172
3095445.exe ,  9.17,  7.45,  0.00,  0.14,  0.00,  426812377,  425809000,    1001000,  447020810
3098751.exe , 30.22, 24.78,  0.00,  0.46,  0.00, 1344322237, 1310170000,   34004000, 1364877353
3361780.exe , 19.67, 16.07,  0.00,  0.30,  0.00,  889886930,  849873000,   39994000,  910365738
3467701.exe , 26.47, 21.64,  0.00,  0.41,  0.00, 1191659210, 1149635000,   41986000, 1210769283
3478512.exe , 31.40, 25.83,  0.00,  0.47,  0.00, 1370322361, 1307330000,   62967000, 1387751131
3812433.exe , 17.01, 13.90,  0.00,  0.26,  0.00,  766118447,  735020000,   31000000,  786380572
3815934.exe , 12.54, 10.25,  0.00,  0.19,  0.00,  566950635,  532989000,   33935000,  585705787
3932918.exe , 29.74, 24.40,  0.00,  0.45,  0.00, 1315807334, 1284499000,   31012000, 1332461068
3995464.exe ,  2.58,  2.05,  0.00,  0.04,  0.00,  124079024,    2249000,    6749000,  141002702
4200085.exe , 11.70,  9.57,  0.00,  0.18,  0.00,  525602272,  461572000,   63940000,  543643888
4557758.exe , 27.69, 22.74,  0.00,  0.41,  0.00, 1216168087, 1157106000,   59005000, 1236324676
4601273.exe , 30.45, 24.95,  0.00,  0.46,  0.00, 1350503008, 1280328000,   70017000, 1370206388
4607323.exe ,  2.57,  2.05,  0.00,  0.04,  0.00,  124228448,    1125000,    7777000,  140986901
4698768.exe , 28.62, 23.47,  0.00,  0.43,  0.00, 1269465746, 1227440000,   41980000, 1286876905
4778920.exe , 28.71, 23.50,  0.00,  0.43,  0.00, 1278895192, 1202920000,   75931000, 1295949138
4785952.exe , 28.14, 23.03,  0.00,  0.43,  0.00, 1255109920, 1182046000,   73002000, 1272351622
4817032.exe ,  8.44,  6.90,  0.00,  0.13,  0.00,  378413030,  339467000,   38938000,  396394637
4821646.exe , 18.49, 15.20,  0.00,  0.27,  0.00,  803379881,  743281000,   60022000,  822729576
4885696.exe , 27.23, 22.41,  0.00,  0.40,  0.00, 1183745843, 1113705000,   69981000, 1201334098
5145459.exe , 23.03, 18.87,  0.00,  0.35,  0.00, 1022206630,  982148000,   40006000, 1043108406
5813154.exe , 37.47, 30.59,  0.00,  0.57,  0.00, 1685463181, 1616485000,   68978000, 1703562205
5940212.exe , 30.80, 25.27,  0.00,  0.46,  0.00, 1364575871, 1326512000,   38014000, 1387730288
5986135.exe , 16.76, 13.79,  0.00,  0.25,  0.00,  730390811,  695239000,   35012000,  748999828
6006582.exe , 30.76, 25.26,  0.00,  0.46,  0.00, 1357481762, 1324352000,   32983000, 1374763284
6011315.exe , 26.26, 21.55,  0.00,  0.39,  0.00, 1158580604, 1116545000,   41982000, 1178669326
6023674.exe , 27.91, 22.83,  0.00,  0.42,  0.00, 1246380185, 1184336000,   62017000, 1263201930
6141629.exe , 30.36, 25.01,  0.00,  0.45,  0.00, 1319229727, 1280219000,   39006000, 1336932279
6175498.exe , 23.44, 19.20,  0.00,  0.35,  0.00, 1039754608, 1004690000,   35024000, 1060186968
6178102.exe , 30.73, 25.23,  0.00,  0.46,  0.00, 1353571304, 1317514000,   36014000, 1374368428
6191001.exe , 42.61, 34.97,  0.00,  0.64,  0.00, 1879571887, 1843514000,   35990000, 1896574375
6290371.exe , 15.97, 13.08,  0.00,  0.24,  0.00,  708589829,  680507000,   28020000,  726333963
630455.exe  ,  2.60,  2.10,  0.00,  0.04,  0.00,  121181822,    2307000,    6605000,  141829674
635590.exe  , 16.57, 13.58,  0.00,  0.25,  0.00,  733117283,  694150000,   38952000,  750078932
6560247.exe , 18.93, 15.48,  0.00,  0.29,  0.00,  852123612,  814080000,   38003000,  869322536
6565508.exe , 19.71, 16.08,  0.00,  0.30,  0.00,  888483014,  815348000,   73031000,  905995387
6586380.exe , 20.20, 16.54,  0.00,  0.31,  0.00,  901431078,  833306000,   68025000,  919942759
6768052.exe , 22.23, 18.22,  0.00,  0.33,  0.00,  985284486,  950214000,   35007000, 1005348295
7070629.exe , 10.86,  8.90,  0.00,  0.16,  0.00,  484241472,  481090000,    2994000,  501579219
7124868.exe , 31.88, 26.20,  0.00,  0.48,  0.00, 1401734338, 1363732000,   38020000, 1421716460
7152042.exe , 34.73, 28.42,  0.00,  0.53,  0.00, 1547821627, 1480544000,   67024000, 1566076024
725118.exe  ,  8.10,  6.62,  0.00,  0.12,  0.00,  366455495,  336366000,   30032000,  383981161
7602362.exe ,  2.60,  2.07,  0.00,  0.04,  0.00,  127502034,    1041000,    8334000,  147435395
775515.exe  , 24.64, 20.46,  0.00,  0.35,  0.00, 1016398853,  952293000,   64019000, 1036088352
7822027.exe , 22.06, 18.19,  0.00,  0.32,  0.00,  945265250,  879987000,   64999000,  966117649
7878524.exe , 34.35, 28.29,  0.00,  0.51,  0.00, 1496489190, 1462425000,   34009000, 1517273186
8041280.exe , 13.45, 11.04,  0.00,  0.20,  0.00,  594364546,  564305000,   30016000,  614928239
806143.exe  ,  2.66,  2.15,  0.00,  0.04,  0.00,  122893850,    3040000,    5913000,  142837858
8099008.exe , 34.86, 28.88,  0.00,  0.50,  0.00, 1472754377, 1442683000,   29993000, 1491602897
8238269.exe , 18.11, 14.80,  0.00,  0.27,  0.00,  805669950,  751609000,   54043000,  825067821
845954.exe  , 20.91, 17.04,  0.00,  0.32,  0.00,  951435699,  909430000,   41973000,  971445215
8576790.exe , 29.99, 24.56,  0.00,  0.45,  0.00, 1329214939, 1258119000,   71006000, 1346593054
916026.exe  ,  2.62,  2.12,  0.00,  0.04,  0.00,  122682638,    3415000,    5631000,  139798799
