file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3467701.exe,4779271,226345448,35725126,1726665,37257,133461,1371745,1652476,95600587,848869,89623024,732987,3406083,5936274,294451242,62332,156309259,184029,38493229,18358,23016,131012,632849928,79894083,51634000,27803000,94409616
3478512.exe,10708199,249409087,90556380,3248013,94929,353224,2989373,3332108,101150476,164293,108975817,158034,7419606,11787756,488751812,123115,291912928,315422,94918218,36514,39773,236028,939961243,132623609,69126000,63115000,146996013
3812433.exe,4566869,130704516,35132664,1689001,38684,135541,1375378,1661172,36060937,102669,36587850,112084,3663142,6184691,306206653,61782,109271776,193115,39139945,18356,22457,122371,463398888,81273830,52969000,27983000,95829057
3815934.exe,3439785,131796036,78347553,1627143,25533,130774,1946410,1975557,56249624,766424,57020576,827143,2448557,5741800,312009885,48061,131625623,122933,81029777,22783,20880,37693,557908222,83955729,41271000,42278000,98291831
3932918.exe,4537325,146767994,76121724,1809689,57762,175942,1484131,1793746,54064238,799385,54263905,802050,3703398,5937036,319423351,66331,133773749,175092,72561939,18356,28919,110175,598889043,86213742,54891000,30938000,100328325
3995464.exe,5973516,102935617,41049887,3475111,46018,129817,1291420,1350049,47911043,107655,47802574,105438,3620597,5682589,308855217,124228,116832686,96776,47394420,18302,22556,97635,426609611,83252770,47943000,34959000,97613500
4200085.exe,6530310,155126853,114667594,2218732,36876,214674,3239265,3234131,76578096,804185,79383923,821177,4217444,10019763,467088785,77217,159589782,235114,117353690,41092,41935,165923,739618696,125602996,61138000,64145000,139980769
4557758.exe,10880007,198278900,58072871,3159358,100710,348929,3074467,3382746,108597595,928886,114054839,981051,7041463,11517039,500100890,81535,223173506,349991,51416606,36512,39864,238114,682374270,134239063,74908000,58928000,148610496
4601273.exe,11990087,201848900,73163444,2907942,89766,319035,2768211,3119449,73375891,597289,77019979,698958,6468863,11047166,447663593,117058,200004253,317953,74860729,36712,53010,249184,707697819,121595019,61138000,60136000,136299115
4607323.exe,4881487,160243915,51107855,4701117,45664,139969,1947699,1973957,56962191,135040,57969765,142257,6352486,9294998,381046631,164763,132294416,184387,51474553,24600,24226,111226,613149416,102533023,57112000,45088000,116872183
4698768.exe,12482920,563831578,443135542,2623681,207366,1017239,1891314,1646125,314091510,2003897,312221910,1958756,4501884,16360387,870631233,91978,560840132,183210,439657535,24764,75858,50962,2268216244,234736323,191230000,43051000,249163421
4778920.exe,14925052,184555512,61497566,3368436,132213,348379,3429028,3822281,72611456,192464,73630523,198688,7307072,12137348,532282687,120792,167184041,504588,62772044,49223,61046,336156,676662165,143347458,60955000,81939000,157801543
4785952.exe,13167953,175913513,66635047,3744797,106665,325212,3663278,4105460,65666339,269146,64903323,245742,8230170,13195648,568829484,134282,164883932,477264,70296397,49114,56339,315740,664302068,152001640,69815000,81783000,166411535
4817032.exe,3528293,151287515,37746380,1682182,44176,192685,1663271,1671393,74935812,2236307,75372837,2418137,2524810,6146166,356853539,63830,148920512,123914,37088119,22764,87568,91394,567401204,96222424,67905000,27960000,110638446
4821646.exe,11556438,191069665,48924268,3009784,61507,222303,2829244,3187260,99237190,182197,106337872,173616,6760497,11009968,463811985,92413,192568082,330161,56224158,36512,51517,178472,721670702,125169540,63864000,60870000,139719814
4885696.exe,11022619,169079711,73588412,3182131,132322,360578,2943213,3477156,68729790,883664,71578081,948161,7425910,11730735,509645070,125911,179192998,312411,72821558,36510,41318,178070,617100252,137139024,80909000,55937000,151328660
5145459.exe,90518445,797284243,521430881,3722144,360045,21787597,1835198,1796710,389849850,5002419,388818947,5086705,4304500,164745622,1409648971,10196264,801695295,459615,527118796,24690,33991,51439,2769704023,382289917,344003000,38000000,396569597
5813154.exe,45686239,788627960,407711336,4313037,1410616,6887417,3015556,5065087,324236240,1942986,331114024,1960474,12949629,64349882,1114829550,1156066,778057726,1276469,408075060,36645,52413,178269,2339496358,301360098,236031000,65008000,315757770
5940212.exe,4592044,259676115,78699727,1846402,39132,150462,1393037,1683751,93377451,112696,89999582,118030,3636426,6534968,376870334,77219,203572743,176558,73347356,18354,22618,124815,835334884,101371035,66021000,35011000,115613815
5986135.exe,4577737,175381236,36107180,1927631,41564,139517,1399562,1687891,55750989,856703,55685106,788842,3538606,6031743,300864132,62354,133273110,194425,38723340,18354,23841,126794,482686126,80752908,48258000,32172000,95161519
6006582.exe,4713030,255962020,77643330,1912872,41741,165127,1362992,1675747,93777430,105894,91330180,111208,3667941,6541467,376244933,75924,200854115,180751,72245063,18358,33019,135796,815894855,101595934,67133000,34067000,116000278
6011315.exe,63271921,457997661,288484879,2418789,60303,1679855,2112193,10468369,257672969,880622,263102927,903735,4522134,66720163,764956183,484018,458595359,234639,293645094,24794,51776,100563,1855974971,207801205,169435000,38097000,222014417
6023674.exe,10847970,219682994,57629642,3022745,101721,382310,3119389,3480717,100121206,844613,109142901,917882,7404057,11851282,500727342,83532,251387453,350781,49676409,36519,39387,233136,712257639,134704792,66181000,68187000,149101671
6141629.exe,4502972,145812336,75875288,1855670,73369,188135,1477589,1786477,54635091,816031,54423321,813923,3781624,6080597,321254857,65241,134170833,178878,72247721,18356,23821,112431,595407746,87259903,58964000,27982000,101705401
6175498.exe,3644543,143166188,56968313,1517329,59087,172377,1317581,1380931,82248954,825374,81384610,844297,4081859,6282793,351388636,58981,146506220,151533,58268139,22783,75683,50107,650772846,94856752,61682000,32831000,109241138
6178102.exe,4438066,165285623,77724047,1829372,59563,162277,1463765,1748224,36180725,99155,36126374,96947,3703162,6053942,315247221,77159,150651476,166106,72879659,18355,21769,112043,578612393,86028154,53800000,31881000,100518486
6191001.exe,42504296,1063343135,668035484,3674048,88763,5012724,1509505,3797046,297145150,2060181,297433874,2058014,5252191,50174302,1213101955,1157377,1041611839,1178316,653747158,18621,27352,117679,3025010471,327270513,294929000,31992000,341810080
6290371.exe,4772437,139357491,37260438,1523699,43140,136905,1268302,1568443,54164020,521676,53745038,550458,3427985,5761978,279499118,53236,100256249,220720,34198137,18353,28134,129462,458633809,75913462,43757000,31823000,90291873
630455.exe,3285731,143805694,43272874,3122269,73416,197118,1328293,1502128,77078840,2710625,77577043,2725552,3396755,5314757,346733042,138460,125382779,107130,43107675,18301,22860,98078,535125984,93274372,54977000,37984000,107672770
635590.exe,4648696,127247094,36630822,1768680,39171,134933,1415665,1699449,55501938,848692,55329576,845957,3500348,6037539,304590193,59410,109867127,190907,38734816,18357,26692,99701,451909018,82524393,53134000,29073000,96926498
6560247.exe,3495309,131587026,37812287,1437658,21991,122030,1892574,1925834,56336556,778716,56343863,776279,2581638,5907474,299995918,57361,128266861,117647,43731649,22780,21464,80375,499746207,80606034,48516000,31684000,95058478
6565508.exe,19943837,563079825,423511218,3495303,353388,3044074,3883518,5588774,319476567,2037151,323581934,2099345,9249953,29171563,1068211972,722613,576704754,811489,442933223,49174,144389,187138,2345081376,289455339,206073000,83029000,303818578
6586380.exe,6197462,188081139,53183815,2356806,54215,254153,2526171,2581853,100699196,162428,99511838,166340,3701945,9892800,444539334,110992,190082396,257103,52047828,41089,136698,237446,684734129,120279948,59484000,60476000,134683251
6768052.exe,60644608,386648850,224576990,2249722,105182,1951405,1554185,13079325,175062428,943815,174931333,947189,4161354,70839282,672363059,492931,393486873,278749,229679277,22957,41023,120138,1523803897,181169770,140891000,39969000,195659733
7070629.exe,7608297,72320803,19117421,719706,12973,85234,2756,23985,39667561,809314,39584914,807240,25512,743530,156387372,4387,77212589,380,19808730,156,1181,1184,322490956,41946828,40670000,991000,56296666
7124868.exe,4427607,259138370,79389996,1722314,90346,242319,1570416,1881020,89063929,104828,88752942,104745,3703011,6088057,335022017,63216,219996104,184821,73757989,18357,22207,116649,888721381,90981796,63784000,26909000,105354069
7152042.exe,37131134,1023622673,557646637,4606992,749140,3866457,2997101,5096556,379895734,2053606,387373582,2091460,8521235,39423710,1253413380,677778,1056870602,742899,580917793,36655,45548,218638,3012859429,334448146,268298000,65827000,348827828
725118.exe,3419248,148213755,40994745,1632586,49200,197056,1968554,2005208,80031279,3940955,81488557,4006059,2383869,6077086,419911756,58627,147047820,133125,36555388,22780,23451,88551,556915121,114006826,75807000,37903000,128316595
7602362.exe,3179429,130016724,44174823,3616056,43409,151409,1350665,1382614,83842510,4179497,84124409,4206296,3558819,5730868,392806633,150157,130295915,72423,47395982,18303,61949,58318,507337639,105908802,73401000,32175000,120229043
775515.exe,10559355,198749420,74688864,3039585,100780,338402,3002951,3359860,119849427,175245,131989901,168445,7444130,11846648,491132869,94746,223869430,340255,74215426,36510,38589,240346,816900917,132150115,74473000,57364000,146491044
7822027.exe,11885710,153069181,71437586,2560955,97209,278832,2785702,3076783,73142159,634882,77349087,727101,6623498,10964311,448898580,83300,155941237,355373,72573976,36510,118106,262447,552812592,121431490,61062000,60061000,135819232
7878524.exe,19388815,751084462,413195989,2878338,380436,2765578,1522559,2278669,296822069,1995061,295539749,1989821,4364139,22897722,910548090,620169,719799514,501126,407497483,18427,31015,117540,2431835963,245446663,218041000,27005000,259866904
8041280.exe,3356388,143938040,94626627,1621014,14820,151792,1319978,1346614,99585489,125027,98449747,121995,2044478,5922122,359956566,54504,146298279,133452,97656306,22784,28996,99178,809774155,96678239,60577000,35750000,111080679
806143.exe,13225520,180867342,68135183,6126821,137639,308145,2833322,2839185,135578194,195942,135809422,194169,7256857,10861033,500869630,299687,191609837,200550,62911922,36469,109111,170780,742870656,134887969,61801000,72766000,149347515
8099008.exe,24730101,856462040,547735851,3358929,167756,3284552,1496867,2102550,367421202,2011188,367210301,2004889,4818099,29416453,1128304268,799482,829614169,371612,529777255,18461,26338,121119,2782165820,304644074,272189000,32022000,318951961
8238269.exe,11920405,130619038,49984772,2909293,72733,277170,2853821,3156953,62883247,180194,64189563,170903,6611321,11050253,459186103,80421,137847504,343227,53901164,36512,66887,260825,530056252,123565592,55083000,68103000,138145177
845954.exe,9350009,638674238,407336994,2913666,116389,660720,1625263,1807221,307833582,2095677,309027812,2097829,4449029,12954873,999869030,95429,647980250,188785,418536005,24727,76144,84785,2225075815,269878601,223630000,45924000,284258039
8576790.exe,97746757,762244433,508325956,4340738,724890,24642367,3901032,6308493,319400545,365850,323526223,361572,8639561,176003271,1474662813,9577087,776167028,1750215,520408005,49269,147211,141977,2635287860,397792532,307554000,89869000,412285608
916026.exe,3224438,135899654,42083301,3435992,38563,131062,1233893,1274258,79940583,2200367,79423182,2301002,3405270,5568690,357738053,135972,120804673,108600,42426730,18300,69391,105793,501122685,97392943,59032000,38020000,111804412
