file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2320041.exe,184697,209867290,105788986,917503,23549,120229,4895,27289,136175739,433303,136307517,432751,51441,1010104,239682621,6847,221829096,565,115344845,520,3028,5971,625352216,64907666,63573000,1009000,79150953
2543436.exe,320338,50548788,19279732,637960,22972,97346,48881,89719,40861411,150966,39632851,153278,99602,612553,82831531,5106,56703774,10823,23250168,1041,4808,6111,183179942,21984855,18735000,2958000,36445693
2595975.exe,167891,47129041,18144413,603369,22015,90316,1602,10121,40480668,159732,40473209,158186,46417,413067,79262711,2376,58028663,186,22686669,327,1363,1699,178499842,21325352,20090000,1004000,35263463
2605208.exe,215434,48771970,17707748,703991,22588,93351,1952,13949,40711944,157588,40682861,156792,52970,453099,77451561,2283,59532715,211,23115036,526,1379,1189,177373497,20905179,18696000,1968000,34966634
2605331.exe,219609,48315744,17306969,578946,23149,93902,4223,12154,40988394,158599,40921244,156755,57040,458947,77732274,2312,59430993,227,23059053,526,1303,1466,176146359,20818383,17603000,2933000,35016519
2607963.exe,122930,46544479,18466658,564228,22710,94375,5244,8507,39424298,166057,39285722,164041,43781,378343,77583416,2350,56404526,205,21807843,133,1409,1343,168355968,20818144,19549000,977000,35142982
2712872.exe,188041,44930869,17862096,571455,24606,97472,1301,12147,38727499,151666,38706528,150917,46651,372447,74008031,2211,56330760,165,21674024,135,1989,1930,166747805,19798285,18477000,1026000,33908331
2768935.exe,203179,48940428,17608838,601500,22480,92026,2017,12394,41011036,159710,41191949,159200,54842,467625,79094955,2415,60386601,204,23400577,526,1334,1525,184610796,21253715,19899000,1047000,35452556
2789652.exe,141485,207308810,107035916,847133,22970,112692,4043,30650,134988335,355737,134872625,354152,63155,883232,232337994,6312,218808511,514,113649949,127,3383,7439,619410291,62400147,60179000,2005000,76513969
2793938.exe,388268,69458772,32235772,875835,20754,88498,333784,369694,51502228,146704,61920792,148364,1277919,2936175,125133818,19479,92127743,551,35594035,3261,2866,2392,286691695,33943069,28688000,4946000,48350235
2823544.exe,273639,209376241,106757499,1019377,24435,119599,31481,56829,135450466,390894,135702494,391271,95862,1030054,238828054,7375,220512334,2560,114636476,518,3450,8618,625362371,64317393,63026000,984000,78647834
2942166.exe,249711,206843876,103912201,957761,25394,120046,4688,27695,137793121,420430,137848785,417405,51850,970651,240580884,6778,223486763,560,115981823,519,3371,5034,629387882,64645423,62313000,2010000,78850397
2951975.exe,274573,208060020,105336313,1042622,24853,120257,5173,29172,136974698,414488,136909342,420868,54926,983563,240000953,6468,222214916,564,115538178,517,3042,9616,627584868,64503086,61182000,3008000,78895353
2974603.exe,195753,46513444,18046056,583279,23343,95616,4894,9477,40253693,162533,40232377,161070,53013,433588,79044697,2483,58133622,179,22558855,331,1355,1759,174770283,21147874,17876000,2979000,35475133
3144096.exe,3002334,286446456,153471182,2501570,38555,175523,2902288,3014303,152423903,443908,149178681,445635,3820836,6395357,544224672,95829,267488625,289473,154226851,39193,41480,158771,889591367,147330311,84003000,63002000,161557897
3300816.exe,206846,48028003,17463862,658504,21273,89623,1807,16190,41559725,162941,41579498,161744,66557,486102,79868928,2376,59994381,221,23158600,525,1779,1227,180822354,21077441,18802000,1979000,35123006
3373883.exe,194959,208218973,105409228,897230,23329,114345,9603,33558,137241744,424538,136225144,425517,80704,1029454,238307152,6708,220838747,564,115154821,520,2095,6867,630268344,64300619,63039000,1000000,78306989
3500180.exe,245374,209037952,105334009,1007806,26049,121732,4573,28286,136726539,426624,136578678,425636,75514,1035798,238281337,6882,221975272,564,115708798,517,3035,4340,629463869,64262050,60968000,2998000,78812820
3636636.exe,479860,46559111,17793159,684200,24453,94805,2027,13529,43380705,169601,43347914,167935,67368,493007,82494077,2336,63285534,241,24480916,916,1449,2493,184902043,22216683,20891000,994000,36640958
3806795.exe,105313,49499768,18600145,549058,23660,94248,3671,8829,38868609,162415,38903212,161964,42384,372403,76470510,2210,56372548,170,21891011,134,1374,1239,172737137,20722512,20457000,0,34872096
3941489.exe,186547,211587941,106766190,879572,24945,119213,4598,27850,137056670,410847,136543128,407960,55379,995733,239344080,6661,221685494,575,115192592,520,3130,7227,628307868,64516318,61273000,2964000,78835394
405152.exe,242294,211081857,106330452,984626,24528,121436,5258,28147,136571075,427662,136613805,430656,55080,978866,239293567,6452,222765931,493,115721944,517,3013,7615,626652481,64500203,63144000,1002000,78723564
4091019.exe,222502,48641656,17375234,593382,24702,95413,2399,12174,40982427,165304,41077553,163997,83745,533497,78683492,2835,59411253,229,22975788,524,778,1114,177015098,21135032,19808000,990000,35309042
4137155.exe,219012,205996058,105529556,943223,23895,121818,8247,24749,136991988,356076,137100872,355997,45792,907330,236016715,6200,222318247,535,115772049,322,3217,10215,631000212,63715643,60367000,2968000,78065887
4229381.exe,207621,49698619,17787250,595459,22077,94995,2023,11897,40797297,156275,40739713,155472,53046,459131,77550785,2238,59096881,246,22882194,524,1313,1383,178715620,21061675,19686000,1036000,35103404
4259947.exe,244574,210426591,105917462,901735,22718,122818,9301,28377,137362079,411542,137260772,414046,52550,988297,239133437,6556,222450743,585,115855424,521,3006,6572,628163422,64409794,64005000,0,78818456
4327196.exe,243233,205690147,105857046,902476,23812,119582,4304,26565,136199447,355363,136083491,355186,49692,946538,236338439,6514,221032377,581,115257917,326,3996,9039,624948086,63695461,61250000,2008000,78105461
4388131.exe,257230,50243967,18382031,616171,26778,95819,1985,13523,41648121,160451,41631725,159823,53663,471218,79411783,2351,60948839,255,23742604,524,1303,1679,187853696,21003521,16861000,3746000,35549245
4453075.exe,176084,209741070,108107168,847764,23393,114009,4394,27736,134293693,399945,134588981,402162,43986,943324,238149761,6757,220438946,555,114697224,128,4244,7347,631503568,67744445,65457000,1983000,82129172
4457827.exe,106588,47904825,18307759,549085,23710,95686,1346,8296,38514777,149665,38542636,148131,44091,360147,74038225,2286,56478027,166,21858948,134,1685,2193,169875489,20040578,19753000,0,34259285
4509738.exe,116575,45099353,17716698,559272,23557,95932,1408,9566,39142414,150637,39114539,150173,45048,359753,74298983,2196,57002667,159,21981774,133,1293,2063,173059423,19970930,17741000,1971000,34132472
4541520.exe,214837,48703724,17510778,577952,21508,92700,4710,12563,40719877,157070,40692011,156123,55823,455619,77233785,2311,59350312,223,23024242,524,789,1460,175494595,21012439,19747000,987000,35204019
4546781.exe,217674,49549416,18144997,659220,22685,92528,1753,16658,40926541,160902,40793672,158670,65148,479765,78065706,2349,59481200,218,23176243,525,825,1536,178817220,21070752,19805000,990000,35103034
4624508.exe,296022,206183943,105073450,1012367,23621,119850,4539,28389,137310843,449063,137194057,449542,62855,994180,239507355,6910,222173068,587,115309043,518,3581,5950,627808428,64345227,63087000,1001000,78712660
4823855.exe,246582,46609044,18070319,637798,24358,96901,30881,42132,39838784,152985,39797977,152072,82987,434939,77898258,2837,57628210,2365,22441691,524,1964,4229,172460202,20752543,19425000,1022000,35093599
5023680.exe,349600,49700205,19944240,654075,24759,106375,48508,53205,42064328,155384,40273500,157731,92096,592698,82199088,6179,56325297,10888,23113829,1043,3080,9808,182881144,21900702,18475000,3079000,36309530
5118662.exe,207399,49160668,17430642,580497,23216,93107,1929,12148,40868689,157784,40947172,156853,52433,459472,77614523,2289,59638286,223,23153546,525,1310,1592,180225048,21048090,19664000,1034000,35184411
5137967.exe,294814,205191386,104831718,905449,24157,117858,4794,29717,137162788,413407,137003050,418146,75360,1054912,239721062,7202,222291742,580,115589959,519,3079,6809,626783058,64517116,63201000,1003000,78725819
540473.exe,299476,206361785,107319207,1024602,25865,122992,33482,53803,134614074,385644,134827142,384324,77446,977070,238451528,7023,219884886,2638,114338890,517,5444,11537,620006668,64531347,63263000,988000,79014552
5535842.exe,538559,77991000,33522718,1000261,28778,128518,270232,81730,44097645,2545809,43232561,2572752,120662,1341218,143805231,6296,60436498,6428,27376660,2995,6918,8714,249987537,38770899,31546000,6900000,53221587
5567076.exe,107441,47828590,17664266,588128,24197,96055,1319,8182,39253369,150571,39346142,149836,43538,359514,76108202,2214,57169493,160,21997900,133,1323,1929,173156801,20130573,16062000,3779000,34323199
5643578.exe,216360,47001901,16889558,592113,20880,94711,6406,11166,41672068,159805,41667255,157957,51734,455939,78121256,2270,59610540,231,22996452,526,883,1475,180202683,20884920,18666000,1964000,35231502
5667290.exe,228110,48326047,17803609,675297,22215,93666,1790,17245,40947496,161227,40841431,159552,64076,473687,77837160,2291,59044655,231,22861297,525,1354,2145,177665407,20993837,19764000,988000,35150367
5784842.exe,118186,56490682,20372478,646610,21012,89958,4170,13352,44099349,159055,44183520,157277,50602,500011,84526723,2549,66926258,253,25429875,524,1333,1509,200997942,22711527,21434000,1020000,36949640
5981411.exe,251925,46526918,17321982,598843,22783,96345,1944,12000,40547909,155266,40655269,156398,57915,462420,78054139,2479,59296894,246,23038137,525,1305,1615,177610876,21047205,18773000,1976000,35484875
6093834.exe,283982,206761308,105203250,904733,24577,121817,4723,29671,136846340,440278,136933797,445719,61481,1088773,243825727,7427,222408758,622,115791535,520,3375,5143,633211966,65754735,64401000,1006000,80165780
610334.exe,147297,211280771,107220228,922814,26137,120714,4088,25587,134050005,416129,134779572,418560,43476,873428,238249587,6518,220766564,522,114779233,127,3024,7504,627864850,64252012,62963000,999000,78467420
6275088.exe,374355,212478510,107718174,1138506,26607,123977,4930,30941,138888732,420256,139020453,417935,65114,1035640,244127766,6797,225978579,707,117443684,908,3130,4763,645555641,65730230,62411000,3019000,80092386
663149.exe,217269,46310955,17730480,574023,22833,91874,1595,10982,40888266,155875,40902100,155229,48078,432826,79591015,2563,58654030,176,22908575,330,1382,1473,179336965,21413777,20162000,1008000,35537382
6691947.exe,546610,214002965,107634636,1195623,30589,132256,5151,28313,142397573,418204,142197371,412879,79804,1002766,247366175,6997,231680149,792,120660476,1298,2786,6045,664430397,66723845,63451000,2974000,80875815
7274517.exe,151403,208955967,106634151,904775,25719,117975,4070,24267,134586893,417528,134780411,413184,46618,866197,236746603,6637,219684600,529,114209752,129,3494,7460,624216893,63957361,61641000,1988000,78346946
7332878.exe,238023,46765359,17147224,577041,22796,92882,1880,11865,41203424,159249,41217135,157269,53127,458232,78124794,2321,59722964,232,23123807,524,1276,1439,180918993,20910294,18694000,1967000,34963471
7375390.exe,312431,59882854,22963897,621086,20371,89507,39102,93649,42599748,175099,42451877,175816,161488,877840,93899243,5334,66802946,13052,26142035,1043,5761,8565,206465387,27619656,24256000,3032000,41800324
7507851.exe,222397,48886948,17782476,574304,22565,91364,1845,12416,41023221,159177,40897246,157762,52698,462538,77658453,2317,59013178,230,23027804,526,828,1536,177148515,21174557,19846000,992000,35274302
788876.exe,251433,209770046,105614255,893667,24106,121467,10142,26847,136859884,480919,136778561,481532,52581,989129,239815394,6481,222545862,581,115731307,520,3053,7201,627252028,64970295,62596000,1987000,79066286
8059454.exe,321496,50543990,20299118,655812,22232,104867,50709,40937,41617770,152461,40003386,157401,98740,604771,83364580,6151,56357147,11082,23153633,1041,4501,7368,183360458,22612225,18165000,4036000,36828185
811745.exe,279728,206321847,104871345,880075,23999,117168,4759,28254,137472018,398809,137311838,401830,66858,1016770,241352676,7160,223185866,612,116229949,519,3116,7892,632617142,65372651,64080000,1001000,79726880
8124566.exe,252858,46760073,17666326,686949,23453,96697,4376,11627,41168180,158644,41122576,160296,66671,487808,79204965,2588,59902809,297,23132079,525,1424,2179,180868409,21268223,18992000,1999000,35570841
8201251.exe,257656,46893619,17637462,578604,21767,96714,5007,13153,40739147,158708,40725993,157121,53213,468481,77399591,2265,58786557,250,22850741,525,1584,1531,175817818,21018787,16954000,3767000,35361574
848361.exe,149042,208097731,107137868,869452,24273,118131,5567,25388,134583731,352523,134596355,351880,43149,901564,232383467,6283,218155193,534,113474345,128,3483,9850,617698574,63126973,61793000,1013000,77402599
8545343.exe,224381,48744011,17888453,664274,23329,94787,1858,14010,40995710,159011,40998724,158484,51419,464396,77723485,2253,59461727,322,23019752,522,1340,2138,177964581,21137796,17829000,2971000,35248058
8577288.exe,192965,46564565,17761450,610010,21662,92274,1890,13447,40439554,159406,40407936,157508,66605,474636,77424421,2574,58942140,200,22947765,526,1347,1814,177022838,20801406,19431000,1022000,35285004
950066.exe,213191,49014526,17665566,585704,22390,93373,2087,12815,41216350,158618,41214251,157319,52042,456174,78303792,2338,59491431,263,23162962,526,1330,1812,180624713,20777185,19435000,1022000,34965200
