file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2218845.exe,349799,204801089,111380084,1151206,39866,162700,91307,152378,137365843,464920,129480591,433582,1353981,3417569,267477814,25418,198155587,35095,113350103,3791,15636,13332,684081517,72340845,67024000,5001000,86712779
2288631.exe,738794,127858902,61885523,991367,33424,130087,425560,704961,59676580,65087,59650785,107452,1994803,3634030,173679097,25182,115952780,16501,70553081,5211,38363,14837,494799933,47108830,38017000,8773000,61502841
2302763.exe,617307,82867649,35180195,1186385,36957,117710,101723,110696,71447681,34040,73103881,31253,307301,1332386,136661750,13314,100167965,7534,47592053,3293,4594,12504,315831210,36515951,33079000,3007000,50771681
2311858.exe,844143,85362114,34744905,1384480,38099,125684,105092,116429,74887607,31351,75292699,29618,243031,981813,138895749,12155,105305308,7473,51079681,3682,4438,11086,338991157,37689468,30279000,7065000,51836357
2427666.exe,943970,118395108,57530698,995627,34623,145036,279076,391608,67191814,59156,63758267,59589,1640665,3101750,167406347,25224,125684280,8893,73507962,4594,5901,14830,468794722,45210862,39858000,4982000,59497234
2552501.exe,1179999,213116000,116511751,1169736,19798,119278,87521,132792,149229320,362923,133617496,367587,1551476,3437623,276512066,37688,189642188,56460,111700710,4878,44834,24059,679430677,75093242,66807000,7976000,89446486
2653264.exe,730427,107252669,46668231,1375847,61911,144770,597256,673300,50240616,182937,61840884,134663,1067692,2559162,156570101,13658,122304097,7905,64496897,5436,4117,9241,409025637,42347885,33929000,7983000,56602755
2787179.exe,769879,99062772,40932216,1419652,43653,130895,498106,165504,70440182,63853,74382687,52980,892781,2108515,149626052,7402,120187439,7020,58501282,4660,3972,8307,377871436,40217158,27574000,12255000,54737813
301119.exe,825407,93086147,37077284,1379232,29267,135118,250656,143675,71883010,90683,73381502,80359,427260,1411327,144186433,8551,112296993,6985,53816671,3781,4916,11362,351433606,39353713,32990000,5998000,53571731
306775.exe,326194,207323906,110002927,1079489,55320,176908,116639,138879,132675542,331622,123079391,315595,942294,2667138,259243236,25075,204659132,9985,116399206,3252,5016,15485,676694139,69678162,63349000,6033000,84113932
3068084.exe,674190,87523517,54767410,891605,60960,185987,380263,188257,76407076,58866,80036998,51640,474496,1554658,156761799,7136,91326154,7093,66070093,3256,4046,8221,409060584,43314679,35985000,6997000,57618768
3075283.exe,661002,91402904,57390662,993344,59784,179525,608139,340537,73156795,186317,79335401,139686,741031,1985776,162909759,7659,94712108,7822,68359388,3678,4370,10314,430291449,43781121,33578000,9875000,57933107
3088906.exe,609364,130512969,65211195,936618,35908,145823,350712,523959,70300122,62268,66456940,63088,2141216,3828694,174344248,26198,114911143,28370,70816648,5636,63854,14462,495282560,47344234,37023000,10006000,61718449
3356312.exe,773017,126306144,61446111,1017814,34668,149648,245734,392927,72059509,57420,66035514,57727,1908145,3559460,171839032,24188,120074355,14321,73479483,5029,13445,13674,480774539,46496476,36281000,9805000,60708883
3403339.exe,976683,79977451,33888768,1386961,40109,127525,106546,122976,75687863,36492,75621005,36070,323997,1079209,139864236,12491,104266627,10151,50021094,4109,5039,13088,328217961,37733915,28550000,8860000,52193158
3562054.exe,404876,133286222,69705489,918244,37266,131353,416641,472831,71386626,55132,67614676,56066,1887173,3559419,177061525,24558,122142404,17307,67162978,5412,32381,9258,508929509,47777071,43449000,4041000,61952714
3717985.exe,763765,267156464,144724613,1561639,238145,586335,1305379,1382401,118079135,284878,126444992,284784,2734759,5148788,352453425,39245,228362123,68449,142417151,11263,25225,38695,861304103,95495532,81144000,14024000,109957603
3737250.exe,319689,204384128,109461295,1134809,53078,172418,102593,169650,134584357,499161,129138399,452449,1077628,2966573,266465608,25333,202644143,25526,112792998,3447,13272,14532,681834041,71902674,63413000,8052000,86210440
3777153.exe,925575,83564002,33643970,1537220,29336,174260,123063,127150,78406574,38108,78480451,36530,310548,1123661,144393838,9594,113441551,8997,53584991,4498,6014,12405,351421052,38807365,32347000,6065000,53120967
4033327.exe,468299,214731700,115680540,1148657,19430,114163,93668,113123,142641692,325707,131158891,318459,1840119,4392367,276969326,31336,199440191,31686,116602004,4652,18574,13605,699060991,75092053,65791000,8971000,89396373
4045462.exe,920858,93711654,39993638,1497826,65101,138393,556257,298806,62134404,159338,70167065,117725,1076986,2383579,152119375,7684,122854648,9115,60176292,5278,5415,11325,377575180,41196320,27911000,12959000,55387400
4115161.exe,2660887,212613872,113949861,1767105,42722,146870,811664,850423,132149391,269152,132951884,264248,1148255,2406509,312386121,35161,223164920,48575,117203899,9143,20737,44302,685921621,83788718,66354000,17091000,98140577
4240010.exe,1246069,135351427,69724759,954390,30416,144069,282261,403033,73641088,81206,69488001,78826,1608930,3627897,184339600,35495,106735107,34599,67057377,6420,74491,16001,482624623,50150482,38903000,10972000,64511435
4254596.exe,2349889,195203337,111944192,1736261,53761,178169,90753,167231,159004929,289283,159006397,289311,420705,2271171,304059297,22577,226198808,44538,116872238,5600,18863,71598,663320701,82288764,74964000,6996000,96812819
441794.exe,641700,130721506,65313379,979310,43083,154169,372294,492445,72153105,60818,67964286,62251,2029414,3572133,174880038,24398,115110231,23810,71354191,5637,36472,15247,495517642,47392508,37050000,10013000,61669798
4469483.exe,755143,104010292,43706130,1545649,56773,136762,714241,296903,64745104,160680,70922335,117892,814647,2114100,153550797,7083,120002049,7176,60847624,4465,4090,10330,388891270,41260252,31200000,9750000,55671686
4484848.exe,569787,217364673,117303735,1138701,19776,109738,113088,127211,140440007,317991,132009353,309299,1760242,4104063,272529883,30105,201825536,34293,116130407,4654,35076,17637,702316262,74216535,62919000,10985000,88492784
4513979.exe,363869,225176695,114990214,1282003,19228,101044,256878,295460,136818041,281992,130450865,287356,1685952,3988118,271054535,27829,206524241,33904,116664511,4263,29690,13468,705252113,73630562,62310000,11055000,87978353
472510.exe,838981,92301066,38134347,1545472,37084,115866,255107,125395,70268090,156531,73801136,116120,586271,1725589,148683259,7067,119312371,7296,55656655,4468,4630,9350,370388897,40306581,30940000,8982000,54688363
5110838.exe,2549704,204523136,109281019,2324721,57213,181061,367526,270083,156909698,368364,158823962,364241,369990,1944446,310394905,18440,248520457,23898,125594212,5826,17805,50357,698398535,83928539,70625000,12931000,98487878
5125995.exe,15953641,229801700,112594984,3686398,276363,804453,2705261,2961671,156934455,1489330,156592370,1490478,5025607,10199216,755111571,124759,217872841,325263,97752215,39282,125346,195732,803494792,203468567,142072000,61031000,217972657
5247219.exe,826169,83288655,34563173,1370912,42329,129305,103051,113442,75210014,31480,75581687,30763,259201,988426,139305723,11690,104795728,7037,50399326,3686,4736,11806,330393272,38099200,30845000,6965000,52313248
5678075.exe,784058,98675629,40397861,1275658,34084,112680,610388,140359,69262978,160702,73203397,117506,758374,1883631,148788123,7068,118165865,7453,56861339,4468,4485,10208,373849623,39976268,31537000,8138000,54191622
5762976.exe,351971,209704973,112084287,1129545,51429,181032,98957,315037,127830126,313784,122008843,386283,1294443,3119382,264761035,21766,207011278,12735,117043294,3674,3981,14635,688042545,71270209,62884000,7985000,85661175
5973235.exe,8122354,289279700,133333590,2293366,182373,424481,457353,526376,168033987,1465314,173471637,1393414,1976077,4853477,528634084,32179,293655753,43692,151405966,7357,14138,59188,955059874,142589215,125246000,17033000,156997151
6076028.exe,981186,79073040,33879296,1423938,37889,122676,99057,120217,76182924,34508,76818860,32896,270159,986808,141946283,11704,105837688,7083,50462555,3878,5619,9340,337274598,38166690,28889000,8965000,52639357
6090789.exe,1814764,279033471,146844918,3158475,62541,247254,141772,261294,178362378,986753,179142584,982922,409667,3385189,794287173,232357,298036935,13849,159647454,5208,590392,573476,935256935,215400573,133418000,81644000,229712319
6276355.exe,1483272,132035035,70698507,1039268,26446,125281,178969,476466,65677486,81622,64730765,76918,1554047,2976829,187838627,43614,102869195,52760,62343290,6418,79017,38413,460719203,51135661,31883000,18930000,65672431
6280386.exe,495882,130520132,65119609,1208315,37963,136644,232411,544973,70566493,56439,66481106,56152,1820065,3771639,178501288,27332,113688930,31766,70269154,5216,43477,13179,498810396,48168930,37894000,9972000,62449547
6416193.exe,812028,87414310,37155697,949706,60295,205989,102742,111853,73578931,31616,74352060,30665,245132,979087,138640029,12430,105252150,7091,50954209,3150,4327,10707,334397329,37336749,30015000,7003000,51733658
6435957.exe,730423,77159070,32107460,1174279,34744,118289,96263,113261,73359317,36693,74704621,34372,253675,1265115,136954047,13351,102914852,7772,47968255,3251,3998,11193,320100287,36866212,28570000,7881000,51123601
6510576.exe,597935,223744382,115143992,979618,18892,104739,252458,286340,134799271,345118,128199133,349461,1780747,3943609,275638628,32803,204218699,41646,116458158,4881,56211,12486,701604270,74315130,66895000,7095000,88676817
6511331.exe,541282,132258014,66735802,938734,39119,152957,253718,500025,70447346,60822,66590568,67945,1929592,3950875,178744169,28897,109214673,33912,68085889,5636,37218,15818,479434550,47617256,35168000,12057000,62271912
6590346.exe,899158,79389094,33774568,1337411,37526,121147,103835,116745,74684283,31580,75429648,30396,272517,995428,140524120,12342,105965023,7827,50912688,3682,3953,10084,336258605,37942317,28708000,8909000,52424868
6635269.exe,386414,208416473,111835229,1082316,44783,175293,117391,205102,131817205,331872,125441888,401371,1514498,3298965,272473949,21751,207900910,13772,117294957,3687,5136,13742,687055106,71659651,61436000,9909000,86128641
6666782.exe,1378763,265464866,137405552,1977855,23783,172827,312095,430767,169563970,737815,166656280,747851,1387484,4667085,755341690,243467,276558777,40506,147129849,5269,659449,294244,859859841,204007088,129401000,74230000,218517175
6763878.exe,1437850,67872928,36306803,1544739,38936,139371,405780,228726,72922713,96733,78002590,74668,673026,1862720,148856052,4868,122409594,10198,54135393,4888,6349,23153,331421281,40291312,28982000,10993000,54858737
6799176.exe,1292267,122201393,66958786,937873,21423,106542,143615,217013,76478798,71793,78444561,66545,1184952,2749851,169530101,23236,88809024,38963,55123478,4821,77288,36078,418264853,51355042,41003000,10000000,65814020
6811483.exe,1134924,139174193,74420755,962995,33022,452047,675239,711351,57197839,84725,58773340,80770,1832601,3412427,191474816,41503,72961955,98233,51350638,9581,16628,42461,447217673,51720709,36571000,14826000,66149276
6887307.exe,795338,93452532,38374543,1497293,36385,118509,305448,124768,68932285,157482,73389365,116245,708240,1906197,149982335,7177,119681024,7241,57765846,4465,4637,9975,378778920,40433315,29050000,11019000,54819818
6912142.exe,589385,206537404,111607461,1218226,20840,123663,83019,121999,136656427,588354,138401066,588079,1200797,3295663,270757701,31429,202698368,35677,107349946,3772,19658,25502,646653623,74171362,67867000,5988000,88488104
7144746.exe,2054357,204590847,108667850,2524932,81091,207807,411969,220018,159052126,317141,160963930,311319,312848,1846481,312973020,13512,249747999,25378,127854683,5599,10234,56579,702458175,84232456,71912000,11985000,98290330
7517992.exe,886452,85415854,34565849,1775452,36543,138973,177184,121438,77187158,35114,77276286,33785,185867,1008231,142137770,10944,107969929,9715,51716862,4299,4013,13787,335095455,38445403,30103000,8027000,52861920
7697958.exe,367576,207994693,111479771,1113279,50240,176790,95654,335586,126874997,323461,121280966,391915,1326084,3235262,264225472,21508,207536370,12395,117376419,3676,3723,15803,689972586,71672708,64353000,6930000,86232648
7753882.exe,336923,212446742,114024141,1097279,47841,171627,141987,148509,134314889,356854,125496974,334747,1607055,3563033,264345402,25615,200394020,25322,114662847,3677,35093,17354,693285714,71843312,62436000,9063000,86087915
7808721.exe,893406,80402227,35267717,1420126,40833,126270,101078,122431,74547494,37672,75657993,37121,281478,1044031,139959821,12102,104514048,7920,49853721,3686,4078,9576,330147497,37658931,31347000,5877000,51865123
7824869.exe,2542757,197604618,109324628,1961636,51517,176002,152436,165625,159625332,318370,160344420,310318,319353,1775857,307162879,20886,237669674,30241,121466353,5597,11970,61025,676542348,82912974,70537000,12092000,96997911
7960822.exe,1170604,76031505,32813012,1524936,45002,142864,101724,123725,76665404,39130,76523548,38749,311319,1142879,143016689,12896,104335687,9519,50524555,4496,6094,12338,329582420,38567625,28372000,9783000,52769815
815487.exe,704000,128751512,61500594,954930,42207,140858,280839,570315,65552672,57597,63157776,120244,2115640,3766510,172052685,25958,116369430,15938,70477727,4824,23331,14269,487381326,46542698,35178000,11056000,60888411
8179101.exe,370955,208049633,111667637,1075780,52178,173438,102770,468148,122283401,303801,118027852,388862,1226059,3051128,264061983,22220,208923352,8457,118295579,3771,5527,16871,688050241,71162863,62801000,7974000,85547693
8437313.exe,1017015,80435538,37869041,1221964,44946,138353,101394,120986,68604022,358013,69352749,367478,262969,1032712,145392396,9870,102206210,6784,48901250,3162,5095,9176,338603684,39392878,31981000,6995000,53828629
8493082.exe,815752,86672306,35088858,1408331,42008,128810,99832,111417,74873998,33016,75755583,36296,258952,979565,141467631,12405,105410920,7368,50692065,3779,4441,10687,334846876,38035414,33647000,4078000,52374356
858224.exe,340905,208952797,111670748,1091185,63819,192861,101139,128349,136722258,335477,126119810,318571,957937,2661598,261486210,25330,204845404,13033,115817870,3388,5221,14533,680659519,70774147,62409000,8052000,85004218
943738.exe,450071,131378686,65349112,938947,44335,144446,267892,398585,74225221,56163,68969446,58746,1886142,3805657,177326095,27878,111207139,25440,68840293,5215,45821,13576,491146600,47634195,36256000,11078000,62148387
