file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2947180.exe,2136397,104412513,49859784,1197410,105112,956643,226588,228416,73774233,688033,75298727,627514,1126488,8282538,198536153,17616,110664272,9500,55333438,1963,2554,8585,375515876,53377948,49045000,4003000,67689746
2947894.exe,2121981,103238381,48958870,1157111,105016,939078,185560,225248,76471264,637022,76854022,601083,1121074,8543774,197649648,18106,110184287,9496,54696441,1965,3124,11493,372627343,53149882,51781000,1015000,67288149
2960949.exe,2198833,106419182,50638279,989497,103985,968108,126097,235040,71839627,632626,74412250,584484,1170182,8148441,198398465,18164,110841828,9833,55367775,1968,3122,8892,377557805,53381825,50044000,3002000,67744327
3086125.exe,8964035,140482664,60487580,2362163,992799,4487377,355252,601651,105262001,5392653,104681065,5364485,5393238,23393301,650896570,806672,144051360,72259,61445466,3338,11999,26773,472109264,176222373,168831000,6993000,190301254
3128348.exe,2152043,304040385,156845015,1566598,178146,1353495,125215,315704,198470202,839534,200387570,846768,695002,7284129,407602689,29430,320106458,13000,170987992,1858,5460,21921,951878277,114197623,110868000,2996000,128690878
3569069.exe,10277172,196156967,136350482,3705458,328429,1918246,3831912,4011030,171417831,549053,169241154,573141,11140342,22374101,684282230,192910,184497263,388499,124705537,60171,67880,315109,794055827,185448090,97066000,88060000,199741296
378160.exe,2473854,320167122,165405421,1743811,219558,1352810,168220,329459,192720715,974297,197873825,999300,1512424,9070442,432071583,61468,328717825,34513,175353526,2871,7795,24128,975399821,117626366,109278000,8020000,131791226
3974425.exe,2636676,106775877,51417831,1489321,152193,1073635,254136,448711,84417770,554861,77943494,807759,1964021,9208174,219180706,75177,100487203,21751,50834688,2679,7651,13452,373536996,58759302,51361000,7049000,73103879
3982997.exe,2083794,104149964,50219714,992291,114090,941650,139211,225814,71666529,765837,74715765,679920,1227443,8354521,200818865,20411,111497192,9318,55872366,2062,2519,10167,376674261,53876727,46494000,7075000,68101318
3993006.exe,2885216,291232189,151363324,1597092,170024,1317686,134106,326692,203483707,846144,203739897,851872,715300,7284130,409427331,27355,320842598,13226,168480138,1961,5366,21420,911751541,110516729,103124000,7008000,124764874
4053780.exe,2106528,102365860,48894244,1203097,114081,944859,138377,230808,73453068,754751,75031571,684600,1270711,8570268,199265285,19233,109905842,9922,54755177,1965,3010,9242,372577604,53743125,48447000,4943000,68115537
4313052.exe,2753561,108401416,52695905,1183519,160624,1105487,246798,442668,83316349,551771,76194169,809189,2096481,8987468,220681530,74773,98343062,22199,50743232,2682,5194,12518,374548322,58652388,52269000,6031000,72817456
4619197.exe,3017461,290338108,151329962,1612104,148619,1280141,124212,327413,202747010,841092,202114530,846541,633484,7201294,402750556,27434,319090397,13748,163451145,2054,6627,25029,897941863,108785098,106412000,2007000,123080685
470433.exe,7490859,344903298,187403444,2874434,987634,2690322,698199,999572,246038284,905502,241862158,885110,6412271,16847699,731371525,559366,368221069,154291,200859557,6768,12291,56135,1131128279,197330835,181991000,14999000,211706457
4772895.exe,2694793,303630578,161768229,1790576,217017,1161063,129346,326024,209928159,850928,210287973,875617,1676577,10357717,443147990,32473,342075556,15116,182109458,3249,8219,31994,981952184,120149453,111830000,7987000,134342829
5140609.exe,2920021,291740383,151792580,1616695,174716,1351646,132658,325346,202333459,853100,202525326,855173,718157,7359677,406653766,28444,319315898,12891,168705818,1958,10557,25146,904745150,110276291,108012000,2000000,124508525
5162419.exe,2223564,107098062,51836758,1148982,111025,1008107,201151,318972,75121797,568285,77696051,532477,1036595,7992445,200573740,19416,113165154,10102,56469197,2048,2686,9448,386510686,54899512,48615000,5952000,69250046
5381024.exe,2200824,104574567,49732291,992080,136885,955142,163960,226213,71902147,639613,74501028,591010,1201587,8210204,199187508,18350,111724071,9616,55659541,1866,2602,10766,380458315,53681893,48173000,5018000,68060219
5745274.exe,3016310,287480616,150526683,1680421,177539,1298268,128400,324589,203199039,846275,203012882,853396,731775,7302989,409064311,30017,320200729,14070,165502946,2151,6266,31647,897137279,110040774,108705000,1006000,124243172
5989896.exe,2180113,104631777,50395751,1153282,106480,972054,105622,225936,76451998,567286,76329604,549550,1045862,8115247,197699301,18253,110412990,10116,55852333,1965,6727,8023,376450798,53542582,48190000,5019000,68006155
602592.exe,2377347,309788797,161710066,1715671,182574,1147704,213060,394483,193994753,1165130,197762383,1151862,1260286,8328065,430215795,61915,321883213,33533,171413932,2674,5426,28384,952141011,116774879,109356000,6959000,131356704
6059959.exe,2164761,103944038,49229367,1113405,104679,941872,164914,208235,75748521,663836,76334490,617941,1085815,8415313,197183536,18454,109781375,9771,54549892,1865,3123,11403,371272140,52667001,45425000,6912000,67050351
6196910.exe,2838867,106901938,53034424,1162437,157930,1063761,247697,451087,85778379,491583,83989562,686529,1736399,8836245,225029592,79944,102278624,23993,49669257,2997,3684,12959,376249017,60288091,53977000,5997000,74724668
6268068.exe,2952654,292525053,151895942,1553717,210841,1361195,136676,332137,203204960,850622,203656335,856238,751372,7258868,408611034,26750,320599236,12826,168737796,1858,5803,22984,908978602,110117872,100577000,8962000,124481961
630946.exe,2142915,103144466,49455565,929260,104932,953877,109649,202471,77748837,580576,77631421,552262,989669,8094298,194578306,18754,110045845,10265,54754997,1865,4087,8339,370551309,52401978,46106000,5885000,66680269
637097.exe,2386705,327220316,170969037,1605287,178835,1168089,506664,825177,182207296,1042324,190355010,1013088,2114883,11234000,443131757,56378,331673781,22349,178018443,2875,3696,21823,993343429,119687710,112305000,6956000,134201190
6379333.exe,2132488,105019441,50152250,972811,117939,948442,131079,221299,68062008,747626,73003915,664693,1209042,8113644,201246198,22681,111631140,9762,55748904,1867,3365,11740,379164107,54058327,50721000,3043000,68573909
6437364.exe,2087592,102324033,48781573,918437,118383,952879,212075,319191,75350394,628280,75972508,596050,1235751,8271966,199539090,18286,109024953,9601,54078537,2012,3108,8427,367863881,53209879,46773000,6100000,67378214
6581060.exe,2100154,104357531,49541412,995026,119498,947659,147230,247995,72556771,722720,74905871,657069,1282827,8404972,200564677,18154,111967637,9608,55467521,2063,3254,10037,377535776,53792487,46483000,6923000,67990241
6629192.exe,2895546,289093262,149700249,1576525,160880,1311499,131769,346926,204285927,854751,203292425,857537,731932,7188946,407306097,29995,320765447,13192,163734145,1864,8013,19999,903174196,110309580,107033000,2973000,124802449
6669955.exe,2801008,107365281,52717769,1163474,170051,1132783,248449,453708,84243865,641669,76526153,1017625,1767667,8750205,219629596,74020,95705507,20870,49414300,2531,9643,11691,369858400,59194550,52977000,5886000,73827622
6788249.exe,2308601,118434605,58111505,1063217,179755,2091538,166446,264230,91379995,2261533,91433443,2285489,811457,6611970,259362854,16276,120192433,8337,59764384,1966,3084,8857,429969778,70519798,63189000,7021000,85004043
6808700.exe,2754644,106286009,51631127,1419451,144468,1082702,250487,451232,85265250,520733,79084600,770367,1827956,8956285,222469685,76987,100867435,21989,50403220,2682,5010,12056,371097942,59702886,53441000,5937000,74113089
6846211.exe,2651690,105848832,51394770,1309070,165446,1103054,256118,445970,80719433,666779,73890049,838976,2107172,9134861,219975763,74855,97721052,23138,50303654,2681,4644,11287,367118258,59254581,54947000,3996000,73686096
6850112.exe,2146040,104189978,49293878,998569,118785,933109,164435,198557,73252660,728166,75137312,660228,1175509,8347426,198075936,19364,110601310,9745,54769405,1867,3257,9245,373103538,53144906,50877000,1995000,67440450
6941529.exe,2948328,290529495,151833122,1628286,189603,1331840,132316,325682,201808904,842915,201969512,850618,762117,7285454,406243608,28685,317606876,13732,165323621,1883,6245,23741,899050011,109838905,106498000,3014000,124169199
6978096.exe,2123048,103576104,49590414,943449,112946,977335,155515,249276,77068236,592858,76403670,567003,1127485,8102199,195684119,18963,109065579,9801,54613058,1989,5302,10616,370622478,52981437,47606000,5064000,67273808
7110392.exe,2194937,106936955,50899872,1067873,125074,979526,222258,310958,68977736,814405,75739290,682876,1456401,8657280,202691867,22694,112090814,8883,55258935,2453,3163,9921,382285306,54778164,52428000,2016000,68978910
7147241.exe,2191272,106228958,50935265,1011981,112948,951610,227431,223219,66673946,759358,74333661,650474,1227785,8232926,201998175,22061,111590463,9245,55392711,1964,3086,9568,382190644,54708570,51324000,3019000,68924560
7171152.exe,2108261,102955332,49549815,985655,107194,966622,168332,200394,70935236,759996,72713161,676877,1195435,8320977,194268037,16880,107957415,9097,54163145,1867,3090,9664,368266927,54037912,48733000,4972000,68598477
7246995.exe,2156482,103304121,50177341,966500,120584,996026,195887,271536,77360885,516455,76430754,508465,1076594,8030537,194654467,18014,109122117,9901,54483605,2010,2950,9793,370180725,53230714,48891000,3991000,67667886
7277441.exe,2151879,103425603,50238742,954192,119545,987263,100978,212968,78231728,478419,77233956,486176,1068995,7966591,195039022,19582,109869376,10119,54526096,1867,3125,9189,371990549,53238601,46918000,5989000,67800870
7371342.exe,2973135,290285973,150568207,1783587,184962,1356195,134343,335663,204950078,886504,204422862,878751,831310,7347271,412293951,27240,321048012,13492,167693119,2054,4804,27387,904328550,111019898,104720000,5984000,125452763
7393459.exe,3413348,112075814,54679391,1188295,333616,1435067,286354,528515,98134423,583858,91290351,597624,1724939,8784422,258439613,80916,108555738,45501,58032728,4223,11826,25477,400318240,70027022,62641000,7072000,84331910
752441.exe,2587381,303683926,157490586,1863460,218556,1569839,156297,373185,203841662,876344,207965945,893162,1073467,7988660,431566890,31870,336641807,14312,177865485,2141,4779,28043,961632450,116614282,110088000,6004000,131133198
7584430.exe,2450997,112708776,54483617,1377373,139706,1019515,247422,262735,69150792,1616041,70056710,1352372,1159713,7929419,206701649,22583,107698705,9644,55564685,1966,4660,14548,395003003,56510659,53220000,3012000,70858848
7789629.exe,2913357,291497762,152145939,1614527,168454,1355233,131248,331618,202222522,848256,202374531,857049,741589,7339168,409046926,30572,318716016,13151,168381873,1958,5245,22467,912390343,110924676,101591000,8963000,125371828
7850041.exe,2587225,107614393,52485874,1144874,160816,1097809,241671,445368,81583359,752966,75066110,800715,1990781,9258700,216722848,73256,100684339,22906,51864568,2681,4926,14075,375090221,58861643,48441000,10092000,73324433
7923020.exe,2887938,107069552,52259062,1385265,160919,1115027,258140,455346,85111048,563280,79020444,711035,1682496,8417736,222998421,73807,99119061,21773,49365014,2487,5139,11008,371479923,59898321,55531000,4038000,74075104
8075161.exe,2267156,295448893,153481357,1549977,198437,1359420,130578,329991,204546012,1170245,204108199,1176992,779278,7314140,422476304,27579,320832483,12577,170189221,1861,5309,24665,930904945,113939624,109628000,3986000,128138347
8134220.exe,2521131,306903522,159961407,1709856,163039,1201596,154078,405581,209069760,818322,209917919,850362,1407234,9548445,438189934,33690,340031682,13929,180659203,2436,5925,24889,966528412,118591597,115261000,3006000,132867301
8171167.exe,3013722,108014283,51877574,1216965,251843,1299432,279082,496276,87096074,763019,85504154,993889,1422614,7530380,237616537,57079,109021119,21930,50994825,2682,3880,10643,371030819,64597068,53230000,11047000,79037465
8308406.exe,2815002,289147655,151078826,1665041,174023,1336867,130120,323914,202496595,842556,202343638,849484,746877,7267281,408341184,26740,320067013,11599,166615828,1863,4934,20718,907733812,110310166,107956000,2017000,124741247
8401816.exe,2999866,290399845,151992953,1593574,160346,1327140,126376,339152,203160999,852300,202382767,858311,718504,7159859,404111521,28612,318333767,13916,163690333,2055,5761,25682,891355496,109096698,104763000,4029000,123216342
863410.exe,10349299,183555586,75090784,3115102,1314340,4855699,762681,1084117,140836970,6054425,140687177,6115350,7881735,25716625,836186281,1005380,185520489,184178,73265047,6337,14772,50893,609067307,226435490,212097000,14006000,240636518
8651252.exe,2784892,290704508,151610445,1585148,202213,1363720,152212,329503,202020006,850762,202869793,856036,836333,7300936,413321381,28618,321714091,13021,169590950,1863,5835,24715,910609537,111113527,105636000,5030000,125590489
997739.exe,2173850,103883847,48987981,1157864,121280,952800,246052,242928,75041811,684182,75299118,632952,1223072,8341432,198090435,20116,110140874,10407,54683025,1988,2759,8463,372404923,53824088,48521000,4951000,68084287
