file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2134955.exe,28496868,568380921,306448071,5442663,163590,748697,6953348,7503342,303602272,462874,303751357,474611,28395170,56649540,1426135441,316725,559254813,1837865,297545990,99783,113307,449034,2608547861,384979810,241407000,143241000,399380140
2199340.exe,7718066,58394043,27877147,582000,12870,250896,142432,23482,27280092,36743,28225870,34554,230165,14644834,108936768,5394,62640718,257,31382610,2088,659,380,408381353,29775740,27436000,2032000,44084832
2230392.exe,6615771,205885345,102578595,1485933,20468,244405,184058,82214,103409971,92066,103759404,92426,413565,15682496,536636064,15772,207002133,1420,103764496,2079,4317,2838,1443238799,145918385,139658000,5942000,160418368
2231894.exe,13029548,305310525,102174259,1775143,134860,368126,310194,70029,315290474,188804,313244227,167372,8486696,30465725,651160644,211580,310576260,6422,103836445,2088,4137,2089,2373538928,178076982,173674000,3992000,192532381
2233044.exe,52289456,565030578,232515639,3257860,886476,1674443,7652833,14267400,308118520,241355,306418572,244349,45431764,93492684,1378233876,660796,554245279,448974,230074300,7942,14541,61650,3639424430,370455158,359049000,11001000,384786780
2258515.exe,13132357,207177055,103595149,1768347,100444,357570,991681,1579833,104160499,102993,104644355,101064,8068995,31138295,588048084,216582,210118216,3795,105102462,2087,3507,1963,1675247228,159059078,152736000,5989000,173342406
2378596.exe,13299659,209183968,104377915,1439407,126456,365059,385095,432128,195072318,113763,198748663,105797,8319376,29062899,544424404,211454,210395695,12063,106527644,4036,5026,2986,1891145190,147159279,141742000,4990000,161674865
244450.exe,6694638,207711688,102415361,1070756,16867,212528,195224,47378,210195376,58454,211107357,59781,191427,15104359,336798964,9097,212602609,820,106389954,2086,2585,1102,1487323562,90683088,87385000,2979000,105152510
2481720.exe,26203742,414736722,336673121,17097329,170801,475189,17013923,17430811,335244217,509503,338674410,503538,32383088,46673450,1380371248,735639,424996206,530739,349346376,98767,107548,416890,2784155145,372237348,183411000,188422000,386745095
2514076.exe,13160962,208433484,104023489,1472209,121464,360183,389117,432158,195668790,106947,201113238,99671,8074501,29820695,543032783,209126,211274911,12174,106332721,4042,4254,2815,1889196960,146582607,139283000,6964000,160905716
2677173.exe,27732614,567061847,305568095,5437299,151644,758555,6972695,7522151,302704238,460740,302246489,495603,27684596,56392317,1424590858,317335,560414907,1807155,297302127,99790,114698,665124,2804617627,385848253,235244000,150156000,400011247
2685596.exe,13191207,209035780,104454886,1479451,125117,359540,381129,429748,195459298,106044,200410968,103790,8269025,29188812,543909886,209885,210480443,11617,106031829,4040,4795,2523,1881160844,146831067,139524000,6976000,161179012
2697990.exe,27556511,575498157,309225909,5448558,189592,794572,7002902,7567547,302676631,457894,300010461,466934,28950427,55227199,1418525179,315879,553441410,1781754,300236896,99785,111832,437205,2622287969,383955609,233756000,149844000,398246095
2734446.exe,20526162,414293004,335850275,16962899,138240,448263,7127933,7805924,346678803,509732,347092554,517102,27063812,41596983,1569109582,761146,409176179,523954,329893523,98765,396316,493197,3680945613,423719273,234656000,188723000,437808448
2820444.exe,6757963,101754335,25842843,926031,18136,198713,44923,21253,28466940,28216,28625462,27740,167311,15772955,150022990,4574,112491769,373,27919809,1108,2206,1363,353155174,40194091,36893000,2991000,54444713
3205915.exe,15423345,335797591,288449850,4934686,150985,460728,6402378,6712742,303444150,350191,302703702,346290,12283651,28207986,1038998397,205972,342001744,664764,291552458,98766,310051,411094,1980874663,279531788,142048000,137047000,293741183
3216342.exe,6599012,202952480,99304922,890642,13781,190934,4922,34762,210979867,66928,205251545,63291,153934,14837258,279188509,9146,208360752,683,106498139,1109,1660,856,1277544875,75793509,73429000,2011000,90057150
3617839.exe,13257407,208406593,103424550,1611068,97972,367364,1075410,1615874,103969162,89886,104720451,86363,7714479,29871380,496045871,217496,211497578,3985,105383550,2083,3137,1635,1577121552,133680049,128413000,5016000,147832233
3736295.exe,13285162,209270286,104384747,1572994,140236,356969,331528,384757,197837056,111075,199824106,122047,8466474,29888198,601242131,218580,210324246,6391,106416092,4042,3586,1702,1909071793,164997038,158692000,5988000,179296670
3738660.exe,13169936,206385738,203841495,1719819,109740,360230,550742,258112,103632115,134404,104396143,131100,8376912,30872043,687006712,215795,207943343,6090,207800284,2093,4081,2275,2075482150,185071031,177814000,6953000,199342091
3739170.exe,6568420,204802099,101699685,1312274,18209,234221,20178,63125,206156745,94971,206415681,90827,316414,15413418,508560737,12689,206690538,1129,103433022,1113,2973,1541,1959216317,137213413,132893000,3996000,151420392
3741569.exe,13259531,209127068,104112482,1779872,109461,364203,978672,1454560,206121852,90839,208152033,89446,8169445,29938678,535025600,201256,210757874,19111,105518227,2087,4235,2826,1873393872,144888994,137449000,6972000,158890315
3855515.exe,6732863,207929108,102099621,877229,21241,205336,214933,30233,107017236,43060,107277606,42773,549946,15787454,259624674,6728,216103952,569,108577751,2085,1503,896,976202211,69994698,67719000,2021000,84142670
3900305.exe,20059069,511190787,234627258,17844030,166166,542165,7082470,7522360,554327385,496447,553573147,495985,26642432,42739003,1502038924,797573,504402655,535060,232082589,98762,114519,530359,3529207492,405233525,223368000,181486000,419725791
3927955.exe,13296698,208460344,103878734,1594616,102752,360005,973647,1670697,198008221,106674,203325527,100253,8052714,30249743,511020632,198479,211770889,24193,106050304,2086,3051,1916,1797675333,137681733,133361000,4010000,152027379
416586.exe,15474076,343329449,190512388,5088497,127364,496041,6532841,6724890,298409979,369370,297197386,363629,13591225,30817032,1252497754,218160,338110785,625051,189759670,98768,105887,305305,2687836507,337946441,178794000,158817000,352109915
4228710.exe,13729282,214935587,107411209,1427115,121715,424009,290788,622791,104597565,120019,106152650,110927,8268972,29236600,517971132,217910,215711780,17555,110121793,4137,4077,2193,1640627590,139826587,134496000,5018000,154032466
4285324.exe,28269056,571750133,306151727,6680517,146779,863197,7013978,7649929,302115142,548072,302054359,543275,26508932,59051058,2090722702,338080,563175354,1738869,301904277,99789,116026,458085,5278699885,564282122,424849000,138950000,578562044
4292026.exe,12978498,393645656,100907015,4084838,79688,484284,795194,1400486,292431701,45746354,314129692,45733144,10551774,36806233,1844450339,157404,445740639,105441,109187973,3066,12324,6758,1481384800,497629613,495152000,2000000,512033072
4421941.exe,13213318,208534687,104221725,1729298,123532,361664,371060,423751,198890745,122274,202582975,134720,8568471,29553087,694899096,219776,209116812,1874,105037263,4035,4749,1788,1883715083,187619229,180291000,7011000,201847957
4448176.exe,13183623,208720247,104244795,1432461,123320,360454,382558,437526,195789827,95973,200418649,92882,8217064,29802552,547698353,210230,211831901,11564,107016656,4037,4245,2726,1890876082,146725997,140387000,6016000,161036545
4602054.exe,6562602,204107733,101336615,1473749,22978,220839,10445,43582,208557182,65628,208579640,70427,620015,16025041,426890471,11280,209030101,949,104695114,1105,2541,1435,1774013325,114808061,109535000,4978000,129144090
4673593.exe,13116164,206483143,102673634,1407768,116920,349858,321363,78317,205326864,126392,207178930,113115,8519839,30361380,517237485,193546,210274713,27982,104879161,2088,3126,1605,1780674450,139053094,132737000,5988000,153202067
4703799.exe,13174438,206314572,102898983,1395593,130351,391179,462936,150914,208208513,93994,208168895,106421,8257846,30287823,529499827,181093,208813963,38597,104320828,2090,3417,1871,1671787577,142558586,136223000,6009000,156940491
4832111.exe,27840786,569196895,306507718,4981327,170002,810555,6952831,7569514,303978954,452235,303969513,467813,27653250,56649704,1424514866,322101,556529331,1835834,296834934,99783,506826,476984,2598847389,384450225,231057000,153038000,398653571
4873850.exe,13202138,208747514,104768053,2255825,135749,414727,350763,431635,200202156,161987,201199868,156805,8128413,31167470,897126070,225158,207700602,6319,104586630,4042,5268,2910,2806653867,243153288,236821000,5995000,257604603
4879484.exe,20703882,509562062,229090628,18192845,180569,576420,7232461,7755019,545696588,528695,545475684,526900,25333830,42493352,1616381139,785917,509439160,406788,233883397,98763,202556,375685,3602691572,437111328,247890000,188916000,451386174
5069904.exe,16401574,544870248,291883301,6317002,155118,598690,6610838,6712392,400140271,451933,400430731,443504,13355502,31307373,1727645724,221833,544707803,639503,292549516,98769,109977,341438,4394809406,464625771,299135000,165074000,478939509
5118663.exe,13123169,206630802,102615391,1402650,137631,354175,234518,62842,204333756,106357,206308403,98483,8230013,29430669,515956024,197633,209824427,22722,104708748,2090,3894,1839,1774226986,139688383,135334000,4009000,154152303
5191445.exe,38997600,259445732,130774053,3247926,553335,1256948,1060766,2142664,207500496,256945,209054745,263179,38003149,82230116,1421158360,428794,249489441,387401,126087386,4042,8964,4974,4063532463,384341108,375757000,7994000,398545236
5208903.exe,28032009,677418478,207991371,5581426,152507,796231,7003874,7600214,397537065,455174,398772877,466905,27034244,55473229,1514905684,320210,662867371,1742458,203816979,99789,112044,433120,3380173948,409172915,254503000,154305000,423464254
5445938.exe,13172331,209328871,104745614,1548693,163251,367163,379724,427006,195988523,95942,201749256,96349,8693924,29255209,546340800,209212,211150222,11757,106147296,4037,5393,2869,1884990337,147746388,139181000,8010000,162044782
5450722.exe,13113432,206119901,103707785,2682127,163110,443976,419782,175642,205109693,221877,205071453,211228,8721020,31804445,1162734152,223632,205604021,3654,103086487,2083,6913,3651,3878146873,314513593,309175000,5002000,328837849
5515108.exe,6967329,207325929,104971288,4931704,44139,529119,40337,229681,203828124,335465,203965247,344201,784532,22106480,2287097472,57354,205117465,5073,103119136,1108,14770,6687,1725581436,617358270,615004000,2000000,631837319
5521134.exe,13114275,307843333,102812900,1644147,116837,358849,410739,80413,209151323,93437,209424090,108106,8637534,30312815,581796035,209038,314632207,10517,105123257,2089,4345,2159,1873332968,155800134,153492000,1993000,169931510
5527246.exe,13267345,207481853,103404917,1438553,113763,356336,550049,232363,205550492,89785,206439698,87417,8313456,30123240,534668866,197443,208535042,22834,104805709,2089,4377,2343,1874710810,144131852,138872000,4959000,158500912
5600824.exe,6668367,206467334,102378823,1177897,18689,211305,299241,228589,197920780,97057,202793930,90456,778479,15923639,430395792,11157,211140226,961,105721119,2083,2578,1468,1790163646,115825496,111489000,4017000,129991466
5605416.exe,13120274,307593051,104762398,2904051,133922,466520,447271,193713,204913169,190759,205112692,190134,8581583,32889233,1215075552,224715,307816491,3817,103260394,2090,8449,5114,3968613094,327581006,325110000,2000000,341988740
5606233.exe,25506673,515139543,233927383,18903777,306116,733834,15493265,15611420,446659187,571073,446754813,590983,33583009,49896339,1919520885,902437,514986576,467896,236546985,98763,138101,410519,2402031284,517284458,322899000,193939000,531700606
5606463.exe,13125470,206714068,102696154,1430831,139312,357392,294404,58192,205351565,106769,207068278,99456,8580048,29579085,516738996,196799,210178249,23158,104744742,2090,3089,1792,1777067213,139924617,133491000,5977000,154116832
5964679.exe,13116821,206491260,102616703,1369515,128058,354922,416024,133095,205292094,104473,206388223,96718,8432129,29517426,514826089,195029,210069243,23749,104932093,2089,3686,1752,1776421275,140445631,135997000,3999000,154693553
5976986.exe,6484996,199873756,97990615,1110363,23463,205983,6034,31355,211050019,50569,210835250,52899,499968,15062896,308395782,7841,210586065,889,104228157,1110,3145,1781,1347961871,82961162,79655000,2987000,97318677
6003108.exe,6580869,204128696,101452206,1246941,21579,216515,8146,46738,103924416,74343,104196575,87279,672440,16112725,447224455,13700,207282321,1202,103751249,1106,2619,1536,1667305490,120912790,119591000,1004000,135046013
6110878.exe,13370385,210478638,104690148,1361129,130689,367412,370438,453561,100237706,118812,102089809,109268,8041635,28557159,509190525,219603,212396784,4403,107077437,4041,3020,1824,1595923147,137987254,131645000,6029000,152245285
6417521.exe,27784426,573101391,205376176,6202869,163935,826033,7092648,7798084,292033189,512584,294010215,516433,27831281,57015045,1811768095,329305,558632056,1755271,205014840,98806,110877,369181,4286761066,489025216,325778000,162889000,503265577
6667004.exe,6633366,306572139,102204816,1405401,25799,232798,9591,56195,203765650,86381,205012653,93863,930024,16371477,520335587,17134,309444105,1469,104073978,1107,4425,2095,1867707469,143637256,140379000,2986000,157870180
690086.exe,6821247,209762226,102681410,862512,16478,215571,247672,67580,105274562,45461,106608926,45999,301514,15159242,257834912,6574,217083706,583,108688211,2084,1500,718,1086595148,69729399,66359000,3016000,83940233
694077.exe,13164079,207610349,103679554,1710108,106675,360640,1115278,1603307,103839726,95241,104368389,94780,8295881,30966204,586620573,216495,209880779,3803,105092059,2080,3422,2004,1675773439,158124221,152812000,4993000,172126959
7074246.exe,13171080,208405530,104001674,1519043,151008,366328,391184,438465,196055723,101433,201449898,95492,8653836,29254333,546520090,209523,211259148,12596,106227318,4037,4447,2751,1884470152,147445490,145064000,2000000,162020986
7125391.exe,28074809,570555078,200788558,6359902,165496,873222,7122864,7759387,302450330,614181,301359610,584605,27205400,57825356,1877988287,327200,563717488,1684748,201885043,98808,109825,415762,4483038205,503204935,354828000,147928000,517509601
7170748.exe,13169680,207361918,103024608,1363966,113528,356986,411924,165541,202284692,110293,205496741,100878,8113401,29442123,512868408,194763,210880138,26186,105042289,2083,3034,1759,1781825537,138875814,134517000,3985000,153138955
7264247.exe,13380666,210534796,104758928,1371333,111280,371025,415837,458838,99862698,101028,102498359,93660,7954029,28607219,507303895,219019,213602746,4296,107154716,4047,3367,1730,1603410811,136616903,134314000,2004000,150908035
7356511.exe,13217872,207155172,103493813,1507104,107890,357410,518212,220492,202460555,105894,204959776,103030,8231165,29865671,589445207,214856,208985517,3974,104609647,2091,3717,2010,1771641928,159177825,154838000,3995000,173698110
7504661.exe,13339858,209962401,104582772,1472825,134003,374317,377027,452987,99437263,125526,102253896,111558,8407902,28761362,509547872,219889,213296725,4413,106674234,4033,3361,1755,1594452569,138430510,134103000,4003000,152883588
7575248.exe,13219333,208104961,103276443,1368979,119155,363974,323810,54141,105310354,83193,105367974,82493,8163075,29735564,500241676,216994,210605492,3920,105493576,2087,2933,1669,1578273354,135020802,129714000,4989000,149437411
7793574.exe,13238074,207302448,103281832,1361361,124286,355452,538013,260798,201008682,106958,204548983,98582,8668879,29344990,514596864,195560,210390970,24624,104822986,2085,3745,1942,1775390039,138943238,132713000,5942000,153348892
8269354.exe,13231001,207245733,103162151,1435497,124023,362369,445785,158938,203068231,108337,205553895,100993,8658264,29419144,512451943,194119,210160292,25750,104839858,2091,4359,2470,1776875807,138758638,133410000,5015000,153037930
8509154.exe,27658352,574012343,308599913,5379234,175503,801083,7013872,7570635,303559451,456659,301113688,475240,28051425,55418629,1422152068,322394,552801561,1803212,298948349,99789,112499,541281,2612858760,384174480,230905000,152937000,398594720
8617072.exe,28288220,584961315,206486091,5355007,160971,791829,7335469,7839338,292861665,450785,292545137,452243,25347546,53914281,1398456257,317984,553824693,1681721,203990654,99785,109646,579991,2781391992,378137480,229857000,147908000,392552671
8629046.exe,13245126,207250942,103157041,1363970,119552,358623,515059,228566,201613384,104968,204823285,96772,8451414,29324240,511367405,195780,210259887,23688,104720185,2090,3105,1538,1776984057,138715915,135370000,3008000,153143517
