file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2102452.exe,279491,266663033,141523072,1364887,27670,142635,12066,61480,168701322,539729,166667700,533142,121257,2118896,519085609,115354,267824017,1117,142852053,129,307481,402335,819673734,141256031,114174000,26806000,155518256
2157682.exe,221278,263552569,141116235,1322560,28396,141313,8980,53472,167586252,532940,166352663,529420,82236,1982895,518623385,115672,266526144,1140,143570926,129,308653,343859,819957714,140662206,112271000,28067000,154850669
2349630.exe,224977,264691640,141311854,1382857,27583,146511,9364,54462,166526225,519781,165102089,516499,108962,2079420,519532439,116620,265988186,1090,143537926,128,309446,318153,820611832,140709495,111349000,29091000,155026084
2351086.exe,128465,67247626,29582789,460252,20971,81719,1980,13439,51976933,21877,52001635,21677,48192,451538,96586747,3842,75148103,208,33128440,141,2095,3420,261620327,26154418,25881000,0,40154938
2360855.exe,222281,266897874,140931427,1353940,27192,141990,10521,55419,166493386,511309,166106513,507670,83581,2026075,518326232,115365,269613850,1084,143343817,130,309169,360515,821171094,139981923,102478000,37173000,154287032
2633688.exe,190508,99769837,46937526,1051445,24411,117826,253056,37847,67874052,281852,69106238,281844,330462,2044885,356720562,118124,101085345,800,47158074,1892,322096,419191,347760917,97130888,59897000,36936000,111550814
2741683.exe,261239,263026121,140690873,1379985,27995,146288,8988,53153,167175094,518982,165901797,516846,81365,2010303,522344800,116293,266421805,980,143410334,128,309044,414197,820271064,140896311,107645000,32891000,155266449
2748277.exe,216766,267056211,140967683,1369835,27371,144799,10898,58559,167603546,521369,166253089,520259,239880,2312772,527142769,115970,269530583,1241,143796952,128,409476,391057,822042326,141003187,107345000,33106000,155417337
299057.exe,221747,266109152,140719626,1381057,27003,140797,9013,52948,165631896,538356,166610337,534755,110203,2009810,517710477,115959,270343361,1180,142908258,129,308462,252464,819973971,139595421,105215000,34069000,153831107
3574254.exe,128490,68001448,29290487,479561,20576,82564,3952,19443,50796321,29010,50989064,26887,59718,520548,95736336,3858,74635770,215,32663537,136,2177,4098,257488506,26545769,26199000,0,40770227
3639900.exe,246953,264052741,141482973,1504957,30331,171089,41371,56155,167371818,541950,166044990,533798,104119,2104669,520324476,116661,266336865,1128,143359520,129,308451,369829,822131568,140675587,107443000,32830000,155169766
3743333.exe,223131,262872630,140275035,1345173,26941,139847,8997,54403,166505053,506590,166691138,499745,80254,1908853,518978420,115757,267603203,1081,143196865,129,308679,391062,819275804,139965603,101498000,38187000,154321251
3809348.exe,147883,67205986,29759871,456557,21293,84247,1956,11015,52159178,21635,52165312,19833,47460,453459,96992723,3641,75877759,214,33350390,138,1208,2922,260385312,25889236,23539000,1961000,40148081
3839240.exe,255167,266394741,141617029,1399425,37800,156475,9074,55370,167907903,519400,166593227,513918,98028,2034197,521906866,116283,269482675,1093,143698614,130,308666,426334,821859823,141183411,102829000,37937000,155322092
3840609.exe,240349,264866828,141612814,1410218,27979,147864,9245,59830,165768315,526406,166326655,527655,75319,2110324,521231237,116933,266932835,1298,143107038,129,308420,363660,818472758,144857187,113652000,30905000,159139598
3910898.exe,162120,66210748,29567448,448166,20789,82308,1732,13851,51764254,24047,51676892,22972,49437,457293,96048862,3656,74833314,208,32732112,137,2154,3372,258003440,26042611,24760000,990000,40261857
3941233.exe,217122,267252775,141186233,1349278,27739,143571,10983,57185,168056711,539959,166141850,534014,128848,2129673,516596727,115956,268913779,1170,143618012,129,308719,128307,821107882,140360137,112023000,28005000,154648427
3943646.exe,237496,95806439,44747655,1036732,26963,125617,8102,37680,64335750,263203,64314929,263492,57243,1269232,345059478,111013,96569431,736,44838112,134,309146,413065,332685470,93472438,69131000,24045000,107862238
3985410.exe,129204,68879796,30209303,462926,21285,83642,1778,10821,51200127,20440,51125564,21081,46262,445890,95868693,3801,74869640,214,33108344,135,2246,3186,258872779,25947672,24650000,1027000,39972513
3986867.exe,131931,69511419,29681884,482238,22952,85171,2840,17575,52121629,25291,51930122,23700,58617,483800,96507844,3695,75014473,214,32929991,135,2053,3366,258719757,26033064,23727000,1977000,40269974
4099008.exe,132658,68508815,29505029,451136,20330,82151,6821,22674,50429267,31826,50886182,27963,73674,515002,96345701,3626,75041286,214,32923388,135,2172,3304,258544374,26081919,23756000,1979000,40301410
4158466.exe,233393,264976418,140386821,1380867,27417,145749,10373,54912,168019574,514678,167231336,525601,106577,2123877,524527810,117388,269644607,1308,143290121,129,308529,390115,819979109,142322871,108040000,34012000,156300078
4267692.exe,244416,264595931,140236071,1374938,28350,143760,9027,59308,168181591,548328,167219524,545528,90862,2012742,524539160,117589,269966638,1189,143489222,129,309500,380878,821238625,141061240,113822000,26958000,155148043
4483111.exe,267069,266124547,141235739,1342119,28869,146255,11075,63349,166122374,508068,166848335,505941,86188,1976174,511102755,115121,270650987,1105,143453925,128,105086,212217,822016652,137795221,104670000,32896000,151964072
4548804.exe,217242,267628424,141618001,1376071,28389,143050,9172,55494,166855522,512462,165535605,510009,82573,2026990,517756191,115493,268088642,1104,143184784,127,308895,344601,821347416,140584598,113228000,27054000,154751807
4597164.exe,229644,266740868,141371059,1349236,27134,141444,10487,68466,165195042,510235,166284169,504839,89997,2032494,511762422,114638,270689783,1054,143521674,129,308707,114664,822858149,137866683,104675000,32898000,152159044
4910075.exe,305492,271972755,142490209,1431571,25375,146142,23019,69561,159324266,583620,163167702,583358,111288,2118706,522530919,112990,281407220,2194,150780308,323,290353,303977,860243702,141473458,110193000,31054000,155674849
4955342.exe,216478,267617954,141572579,1425920,31815,150081,9093,55884,167555407,503986,165973021,511153,86537,2076070,521259517,116072,269009963,1266,143596973,128,308578,397120,822968235,141385443,116066000,25014000,155690908
5011099.exe,198484,67284753,30215980,484557,21204,84085,4083,11470,51304757,23780,51111787,21898,47389,469123,96252368,3843,74413440,209,32867821,134,1787,4083,257193007,25791490,25504000,0,39916713
5210278.exe,264131,264479861,141456543,1355352,26941,143033,11826,53849,166559387,490434,166451740,504609,84677,2023353,512142063,116234,266502012,1377,142960694,130,310047,113453,822362554,142568336,120276000,22050000,156724062
5408902.exe,221801,264885883,140957519,1381037,27134,143661,9165,55731,166987117,521282,165411082,522939,99057,2110160,520273892,116602,266127601,1280,143006222,130,308580,388726,819919305,141578288,110159000,31044000,155641222
5585521.exe,176414,244863636,126208159,881128,22695,109522,4989,32881,147213211,331623,148814677,348764,89155,1278499,274997740,9882,256512158,620,135960154,327,2437,5531,747602157,74601394,72232000,1978000,88780508
559559.exe,132620,68953971,29728026,475433,22386,85225,3435,14172,51214458,23947,51254802,25675,62068,512016,96204771,3691,74648523,238,32768709,136,2264,2944,257484536,26078944,24671000,1027000,40195349
579108.exe,153841,65162331,29353666,460402,20784,79781,3335,14684,51529398,27661,51426918,25279,49102,516783,95974801,3840,74483823,222,32674872,137,2233,2920,256771159,27332067,24068000,3008000,41391242
580014.exe,232715,264096929,141284160,1346084,28601,142350,8977,52891,165959982,531715,165143716,522133,83345,1979126,518077490,115553,266438170,1050,143338395,129,309425,363639,820445753,140461484,109041000,31011000,154683706
5856149.exe,291707,266888248,141455913,1356991,27856,144734,12219,54140,168157078,510433,166722512,510542,84403,2005285,520369303,115788,269525554,1133,143637063,130,308696,410172,821946394,141616126,115227000,26051000,155807868
5857120.exe,281432,262315282,141571682,1335753,30121,147757,12190,60063,163864571,523114,164656020,518229,118569,2088372,511942574,117897,265490446,1248,143411291,129,310603,207106,817388030,139959029,107736000,31921000,154377724
5860054.exe,147094,71241025,30949229,492864,21650,79265,3266,26944,47995537,47079,50016272,40462,81678,675619,101862274,3655,77615410,252,33703868,141,2320,2853,275541481,27625635,24403000,2928000,42006616
5904708.exe,307592,266515584,141224663,1373397,26185,147059,10825,56154,167498377,550907,165847887,551047,81392,2068105,521366708,116155,268597611,1145,143321037,130,308847,390807,821312447,141368930,111061000,30016000,155856737
5934509.exe,224045,67777496,30481085,575731,24175,91104,2405,14325,52102847,25738,51781382,22927,49993,470849,95533435,3560,74655694,214,32750197,136,2242,3371,258265412,25954567,22551000,3075000,40248193
6138905.exe,175176,67041999,30077640,446498,19934,82546,5663,11427,52037451,22731,51964726,21565,46754,471209,96805430,3806,75243950,216,33150722,136,1952,3411,260017490,26266194,24917000,996000,40420667
6139086.exe,244687,266102356,140396036,1419791,29293,146284,9135,57753,167944772,509328,167206867,504233,94103,1965605,520390508,116921,270520340,1120,143911317,129,309647,333488,824328182,140795024,104381000,36132000,154938429
618530.exe,204430,95295227,44560518,980788,24569,122767,13798,51318,65630537,279553,65219182,272883,98516,1358427,342441274,110399,96160642,645,44799148,134,307933,301176,333728153,92583226,48632000,43669000,106903712
6317098.exe,229955,265775247,140448947,1406672,27481,148682,9489,55846,167723006,500714,167111468,507567,81700,2012432,526256479,117253,269751168,1272,143219796,128,409497,403075,820516300,141928865,109497000,32146000,155928780
6801844.exe,229522,262625326,140588552,1343976,27369,142731,10748,57513,165784487,609960,166091333,602966,129441,2100932,518571355,117127,267559415,1065,143292320,130,105065,138362,821532397,140231807,103921000,35972000,154380188
6967734.exe,238042,266611845,140948553,1417230,29799,151894,12458,62462,165708992,537817,166444005,532846,83856,1971586,512697681,114823,270605675,1099,143442177,128,105112,8277,822766715,139005021,115768000,22954000,153047920
6977351.exe,242585,265483884,140559974,1358832,27638,143944,9167,54039,167594062,507534,167540850,518168,82005,1972962,529591846,117378,269517570,1410,142910438,130,309733,410235,821589491,142602876,112457000,29856000,156799351
6984030.exe,194610,97562341,45904190,1004872,26790,126043,7895,45692,64564759,274901,64834547,271613,61259,1395346,345680161,111507,98402864,699,46025464,136,309162,410368,338676173,93297082,62680000,30329000,107650253
7514518.exe,221610,266317191,140907673,1355989,27644,144567,9069,53561,167247417,516712,166126756,513130,79998,1998121,519541592,115939,269010157,1120,143343233,130,308757,362577,821047653,140365360,112046000,28011000,154735382
7693072.exe,241922,93636454,44119159,1021564,25195,123596,9491,34865,63522599,260163,63631735,267571,62320,1255518,334101589,111201,94641160,688,44803329,133,310929,108694,328181728,89982650,61424000,28195000,104231663
7841352.exe,283591,266582137,141337850,1361563,27404,140739,11047,58660,168083385,531457,166231333,530277,94464,2048580,518007646,115617,268764257,1119,143642043,129,309229,404372,822673314,141349100,106037000,35012000,155737741
796521.exe,256268,266884262,141551622,1344679,34355,154809,72282,113834,164418268,560711,165757840,552764,220993,2196302,514228537,114971,271073241,1082,143570668,127,309349,203183,822210060,139340101,102960000,35986000,153632436
8026156.exe,187167,95873861,44746664,1077282,27073,127972,7211,40737,64105234,268348,64366889,265436,55570,1318367,343236571,111331,97020294,692,45013864,135,309422,401028,333206549,93089462,66557000,26219000,107382732
8048609.exe,146067,68134149,30313703,464117,22338,84320,1741,10998,50810226,22272,50783819,21792,47458,467336,96503064,3474,74843948,212,33103536,136,2077,2849,259417103,26138952,24874000,994000,40257591
8130003.exe,224468,267187885,141195374,1391554,41872,161156,11110,58107,167453590,510121,165976455,517130,98766,2046118,523687680,115676,268968856,1243,143467472,128,309041,402817,821620914,141589376,111443000,29850000,156072532
8172060.exe,131233,68458059,30038350,484942,20595,78705,4493,22258,46043637,47419,47974954,38639,71813,679872,98828781,3063,74449193,223,32785303,135,2104,4007,257633374,27502777,27198000,0,41857630
8194304.exe,223850,267190977,141212285,1349848,28378,141700,9128,50883,167565868,556055,165923431,566377,80407,1947652,520266349,114948,268164903,1294,143112821,128,308653,408750,821187540,141716571,118519000,22907000,155931333
8453236.exe,218799,267753239,141368131,1395683,28220,144609,9199,53574,167679097,493463,166058041,503642,80164,1980046,519464620,115149,268747371,1276,143457174,128,309089,354275,823062894,141707675,117236000,24048000,156055418
