file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
6467813.exe,482848,94254300,52890223,1031936,52793,166232,34020,61272,118476017,2743366,119078565,2734316,128139,1382231,254361667,8255,115314162,2865,68957438,523,3110,5642,474799463,68831080,67466000,1006000,83135803
6585390.exe,518691,84227896,34556049,997989,33993,144803,4656,30181,94219567,2703280,94102457,2690641,103630,1282221,236267164,6828,117551560,609,41446184,523,2001,2901,327016267,63868121,60583000,2979000,78319813
6612008.exe,984309,89726433,36105290,931691,34984,136266,5535,40093,93619676,2839649,93711804,2843519,174811,1664191,230525659,6634,110957490,807,39373158,917,2816,3670,329280045,61878915,58473000,3024000,76261444
6616216.exe,1386374,401364142,212517340,1944150,39949,235873,82583,194457,276332647,3493173,277248580,3483468,156414,2946597,553093530,19084,412595465,18598,208268451,1905,12015,30471,1186842402,149999764,147636000,2008000,164315731
6674693.exe,530318,86886534,33881485,888714,32615,140449,11010,38568,91778128,2952031,91862781,2940752,139309,1315669,231889715,6767,119307854,564,41798564,526,2645,3539,345562978,63498327,60219000,3010000,77840344
6808918.exe,533194,426461814,222960635,1563557,35620,180805,35871,87625,268392174,4252303,259098898,4534816,137702,2680443,538301916,17482,400456542,3336,213472282,523,5934,16405,1257362584,145319407,143971000,999000,159598263
6888530.exe,5675894,142356062,48491021,1706779,345355,2595083,162123,278820,111303960,3108412,111222470,2597509,2210938,12010269,462543938,283321,158767411,21320,58727823,2868,7059,22967,493149821,124547569,118158000,6008000,138953181
719640.exe,5645298,148167953,56121787,1879708,460169,2750099,159776,267302,115244109,4394073,116517761,4393310,2075182,11616498,521284652,212741,165269050,23681,60077123,2870,6414,16050,532414906,141133083,132707000,8042000,155599243
736324.exe,513131,419519243,216682704,1586251,36627,178213,11645,61593,277551933,3959910,264557598,4248854,154937,2591340,528156082,16532,407735322,1418,219291924,518,5299,19250,1250904160,143137253,140826000,1997000,157175125
7398850.exe,920437,424242302,220776839,1508075,67812,221450,13926,66595,275910346,3413608,276334955,3424338,256247,2898903,543877190,17438,411782138,1701,211383557,913,5807,10687,1230419438,146805557,144251000,2003000,161424571
7740449.exe,1056641,98609553,39397081,1094924,34821,176796,182296,98539,92893670,2753579,93496039,2802416,283202,2191257,247023796,14343,124973200,22322,48571811,1912,3956,10663,372553496,67044359,62742000,3983000,81438238
7765486.exe,492219,88767888,34312294,977789,37168,146297,5961,32146,92055335,2802284,92162160,2796113,111547,1296848,232957110,6533,119235975,543,42040701,528,2923,3392,347870251,62692786,60423000,2014000,76872026
8210107.exe,804385,419655745,217790716,1718965,37350,190809,66475,122410,274958468,3500336,272570475,3906825,205527,3197536,536287445,17954,408415901,5082,209680107,910,5831,11408,1235729292,144823202,144519000,0,159158525
8223643.exe,501699,86747319,33471264,1011147,31976,139061,4987,30644,95388932,2673633,95569284,2709964,106106,1348574,240323412,6748,123389340,584,43886603,523,1905,2291,332074675,64900952,62592000,1987000,79223188
8482488.exe,4194572,115902605,48586530,1222351,40768,1629246,46703,113664,89584612,4484699,90165868,4506189,144139,6734289,314188838,12396,118703047,9494,49551175,1009,5136,8389,458501798,84922529,80635000,3982000,99314148
8589353.exe,15584591,438545187,120363248,4138084,1695534,6955440,469587,739783,343236486,12617909,341250586,11836070,10060182,39284739,1389216995,1421866,463384935,42757,130856829,6774,17869,44700,1430706685,374403699,360062000,14002000,388858781
