file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
5299880.exe,16605657,570468154,216960629,2201204,52126,1274022,20845,112518,518394910,814917,522641467,809589,218260,40321345,929764557,117092,605516203,2105,226014083,623,105263,310417,2699189947,251799173,212412000,39075000,266052177
5510670.exe,17190046,1042126541,350111772,3550467,68713,1201793,34855,560303,656850832,5273477,656290617,5160603,170560,38198119,1467778613,145064,1028812119,3444,352189845,625,119394,50227,2805238424,395324745,367893000,26992000,409317086
5568655.exe,17761081,559300980,205332884,1649772,53842,1480129,9473,71475,252997716,530582,252595350,529333,164024,37058454,534353633,15520,584135326,1340,212574397,625,5829,5666,1782160394,144460494,141177000,3003000,158593313
5735007.exe,17373381,1045144698,471506001,3240935,62529,1140312,26534,584997,780384646,1090829,780164978,1092546,171622,37968970,1355852081,139365,1042602561,3172,477728962,1104,105784,45141,3894122981,366123697,332697000,33069000,380521726
5752102.exe,17898956,971567733,221239142,3043441,60725,1380318,22868,159814,514420346,1037081,514140400,1030378,153242,40265687,1282568451,136245,961321758,2971,219757239,631,105689,277603,2854739374,346720068,310378000,36043000,361155791
5897531.exe,16753516,554738454,206078843,1548056,51516,1323564,13327,74627,253489798,534379,253359654,532984,144673,35471651,574895103,15193,567283246,1304,212981717,630,4122,5373,1873713723,154817403,152521000,1993000,169004550
5901057.exe,14898971,378412330,78715184,1679646,80032,1552778,211095,3092013,257695385,2080282,253579303,2095277,1015580,25906544,489463706,25623,367437345,36310,93974355,3291,13759,18763,1119701010,132203996,123873000,7991000,146728982
6074729.exe,19399461,1160659062,356324744,3624776,83414,1697836,224781,1700744,932471918,6611371,923730319,6196768,1220576,48603731,1477256977,142419,1170338855,3247,358920719,1637,118705,36225,3566787159,398321616,354929000,42991000,412734674
6121337.exe,17761110,566091845,208440768,1590205,48716,1130798,21837,554510,259987827,697125,259994565,685122,189829,33541225,577261912,16018,568920003,1403,214790469,630,4784,4940,1766726119,155000532,151379000,3007000,169331416
6190417.exe,21231809,589192802,75577178,1475913,50643,1235938,22769,1553215,275943605,1713297,271338950,2268109,198313,35285806,545812685,15716,556193716,1400,76769531,632,4966,6365,1310730560,147352736,143950000,2998000,161497172
6386527.exe,36072902,566869645,205197623,1704011,209528,3201449,13757,84640,265767514,562716,261415188,575290,2003274,63798172,643846727,18371,573150433,1570,211542685,1124,9023,6408,1901283674,172185499,169660000,1996000,186617221
6466356.exe,19471826,573162276,214497676,1880726,83687,1325050,149961,741708,267547536,599841,266330427,598880,844127,36804866,607966260,30719,560084689,42945,209018016,3302,18588,29265,1903721580,165438710,159050000,6001000,179792338
648321.exe,17048777,685006954,90355537,1925719,52872,1069072,23686,669569,650044405,4195470,651873912,4770875,207370,37903823,754635748,19713,690122719,1703,86336729,629,6095,5402,2239983474,204336303,199025000,5000000,218676261
657396.exe,16690576,558997518,207246811,1572085,53103,1069807,15542,609057,254695609,551006,254723686,553965,187654,35675498,578033012,15554,568028983,1338,213537473,623,4561,6032,1875679902,155513493,152046000,3000000,169735630
6595850.exe,17211000,687599169,208414963,1785138,53894,1272561,14785,95309,504707490,590879,505285798,580253,165921,36231630,657464626,17040,694725040,1452,213291489,630,4871,4988,2504104829,177326497,175989000,999000,191692064
6596819.exe,16908953,684552563,215198740,2114852,53301,1283482,14761,107308,268937250,789922,270533882,782838,226900,40796065,847178289,114915,764046075,1917,228197818,628,108673,8377,1935658638,228247189,185917000,41981000,242483987
6632440.exe,17319010,1041297709,470687465,2959086,56988,1197132,33510,579325,531415549,1500094,531053370,1491930,182932,37490002,1283333895,136081,1031123066,2961,473686434,626,107285,324777,3229975465,346427919,318015000,28001000,360569642
6708862.exe,17997608,550739058,222535559,1513182,43552,1069329,17830,573055,297840736,882372,298192158,896892,530617,35367140,607790645,20543,541014675,13576,221518143,1063,9873,13511,2021231751,164623723,162179000,2002000,179130233
6714442.exe,17778301,692768902,204270925,1731282,50579,1019124,12825,564963,257415359,551734,255380746,558928,175695,36848706,644141008,18342,695145014,1528,212477931,631,5010,5669,1871845184,173469861,171165000,2001000,187800332
6754640.exe,17412464,1167766623,469415280,3387927,65115,1685983,26177,167165,895494483,1119044,895814063,1111290,201511,37210178,1452270459,142556,1153845558,3149,474266583,637,315328,63786,4206094399,391797653,359446000,31950000,406285668
7044970.exe,18078377,595935737,221936013,2113564,56384,1342119,14758,94255,268559757,779027,267389911,776600,242006,37634271,788670387,122791,609076393,1921,232089712,634,99249,261318,1891299543,212500913,180243000,31866000,226711818
7100116.exe,17771628,1176911342,472385840,3222341,57826,1151037,38833,613491,779099536,1520551,779194826,1511996,268395,39152495,1365736283,142608,1162146289,3165,475859635,623,109275,40845,3878267715,367688446,344138000,23009000,381951534
728955.exe,72245693,1434397606,76122003,5469795,1835858,4791343,218898,804810,1013054455,17902681,1009482763,17885673,50531001,138184762,2349848796,909423,1440518714,43141,93768644,3258,29865,30557,3863023764,635845361,624501000,10991000,650151039
771691.exe,16801821,562447432,91865698,2303667,54080,1352841,21119,113139,637333176,4278060,635998107,4088695,199173,40552135,992811015,27608,555834154,2382,91896979,628,8491,6022,2248475182,268832107,267456000,1001000,283092649
776425.exe,16866527,1030893575,358697677,3173318,65702,1437354,23314,147780,656028599,5897543,658081513,6070908,431457,41617592,1346586703,134205,1062973586,3001,351771858,628,107026,37129,2840743739,360951560,332678000,27972000,375426320
776644.exe,17879120,1049325522,350593215,3376969,70915,1829585,31912,167659,653898680,4967729,652620175,5050928,678007,43454490,1455794064,144926,1031138014,3172,354293387,1120,116930,43344,2965874375,393790956,359514000,33954000,408118715
8106119.exe,256623378,1028510141,584803915,4046757,74339,15301582,49258,3705521,522249180,1773702,532258826,1758198,599779,88215121,1723354242,142935,1070149254,6845,612179011,1081,112936,42032,3338194099,463899077,430405000,32954000,478304947
8377831.exe,17003019,561945050,209235923,1555533,48588,1264547,10191,72818,247683815,526553,249557671,530638,172447,36701617,568721900,16028,570977132,1299,214452009,633,4315,5182,1886870957,156848691,154547000,2007000,171201081
8485745.exe,18661641,684876417,93367293,1769973,53321,1291865,17340,1222895,375987362,2508799,371811436,2635386,372655,41745630,688864037,20509,702782277,1514,78484146,632,4896,4644,1749180987,184556223,183120000,1000000,198798064
8601270.exe,17266172,1041773084,471674132,3010829,59324,1411218,26881,139918,529589608,1636871,529756189,1634495,139185,38065868,1288124551,139896,1031983737,2909,471324570,623,111321,295797,3217296656,347832956,316496000,30950000,362126987
8645057.exe,16850044,558381121,208132777,1589441,52267,1282703,10141,71051,254085743,574829,254562323,570101,138313,36777090,578275327,16904,569271819,1380,213611654,631,8107,5966,1879597424,156192742,152792000,2995000,171064994
8668510.exe,17221990,688067806,91419318,2458383,54705,1107502,51880,705043,572036446,3603595,566225498,3854630,407046,41042442,997736584,27044,686064766,2189,88451294,1125,7534,6278,2494341656,270076563,265750000,4011000,284286500
971881.exe,16864280,693886104,101132648,2428781,57165,1332485,23079,134798,406542119,5007132,403680681,5015823,265648,39541319,1001328240,122406,719079552,2234,99099125,629,116619,91366,1655062334,269759160,236388000,33054000,283950167
