file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
4474695.exe,20244602,77467421,17529960,1040980,26423,2457465,672822,717309,158279079,3459983,159817220,3438968,2591561,17256999,366826408,44096,92705498,13205,22227633,4227,2481,867,598186534,99201794,90007000,8901000,113344100
4480991.exe,25051658,112695410,24015079,2047850,147969,3490667,108708,241400,224528754,18642817,220990685,18367319,1107772,21367012,782728231,36761,104851808,75354,23849560,4236,12236,25882,963203126,210713788,201243000,9010000,225130536
4484725.exe,20675390,155932841,45623176,2288222,219509,839366,456515,661635,248767991,18730864,250187901,17999909,3364247,11290084,826874331,49099,142876326,136297,45071488,8301,17623,38084,1198521303,223234475,216905000,5997000,237480303
4538926.exe,1219904,80078291,34702499,1965252,23743,192827,48797,378990,151476382,21186048,159435537,21184502,208623,4470133,735257856,23216,74506153,17058,28702489,2030,7497,14178,635123094,199428431,194078000,5002000,213774728
4625512.exe,14922133,608643709,346215386,2631769,141095,549611,1161568,970275,489388215,7101134,509947568,6510405,2622238,12019332,1008177782,54144,609627889,23410,351105570,6283,11268,21200,2521530995,271948765,263529000,8016000,286348632
4704949.exe,246098,86765402,21961300,1524988,16324,129056,10774,62347,125023466,12973352,124890647,12941131,42437,2265437,614324691,17242,86260531,1590,20906200,137,4714,2022,492784969,166476585,165168000,1001000,180604494
4866993.exe,21749378,161849976,45582233,2401827,58948,484552,748837,1085205,234383857,19254068,237156304,19235116,2910790,10856299,821285750,47987,144715286,109000,47848863,8296,14576,38143,1146247641,222777531,208385000,14025000,237046738
5002181.exe,1609460,143731592,38796330,1161678,17276,187302,250969,478646,210916607,3278806,213079462,3344206,576906,3270446,374085825,21820,151300993,57275,41632435,3344,7769,4681,1019918892,101780146,91500000,9945000,116219463
5019858.exe,2980439,77270435,29110792,2493339,27846,160287,10846004,10905368,128205528,12397774,136646769,12413541,6337448,8661449,710105107,89212,97061104,273879,38777439,35216,40604,145929,543455746,191010808,128454000,62220000,205312002
5093284.exe,16423493,195490333,50961638,2357381,208615,615887,263401,490445,247472224,17994072,257632926,16763496,3371114,11768525,797379817,63915,197930981,90128,49132324,8297,13175,34796,1260748074,215722507,204342000,11018000,230085365
5151770.exe,16543958,123535829,37049136,2218443,68307,2131015,252725,554911,237443450,17078944,236519606,15751010,1204650,14322765,717800558,40403,123806650,147941,34930213,8303,26222,58903,944715389,194412327,178049000,16004000,208686131
5186697.exe,14872010,156821841,55016425,2584435,208801,648790,448089,839667,257473493,17457722,273075528,16969636,3104026,11007362,882816596,57145,160929511,37115,49499338,8303,14379,40414,1250028835,238157074,220822000,16986000,252485199
5307301.exe,19021753,196437820,50865683,2429512,209398,655336,420415,574406,241644695,21460181,243467610,18902159,3160727,11770667,812298931,66094,199295673,118093,45305616,8297,23071,26356,1266014194,217804537,201462000,15957000,232233534
5385285.exe,198778,85352040,21634337,1516922,15485,122761,12029,63362,124388750,12771092,124339619,12792491,67591,2182190,602060855,17044,85376094,1390,20651034,135,3788,1468,487419929,162512516,159199000,2984000,176672067
5434517.exe,17859881,191935335,52361402,2349100,207568,636755,777163,660642,237430969,20682054,240696582,19121507,2196393,10206084,800613451,63062,196277084,105824,45792781,8300,13206,25627,1224191094,216740937,202440000,13961000,230934659
5557748.exe,190952,43159021,5386957,1302125,14888,118114,10474,55026,97887307,13307622,98773163,13374816,38437,1660041,486230435,12850,41279957,1106,3437831,135,3248,928,389064247,131143210,129844000,998000,145312453
5576553.exe,21617215,177887135,48259817,2363238,137489,406140,262199,657720,249746829,19556975,239681409,19726792,2784467,10699380,810131069,48889,166198623,124878,45537830,8297,28648,36391,1258646786,218956154,208510000,10024000,233359317
5614529.exe,97793,75705847,22105236,765814,13819,77151,4652,25931,79496626,683503,79385620,671572,20570,761724,217528530,7243,77927390,642,21361770,135,2358,1403,398700238,58445210,57144000,1002000,72504500
5839216.exe,22541637,115822679,31606119,2423466,200922,3242469,233482,722475,196083299,16962560,196445479,16670031,1847329,16644774,737179058,38383,119781731,84965,30062906,8300,20762,33021,887562150,199623823,187217000,12013000,213981697
6134528.exe,14533942,147100382,68012495,1411290,39823,300104,540940,482475,204157983,4454389,180114882,5101921,2840277,9719772,444090409,41199,155932384,62124,79516437,8300,10004,50305,857461373,119913770,107625000,11958000,134463823
6178120.exe,19330729,169806693,42441939,2301842,180324,647497,283172,661398,252938896,17097871,246369300,17059183,3819649,11966706,832906262,68221,160345171,103611,47311516,8300,23224,35091,1119431268,225165782,211829000,12989000,239547410
6273288.exe,17091232,105455223,39856202,1643439,54898,1655547,594362,519334,135017420,3079572,124388118,3555230,2145151,10198075,321892999,29856,112046204,61370,52688875,8300,13158,48900,694442937,88400962,76026000,12004000,102722118
6369061.exe,10029363,121085902,67602781,1492610,77613,437261,372633,418476,142922603,5059460,142251786,5251938,1604196,8015182,398336483,38069,131826684,63999,61192575,8301,10089,61162,651474634,107805992,93564000,13935000,122387208
640941.exe,2713640,82512662,40754983,891514,27231,196983,336410,446767,99296984,3935729,93928477,3845713,1183329,5273556,280341113,28422,98344657,60058,43044485,4204,3421,4323,441313849,75685636,68432000,6942000,89944673
6605499.exe,14010418,184796215,48072450,2375951,200576,669945,251791,526865,274018765,18732925,279634978,18475076,1257058,8665468,857389747,60623,201218670,144825,53312933,8297,18108,57386,1253988603,231962450,218585000,13034000,246554851
6607910.exe,12055255,131575545,47977552,2437599,144858,733223,211880,449826,266042662,18390320,267828323,18184377,992544,8600060,865839323,58080,153681489,92645,49589800,8304,29974,44978,968340652,233914617,220591000,12975000,248412558
688376.exe,14079226,141719674,65987377,1469147,47572,398375,363274,394036,196688303,4957213,193392606,5328130,1770893,8321911,448598000,37780,153927037,67196,72097273,8303,11275,51013,827584815,121669905,106276000,15039000,135876435
7110275.exe,12038568,204912514,63478599,2803114,341570,986836,435611,614593,283416798,25878559,281790037,26189029,2912144,12307667,1000851529,59488,191704127,112415,66720008,10348,35631,51912,1239110270,269978120,251636000,17974000,284127723
7371640.exe,133386,39448019,4719348,1211449,14908,108230,7950,46627,96138175,12933095,96324699,12944391,38377,1726989,456197364,14148,39429505,1264,3441707,133,4125,2370,321315864,123029365,122712000,0,137025715
7392788.exe,19462589,152933072,42287185,2362223,221358,677748,390445,669305,252969488,19447023,248188989,18361510,3685671,11818115,834757224,68309,142667806,153730,49591778,8303,14289,42319,1175991206,225044831,212534000,12030000,239180083
7401546.exe,4998538,101275995,37637680,2005127,58637,202614,1546956,1613712,138912122,13548736,138750360,13397926,1894158,4039303,653915041,64939,94391632,241479,33473873,20356,25654,42073,554061644,175940462,138682000,36915000,190079551
7428092.exe,18736076,171486024,51348686,2334534,178919,578337,839063,732902,305347998,18360162,302662201,18092969,2519652,10543282,849109325,62904,170371769,107683,48586924,8301,29526,35817,1259804971,229373198,211103000,17923000,243780803
7430934.exe,5620712,153127340,69953162,2515604,92224,320805,205175,441322,226072269,19710312,222346446,19757097,1937524,9611660,800887212,58980,160080808,118260,73409636,8302,36051,56309,909327878,215998024,199796000,15904000,230475794
7767425.exe,1599757,71773959,20561411,936855,23637,203957,169181,342433,92956085,2994630,94046214,3010458,342481,2639534,233839036,15258,91419042,47719,36812767,3621,5881,17153,477359780,62761552,55307000,7039000,77046516
7857290.exe,20263220,131499616,31696849,2571086,233970,3132046,350858,855330,229822430,17632089,233285966,17207983,1617977,18064618,857799848,43373,134374712,58274,30076243,8301,27609,33982,917514659,232785244,218459000,13965000,247328540
7863279.exe,21341296,161564535,45281096,2403919,182481,1114073,261138,526597,251893984,19091418,246823368,18794311,2487841,10188953,825726942,48540,142123595,141859,48618381,8301,14923,42053,1246155220,222517329,206148000,16011000,236843599
7881296.exe,18873549,111592054,44610328,1254942,39388,1460472,477108,472988,150416380,3654177,135729423,3842222,2120576,13669139,362069555,31892,118857401,66785,61629860,8302,11664,51993,778784469,98217378,81887000,15978000,112703329
7949890.exe,13502168,147058100,51766867,2267574,127915,352126,240245,432769,285160395,15752237,275647961,15994927,3280572,10864938,789684606,45243,153928317,93243,52912505,8296,12348,32919,1054324937,213191068,198810000,14057000,227484820
7950184.exe,642419,76303717,28204969,838657,14336,136777,70969,384180,126123903,995780,117496139,1422472,430135,1910398,191986535,9691,74002417,436,25288058,1742,1258,1192,488879700,52217263,48801000,3050000,66535827
7990027.exe,3557814,123068101,58772457,1199623,27565,185508,661887,758429,108700334,3250094,97620029,3345664,2506023,8011958,353730564,53756,116901694,243983,55831523,12136,14234,62278,671010204,95444849,71243000,23747000,109701698
8110126.exe,167823,52928783,11873589,1279299,14428,112321,8307,49085,102292842,13266017,102505953,13268191,17537,1600099,467266513,12639,52414004,1264,10200893,131,3900,2219,328263023,126373536,125008000,1000000,140608878
8230397.exe,673421,53068278,7543996,1027105,13872,83896,135893,160923,58307834,6767062,58041962,6770748,175831,960973,227806092,8904,49773189,9430,5203838,2303,5098,8727,289172164,61269426,59820000,1013000,75619021
8266941.exe,2987552,87207963,50062166,1096282,63640,277937,401096,484336,55172540,4227539,55170076,3952170,1016494,5173186,248736352,20169,78942655,95554,47924322,7145,16410,37638,381826571,67074394,57535000,9084000,81377234
8288135.exe,17965952,108058233,33080874,2151210,41098,2688388,245187,446523,235610721,15311673,233058352,14805930,2589192,15022562,702238863,48364,119578940,91067,36742512,8302,20821,36449,841916208,188862133,175455000,13033000,203325706
8329299.exe,20157580,117860510,31002367,2306699,84411,2139640,325181,458800,226727185,16484514,233357470,15952357,1350051,10981826,736893429,46828,119660038,156805,30051151,8296,35523,45036,1058939633,198684561,189216000,9010000,213053106
8351416.exe,166559,37375243,5621880,1041764,14269,95159,6354,36893,80019183,11685722,79520709,11475023,39036,1378441,361177191,10854,36200064,1013,4509025,137,2533,952,292392404,98285618,96970000,999000,112512499
8385649.exe,656047,253422467,180474043,1587993,15071,253414,53008,116704,223164720,7558933,223763465,7582898,109974,3252124,610857505,20169,249695338,3804,179164155,1193,5426,8730,1373543989,166067176,162774000,2995000,180264990
8531958.exe,2359682,87295906,42757529,1009002,31647,195057,326485,470038,100494205,2167590,94619542,2600270,1553591,5458957,267418408,21794,80540367,99642,42603856,7145,27049,48085,481811371,72650905,61324000,11058000,86863221
8738440.exe,4620703,110037641,53052917,2173491,196249,597882,255150,647932,165720752,18215106,174390672,16801196,3459153,12131599,700198736,63399,118593516,75896,47408267,8298,11823,33121,718205830,189407775,171188000,17915000,203772253
