file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
5953163.exe,17582830,439612952,288514718,5277468,149558,459446,6496019,6804787,300605207,337111,301574487,341534,12649535,29994819,1128388766,204186,446047187,664817,292768413,98766,301981,489356,2294008989,304182297,163449000,140386000,318483439
5955123.exe,237346,306041144,102643350,1438696,15004,115572,9256,52621,207980771,1110889,205962536,1110979,141931,2135053,520234404,15994,308679541,1549,104694790,1114,3346,1600,1352871963,140645912,138375000,2005000,154787836
6043669.exe,278663,305907277,102712865,1710427,20339,153975,15566,79445,310295020,1149317,310065211,1144768,130931,2637366,665793657,18858,308202553,1520,103094635,1110,4876,2183,1547923376,179090461,173810000,4966000,193463922
6062852.exe,374189,308469089,103831660,1453534,15527,125507,312433,54677,211425877,1130469,211276140,1129872,145919,2202695,539322391,16407,310663467,3027,105442889,2090,4602,2317,1254567273,145938674,140614000,4986000,160155876
6083074.exe,377579,308980051,103910226,1627974,16406,126611,669473,1201787,210711297,1096375,211796313,1108993,457119,2955649,545454347,17421,313268168,1426,105091986,2081,4387,2497,1260955006,146824655,142362000,4010000,161228263
6085360.exe,235983,305242230,103044132,1658745,16785,122273,10057,59869,209495438,1121250,209049665,1118688,134206,2214183,526572000,15600,307588664,1686,104198073,1105,3517,1558,1560959664,142471460,139094000,3002000,156727129
6099013.exe,250486,198452924,4517577,1152332,16600,98546,72784,100948,211172688,1089624,211154056,1089468,92238,1180094,303269118,13434,206048781,6559,3172833,2089,8844,17086,1034876257,81631487,76374000,4959000,96338575
6110657.exe,269951,311199978,102968665,1075800,14106,104008,292887,37953,216298095,1131697,216292979,1114701,292489,1877390,367447219,14223,315754605,1018,105608770,2089,2556,1274,1396507389,99231956,96909000,1998000,113302326
6113121.exe,404670,1007571530,600449305,2427633,26295,203529,19728,111009,611714800,2198591,611422145,2190347,178195,3902494,1021153669,28374,1013898697,2477,607313660,1122,6869,3585,3157102123,275341371,271004000,4000000,289573684
6114549.exe,411896,1109070648,801061957,2530021,21162,196834,19160,113730,511719278,1641812,509028302,1638106,169115,3999630,1094236959,32051,1114608828,2535,813126839,1130,8105,4344,3874881512,294330571,292003000,2000000,308717636
6134791.exe,371481,404222787,102306451,2007978,30605,159686,10516,59470,207298749,1122874,207338319,1125113,105979,2116607,561010228,14918,412156523,1857,103963347,1111,8281,5371,1341705836,151618791,149219000,2002000,165843325
6170599.exe,312496,300900178,102535040,1456257,14712,121142,75663,120444,204201814,1106713,203848615,1107101,169165,2137050,519042343,18862,305304857,7035,103842725,1113,7306,4785,1338162886,140763988,140423000,0,155216301
6237236.exe,466297,312372270,11545869,1814464,44944,189429,257205,207943,560712896,3829203,571343102,3725074,535962,7000986,724631062,29099,340810892,1565,11730508,2098,5002,3117,1778105636,171970699,166650000,4989000,186473720
6306884.exe,244425,303184720,5262559,1240408,18648,120000,7183,41887,416125362,1103494,417846767,1106222,51148,1525170,400251717,10973,313684084,893,1500588,1107,2599,1227,1568817912,109320259,107959000,1008000,123706263
6422109.exe,582792,1215047959,804915044,3024040,40594,259213,367177,132450,706629317,2245293,709836877,2255780,407687,5067667,1338699106,39210,1223412911,3207,814747718,2101,8669,4020,3878832900,360142527,354778000,4996000,374192511
6426234.exe,374253,306467806,103161675,1486648,17804,126170,421267,112133,210608113,1131241,210831661,1133012,177608,2179814,549123530,15659,311980439,1412,104772476,2087,4575,2480,1461426989,148232971,145912000,2012000,162582624
6801212.exe,370516,1011172178,701733929,2351685,19769,196825,22008,110183,601547506,1763708,605652193,1765290,157900,3796709,1005883029,27882,1021543174,2269,715179645,1125,6508,3698,3581447284,271355282,269048000,2000000,285624938
6866729.exe,922334,2185205232,1388220368,4965735,45488,413106,659688,741791,1279991276,2837276,1286271923,2848871,585579,8399232,2286149103,61315,2193368192,5148,1396488410,2528,15571,8507,8773835360,619635526,613364000,6003000,633694249
6952877.exe,257032,304103049,101814431,1380860,16279,115431,9292,55585,202809432,1109677,204409786,1118924,164437,2215444,516616671,16292,309136683,1255,103319403,1105,3335,1540,1344973030,139864999,135584000,3987000,154934095
7096116.exe,527718,1207014550,898790543,3207671,31975,253250,24712,139641,912742487,2228629,912989702,2230879,163619,4953194,1427192467,38635,1213111747,3325,908443911,1126,9096,3711,4466417351,385322523,381942000,2999000,399594468
7111492.exe,291744,303573198,102109317,1578210,21736,144302,10002,57958,311603817,1123651,311720348,1121811,52272,2063249,565942977,15239,309300314,1246,103227701,1111,3636,1880,1550851658,153265835,149821000,2996000,167711034
7114591.exe,361213,309719012,103665438,1415205,16245,120123,426398,100664,210852904,1132304,210483620,1129169,203208,2228934,534289370,16415,310211131,1775,104355893,2088,4436,2362,1250182146,145775527,140404000,5014000,160032531
722901.exe,334197,207368305,5143093,1476163,22877,124004,1032480,1557087,312025651,1110901,316335169,1120227,363082,2143248,404528602,10623,214033205,2779,1547605,2086,2650,1149,1593235963,108949830,104549000,3982000,123150735
7350815.exe,444587,307076217,103542719,1512291,18581,126708,167948,53158,316505645,1131086,316771063,1129102,168136,2094075,541483557,17560,311234162,1414,104502861,2085,4613,2056,1458749737,146787867,142439000,4012000,161238719
7356693.exe,374078,403347871,102873924,1608263,16717,134734,13795,67877,207881424,1124300,207335854,1122090,112545,2449419,629429560,16990,408599253,1603,102646408,1106,5242,2619,1539788141,170158647,166854000,2997000,184413963
7512000.exe,583851,1110991831,802737941,2538168,37606,221083,92195,126360,705631929,2191318,710658922,2196176,294820,4056088,1084933744,28538,1126157364,2451,818300718,2108,7200,3237,3689854890,293089205,287660000,4994000,307591146
7779130.exe,585121,1099585697,794876077,2850279,29365,231770,38329,134642,615508138,2203126,612917476,2201335,101114,4002837,1135700140,29237,1119186697,3749,815205069,1605,8443,7864,3554759261,306605204,304263000,1995000,320888977
8247616.exe,324569,308790771,103891977,1391299,15576,122656,339845,55048,211720171,1133757,211604992,1127687,268182,2352971,533762557,16616,311068947,2986,105577150,2090,4807,1850,1266282044,143927901,137606000,5982000,158198552
907797.exe,594369,216354983,12840192,2196182,23649,195925,146034,212077,415229979,2207201,414970834,2201612,214195,3051025,743445246,26222,216550615,9566,10753856,4049,13640,39184,1471956683,201604711,196289000,5007000,215945097
911603.exe,325426,309319946,104528513,1685322,17067,121140,410507,136272,212287812,1119752,209523876,1133940,327682,2441371,525619310,16780,312065367,2613,106506072,2089,3364,1518,1481981334,141811357,136515000,4982000,156061813
993680.exe,417045,314593707,106089700,1544516,20527,124657,799466,824797,201977979,1032555,205733628,1073650,713507,2515863,553993215,18804,318653861,1361,107699742,4042,4600,2225,1287770076,149583858,140331000,9021000,163775029
