file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
4590606.exe,931073,269434163,139978852,1568189,36099,238227,152888,246007,162352885,725915,168948323,738833,966296,3127949,356798166,24531,291815449,23314,156726670,4593,12002,39995,837271198,96590202,84392000,11914000,110870748
4732234.exe,6951391,180715739,118332294,1582803,200239,2415220,230758,370158,149495211,1334600,153897138,1134100,3636235,10788828,382060454,52291,204294204,74486,122563794,7279,15218,69715,728716414,102959715,91719000,10966000,117043405
4735880.exe,1251404,82896372,43780814,973618,40129,168322,255580,357281,84781833,48357,81224444,52868,618399,2220074,177762022,13968,98357521,27263,47976373,4225,5507,18421,369610656,47621940,34426000,12786000,62058756
4819284.exe,4778376,120990382,51590354,1172983,43984,262399,247255,396893,112404220,311075,107899621,342680,457424,2594183,258275085,12243,123287303,13201,50912406,2679,5869,19948,421558098,70347133,61922000,7990000,84809169
4990809.exe,1266945,266582263,139807812,1557232,30645,210179,137817,232845,187553140,782163,186743500,707787,1229876,4065948,359163994,21186,304868724,24797,161873701,4631,9523,42244,875436732,97348969,94940000,1998000,111750651
5356399.exe,1542612,82443573,43609773,1163691,37816,185218,210232,381391,82482448,65965,85698104,62691,610559,2449237,184524172,15763,106253564,30637,49675630,4819,6300,32840,386566534,49929834,44512000,5058000,64452419
5445613.exe,1429668,266307084,141517311,1245055,29204,167791,113888,157265,186412056,557897,187607602,526365,391163,2244250,347212253,18470,278903330,26834,148302309,2691,9175,24142,870393113,93409920,85080000,8007000,107569806
5452144.exe,1138875,246312198,128952365,1364655,46724,174968,119007,169606,173469730,510954,174742685,494671,302478,2106939,321351412,17951,253276698,24200,129289177,2585,6641,19760,756313874,86775454,79502000,6956000,100932416
568100.exe,779641,95986922,59480216,841698,22722,139840,113872,473501,86326570,104077,89347267,300391,585476,3297699,187048256,13711,102639503,12713,65374909,2499,5022,14103,485071764,50042751,46758000,2984000,64315779
5816801.exe,2196445,109791821,70469258,1756381,31157,164109,873899,1186158,89487902,1306328,89069547,905194,4161323,8056950,308045172,70629,120993492,91792,68024641,17918,39759,78543,496302595,82753449,53624000,28798000,96873485
6080807.exe,1006431,96195238,44445066,1002622,32621,115336,339624,451142,61311194,46937,56559168,42253,755903,3068985,147251781,14626,85347151,3692,39100845,2420,4007,6322,343748717,39450542,37086000,2004000,53727587
6142579.exe,856691,98245940,45402438,1102670,36072,122755,439045,624954,62513107,322671,64811250,656506,450283,2663285,150042544,9472,97070135,4601,50198602,2403,4064,7854,367659920,40340148,36023000,4002000,54711557
6181551.exe,1418095,108879226,59415359,936807,28820,141155,251236,439547,70857595,1420752,75937256,1179977,998774,3766501,203915667,22055,110239760,16513,60152993,3129,5378,12081,451085537,55474201,49111000,6013000,69635874
6217685.exe,1124672,256720188,136337717,1458986,28108,164217,131875,153900,173075398,1947527,181942257,1533106,1297954,4127361,369578610,29344,298867459,15576,154973030,3525,6609,28172,882962543,99359847,91039000,8003000,113718595
6321648.exe,1200080,272533596,141435519,1486099,27226,170913,351809,348712,173097365,2013143,173131077,1881621,1321693,4440279,373715995,26284,298948183,18064,157900281,3528,8103,27190,890104937,100599102,93307000,6948000,114876355
6357231.exe,1711821,281130495,151434818,1559556,28790,189893,69090,153659,177024346,1911953,177949665,1986127,207702,3124040,373614825,24395,277870850,25670,150690809,3002,9590,33219,872058817,101175978,94859000,5991000,115565307
6454766.exe,1376186,279340631,150923136,1401766,30904,193008,105663,119055,176040063,1627224,179357321,1289101,699296,3756795,360657096,24172,285841210,32267,154049884,3003,6849,21816,899407307,97367202,90034000,7002000,111489897
6652967.exe,893006,264556432,142975676,1583557,27101,159958,74010,99526,184293887,1210768,187710755,1067179,1050111,4117785,362645594,28420,278567443,18198,145014739,2825,37994,15793,870639905,98041365,91668000,6044000,112324386
6655332.exe,6125964,303603970,149646343,1716898,37118,274867,470887,376538,219683003,763930,213253830,806768,1330656,4537458,436536928,23342,332312865,18997,174209412,4963,8012,32966,976380908,118238448,110908000,6994000,132667250
6801082.exe,9289393,363092764,187655295,2389581,45824,259900,684384,780162,259667733,887857,261396255,914232,3344041,8198027,553858674,69788,383252181,29934,190747672,7308,13640,41942,1175113528,149436963,134098000,15011000,163766050
6848378.exe,5261734,138639380,71232414,1602422,224398,484952,369938,458036,118773665,1468178,111403420,1511870,1870201,5109845,335641565,35717,127459389,33432,61836400,6961,7460,28850,523558793,90734866,76512000,13911000,105210409
6880278.exe,7658661,118988077,48887101,1327743,28825,181164,204501,324323,126915612,329536,129000705,292962,1899955,4970602,281884391,27442,147883157,25864,56596300,4931,6941,21168,428212456,77438545,68073000,9009000,91829319
6916909.exe,5273734,119520230,52631136,1274319,102373,383876,357711,459331,119513177,392822,117548190,363610,2146314,5469732,283991710,27315,156304681,35815,70142382,6002,9024,27038,486189836,76270320,68961000,6996000,90437453
6951594.exe,1522257,84196584,44385711,1133155,38107,185263,191698,368592,81625776,60687,85168912,58787,600203,2361570,183840737,15394,107523587,30693,49951984,4818,6478,27880,390627014,49533447,44151000,5017000,63831084
6989715.exe,790181,92898639,43154082,1129049,28342,117062,271870,562417,56429222,477067,58942680,667662,348354,2790321,145031390,11100,91211110,11291,49115054,2511,12946,13216,340867700,39036437,34782000,3975000,53076280
7020944.exe,1544371,84198314,44430924,1158873,39155,188114,198610,372843,83316464,54570,86042429,54317,573067,2305014,182135289,15554,107519935,30041,50356691,4819,16098,30046,393276154,49430227,40081000,9018000,63670114
7024086.exe,2217339,105893823,60953197,1132985,33133,183235,151772,317306,87479906,1513684,87663592,1593756,621920,3135011,221111476,22972,122712461,22390,66431191,4608,12030,33027,463870399,59362182,48007000,11001000,73605934
7027957.exe,1508554,83199134,44191556,1137844,38505,184455,191068,368175,82560517,64988,85824568,62260,622375,2456659,184641059,15735,108122948,31291,50129165,4818,6451,24293,394818297,49770394,39556000,9889000,64302589
7192860.exe,1230486,261655132,134772248,1525605,40738,237119,119019,162858,179758462,517043,190594124,514480,1161987,3767552,365817201,28885,297270099,33719,151943484,3758,8531,36260,869782251,99049156,89757000,8975000,113347127
7209389.exe,16829119,304839812,140644509,1821688,65515,316168,103783,200383,249390798,801268,246852558,792468,692106,3542272,505814374,25995,328752617,23819,151677227,3852,13664,43170,954160703,135757891,125376000,9950000,149955108
7371971.exe,1034200,85571795,45510472,1177666,33504,169424,172180,259549,89773857,55690,81536385,240703,577649,2687819,184260346,17122,93651764,12145,46810372,3531,10267,14244,381333586,49233186,37865000,10961000,63486581
7382230.exe,1431998,88013042,47113517,1142730,37825,181852,173108,317912,80476069,72091,84737622,64394,782636,2835364,184381099,16678,110900525,32657,51431920,4703,5925,22262,412028329,50363079,43929000,5990000,64673119
7429752.exe,1008228,105490264,57382229,866309,27512,182494,466219,451424,69697650,353384,71869757,386948,618402,4052257,188430262,13875,109960875,19938,59152044,3004,5789,16026,418031317,50571516,37370000,12784000,64943388
7453169.exe,1170185,91043141,48443801,1120302,35328,174458,169049,258933,88495894,45301,87923251,213252,627803,2627959,182571131,15353,110150411,18578,52122694,4235,4815,20011,408024390,49319586,43007000,6000000,63633684
7477636.exe,1463570,87529069,43227359,938028,41382,164314,180691,243411,82348947,40955,80498800,322802,485629,2021615,166178039,13654,92101158,20156,44876353,3286,4674,14951,349974361,45075281,41613000,3044000,59410328
7576958.exe,13251509,157804426,66138949,2003079,66432,328477,439266,361309,125048835,511855,127499140,554775,2063373,5549103,382577246,43610,165690934,30343,70396306,5862,9747,27070,582198780,103142632,89899000,12985000,117683488
7577841.exe,11255485,163670827,57124509,1495569,46755,348847,583915,443462,148355987,489539,154310313,504654,2340745,7152482,381777786,39580,189345520,38744,70694244,6359,11926,35362,590944567,103379868,95027000,8002000,117750496
7675341.exe,1659950,275431064,149418574,1578406,29654,189919,111465,163205,177679551,2006828,177746537,2073578,334002,3118938,372435217,24262,277663700,24984,150897136,3003,15090,25877,873572174,101235775,95914000,4995000,115516756
7850366.exe,2673196,107323685,54400504,1392616,59041,252196,880317,869066,87928720,963394,91327170,1108254,966804,2854309,236810711,12959,120520460,32955,61089139,7145,11910,30826,457504381,64015939,50521000,13135000,78405715
7889785.exe,1586814,94235262,45328543,893573,62166,231402,166832,300650,84185090,56856,86048867,53035,476882,1857284,181866504,15265,113910091,20402,53685664,4361,8842,17920,408867040,49108492,44813000,3983000,63414839
8064828.exe,2468443,283006421,153822103,1553254,41155,214653,225142,121351,188625465,1992204,185908213,2047623,329219,2512535,391311775,18706,282461491,19973,152178893,3588,8377,26487,887215214,105813326,103506000,2009000,120191844
8113870.exe,1247975,250998513,130870527,1341921,37324,156295,119930,171501,175536434,692136,174714532,681059,564476,2570324,329364947,19879,257280906,22575,132344021,2353,6092,17442,776379898,87405554,82882000,3994000,101710775
8114292.exe,10006631,332586426,152629907,1865731,39818,290347,76249,189087,256404767,933467,254679046,936548,920087,5655409,547964725,35849,362164653,19875,167795177,3214,13605,39463,1070358387,147518374,142177000,5006000,161726600
8393083.exe,1361537,106189295,50896057,896992,35892,137646,377203,603004,72907751,53578,73283516,165835,688474,2880751,169492851,14446,101896758,11689,49968413,2944,3478,7442,386912975,45537336,43236000,2011000,59742835
8395235.exe,5547185,119618906,45100884,982740,30188,147438,105536,182392,100087561,404854,100260321,413011,302818,2094584,211582564,14269,114247552,9240,43584537,2087,5541,13317,440550863,57716103,52434000,4946000,72032681
8629711.exe,988584,94871636,46976479,953618,46844,155824,275489,483956,67136629,383727,66604576,629534,443856,2674228,157836375,11307,94442167,6819,49466360,3063,3470,12084,369130652,42386483,33056000,9015000,56786445
881375.exe,2629443,117725847,59514314,1187321,302246,831489,814662,831510,84623146,816192,86758807,912350,1291513,3044988,240155569,18469,118982622,41349,64868534,8243,8649,23224,478870080,66620753,48512000,17820000,80795165
887899.exe,9387029,310607426,150988984,1770245,29184,249541,265059,241921,200706651,1433768,202065690,1430072,1036335,4654117,458867237,36099,321453491,15601,163432882,3988,7897,31019,978163210,126032163,116736000,8979000,140474338
