file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
406642.exe,2882472,102772184,50008093,1156952,257129,1320216,289631,553209,83144967,640670,78383495,765846,1804229,8341005,258232602,151467,96706878,27274,46442215,2598,19277,22280,347625813,69892925,60691000,8810000,84424682
4244053.exe,3656185,106802488,52246067,1356730,238666,1250394,265181,556228,83878202,575559,76087787,725815,1749419,8887209,237639637,175144,89492496,24098,46540824,2412,3937,9979,347818928,64622570,59294000,4941000,78813963
4244951.exe,3684328,102026642,49927444,1124345,308713,1323448,285592,573878,96213146,549432,87200003,593828,1650431,9770474,257849248,202516,97969348,24590,46846255,3158,10523,26500,339911766,69677245,62283000,7032000,84174351
4308214.exe,3261369,294633018,151059058,1618431,234975,1709621,111137,350472,206673771,862112,207860164,887250,934643,8498214,435251544,29552,341432876,14649,178127149,1936,6016,27769,932073335,118338779,110935000,6995000,132722235
437852.exe,2632117,116599681,56105869,1172133,134993,1304889,164202,299372,68653700,863358,68152340,951404,1346916,9364100,229081424,59123,104080684,9253,53050920,2052,16556,46189,393930921,61687895,57412000,3959000,76225969
444968.exe,3284847,293288970,150695598,1870265,298099,2228392,117047,355622,208580167,890051,210803869,905361,942886,8256820,431832401,29999,340661936,16970,176667264,2148,6344,30505,929938797,117090799,110739000,6040000,131599142
4454227.exe,2397237,113223553,54465813,1059531,116260,1162226,178336,300259,65610317,816918,64560982,910010,1367954,10047675,217644410,52680,106958165,10126,55267832,2146,9266,9630,402177005,58796619,55443000,2970000,73225948
4575538.exe,2720748,116490401,54553573,1102125,111739,1077820,266541,398216,67941771,798214,67499041,742766,1192115,7492883,224999472,42366,102285744,8985,51233700,2058,3426,9244,399718860,60508729,55101000,5009000,74965577
4687122.exe,3048993,119272357,55743593,1176479,160536,1302733,169105,479244,90124920,531136,83686525,608943,1149977,7424477,243295840,60332,105429823,14258,48778546,2383,4088,10192,395415049,65596899,56374000,8901000,79952236
4705332.exe,841276,276227242,137377901,1034380,27539,367121,5580,38997,183816143,681745,183616034,684278,55864,2227143,333829582,8680,297383514,761,154607353,285,4944,18149,844420978,90200169,87839000,1996000,104474263
4710171.exe,9963673,138192177,54819359,2127893,430317,5114565,318368,692518,129116059,4676960,120075135,4656307,3632876,24592589,627497047,396071,142865124,36597,58732144,3701,11246,25629,456777527,167443333,160915000,5996000,181985972
4948840.exe,3603245,109814331,53777574,1222792,226368,1231472,272095,526520,78541727,587133,72682266,781591,1700249,8766499,236891525,180522,91874276,25454,46895758,2454,4265,10673,351341430,64222103,61853000,2027000,78788423
4955519.exe,3526443,108999159,54175983,1222285,212438,1171513,267000,497412,77878643,604911,72743070,789688,1743061,8871532,237179190,184069,94371478,24756,47898501,2429,3971,12226,359838842,63780190,62461000,1007000,78175364
4973929.exe,2987397,296275816,151628393,1631128,291075,2196695,139534,338768,206632303,863537,209972214,886831,1169784,8581362,436792855,29399,340682610,14639,179547242,2075,5795,29626,936705517,117775497,112480000,5021000,132102187
5252064.exe,2580634,113855657,54534672,1329685,114028,1115408,202879,335066,68261076,915377,66742392,969589,1304195,8991275,227768514,53487,98682750,8930,50721916,1927,16296,51084,382763600,62024484,58636000,3032000,76527974
5338988.exe,2701424,309963793,159045176,1678588,254785,1489272,129054,355635,197064083,865447,201766396,870131,1156632,8363729,451636687,39437,339114763,14570,181683962,2653,8791,29523,985180508,122283697,113931000,7995000,136804006
5392190.exe,3440644,290176661,148983724,1847461,276604,2005706,119537,349662,206521213,861520,208853317,895257,1083663,8681738,445018224,35534,343800422,19446,177663721,2155,5632,27835,931902025,119728525,112331000,7020000,133839533
5701716.exe,2767982,306264733,157508914,1855534,253142,1516746,127811,390648,192702700,853439,201589362,870436,1190739,8417523,448969410,37346,339959272,15122,181991964,2052,5392,30487,972485848,120816117,110138000,10012000,135454789
5752353.exe,3422667,298815401,153376992,1924715,281047,2137121,116110,360126,206352604,920177,208334417,1111786,963385,12171616,452815810,34706,338098840,16959,176847442,2148,6296,31959,955393724,122237575,112917000,8993000,136692121
5823587.exe,3053724,117644079,55116661,1143622,116477,1118938,331466,493260,68144366,869772,67833333,769884,1567843,8740126,228246792,69072,101168095,14603,52059195,2439,6604,7724,395660899,62109008,55808000,5979000,76468753
5916430.exe,2897785,329085397,171545346,1857773,260928,1753152,178060,420417,189173663,1294982,187045063,1396770,2308762,11432436,470754670,153456,312223114,35944,170865309,2580,9009,25734,992601550,126148746,119659000,5982000,140755805
5981794.exe,2679939,294736179,151779521,1713162,259165,1473082,124275,344346,210778926,981913,210128822,1016864,1077159,8545760,439786121,29296,339715932,13725,179383747,2050,6014,32926,945161160,119094837,113924000,4953000,133411551
6011085.exe,2913382,100676030,50032412,1142842,289738,1353846,276110,599718,89391676,609952,83147333,675312,1632712,8331962,263342698,146508,99117730,27719,47569463,2674,4892,14297,353239072,70986362,63590000,7065000,85330396
6481163.exe,3029624,322619482,167411708,2141049,271395,1716666,184732,444705,192775755,1305523,192997988,1423891,2360478,10846707,478247380,158258,314839644,36348,168316454,2761,21401,48801,979961255,128776819,118457000,10038000,143098785
6558725.exe,2741809,116346915,55062583,1307961,120612,1094773,282440,384891,68269544,784969,67627743,741336,1318390,8455630,225217397,47922,104074910,9732,53410395,2091,4153,10402,401460350,60392718,53054000,7007000,74732995
656243.exe,3365281,104883327,51388637,1218920,272522,1406134,286139,539780,77657600,599850,74315116,721307,1773142,8016895,247874213,143812,93833707,27116,45675615,2671,4036,13115,358290105,66648458,58403000,7919000,81068599
6564607.exe,2554115,114686883,55129219,1057382,116935,1092900,190979,288034,66710143,796601,65492705,858879,1272096,8009680,218679968,37823,105888700,9937,54357420,2058,4320,10570,410135832,59143236,54730000,3980000,73243033
669931.exe,2176064,111351130,53105170,1073709,119358,1129010,150246,266573,63684197,912738,63090999,978392,1268401,9615536,215118833,36172,107629289,9165,56181730,1911,6689,6520,393705138,58159120,52848000,4985000,72549365
6702597.exe,2904854,116620945,55814634,1381255,129159,1054733,278102,439627,68712419,683853,68828755,711172,1313490,7313607,230428018,50762,100610760,9009,50086410,2159,3554,10321,394912181,62162946,56776000,5069000,76696794
6904514.exe,2641286,112963487,54366644,1075424,124324,1152014,186379,335961,65701666,848404,64300338,853359,1422219,9894364,222009301,54863,103435436,8555,53842537,2113,4025,8338,407394091,60059691,56645000,2981000,74321782
6999479.exe,2680888,116940509,55030446,1190398,128050,1105164,258055,357355,69151381,782564,67626024,761351,1336617,7699903,223864523,41584,104842006,9489,52628190,2158,3792,8853,409527027,60541284,54288000,5922000,75005701
7163186.exe,3290880,116284721,56465345,1179393,158657,1074494,241950,468655,68671819,597101,68285182,728777,1533139,9044453,229986335,89530,99499753,10748,50592916,2341,5005,9751,380793267,62659069,54383000,7910000,77033954
7187002.exe,3898807,100491047,49179661,1314318,326667,1565677,256463,571573,96790559,587839,89762472,598798,1582395,8780024,261607324,185238,100686804,29526,47864593,2962,5807,14682,336309761,70952697,61646000,8948000,85361638
725590.exe,3329949,297721063,153623452,1765808,312893,1775351,142518,353055,196743319,879476,205037356,878877,1058913,8616639,460875578,38145,341803161,15638,177825356,2299,6044,30252,950830026,121630763,112404000,8952000,135928202
7326110.exe,8741988,143632557,65595081,1502594,434709,3488138,264008,460668,100542076,1942532,99895139,1966765,2646015,13859227,420090341,223576,134927531,20202,60872701,3520,6216,16781,506256893,113107945,105694000,7046000,127551827
7357193.exe,2800205,117741124,54501940,1161969,125970,1067541,304312,429882,68134591,796682,67880342,746411,1348083,7508502,226714336,52623,101239973,9763,50888271,2161,4371,9154,398746269,61254839,56942000,3995000,75752494
7533897.exe,2659608,310704184,159939033,1786487,253386,1505304,132583,365264,197242136,902885,199943617,898772,1207824,8562269,452123910,41458,336632129,14062,182326357,2654,6029,31552,986443440,123068234,115690000,6981000,137488720
7537272.exe,3550021,344926953,182457152,1819212,301887,1149633,908358,1112694,178353492,1434841,178344303,1392001,1950137,9412765,483753307,60471,308173764,37028,171817544,7064,62804,64723,1034788419,130445249,118089000,12009000,144781021
7607489.exe,2672571,114187429,55000360,1063173,120150,1095090,214322,370342,66351009,826482,64967590,811616,1559976,9748464,222825405,64180,103345031,9613,53158949,2053,6953,7214,406578715,59950712,55635000,3973000,74267934
7780176.exe,3313913,104041676,50439794,1172625,276133,1378732,273964,548050,85263404,592118,78038740,677759,1648255,7932640,245519101,146710,91646503,23699,43692761,2429,7002,11783,354997703,66287730,59958000,5995000,80878390
7783737.exe,2152243,106729476,51219324,977761,121344,1264586,94829,255384,75026294,714005,77551774,650901,1090975,8255389,203388660,20218,112429227,10301,56037115,1810,3449,8260,383208668,54651949,53317000,1005000,69162166
7852178.exe,2824455,310524269,159212773,1899857,275580,2330397,136594,348982,194380331,1040108,198697789,1046616,1061594,8320022,449912054,38465,334261047,13155,181851342,2159,9984,28307,973656828,121267709,114935000,5996000,135790820
7852586.exe,2883373,119343568,55265545,1173600,125554,1069485,340785,463718,68442972,755012,68209664,722051,1432387,7576557,226845224,49373,100817464,9630,50989721,2259,3906,8995,400681890,61252581,54912000,5990000,75646116
7878917.exe,965917,281259252,141621659,1039515,30592,545831,55719,46068,185069519,686706,185159625,685445,57808,2871794,339181458,9208,301806531,739,157779453,339,3284,19801,870153178,91627289,90186000,1002000,105990547
7887387.exe,2595518,116140241,55822215,1159650,127372,1223139,165843,301798,67679339,900037,67089991,1011483,1439261,9566696,230008642,59377,102631560,8149,52676960,2086,17338,25405,394276384,61615394,57148000,4010000,75848681
7900572.exe,2087741,322820650,166218721,1769624,207059,1721256,150317,407203,182796191,1610797,191815079,1464819,1720922,10693021,452678904,47118,325933263,13152,174859543,2147,5699,26839,996934035,122269976,116842000,5036000,136598930
8367374.exe,1588989,288295647,149065831,1053954,27529,760934,38673,75717,165139340,1099905,170544783,1033016,114241,3985561,361796665,11650,299909551,919,158068893,479,3040,18415,869009870,97753049,94363000,2979000,112184434
8402034.exe,3544902,287635655,147769099,1577173,244609,1635052,117851,358050,209570810,886791,212446117,907383,1008463,8404703,434008191,31653,342047648,15906,173661852,1883,6437,24737,907577431,117787301,109410000,7957000,132208814
8462887.exe,2774688,284133377,149239281,1515907,229547,1536150,130265,392661,210929627,911984,210583724,916396,623347,6709536,424712835,27626,331787829,14289,170804090,1779,6550,15633,903210592,114592833,107248000,7016000,128862224
885780.exe,4100526,102742082,50632842,1195709,346019,1411068,275220,561269,90834429,537863,81683212,585948,1781012,9612584,250141158,200886,92511245,24612,44326242,3353,4583,12788,342436002,67603211,62238000,5019000,81812042
954634.exe,1020007,86777492,37269067,661358,29615,644257,2359,31051,65300215,309502,57340756,356963,56880,2823666,132793708,6058,81053090,938,33400670,585,2837,2953,294869043,35957814,32591000,2962000,50352560
