file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3298554.exe,5738442,682624550,364575084,3344201,49197,301248,370837,149161,423148397,1717663,422531008,1719161,294706,4914296,1257221972,236801,713281183,2821,381054550,4423,213945,339125,2158641362,340007819,281757000,57950000,354288740
3364998.exe,9690498,758775219,415064667,3122520,56833,310725,810281,935307,423110009,2324423,417611002,2288912,1634900,6910672,1351147853,251753,723832015,40451,408478937,6379,148698,32994,2447420851,363923863,307655000,55937000,378201213
3517094.exe,7112963,274534816,131855013,1644092,40083,175555,789283,863856,151144977,526166,153953061,549418,815146,2576039,395784521,17682,299889484,5939,143696508,6672,4894,12198,1024843244,106423237,96093000,10009000,120571588
3560006.exe,4831191,685371311,366916559,3447210,79605,348021,865174,1430404,404298257,1625047,406542142,1664608,2026008,8028923,1371300985,248554,700349687,3132,373294416,4618,735919,24776,2184170688,371452834,302071000,69016000,385961102
3839680.exe,8906964,262813062,112677333,1148202,49214,171028,766315,807818,139432762,441966,139325676,439969,1308046,4059817,371012056,27269,224642147,77800,106177012,7952,12100,44492,838694775,100886040,87463000,13069000,114973932
3851193.exe,4375440,231861836,113642565,1260279,38563,160329,648926,558897,135480747,441774,137750251,452375,546254,2231768,358675835,12524,248001388,3329,119446565,4622,3968,10534,856523820,97216972,88853000,7986000,111395586
4090087.exe,7846398,273784066,146318982,1452869,56802,198158,847450,880368,150827519,534154,151089148,528971,2052301,3911810,401121398,15792,299910335,11542,164631492,6777,4637,8439,1004461191,108569718,98245000,10025000,122732834
4243029.exe,4159363,296404502,159536069,1599712,47130,201303,739246,840374,161574430,786576,159810203,782202,1570005,4020989,528693675,26398,280470044,42658,158942335,6775,8818,14288,1094239062,143676812,132443000,10953000,157917925
4281961.exe,24753052,278615880,122593309,2111210,165688,928633,479421,751337,182096191,719440,183315733,724305,1008089,5520633,594349395,26308,298357635,37801,129582914,7752,12741,58541,970079888,161444579,146109000,15011000,175821802
430409.exe,1158853,277746027,119580523,1241816,53648,183375,773023,800600,140768110,558986,140911818,559415,1192906,2727464,385530306,25035,247831559,58972,115771173,7950,11860,34146,988966041,104116408,93772000,9975000,118551732
4304680.exe,23417083,286271024,170706306,1550981,50085,1912164,737961,1067963,167065172,722355,169133750,720791,1473895,6880600,518234917,36366,271128653,69336,172343041,6569,10813,21160,1102456298,138635925,123229000,15028000,152980032
436565.exe,8746465,247139438,127114521,1404254,50813,210981,678501,731408,142658637,629257,147788548,656184,634460,2456377,406700497,16625,262137889,3072,134117306,4621,4381,7580,912412091,110002118,99647000,10065000,124205251
4368858.exe,8046479,306730791,169286142,1523875,40623,174118,563694,657162,184644450,919619,183341150,948540,1116191,3721050,441917674,27955,297459354,32270,169603484,6668,7144,20173,1091730770,119028453,109735000,8978000,133299446
4484988.exe,8200284,243270404,119045392,1230306,43776,162729,655245,694858,139966686,415698,141016355,425124,1156345,3315406,365157010,18796,231040952,28249,126951841,5018,4687,6598,899484443,102258795,92929000,8993000,116636451
4649566.exe,4522720,358222797,207015230,1432170,48291,188481,785081,900941,145644301,424326,146957096,462654,1920132,4262328,474819364,20303,364333486,7550,216592583,4623,5583,7679,1136264022,127973237,120678000,6981000,142237302
4692906.exe,8782915,340181326,220315906,3833851,72409,278313,4736069,4891233,201331731,704781,213452452,718078,6119915,9684064,814439110,83486,346943210,364794,222792535,63026,65982,244997,1328737331,219676146,123215000,96168000,234000435
4693092.exe,1971758,768518257,426899561,4134053,56200,352401,505312,653635,442041324,1789367,443508310,1800104,1199756,6907099,1419775909,250740,791667381,44193,439492905,9896,220637,82999,2303336791,382840872,309426000,73100000,397276969
4743248.exe,8713183,254515383,173912677,1415913,43056,190497,636889,687670,177426251,688456,181928671,711102,639244,2796480,455504871,20243,256232334,2230,178084321,4423,5886,11449,1140969493,123579584,118229000,5009000,137820731
4861393.exe,2399764,414930739,189029429,1720785,42275,183086,805183,861557,186095751,458753,186940024,464947,2342861,6018751,550842537,28245,431022516,4339,198689180,5800,7767,6999,1526639069,148928309,137623000,10969000,163316687
5097937.exe,5081773,295623535,159803323,1376115,42002,182564,610581,764654,140919363,649433,148361798,668086,643951,2583428,429672474,16000,311953546,3313,165354067,4623,4708,7484,952483825,115984285,103709000,11966000,130420688
510955.exe,19039847,262951384,137422380,1458818,52944,209900,716756,875627,150213797,576132,155721911,576408,676941,2605608,410355752,12217,285164667,3144,147726124,4625,5655,7484,954796862,109134605,100764000,7981000,123413829
5214516.exe,4429079,222573913,112702490,1201941,50207,185894,782892,614086,138689041,565596,143226172,575284,401802,1824966,340514131,10321,242675985,3142,119120011,4623,5163,8594,854221097,92027033,85733000,5981000,106454105
5333786.exe,4727583,321457752,164738328,1574058,44513,179865,217348,321718,159304049,452411,160214449,453443,557095,2750260,433889477,32241,321376117,19758,160850020,6385,11008,77489,1151341403,117326177,112020000,5000000,131595248
5451535.exe,10992088,227961240,95662511,1304566,43231,497550,702169,746796,120457261,408222,120184949,421400,2108617,5928283,366548492,22446,242964384,3982,104498965,4883,4112,5664,805253279,99156625,90758000,8067000,113258164
5508700.exe,14045572,223030538,112527794,1269024,44222,189322,775375,642949,138061749,569380,142831186,578362,394366,2026080,340884745,9852,243521288,3150,119083344,4626,4542,8835,827222327,92160357,81850000,9981000,106301811
5939623.exe,10000153,482998210,303003935,2031008,52619,238302,343711,417563,214235290,1252062,214307250,1245474,619556,3563737,658018245,33961,493439710,24437,306981314,6664,34958,50196,1534120746,177024493,163701000,12976000,191408390
5973598.exe,8590538,358273511,212572580,1518810,67126,227914,822292,885555,176092158,1040809,176251246,1044948,1496133,3505211,494491635,22831,342877032,37806,217930267,6386,14646,11510,1340485946,133884600,121606000,11961000,148119031
5979831.exe,8552586,244636638,113281971,1270596,39729,175477,606527,679287,136514279,574803,138867663,555714,721003,2558452,360474284,14741,256951530,3407,119707138,4626,4319,7143,897912209,98506814,88296000,9920000,112851895
6070205.exe,4513330,240843097,117302718,1278972,40402,177691,665817,802880,135852308,676841,143527690,696913,487677,2134864,345212599,11242,256723841,889,123693877,4623,3789,5606,921370977,93236679,83798000,9086000,107539319
6184943.exe,4717289,238386369,116153369,1240160,46750,179418,682919,758294,128319586,527687,137583751,553506,534606,2024197,341637320,12757,255169732,3133,121283922,4620,3901,7112,885838688,92330652,85932000,6065000,106835679
6231092.exe,32394817,1005472592,309631347,3613222,58395,338741,88550,224117,448802234,959754,448704687,959192,221312,5591966,1479402407,38667,1019615475,7609,312910021,1706,12483,14425,4550645950,400356037,393082000,6983000,414732285
6278765.exe,3715327,317589757,172026720,1444930,64366,211648,771776,845153,158650237,792757,159053515,767585,1307273,3281663,476722773,23239,314747634,28537,177172190,5649,9005,10388,1230259127,128694424,118292000,10024000,142918835
6313558.exe,27323380,920345639,574210483,4342771,61787,397213,352560,496697,507259850,2866078,507193192,2871142,542034,7192178,1640114887,257492,938468820,19165,585197803,5012,222908,265685,3029809212,445258388,380930000,63988000,459462924
6532744.exe,5314413,331142834,201204261,1504691,40551,178869,629748,706827,164888390,652747,170555213,665676,491315,2381474,467005186,15134,352051972,3472,208386393,4622,5428,10369,1089497521,125678119,118387000,6963000,139997741
6684936.exe,7477520,259450829,141348898,1337463,39824,177785,696455,735173,148046336,543106,154674554,555790,443952,2026148,381776360,13052,276118411,2125,148419347,4426,6868,8315,979345445,102926744,95542000,7039000,117236124
6847560.exe,9309512,699533562,379377304,3289080,50357,306798,255560,440261,402100378,1434009,404307334,1444540,636455,5902527,1245591036,235653,723996604,17935,386065391,3292,219788,100366,2099129418,337707537,276319000,61070000,351888940
6879725.exe,8715200,220989563,96678202,1289110,52936,192002,663869,689148,126756947,447685,134487487,458617,419196,1970241,314081931,11167,248363975,2930,104390982,4747,4366,8867,785023131,84748091,73511000,10927000,99138594
6890672.exe,7864387,658974171,348433146,3252346,63452,344279,777393,702986,407030715,1727679,409745380,1727797,405161,4768426,1231852555,238620,682346191,4725,359572557,4615,215572,33872,2110559874,333008966,270649000,61919000,347337283
6910081.exe,15883728,750642330,423230331,3461273,54157,316485,644857,548036,460926280,1844930,460855985,1806705,590170,5771984,1339720344,239220,766623792,7101,433945776,4008,214088,162647,2398025816,361877573,299461000,62095000,375969682
696418.exe,4593227,243572219,104408906,1118261,56425,162045,939979,2047039,102340093,323266,114187866,374824,1802061,3883406,313035827,12803,254548231,2184,110987269,4236,4099,6959,810708697,84360931,75992000,7999000,98584540
696848.exe,24917980,449905763,207651363,2017654,69968,4917218,14409,2332098,244950207,909510,236587289,883142,825367,38716280,639258787,40339,469280291,91365,209210784,8736,37147,65480,1404528536,172376219,155046000,17005000,186925904
7326811.exe,8839992,344763238,182221988,1449665,51064,197830,789238,823598,161965545,968971,161539323,1054664,1525048,3607613,469304233,28491,326142160,34586,185713778,6581,7922,12049,1180153078,126225709,114896000,10990000,140323254
7370979.exe,4402790,674426294,365047088,3169018,50801,302109,739899,747863,408149703,1794591,412755676,1807195,602219,5288185,1249930107,239096,695312651,4813,375902939,4616,215261,33838,2151243141,337849300,271403000,66098000,352003193
7525849.exe,4786664,291601361,150209875,1295621,45773,176031,697297,766946,136253875,959313,142516848,1032004,1120026,3051895,433245009,16486,291553043,4145,154466091,4230,4039,6296,1143069505,117319756,109916000,6994000,131720895
7629905.exe,4181421,245832544,114487201,1223054,39792,172697,687321,808539,120647113,499809,131284786,524716,784669,2591855,349984370,16923,257295937,11065,118949546,5138,5365,11692,858785957,95161809,85773000,8976000,109024943
7632778.exe,1306523,704160536,392183576,3200021,59293,324684,50509,177472,431935092,1789576,432687345,1787938,368470,4997280,1281940112,238922,728528477,3104,407487398,4036,214502,33835,2256092908,346571088,285156000,61033000,361018572
8038851.exe,6420238,741758166,407386882,3294229,75608,334429,773290,930660,429047350,1716703,425864779,1683421,2393218,7325572,1303631328,246452,714172558,54371,405063793,6767,222496,60190,2296016125,352116176,267611000,84192000,366445746
8041232.exe,852622,387978270,202706419,1845475,55081,224260,301616,314153,219192191,979569,219139885,973515,429824,2428888,501460607,18173,393250318,20714,207111466,4042,8053,40833,1387262710,135355235,126026000,9001000,149683025
8173661.exe,5723651,750878748,422038200,4073086,66704,361403,336418,482388,427236454,2737320,426849363,2728646,572868,6139647,1468498973,247030,757414670,26217,426198825,4616,222728,56980,2382655818,396108984,330691000,65136000,410298585
8402460.exe,1766777,808498615,405370764,4540626,77423,382550,568296,716264,476787378,2266829,476656025,2274419,1044617,6360379,1405633999,246993,815226107,47805,409536040,7942,220086,84868,2411576051,378582669,308381000,69859000,392933213
8425134.exe,925556,385123147,195841366,1779309,60197,245728,305959,85414,177671592,495394,177698834,496280,516401,3043006,567197747,20342,406199203,1419,206738124,3653,6822,6934,1342768567,153133907,145848000,6992000,167393134
8493654.exe,5461351,678304358,357699765,3160222,52019,303373,627014,527195,414292536,1912442,417585986,1919309,634211,5160467,1247951460,238222,704172763,4853,369589471,4614,215108,45917,2125587944,337526724,272175000,65041000,351690190
897413.exe,2504159,256954378,114826172,1173694,44236,163531,764818,802571,132493413,417353,132062874,419323,1850372,4254404,376937663,19102,245797495,18162,116381260,4429,4135,6104,1022184722,101639830,95305000,6019000,115909912
